###########################################################################################################################################################

                auged__ learning rate: 0.0001, lr_decay: 0.8, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
                batch_size: 16, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
                average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False,
                SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.1, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, unforzen layers: 0, group conv: False
                crop: 224 resize: 256, use conv: True pretrained: None, data_ratio: 0.2, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0'), sched: None

algebraic_truth: 0.01674876769963842		 val_algebraic_truth: 0.01709138459347664
             Algebraic dist: 3.5080316919479926		 Val Algebraic dist: 6.922987917636303
             Algebraic sqr dist: 30.490141708485403	  Val Algebraic sqr dist: 104.18607671210107
             RE1 dist: 15.245072636291058		 Val RE1 dist: 52.093038356050535
             SED dist: 1.5660101897525092		 Val SED dist: 5.0661608107546545

Epoch 381/1500: Training Loss: 0.15482333106716184		 Val Loss: 0.4973755694450216
             Training MAE: 0.032374221831560135		 Val MAE: 0.02688794769346714
             Algebraic dist: 3.399986322778855		 Val Algebraic dist: 6.42404499459774
             Algebraic sqr dist: 29.07462149292883	  Val Algebraic sqr dist: 102.45200299202128
             RE1 dist: 14.537310746464415		 Val RE1 dist: 51.22600149601064
             SED dist: 1.5213921539974908		 Val SED dist: 4.957359476292387

Epoch 382/1500: Training Loss: 0.15223904073673444		 Val Loss: 0.4737423835916722
             Training MAE: 0.03214830160140991		 Val MAE: 0.029647160321474075
             Algebraic dist: 3.363501555728216		 Val Algebraic dist: 6.348321143617022
             Algebraic sqr dist: 28.532212306113138	  Val Algebraic sqr dist: 92.8349609375
             RE1 dist: 14.266106153056569		 Val RE1 dist: 46.41748046875
             SED dist: 1.4960004152172672		 Val SED dist: 4.717620849609375

Epoch 383/1500: Training Loss: 0.15284248686184848		 Val Loss: 0.5033484925615027
             Training MAE: 0.03248833492398262		 Val MAE: 0.02493736706674099
             Algebraic dist: 3.3535372323363366		 Val Algebraic dist: 6.680840674867022
             Algebraic sqr dist: 28.418950658645073	  Val Algebraic sqr dist: 100.44215425531915
             RE1 dist: 14.209476220346716		 Val RE1 dist: 50.22108232214096
             SED dist: 1.5014169512003879		 Val SED dist: 5.019252046625665

Epoch 384/1500: Training Loss: 0.15372518553350964		 Val Loss: 0.5181891664545587
             Training MAE: 0.03294934704899788		 Val MAE: 0.027025094255805016
             Algebraic dist: 3.3407639552206887		 Val Algebraic dist: 6.8165283203125
             Algebraic sqr dist: 28.240049041970803	  Val Algebraic sqr dist: 102.36227352061171
             RE1 dist: 14.120024520985401		 Val RE1 dist: 51.181136760305854
             SED dist: 1.50933837890625		 Val SED dist: 5.165342290350732

Epoch 385/1500: Training Loss: 0.1516038240307439		 Val Loss: 0.4904754314016789
             Training MAE: 0.03213908150792122		 Val MAE: 0.025866298004984856
             Algebraic dist: 3.2981790138857208		 Val Algebraic dist: 6.288356699842088
             Algebraic sqr dist: 27.43415153113595	  Val Algebraic sqr dist: 99.40145029920212
             RE1 dist: 13.717075765567975		 Val RE1 dist: 49.70072514960106
             SED dist: 1.4893879020301095		 Val SED dist: 4.889546171147773

Epoch 386/1500: Training Loss: 0.16612548549679945		 Val Loss: 0.5062467291000041
             Training MAE: 0.032590799033641815		 Val MAE: 0.028213001787662506
             Algebraic dist: 3.5254198060418567		 Val Algebraic dist: 6.433045082903923
             Algebraic sqr dist: 30.577882641423358	  Val Algebraic sqr dist: 107.50258685172872
             RE1 dist: 15.288941320711679		 Val RE1 dist: 53.75129342586436
             SED dist: 1.6338311633924498		 Val SED dist: 5.044324834296044

Epoch 387/1500: Training Loss: 0.15323243524036267		 Val Loss: 0.5144577026367188
             Training MAE: 0.03196520358324051		 Val MAE: 0.03475587069988251
             Algebraic dist: 3.3420583905964873		 Val Algebraic dist: 6.320424181349734
             Algebraic sqr dist: 28.1767114792427	  Val Algebraic sqr dist: 109.97774684175532
             RE1 dist: 14.08835663064553		 Val RE1 dist: 54.98887342087766
             SED dist: 1.5060810172644845		 Val SED dist: 5.1135546095827795

Epoch 388/1500: Training Loss: 0.14865492382188783		 Val Loss: 0.5067367959529796
             Training MAE: 0.03286586329340935		 Val MAE: 0.02577962353825569
             Algebraic dist: 3.238421140796077		 Val Algebraic dist: 6.297286662649601
             Algebraic sqr dist: 26.727822408188867	  Val Algebraic sqr dist: 108.32936128656915
             RE1 dist: 13.363911204094434		 Val RE1 dist: 54.164680643284576
             SED dist: 1.4585119094291743		 Val SED dist: 5.052087337412733

Epoch 389/1500: Training Loss: 0.1498115149727703		 Val Loss: 0.5042130490566822
             Training MAE: 0.031867071986198425		 Val MAE: 0.02646702341735363
             Algebraic dist: 3.2367658406278514		 Val Algebraic dist: 6.503399138754987
             Algebraic sqr dist: 26.381474181683394	  Val Algebraic sqr dist: 97.99710147938829
             RE1 dist: 13.190737090841697		 Val RE1 dist: 48.998555934175535
             SED dist: 1.472029860002281		 Val SED dist: 5.026110385326629

Epoch 390/1500: Training Loss: 0.1590089449917313		 Val Loss: 0.5111937827252327
             Training MAE: 0.03248349949717522		 Val MAE: 0.029233913868665695
             Algebraic dist: 3.3847979246264828		 Val Algebraic dist: 6.666286387342088
             Algebraic sqr dist: 28.267977303832115	  Val Algebraic sqr dist: 97.33280003324468
             RE1 dist: 14.133988651916058		 Val RE1 dist: 48.66640001662234
             SED dist: 1.5627542760250341		 Val SED dist: 5.092329958651928

Epoch 391/1500: Training Loss: 0.154361766620274		 Val Loss: 0.49168688185671544
             Training MAE: 0.03195101395249367		 Val MAE: 0.026260511949658394
             Algebraic dist: 3.334626135164804		 Val Algebraic dist: 6.258237798163232
             Algebraic sqr dist: 27.271242016423358	  Val Algebraic sqr dist: 94.0118434175532
             RE1 dist: 13.635621899235858		 Val RE1 dist: 47.00592690325798
             SED dist: 1.517566207551608		 Val SED dist: 4.901340890437998

Epoch 392/1500: Training Loss: 0.15199555445761576		 Val Loss: 0.480437826603017
             Training MAE: 0.03199204057455063		 Val MAE: 0.025507697835564613
             Algebraic dist: 3.2634664939267792		 Val Algebraic dist: 6.241580394988365
             Algebraic sqr dist: 26.640910127737225	  Val Algebraic sqr dist: 94.03493808178192
             RE1 dist: 13.320455063868613		 Val RE1 dist: 47.01747423537234
             SED dist: 1.4939050604827213		 Val SED dist: 4.78937319491772

Epoch 393/1500: Training Loss: 0.14576002803162066		 Val Loss: 0.496040181910738
             Training MAE: 0.03126136586070061		 Val MAE: 0.025762317702174187
             Algebraic dist: 3.1349467256643475		 Val Algebraic dist: 6.162455457322141
             Algebraic sqr dist: 25.11927071453011	  Val Algebraic sqr dist: 94.71530086436171
             RE1 dist: 12.559635357265055		 Val RE1 dist: 47.357650432180854
             SED dist: 1.4325563750997947		 Val SED dist: 4.94517582020861

Epoch 394/1500: Training Loss: 0.14629758013425953		 Val Loss: 0.4983512391435339
             Training MAE: 0.031129145994782448		 Val MAE: 0.025146901607513428
             Algebraic dist: 3.1157801273095345		 Val Algebraic dist: 6.161312022107713
             Algebraic sqr dist: 24.63004854299726	  Val Algebraic sqr dist: 98.86335397273936
             RE1 dist: 12.31502427149863		 Val RE1 dist: 49.43167698636968
             SED dist: 1.438178292156136		 Val SED dist: 4.968889926342254

Epoch 395/1500: Training Loss: 0.1496320710565052		 Val Loss: 0.5002786352279338
             Training MAE: 0.03115161322057247		 Val MAE: 0.027030762284994125
             Algebraic dist: 3.125932234047103		 Val Algebraic dist: 6.086320593001995
             Algebraic sqr dist: 24.822064253535583	  Val Algebraic sqr dist: 93.45929604388297
             RE1 dist: 12.411032126767791		 Val RE1 dist: 46.729648021941486
             SED dist: 1.4713030070283988		 Val SED dist: 4.986378121883311

Epoch 396/1500: Training Loss: 0.1502266626288421		 Val Loss: 0.506285160145861
             Training MAE: 0.0322558656334877		 Val MAE: 0.026887835934758186
             Algebraic dist: 3.158871170378079		 Val Algebraic dist: 6.468925313746675
             Algebraic sqr dist: 24.86573869468522	  Val Algebraic sqr dist: 93.17022315492021
             RE1 dist: 12.43286934734261		 Val RE1 dist: 46.585116771941486
             SED dist: 1.4752915653869183		 Val SED dist: 5.046647741439495

Epoch 397/1500: Training Loss: 0.1581151642068459		 Val Loss: 0.5096264697135763
             Training MAE: 0.03161000832915306		 Val MAE: 0.025011112913489342
             Algebraic dist: 3.2506916575188183		 Val Algebraic dist: 6.079143767661237
             Algebraic sqr dist: 26.182895187043794	  Val Algebraic sqr dist: 96.55574717420212
             RE1 dist: 13.091447593521897		 Val RE1 dist: 48.27787358710106
             SED dist: 1.5556500288691835		 Val SED dist: 5.081673804749834

Epoch 398/1500: Training Loss: 0.1499440548193716		 Val Loss: 0.4934020346783577
             Training MAE: 0.03177750110626221		 Val MAE: 0.02525029517710209
             Algebraic dist: 3.116152129904197		 Val Algebraic dist: 5.851970916098737
             Algebraic sqr dist: 24.51885228957573	  Val Algebraic sqr dist: 92.93671043882979
             RE1 dist: 12.259426144787865		 Val RE1 dist: 46.468355219414896
             SED dist: 1.473434893754277		 Val SED dist: 4.919214776221742

Epoch 399/1500: Training Loss: 0.15201983486648893		 Val Loss: 0.473973700340758
             Training MAE: 0.03237927332520485		 Val MAE: 0.02490844577550888
             Algebraic dist: 3.1779415381215785		 Val Algebraic dist: 5.927291545462101
             Algebraic sqr dist: 24.952718692974454	  Val Algebraic sqr dist: 88.48705535239361
             RE1 dist: 12.476359346487227		 Val RE1 dist: 44.243532870678195
             SED dist: 1.493149917491161		 Val SED dist: 4.725252841381317

Epoch 400/1500: Training Loss: 0.14795141846594148		 Val Loss: 0.5609104886968085
             Training MAE: 0.03199131414294243		 Val MAE: 0.036597538739442825
             Algebraic dist: 3.0531963710367243		 Val Algebraic dist: 6.25689697265625
             Algebraic sqr dist: 23.864575017107665	  Val Algebraic sqr dist: 108.84827958776596
             RE1 dist: 11.932287508553832		 Val RE1 dist: 54.42413979388298
             SED dist: 1.4531569654924157		 Val SED dist: 5.5703982089428195

Epoch 401/1500: Training Loss: 0.15005029553044452		 Val Loss: 0.49515249374064996
             Training MAE: 0.03211718425154686		 Val MAE: 0.027593854814767838
             Algebraic dist: 3.0925168225364965		 Val Algebraic dist: 6.097801695478723
             Algebraic sqr dist: 24.057635007983578	  Val Algebraic sqr dist: 86.59168259640957
             RE1 dist: 12.028817503991789		 Val RE1 dist: 43.295841298204785
             SED dist: 1.4739327535141993		 Val SED dist: 4.934146962267287

Epoch 402/1500: Training Loss: 0.15828663067225993		 Val Loss: 0.5203521809679397
             Training MAE: 0.03185569867491722		 Val MAE: 0.028530040755867958
             Algebraic dist: 3.208181784970917		 Val Algebraic dist: 6.256694387882314
             Algebraic sqr dist: 25.30146199247263	  Val Algebraic sqr dist: 102.96592420212765
             RE1 dist: 12.650730996236314		 Val RE1 dist: 51.482962101063826
             SED dist: 1.5566120008482551		 Val SED dist: 5.184591739735705

Epoch 403/1500: Training Loss: 0.15125642205676892		 Val Loss: 0.4787589945691697
             Training MAE: 0.03177216649055481		 Val MAE: 0.02522101253271103
             Algebraic dist: 3.090908746649749		 Val Algebraic dist: 5.976691063414228
             Algebraic sqr dist: 24.110105639826642	  Val Algebraic sqr dist: 84.87302609707447
             RE1 dist: 12.055052819913321		 Val RE1 dist: 42.43651045129654
             SED dist: 1.4868723180172216		 Val SED dist: 4.772883313767453

Epoch 404/1500: Training Loss: 0.15398256622091697		 Val Loss: 0.48532855257074886
             Training MAE: 0.03149958699941635		 Val MAE: 0.024853019043803215
             Algebraic dist: 3.1593774948677007		 Val Algebraic dist: 5.869494499044215
             Algebraic sqr dist: 24.58730433109033	  Val Algebraic sqr dist: 90.17689286901596
             RE1 dist: 12.293652165545165		 Val RE1 dist: 45.08844643450798
             SED dist: 1.514320317846145		 Val SED dist: 4.8388379685422205

Epoch 405/1500: Training Loss: 0.14777184924940123		 Val Loss: 0.4770784986780045
             Training MAE: 0.03088460862636566		 Val MAE: 0.02589843049645424
             Algebraic dist: 3.022955901431341		 Val Algebraic dist: 5.78087015354887
             Algebraic sqr dist: 23.214735045050183	  Val Algebraic sqr dist: 81.79256358045212
             RE1 dist: 11.60736841354927		 Val RE1 dist: 40.89628179022606
             SED dist: 1.4532678980026803		 Val SED dist: 4.755463295794548

Epoch 406/1500: Training Loss: 0.1584866934449133		 Val Loss: 0.4672746049596908
             Training MAE: 0.031244942918419838		 Val MAE: 0.027333714067935944
             Algebraic dist: 3.1937803839244983		 Val Algebraic dist: 5.841328073055186
             Algebraic sqr dist: 25.18467723540146	  Val Algebraic sqr dist: 77.85293903756649
             RE1 dist: 12.59233861770073		 Val RE1 dist: 38.92646951878324
             SED dist: 1.5598889650219547		 Val SED dist: 4.6560305331615695

Epoch 407/1500: Training Loss: 0.14841405492629448		 Val Loss: 0.4882022370683386
             Training MAE: 0.030482707545161247		 Val MAE: 0.02480619214475155
             Algebraic dist: 3.0216890878050866		 Val Algebraic dist: 5.930012804396609
             Algebraic sqr dist: 23.310220760150546	  Val Algebraic sqr dist: 77.52121426196808
             RE1 dist: 11.655111271099452		 Val RE1 dist: 38.760612325465424
             SED dist: 1.4603620097584968		 Val SED dist: 4.867859536028923

Epoch 408/1500: Training Loss: 0.15117861058590185		 Val Loss: 0.4696159362792969
             Training MAE: 0.030839119106531143		 Val MAE: 0.026245957240462303
             Algebraic dist: 3.0634975015682024		 Val Algebraic dist: 5.744906161693817
             Algebraic sqr dist: 23.01759416343522	  Val Algebraic sqr dist: 85.19956158577128
             RE1 dist: 11.50879708171761		 Val RE1 dist: 42.59978079288564
             SED dist: 1.4875543970261178		 Val SED dist: 4.680393624812998

Epoch 409/1500: Training Loss: 0.14697143109175412		 Val Loss: 0.484971026156811
             Training MAE: 0.0313740074634552		 Val MAE: 0.025118479505181313
             Algebraic dist: 2.9696423607151003		 Val Algebraic dist: 5.716332618226397
             Algebraic sqr dist: 22.27189602817062	  Val Algebraic sqr dist: 78.3443006150266
             RE1 dist: 11.13594801408531		 Val RE1 dist: 39.1721503075133
             SED dist: 1.4444005367529653		 Val SED dist: 4.835230725876828

Epoch 410/1500: Training Loss: 0.14319279246086622		 Val Loss: 0.523301510100669
             Training MAE: 0.031352512538433075		 Val MAE: 0.02877950295805931
             Algebraic dist: 2.898921326129106		 Val Algebraic dist: 5.774345235621675
             Algebraic sqr dist: 21.255280209283757	  Val Algebraic sqr dist: 93.4984728224734
             RE1 dist: 10.627640995666058		 Val RE1 dist: 46.7492364112367
             SED dist: 1.4067558789775318		 Val SED dist: 5.213883095599235

Epoch 411/1500: Training Loss: 0.1457589281736499		 Val Loss: 0.5257636131124294
             Training MAE: 0.029976997524499893		 Val MAE: 0.026507418602705002
             Algebraic dist: 2.9291087797958486		 Val Algebraic dist: 5.764764014710772
             Algebraic sqr dist: 21.441181711906935	  Val Algebraic sqr dist: 91.74623919547872
             RE1 dist: 10.720590855953468		 Val RE1 dist: 45.87311959773936
             SED dist: 1.434561513636234		 Val SED dist: 5.241800186481882

Epoch 412/1500: Training Loss: 0.14777272635132727		 Val Loss: 0.5135252526465882
             Training MAE: 0.03050881065428257		 Val MAE: 0.028925696387887
             Algebraic dist: 2.9346629790145986		 Val Algebraic dist: 5.7350756056765295
             Algebraic sqr dist: 21.63258439781022	  Val Algebraic sqr dist: 89.67460729720744
             RE1 dist: 10.81629219890511		 Val RE1 dist: 44.83730364860372
             SED dist: 1.4538069676308736		 Val SED dist: 5.115452218562998

Epoch 413/1500: Training Loss: 0.14552752640995667		 Val Loss: 0.4978218078613281
             Training MAE: 0.030440643429756165		 Val MAE: 0.026462892070412636
             Algebraic dist: 2.87496168596031		 Val Algebraic dist: 5.490284371883311
             Algebraic sqr dist: 20.724889156592152	  Val Algebraic sqr dist: 87.75916306515957
             RE1 dist: 10.362444578296076		 Val RE1 dist: 43.879581532579785
             SED dist: 1.4318160453852076		 Val SED dist: 4.962161449675865

Epoch 414/1500: Training Loss: 0.1500224371026032		 Val Loss: 0.5016295656244806
             Training MAE: 0.031211500987410545		 Val MAE: 0.02793518453836441
             Algebraic dist: 2.9279497800952328		 Val Algebraic dist: 5.7783638162815825
             Algebraic sqr dist: 21.32051921760949	  Val Algebraic sqr dist: 76.26951566655585
             RE1 dist: 10.660260499828924		 Val RE1 dist: 38.134757833277924
             SED dist: 1.4753189643804174		 Val SED dist: 4.997954672955452

Epoch 415/1500: Training Loss: 0.1552523870537751		 Val Loss: 0.46026477407901845
             Training MAE: 0.031132156029343605		 Val MAE: 0.02511744573712349
             Algebraic dist: 3.007707359146898		 Val Algebraic dist: 5.35651543799867
             Algebraic sqr dist: 22.197666585880473	  Val Algebraic sqr dist: 71.50292449301861
             RE1 dist: 11.098833292940236		 Val RE1 dist: 35.751462246509305
             SED dist: 1.5276775499329949		 Val SED dist: 4.588034447203291

Epoch 416/1500: Training Loss: 0.1453533033384894		 Val Loss: 0.4775003879628283
             Training MAE: 0.030405696481466293		 Val MAE: 0.025080522522330284
             Algebraic dist: 2.8566547031820257		 Val Algebraic dist: 5.36649793259641
             Algebraic sqr dist: 20.483059848312045	  Val Algebraic sqr dist: 77.49047332114361
             RE1 dist: 10.241529924156023		 Val RE1 dist: 38.74523406333112
             SED dist: 1.429831623160926		 Val SED dist: 4.7601892998877995

Epoch 417/1500: Training Loss: 0.1523810616374886		 Val Loss: 0.5387966886479804
             Training MAE: 0.030183643102645874		 Val MAE: 0.027228711172938347
             Algebraic dist: 2.9447591739849455		 Val Algebraic dist: 5.860397663522274
             Algebraic sqr dist: 21.40847043225365	  Val Algebraic sqr dist: 98.6499646775266
             RE1 dist: 10.704236107151004		 Val RE1 dist: 49.3249823387633
             SED dist: 1.5004839375071282		 Val SED dist: 5.37075578405502

Epoch 418/1500: Training Loss: 0.15022983690247918		 Val Loss: 0.4830568597671833
             Training MAE: 0.03015214204788208		 Val MAE: 0.03142461180686951
             Algebraic dist: 2.9277372708285814		 Val Algebraic dist: 5.550404650099734
             Algebraic sqr dist: 21.553955078125	  Val Algebraic sqr dist: 76.57882106050532
             RE1 dist: 10.776978430086679		 Val RE1 dist: 38.28941053025266
             SED dist: 1.4791351095603331		 Val SED dist: 4.806033195333278

Epoch 419/1500: Training Loss: 0.15236150087231268		 Val Loss: 0.4861799605349277
             Training MAE: 0.03127524256706238		 Val MAE: 0.026937643066048622
             Algebraic dist: 2.9418118887574134		 Val Algebraic dist: 5.781914893617022
             Algebraic sqr dist: 21.32556241446168	  Val Algebraic sqr dist: 70.81972032912235
             RE1 dist: 10.66278120723084		 Val RE1 dist: 35.409860164561174
             SED dist: 1.4982565998160926		 Val SED dist: 4.845268411839262

Epoch 420/1500: Training Loss: 0.14794055910876197		 Val Loss: 0.4619462033535572
             Training MAE: 0.030920173972845078		 Val MAE: 0.024373045191168785
             Algebraic dist: 2.860186277514827		 Val Algebraic dist: 5.429643022253158
             Algebraic sqr dist: 20.481477389370436	  Val Algebraic sqr dist: 69.89822452626329
             RE1 dist: 10.240739585709397		 Val RE1 dist: 34.949112263131646
             SED dist: 1.4547863145814324		 Val SED dist: 4.605412584670047

Epoch 421/1500: Training Loss: 0.13926861059926723		 Val Loss: 0.5041406915542928
             Training MAE: 0.02992604486644268		 Val MAE: 0.026207448914647102
             Algebraic dist: 2.7210688904254106		 Val Algebraic dist: 5.797534699135638
             Algebraic sqr dist: 18.719510934648724	  Val Algebraic sqr dist: 75.39478577958776
             RE1 dist: 9.359755467324362		 Val RE1 dist: 37.697395487034576
             SED dist: 1.3699418784928148		 Val SED dist: 5.025267905377327

Epoch 422/1500: Training Loss: 0.14591601295192747		 Val Loss: 0.516387736543696
             Training MAE: 0.030403180047869682		 Val MAE: 0.025238601490855217
             Algebraic dist: 2.8026501732151003		 Val Algebraic dist: 5.5460685567652925
             Algebraic sqr dist: 19.523366218065693	  Val Algebraic sqr dist: 85.13568504820479
             RE1 dist: 9.761683109032846		 Val RE1 dist: 42.567842524102396
             SED dist: 1.4356357546618386		 Val SED dist: 5.148849162649601

Epoch 423/1500: Training Loss: 0.16349902466265825		 Val Loss: 0.48654219444761887
             Training MAE: 0.03104938194155693		 Val MAE: 0.02639823779463768
             Algebraic dist: 3.0400430721088045		 Val Algebraic dist: 5.54222269261137
             Algebraic sqr dist: 22.27015674897354	  Val Algebraic sqr dist: 77.14443774933511
             RE1 dist: 11.13507837448677		 Val RE1 dist: 38.57222147190824
             SED dist: 1.6101640019103558		 Val SED dist: 4.8492113478640295

Epoch 424/1500: Training Loss: 0.14686693066228046		 Val Loss: 0.4841065102435173
             Training MAE: 0.030709512531757355		 Val MAE: 0.027489734813570976
             Algebraic dist: 2.833345733419822		 Val Algebraic dist: 5.5799943639877
             Algebraic sqr dist: 19.806957829607665	  Val Algebraic sqr dist: 73.079345703125
             RE1 dist: 9.903478914803832		 Val RE1 dist: 36.5396728515625
             SED dist: 1.4443525328253308		 Val SED dist: 4.82368761427859

Epoch 425/1500: Training Loss: 0.1536305699035199		 Val Loss: 0.4797922499636386
             Training MAE: 0.030036648735404015		 Val MAE: 0.028788408264517784
             Algebraic dist: 2.906017888201414		 Val Algebraic dist: 5.6008476094996675
             Algebraic sqr dist: 20.862659315123175	  Val Algebraic sqr dist: 71.02995657413564
             RE1 dist: 10.431330548585766		 Val RE1 dist: 35.514980884308514
             SED dist: 1.5132812722756044		 Val SED dist: 4.777843069522939

Epoch 426/1500: Training Loss: 0.1541152313677934		 Val Loss: 0.4839161000353225
             Training MAE: 0.030243871733546257		 Val MAE: 0.025124801322817802
             Algebraic dist: 2.9398349288606296		 Val Algebraic dist: 5.432261365525266
             Algebraic sqr dist: 21.011791813982665	  Val Algebraic sqr dist: 74.30900930851064
             RE1 dist: 10.505895906991332		 Val RE1 dist: 37.15450465425532
             SED dist: 1.517856235921818		 Val SED dist: 4.824287252223238

Epoch 427/1500: Training Loss: 0.14784214270375942		 Val Loss: 0.458715114187687
             Training MAE: 0.03044016845524311		 Val MAE: 0.025205612182617188
             Algebraic dist: 2.838867855768134		 Val Algebraic dist: 5.466444948886303
             Algebraic sqr dist: 20.057422944229014	  Val Algebraic sqr dist: 70.42870054853724
             RE1 dist: 10.028712363138686		 Val RE1 dist: 35.21435027426862
             SED dist: 1.454738644787865		 Val SED dist: 4.572160761407081

Epoch 428/1500: Training Loss: 0.14468736022058196		 Val Loss: 0.48862384227996175
             Training MAE: 0.029111089184880257		 Val MAE: 0.027522798627614975
             Algebraic dist: 2.764157037665374		 Val Algebraic dist: 5.544124522107713
             Algebraic sqr dist: 19.28971116560219	  Val Algebraic sqr dist: 68.02599318484043
             RE1 dist: 9.644855582801094		 Val RE1 dist: 34.012996592420215
             SED dist: 1.4251737942660812		 Val SED dist: 4.868687081844248

Epoch 429/1500: Training Loss: 0.14305479509116958		 Val Loss: 0.49049973995127577
             Training MAE: 0.029739726334810257		 Val MAE: 0.026622645556926727
             Algebraic dist: 2.7433246696082345		 Val Algebraic dist: 5.352778008643617
             Algebraic sqr dist: 18.913385321624087	  Val Algebraic sqr dist: 71.75057658743351
             RE1 dist: 9.456692660812044		 Val RE1 dist: 35.87528829371676
             SED dist: 1.4079339243199704		 Val SED dist: 4.888419942652925

Epoch 430/1500: Training Loss: 0.1396557327604642		 Val Loss: 0.47173621806692567
             Training MAE: 0.029440606012940407		 Val MAE: 0.02426115609705448
             Algebraic dist: 2.6639560226106296		 Val Algebraic dist: 5.114490265541888
             Algebraic sqr dist: 17.966884195369527	  Val Algebraic sqr dist: 67.37665184507979
             RE1 dist: 8.983442097684764		 Val RE1 dist: 33.68832851978058
             SED dist: 1.3742092160412864		 Val SED dist: 4.703403554064162

Epoch 431/1500: Training Loss: 0.14220672106220775		 Val Loss: 0.4989107821850067
             Training MAE: 0.029395420104265213		 Val MAE: 0.025880733504891396
             Algebraic dist: 2.6838381133810447		 Val Algebraic dist: 5.382280065658245
             Algebraic sqr dist: 18.09130859375	  Val Algebraic sqr dist: 66.46405418882979
             RE1 dist: 9.045655187899179		 Val RE1 dist: 33.23202969165558
             SED dist: 1.3998731627081433		 Val SED dist: 4.973415293592088

Epoch 432/1500: Training Loss: 0.14156045008749857		 Val Loss: 0.46197639627659576
             Training MAE: 0.03003142774105072		 Val MAE: 0.02444060891866684
             Algebraic dist: 2.651611996393134		 Val Algebraic dist: 5.016660649725732
             Algebraic sqr dist: 17.656948562956206	  Val Algebraic sqr dist: 63.222079662566486
             RE1 dist: 8.828474281478103		 Val RE1 dist: 31.611042428523938
             SED dist: 1.3925256659514713		 Val SED dist: 4.605571341007314

Epoch 433/1500: Training Loss: 0.14879564995313213		 Val Loss: 0.5061698264264046
             Training MAE: 0.029540590941905975		 Val MAE: 0.02427859790623188
             Algebraic dist: 2.745133894203353		 Val Algebraic dist: 5.280470503137467
             Algebraic sqr dist: 18.555419921875	  Val Algebraic sqr dist: 77.43387425199468
             RE1 dist: 9.277710851961679		 Val RE1 dist: 38.716939723238035
             SED dist: 1.4655681526573905		 Val SED dist: 5.047316206262467

Epoch 434/1500: Training Loss: 0.1564742735702626		 Val Loss: 0.49464319107380317
             Training MAE: 0.030434025451540947		 Val MAE: 0.023269960656762123
             Algebraic dist: 2.864007657461793		 Val Algebraic dist: 5.543891419755652
             Algebraic sqr dist: 19.907901958827555	  Val Algebraic sqr dist: 68.97836498503989
             RE1 dist: 9.953950979413777		 Val RE1 dist: 34.489182492519944
             SED dist: 1.540913045841412		 Val SED dist: 4.93320935837766

Epoch 435/1500: Training Loss: 0.15013590346287636		 Val Loss: 0.480639193920379
             Training MAE: 0.030116211622953415		 Val MAE: 0.029653729870915413
             Algebraic dist: 2.756216230183622		 Val Algebraic dist: 5.103499392245678
             Algebraic sqr dist: 19.056980996236312	  Val Algebraic sqr dist: 71.50900723071808
             RE1 dist: 9.528490498118156		 Val RE1 dist: 35.75450361535904
             SED dist: 1.4780916088688982		 Val SED dist: 4.785286761344747

Epoch 436/1500: Training Loss: 0.14770223798542997		 Val Loss: 0.477032925220246
             Training MAE: 0.029951229691505432		 Val MAE: 0.024074211716651917
             Algebraic dist: 2.7233220678176324		 Val Algebraic dist: 5.394844542158411
             Algebraic sqr dist: 18.49723782504562	  Val Algebraic sqr dist: 63.860465841090424
             RE1 dist: 9.24861891252281		 Val RE1 dist: 31.930232920545212
             SED dist: 1.4540966618670164		 Val SED dist: 4.756232403694315

Epoch 437/1500: Training Loss: 0.13897338922876512		 Val Loss: 0.47799633918924533
             Training MAE: 0.029786663129925728		 Val MAE: 0.024962270632386208
             Algebraic dist: 2.591681487368841		 Val Algebraic dist: 5.20158094040891
             Algebraic sqr dist: 17.071014627052918	  Val Algebraic sqr dist: 62.56958527260638
             RE1 dist: 8.535507313526459		 Val RE1 dist: 31.284795233543882
             SED dist: 1.3670363600236657		 Val SED dist: 4.765174703395113

Epoch 438/1500: Training Loss: 0.14253855795755874		 Val Loss: 0.4560572847406915
             Training MAE: 0.030268318951129913		 Val MAE: 0.024590646848082542
             Algebraic dist: 2.6252116182424725		 Val Algebraic dist: 4.8731725165184505
             Algebraic sqr dist: 17.210130232093977	  Val Algebraic sqr dist: 63.05936253324468
             RE1 dist: 8.605065116046989		 Val RE1 dist: 31.52968126662234
             SED dist: 1.4016373905822308		 Val SED dist: 4.546014014710772

Epoch 439/1500: Training Loss: 0.17329530646331118		 Val Loss: 0.5537831732567321
             Training MAE: 0.0305582657456398		 Val MAE: 0.025340696796774864
             Algebraic dist: 3.005555090242929		 Val Algebraic dist: 6.08780231881649
