###########################################################################################################################################################

                auged__2 learning rate: 0.0005, lr_decay: 0.8, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
                batch_size: 32, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
                average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False, weight_decay: 0
                SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, unforzen layers: 0, group conv: False
                crop: 224 resize: 256, use conv: True pretrained: None, data_ratio: 0.3, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0'), sched: None

algebraic_truth: 0.016721230108761094		 val_algebraic_truth: 0.0172392589705331
             Algebraic sqr dist: 981.2292930825242	  Val Algebraic sqr dist: 1788.1926339285715
             RE1 dist: 490.6146844660194		 Val RE1 dist: 894.0963169642857
             SED dist: 2.3111610782956613		 Val SED dist: 6.904113333565848

Epoch 119/1500: Training Loss: 1.2567934202916413		 Val Loss: 3.312048775809152
             Training MAE: 0.17578203976154327		 Val MAE: 0.17664533853530884
             Algebraic dist: 17.948480402381676		 Val Algebraic dist: 34.646630859375
             Algebraic sqr dist: 942.5226031553398	  Val Algebraic sqr dist: 3264.368080357143
             RE1 dist: 471.26137742718447		 Val RE1 dist: 1632.1840401785714
             SED dist: 2.308473605554081		 Val SED dist: 6.433072771344866

Epoch 120/1500: Training Loss: 1.290247056090716		 Val Loss: 3.2916477748325894
             Training MAE: 0.17464911937713623		 Val MAE: 0.19015230238437653
             Algebraic dist: 18.339162289517596		 Val Algebraic dist: 29.30244838169643
             Algebraic sqr dist: 989.3696905339806	  Val Algebraic sqr dist: 2268.9558035714285
             RE1 dist: 494.6848452669903		 Val RE1 dist: 1134.4779017857143
             SED dist: 2.3768568316709646		 Val SED dist: 6.359340122767857

Epoch 121/1500: Training Loss: 1.2736056429668539		 Val Loss: 3.8150848388671874
             Training MAE: 0.17393067479133606		 Val MAE: 0.14940829575061798
             Algebraic dist: 18.190557683555824		 Val Algebraic dist: 33.03143833705357
             Algebraic sqr dist: 966.9197512135922	  Val Algebraic sqr dist: 2877.2645089285716
             RE1 dist: 483.4598756067961		 Val RE1 dist: 1438.6322544642858
             SED dist: 2.345873786407767		 Val SED dist: 7.489637974330357

Epoch 122/1500: Training Loss: 1.3055593249867263		 Val Loss: 3.184395490373884
             Training MAE: 0.17268729209899902		 Val MAE: 0.16647394001483917
             Algebraic dist: 18.18525058783374		 Val Algebraic dist: 38.79719935825893
             Algebraic sqr dist: 954.5678094660194	  Val Algebraic sqr dist: 3757.1267857142857
             RE1 dist: 477.2839047330097		 Val RE1 dist: 1878.5633928571428
             SED dist: 2.4125786938713594		 Val SED dist: 6.193269130161831

Epoch 123/1500: Training Loss: 1.3862623196203732		 Val Loss: 3.632201930454799
             Training MAE: 0.17390911281108856		 Val MAE: 0.16274823248386383
             Algebraic dist: 19.13404268431432		 Val Algebraic dist: 37.71660853794643
             Algebraic sqr dist: 1035.4535800970873	  Val Algebraic sqr dist: 3243.1988839285714
             RE1 dist: 517.7267900485436		 Val RE1 dist: 1621.5994419642857
             SED dist: 2.571260915219205		 Val SED dist: 7.097757829938616

Epoch 124/1500: Training Loss: 1.4523285800970873		 Val Loss: 3.629683576311384
             Training MAE: 0.1734158992767334		 Val MAE: 0.158493310213089
             Algebraic dist: 19.94195615898058		 Val Algebraic dist: 40.08294154575893
             Algebraic sqr dist: 1095.5891990291261	  Val Algebraic sqr dist: 4837.996875
             RE1 dist: 547.7945995145631		 Val RE1 dist: 2418.9984375
             SED dist: 2.7072069482895933		 Val SED dist: 7.09974365234375

Epoch 125/1500: Training Loss: 1.3207075989362105		 Val Loss: 3.758805629185268
             Training MAE: 0.17264947295188904		 Val MAE: 0.15687528252601624
             Algebraic dist: 18.720051293234224		 Val Algebraic dist: 38.51175711495536
             Algebraic sqr dist: 1012.1893203883495	  Val Algebraic sqr dist: 4428.935267857143
             RE1 dist: 506.09466019417476		 Val RE1 dist: 2214.4676339285716
             SED dist: 2.443248415456235		 Val SED dist: 7.361846923828125

Epoch 126/1500: Training Loss: 1.2237793265037167		 Val Loss: 3.7095280238560266
             Training MAE: 0.17220625281333923		 Val MAE: 0.16999949514865875
             Algebraic dist: 17.4693366485892		 Val Algebraic dist: 32.409737723214285
             Algebraic sqr dist: 915.2119993932039	  Val Algebraic sqr dist: 2900.606919642857
             RE1 dist: 457.60599969660194		 Val RE1 dist: 1450.3035714285713
             SED dist: 2.247883768914973		 Val SED dist: 7.233782958984375

Epoch 127/1500: Training Loss: 1.4055658729331006		 Val Loss: 3.909004429408482
             Training MAE: 0.1710541993379593		 Val MAE: 0.1937475949525833
             Algebraic dist: 19.404068141307647		 Val Algebraic dist: 34.14278390066964
             Algebraic sqr dist: 1045.3459496359224	  Val Algebraic sqr dist: 3233.7174107142855
             RE1 dist: 522.6729748179612		 Val RE1 dist: 1616.8588169642858
             SED dist: 2.615200598263046		 Val SED dist: 7.583953857421875

Epoch 128/1500: Training Loss: 1.371420406600804		 Val Loss: 3.4444608415876115
             Training MAE: 0.17288891971111298		 Val MAE: 0.18741768598556519
             Algebraic dist: 18.846829016231798		 Val Algebraic dist: 42.91667131696428
             Algebraic sqr dist: 1034.3799302184466	  Val Algebraic sqr dist: 5003.794642857143
             RE1 dist: 517.1900030339806		 Val RE1 dist: 2501.897544642857
             SED dist: 2.542545948213744		 Val SED dist: 6.669638933454241

Epoch 129/1500: Training Loss: 1.286332806337227		 Val Loss: 3.856185041155134
             Training MAE: 0.17376843094825745		 Val MAE: 0.14560826122760773
             Algebraic dist: 18.148835709951456		 Val Algebraic dist: 34.64755859375
             Algebraic sqr dist: 932.6647451456311	  Val Algebraic sqr dist: 3211.7111607142856
             RE1 dist: 466.3324484223301		 Val RE1 dist: 1605.8555803571428
             SED dist: 2.371826171875		 Val SED dist: 7.574762834821429

Epoch 130/1500: Training Loss: 1.2326383127749545		 Val Loss: 3.3644304547991073
             Training MAE: 0.16841688752174377		 Val MAE: 0.15062175691127777
             Algebraic dist: 17.612974296495754		 Val Algebraic dist: 41.05781947544643
             Algebraic sqr dist: 918.4311286407767	  Val Algebraic sqr dist: 4633.299553571429
             RE1 dist: 459.21556432038835		 Val RE1 dist: 2316.6497767857145
             SED dist: 2.274047999706083		 Val SED dist: 6.586871773856027

Epoch 131/1500: Training Loss: 1.2587579523475425		 Val Loss: 3.2798919677734375
             Training MAE: 0.17153693735599518		 Val MAE: 0.1911163181066513
             Algebraic dist: 17.827496871207526		 Val Algebraic dist: 31.626021902901787
             Algebraic sqr dist: 925.3191747572815	  Val Algebraic sqr dist: 2552.3924107142857
             RE1 dist: 462.65962530339806		 Val RE1 dist: 1276.1962053571428
             SED dist: 2.319403639117491		 Val SED dist: 6.324316842215402

Epoch 132/1500: Training Loss: 1.1704778578674908		 Val Loss: 3.6121019635881697
             Training MAE: 0.1697203367948532		 Val MAE: 0.1742224395275116
             Algebraic dist: 16.82776115935983		 Val Algebraic dist: 36.22806919642857
             Algebraic sqr dist: 861.0208586165048	  Val Algebraic sqr dist: 3465.7578125
             RE1 dist: 430.5104293082524		 Val RE1 dist: 1732.8791294642858
             SED dist: 2.145762471319402		 Val SED dist: 7.029683576311384

Epoch 133/1500: Training Loss: 1.2130928409909738		 Val Loss: 3.9246019635881697
             Training MAE: 0.16757014393806458		 Val MAE: 0.15315262973308563
             Algebraic dist: 17.773719565382283		 Val Algebraic dist: 38.7150390625
             Algebraic sqr dist: 926.8629399271845	  Val Algebraic sqr dist: 4260.534375
             RE1 dist: 463.43146996359224		 Val RE1 dist: 2130.2674107142857
             SED dist: 2.235934507499621		 Val SED dist: 7.702306256975446

Epoch 134/1500: Training Loss: 1.3052535566311438		 Val Loss: 3.6398777553013395
             Training MAE: 0.17034266889095306		 Val MAE: 0.21030819416046143
             Algebraic dist: 17.955788029050364		 Val Algebraic dist: 29.215565708705356
             Algebraic sqr dist: 924.4606341019418	  Val Algebraic sqr dist: 2243.4265625
             RE1 dist: 462.2303170509709		 Val RE1 dist: 1121.71328125
             SED dist: 2.4124421054877123		 Val SED dist: 6.996489170619419

Epoch 135/1500: Training Loss: 1.2041170435044373		 Val Loss: 3.8872876848493303
             Training MAE: 0.1686556041240692		 Val MAE: 0.15443609654903412
             Algebraic dist: 17.233067781022452		 Val Algebraic dist: 38.488494001116074
             Algebraic sqr dist: 858.5215412621359	  Val Algebraic sqr dist: 4356.589285714285
             RE1 dist: 429.26077063106794		 Val RE1 dist: 2178.2946428571427
             SED dist: 2.214104661663759		 Val SED dist: 7.6241524832589285

Epoch 136/1500: Training Loss: 1.199748437381485		 Val Loss: 3.5644210815429687
             Training MAE: 0.1670682281255722		 Val MAE: 0.15842671692371368
             Algebraic dist: 17.39564173429915		 Val Algebraic dist: 36.927587890625
             Algebraic sqr dist: 888.9095115291262	  Val Algebraic sqr dist: 4023.677232142857
             RE1 dist: 444.4547557645631		 Val RE1 dist: 2011.8386160714285
             SED dist: 2.2094098433707523		 Val SED dist: 6.966578456333705

Epoch 137/1500: Training Loss: 1.337730185499469		 Val Loss: 3.4056302751813616
             Training MAE: 0.16797702014446259		 Val MAE: 0.1456196904182434
             Algebraic dist: 18.714057996435074		 Val Algebraic dist: 39.08219168526786
             Algebraic sqr dist: 1012.6761225728155	  Val Algebraic sqr dist: 4272.351339285714
             RE1 dist: 506.33813713592235		 Val RE1 dist: 2136.175669642857
             SED dist: 2.4827467538778065		 Val SED dist: 6.676404680524554

Epoch 138/1500: Training Loss: 1.1935391472381296		 Val Loss: 3.3689337594168527
             Training MAE: 0.1676613688468933		 Val MAE: 0.16104945540428162
             Algebraic dist: 16.958104994690533		 Val Algebraic dist: 32.85750558035714
             Algebraic sqr dist: 861.1908373786408	  Val Algebraic sqr dist: 2896.0223214285716
             RE1 dist: 430.5954186893204		 Val RE1 dist: 1448.0111607142858
             SED dist: 2.194328085890094		 Val SED dist: 6.56916242327009

Epoch 139/1500: Training Loss: 1.1802731856559088		 Val Loss: 3.4095060076032366
             Training MAE: 0.16482946276664734		 Val MAE: 0.14737920463085175
             Algebraic dist: 16.901960946981188		 Val Algebraic dist: 33.77796805245536
             Algebraic sqr dist: 851.0274575242719	  Val Algebraic sqr dist: 3052.7285714285713
             RE1 dist: 425.5137666868932		 Val RE1 dist: 1526.3645089285715
             SED dist: 2.173141035061438		 Val SED dist: 6.678979928152902

Epoch 140/1500: Training Loss: 1.2044183675525257		 Val Loss: 3.2648119245256697
             Training MAE: 0.165657177567482		 Val MAE: 0.17711415886878967
             Algebraic dist: 17.068464853231188		 Val Algebraic dist: 31.24609375
             Algebraic sqr dist: 867.5534739077669	  Val Algebraic sqr dist: 2403.1970982142857
             RE1 dist: 433.77673695388347		 Val RE1 dist: 1201.5985491071428
             SED dist: 2.218689112987333		 Val SED dist: 6.326664515904018

Epoch 141/1500: Training Loss: 1.1596013782093826		 Val Loss: 3.4194841657366073
             Training MAE: 0.16539070010185242		 Val MAE: 0.18430329859256744
             Algebraic dist: 16.318162640321603		 Val Algebraic dist: 34.12916434151786
             Algebraic sqr dist: 791.9780036407767	  Val Algebraic sqr dist: 3281.1370535714286
             RE1 dist: 395.98907766990294		 Val RE1 dist: 1640.5685267857143
             SED dist: 2.130106657454111		 Val SED dist: 6.620023018973214

Epoch 142/1500: Training Loss: 1.1731039991656553		 Val Loss: 3.239488002232143
             Training MAE: 0.1648120880126953		 Val MAE: 0.16027408838272095
             Algebraic dist: 16.90769351107403		 Val Algebraic dist: 32.954248046875
             Algebraic sqr dist: 853.2850424757281	  Val Algebraic sqr dist: 2772.5520089285715
             RE1 dist: 426.64255916262135		 Val RE1 dist: 1386.2760044642857
             SED dist: 2.159290350756599		 Val SED dist: 6.316348266601563

Epoch 143/1500: Training Loss: 1.214479094570123		 Val Loss: 3.394793483189174
             Training MAE: 0.16240471601486206		 Val MAE: 0.1501328945159912
             Algebraic dist: 17.12328390473301		 Val Algebraic dist: 36.75488630022321
             Algebraic sqr dist: 848.2618325242719	  Val Algebraic sqr dist: 3792.0375
             RE1 dist: 424.13091626213594		 Val RE1 dist: 1896.0185267857144
             SED dist: 2.246611511823043		 Val SED dist: 6.647620936802455

Epoch 144/1500: Training Loss: 1.3424469290427792		 Val Loss: 3.9948673793247766
             Training MAE: 0.16521841287612915		 Val MAE: 0.1620713770389557
             Algebraic dist: 18.028453049150485		 Val Algebraic dist: 38.38891950334821
             Algebraic sqr dist: 927.0336013349514	  Val Algebraic sqr dist: 4226.954910714286
             RE1 dist: 463.5168006674757		 Val RE1 dist: 2113.477455357143
             SED dist: 2.4964110735550666		 Val SED dist: 7.821241978236607

Epoch 145/1500: Training Loss: 1.2423623094280947		 Val Loss: 3.424966866629464
             Training MAE: 0.16376632452011108		 Val MAE: 0.1938934624195099
             Algebraic dist: 17.27391867035801		 Val Algebraic dist: 31.45292271205357
             Algebraic sqr dist: 864.8212226941747	  Val Algebraic sqr dist: 2188.5875
             RE1 dist: 432.41064927184465		 Val RE1 dist: 1094.2938616071428
             SED dist: 2.2976240139563107		 Val SED dist: 6.608319963727679

Epoch 146/1500: Training Loss: 1.1769336589331765		 Val Loss: 3.2925938197544644
             Training MAE: 0.16389891505241394		 Val MAE: 0.16070710122585297
             Algebraic dist: 16.484033677184467		 Val Algebraic dist: 35.6263427734375
             Algebraic sqr dist: 826.8769720873786	  Val Algebraic sqr dist: 3264.8669642857144
             RE1 dist: 413.4384860436893		 Val RE1 dist: 1632.43359375
             SED dist: 2.166594421979293		 Val SED dist: 6.4192879813058035

Epoch 147/1500: Training Loss: 1.285401575773665		 Val Loss: 3.3000106811523438
             Training MAE: 0.16562551259994507		 Val MAE: 0.14519469439983368
             Algebraic dist: 17.593693112864077		 Val Algebraic dist: 35.85899135044643
             Algebraic sqr dist: 896.3602093446602	  Val Algebraic sqr dist: 3311.9504464285715
             RE1 dist: 448.1801046723301		 Val RE1 dist: 1655.9754464285713
             SED dist: 2.3806021977396843		 Val SED dist: 6.466766357421875

Epoch 148/1500: Training Loss: 1.1358290737115064		 Val Loss: 3.288313293457031
             Training MAE: 0.16566962003707886		 Val MAE: 0.16414842009544373
             Algebraic dist: 16.099960179004853		 Val Algebraic dist: 32.72491629464286
             Algebraic sqr dist: 786.3110588592233	  Val Algebraic sqr dist: 2845.688392857143
             RE1 dist: 393.15552942961165		 Val RE1 dist: 1422.8441964285714
             SED dist: 2.080478557105203		 Val SED dist: 6.403136335100446

Epoch 149/1500: Training Loss: 1.1286687758362408		 Val Loss: 3.478438459123884
             Training MAE: 0.16191841661930084		 Val MAE: 0.17074695229530334
             Algebraic dist: 15.995901755916263		 Val Algebraic dist: 29.97432338169643
             Algebraic sqr dist: 779.5559010922331	  Val Algebraic sqr dist: 2556.003125
             RE1 dist: 389.77795054611653		 Val RE1 dist: 1278.0015625
             SED dist: 2.0740000900712987		 Val SED dist: 6.761139787946429

Epoch 150/1500: Training Loss: 1.1386767637382433		 Val Loss: 3.689695085797991
             Training MAE: 0.16198548674583435		 Val MAE: 0.1674998253583908
             Algebraic dist: 16.07136254171723		 Val Algebraic dist: 35.112548828125
             Algebraic sqr dist: 784.3515625	  Val Algebraic sqr dist: 3635.1645089285716
             RE1 dist: 392.17578125		 Val RE1 dist: 1817.5822544642858
             SED dist: 2.092543814946147		 Val SED dist: 7.1925580705915175

Epoch 151/1500: Training Loss: 1.1181563590336772		 Val Loss: 3.239487566266741
             Training MAE: 0.15919777750968933		 Val MAE: 0.15811726450920105
             Algebraic dist: 16.095847713137136		 Val Algebraic dist: 36.06690848214286
             Algebraic sqr dist: 790.6532160194175	  Val Algebraic sqr dist: 3276.027455357143
             RE1 dist: 395.32660800970876		 Val RE1 dist: 1638.0137276785715
             SED dist: 2.0580573220854825		 Val SED dist: 6.314364188058036

Epoch 152/1500: Training Loss: 1.2078052261500682		 Val Loss: 3.455035400390625
             Training MAE: 0.1595972329378128		 Val MAE: 0.16007336974143982
             Algebraic dist: 16.815952338061287		 Val Algebraic dist: 37.63097446986607
             Algebraic sqr dist: 842.4128489077669	  Val Algebraic sqr dist: 4064.500892857143
             RE1 dist: 421.20642445388347		 Val RE1 dist: 2032.2504464285714
             SED dist: 2.2364192333036255		 Val SED dist: 6.741845267159598

Epoch 153/1500: Training Loss: 1.1819586892729823		 Val Loss: 3.2975681849888394
             Training MAE: 0.1576523631811142		 Val MAE: 0.1524433195590973
             Algebraic dist: 17.006144995828276		 Val Algebraic dist: 34.350739397321426
             Algebraic sqr dist: 853.1028519417475	  Val Algebraic sqr dist: 3100.2676339285713
             RE1 dist: 426.55142597087377		 Val RE1 dist: 1550.1338169642856
             SED dist: 2.1888849943586925		 Val SED dist: 6.442810930524554

Epoch 154/1500: Training Loss: 1.1388566100481645		 Val Loss: 3.763415091378348
             Training MAE: 0.15971116721630096		 Val MAE: 0.17736074328422546
             Algebraic dist: 16.112743192506066		 Val Algebraic dist: 31.56118861607143
             Algebraic sqr dist: 783.8492870145631	  Val Algebraic sqr dist: 2968.157142857143
             RE1 dist: 391.9247193567961		 Val RE1 dist: 1484.0785714285714
             SED dist: 2.099057984583586		 Val SED dist: 7.319453648158482

Epoch 155/1500: Training Loss: 1.247899916565534		 Val Loss: 3.5173065185546877
             Training MAE: 0.16024580597877502		 Val MAE: 0.14923708140850067
             Algebraic dist: 17.107119662090412		 Val Algebraic dist: 35.918833705357144
             Algebraic sqr dist: 856.9001820388349	  Val Algebraic sqr dist: 3163.596651785714
             RE1 dist: 428.45009101941747		 Val RE1 dist: 1581.798325892857
             SED dist: 2.3151366594925666		 Val SED dist: 6.885956246512277

Epoch 156/1500: Training Loss: 1.2755366945729671		 Val Loss: 3.3352532523018974
             Training MAE: 0.1599625200033188		 Val MAE: 0.1637193262577057
             Algebraic dist: 17.272200204793688		 Val Algebraic dist: 35.06817103794643
             Algebraic sqr dist: 882.1492718446602	  Val Algebraic sqr dist: 3042.422767857143
             RE1 dist: 441.07467384708735		 Val RE1 dist: 1521.2113839285714
             SED dist: 2.370963828077594		 Val SED dist: 6.498694283621652

Epoch 157/1500: Training Loss: 1.2094013251147224		 Val Loss: 3.5151138305664062
             Training MAE: 0.15853291749954224		 Val MAE: 0.15494130551815033
             Algebraic dist: 17.116968247496967		 Val Algebraic dist: 35.452608816964286
             Algebraic sqr dist: 852.2323270631068	  Val Algebraic sqr dist: 3248.8435267857144
             RE1 dist: 426.1161635315534		 Val RE1 dist: 1624.4217633928572
             SED dist: 2.242329865983389		 Val SED dist: 6.869703020368304

Epoch 158/1500: Training Loss: 1.128276639771693		 Val Loss: 3.5663378034319195
             Training MAE: 0.15963757038116455		 Val MAE: 0.1427411586046219
             Algebraic dist: 15.677158392748787		 Val Algebraic dist: 39.9205078125
             Algebraic sqr dist: 737.5720570388349	  Val Algebraic sqr dist: 4642.416517857143
             RE1 dist: 368.78602851941747		 Val RE1 dist: 2321.2082589285715
             SED dist: 2.075312494074257		 Val SED dist: 7.003574916294643

Epoch 159/1500: Training Loss: 1.1845158697331992		 Val Loss: 3.6319447108677454
             Training MAE: 0.15733583271503448		 Val MAE: 0.15632770955562592
             Algebraic dist: 16.692304592688107		 Val Algebraic dist: 32.728934151785715
             Algebraic sqr dist: 823.2973300970874	  Val Algebraic sqr dist: 3091.7564732142855
             RE1 dist: 411.6486650485437		 Val RE1 dist: 1545.8783482142858
             SED dist: 2.194588966739988		 Val SED dist: 7.099729701450893

Epoch 160/1500: Training Loss: 1.2671347312556887		 Val Loss: 3.315065656389509
             Training MAE: 0.1563771814107895		 Val MAE: 0.15509572625160217
             Algebraic dist: 17.73265179384102		 Val Algebraic dist: 33.83439592633928
             Algebraic sqr dist: 905.3605127427185	  Val Algebraic sqr dist: 3185.4464285714284
             RE1 dist: 452.68029429611653		 Val RE1 dist: 1592.7234375
             SED dist: 2.36255638344774		 Val SED dist: 6.47315412248884

Epoch 161/1500: Training Loss: 1.1492895478183784		 Val Loss: 3.622578430175781
             Training MAE: 0.15745443105697632		 Val MAE: 0.14085043966770172
             Algebraic dist: 16.332619083737864		 Val Algebraic dist: 38.93205217633928
             Algebraic sqr dist: 798.4331765776699	  Val Algebraic sqr dist: 4324.570535714286
             RE1 dist: 399.21658828883494		 Val RE1 dist: 2162.285267857143
             SED dist: 2.122059201731265		 Val SED dist: 7.117391967773438

Epoch 162/1500: Training Loss: 1.0875869306545813		 Val Loss: 3.499048505510603
             Training MAE: 0.15702271461486816		 Val MAE: 0.1536443680524826
             Algebraic dist: 15.454241410042476		 Val Algebraic dist: 36.757763671875
             Algebraic sqr dist: 744.7290655339806	  Val Algebraic sqr dist: 3701.2354910714284
             RE1 dist: 372.3645706917476		 Val RE1 dist: 1850.6178571428572
             SED dist: 1.9986966327556128		 Val SED dist: 6.849969046456473

Epoch 163/1500: Training Loss: 1.1404003402561818		 Val Loss: 3.631959969656808
             Training MAE: 0.15515010058879852		 Val MAE: 0.16428616642951965
             Algebraic dist: 16.135346347845875		 Val Algebraic dist: 33.95123814174107
             Algebraic sqr dist: 780.1487408980582	  Val Algebraic sqr dist: 3295.0683035714287
             RE1 dist: 390.0743704490291		 Val RE1 dist: 1647.534375
             SED dist: 2.1080305969830855		 Val SED dist: 7.088170514787946

Epoch 164/1500: Training Loss: 1.1290530602908828		 Val Loss: 3.3980584280831474
             Training MAE: 0.1548471301794052		 Val MAE: 0.15325041115283966
             Algebraic dist: 16.1064690154733		 Val Algebraic dist: 31.510693359375
             Algebraic sqr dist: 786.6599666262136	  Val Algebraic sqr dist: 2614.746205357143
             RE1 dist: 393.3299833131068		 Val RE1 dist: 1307.373325892857
             SED dist: 2.086306970096329		 Val SED dist: 6.643129185267857

Epoch 165/1500: Training Loss: 1.1180470290693265		 Val Loss: 3.4505726405552455
             Training MAE: 0.15492908656597137		 Val MAE: 0.16306009888648987
             Algebraic dist: 15.767435907160195		 Val Algebraic dist: 28.630116489955356
             Algebraic sqr dist: 754.4471328883495	  Val Algebraic sqr dist: 2211.5779017857144
             RE1 dist: 377.22356644417476		 Val RE1 dist: 1105.7889508928572
             SED dist: 2.0627762877825395		 Val SED dist: 6.725307355608259

Epoch 166/1500: Training Loss: 1.218243126730317		 Val Loss: 3.8840981619698662
             Training MAE: 0.15771111845970154		 Val MAE: 0.1533663123846054
             Algebraic dist: 16.738347618325243		 Val Algebraic dist: 30.29630650111607
             Algebraic sqr dist: 824.0086468446602	  Val Algebraic sqr dist: 2571.4767857142856
             RE1 dist: 412.0043234223301		 Val RE1 dist: 1285.7383928571428
             SED dist: 2.259185939159208		 Val SED dist: 7.606964111328125

Epoch 167/1500: Training Loss: 1.1550258155007964		 Val Loss: 3.6439464024135044
             Training MAE: 0.153659850358963		 Val MAE: 0.1350860446691513
             Algebraic dist: 16.27820298278216		 Val Algebraic dist: 35.83636300223214
             Algebraic sqr dist: 779.6425970873786	  Val Algebraic sqr dist: 3626.9841517857144
             RE1 dist: 389.8212985436893		 Val RE1 dist: 1813.4921875
             SED dist: 2.1410707640416415		 Val SED dist: 7.165271868024553

Epoch 168/1500: Training Loss: 1.1461823102339959		 Val Loss: 3.4926930018833704
             Training MAE: 0.15523487329483032		 Val MAE: 0.1906718611717224
             Algebraic dist: 15.982890008722695		 Val Algebraic dist: 31.630929129464285
             Algebraic sqr dist: 771.7876213592233	  Val Algebraic sqr dist: 2331.9040178571427
             RE1 dist: 385.89381067961165		 Val RE1 dist: 1165.9521205357144
             SED dist: 2.1189684821564017		 Val SED dist: 6.749304635184152

Epoch 169/1500: Training Loss: 1.1453842607516687		 Val Loss: 3.7805345807756696
             Training MAE: 0.1535690426826477		 Val MAE: 0.15433603525161743
             Algebraic dist: 16.09838630157767		 Val Algebraic dist: 35.58148018973214
             Algebraic sqr dist: 769.3391990291262	  Val Algebraic sqr dist: 3805.551339285714
             RE1 dist: 384.6695995145631		 Val RE1 dist: 1902.775669642857
             SED dist: 2.1214344802412013		 Val SED dist: 7.404323032924107

Epoch 170/1500: Training Loss: 1.2110333488982858		 Val Loss: 3.7033617292131695
             Training MAE: 0.15276679396629333		 Val MAE: 0.14004838466644287
             Algebraic dist: 17.014698213743934		 Val Algebraic dist: 36.0035400390625
             Algebraic sqr dist: 851.848604368932	  Val Algebraic sqr dist: 3821.7102678571428
             RE1 dist: 425.924302184466		 Val RE1 dist: 1910.8551339285714
             SED dist: 2.2554902011908373		 Val SED dist: 7.279265049525669

Epoch 171/1500: Training Loss: 1.21487308242946		 Val Loss: 3.3840013776506694
             Training MAE: 0.1539270132780075		 Val MAE: 0.14654412865638733
             Algebraic dist: 17.04462558783374		 Val Algebraic dist: 31.02041713169643
             Algebraic sqr dist: 841.6824939320388	  Val Algebraic sqr dist: 2609.333482142857
             RE1 dist: 420.8412469660194		 Val RE1 dist: 1304.6667410714285
             SED dist: 2.2620697021484375		 Val SED dist: 6.6257707868303575

Epoch 172/1500: Training Loss: 1.1769286220513502		 Val Loss: 3.5637760707310266
             Training MAE: 0.1532440185546875		 Val MAE: 0.15863002836704254
             Algebraic dist: 16.451731265169904		 Val Algebraic dist: 34.65569893973214
             Algebraic sqr dist: 790.1567050970874	  Val Algebraic sqr dist: 3279.6660714285713
             RE1 dist: 395.0783525485437		 Val RE1 dist: 1639.8330357142856
             SED dist: 2.185570429829718		 Val SED dist: 6.960807146344866

Epoch 173/1500: Training Loss: 1.1440315616940988		 Val Loss: 3.7129429408482144
             Training MAE: 0.15248508751392365		 Val MAE: 0.17806164920330048
             Algebraic dist: 16.056733066595875		 Val Algebraic dist: 29.856096540178573
             Algebraic sqr dist: 769.1799150485436	  Val Algebraic sqr dist: 2608.8694196428573
             RE1 dist: 384.5899575242718		 Val RE1 dist: 1304.4347098214287
             SED dist: 2.121547069364381		 Val SED dist: 7.216014317103794

Epoch 174/1500: Training Loss: 1.094014436295889		 Val Loss: 3.531591578892299
             Training MAE: 0.1511957347393036		 Val MAE: 0.14123618602752686
             Algebraic dist: 15.859595437651699		 Val Algebraic dist: 33.7009765625
             Algebraic sqr dist: 778.888197815534	  Val Algebraic sqr dist: 3108.512276785714
             RE1 dist: 389.444098907767		 Val RE1 dist: 1554.256138392857
             SED dist: 2.0237859337075244		 Val SED dist: 6.926838466099331

Epoch 175/1500: Training Loss: 1.1018573798022224		 Val Loss: 4.00985107421875
             Training MAE: 0.15371116995811462		 Val MAE: 0.1347188651561737
             Algebraic dist: 15.482794011680825		 Val Algebraic dist: 38.39522530691964
             Algebraic sqr dist: 726.2256523058253	  Val Algebraic sqr dist: 4393.362946428571
             RE1 dist: 363.1128640776699		 Val RE1 dist: 2196.6814732142857
             SED dist: 2.0327911376953125		 Val SED dist: 7.8980948311941965

Epoch 176/1500: Training Loss: 1.18630862930446		 Val Loss: 3.398107692173549
             Training MAE: 0.1535426527261734		 Val MAE: 0.1631547063589096
             Algebraic dist: 16.6164787810983		 Val Algebraic dist: 29.33837890625
             Algebraic sqr dist: 812.1730127427185	  Val Algebraic sqr dist: 2147.1243303571428
             RE1 dist: 406.08650637135923		 Val RE1 dist: 1073.5621651785714
             SED dist: 2.203426916622421		 Val SED dist: 6.614992414202009

Epoch 177/1500: Training Loss: 1.0664897289090944		 Val Loss: 3.386061532156808
             Training MAE: 0.15283256769180298		 Val MAE: 0.13963735103607178
             Algebraic dist: 15.143034407236044		 Val Algebraic dist: 31.682798549107144
             Algebraic sqr dist: 696.4728458737864	  Val Algebraic sqr dist: 2573.5241071428572
             RE1 dist: 348.23649878640776		 Val RE1 dist: 1286.7621651785714
