
###########################################################################################################################################################

 learning rate: 0.0001, mlp_hidden_sizes: [1024, 512], jump_frames: 6, use_reconstruction_layer: True
batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], RL_TEST_NAMES: ['fe2fadf89a84e92a', 'f01e8b6f8e10fdd9', 'f1ee9dc6135e5307', 'a41df4fa06fd391b', 'bc0ebb7482f14795', '9bdd34e784c04e3a', '98ebee1c36ecec55'], dataset: Stereo,
average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, part: tail, get_old_path: False, computer: 2,
RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 0, trained vit: None, MAX_POOL_SIZE: 3
crop: 224 resize: 256, use conv: True pretrained: None, train_size: 0.0375, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0'), sched: None seed: 42

train size: 405, val size: 136, test size: 1064

algebraic_truth: 0.016754725400139305		 val_algebraic_truth: 0.01744429679477916
             	SED dist: 1.007588554831112		 Val SED dist: 10.165673648609834

Epoch 1091/18000: Training Loss: 0.5593370923808977		 Val Loss: 5.361802493824678
             	Training MAE: 0.10515185445547104		 Val MAE: 0.0949060469865799
             	Algebraic dist: 4.545843984566483		 Val Algebraic dist: 18.383062026079962
             	RE1 dist: 27.701317880667894		 Val RE1 dist: 447.97024356617646
             	SED dist: 1.0172451243681067		 Val SED dist: 10.656009449678308

Epoch 1092/18000: Training Loss: 0.5593314451329848		 Val Loss: 4.808464499080882
             	Training MAE: 0.10572264343500137		 Val MAE: 0.08412429690361023
             	Algebraic dist: 4.604283949908088		 Val Algebraic dist: 17.91248815199908
             	RE1 dist: 27.74652937346814		 Val RE1 dist: 414.7081514246324
             	SED dist: 1.0157245561188342		 Val SED dist: 9.56743756462546

Epoch 1093/18000: Training Loss: 0.5727589925130209		 Val Loss: 5.251420413746553
             	Training MAE: 0.10574113577604294		 Val MAE: 0.09406760334968567
             	Algebraic dist: 4.70160660089231		 Val Algebraic dist: 17.535369873046875
             	RE1 dist: 29.05032169117647		 Val RE1 dist: 377.2887178308824
             	SED dist: 1.0449292800005745		 Val SED dist: 10.428723503561582

Epoch 1094/18000: Training Loss: 0.5681813557942709		 Val Loss: 4.847874360926011
             	Training MAE: 0.10412196069955826		 Val MAE: 0.08480516076087952
             	Algebraic dist: 4.697104360543046		 Val Algebraic dist: 18.08781702378217
             	RE1 dist: 28.907185872395832		 Val RE1 dist: 407.9868738511029
             	SED dist: 1.039204765768612		 Val SED dist: 9.639835133272058

Epoch 1095/18000: Training Loss: 0.5459680370256013		 Val Loss: 4.780125786276424
             	Training MAE: 0.10371395945549011		 Val MAE: 0.09047601372003555
             	Algebraic dist: 4.534774481081495		 Val Algebraic dist: 17.11223108628217
             	RE1 dist: 27.62332931219363		 Val RE1 dist: 359.9630342371324
             	SED dist: 0.993080363554113		 Val SED dist: 9.493342680089613

Epoch 1096/18000: Training Loss: 0.5695026622099035		 Val Loss: 4.248361026539522
             	Training MAE: 0.10292976349592209		 Val MAE: 0.08554817736148834
             	Algebraic dist: 4.793216780120251		 Val Algebraic dist: 16.943894330193014
             	RE1 dist: 30.58876665900735		 Val RE1 dist: 346.43850528492646
             	SED dist: 1.0439952027563955		 Val SED dist: 8.443380019244026

Epoch 1097/18000: Training Loss: 0.6113076303519455		 Val Loss: 5.030713249655331
             	Training MAE: 0.10471472889184952		 Val MAE: 0.08167115598917007
             	Algebraic dist: 5.0543356502757355		 Val Algebraic dist: 17.762688131893384
             	RE1 dist: 33.22266103707108		 Val RE1 dist: 407.45866842830884
             	SED dist: 1.1223972544950598		 Val SED dist: 10.014310948988971

Epoch 1098/18000: Training Loss: 0.565807492125268		 Val Loss: 5.285972595214844
             	Training MAE: 0.10551442950963974		 Val MAE: 0.08518057316541672
             	Algebraic dist: 4.612522798426011		 Val Algebraic dist: 18.692330753102024
             	RE1 dist: 27.884435317095587		 Val RE1 dist: 456.81574563419116
             	SED dist: 1.0300679674335556		 Val SED dist: 10.512960994944853

Epoch 1099/18000: Training Loss: 0.5669386246625114		 Val Loss: 5.038594414206112
             	Training MAE: 0.10567054152488708		 Val MAE: 0.08114095777273178
             	Algebraic dist: 4.574389289407169		 Val Algebraic dist: 18.40994083180147
             	RE1 dist: 28.25638116574755		 Val RE1 dist: 435.57341452205884
             	SED dist: 1.0320548263250613		 Val SED dist: 10.026456945082721

Epoch 1100/18000: Training Loss: 0.5594376582725376		 Val Loss: 4.877735811121323
             	Training MAE: 0.10680287331342697		 Val MAE: 0.08220605552196503
             	Algebraic dist: 4.570705339020374		 Val Algebraic dist: 18.33731797162224
             	RE1 dist: 28.411633061427697		 Val RE1 dist: 438.7554572610294
             	SED dist: 1.0159568038641238		 Val SED dist: 9.707285263959099

Epoch 1101/18000: Training Loss: 0.5591521543615005		 Val Loss: 5.078576480641084
             	Training MAE: 0.1046254113316536		 Val MAE: 0.08849147707223892
             	Algebraic dist: 4.605299706552543		 Val Algebraic dist: 18.569646498736212
             	RE1 dist: 28.48568905101103		 Val RE1 dist: 485.07984834558823
             	SED dist: 1.0197065764782476		 Val SED dist: 10.092411714441637

Epoch 1102/18000: Training Loss: 0.5546199574190027		 Val Loss: 4.695756351246553
             	Training MAE: 0.10535191744565964		 Val MAE: 0.09728053957223892
             	Algebraic dist: 4.46746826171875		 Val Algebraic dist: 17.701080322265625
             	RE1 dist: 27.213062959558822		 Val RE1 dist: 403.3347598805147
             	SED dist: 1.0058321485332413		 Val SED dist: 9.31482561896829

Epoch 1103/18000: Training Loss: 0.5772349787693397		 Val Loss: 5.389263826258042
             	Training MAE: 0.10526087880134583		 Val MAE: 0.09574279189109802
             	Algebraic dist: 4.701524323108149		 Val Algebraic dist: 18.04926793715533
             	RE1 dist: 28.778641046262255		 Val RE1 dist: 422.36500459558823
             	SED dist: 1.051419875201057		 Val SED dist: 10.707618264590993

Epoch 1104/18000: Training Loss: 0.5508647993499157		 Val Loss: 4.730905420639935
             	Training MAE: 0.10306927561759949		 Val MAE: 0.0795668512582779
             	Algebraic dist: 4.631832347196691		 Val Algebraic dist: 18.702792896943933
             	RE1 dist: 28.437413832720587		 Val RE1 dist: 450.52800436580884
             	SED dist: 1.006537867527382		 Val SED dist: 9.416765100815716

Epoch 1105/18000: Training Loss: 0.5514600417193245		 Val Loss: 4.9621281343347885
             	Training MAE: 0.10339269787073135		 Val MAE: 0.0810832530260086
             	Algebraic dist: 4.578661151960785		 Val Algebraic dist: 18.14674108168658
             	RE1 dist: 27.30768660003064		 Val RE1 dist: 417.2788947610294
             	SED dist: 1.005643508013557		 Val SED dist: 9.873514512005974

Epoch 1106/18000: Training Loss: 0.5534670960669424		 Val Loss: 4.695233513327206
             	Training MAE: 0.10311475396156311		 Val MAE: 0.08721811324357986
             	Algebraic dist: 4.558824127795649		 Val Algebraic dist: 17.457099465762866
             	RE1 dist: 27.562121821384803		 Val RE1 dist: 385.2339728860294
             	SED dist: 1.0117564481847428		 Val SED dist: 9.326749913832721

Epoch 1107/18000: Training Loss: 0.5518010831346699		 Val Loss: 5.2915357701918655
             	Training MAE: 0.10515521466732025		 Val MAE: 0.07991152256727219
             	Algebraic dist: 4.500522688323376		 Val Algebraic dist: 18.50181489832261
             	RE1 dist: 27.200748219209558		 Val RE1 dist: 449.24962660845586
             	SED dist: 1.001608231488396		 Val SED dist: 10.537319407743567

Epoch 1108/18000: Training Loss: 0.5415132185992073		 Val Loss: 5.3911581600413605
             	Training MAE: 0.10337366163730621		 Val MAE: 0.09052195399999619
             	Algebraic dist: 4.432675529928768		 Val Algebraic dist: 18.484084185431986
             	RE1 dist: 26.501843022365197		 Val RE1 dist: 460.61339613970586
             	SED dist: 0.983856201171875		 Val SED dist: 10.71761007869945

Epoch 1109/18000: Training Loss: 0.5603743534462124		 Val Loss: 4.5109396541819855
             	Training MAE: 0.1026739627122879		 Val MAE: 0.08129389584064484
             	Algebraic dist: 4.646720437442555		 Val Algebraic dist: 17.296873204848346
             	RE1 dist: 29.208505667892158		 Val RE1 dist: 338.35055721507354
             	SED dist: 1.0248492371802236		 Val SED dist: 8.972566492417279

Epoch 1110/18000: Training Loss: 0.5737086651371974		 Val Loss: 5.141107447007123
             	Training MAE: 0.1033037006855011		 Val MAE: 0.08845055103302002
             	Algebraic dist: 4.725542554668352		 Val Algebraic dist: 18.789364085477942
             	RE1 dist: 28.58504949831495		 Val RE1 dist: 469.5348115808824
             	SED dist: 1.0509734060250076		 Val SED dist: 10.220859303193933

Epoch 1111/18000: Training Loss: 0.558268715353573		 Val Loss: 5.171520906336167
             	Training MAE: 0.10458166897296906		 Val MAE: 0.08782393485307693
             	Algebraic dist: 4.5806409050436585		 Val Algebraic dist: 18.132744284237134
             	RE1 dist: 28.06783279718137		 Val RE1 dist: 419.7459501378676
             	SED dist: 1.0171159482469745		 Val SED dist: 10.284396900850183

Epoch 1112/18000: Training Loss: 0.6063233169854856		 Val Loss: 4.705611733829274
             	Training MAE: 0.10183937847614288		 Val MAE: 0.08963394165039062
             	Algebraic dist: 4.931453630035999		 Val Algebraic dist: 16.889490464154413
             	RE1 dist: 31.66403138403799		 Val RE1 dist: 372.0684455422794
             	SED dist: 1.1198277940937118		 Val SED dist: 9.350856107823988

Epoch 1113/18000: Training Loss: 0.5578228445614085		 Val Loss: 5.525159050436581
             	Training MAE: 0.10423817485570908		 Val MAE: 0.0869411900639534
             	Algebraic dist: 4.489349365234375		 Val Algebraic dist: 18.841428868910846
             	RE1 dist: 27.45614324831495		 Val RE1 dist: 453.4741785386029
             	SED dist: 1.0150652866737515		 Val SED dist: 10.991839240579043

Epoch 1114/18000: Training Loss: 0.6316414627374387		 Val Loss: 5.0133810604319855
             	Training MAE: 0.10433197021484375		 Val MAE: 0.08119181543588638
             	Algebraic dist: 5.06065398571538		 Val Algebraic dist: 17.98459580365349
             	RE1 dist: 33.01459099264706		 Val RE1 dist: 433.2494542738971
             	SED dist: 1.1654942830403645		 Val SED dist: 9.973554723403034

Epoch 1115/18000: Training Loss: 0.5636662875904757		 Val Loss: 5.341821109547334
             	Training MAE: 0.1067081093788147		 Val MAE: 0.08948226273059845
             	Algebraic dist: 4.512716255935968		 Val Algebraic dist: 18.114922018612134
             	RE1 dist: 27.43063294653799		 Val RE1 dist: 446.1752355238971
             	SED dist: 1.0218820758894378		 Val SED dist: 10.617381376378676

Epoch 1116/18000: Training Loss: 0.5541574066760493		 Val Loss: 5.183021545410156
             	Training MAE: 0.10433704406023026		 Val MAE: 0.08732995390892029
             	Algebraic dist: 4.452932918772978		 Val Algebraic dist: 17.41568172679228
             	RE1 dist: 26.63893755744485		 Val RE1 dist: 392.55661190257354
             	SED dist: 1.0067587459788603		 Val SED dist: 10.303123922909007

Epoch 1117/18000: Training Loss: 0.5503969005509919		 Val Loss: 4.808108161477482
             	Training MAE: 0.10392625629901886		 Val MAE: 0.09310812503099442
             	Algebraic dist: 4.508836334826899		 Val Algebraic dist: 17.36184871897978
             	RE1 dist: 26.54840925628064		 Val RE1 dist: 382.00390625
             	SED dist: 1.0033095864688648		 Val SED dist: 9.54410956887638

Epoch 1118/18000: Training Loss: 0.5590000152587891		 Val Loss: 5.33890084659352
             	Training MAE: 0.10383928567171097		 Val MAE: 0.09480014443397522
             	Algebraic dist: 4.536732093960631		 Val Algebraic dist: 17.536319508272058
             	RE1 dist: 27.554955575980394		 Val RE1 dist: 415.0645967371324
             	SED dist: 1.0196124058143765		 Val SED dist: 10.594935697667738

Epoch 1119/18000: Training Loss: 0.5714246338489009		 Val Loss: 5.281929016113281
             	Training MAE: 0.10358094424009323		 Val MAE: 0.08956646174192429
             	Algebraic dist: 4.669281005859375		 Val Algebraic dist: 18.261041977826288
             	RE1 dist: 28.33262005974265		 Val RE1 dist: 439.43195657169116
             	SED dist: 1.0467958637312347		 Val SED dist: 10.50425361184513

Epoch 1120/18000: Training Loss: 0.5637243682262945		 Val Loss: 4.993985344381893
             	Training MAE: 0.10445539653301239		 Val MAE: 0.08480627089738846
             	Algebraic dist: 4.564500397326899		 Val Algebraic dist: 17.1631685144761
             	RE1 dist: 26.89804017310049		 Val RE1 dist: 379.01683134191177
             	SED dist: 1.0297914392807905		 Val SED dist: 9.934363870059743

Epoch 1121/18000: Training Loss: 0.568174960566502		 Val Loss: 5.63576956356273
             	Training MAE: 0.10335621237754822		 Val MAE: 0.08665891736745834
             	Algebraic dist: 4.652307846966912		 Val Algebraic dist: 18.88752477309283
             	RE1 dist: 28.176872702205884		 Val RE1 dist: 475.7927676930147
             	SED dist: 1.0377130695417816		 Val SED dist: 11.215292537913603

Epoch 1122/18000: Training Loss: 0.5551188225839653		 Val Loss: 4.927215576171875
             	Training MAE: 0.10474172234535217		 Val MAE: 0.08851505070924759
             	Algebraic dist: 4.433728984757965		 Val Algebraic dist: 17.60336483226103
             	RE1 dist: 26.464391371783087		 Val RE1 dist: 403.19401999080884
             	SED dist: 1.008534076167088		 Val SED dist: 9.788453943589154

Epoch 1123/18000: Training Loss: 0.53813294803395		 Val Loss: 4.400362800149357
             	Training MAE: 0.10326093435287476		 Val MAE: 0.09248719364404678
             	Algebraic dist: 4.370206945082721		 Val Algebraic dist: 16.652774586397058
             	RE1 dist: 25.786731196384803		 Val RE1 dist: 356.77194393382354
             	SED dist: 0.978035945518344		 Val SED dist: 8.72348830279182

Epoch 1124/18000: Training Loss: 0.5478273279526654		 Val Loss: 5.0333691765280335
             	Training MAE: 0.10268618166446686		 Val MAE: 0.08626551181077957
             	Algebraic dist: 4.4751350552428		 Val Algebraic dist: 17.513014849494486
             	RE1 dist: 27.09739056755515		 Val RE1 dist: 383.8863740808824
             	SED dist: 0.9994650448069853		 Val SED dist: 10.004470825195312

Epoch 1125/18000: Training Loss: 0.550849951949774		 Val Loss: 4.970407373764935
             	Training MAE: 0.1051621362566948		 Val MAE: 0.08796951174736023
             	Algebraic dist: 4.378852993834252		 Val Algebraic dist: 17.513912425321692
             	RE1 dist: 26.34892961090686		 Val RE1 dist: 387.12804457720586
             	SED dist: 0.9978794023102405		 Val SED dist: 9.872878130744486

Epoch 1126/18000: Training Loss: 0.5461364446901807		 Val Loss: 4.89326073141659
             	Training MAE: 0.10218846052885056		 Val MAE: 0.08067945390939713
             	Algebraic dist: 4.456374523686428		 Val Algebraic dist: 17.777573529411764
             	RE1 dist: 26.01651300168505		 Val RE1 dist: 397.0170323988971
             	SED dist: 0.9976099799661076		 Val SED dist: 9.733980964211856

Epoch 1127/18000: Training Loss: 0.5510714661841299		 Val Loss: 5.182374842026654
             	Training MAE: 0.10457966476678848		 Val MAE: 0.09317582845687866
             	Algebraic dist: 4.398508109298407		 Val Algebraic dist: 17.504252714269303
             	RE1 dist: 26.812260646446077		 Val RE1 dist: 399.13195082720586
             	SED dist: 1.000099032532935		 Val SED dist: 10.290390014648438

Epoch 1128/18000: Training Loss: 0.5665041231641582		 Val Loss: 5.37495018454159
             	Training MAE: 0.10532552748918533		 Val MAE: 0.09118976444005966
             	Algebraic dist: 4.428968242570465		 Val Algebraic dist: 17.88395960190717
             	RE1 dist: 27.14730775122549		 Val RE1 dist: 401.07984834558823
             	SED dist: 1.0266700445436965		 Val SED dist: 10.681322883157168

Epoch 1129/18000: Training Loss: 0.5822944267123353		 Val Loss: 4.176081040326287
             	Training MAE: 0.10367297381162643		 Val MAE: 0.08878470212221146
             	Algebraic dist: 4.654407875210631		 Val Algebraic dist: 15.997310862821692
             	RE1 dist: 28.41322954963235		 Val RE1 dist: 305.1433536305147
             	SED dist: 1.0649600309484146		 Val SED dist: 8.28029228659237

Epoch 1130/18000: Training Loss: 0.634827782126034		 Val Loss: 5.044452891630285
             	Training MAE: 0.10366801917552948		 Val MAE: 0.0800497755408287
             	Algebraic dist: 5.027246213426777		 Val Algebraic dist: 17.94329833984375
             	RE1 dist: 31.638889686734068		 Val RE1 dist: 410.48454733455884
             	SED dist: 1.1722615559895833		 Val SED dist: 10.042810776654411

Epoch 1131/18000: Training Loss: 0.5559015461042816		 Val Loss: 4.77054775462431
             	Training MAE: 0.10227086395025253		 Val MAE: 0.08128013461828232
             	Algebraic dist: 4.579487220913756		 Val Algebraic dist: 17.27182724896599
             	RE1 dist: 27.680678423713236		 Val RE1 dist: 367.19514016544116
             	SED dist: 1.017795487946155		 Val SED dist: 9.49478957232307

Epoch 1132/18000: Training Loss: 0.5593349980373009		 Val Loss: 5.084618961109834
             	Training MAE: 0.10203008353710175		 Val MAE: 0.08288809657096863
             	Algebraic dist: 4.596977084290748		 Val Algebraic dist: 18.28623154584099
             	RE1 dist: 27.86136642156863		 Val RE1 dist: 443.5743049172794
             	SED dist: 1.0261875975365733		 Val SED dist: 10.114825080422793

Epoch 1133/18000: Training Loss: 0.5551319870294309		 Val Loss: 5.07022902544807
             	Training MAE: 0.10385296493768692		 Val MAE: 0.09352396428585052
             	Algebraic dist: 4.4210534189261645		 Val Algebraic dist: 17.868049172794116
             	RE1 dist: 26.11264217601103		 Val RE1 dist: 419.7220818014706
             	SED dist: 1.0098200779335171		 Val SED dist: 10.06451416015625

Epoch 1134/18000: Training Loss: 0.5730435240502451		 Val Loss: 5.065767624798943
             	Training MAE: 0.10410698503255844		 Val MAE: 0.09159185737371445
             	Algebraic dist: 4.518010756548713		 Val Algebraic dist: 17.1274019129136
             	RE1 dist: 27.378011067708332		 Val RE1 dist: 392.4566004136029
             	SED dist: 1.0447497648351334		 Val SED dist: 10.056736665613512

Epoch 1135/18000: Training Loss: 0.5624361225202972		 Val Loss: 5.327759686638327
             	Training MAE: 0.10203875601291656		 Val MAE: 0.08843488991260529
             	Algebraic dist: 4.535750146005668		 Val Algebraic dist: 17.746210434857538
             	RE1 dist: 26.88375076593137		 Val RE1 dist: 416.31609030330884
             	SED dist: 1.0300603380390243		 Val SED dist: 10.595617855296416

Epoch 1136/18000: Training Loss: 0.5840488882625804		 Val Loss: 4.796642527860754
             	Training MAE: 0.1060452088713646		 Val MAE: 0.1047280803322792
             	Algebraic dist: 4.598275876512714		 Val Algebraic dist: 16.922747443704043
             	RE1 dist: 27.63687432981005		 Val RE1 dist: 374.6912051930147
             	SED dist: 1.0636346854415595		 Val SED dist: 9.490135641659007

Epoch 1137/18000: Training Loss: 0.5812370823878868		 Val Loss: 5.141344855813419
             	Training MAE: 0.10582540929317474		 Val MAE: 0.09364452958106995
             	Algebraic dist: 4.55063674029182		 Val Algebraic dist: 17.717290541704962
             	RE1 dist: 27.114758061427697		 Val RE1 dist: 417.9576631433824
             	SED dist: 1.0616875442804075		 Val SED dist: 10.210493199965534

Epoch 1138/18000: Training Loss: 0.5729423223757276		 Val Loss: 4.842618156881893
             	Training MAE: 0.10277501493692398		 Val MAE: 0.08371389657258987
             	Algebraic dist: 4.546792423023897		 Val Algebraic dist: 17.14255478802849
             	RE1 dist: 27.023820465686274		 Val RE1 dist: 352.04342830882354
             	SED dist: 1.0477868622424555		 Val SED dist: 9.630213120404411

Epoch 1139/18000: Training Loss: 0.5449016795438879		 Val Loss: 5.297874899471507
             	Training MAE: 0.1050233468413353		 Val MAE: 0.08502443134784698
             	Algebraic dist: 4.296670951095282		 Val Algebraic dist: 18.225555419921875
             	RE1 dist: 25.037755629595587		 Val RE1 dist: 443.0435431985294
             	SED dist: 0.9865935830508962		 Val SED dist: 10.534597957835478

Epoch 1140/18000: Training Loss: 0.5478686538397097		 Val Loss: 4.894726472742417
             	Training MAE: 0.10364571958780289		 Val MAE: 0.07921324670314789
             	Algebraic dist: 4.395073984183517		 Val Algebraic dist: 17.714287252987134
             	RE1 dist: 26.021259382659313		 Val RE1 dist: 397.83757467830884
             	SED dist: 0.9967186871696921		 Val SED dist: 9.738041597254137

Epoch 1141/18000: Training Loss: 0.5544262306362975		 Val Loss: 5.562399471507353
             	Training MAE: 0.10444097965955734		 Val MAE: 0.08890379965305328
             	Algebraic dist: 4.354046690697763		 Val Algebraic dist: 18.226232192095587
             	RE1 dist: 25.356924019607842		 Val RE1 dist: 444.5827205882353
             	SED dist: 1.004400739482805		 Val SED dist: 11.063444249770221

Epoch 1142/18000: Training Loss: 0.5715858609068627		 Val Loss: 6.224083844353171
             	Training MAE: 0.10305098444223404		 Val MAE: 0.07936670631170273
             	Algebraic dist: 4.624163758520987		 Val Algebraic dist: 19.836529900045957
             	RE1 dist: 28.217749502144606		 Val RE1 dist: 530.6918658088235
             	SED dist: 1.045276492249732		 Val SED dist: 12.402230655445772

Epoch 1143/18000: Training Loss: 0.6145821739645565		 Val Loss: 4.778255687040441
             	Training MAE: 0.10239770263433456		 Val MAE: 0.09715902805328369
             	Algebraic dist: 4.894702986174939		 Val Algebraic dist: 16.456607594209558
             	RE1 dist: 30.729350968903187		 Val RE1 dist: 363.61658432904414
             	SED dist: 1.1344801958869486		 Val SED dist: 9.475589527803308

Epoch 1144/18000: Training Loss: 0.5723521288703469		 Val Loss: 5.161893956801471
             	Training MAE: 0.10509078204631805		 Val MAE: 0.09006775915622711
             	Algebraic dist: 4.406075271905637		 Val Algebraic dist: 17.010101318359375
             	RE1 dist: 26.194900811887255		 Val RE1 dist: 359.06565946691177
             	SED dist: 1.0414287342744715		 Val SED dist: 10.260252111098346

Epoch 1145/18000: Training Loss: 0.5471735561595243		 Val Loss: 5.339602750890395
             	Training MAE: 0.10242762416601181		 Val MAE: 0.09443708509206772
             	Algebraic dist: 4.406552483053768		 Val Algebraic dist: 17.57577694163603
             	RE1 dist: 25.85055242800245		 Val RE1 dist: 396.65490004595586
             	SED dist: 0.9971496731627221		 Val SED dist: 10.610560697667738

Epoch 1146/18000: Training Loss: 0.5840685227338005		 Val Loss: 4.948693668141084
             	Training MAE: 0.10474243015050888		 Val MAE: 0.0891362875699997
             	Algebraic dist: 4.640015845205269		 Val Algebraic dist: 16.71523329790901
             	RE1 dist: 28.14969171262255		 Val RE1 dist: 357.4189453125
             	SED dist: 1.0693311504289216		 Val SED dist: 9.832271800321692

Epoch 1147/18000: Training Loss: 0.5689107857498468		 Val Loss: 4.5626220703125
             	Training MAE: 0.10423894226551056		 Val MAE: 0.0920139029622078
             	Algebraic dist: 4.525482177734375		 Val Algebraic dist: 16.592514935661764
             	RE1 dist: 26.654710956648284		 Val RE1 dist: 345.26513671875
             	SED dist: 1.0368692734662224		 Val SED dist: 9.053056604721966

Epoch 1148/18000: Training Loss: 0.5740923414043352		 Val Loss: 5.1549669153550095
             	Training MAE: 0.10229815542697906		 Val MAE: 0.0889340192079544
             	Algebraic dist: 4.583210963828891		 Val Algebraic dist: 17.68366735121783
             	RE1 dist: 28.297688802083332		 Val RE1 dist: 412.59840303308823
             	SED dist: 1.0536273881500842		 Val SED dist: 10.244874842026654

Epoch 1149/18000: Training Loss: 0.5863042345233992		 Val Loss: 4.628877527573529
             	Training MAE: 0.10428635776042938		 Val MAE: 0.08204293996095657
             	Algebraic dist: 4.45957109039905		 Val Algebraic dist: 17.015204934512866
             	RE1 dist: 27.596971698835784		 Val RE1 dist: 359.33180147058823
             	SED dist: 1.0723480523801316		 Val SED dist: 9.207406436695772

Epoch 1150/18000: Training Loss: 0.5894258162554573		 Val Loss: 4.905245163861443
             	Training MAE: 0.1017206460237503		 Val MAE: 0.08246193081140518
             	Algebraic dist: 4.732903274835325		 Val Algebraic dist: 17.660764806410846
             	RE1 dist: 28.892937155330884		 Val RE1 dist: 399.50732421875
             	SED dist: 1.0840365839939492		 Val SED dist: 9.75538994284237

Epoch 1151/18000: Training Loss: 0.550995621026731		 Val Loss: 4.851991990033318
             	Training MAE: 0.10061075538396835		 Val MAE: 0.08342581242322922
             	Algebraic dist: 4.380369298598346		 Val Algebraic dist: 16.815081428079043
             	RE1 dist: 25.690439261642158		 Val RE1 dist: 371.86497587316177
             	SED dist: 1.009453343410118		 Val SED dist: 9.648621503044577

Epoch 1152/18000: Training Loss: 0.5517748290417241		 Val Loss: 5.353583391974954
             	Training MAE: 0.10386631637811661		 Val MAE: 0.07616070657968521
             	Algebraic dist: 4.27250461952359		 Val Algebraic dist: 17.870508530560663
             	RE1 dist: 24.828811944699755		 Val RE1 dist: 415.1019071691176
             	SED dist: 1.0023187375536151		 Val SED dist: 10.666841394761029

Epoch 1153/18000: Training Loss: 0.5447091121299594		 Val Loss: 5.139253952923943
             	Training MAE: 0.10011798143386841		 Val MAE: 0.08412748575210571
             	Algebraic dist: 4.456844554227941		 Val Algebraic dist: 16.813889447380514
             	RE1 dist: 26.300922468596813		 Val RE1 dist: 356.98414522058823
             	SED dist: 0.9966952754001991		 Val SED dist: 10.226831772748161

Epoch 1154/18000: Training Loss: 0.5439450133080576		 Val Loss: 5.144730063045726
             	Training MAE: 0.10069449990987778		 Val MAE: 0.07761344313621521
             	Algebraic dist: 4.406739777209712		 Val Algebraic dist: 17.71059462603401
             	RE1 dist: 25.523202933517158		 Val RE1 dist: 402.23069852941177
             	SED dist: 0.9964201684091606		 Val SED dist: 10.245915132410387

Epoch 1155/18000: Training Loss: 0.5563536999272365		 Val Loss: 4.95759178610409
             	Training MAE: 0.10034134238958359		 Val MAE: 0.08508393168449402
             	Algebraic dist: 4.435777851179535		 Val Algebraic dist: 16.730820599724264
             	RE1 dist: 26.47633990119485		 Val RE1 dist: 342.9911247702206
             	SED dist: 1.0204958448223038		 Val SED dist: 9.85506035299862

Epoch 1156/18000: Training Loss: 0.5391337076822916		 Val Loss: 5.039585337919347
             	Training MAE: 0.10077513009309769		 Val MAE: 0.08439256995916367
             	Algebraic dist: 4.350220324946385		 Val Algebraic dist: 17.2442626953125
             	RE1 dist: 25.027805702359068		 Val RE1 dist: 364.7564912683824
             	SED dist: 0.9861579595827589		 Val SED dist: 10.026186774758731

Epoch 1157/18000: Training Loss: 0.5463284511192172		 Val Loss: 5.306314804974725
             	Training MAE: 0.10122092068195343		 Val MAE: 0.07713062316179276
             	Algebraic dist: 4.3782297770182295		 Val Algebraic dist: 18.299205106847428
             	RE1 dist: 25.544443167892158		 Val RE1 dist: 444.17957261029414
             	SED dist: 0.9977503757850796		 Val SED dist: 10.568520938648897

Epoch 1158/18000: Training Loss: 0.5845548592361749		 Val Loss: 5.276208316578584
             	Training MAE: 0.10181828588247299		 Val MAE: 0.0889613926410675
             	Algebraic dist: 4.664190554151348		 Val Algebraic dist: 17.58144244025735
             	RE1 dist: 27.67694211473652		 Val RE1 dist: 397.42262178308823
             	SED dist: 1.0751207389083564		 Val SED dist: 10.486830767463236

Epoch 1159/18000: Training Loss: 0.5725045671650008		 Val Loss: 5.245307024787454
             	Training MAE: 0.10100951790809631		 Val MAE: 0.0878886729478836
             	Algebraic dist: 4.529080260033701		 Val Algebraic dist: 16.913999669692096
             	RE1 dist: 27.48196710324755		 Val RE1 dist: 375.87775735294116
             	SED dist: 1.0510442397173714		 Val SED dist: 10.43051955279182

Epoch 1160/18000: Training Loss: 0.5513466853721469		 Val Loss: 5.152240528779871
             	Training MAE: 0.10335354506969452		 Val MAE: 0.09689538180828094
             	Algebraic dist: 4.335605396943934		 Val Algebraic dist: 17.002294203814337
             	RE1 dist: 25.213639801623774		 Val RE1 dist: 365.29782284007354
             	SED dist: 1.0049661374559589		 Val SED dist: 10.224740421070772

Epoch 1161/18000: Training Loss: 0.5635982962215648		 Val Loss: 5.249397277832031
             	Training MAE: 0.10169091820716858		 Val MAE: 0.07482656836509705
             	Algebraic dist: 4.414267147288603		 Val Algebraic dist: 17.28041704963235
             	RE1 dist: 25.946387197457106		 Val RE1 dist: 384.4563993566176
             	SED dist: 1.032056771072687		 Val SED dist: 10.459870282341452

