###########################################################################################################################################################

        learning rate vit: 2e-05, learning rate mlp: 2e-05, mlp_hidden_sizes: [1024, 512, 256], jump_frames: 2, use_reconstruction_layer: True
        batch_size: 16, norm: False, train_seqeunces: [0], val_sequences: [0], dataset: Stereo,
        average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False,
        SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.05, ALG_COEFF: 0, unforzen layers: 0, group conv: False
        crop: 224 resize: 256, use conv: True pretrained: None 

algebraic_truth: 0.02505361267000611		 val_algebraic_truth: 0.02559499962385311
             RE1 dist: 276.6512244152047		 Val RE1 dist: 276.47190679505815
             SED dist: 2.9709406624063415		 Val SED dist: 3.346768401389898

Epoch 98/600: Training Loss: 0.1542669932047526		 Val Loss: 0.20683656736861827
             Training MAE: 0.05817866697907448		 Val MAE: 0.05879051983356476
             Algebraic dist: 15.506997270193713		 Val Algebraic dist: 18.07783543786337
             Algebraic sqr dist: 519.1314875730994	  Val Algebraic sqr dist: 752.1235919331396
             RE1 dist: 259.5657437865497		 Val RE1 dist: 376.0618413880814
             SED dist: 2.8823627672697367		 Val SED dist: 3.9429197089616643

Epoch 99/600: Training Loss: 0.15103842082776522		 Val Loss: 0.17634254278138625
             Training MAE: 0.05788392201066017		 Val MAE: 0.05880376696586609
             Algebraic dist: 15.133677700109649		 Val Algebraic dist: 15.295684104742007
             Algebraic sqr dist: 503.0139802631579	  Val Algebraic sqr dist: 490.7380995639535
             RE1 dist: 251.50699013157896		 Val RE1 dist: 245.36904978197674
             SED dist: 2.819936473467197		 Val SED dist: 3.320919303006904

Epoch 100/600: Training Loss: 0.15643957483838175		 Val Loss: 0.18944944337356923
             Training MAE: 0.05687752738595009		 Val MAE: 0.05320410430431366
             Algebraic dist: 15.272809301900585		 Val Algebraic dist: 17.91929590979288
             Algebraic sqr dist: 504.66177814327483	  Val Algebraic sqr dist: 611.1683775436046
             RE1 dist: 252.33088907163742		 Val RE1 dist: 305.5841887718023
             SED dist: 2.938030756007858		 Val SED dist: 3.629400918650073

Epoch 101/600: Training Loss: 0.15228565952234102		 Val Loss: 0.1707106301950854
             Training MAE: 0.05732961744070053		 Val MAE: 0.05516279488801956
             Algebraic dist: 14.775736133954679		 Val Algebraic dist: 16.004062386446222
             Algebraic sqr dist: 493.5026498538012	  Val Algebraic sqr dist: 508.1476653343023
             RE1 dist: 246.75134777046785		 Val RE1 dist: 254.07383266715115
             SED dist: 2.85060699641356		 Val SED dist: 3.2450948315997454

Epoch 102/600: Training Loss: 0.16364346331323099		 Val Loss: 0.18750878267509993
             Training MAE: 0.05621427297592163		 Val MAE: 0.05545305833220482
             Algebraic dist: 15.466586999725877		 Val Algebraic dist: 16.671385299327763
             Algebraic sqr dist: 541.9749177631579	  Val Algebraic sqr dist: 608.4077034883721
             RE1 dist: 270.98745888157896		 Val RE1 dist: 304.20385174418607
             SED dist: 3.08555023014894		 Val SED dist: 3.5820780909338663

Epoch 103/600: Training Loss: 0.16003989057931287		 Val Loss: 0.23282561191292697
             Training MAE: 0.05639959126710892		 Val MAE: 0.05753198266029358
             Algebraic dist: 15.363859477796053		 Val Algebraic dist: 19.733523346656977
             Algebraic sqr dist: 514.4729075292398	  Val Algebraic sqr dist: 640.7417332848837
             RE1 dist: 257.23647660818716		 Val RE1 dist: 320.37086664244185
             SED dist: 3.012427614446272		 Val SED dist: 4.470664445744005

Epoch 104/600: Training Loss: 0.15058112562748424		 Val Loss: 0.18872886480287063
             Training MAE: 0.056976739317178726		 Val MAE: 0.0565972737967968
             Algebraic dist: 14.708740234375		 Val Algebraic dist: 16.098532033521074
             Algebraic sqr dist: 487.5621801900585	  Val Algebraic sqr dist: 457.80509629360466
             RE1 dist: 243.78109009502924		 Val RE1 dist: 228.90254814680233
             SED dist: 2.819328620419865		 Val SED dist: 3.5858565929324127

Epoch 105/600: Training Loss: 0.145934902436552		 Val Loss: 0.17878802987032158
             Training MAE: 0.05648622661828995		 Val MAE: 0.059346336871385574
             Algebraic dist: 14.36372955500731		 Val Algebraic dist: 13.860222395076308
             Algebraic sqr dist: 445.72226790935673	  Val Algebraic sqr dist: 377.36664244186045
             RE1 dist: 222.86113395467837		 Val RE1 dist: 188.68332122093022
             SED dist: 2.730684693096674		 Val SED dist: 3.3614831968795422

Epoch 106/600: Training Loss: 0.14782321104529308		 Val Loss: 0.1729385021121003
             Training MAE: 0.05580534040927887		 Val MAE: 0.05528358370065689
             Algebraic dist: 14.276712696454679		 Val Algebraic dist: 15.099061478015988
             Algebraic sqr dist: 449.14948830409355	  Val Algebraic sqr dist: 488.5450581395349
             RE1 dist: 224.57474415204678		 Val RE1 dist: 244.27252906976744
             SED dist: 2.7712550470006394		 Val SED dist: 3.2883435626362645

Epoch 107/600: Training Loss: 0.14539067229332284		 Val Loss: 0.18762615115143533
             Training MAE: 0.055919747799634933		 Val MAE: 0.05131099373102188
             Algebraic dist: 14.087545116045321		 Val Algebraic dist: 16.656383425690407
             Algebraic sqr dist: 423.4471399853801	  Val Algebraic sqr dist: 656.2001271802326
             RE1 dist: 211.72356999269005		 Val RE1 dist: 328.1000635901163
             SED dist: 2.7221604732044957		 Val SED dist: 3.6031047022619913

Epoch 108/600: Training Loss: 0.1471385955810547		 Val Loss: 0.21103269000386082
             Training MAE: 0.055775415152311325		 Val MAE: 0.05628106743097305
             Algebraic dist: 14.102444832785087		 Val Algebraic dist: 17.15495122865189
             Algebraic sqr dist: 425.9185398391813	  Val Algebraic sqr dist: 533.2016715116279
             RE1 dist: 212.95926991959064		 Val RE1 dist: 266.60083575581393
             SED dist: 2.757311190778052		 Val SED dist: 4.035511460415153

Epoch 109/600: Training Loss: 0.14866639299002307		 Val Loss: 0.17153161071067632
             Training MAE: 0.05519941821694374		 Val MAE: 0.056156549602746964
             Algebraic dist: 13.810752467105264		 Val Algebraic dist: 14.16462033293968
             Algebraic sqr dist: 430.2531980994152	  Val Algebraic sqr dist: 375.4795603197674
             RE1 dist: 215.1265990497076		 Val RE1 dist: 187.7397801598837
             SED dist: 2.792575412326389		 Val SED dist: 3.2507434223973473

Epoch 110/600: Training Loss: 0.15260899415490223		 Val Loss: 0.176519327385481
             Training MAE: 0.05520900338888168		 Val MAE: 0.05443335697054863
             Algebraic dist: 14.07535950063962		 Val Algebraic dist: 14.869442961936773
             Algebraic sqr dist: 446.64903143274853	  Val Algebraic sqr dist: 445.5320675872093
             RE1 dist: 223.32453855994152		 Val RE1 dist: 222.76603379360466
             SED dist: 2.8695669787669043		 Val SED dist: 3.356306563976199

Epoch 111/600: Training Loss: 0.14928464164510805		 Val Loss: 0.17184027960134107
             Training MAE: 0.055038705468177795		 Val MAE: 0.051551688462495804
             Algebraic dist: 14.069774248446638		 Val Algebraic dist: 15.029474302779796
             Algebraic sqr dist: 423.655793128655	  Val Algebraic sqr dist: 509.8888535610465
             RE1 dist: 211.8278965643275		 Val RE1 dist: 254.94442678052326
             SED dist: 2.8053067748309575		 Val SED dist: 3.2890564674554867

Epoch 112/600: Training Loss: 0.15075757210714774		 Val Loss: 0.20335978130961574
             Training MAE: 0.054890647530555725		 Val MAE: 0.052692607045173645
             Algebraic dist: 13.954317148665936		 Val Algebraic dist: 17.10751555686773
             Algebraic sqr dist: 432.36024305555554	  Val Algebraic sqr dist: 678.3134084302326
             RE1 dist: 216.18014437134502		 Val RE1 dist: 339.1567042151163
             SED dist: 2.8371831882766814		 Val SED dist: 3.91445461539335

Epoch 113/600: Training Loss: 0.14331727278859993		 Val Loss: 0.16914719204569972
             Training MAE: 0.05418560653924942		 Val MAE: 0.05433230847120285
             Algebraic dist: 13.624120522660819		 Val Algebraic dist: 14.471597361010174
             Algebraic sqr dist: 408.5826480263158	  Val Algebraic sqr dist: 415.72842478197674
             RE1 dist: 204.2913240131579		 Val RE1 dist: 207.86421239098837
             SED dist: 2.6914849532277962		 Val SED dist: 3.2152521887490915

Epoch 114/600: Training Loss: 0.146062627870437		 Val Loss: 0.17753275050673373
             Training MAE: 0.05451430752873421		 Val MAE: 0.05229952186346054
             Algebraic dist: 13.36666352567617		 Val Algebraic dist: 14.268844249636627
             Algebraic sqr dist: 390.82730263157896	  Val Algebraic sqr dist: 455.3727289244186
             RE1 dist: 195.41365131578948		 Val RE1 dist: 227.6863644622093
             SED dist: 2.744464182714273		 Val SED dist: 3.3952963185864826

Epoch 115/600: Training Loss: 0.15222805982444718		 Val Loss: 0.20836952120758767
             Training MAE: 0.05375383049249649		 Val MAE: 0.05393185839056969
             Algebraic dist: 13.641178956505849		 Val Algebraic dist: 16.21902678733648
             Algebraic sqr dist: 404.0137061403509	  Val Algebraic sqr dist: 460.72274709302326
             RE1 dist: 202.00685307017545		 Val RE1 dist: 230.36137354651163
             SED dist: 2.8743498506601792		 Val SED dist: 3.990629329237827

Epoch 116/600: Training Loss: 0.1528943045097485		 Val Loss: 0.19725859442422555
             Training MAE: 0.05380546674132347		 Val MAE: 0.04898715019226074
             Algebraic dist: 13.461547137701023		 Val Algebraic dist: 17.146044354106106
             Algebraic sqr dist: 385.6120705409357	  Val Algebraic sqr dist: 690.578488372093
             RE1 dist: 192.80603527046785		 Val RE1 dist: 345.2891987645349
             SED dist: 2.8859377855445905		 Val SED dist: 3.8164325093114098

Epoch 117/600: Training Loss: 0.14912046465957374		 Val Loss: 0.17636724959972294
             Training MAE: 0.05403757840394974		 Val MAE: 0.05323309078812599
             Algebraic dist: 13.451757241410819		 Val Algebraic dist: 14.217640011809593
             Algebraic sqr dist: 404.6374725877193	  Val Algebraic sqr dist: 393.42242005813955
             RE1 dist: 202.31878198099415		 Val RE1 dist: 196.71121002906978
             SED dist: 2.8102716814007676		 Val SED dist: 3.359626947447311

Epoch 118/600: Training Loss: 0.14841693186620522		 Val Loss: 0.18184047521546828
             Training MAE: 0.05410356819629669		 Val MAE: 0.0531248040497303
             Algebraic dist: 13.194879899945175		 Val Algebraic dist: 14.547492448673692
             Algebraic sqr dist: 399.6122532894737	  Val Algebraic sqr dist: 396.19958212209303
             RE1 dist: 199.80612664473685		 Val RE1 dist: 198.09979106104652
             SED dist: 2.7915431686312133		 Val SED dist: 3.474052251771439

Epoch 119/600: Training Loss: 0.15104590521918404		 Val Loss: 0.24299983091132585
             Training MAE: 0.053173042833805084		 Val MAE: 0.05558864772319794
             Algebraic dist: 13.159102590460526		 Val Algebraic dist: 16.782582837481833
             Algebraic sqr dist: 389.11618238304095	  Val Algebraic sqr dist: 656.0757176598837
             RE1 dist: 194.55809119152048		 Val RE1 dist: 328.0378815406977
             SED dist: 2.8551605403074745		 Val SED dist: 4.682712288789971

Epoch 120/600: Training Loss: 0.14758936564127603		 Val Loss: 0.18886235702869503
             Training MAE: 0.053646743297576904		 Val MAE: 0.04788781702518463
             Algebraic dist: 13.008119460434942		 Val Algebraic dist: 16.25445556640625
             Algebraic sqr dist: 368.23368969298247	  Val Algebraic sqr dist: 516.4881449854652
             RE1 dist: 184.11684484649123		 Val RE1 dist: 258.2440724927326
             SED dist: 2.783563268114949		 Val SED dist: 3.651658523914426

Epoch 121/600: Training Loss: 0.1411641661883795		 Val Loss: 0.17621227752330693
             Training MAE: 0.05321277678012848		 Val MAE: 0.047041866928339005
             Algebraic dist: 12.580467893366228		 Val Algebraic dist: 14.765815202579942
             Algebraic sqr dist: 349.33173428362574	  Val Algebraic sqr dist: 471.5295694040698
             RE1 dist: 174.66586714181287		 Val RE1 dist: 235.7648074127907
             SED dist: 2.6558798628243787		 Val SED dist: 3.399866503338481

Epoch 122/600: Training Loss: 0.1484955012449744		 Val Loss: 0.1899301617644554
             Training MAE: 0.052482567727565765		 Val MAE: 0.05544925481081009
             Algebraic dist: 13.214265522203947		 Val Algebraic dist: 13.383468273074127
             Algebraic sqr dist: 375.2824607090643	  Val Algebraic sqr dist: 328.5012945130814
             RE1 dist: 187.64123035453215		 Val RE1 dist: 164.2506472565407
             SED dist: 2.8073560926649304		 Val SED dist: 3.6012402911518895

Epoch 123/600: Training Loss: 0.14828454402455113		 Val Loss: 0.1721696188283521
             Training MAE: 0.05284951627254486		 Val MAE: 0.04966596141457558
             Algebraic dist: 12.911649648209064		 Val Algebraic dist: 14.466444858284884
             Algebraic sqr dist: 365.6228298611111	  Val Algebraic sqr dist: 453.89625726744185
             RE1 dist: 182.81142635233917		 Val RE1 dist: 226.94812863372093
             SED dist: 2.799113312659905		 Val SED dist: 3.3073993061864098

Epoch 124/600: Training Loss: 0.14365202920478687		 Val Loss: 0.16846456084140513
             Training MAE: 0.05249239131808281		 Val MAE: 0.05677364766597748
             Algebraic dist: 12.556262278417398		 Val Algebraic dist: 12.117164789244185
             Algebraic sqr dist: 340.74346673976606	  Val Algebraic sqr dist: 307.5183957122093
             RE1 dist: 170.37173336988303		 Val RE1 dist: 153.75920921148256
             SED dist: 2.7106524908054643		 Val SED dist: 3.1847931617914242

Epoch 125/600: Training Loss: 0.15195016693650631		 Val Loss: 0.16139428560123886
             Training MAE: 0.05226334184408188		 Val MAE: 0.053365033119916916
             Algebraic dist: 13.167083561769006		 Val Algebraic dist: 12.864179744276889
             Algebraic sqr dist: 369.08959247076024	  Val Algebraic sqr dist: 327.95893895348837
             RE1 dist: 184.54480765716374		 Val RE1 dist: 163.9794808321221
             SED dist: 2.877686974597953		 Val SED dist: 3.0678189299827396

Epoch 126/600: Training Loss: 0.1460995590477659		 Val Loss: 0.18360406298970067
             Training MAE: 0.053193844854831696		 Val MAE: 0.05421862006187439
             Algebraic dist: 12.61807126050804		 Val Algebraic dist: 13.797190111736919
             Algebraic sqr dist: 353.7389437134503	  Val Algebraic sqr dist: 396.9545784883721
             RE1 dist: 176.86948327850877		 Val RE1 dist: 198.47728924418604
             SED dist: 2.7546474166780883		 Val SED dist: 3.5083334279614826

Epoch 127/600: Training Loss: 0.1452869727597599		 Val Loss: 0.17710083584452785
             Training MAE: 0.05240519344806671		 Val MAE: 0.050243161618709564
             Algebraic dist: 12.540698670504385		 Val Algebraic dist: 14.193579385446947
             Algebraic sqr dist: 358.6419727704678	  Val Algebraic sqr dist: 389.9762899709302
             RE1 dist: 179.3209863852339		 Val RE1 dist: 194.9881449854651
             SED dist: 2.7442498458059212		 Val SED dist: 3.4010155256404433

Epoch 128/600: Training Loss: 0.1408989889579907		 Val Loss: 0.18014613972153776
             Training MAE: 0.05260663852095604		 Val MAE: 0.05210471153259277
             Algebraic dist: 12.260046886421783		 Val Algebraic dist: 13.768483716388081
             Algebraic sqr dist: 338.81293402777777	  Val Algebraic sqr dist: 359.40127634447674
             RE1 dist: 169.40646701388889		 Val RE1 dist: 179.70063817223837
             SED dist: 2.653428997909814		 Val SED dist: 3.4479295597519983

Epoch 129/600: Training Loss: 0.14061944526538514		 Val Loss: 0.1643037241558696
             Training MAE: 0.05213954672217369		 Val MAE: 0.04879899322986603
             Algebraic dist: 12.358202839455409		 Val Algebraic dist: 13.860341626544331
             Algebraic sqr dist: 326.6973455774854	  Val Algebraic sqr dist: 379.75297510901163
             RE1 dist: 163.3486727887427		 Val RE1 dist: 189.87648755450581
             SED dist: 2.653585155107822		 Val SED dist: 3.152008766351744

Epoch 130/600: Training Loss: 0.14284123872455798		 Val Loss: 0.23240992080333622
             Training MAE: 0.0519673153758049		 Val MAE: 0.05359591171145439
             Algebraic dist: 12.207259685672515		 Val Algebraic dist: 16.418476903161338
             Algebraic sqr dist: 331.3023117690058	  Val Algebraic sqr dist: 430.5443313953488
             RE1 dist: 165.6511558845029		 Val RE1 dist: 215.2721656976744
             SED dist: 2.6965728224369516		 Val SED dist: 4.480847380882086

Epoch 131/600: Training Loss: 0.13920259754560146		 Val Loss: 0.16467706547227018
             Training MAE: 0.05196628347039223		 Val MAE: 0.04834926873445511
             Algebraic dist: 12.019299958881579		 Val Algebraic dist: 13.420887082122093
             Algebraic sqr dist: 321.17086988304095	  Val Algebraic sqr dist: 359.7345566860465
             RE1 dist: 160.5854463633041		 Val RE1 dist: 179.86728969840115
             SED dist: 2.622313382332785		 Val SED dist: 3.1667249812636267

Epoch 132/600: Training Loss: 0.14302737810458357		 Val Loss: 0.18096041124920512
             Training MAE: 0.05076955631375313		 Val MAE: 0.051373276859521866
             Algebraic dist: 12.075606496710526		 Val Algebraic dist: 13.554474586664243
             Algebraic sqr dist: 328.633360745614	  Val Algebraic sqr dist: 348.5558457485465
             RE1 dist: 164.31669179459064		 Val RE1 dist: 174.27794558502907
             SED dist: 2.70837188185307		 Val SED dist: 3.4735941332440046

Epoch 133/600: Training Loss: 0.14481256719221147		 Val Loss: 0.1960661244946857
             Training MAE: 0.05095482990145683		 Val MAE: 0.053640998899936676
             Algebraic dist: 12.012505425347221		 Val Algebraic dist: 13.303993402525435
             Algebraic sqr dist: 320.7118283991228	  Val Algebraic sqr dist: 414.72465479651163
             RE1 dist: 160.3559141995614		 Val RE1 dist: 207.36232739825581
             SED dist: 2.743998745031524		 Val SED dist: 3.7554158055505087

Epoch 134/600: Training Loss: 0.13980807477270651		 Val Loss: 0.20145569291225698
             Training MAE: 0.051562756299972534		 Val MAE: 0.04728725925087929
             Algebraic dist: 11.665717944764255		 Val Algebraic dist: 15.867506870003634
             Algebraic sqr dist: 302.593658625731	  Val Algebraic sqr dist: 427.22179324127904
             RE1 dist: 151.2968293128655		 Val RE1 dist: 213.61089662063952
             SED dist: 2.636767827976517		 Val SED dist: 3.9031907902207483

Epoch 135/600: Training Loss: 0.1439920057330215		 Val Loss: 0.17549380590749342
             Training MAE: 0.05146601051092148		 Val MAE: 0.04838084802031517
             Algebraic dist: 12.110297309027779		 Val Algebraic dist: 13.250828942587209
             Algebraic sqr dist: 313.6334749634503	  Val Algebraic sqr dist: 385.2737554505814
             RE1 dist: 156.81674890350877		 Val RE1 dist: 192.6368777252907
             SED dist: 2.7229401884023208		 Val SED dist: 3.3794750834620277

Epoch 136/600: Training Loss: 0.14426781280696044		 Val Loss: 0.17024130044981492
             Training MAE: 0.050614453852176666		 Val MAE: 0.051243070513010025
             Algebraic dist: 11.932889168722587		 Val Algebraic dist: 12.4797547806141
             Algebraic sqr dist: 320.3043676900585	  Val Algebraic sqr dist: 308.5171920421512
             RE1 dist: 160.15218384502924		 Val RE1 dist: 154.2585960210756
             SED dist: 2.734856142635234		 Val SED dist: 3.251379678415698

Epoch 137/600: Training Loss: 0.13675271419056675		 Val Loss: 0.1724940677021825
             Training MAE: 0.05099811404943466		 Val MAE: 0.05049882456660271
             Algebraic dist: 11.565923679641813		 Val Algebraic dist: 12.661286110101743
             Algebraic sqr dist: 293.65405701754383	  Val Algebraic sqr dist: 365.02152979651163
             RE1 dist: 146.82702850877192		 Val RE1 dist: 182.5107762536337
             SED dist: 2.580682587205318		 Val SED dist: 3.3078812000363373

Epoch 138/600: Training Loss: 0.13722968519779674		 Val Loss: 0.16845647678818815
             Training MAE: 0.05077707767486572		 Val MAE: 0.04740898683667183
             Algebraic dist: 11.464652435124268		 Val Algebraic dist: 13.183633493822674
             Algebraic sqr dist: 283.2083333333333	  Val Algebraic sqr dist: 330.93843114098837
             RE1 dist: 141.60416666666666		 Val RE1 dist: 165.4692269258721
             SED dist: 2.591581110368695		 Val SED dist: 3.243385492369186

Epoch 139/600: Training Loss: 0.1422389627200121		 Val Loss: 0.16978164051854333
             Training MAE: 0.05029572173953056		 Val MAE: 0.05057532340288162
             Algebraic dist: 11.963208293357091		 Val Algebraic dist: 12.425288710483285
             Algebraic sqr dist: 303.4033717105263	  Val Algebraic sqr dist: 295.9624364098837
             RE1 dist: 151.70168585526315		 Val RE1 dist: 147.98121820494185
             SED dist: 2.696612977145011		 Val SED dist: 3.2484116665152616

Epoch 140/600: Training Loss: 0.14118819208870156		 Val Loss: 0.16271570116974587
             Training MAE: 0.05038786306977272		 Val MAE: 0.04829391837120056
             Algebraic dist: 11.545100340369151		 Val Algebraic dist: 12.527668797692588
             Algebraic sqr dist: 285.6469755116959	  Val Algebraic sqr dist: 330.6222519985465
             RE1 dist: 142.82348775584796		 Val RE1 dist: 165.31113735465115
             SED dist: 2.6746879711485745		 Val SED dist: 3.126735953397529

Epoch 141/600: Training Loss: 0.140988422416107		 Val Loss: 0.16607507439546806
             Training MAE: 0.04993079975247383		 Val MAE: 0.04777347296476364
             Algebraic dist: 11.660970052083334		 Val Algebraic dist: 12.895135923873546
             Algebraic sqr dist: 296.3140762061403	  Val Algebraic sqr dist: 341.6048782703488
             RE1 dist: 148.15703810307016		 Val RE1 dist: 170.8024391351744
             SED dist: 2.672579224346674		 Val SED dist: 3.192272807276526

Epoch 142/600: Training Loss: 0.13781771743506716		 Val Loss: 0.168484931768373
             Training MAE: 0.050543732941150665		 Val MAE: 0.04946357384324074
             Algebraic dist: 11.334389848318713		 Val Algebraic dist: 12.303401503452035
             Algebraic sqr dist: 284.6387975146199	  Val Algebraic sqr dist: 312.31572492732556
             RE1 dist: 142.31939875730995		 Val RE1 dist: 156.1578511082849
             SED dist: 2.605515507926718		 Val SED dist: 3.2337564867596296

Epoch 143/600: Training Loss: 0.13980255350034837		 Val Loss: 0.1724534034729004
             Training MAE: 0.050555162131786346		 Val MAE: 0.047474753111600876
             Algebraic dist: 11.250869483278509		 Val Algebraic dist: 13.137063669603924
             Algebraic sqr dist: 283.6693622076023	  Val Algebraic sqr dist: 316.4752452761628
             RE1 dist: 141.83468110380116		 Val RE1 dist: 158.2376339934593
             SED dist: 2.6448253609283627		 Val SED dist: 3.324409662291061

Epoch 144/600: Training Loss: 0.14048091152258085		 Val Loss: 0.1782438034235045
             Training MAE: 0.0490923635661602		 Val MAE: 0.05231749638915062
             Algebraic dist: 11.160498903508772		 Val Algebraic dist: 12.081916276798692
             Algebraic sqr dist: 281.06498994883043	  Val Algebraic sqr dist: 329.48076398982556
             RE1 dist: 140.53250639619884		 Val RE1 dist: 164.74038199491278
             SED dist: 2.6693293699744154		 Val SED dist: 3.4156369941179143

Epoch 145/600: Training Loss: 0.13765868248298155		 Val Loss: 0.1670501620270485
             Training MAE: 0.049851685762405396		 Val MAE: 0.05063886567950249
             Algebraic dist: 11.033168145787647		 Val Algebraic dist: 11.603902417559956
             Algebraic sqr dist: 265.9631533260234	  Val Algebraic sqr dist: 270.2537699854651
             RE1 dist: 132.9815766630117		 Val RE1 dist: 135.12688499273256
             SED dist: 2.607647633691977		 Val SED dist: 3.198899734851926

Epoch 146/600: Training Loss: 0.13939237315752354		 Val Loss: 0.20024791983670967
             Training MAE: 0.049207985401153564		 Val MAE: 0.04828408360481262
             Algebraic dist: 11.2543609797606		 Val Algebraic dist: 14.032602709393169
             Algebraic sqr dist: 268.65515350877195	  Val Algebraic sqr dist: 333.8408884447674
             RE1 dist: 134.3275881761696		 Val RE1 dist: 166.9204442223837
             SED dist: 2.645104123834978		 Val SED dist: 3.8771561023800873

Epoch 147/600: Training Loss: 0.14269842181289405		 Val Loss: 0.1821443424668423
             Training MAE: 0.04963918775320053		 Val MAE: 0.04850034788250923
             Algebraic dist: 11.559950086805555		 Val Algebraic dist: 13.173334166061046
             Algebraic sqr dist: 283.28001644736844	  Val Algebraic sqr dist: 335.4120866642442
             RE1 dist: 141.64000822368422		 Val RE1 dist: 167.7060433321221
             SED dist: 2.7097383911846675		 Val SED dist: 3.518837152525436

Epoch 148/600: Training Loss: 0.13649890297337583		 Val Loss: 0.17451151027235873
             Training MAE: 0.049396906048059464		 Val MAE: 0.0460449680685997
             Algebraic dist: 11.071953667534721		 Val Algebraic dist: 12.853660406068315
             Algebraic sqr dist: 270.069947002924	  Val Algebraic sqr dist: 332.240234375
             RE1 dist: 135.034973501462		 Val RE1 dist: 166.1201171875
             SED dist: 2.586011920058936		 Val SED dist: 3.3682840036791424

Epoch 149/600: Training Loss: 0.13654550474289565		 Val Loss: 0.1708137268243834
             Training MAE: 0.04915978014469147		 Val MAE: 0.04561146721243858
             Algebraic dist: 10.845921566611842		 Val Algebraic dist: 12.684939362281977
             Algebraic sqr dist: 266.1893731725146	  Val Algebraic sqr dist: 312.2919240552326
             RE1 dist: 133.0946865862573		 Val RE1 dist: 156.14597338299419
             SED dist: 2.589464332625183		 Val SED dist: 3.3024629104969114

Epoch 150/600: Training Loss: 0.13883251614040798		 Val Loss: 0.17610731790232104
             Training MAE: 0.048875536769628525		 Val MAE: 0.04671112075448036
             Algebraic dist: 10.807033248812134		 Val Algebraic dist: 12.03247921965843
             Algebraic sqr dist: 254.3188505116959	  Val Algebraic sqr dist: 344.0266851380814
             RE1 dist: 127.15943667763158		 Val RE1 dist: 172.0133425690407
             SED dist: 2.636395192285727		 Val SED dist: 3.4019750550735828

Epoch 151/600: Training Loss: 0.13339302553768045		 Val Loss: 0.16928233656772348
             Training MAE: 0.0478629395365715		 Val MAE: 0.04824301227927208
             Algebraic dist: 10.564909282483553		 Val Algebraic dist: 11.489453692768896
             Algebraic sqr dist: 250.99812682748538	  Val Algebraic sqr dist: 294.6979696584302
             RE1 dist: 125.49906341374269		 Val RE1 dist: 147.3489848292151
             SED dist: 2.53259491502193		 Val SED dist: 3.260690733443859

Epoch 152/600: Training Loss: 0.1359232963874326		 Val Loss: 0.19536998660065408
             Training MAE: 0.048801228404045105		 Val MAE: 0.05180048197507858
             Algebraic dist: 10.610421520924708		 Val Algebraic dist: 12.403100302053053
             Algebraic sqr dist: 249.54582419590642	  Val Algebraic sqr dist: 348.88908066860466
             RE1 dist: 124.77293494152046		 Val RE1 dist: 174.44454033430233
             SED dist: 2.5788392184073463		 Val SED dist: 3.7618134964344114

Epoch 153/600: Training Loss: 0.13566803513911732		 Val Loss: 0.1899260587470476
             Training MAE: 0.048162709921598434		 Val MAE: 0.04546760767698288
             Algebraic dist: 10.6150787531981		 Val Algebraic dist: 13.355443200399709
             Algebraic sqr dist: 241.52135873538012	  Val Algebraic sqr dist: 315.51635174418607
             RE1 dist: 120.76067936769006		 Val RE1 dist: 157.75817587209303
             SED dist: 2.577051173873812		 Val SED dist: 3.683270121729651

Epoch 154/600: Training Loss: 0.14108845225551672		 Val Loss: 0.1590479141057924
             Training MAE: 0.04836663231253624		 Val MAE: 0.046572618186473846
             Algebraic dist: 10.810980188916302		 Val Algebraic dist: 11.321910059729287
             Algebraic sqr dist: 260.5447048611111	  Val Algebraic sqr dist: 272.75574582122096
             RE1 dist: 130.27235243055554		 Val RE1 dist: 136.37787291061048
             SED dist: 2.684241757755391		 Val SED dist: 3.0553723712300145

Epoch 155/600: Training Loss: 0.13238203037551968		 Val Loss: 0.1705759514209836
             Training MAE: 0.04784393683075905		 Val MAE: 0.0436641126871109
             Algebraic dist: 10.391948499177632		 Val Algebraic dist: 12.43437869049782
             Algebraic sqr dist: 234.17774579678363	  Val Algebraic sqr dist: 323.6852743459302
             RE1 dist: 117.08887289839181		 Val RE1 dist: 161.84264852834303
             SED dist: 2.513251945986385		 Val SED dist: 3.311365526775981

Epoch 156/600: Training Loss: 0.13423425551743534		 Val Loss: 0.16301285943319632
             Training MAE: 0.04763248562812805		 Val MAE: 0.04782550781965256
             Algebraic dist: 10.401834766767179		 Val Algebraic dist: 11.25786572833394
             Algebraic sqr dist: 238.13580500730995	  Val Algebraic sqr dist: 271.9843522892442
             RE1 dist: 119.06790250365498		 Val RE1 dist: 135.9921761446221
             SED dist: 2.553653293185764		 Val SED dist: 3.1402868226517078

Epoch 157/600: Training Loss: 0.1404582687288697		 Val Loss: 0.1648736554522847
             Training MAE: 0.04750967398285866		 Val MAE: 0.04663750156760216
             Algebraic dist: 10.774991576434577		 Val Algebraic dist: 11.736715627271076
             Algebraic sqr dist: 249.66070449561403	  Val Algebraic sqr dist: 294.7716660610465
