
###########################################################################################################################################################

 learning rate: 0.0001, mlp_hidden_sizes: [1024, 512], jump_frames: 6, use_reconstruction_layer: True
batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], RL_TEST_NAMES: ['fe2fadf89a84e92a', 'f01e8b6f8e10fdd9', 'f1ee9dc6135e5307', 'a41df4fa06fd391b', 'bc0ebb7482f14795', '9bdd34e784c04e3a', '98ebee1c36ecec55'], dataset: Stereo,
average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, part: mid, get_old_path: False, computer: 2,
RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 0, trained vit: None, MAX_POOL_SIZE: 3
crop: 224 resize: 256, use conv: True pretrained: None, train_size: 0.2, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0'), sched: None seed: 42

train size: 2166, val size: 736, test size: 1064

algebraic_truth: 0.016756258327582665		 val_algebraic_truth: 0.01875417647154435

Epoch 143/4500: Training Loss: 0.9518640947517873		 Val Loss: 3.855778238047724
             	Training MAE: 0.1025054007768631		 Val MAE: 0.07713714241981506
             	Algebraic dist: 9.546831757380074		 Val Algebraic dist: 23.500928795855977
             	RE1 dist: 122.68418473247233		 Val RE1 dist: 881.4621263586956
             	SED dist: 1.8140755403525715		 Val SED dist: 7.675109199855639

Epoch 144/4500: Training Loss: 1.0066031705849285		 Val Loss: 3.7597885131835938
             	Training MAE: 0.10128644108772278		 Val MAE: 0.0804155245423317
             	Algebraic dist: 9.929310928851477		 Val Algebraic dist: 21.87266208814538
             	RE1 dist: 127.71582391605166		 Val RE1 dist: 734.312160326087
             	SED dist: 1.9259190858510147		 Val SED dist: 7.478037958559782

Epoch 145/4500: Training Loss: 0.9665400093331988		 Val Loss: 3.263834745987602
             	Training MAE: 0.10331767797470093		 Val MAE: 0.08038383722305298
             	Algebraic dist: 9.447805256861162		 Val Algebraic dist: 20.420223070227582
             	RE1 dist: 120.0647990659594		 Val RE1 dist: 503.0273012907609
             	SED dist: 1.8398738171341675		 Val SED dist: 6.48192894977072

Epoch 146/4500: Training Loss: 0.9384766751109894		 Val Loss: 3.682742574940557
             	Training MAE: 0.10338074713945389		 Val MAE: 0.0816321074962616
             	Algebraic dist: 9.141760118773062		 Val Algebraic dist: 21.481725278108016
             	RE1 dist: 112.43187125230628		 Val RE1 dist: 725.0583389945652
             	SED dist: 1.781977241769488		 Val SED dist: 7.319789057192595

Epoch 147/4500: Training Loss: 0.9382385028684271		 Val Loss: 3.515882409137228
             	Training MAE: 0.10139921307563782		 Val MAE: 0.0801636129617691
             	Algebraic dist: 9.188571155731088		 Val Algebraic dist: 20.8776682978091
             	RE1 dist: 112.82583314114392		 Val RE1 dist: 610.4974524456521
             	SED dist: 1.7871349376945918		 Val SED dist: 6.990541541058084

Epoch 148/4500: Training Loss: 0.9725974670635378		 Val Loss: 3.399476092794667
             	Training MAE: 0.10047828406095505		 Val MAE: 0.09038187563419342
             	Algebraic dist: 9.423915511127767		 Val Algebraic dist: 19.646366285241168
             	RE1 dist: 117.06779722094096		 Val RE1 dist: 603.4983016304348
             	SED dist: 1.8583417941723364		 Val SED dist: 6.735786769701087

Epoch 149/4500: Training Loss: 0.9543772342020295		 Val Loss: 3.6152134770932407
             	Training MAE: 0.10121508687734604		 Val MAE: 0.07255563139915466
             	Algebraic dist: 9.18024424873155		 Val Algebraic dist: 20.88952105978261
             	RE1 dist: 113.04010032287823		 Val RE1 dist: 661.6855044157609
             	SED dist: 1.818735383093577		 Val SED dist: 7.198788186778193

Epoch 150/4500: Training Loss: 0.995020454660113		 Val Loss: 4.3525553164274795
             	Training MAE: 0.09906435757875443		 Val MAE: 0.09925578534603119
             	Algebraic dist: 9.628609857875922		 Val Algebraic dist: 22.469185207201086
             	RE1 dist: 122.4222209409594		 Val RE1 dist: 851.2061820652174
             	SED dist: 1.9060241023552813		 Val SED dist: 8.626142418902853

Epoch 151/4500: Training Loss: 0.9408404360838042		 Val Loss: 3.591707975968071
             	Training MAE: 0.10050725191831589		 Val MAE: 0.08270196616649628
             	Algebraic dist: 9.177449694418819		 Val Algebraic dist: 20.510894775390625
             	RE1 dist: 114.85951914206642		 Val RE1 dist: 611.9719769021739
             	SED dist: 1.794328752918877		 Val SED dist: 7.136332636294157

Epoch 152/4500: Training Loss: 0.9590595991409133		 Val Loss: 3.606889807659647
             	Training MAE: 0.10046511888504028		 Val MAE: 0.09492350369691849
             	Algebraic dist: 9.154448224169741		 Val Algebraic dist: 19.63685939622962
             	RE1 dist: 111.53816881918819		 Val RE1 dist: 604.924465013587
             	SED dist: 1.827983898430293		 Val SED dist: 7.142735356869905

Epoch 153/4500: Training Loss: 0.9174351428267701		 Val Loss: 3.4483566284179688
             	Training MAE: 0.10111979395151138		 Val MAE: 0.08839898556470871
             	Algebraic dist: 8.853474184155903		 Val Algebraic dist: 19.274988589079484
             	RE1 dist: 102.6292521909594		 Val RE1 dist: 547.5106148097826
             	SED dist: 1.744531272522198		 Val SED dist: 6.837429544200068

Epoch 154/4500: Training Loss: 0.9430285239131688		 Val Loss: 3.4017659062924595
             	Training MAE: 0.10127059370279312		 Val MAE: 0.09172598272562027
             	Algebraic dist: 9.051041606607471		 Val Algebraic dist: 19.351322339928668
             	RE1 dist: 109.9905442804428		 Val RE1 dist: 512.682277513587
             	SED dist: 1.7956539590420317		 Val SED dist: 6.736035554305367

Epoch 155/4500: Training Loss: 0.9263826489888434		 Val Loss: 3.9869613647460938
             	Training MAE: 0.09971201419830322		 Val MAE: 0.08587601780891418
             	Algebraic dist: 8.833881673777675		 Val Algebraic dist: 21.04940530528193
             	RE1 dist: 105.35902185193727		 Val RE1 dist: 754.5861922554348
             	SED dist: 1.7650284995891952		 Val SED dist: 7.920112941576087

Epoch 156/4500: Training Loss: 0.9326505766583545		 Val Loss: 3.701495294985564
             	Training MAE: 0.09850325435400009		 Val MAE: 0.09591154009103775
             	Algebraic dist: 8.922545260608857		 Val Algebraic dist: 19.484559432319973
             	RE1 dist: 107.13756198108857		 Val RE1 dist: 585.4786854619565
             	SED dist: 1.780977931849631		 Val SED dist: 7.333063540251358

Epoch 157/4500: Training Loss: 0.912822934534277		 Val Loss: 3.46520299496858
             	Training MAE: 0.09959673136472702		 Val MAE: 0.08523879945278168
             	Algebraic dist: 8.707729438134225		 Val Algebraic dist: 19.65581744650136
             	RE1 dist: 101.63152242850553		 Val RE1 dist: 557.1226647418479
             	SED dist: 1.7376935332463677		 Val SED dist: 6.871417501698369

Epoch 158/4500: Training Loss: 0.9356897220400426		 Val Loss: 3.8078434156334917
             	Training MAE: 0.100504070520401		 Val MAE: 0.08430914580821991
             	Algebraic dist: 8.608104748039668		 Val Algebraic dist: 20.571226700492527
             	RE1 dist: 99.89442314345018		 Val RE1 dist: 679.7032523777174
             	SED dist: 1.781399997837869		 Val SED dist: 7.557851376740829

Epoch 159/4500: Training Loss: 0.9408857620070341		 Val Loss: 3.5659989066745923
             	Training MAE: 0.09874240309000015		 Val MAE: 0.08136221021413803
             	Algebraic dist: 8.816914350784133		 Val Algebraic dist: 18.976001241932746
             	RE1 dist: 103.67906768911439		 Val RE1 dist: 528.2406589673913
             	SED dist: 1.7950664675103782		 Val SED dist: 7.092549199643343

Epoch 160/4500: Training Loss: 0.9181422835346518		 Val Loss: 3.4707525502080503
             	Training MAE: 0.09859143942594528		 Val MAE: 0.08328363299369812
             	Algebraic dist: 8.659694094499539		 Val Algebraic dist: 19.828592051630434
             	RE1 dist: 98.49268479012915		 Val RE1 dist: 584.2803158967391
             	SED dist: 1.7497415577793474		 Val SED dist: 6.890528139860733

Epoch 161/4500: Training Loss: 0.9591600481434502		 Val Loss: 3.4913038170855977
             	Training MAE: 0.0980663076043129		 Val MAE: 0.0749308317899704
             	Algebraic dist: 8.83268799729013		 Val Algebraic dist: 20.129974365234375
             	RE1 dist: 103.2378344095941		 Val RE1 dist: 627.2880859375
             	SED dist: 1.8325296662390451		 Val SED dist: 6.9503631591796875

Epoch 162/4500: Training Loss: 0.9627710321292666		 Val Loss: 3.496558479640795
             	Training MAE: 0.09734667837619781		 Val MAE: 0.0839790627360344
             	Algebraic dist: 8.915087710447416		 Val Algebraic dist: 18.025819197944973
             	RE1 dist: 105.22309588330258		 Val RE1 dist: 474.6655910326087
             	SED dist: 1.8420382003502653		 Val SED dist: 6.943123195482337

Epoch 163/4500: Training Loss: 0.9387157482414668		 Val Loss: 3.9250057054602583
             	Training MAE: 0.09900455921888351		 Val MAE: 0.09298504889011383
             	Algebraic dist: 8.676216378863007		 Val Algebraic dist: 19.344348409901496
             	RE1 dist: 99.83630506226937		 Val RE1 dist: 594.694972826087
             	SED dist: 1.7889039437269372		 Val SED dist: 7.777478425399117

Epoch 164/4500: Training Loss: 0.9249203952915994		 Val Loss: 3.4466532831606655
             	Training MAE: 0.09591633081436157		 Val MAE: 0.06944289058446884
             	Algebraic dist: 8.614578528597786		 Val Algebraic dist: 19.16891744862432
             	RE1 dist: 99.02585187961255		 Val RE1 dist: 528.2954738451087
             	SED dist: 1.767397947416974		 Val SED dist: 6.866274626358695

Epoch 165/4500: Training Loss: 0.9003590939229705		 Val Loss: 3.962160856827446
             	Training MAE: 0.09595445543527603		 Val MAE: 0.08241207152605057
             	Algebraic dist: 8.45678891115083		 Val Algebraic dist: 20.773286238960598
             	RE1 dist: 94.92387136761992		 Val RE1 dist: 743.1237262228261
             	SED dist: 1.7185993264961947		 Val SED dist: 7.869946687117867

Epoch 166/4500: Training Loss: 0.9020212884318785		 Val Loss: 3.646883425505265
             	Training MAE: 0.0962267592549324		 Val MAE: 0.08632995933294296
             	Algebraic dist: 8.387199824146679		 Val Algebraic dist: 18.98392387058424
             	RE1 dist: 94.68901349169742		 Val RE1 dist: 542.2106402853261
             	SED dist: 1.7213804801011878		 Val SED dist: 7.23243580693784

Epoch 167/4500: Training Loss: 0.8874780859014645		 Val Loss: 3.840232517408288
             	Training MAE: 0.0967523530125618		 Val MAE: 0.09912218153476715
             	Algebraic dist: 8.229786777848247		 Val Algebraic dist: 18.47957179857337
             	RE1 dist: 90.26571869234317		 Val RE1 dist: 553.686863111413
             	SED dist: 1.691768181719903		 Val SED dist: 7.592216159986413

Epoch 168/4500: Training Loss: 0.9281729948036785		 Val Loss: 3.7684773984162705
             	Training MAE: 0.09790580719709396		 Val MAE: 0.06721584498882294
             	Algebraic dist: 8.244374855857934		 Val Algebraic dist: 20.64223579738451
             	RE1 dist: 92.43035055350553		 Val RE1 dist: 654.6703464673913
             	SED dist: 1.768779796867793		 Val SED dist: 7.509692648182744

Epoch 169/4500: Training Loss: 0.9195647292471459		 Val Loss: 3.7755369103473164
             	Training MAE: 0.09737902879714966		 Val MAE: 0.10391764342784882
             	Algebraic dist: 8.340659053563192		 Val Algebraic dist: 18.255532969599184
             	RE1 dist: 93.36563076568265		 Val RE1 dist: 532.9284986413044
             	SED dist: 1.7542550062341444		 Val SED dist: 7.456781138544497

Epoch 170/4500: Training Loss: 0.9196006521527618		 Val Loss: 3.8655166625976562
             	Training MAE: 0.0966530293226242		 Val MAE: 0.08034426718950272
             	Algebraic dist: 8.33545282230166		 Val Algebraic dist: 19.842981753141984
             	RE1 dist: 91.58024388837639		 Val RE1 dist: 637.6006283967391
             	SED dist: 1.7544259497160402		 Val SED dist: 7.680502850076427

Epoch 171/4500: Training Loss: 0.8950410399489737		 Val Loss: 3.9706301481827446
             	Training MAE: 0.09594487398862839		 Val MAE: 0.08607211709022522
             	Algebraic dist: 8.258524201452952		 Val Algebraic dist: 19.60647317637568
             	RE1 dist: 90.09587609547971		 Val RE1 dist: 624.3471891983696
             	SED dist: 1.7082315705359201		 Val SED dist: 7.88616943359375

Epoch 172/4500: Training Loss: 0.8989698684523466		 Val Loss: 3.6820990520974863
             	Training MAE: 0.0948139950633049		 Val MAE: 0.07656532526016235
             	Algebraic dist: 8.076334034824724		 Val Algebraic dist: 18.961079473080844
             	RE1 dist: 87.91308233394834		 Val RE1 dist: 544.7311480978261
             	SED dist: 1.716619850524677		 Val SED dist: 7.329626995584239

Epoch 173/4500: Training Loss: 0.9083058825278194		 Val Loss: 3.673550813094429
             	Training MAE: 0.09601560235023499		 Val MAE: 0.07982010394334793
             	Algebraic dist: 8.164131868369465		 Val Algebraic dist: 19.041261092476223
             	RE1 dist: 87.86306503690037		 Val RE1 dist: 580.8458729619565
             	SED dist: 1.7337555269473592		 Val SED dist: 7.296848462975544

Epoch 174/4500: Training Loss: 0.8766815072935885		 Val Loss: 3.4463175898012905
             	Training MAE: 0.09667607396841049		 Val MAE: 0.07433990389108658
             	Algebraic dist: 7.89794921875		 Val Algebraic dist: 18.068760084069293
             	RE1 dist: 83.43530904059041		 Val RE1 dist: 439.39559273097825
             	SED dist: 1.6685994841515799		 Val SED dist: 6.856061189070992

Epoch 175/4500: Training Loss: 0.9265075345760782		 Val Loss: 3.666406382685122
             	Training MAE: 0.09498098492622375		 Val MAE: 0.09392057359218597
             	Algebraic dist: 8.296770497001845		 Val Algebraic dist: 18.033128821331523
             	RE1 dist: 90.45851591328413		 Val RE1 dist: 504.2666440217391
             	SED dist: 1.7718291898495158		 Val SED dist: 7.25310814898947

Epoch 176/4500: Training Loss: 0.9008414630960274		 Val Loss: 3.471044789189878
             	Training MAE: 0.09618787467479706		 Val MAE: 0.08038860559463501
             	Algebraic dist: 7.942318849458026		 Val Algebraic dist: 18.440217391304348
             	RE1 dist: 83.99892614160517		 Val RE1 dist: 504.1617272418478
             	SED dist: 1.7178601479618312		 Val SED dist: 6.894387950067935

Epoch 177/4500: Training Loss: 0.8809224934595538		 Val Loss: 3.4465869405995244
             	Training MAE: 0.09522225707769394		 Val MAE: 0.07815716415643692
             	Algebraic dist: 7.905563523408672		 Val Algebraic dist: 18.457283351732336
             	RE1 dist: 83.78048604704797		 Val RE1 dist: 486.93423063858694
             	SED dist: 1.6789104841732012		 Val SED dist: 6.843601392663044

Epoch 178/4500: Training Loss: 0.9068670519163687		 Val Loss: 3.72247778851053
             	Training MAE: 0.09492558240890503		 Val MAE: 0.0782364159822464
             	Algebraic dist: 8.062389190786439		 Val Algebraic dist: 18.131106169327445
             	RE1 dist: 84.56484230857933		 Val RE1 dist: 505.2425696331522
             	SED dist: 1.7321937251354935		 Val SED dist: 7.402167278787364

Epoch 179/4500: Training Loss: 0.9246317170202952		 Val Loss: 3.972343113111413
             	Training MAE: 0.09482643008232117		 Val MAE: 0.07534027844667435
             	Algebraic dist: 8.083480778655442		 Val Algebraic dist: 20.01225081734035
             	RE1 dist: 85.18572705258302		 Val RE1 dist: 655.0479364809783
             	SED dist: 1.7672303822647601		 Val SED dist: 7.900015789529552

Epoch 180/4500: Training Loss: 0.902234066896333		 Val Loss: 3.5253581171450405
             	Training MAE: 0.09528152644634247		 Val MAE: 0.0726170763373375
             	Algebraic dist: 7.837039285920203		 Val Algebraic dist: 17.66629293690557
             	RE1 dist: 82.4436332449262		 Val RE1 dist: 465.49053158967394
             	SED dist: 1.7218450004324262		 Val SED dist: 7.017758576766305

Epoch 181/4500: Training Loss: 0.8969308212674412		 Val Loss: 3.5036992612092392
             	Training MAE: 0.09328783303499222		 Val MAE: 0.08233989030122757
             	Algebraic dist: 7.961296053390221		 Val Algebraic dist: 17.942802097486414
             	RE1 dist: 82.63758360239852		 Val RE1 dist: 477.8703294836956
             	SED dist: 1.716325598009398		 Val SED dist: 6.966137429942256

Epoch 182/4500: Training Loss: 0.8907895246555004		 Val Loss: 3.5334184066109033
             	Training MAE: 0.09404551982879639		 Val MAE: 0.08492763340473175
             	Algebraic dist: 7.855534514817805		 Val Algebraic dist: 17.52453082540761
             	RE1 dist: 81.03482472324723		 Val RE1 dist: 489.8206946331522
             	SED dist: 1.7032809662203068		 Val SED dist: 7.003701914911685

Epoch 183/4500: Training Loss: 0.9027850724674239		 Val Loss: 3.3867612092391304
             	Training MAE: 0.0947258323431015		 Val MAE: 0.08629375696182251
             	Algebraic dist: 7.784009419684041		 Val Algebraic dist: 16.708236030910324
             	RE1 dist: 81.58097901291512		 Val RE1 dist: 381.7530570652174
             	SED dist: 1.7226750560352284		 Val SED dist: 6.710567308508831

Epoch 184/4500: Training Loss: 0.9069928383915187		 Val Loss: 3.651317430579144
             	Training MAE: 0.09388755261898041		 Val MAE: 0.07152682542800903
             	Algebraic dist: 7.889754742273985		 Val Algebraic dist: 17.84258104407269
             	RE1 dist: 82.75395669972325		 Val RE1 dist: 497.3564028532609
             	SED dist: 1.734176917269661		 Val SED dist: 7.271543419879416

Epoch 185/4500: Training Loss: 0.8825459497881112		 Val Loss: 3.6795966106912363
             	Training MAE: 0.09513621032238007		 Val MAE: 0.07778023928403854
             	Algebraic dist: 7.588281610355166		 Val Algebraic dist: 18.43806789232337
             	RE1 dist: 77.29374711715867		 Val RE1 dist: 532.7934782608696
             	SED dist: 1.6821972611205604		 Val SED dist: 7.309811135996943

Epoch 186/4500: Training Loss: 0.8955296027264472		 Val Loss: 3.9380702143130093
             	Training MAE: 0.0940726101398468		 Val MAE: 0.0807623341679573
             	Algebraic dist: 7.697716068957565		 Val Algebraic dist: 18.673281462296195
             	RE1 dist: 78.48876412592251		 Val RE1 dist: 570.8324133831521
             	SED dist: 1.7088834755535056		 Val SED dist: 7.823537411897079

Epoch 187/4500: Training Loss: 0.8889861159658959		 Val Loss: 3.5375687972359033
             	Training MAE: 0.09335531294345856		 Val MAE: 0.08542454242706299
             	Algebraic dist: 7.675186663976015		 Val Algebraic dist: 17.04344641644022
             	RE1 dist: 77.08096459870849		 Val RE1 dist: 406.4070567255435
             	SED dist: 1.6998137864679428		 Val SED dist: 7.013299029806386

Epoch 188/4500: Training Loss: 0.8965303765891662		 Val Loss: 3.348943627398947
             	Training MAE: 0.09370002150535583		 Val MAE: 0.0853990912437439
             	Algebraic dist: 7.618573065613469		 Val Algebraic dist: 16.52057415506114
             	RE1 dist: 77.93610902905904		 Val RE1 dist: 373.4735903532609
             	SED dist: 1.7114686860369581		 Val SED dist: 6.638007785962976

Epoch 189/4500: Training Loss: 0.9156510469218462		 Val Loss: 3.353908041249151
             	Training MAE: 0.09376530349254608		 Val MAE: 0.0699019655585289
             	Algebraic dist: 7.660193186404521		 Val Algebraic dist: 17.18632308296535
             	RE1 dist: 77.36589742850553		 Val RE1 dist: 425.6381199048913
             	SED dist: 1.7499166678678506		 Val SED dist: 6.678978961447011

Epoch 190/4500: Training Loss: 0.8787546756082795		 Val Loss: 3.595078178074049
             	Training MAE: 0.09414556622505188		 Val MAE: 0.07773387432098389
             	Algebraic dist: 7.451762857472325		 Val Algebraic dist: 17.62674746306046
             	RE1 dist: 73.5389616005535		 Val RE1 dist: 476.5216542119565
             	SED dist: 1.6759607519170894		 Val SED dist: 7.143070386803669

Epoch 191/4500: Training Loss: 0.8823252885543992		 Val Loss: 3.8098625514818276
             	Training MAE: 0.09389551728963852		 Val MAE: 0.11058447510004044
             	Algebraic dist: 7.4856375944130535		 Val Algebraic dist: 16.716700014860734
             	RE1 dist: 72.62305408210332		 Val RE1 dist: 460.8787364130435
             	SED dist: 1.6825615576712407		 Val SED dist: 7.498720251995584

Epoch 192/4500: Training Loss: 0.8837530269833949		 Val Loss: 3.616732058317765
             	Training MAE: 0.09323932975530624		 Val MAE: 0.07396375387907028
             	Algebraic dist: 7.526524842885148		 Val Algebraic dist: 18.173319940981656
             	RE1 dist: 74.8492994695572		 Val RE1 dist: 492.14521059782606
             	SED dist: 1.6870498938754035		 Val SED dist: 7.19092261272928

Epoch 193/4500: Training Loss: 0.8705686449564691		 Val Loss: 3.503078958262568
             	Training MAE: 0.0932530015707016		 Val MAE: 0.0752667784690857
             	Algebraic dist: 7.363179900109548		 Val Algebraic dist: 16.69282730765965
             	RE1 dist: 72.37364506457564		 Val RE1 dist: 415.32294497282606
             	SED dist: 1.6610892320471056		 Val SED dist: 6.967102714206861

Epoch 194/4500: Training Loss: 0.8825232586737488		 Val Loss: 3.964095405910326
             	Training MAE: 0.09312110394239426		 Val MAE: 0.08459575474262238
             	Algebraic dist: 7.314728796702029		 Val Algebraic dist: 17.09821485436481
             	RE1 dist: 71.78646794280442		 Val RE1 dist: 465.95359205163044
             	SED dist: 1.6850653504093636		 Val SED dist: 7.862085757048233

Epoch 195/4500: Training Loss: 0.874843527030241		 Val Loss: 3.450789741847826
             	Training MAE: 0.09381209313869476		 Val MAE: 0.07831375300884247
             	Algebraic dist: 7.2284232839886995		 Val Algebraic dist: 16.830672554347824
             	RE1 dist: 69.95169078643912		 Val RE1 dist: 408.0329908288044
             	SED dist: 1.6675278779765337		 Val SED dist: 6.853051227072011

Epoch 196/4500: Training Loss: 0.8907458315916167		 Val Loss: 3.399379896081012
             	Training MAE: 0.0924454778432846		 Val MAE: 0.079450324177742
             	Algebraic dist: 7.40354598492274		 Val Algebraic dist: 15.910209324048912
             	RE1 dist: 73.07088906826569		 Val RE1 dist: 338.41669497282606
             	SED dist: 1.7023754612546125		 Val SED dist: 6.747086234714674

Epoch 197/4500: Training Loss: 0.9008414067905327		 Val Loss: 3.6619730410368545
             	Training MAE: 0.09255560487508774		 Val MAE: 0.07082830369472504
             	Algebraic dist: 7.365268608740775		 Val Algebraic dist: 17.34190434994905
             	RE1 dist: 71.61181820802582		 Val RE1 dist: 476.8715183423913
             	SED dist: 1.720594342784248		 Val SED dist: 7.289269488790761

Epoch 198/4500: Training Loss: 0.860526728893998		 Val Loss: 3.376805181088655
             	Training MAE: 0.09125030785799026		 Val MAE: 0.06989417225122452
             	Algebraic dist: 7.197274633879151		 Val Algebraic dist: 15.987335205078125
             	RE1 dist: 68.08161323800738		 Val RE1 dist: 352.7063731317935
             	SED dist: 1.6438327240328068		 Val SED dist: 6.721434883449389

Epoch 199/4500: Training Loss: 0.8583864444296299		 Val Loss: 3.6098762180494224
             	Training MAE: 0.09203861653804779		 Val MAE: 0.0709155723452568
             	Algebraic dist: 7.076152055465867		 Val Algebraic dist: 17.04427304475204
             	RE1 dist: 67.22060943265683		 Val RE1 dist: 445.9467136548913
             	SED dist: 1.6373756099011185		 Val SED dist: 7.182649031929348

Epoch 200/4500: Training Loss: 0.8769015491668588		 Val Loss: 3.6229536637015967
             	Training MAE: 0.09213381260633469		 Val MAE: 0.07490712404251099
             	Algebraic dist: 7.198566056705489		 Val Algebraic dist: 16.18925144361413
             	RE1 dist: 68.62759455719558		 Val RE1 dist: 376.3381453804348
             	SED dist: 1.6734217119392873		 Val SED dist: 7.201721854831861

Epoch 201/4500: Training Loss: 0.8876538153504093		 Val Loss: 3.387296261994735
             	Training MAE: 0.09027530252933502		 Val MAE: 0.07404977083206177
             	Algebraic dist: 7.2868598290475095		 Val Algebraic dist: 16.348724365234375
             	RE1 dist: 70.225394949262		 Val RE1 dist: 376.10122282608694
             	SED dist: 1.7003229007509801		 Val SED dist: 6.733848903490149

Epoch 202/4500: Training Loss: 0.8641705389832218		 Val Loss: 3.7380556852921196
             	Training MAE: 0.09196531027555466		 Val MAE: 0.08481250703334808
             	Algebraic dist: 7.114878524273524		 Val Algebraic dist: 16.32612808890965
             	RE1 dist: 66.48111738929889		 Val RE1 dist: 411.9341457201087
             	SED dist: 1.6496779100481433		 Val SED dist: 7.410836261251698

Epoch 203/4500: Training Loss: 0.8614601050795664		 Val Loss: 3.559783935546875
             	Training MAE: 0.09218207746744156		 Val MAE: 0.0788571834564209
             	Algebraic dist: 6.990137079105166		 Val Algebraic dist: 16.186060366423234
             	RE1 dist: 66.0744926199262		 Val RE1 dist: 391.4675186820652
             	SED dist: 1.6436644832146563		 Val SED dist: 7.073413351307744

Epoch 204/4500: Training Loss: 0.8773898867223535		 Val Loss: 3.6541343357252036
             	Training MAE: 0.09143809974193573		 Val MAE: 0.07018822431564331
             	Algebraic dist: 7.112615043386762		 Val Algebraic dist: 16.876933222231656
             	RE1 dist: 67.44984576798893		 Val RE1 dist: 428.82944123641306
             	SED dist: 1.6766247063105397		 Val SED dist: 7.272269870923913

Epoch 205/4500: Training Loss: 0.8777004678310943		 Val Loss: 3.6385833076808765
             	Training MAE: 0.09184688329696655		 Val MAE: 0.0889597162604332
             	Algebraic dist: 7.101741326251153		 Val Algebraic dist: 15.662474259086277
             	RE1 dist: 66.33128891835793		 Val RE1 dist: 382.81313688858694
             	SED dist: 1.675399160912996		 Val SED dist: 7.203333979067595

Epoch 206/4500: Training Loss: 0.871380626495474		 Val Loss: 3.5477842248004414
             	Training MAE: 0.09096420556306839		 Val MAE: 0.07267767190933228
             	Algebraic dist: 7.044396657345479		 Val Algebraic dist: 15.922898002292799
             	RE1 dist: 65.86662534594096		 Val RE1 dist: 387.4290930706522
             	SED dist: 1.6656775668098478		 Val SED dist: 7.056129787279212

Epoch 207/4500: Training Loss: 0.851761145785286		 Val Loss: 3.765775265900985
             	Training MAE: 0.09038733690977097		 Val MAE: 0.09132997691631317
             	Algebraic dist: 6.9280861717308575		 Val Algebraic dist: 15.798081107761549
             	RE1 dist: 63.32455027675277		 Val RE1 dist: 399.611328125
             	SED dist: 1.6272201256558465		 Val SED dist: 7.448252138884171

Epoch 208/4500: Training Loss: 0.8734655626585562		 Val Loss: 3.371915402619735
             	Training MAE: 0.09104491025209427		 Val MAE: 0.08432148396968842
             	Algebraic dist: 6.995767178130766		 Val Algebraic dist: 15.517292851987092
             	RE1 dist: 64.31163514760148		 Val RE1 dist: 300.1447010869565
             	SED dist: 1.6686637850265222		 Val SED dist: 6.6826609735903535

Epoch 209/4500: Training Loss: 0.8612206941161209		 Val Loss: 3.791376528532609
             	Training MAE: 0.0912342444062233		 Val MAE: 0.07705257833003998
             	Algebraic dist: 6.920005657576107		 Val Algebraic dist: 16.445836606233016
             	RE1 dist: 63.6714641951107		 Val RE1 dist: 434.54148267663044
             	SED dist: 1.6433474832795203		 Val SED dist: 7.530860569166101

Epoch 210/4500: Training Loss: 0.8643253790936347		 Val Loss: 3.5962733393130093
             	Training MAE: 0.09124115109443665		 Val MAE: 0.0655103251338005
             	Algebraic dist: 6.924772705979013		 Val Algebraic dist: 16.615392270295516
             	RE1 dist: 63.04252190959409		 Val RE1 dist: 429.8191661005435
             	SED dist: 1.6495199168300276		 Val SED dist: 7.168263974397079

Epoch 211/4500: Training Loss: 0.8607471086002364		 Val Loss: 3.331699205481488
             	Training MAE: 0.0894303172826767		 Val MAE: 0.08507000654935837
             	Algebraic dist: 6.979124625230627		 Val Algebraic dist: 14.726486869480299
             	RE1 dist: 64.51176919972325		 Val RE1 dist: 301.6172511888587
             	SED dist: 1.6465843735585792		 Val SED dist: 6.598030422044837

Epoch 212/4500: Training Loss: 0.846996518518652		 Val Loss: 3.4027069755222485
             	Training MAE: 0.08984638005495071		 Val MAE: 0.07423610985279083
             	Algebraic dist: 6.770999246857703		 Val Algebraic dist: 15.335788892663043
             	RE1 dist: 60.832398812269375		 Val RE1 dist: 333.25995669157606
             	SED dist: 1.6181461573526867		 Val SED dist: 6.770272296407948

Epoch 213/4500: Training Loss: 0.8437171738965925		 Val Loss: 3.769213800844939
             	Training MAE: 0.08979871869087219		 Val MAE: 0.07632037252187729
             	Algebraic dist: 6.7371528878863005		 Val Algebraic dist: 15.929177989130435
             	RE1 dist: 60.61014616005535		 Val RE1 dist: 394.0849184782609
             	SED dist: 1.611521027624827		 Val SED dist: 7.488657412321671

Epoch 214/4500: Training Loss: 0.8537171986710101		 Val Loss: 3.6035547671110733
             	Training MAE: 0.09017948806285858		 Val MAE: 0.07202768325805664
