###########################################################################################################################################################

        auged__ learning rate: 0.0005, lr_decay: 0.8, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
        batch_size: 32, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
        average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False, weight_decay: 5e-05
        SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.01, ALG_COEFF: 0, L2_coeff: 1.0, huber_coeff: 1.0, unforzen layers: 0, group conv: False
        crop: 224 resize: 256, use conv: True pretrained: None, seq_ratio: 0.3, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0')

algebraic_truth: 0.016721871292706834		 val_algebraic_truth: 0.01724738393511091
             Algebraic sqr dist: 7.672467574332524	  Val Algebraic sqr dist: 22.437977818080356
             RE1 dist: 3.836233787166262		 Val RE1 dist: 11.218988909040178
             SED dist: 1.5706385640264715		 Val SED dist: 4.301035417829241

Epoch 332/1100: Training Loss: 0.020201328888680172		 Val Loss: 0.04544586113521031
             Training MAE: 0.01299792155623436		 Val MAE: 0.010941285640001297
             Algebraic dist: 2.0217200714407615		 Val Algebraic dist: 3.0759238106863838
             Algebraic sqr dist: 9.521175051198423	  Val Algebraic sqr dist: 24.390140206473216
             RE1 dist: 4.760587525599211		 Val RE1 dist: 12.195070103236608
             SED dist: 1.971709168073043		 Val SED dist: 4.514774431501116

Epoch 333/1100: Training Loss: 0.01784304623464936		 Val Loss: 0.04082352433885847
             Training MAE: 0.012782166711986065		 Val MAE: 0.012380564585328102
             Algebraic dist: 1.9003190716493477		 Val Algebraic dist: 3.0022101266043526
             Algebraic sqr dist: 8.490724433972998	  Val Algebraic sqr dist: 21.183506556919642
             RE1 dist: 4.245362216986499		 Val RE1 dist: 10.591753278459821
             SED dist: 1.7410014624734527		 Val SED dist: 4.047357613699777

Epoch 334/1100: Training Loss: 0.017682163460740766		 Val Loss: 0.04875039713723319
             Training MAE: 0.012408408336341381		 Val MAE: 0.015047736465930939
             Algebraic dist: 1.8848574740215414		 Val Algebraic dist: 3.1957584926060267
             Algebraic sqr dist: 8.444571782084344	  Val Algebraic sqr dist: 26.27540283203125
             RE1 dist: 4.222285891042172		 Val RE1 dist: 13.137703159877232
             SED dist: 1.727726760419827		 Val SED dist: 4.815090070452009

Epoch 335/1100: Training Loss: 0.017540026636956967		 Val Loss: 0.04712223666054862
             Training MAE: 0.012574458494782448		 Val MAE: 0.01236878801137209
             Algebraic dist: 1.872394746947057		 Val Algebraic dist: 3.0756748744419644
             Algebraic sqr dist: 8.285762453542173	  Val Algebraic sqr dist: 24.475022670200893
             RE1 dist: 4.142881226771086		 Val RE1 dist: 12.237513078962053
             SED dist: 1.7126175963762895		 Val SED dist: 4.6771087646484375

Epoch 336/1100: Training Loss: 0.016695997090015596		 Val Loss: 0.0535970858165196
             Training MAE: 0.012412416748702526		 Val MAE: 0.013866472989320755
             Algebraic dist: 1.7882994124032918		 Val Algebraic dist: 3.30315922328404
             Algebraic sqr dist: 7.755687528443568	  Val Algebraic sqr dist: 29.958192661830356
             RE1 dist: 3.877843764221784		 Val RE1 dist: 14.979098074776786
             SED dist: 1.62962400566027		 Val SED dist: 5.3095772879464285

Epoch 337/1100: Training Loss: 0.017843689733338587		 Val Loss: 0.049130116190229146
             Training MAE: 0.012632705271244049		 Val MAE: 0.013203990645706654
             Algebraic dist: 1.8747628221234072		 Val Algebraic dist: 3.1469251360212054
             Algebraic sqr dist: 8.148251431659588	  Val Algebraic sqr dist: 26.505780901227677
             RE1 dist: 4.074126308404126		 Val RE1 dist: 13.252891322544643
             SED dist: 1.742224832182949		 Val SED dist: 4.8681182861328125

Epoch 338/1100: Training Loss: 0.017147392902559448		 Val Loss: 0.042175092015947616
             Training MAE: 0.012414975091814995		 Val MAE: 0.010723156854510307
             Algebraic dist: 1.820968035355355		 Val Algebraic dist: 2.932792009626116
             Algebraic sqr dist: 7.794509443264563	  Val Algebraic sqr dist: 19.53310546875
             RE1 dist: 3.8972547216322817		 Val RE1 dist: 9.766554478236607
             SED dist: 1.6747614295737256		 Val SED dist: 4.190334647042411

Epoch 339/1100: Training Loss: 0.016046837695593973		 Val Loss: 0.044405463763645715
             Training MAE: 0.012032064609229565		 Val MAE: 0.012034096755087376
             Algebraic dist: 1.7242244979710255		 Val Algebraic dist: 2.9259831019810267
             Algebraic sqr dist: 7.235420893696905	  Val Algebraic sqr dist: 21.62339041573661
             RE1 dist: 3.617710743135619		 Val RE1 dist: 10.811696079799107
             SED dist: 1.5668496437443113		 Val SED dist: 4.4084023611886165

Epoch 340/1100: Training Loss: 0.017353166654271987		 Val Loss: 0.04074094295501709
             Training MAE: 0.012850329279899597		 Val MAE: 0.009725584648549557
             Algebraic dist: 1.7937945023323725		 Val Algebraic dist: 2.955314418247768
             Algebraic sqr dist: 7.574771621852245	  Val Algebraic sqr dist: 18.112977818080356
             RE1 dist: 3.7873858109261227		 Val RE1 dist: 9.056488909040178
             SED dist: 1.6911155922898968		 Val SED dist: 4.052282278878348

Epoch 341/1100: Training Loss: 0.01828537751170038		 Val Loss: 0.04702794892447335
             Training MAE: 0.012983742170035839		 Val MAE: 0.012407055124640465
             Algebraic dist: 1.8587682038834952		 Val Algebraic dist: 2.992562648228237
             Algebraic sqr dist: 8.117496231227245	  Val Algebraic sqr dist: 23.703048270089287
             RE1 dist: 4.058748708187955		 Val RE1 dist: 11.851524135044643
             SED dist: 1.7829077266952367		 Val SED dist: 4.667024448939732

Epoch 342/1100: Training Loss: 0.019202519389032162		 Val Loss: 0.04103678975786482
             Training MAE: 0.012543589808046818		 Val MAE: 0.011876033619046211
             Algebraic dist: 1.925062457334648		 Val Algebraic dist: 2.872843497140067
             Algebraic sqr dist: 8.690818416262136	  Val Algebraic sqr dist: 19.606494140625
             RE1 dist: 4.345409208131068		 Val RE1 dist: 9.8032470703125
             SED dist: 1.878370562803398		 Val SED dist: 4.0725564139229915

Epoch 343/1100: Training Loss: 0.016483907560700353		 Val Loss: 0.04334977013724191
             Training MAE: 0.012124410830438137		 Val MAE: 0.010982389561831951
             Algebraic dist: 1.7283655555502881		 Val Algebraic dist: 2.8595406668526784
             Algebraic sqr dist: 7.222417442543993	  Val Algebraic sqr dist: 21.534837123325893
             RE1 dist: 3.6112090175591627		 Val RE1 dist: 10.767418561662947
             SED dist: 1.6096991381598909		 Val SED dist: 4.309129551478795

Epoch 344/1100: Training Loss: 0.015682012132070596		 Val Loss: 0.058200652258736746
             Training MAE: 0.01209670677781105		 Val MAE: 0.01289103552699089
             Algebraic dist: 1.6434289135979216		 Val Algebraic dist: 3.35621337890625
             Algebraic sqr dist: 6.670313566633799	  Val Algebraic sqr dist: 28.125655691964287
             RE1 dist: 3.3351567833168994		 Val RE1 dist: 14.062827845982143
             SED dist: 1.5306688327233768		 Val SED dist: 5.782858276367188

Epoch 345/1100: Training Loss: 0.016929988722199377		 Val Loss: 0.04116425514221191
             Training MAE: 0.012112586759030819		 Val MAE: 0.012698658742010593
             Algebraic dist: 1.7337145759064017		 Val Algebraic dist: 2.7569019862583706
             Algebraic sqr dist: 7.080368486422937	  Val Algebraic sqr dist: 16.890347726004464
             RE1 dist: 3.5401845394986347		 Val RE1 dist: 8.445173863002232
             SED dist: 1.654298060148665		 Val SED dist: 4.076685442243304

Epoch 346/1100: Training Loss: 0.01636113472355222		 Val Loss: 0.04184762409755162
             Training MAE: 0.012026949785649776		 Val MAE: 0.011755158193409443
             Algebraic dist: 1.6714089402874697		 Val Algebraic dist: 2.775074768066406
             Algebraic sqr dist: 6.730883552032767	  Val Algebraic sqr dist: 17.35185546875
             RE1 dist: 3.3654420723035496		 Val RE1 dist: 8.675927734375
             SED dist: 1.5982617128242567		 Val SED dist: 4.152870832170759

Epoch 347/1100: Training Loss: 0.01780452080143308		 Val Loss: 0.03926736967904227
             Training MAE: 0.012504772283136845		 Val MAE: 0.00980133842676878
             Algebraic dist: 1.7722468700223757		 Val Algebraic dist: 2.6917569841657367
             Algebraic sqr dist: 7.335169523665049	  Val Algebraic sqr dist: 16.570390973772323
             RE1 dist: 3.6675847618325244		 Val RE1 dist: 8.285195486886161
             SED dist: 1.7387584204812652		 Val SED dist: 3.9030077253069195

Epoch 348/1100: Training Loss: 0.018338499717342045		 Val Loss: 0.0579784665788923
             Training MAE: 0.012343225069344044		 Val MAE: 0.010377438738942146
             Algebraic dist: 1.7936502104824028		 Val Algebraic dist: 3.602876935686384
             Algebraic sqr dist: 7.481871966019417	  Val Algebraic sqr dist: 23.36873604910714
             RE1 dist: 3.7409359830097086		 Val RE1 dist: 11.68436802455357
             SED dist: 1.79386961112902		 Val SED dist: 5.773583984375

Epoch 349/1100: Training Loss: 0.01830144067412441		 Val Loss: 0.04200201034545899
             Training MAE: 0.012489465065300465		 Val MAE: 0.009041527286171913
             Algebraic dist: 1.808927221205628		 Val Algebraic dist: 2.8490676879882812
             Algebraic sqr dist: 7.634813030946602	  Val Algebraic sqr dist: 18.4035888671875
             RE1 dist: 3.817406515473301		 Val RE1 dist: 9.20179443359375
             SED dist: 1.7891316830533222		 Val SED dist: 4.180440412248884

Epoch 350/1100: Training Loss: 0.019230734954759913		 Val Loss: 0.04518162863595145
             Training MAE: 0.012573877349495888		 Val MAE: 0.011794086545705795
             Algebraic dist: 1.8900347959648058		 Val Algebraic dist: 3.0033214024135044
             Algebraic sqr dist: 8.159903220760013	  Val Algebraic sqr dist: 18.794614955357144
             RE1 dist: 4.079951610380006		 Val RE1 dist: 9.397309221540178
             SED dist: 1.8808417459136073		 Val SED dist: 4.484867640904018

Epoch 351/1100: Training Loss: 0.017653393513948016		 Val Loss: 0.05211818218231201
             Training MAE: 0.012184777297079563		 Val MAE: 0.012497751042246819
             Algebraic dist: 1.761902892473832		 Val Algebraic dist: 3.3552039010184154
             Algebraic sqr dist: 7.370773759860437	  Val Algebraic sqr dist: 20.41998988560268
             RE1 dist: 3.6853868799302183		 Val RE1 dist: 10.20999494280134
             SED dist: 1.7265147977662318		 Val SED dist: 5.170091901506696

Epoch 352/1100: Training Loss: 0.01742677665451198		 Val Loss: 0.04326316288539341
             Training MAE: 0.011982514522969723		 Val MAE: 0.010405299253761768
             Algebraic dist: 1.7458438317752578		 Val Algebraic dist: 2.7658957345145088
             Algebraic sqr dist: 7.20043708282767	  Val Algebraic sqr dist: 20.15857631138393
             RE1 dist: 3.600218541413835		 Val RE1 dist: 10.079288155691964
             SED dist: 1.705694106018659		 Val SED dist: 4.30286603655134

Epoch 353/1100: Training Loss: 0.018332027694554005		 Val Loss: 0.04811254228864397
             Training MAE: 0.01232470665127039		 Val MAE: 0.011673272587358952
             Algebraic dist: 1.806726548278216		 Val Algebraic dist: 2.9490899222237723
             Algebraic sqr dist: 7.5760498046875	  Val Algebraic sqr dist: 23.0888671875
             RE1 dist: 3.78802490234375		 Val RE1 dist: 11.54443359375
             SED dist: 1.7926232791641383		 Val SED dist: 4.7823037283761165

Epoch 354/1100: Training Loss: 0.017981085962462194		 Val Loss: 0.041315977913992746
             Training MAE: 0.012119398452341557		 Val MAE: 0.009428491815924644
             Algebraic dist: 1.7913883542551579		 Val Algebraic dist: 2.8432662963867186
             Algebraic sqr dist: 7.469679749127731	  Val Algebraic sqr dist: 16.448123604910716
             RE1 dist: 3.7348401708510317		 Val RE1 dist: 8.224062674386161
             SED dist: 1.7597869576759708		 Val SED dist: 4.111468069893974

Epoch 355/1100: Training Loss: 0.01704815869192475		 Val Loss: 0.04818388393947056
             Training MAE: 0.012043019756674767		 Val MAE: 0.013726313598453999
             Algebraic dist: 1.7115075565078883		 Val Algebraic dist: 2.930798121861049
             Algebraic sqr dist: 6.862427942961165	  Val Algebraic sqr dist: 22.889688546316965
             RE1 dist: 3.4312139714805827		 Val RE1 dist: 11.444844273158482
             SED dist: 1.6672938078352548		 Val SED dist: 4.76964590890067

Epoch 356/1100: Training Loss: 0.01832353490070232		 Val Loss: 0.043186885969979424
             Training MAE: 0.012209111824631691		 Val MAE: 0.010865449905395508
             Algebraic dist: 1.7959228811912167		 Val Algebraic dist: 2.762394496372768
             Algebraic sqr dist: 7.541017402722997	  Val Algebraic sqr dist: 19.749250139508927
             RE1 dist: 3.770508997648665		 Val RE1 dist: 9.874625069754464
             SED dist: 1.7939469420794145		 Val SED dist: 4.29193594796317

Epoch 357/1100: Training Loss: 0.0168670820958406		 Val Loss: 0.04828732354300363
             Training MAE: 0.012103690765798092		 Val MAE: 0.010977854020893574
             Algebraic dist: 1.7014263856758192		 Val Algebraic dist: 2.9326302664620534
             Algebraic sqr dist: 6.883242708965413	  Val Algebraic sqr dist: 22.653630719866072
             RE1 dist: 3.4416216507698727		 Val RE1 dist: 11.32681623186384
             SED dist: 1.6488491910175211		 Val SED dist: 4.80255126953125

Epoch 358/1100: Training Loss: 0.015887496540847333		 Val Loss: 0.04122933660234724
             Training MAE: 0.011781658045947552		 Val MAE: 0.009665478952229023
             Algebraic dist: 1.6309278173354065		 Val Algebraic dist: 2.6090890066964287
             Algebraic sqr dist: 6.339255323687803	  Val Algebraic sqr dist: 17.379732840401786
             RE1 dist: 3.169627958131068		 Val RE1 dist: 8.689867292131696
             SED dist: 1.5530748089540352		 Val SED dist: 4.099718366350446

Epoch 359/1100: Training Loss: 0.016194226672348468		 Val Loss: 0.04129643440246582
             Training MAE: 0.011866694316267967		 Val MAE: 0.01155405305325985
             Algebraic dist: 1.626542767274727		 Val Algebraic dist: 2.652463858468192
             Algebraic sqr dist: 6.349079613546723	  Val Algebraic sqr dist: 15.72352294921875
             RE1 dist: 3.1745398067733617		 Val RE1 dist: 7.861761474609375
             SED dist: 1.5830894396143051		 Val SED dist: 4.099196079799107

Epoch 360/1100: Training Loss: 0.016512832595306694		 Val Loss: 0.041120876584734234
             Training MAE: 0.011992933228611946		 Val MAE: 0.01051558181643486
             Algebraic dist: 1.6369806678549756		 Val Algebraic dist: 2.5968499319893974
             Algebraic sqr dist: 6.280411507319478	  Val Algebraic sqr dist: 17.66561104910714
             RE1 dist: 3.1402060499469053		 Val RE1 dist: 8.83280552455357
             SED dist: 1.6140563372269416		 Val SED dist: 4.088418579101562

Epoch 361/1100: Training Loss: 0.01613852584246293		 Val Loss: 0.042165275982448035
             Training MAE: 0.011545351706445217		 Val MAE: 0.011652856133878231
             Algebraic dist: 1.6024651388520177		 Val Algebraic dist: 2.650763375418527
             Algebraic sqr dist: 6.100835411293993	  Val Algebraic sqr dist: 18.156549944196428
             RE1 dist: 3.0504177056469963		 Val RE1 dist: 9.078274972098214
             SED dist: 1.5794419964540352		 Val SED dist: 4.1872100830078125

Epoch 362/1100: Training Loss: 0.01616740805431477		 Val Loss: 0.05330670561109271
             Training MAE: 0.011789205484092236		 Val MAE: 0.011330513283610344
             Algebraic dist: 1.589029997297861		 Val Algebraic dist: 3.0032158987862725
             Algebraic sqr dist: 5.992592820843447	  Val Algebraic sqr dist: 24.84492885044643
             RE1 dist: 2.9962964104217233		 Val RE1 dist: 12.422465297154018
             SED dist: 1.5811853501403217		 Val SED dist: 5.30170157296317

Epoch 363/1100: Training Loss: 0.017431447806867582		 Val Loss: 0.039490982464381624
             Training MAE: 0.011732587590813637		 Val MAE: 0.010002735070884228
             Algebraic dist: 1.6717742623634708		 Val Algebraic dist: 2.5470182146344866
             Algebraic sqr dist: 6.44329359924909	  Val Algebraic sqr dist: 15.55059814453125
             RE1 dist: 3.221646799624545		 Val RE1 dist: 7.775299072265625
             SED dist: 1.707417756608389		 Val SED dist: 3.9257886614118305

Epoch 364/1100: Training Loss: 0.016398789813217608		 Val Loss: 0.04005495480128697
             Training MAE: 0.011912249028682709		 Val MAE: 0.009607397019863129
             Algebraic dist: 1.5883870541470722		 Val Algebraic dist: 2.5214246477399556
             Algebraic sqr dist: 6.076081803701456	  Val Algebraic sqr dist: 16.881113978794644
             RE1 dist: 3.038040901850728		 Val RE1 dist: 8.440556989397322
             SED dist: 1.6031186001972086		 Val SED dist: 3.985133579799107

Epoch 365/1100: Training Loss: 0.015758258625141627		 Val Loss: 0.041265412739345
             Training MAE: 0.011547605507075787		 Val MAE: 0.009024117141962051
             Algebraic dist: 1.5488389394815685		 Val Algebraic dist: 2.609643118722098
             Algebraic sqr dist: 5.716617917551578	  Val Algebraic sqr dist: 16.778792898995537
             RE1 dist: 2.858308958775789		 Val RE1 dist: 8.389396449497768
             SED dist: 1.5419644846499545		 Val SED dist: 4.108249773297991

Epoch 366/1100: Training Loss: 0.016443541906412364		 Val Loss: 0.04502598558153425
             Training MAE: 0.011522860266268253		 Val MAE: 0.010811553336679935
             Algebraic dist: 1.5706536746719508		 Val Algebraic dist: 2.816924612862723
             Algebraic sqr dist: 5.871170784663228	  Val Algebraic sqr dist: 15.828855678013392
             RE1 dist: 2.935585392331614		 Val RE1 dist: 7.914427839006696
             SED dist: 1.6101339395763805		 Val SED dist: 4.477349853515625

Epoch 367/1100: Training Loss: 0.016930855593635042		 Val Loss: 0.05357594149453299
             Training MAE: 0.011785164475440979		 Val MAE: 0.0130105409771204
             Algebraic dist: 1.6106154062215565		 Val Algebraic dist: 2.9249683925083705
             Algebraic sqr dist: 5.986614338402609	  Val Algebraic sqr dist: 23.35485142299107
             RE1 dist: 2.9933071692013047		 Val RE1 dist: 11.677426583426339
             SED dist: 1.6566163590810832		 Val SED dist: 5.315180315290179

Epoch 368/1100: Training Loss: 0.016979444374158544		 Val Loss: 0.04814874104091099
             Training MAE: 0.011651280336081982		 Val MAE: 0.010117773897945881
             Algebraic dist: 1.598985542371435		 Val Algebraic dist: 2.7207687377929686
             Algebraic sqr dist: 5.932032316633799	  Val Algebraic sqr dist: 19.135091727120535
             RE1 dist: 2.9660161583168994		 Val RE1 dist: 9.567545863560268
             SED dist: 1.662824908506523		 Val SED dist: 4.789546857561384

Epoch 369/1100: Training Loss: 0.018542104554407805		 Val Loss: 0.04649110862186977
             Training MAE: 0.011914202012121677		 Val MAE: 0.008739707991480827
             Algebraic dist: 1.700084501099818		 Val Algebraic dist: 2.9767852783203126
             Algebraic sqr dist: 6.584755314206614	  Val Algebraic sqr dist: 16.22102748325893
             RE1 dist: 3.2923779533904733		 Val RE1 dist: 8.110513741629465
             SED dist: 1.8171626711354671		 Val SED dist: 4.630863734654018

Epoch 370/1100: Training Loss: 0.021581846533469784		 Val Loss: 0.04072176388331822
             Training MAE: 0.012615065090358257		 Val MAE: 0.011488102376461029
             Algebraic dist: 1.895576847409739		 Val Algebraic dist: 2.552323259626116
             Algebraic sqr dist: 7.852372549112561	  Val Algebraic sqr dist: 16.392330496651784
             RE1 dist: 3.9261862745562803		 Val RE1 dist: 8.196165248325892
             SED dist: 2.1140438931659586		 Val SED dist: 4.041811261858259

Epoch 371/1100: Training Loss: 0.019087399093850144		 Val Loss: 0.04092349324907575
             Training MAE: 0.012404295615851879		 Val MAE: 0.011248606257140636
             Algebraic dist: 1.7646413266080097		 Val Algebraic dist: 2.655395725795201
             Algebraic sqr dist: 7.097314927184466	  Val Algebraic sqr dist: 15.25025634765625
             RE1 dist: 3.548657463592233		 Val RE1 dist: 7.625128173828125
             SED dist: 1.8675165268981342		 Val SED dist: 4.064511544363839

Epoch 372/1100: Training Loss: 0.01689879871109157		 Val Loss: 0.038816210201808386
             Training MAE: 0.011847465299069881		 Val MAE: 0.013010038062930107
             Algebraic dist: 1.6356143395877578		 Val Algebraic dist: 2.513041251046317
             Algebraic sqr dist: 6.263632172519721	  Val Algebraic sqr dist: 14.761839076450892
             RE1 dist: 3.1318163825470267		 Val RE1 dist: 7.38092041015625
             SED dist: 1.654140879806963		 Val SED dist: 3.839345441545759

Epoch 373/1100: Training Loss: 0.015869395246783508		 Val Loss: 0.03874117306300572
             Training MAE: 0.011639555916190147		 Val MAE: 0.009638155810534954
             Algebraic dist: 1.5515360415560528		 Val Algebraic dist: 2.507134573800223
             Algebraic sqr dist: 5.749795561855279	  Val Algebraic sqr dist: 15.345778111049107
             RE1 dist: 2.8748977809276397		 Val RE1 dist: 7.6728899274553575
             SED dist: 1.5527078572986195		 Val SED dist: 3.8535147530691964

Epoch 374/1100: Training Loss: 0.016002878402043313		 Val Loss: 0.03989276545388358
             Training MAE: 0.011926357634365559		 Val MAE: 0.010219440795481205
             Algebraic dist: 1.5439964220361801		 Val Algebraic dist: 2.5395215715680806
             Algebraic sqr dist: 5.597963203504247	  Val Algebraic sqr dist: 15.521275111607142
             RE1 dist: 2.7989816017521236		 Val RE1 dist: 7.760637555803571
             SED dist: 1.5636658899992415		 Val SED dist: 3.9656106131417412

Epoch 375/1100: Training Loss: 0.015061350702082069		 Val Loss: 0.03841209752219064
             Training MAE: 0.011248945258557796		 Val MAE: 0.010717010125517845
             Algebraic dist: 1.4762859159302943		 Val Algebraic dist: 2.4604361397879466
             Algebraic sqr dist: 5.270831358085558	  Val Algebraic sqr dist: 14.138970075334822
             RE1 dist: 2.635415679042779		 Val RE1 dist: 7.069485037667411
             SED dist: 1.4740437627996055		 Val SED dist: 3.8152875627790177

Epoch 376/1100: Training Loss: 0.01727409501677578		 Val Loss: 0.0525651182447161
             Training MAE: 0.011871186085045338		 Val MAE: 0.010742038488388062
             Algebraic dist: 1.5954797244766383		 Val Algebraic dist: 3.1268062046595984
             Algebraic sqr dist: 5.935958714161105	  Val Algebraic sqr dist: 17.618936593191965
             RE1 dist: 2.9679793570805524		 Val RE1 dist: 8.809468296595982
             SED dist: 1.6906310146294752		 Val SED dist: 5.230501883370536

Epoch 377/1100: Training Loss: 0.017242789268493652		 Val Loss: 0.03827660424368722
             Training MAE: 0.011960472911596298		 Val MAE: 0.009137882851064205
             Algebraic dist: 1.6096785462018355		 Val Algebraic dist: 2.476126316615513
             Algebraic sqr dist: 5.947210515587075	  Val Algebraic sqr dist: 14.040232631138393
             RE1 dist: 2.9736052577935377		 Val RE1 dist: 7.020116315569196
             SED dist: 1.6864615134822512		 Val SED dist: 3.809100341796875

Epoch 378/1100: Training Loss: 0.016744636794895802		 Val Loss: 0.04051269122532436
             Training MAE: 0.011572444811463356		 Val MAE: 0.009529529139399529
             Algebraic dist: 1.5751024264733768		 Val Algebraic dist: 2.498924037388393
             Algebraic sqr dist: 5.790879925477852	  Val Algebraic sqr dist: 14.756070382254464
             RE1 dist: 2.895439962738926		 Val RE1 dist: 7.378035191127232
             SED dist: 1.6401636808821298		 Val SED dist: 4.030535016741071

Epoch 379/1100: Training Loss: 0.016683329656286147		 Val Loss: 0.03894192491258894
             Training MAE: 0.011732576414942741		 Val MAE: 0.009974229149520397
             Algebraic dist: 1.556497073867946		 Val Algebraic dist: 2.4100494384765625
             Algebraic sqr dist: 5.634761476979672	  Val Algebraic sqr dist: 13.215223039899554
             RE1 dist: 2.817380738489836		 Val RE1 dist: 6.607611519949777
             SED dist: 1.6328111667077518		 Val SED dist: 3.8718671526227677

Epoch 380/1100: Training Loss: 0.01761087051873068		 Val Loss: 0.03940497125898089
             Training MAE: 0.012200761586427689		 Val MAE: 0.010005492717027664
             Algebraic dist: 1.6162343441861347		 Val Algebraic dist: 2.3911996023995536
             Algebraic sqr dist: 6.009504299719357	  Val Algebraic sqr dist: 14.264195905412947
             RE1 dist: 3.0047521498596783		 Val RE1 dist: 7.132097952706474
             SED dist: 1.7208724531155188		 Val SED dist: 3.9164031982421874

Epoch 381/1100: Training Loss: 0.01522712221423399		 Val Loss: 0.04146157673427037
             Training MAE: 0.01160694845020771		 Val MAE: 0.01164222788065672
             Algebraic dist: 1.4629110688144722		 Val Algebraic dist: 2.4288554600306917
             Algebraic sqr dist: 5.054444544523665	  Val Algebraic sqr dist: 15.716779436383929
             RE1 dist: 2.5272222722618327		 Val RE1 dist: 7.8583905901227675
             SED dist: 1.4886412389070085		 Val SED dist: 4.114598737444196

Epoch 382/1100: Training Loss: 0.016301312492889106		 Val Loss: 0.037629192216055735
             Training MAE: 0.011670432053506374		 Val MAE: 0.010137009434401989
             Algebraic dist: 1.5225877484071602		 Val Algebraic dist: 2.361952863420759
             Algebraic sqr dist: 5.439876815647755	  Val Algebraic sqr dist: 13.501261683872768
             RE1 dist: 2.7199384078238773		 Val RE1 dist: 6.750630841936384
             SED dist: 1.5950945511604975		 Val SED dist: 3.7403843470982143

Epoch 383/1100: Training Loss: 0.019164794857062184		 Val Loss: 0.04227522441319057
             Training MAE: 0.012382745742797852		 Val MAE: 0.011402097530663013
             Algebraic dist: 1.7041618569383343		 Val Algebraic dist: 2.5489227294921877
             Algebraic sqr dist: 6.479315600348908	  Val Algebraic sqr dist: 14.893359375
             RE1 dist: 3.23965809646162		 Val RE1 dist: 7.4466796875
             SED dist: 1.8748970402097238		 Val SED dist: 4.196753365652902

Epoch 384/1100: Training Loss: 0.015251372624369501		 Val Loss: 0.0421811580657959
             Training MAE: 0.011540214531123638		 Val MAE: 0.010161278769373894
             Algebraic dist: 1.4615068157899727		 Val Algebraic dist: 2.6268258231026786
             Algebraic sqr dist: 5.124085065230583	  Val Algebraic sqr dist: 13.6775146484375
             RE1 dist: 2.5620428289024577		 Val RE1 dist: 6.838757760184151
             SED dist: 1.4904623679744387		 Val SED dist: 4.195604596819196

Epoch 385/1100: Training Loss: 0.0169234032769805		 Val Loss: 0.036961909702845984
             Training MAE: 0.011455430649220943		 Val MAE: 0.008744516409933567
             Algebraic dist: 1.556904024290807		 Val Algebraic dist: 2.3738998413085937
             Algebraic sqr dist: 5.654279690344357	  Val Algebraic sqr dist: 12.64591587611607
             RE1 dist: 2.8271398451721783		 Val RE1 dist: 6.322957938058035
             SED dist: 1.6588746598623332		 Val SED dist: 3.6778599330357142

Epoch 386/1100: Training Loss: 0.015663199054384694		 Val Loss: 0.04178245408194406
             Training MAE: 0.01148091722279787		 Val MAE: 0.012942475266754627
             Algebraic dist: 1.4731120878052943		 Val Algebraic dist: 2.4157605852399553
             Algebraic sqr dist: 5.078479952025182	  Val Algebraic sqr dist: 13.435701206752233
             RE1 dist: 2.5392402722997574		 Val RE1 dist: 6.717851039341518
             SED dist: 1.5315424354331006		 Val SED dist: 4.1311767578125

Epoch 387/1100: Training Loss: 0.015313628807808588		 Val Loss: 0.04703493458884103
             Training MAE: 0.011282074265182018		 Val MAE: 0.011108236387372017
             Algebraic dist: 1.4423903678227397		 Val Algebraic dist: 2.839547075544085
             Algebraic sqr dist: 4.910131065590868	  Val Algebraic sqr dist: 14.580473109654017
             RE1 dist: 2.455065532795434		 Val RE1 dist: 7.2902374267578125
             SED dist: 1.4987037436476032		 Val SED dist: 4.673902675083705

Epoch 388/1100: Training Loss: 0.016821162214556946		 Val Loss: 0.040596110480172296
             Training MAE: 0.011901133693754673		 Val MAE: 0.01301602553576231
             Algebraic dist: 1.5262403765928398		 Val Algebraic dist: 2.3580804007393974
             Algebraic sqr dist: 5.311260334496359	  Val Algebraic sqr dist: 14.768838936941965
             RE1 dist: 2.6556301672481797		 Val RE1 dist: 7.384419468470982
             SED dist: 1.6455513667134405		 Val SED dist: 4.014610508510045

Epoch 389/1100: Training Loss: 0.017146978563475378		 Val Loss: 0.04169959681374686
             Training MAE: 0.011771224439144135		 Val MAE: 0.010522980242967606
             Algebraic dist: 1.5312095568018051		 Val Algebraic dist: 2.4253021240234376
             Algebraic sqr dist: 5.42797377503034	  Val Algebraic sqr dist: 15.868629673549107
             RE1 dist: 2.71398688751517		 Val RE1 dist: 7.934314836774553
             SED dist: 1.6781382144076153		 Val SED dist: 4.146196637834821

Epoch 390/1100: Training Loss: 0.016280593223942135		 Val Loss: 0.041205644607543945
