###########################################################################################################################################################

 learning rate: 0.0001, mlp_hidden_sizes: [1024, 512], jump_frames: 6, use_reconstruction_layer: True
batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], RL_TEST_NAMES: ['fe2fadf89a84e92a', 'f01e8b6f8e10fdd9', 'f1ee9dc6135e5307', 'a41df4fa06fd391b', 'bc0ebb7482f14795', '9bdd34e784c04e3a', '98ebee1c36ecec55'], dataset: Stereo,
average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, part: tail, get_old_path: False,
RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 8, trained vit: plots/Affine/BS_32__lr_6e-05__train_size_9216__CLIP__alpha_10__conv__original_rotated/model.pth,
crop: 224 resize: 256, use conv: True pretrained: None, train_size: 0.2, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0'), sched: None seed: 42, 

algebraic_truth: 0.016889158650078017		 val_algebraic_truth: 0.01725566257601199
             	RE1 dist: 2.471690948598939		 Val RE1 dist: 18.33890035878057
             	SED dist: 1.0556877108077722		 Val SED dist: 5.829502271569294

Epoch 723/3000: Training Loss: 0.5057431041534537		 Val Loss: 2.755406255307405
             	Training MAE: 0.06324584782123566		 Val MAE: 0.057593412697315216
             	Algebraic dist: 1.3411910278770756		 Val Algebraic dist: 3.6802693242612095
             	RE1 dist: 2.2223612092077953		 Val RE1 dist: 16.768370255180027
             	SED dist: 0.9678063199089022		 Val SED dist: 5.480168549910836

Epoch 724/3000: Training Loss: 0.5097877530594154		 Val Loss: 3.1567525449006455
             	Training MAE: 0.06342402845621109		 Val MAE: 0.05325782671570778
             	Algebraic dist: 1.3229589708616813		 Val Algebraic dist: 3.8331531027088994
             	RE1 dist: 2.1947057519891606		 Val RE1 dist: 19.153568433678668
             	SED dist: 0.9751830153799584		 Val SED dist: 6.29054127568784

Epoch 725/3000: Training Loss: 0.501440970220249		 Val Loss: 3.6577652640964673
             	Training MAE: 0.06313694268465042		 Val MAE: 0.05352901667356491
             	Algebraic dist: 1.316260869212696		 Val Algebraic dist: 4.272449990977412
             	RE1 dist: 2.1510158412130997		 Val RE1 dist: 24.20108695652174
             	SED dist: 0.9599119517196149		 Val SED dist: 7.293097454568614

Epoch 726/3000: Training Loss: 0.5045106331800623		 Val Loss: 3.010806871497113
             	Training MAE: 0.06397794932126999		 Val MAE: 0.051289282739162445
             	Algebraic dist: 1.311353845349977		 Val Algebraic dist: 3.794301240340523
             	RE1 dist: 2.180239068626038		 Val RE1 dist: 18.2260569696841
             	SED dist: 0.9643303564993658		 Val SED dist: 6.001734857973845

Epoch 727/3000: Training Loss: 0.48017461009571033		 Val Loss: 2.6415944306746773
             	Training MAE: 0.063649021089077		 Val MAE: 0.05113392323255539
             	Algebraic dist: 1.2558630911626498		 Val Algebraic dist: 3.6810989379882812
             	RE1 dist: 1.9796656084236623		 Val RE1 dist: 14.61385843028193
             	SED dist: 0.9166101547184905		 Val SED dist: 5.2630472597868545

Epoch 728/3000: Training Loss: 0.5703458328528598		 Val Loss: 2.9238039099651836
             	Training MAE: 0.0634629875421524		 Val MAE: 0.05342558026313782
             	Algebraic dist: 1.4302686853162476		 Val Algebraic dist: 3.6625903585682744
             	RE1 dist: 2.531345043675046		 Val RE1 dist: 17.222593887992527
             	SED dist: 1.0978095135565613		 Val SED dist: 5.824573682702106

Epoch 729/3000: Training Loss: 0.5452517688934213		 Val Loss: 3.4789820132048233
             	Training MAE: 0.06396175920963287		 Val MAE: 0.06109195947647095
             	Algebraic dist: 1.378816161208487		 Val Algebraic dist: 3.9646792204483696
             	RE1 dist: 2.298080388030443		 Val RE1 dist: 20.06203958262568
             	SED dist: 1.0463261340377075		 Val SED dist: 6.925843612007473

Epoch 730/3000: Training Loss: 0.5136834176264126		 Val Loss: 2.7353658261506455
             	Training MAE: 0.06358687579631805		 Val MAE: 0.051436226814985275
             	Algebraic dist: 1.3239693166584987		 Val Algebraic dist: 3.624515035878057
             	RE1 dist: 2.1846241405529288		 Val RE1 dist: 14.916640571925951
             	SED dist: 0.9840295094845479		 Val SED dist: 5.450742970342222

Epoch 731/3000: Training Loss: 0.5135228906610355		 Val Loss: 2.8537839806598164
             	Training MAE: 0.06406484544277191		 Val MAE: 0.05323297530412674
             	Algebraic dist: 1.2910329670923661		 Val Algebraic dist: 3.5664606509001358
             	RE1 dist: 2.0949713787909365		 Val RE1 dist: 16.607376762058426
             	SED dist: 0.981401844658095		 Val SED dist: 5.685126263162364

Epoch 732/3000: Training Loss: 0.495124394603321		 Val Loss: 2.848224805748981
             	Training MAE: 0.06393010169267654		 Val MAE: 0.05214541032910347
             	Algebraic dist: 1.2748174350639991		 Val Algebraic dist: 3.583410180133322
             	RE1 dist: 2.0141939395468174		 Val RE1 dist: 16.48054039996603
             	SED dist: 0.9458609155183348		 Val SED dist: 5.675817074983017

Epoch 733/3000: Training Loss: 0.5211271729416513		 Val Loss: 2.636387534763502
             	Training MAE: 0.06408889591693878		 Val MAE: 0.05531998723745346
             	Algebraic dist: 1.3123550696566535		 Val Algebraic dist: 3.5000086245329483
             	RE1 dist: 2.118859097526522		 Val RE1 dist: 14.09408303965693
             	SED dist: 0.9974746985629036		 Val SED dist: 5.247360561204993

Epoch 734/3000: Training Loss: 0.4734382207103321		 Val Loss: 2.72528076171875
             	Training MAE: 0.06350052356719971		 Val MAE: 0.052182674407958984
             	Algebraic dist: 1.2253603776882496		 Val Algebraic dist: 3.4434492691703467
             	RE1 dist: 1.8932105483164208		 Val RE1 dist: 15.06777688731318
             	SED dist: 0.9030495956815037		 Val SED dist: 5.429145481275476

Epoch 735/3000: Training Loss: 0.5228853683190152		 Val Loss: 3.2144987686820654
             	Training MAE: 0.06364057213068008		 Val MAE: 0.054027050733566284
             	Algebraic dist: 1.3191101524662707		 Val Algebraic dist: 3.79075755243716
             	RE1 dist: 2.1333631677381226		 Val RE1 dist: 19.11152184527853
             	SED dist: 1.0017387136761993		 Val SED dist: 6.405309262483017

Epoch 736/3000: Training Loss: 0.5034388017830373		 Val Loss: 2.726245050844939
             	Training MAE: 0.0637388825416565		 Val MAE: 0.05193251743912697
             	Algebraic dist: 1.2701777496900946		 Val Algebraic dist: 3.397298066512398
             	RE1 dist: 2.025746475726476		 Val RE1 dist: 14.50664752462636
             	SED dist: 0.9616278053649677		 Val SED dist: 5.431418045707371

Epoch 737/3000: Training Loss: 0.5228250651341962		 Val Loss: 2.8256597104279892
             	Training MAE: 0.06360497325658798		 Val MAE: 0.05272887274622917
             	Algebraic dist: 1.2993378023379842		 Val Algebraic dist: 3.4984761113705845
             	RE1 dist: 2.096961890639414		 Val RE1 dist: 15.737024721891984
             	SED dist: 1.0012902967164437		 Val SED dist: 5.630200593367867

Epoch 738/3000: Training Loss: 0.5197373844160805		 Val Loss: 2.8804510365361753
             	Training MAE: 0.06309553980827332		 Val MAE: 0.05094276741147041
             	Algebraic dist: 1.2986011012453875		 Val Algebraic dist: 3.591568324876868
             	RE1 dist: 2.1310287419280445		 Val RE1 dist: 16.324803891389266
             	SED dist: 0.9958670640783557		 Val SED dist: 5.741553265115489

Epoch 739/3000: Training Loss: 0.4830694444944938		 Val Loss: 2.567970607591712
             	Training MAE: 0.06310757249593735		 Val MAE: 0.055853355675935745
             	Algebraic dist: 1.2453170720061693		 Val Algebraic dist: 3.4932168048361074
             	RE1 dist: 1.92495265834006		 Val RE1 dist: 13.613758916440217
             	SED dist: 0.9232991911828298		 Val SED dist: 5.113239454186481

Epoch 740/3000: Training Loss: 0.4999155980634513		 Val Loss: 2.864388839058254
             	Training MAE: 0.0636892169713974		 Val MAE: 0.0556037575006485
             	Algebraic dist: 1.258371613562327		 Val Algebraic dist: 3.523883985436481
             	RE1 dist: 1.9627367983884918		 Val RE1 dist: 16.2443091351053
             	SED dist: 0.9561511951179082		 Val SED dist: 5.704197759213655

Epoch 741/3000: Training Loss: 0.5362379348585966		 Val Loss: 4.1388101992399795
             	Training MAE: 0.06360840052366257		 Val MAE: 0.05295095220208168
             	Algebraic dist: 1.3139197993542435		 Val Algebraic dist: 4.4838684745456865
             	RE1 dist: 2.139981540806619		 Val RE1 dist: 25.44353186565897
             	SED dist: 1.0285534172480397		 Val SED dist: 8.256207673445992

Epoch 742/3000: Training Loss: 0.5502841287873328		 Val Loss: 3.1122678673785664
             	Training MAE: 0.06363238394260406		 Val MAE: 0.05155215039849281
             	Algebraic dist: 1.3439524745589253		 Val Algebraic dist: 3.63910144308339
             	RE1 dist: 2.197025538370618		 Val RE1 dist: 17.91783208432405
             	SED dist: 1.0569201254756688		 Val SED dist: 6.2044810419497285

Epoch 743/3000: Training Loss: 0.5068602614737084		 Val Loss: 2.681993567425272
             	Training MAE: 0.06293531507253647		 Val MAE: 0.05332453176379204
             	Algebraic dist: 1.257478495805466		 Val Algebraic dist: 3.4018889717433765
             	RE1 dist: 1.9955687575674586		 Val RE1 dist: 14.419558317764945
             	SED dist: 0.9709755309833372		 Val SED dist: 5.340907884680706

Epoch 744/3000: Training Loss: 0.4991452825905212		 Val Loss: 3.0587254399838657
             	Training MAE: 0.06215902045369148		 Val MAE: 0.05239793285727501
             	Algebraic dist: 1.2507782545476822		 Val Algebraic dist: 3.514056330141814
             	RE1 dist: 1.9756375133331412		 Val RE1 dist: 17.112300706946332
             	SED dist: 0.9576419393954682		 Val SED dist: 6.095495472783628

Epoch 745/3000: Training Loss: 0.5272065335094269		 Val Loss: 2.994592417841372
             	Training MAE: 0.06300142407417297		 Val MAE: 0.05341731011867523
             	Algebraic dist: 1.2776925062341444		 Val Algebraic dist: 3.44721852178159
             	RE1 dist: 2.033032406740083		 Val RE1 dist: 16.165096117102582
             	SED dist: 1.0112699952072763		 Val SED dist: 5.968136994735055

Epoch 746/3000: Training Loss: 0.5196646377169338		 Val Loss: 3.318354067595109
             	Training MAE: 0.06348805129528046		 Val MAE: 0.055741727352142334
             	Algebraic dist: 1.2629503763909709		 Val Algebraic dist: 3.764959584111753
             	RE1 dist: 1.9999520277185194		 Val RE1 dist: 19.398134977921195
             	SED dist: 0.9959599681446033		 Val SED dist: 6.611694999363111

Epoch 747/3000: Training Loss: 0.5304747296435367		 Val Loss: 2.9636552230171533
             	Training MAE: 0.06358238309621811		 Val MAE: 0.0527154766023159
             	Algebraic dist: 1.2699654779750922		 Val Algebraic dist: 3.428429313327955
             	RE1 dist: 2.046834009599862		 Val RE1 dist: 15.380246369735055
             	SED dist: 1.017366191117966		 Val SED dist: 5.905552076256794

Epoch 748/3000: Training Loss: 0.5230350846294107		 Val Loss: 2.83349144977072
             	Training MAE: 0.0638832300901413		 Val MAE: 0.051739923655986786
             	Algebraic dist: 1.2684782246382034		 Val Algebraic dist: 3.409734643023947
             	RE1 dist: 1.9788023325789899		 Val RE1 dist: 14.919351328974185
             	SED dist: 1.002278458148351		 Val SED dist: 5.647002510402514

Epoch 749/3000: Training Loss: 0.5147351479618312		 Val Loss: 2.5681853916334068
             	Training MAE: 0.06363286823034286		 Val MAE: 0.053438182920217514
             	Algebraic dist: 1.2514978387698916		 Val Algebraic dist: 3.2484804236370586
             	RE1 dist: 1.9287289552583027		 Val RE1 dist: 12.243876581606658
             	SED dist: 0.9859701346647256		 Val SED dist: 5.113102456797725

Epoch 750/3000: Training Loss: 0.4968793805674873		 Val Loss: 3.152743132218071
             	Training MAE: 0.06296110898256302		 Val MAE: 0.05335535109043121
             	Algebraic dist: 1.2254465250951339		 Val Algebraic dist: 3.601709780485734
             	RE1 dist: 1.8600989760507958		 Val RE1 dist: 16.870336117951766
             	SED dist: 0.9512041943539553		 Val SED dist: 6.284018475076427

Epoch 751/3000: Training Loss: 0.5132718807656826		 Val Loss: 3.197729359502378
             	Training MAE: 0.06306999921798706		 Val MAE: 0.05295389145612717
             	Algebraic dist: 1.2394140039422856		 Val Algebraic dist: 3.556552389393682
             	RE1 dist: 1.9018428563191883		 Val RE1 dist: 16.57466855256454
             	SED dist: 0.9838448274619465		 Val SED dist: 6.373005079186481

Epoch 752/3000: Training Loss: 0.5157889052950588		 Val Loss: 2.611351676609205
             	Training MAE: 0.0632290318608284		 Val MAE: 0.053428687155246735
             	Algebraic dist: 1.2449350955301546		 Val Algebraic dist: 3.4537134585173233
             	RE1 dist: 1.9274346045462407		 Val RE1 dist: 12.80795022715693
             	SED dist: 0.9886899152805004		 Val SED dist: 5.200563182001528

Epoch 753/3000: Training Loss: 0.517710555523524		 Val Loss: 2.8664441316024116
             	Training MAE: 0.06380302459001541		 Val MAE: 0.057315029203891754
             	Algebraic dist: 1.249850002162131		 Val Algebraic dist: 3.281002210534137
             	RE1 dist: 1.9196612931705488		 Val RE1 dist: 13.867714259935463
             	SED dist: 0.9921969593231088		 Val SED dist: 5.705088076384171

Epoch 754/3000: Training Loss: 0.48480815817069306		 Val Loss: 2.605113651441491
             	Training MAE: 0.06276067346334457		 Val MAE: 0.05385281890630722
             	Algebraic dist: 1.1841017381731433		 Val Algebraic dist: 3.1897874915081523
             	RE1 dist: 1.7457711195153944		 Val RE1 dist: 12.812456213909647
             	SED dist: 0.9273784116625345		 Val SED dist: 5.184459188710088

Epoch 755/3000: Training Loss: 0.5383338505931446		 Val Loss: 2.422124448029891
             	Training MAE: 0.06243235990405083		 Val MAE: 0.053738661110401154
             	Algebraic dist: 1.2911736182181157		 Val Algebraic dist: 3.024912626846977
             	RE1 dist: 2.009887470090521		 Val RE1 dist: 10.868353802224863
             	SED dist: 1.0348595200429542		 Val SED dist: 4.820498590884001

Epoch 756/3000: Training Loss: 0.5155042810193727		 Val Loss: 3.6510703045388926
             	Training MAE: 0.062576062977314		 Val MAE: 0.054096121340990067
             	Algebraic dist: 1.240940558514472		 Val Algebraic dist: 3.906705441682235
             	RE1 dist: 1.9031347295894834		 Val RE1 dist: 19.106382950492527
             	SED dist: 0.9896537527386993		 Val SED dist: 7.278360781462296

Epoch 757/3000: Training Loss: 0.5351306873054082		 Val Loss: 2.8857547925866167
             	Training MAE: 0.06224322319030762		 Val MAE: 0.054960571229457855
             	Algebraic dist: 1.275023287952606		 Val Algebraic dist: 3.284190965735394
             	RE1 dist: 1.9572229139039437		 Val RE1 dist: 14.398716138756793
             	SED dist: 1.0293324600726477		 Val SED dist: 5.7454396123471465

Epoch 758/3000: Training Loss: 0.4948705131277387		 Val Loss: 2.8155003423276157
             	Training MAE: 0.062356021255254745		 Val MAE: 0.05312584713101387
             	Algebraic dist: 1.1957517954696149		 Val Algebraic dist: 3.2708736917246943
             	RE1 dist: 1.777827414199435		 Val RE1 dist: 14.281303074048912
             	SED dist: 0.9477730501181965		 Val SED dist: 5.609873896059782

Epoch 759/3000: Training Loss: 0.49921329962811345		 Val Loss: 2.8146017323369565
             	Training MAE: 0.06318113952875137		 Val MAE: 0.054127126932144165
             	Algebraic dist: 1.2035255572892642		 Val Algebraic dist: 3.2474604067595108
             	RE1 dist: 1.7859236938927006		 Val RE1 dist: 13.594142747961957
             	SED dist: 0.9554072869219903		 Val SED dist: 5.60552049719769

Epoch 760/3000: Training Loss: 0.48565116403727515		 Val Loss: 2.899628680685292
             	Training MAE: 0.06262588500976562		 Val MAE: 0.05297426879405975
             	Algebraic dist: 1.1705153349140913		 Val Algebraic dist: 3.2732059644616167
             	RE1 dist: 1.7075164907532865		 Val RE1 dist: 13.829811427904213
             	SED dist: 0.9295560829753805		 Val SED dist: 5.777790235436481

Epoch 761/3000: Training Loss: 0.5236645800601072		 Val Loss: 3.2281510726265283
             	Training MAE: 0.06270993500947952		 Val MAE: 0.05212192237377167
             	Algebraic dist: 1.2314156958097902		 Val Algebraic dist: 3.575585075046705
             	RE1 dist: 1.853899403251845		 Val RE1 dist: 16.78391166355299
             	SED dist: 1.0059011536770641		 Val SED dist: 6.436259394106657

Epoch 762/3000: Training Loss: 0.5037689772039322		 Val Loss: 2.55485319054645
             	Training MAE: 0.06278734654188156		 Val MAE: 0.054761968553066254
             	Algebraic dist: 1.1881833234836254		 Val Algebraic dist: 3.0519707721212637
             	RE1 dist: 1.7235197510666513		 Val RE1 dist: 11.091720581054688
             	SED dist: 0.9651961097858048		 Val SED dist: 5.085255166758662

Epoch 763/3000: Training Loss: 0.5488276745560424		 Val Loss: 2.8768204398777173
             	Training MAE: 0.0630168467760086		 Val MAE: 0.06431663781404495
             	Algebraic dist: 1.254686418934502		 Val Algebraic dist: 3.30260766070822
             	RE1 dist: 1.9179516331296125		 Val RE1 dist: 13.326808763586957
             	SED dist: 1.0557201427727168		 Val SED dist: 5.716104922087296

Epoch 764/3000: Training Loss: 0.538157895922221		 Val Loss: 2.59471611354662
             	Training MAE: 0.06253296136856079		 Val MAE: 0.054254014045000076
             	Algebraic dist: 1.240816799037131		 Val Algebraic dist: 3.1779486614724863
             	RE1 dist: 1.8965911302179428		 Val RE1 dist: 11.334919805112092
             	SED dist: 1.0350235942544972		 Val SED dist: 5.1655435976774795

Epoch 765/3000: Training Loss: 0.5034529907677007		 Val Loss: 2.649728194527004
             	Training MAE: 0.06293626874685287		 Val MAE: 0.05233072489500046
             	Algebraic dist: 1.1801878306258649		 Val Algebraic dist: 3.1077953836192256
             	RE1 dist: 1.7299724733697532		 Val RE1 dist: 11.214875594429348
             	SED dist: 0.9636635868311808		 Val SED dist: 5.278283824091372

Epoch 766/3000: Training Loss: 0.5316413231881342		 Val Loss: 2.517123844312585
             	Training MAE: 0.06208212301135063		 Val MAE: 0.05287424474954605
             	Algebraic dist: 1.2356243063163053		 Val Algebraic dist: 3.1282650491465693
             	RE1 dist: 1.8479229128228782		 Val RE1 dist: 11.169656504755435
             	SED dist: 1.0227009115183925		 Val SED dist: 5.011791726817256

Epoch 767/3000: Training Loss: 0.5035513564669338		 Val Loss: 2.521317855171535
             	Training MAE: 0.061576083302497864		 Val MAE: 0.051347095519304276
             	Algebraic dist: 1.1877276994205488		 Val Algebraic dist: 3.164113252059273
             	RE1 dist: 1.7433507715204106		 Val RE1 dist: 11.692345660665762
             	SED dist: 0.9674297487603782		 Val SED dist: 5.022566422172215

Epoch 768/3000: Training Loss: 0.5189644225848997		 Val Loss: 2.8313532290251358
             	Training MAE: 0.060894083231687546		 Val MAE: 0.053501762449741364
             	Algebraic dist: 1.2207981686750462		 Val Algebraic dist: 3.2097068454908286
             	RE1 dist: 1.8148655064431505		 Val RE1 dist: 13.94430807362432
             	SED dist: 1.0007774662707565		 Val SED dist: 5.639960247537364

Epoch 769/3000: Training Loss: 0.5083375487380362		 Val Loss: 2.794402081033458
             	Training MAE: 0.060567427426576614		 Val MAE: 0.05360191687941551
             	Algebraic dist: 1.1984245046918243		 Val Algebraic dist: 3.174672334090523
             	RE1 dist: 1.7688314853119234		 Val RE1 dist: 13.095393968665082
             	SED dist: 0.9795668485859663		 Val SED dist: 5.566282189410666

Epoch 770/3000: Training Loss: 0.583599864776724		 Val Loss: 3.0902922257133154
             	Training MAE: 0.061546772718429565		 Val MAE: 0.05449260398745537
             	Algebraic dist: 1.301061989196552		 Val Algebraic dist: 3.3237629766049595
             	RE1 dist: 2.039213623947763		 Val RE1 dist: 14.576616370159647
             	SED dist: 1.127980700278194		 Val SED dist: 6.157901266346807

Epoch 771/3000: Training Loss: 0.5446768897925796		 Val Loss: 2.731867085332456
             	Training MAE: 0.062420882284641266		 Val MAE: 0.059770602732896805
             	Algebraic dist: 1.242064866632553		 Val Algebraic dist: 3.0459720777428667
             	RE1 dist: 1.8537764320514298		 Val RE1 dist: 12.063646399456522
             	SED dist: 1.0484116895612317		 Val SED dist: 5.432714711064878

Epoch 772/3000: Training Loss: 0.48506733236277677		 Val Loss: 2.3129164654275645
             	Training MAE: 0.0626768171787262		 Val MAE: 0.058105744421482086
             	Algebraic dist: 1.1253450400714944		 Val Algebraic dist: 2.9734954833984375
             	RE1 dist: 1.5801212550089367		 Val RE1 dist: 8.94195556640625
             	SED dist: 0.9276028453643912		 Val SED dist: 4.598940641983695

Epoch 773/3000: Training Loss: 0.5287611282179716		 Val Loss: 2.4246846074643345
             	Training MAE: 0.06225621700286865		 Val MAE: 0.054093677550554276
             	Algebraic dist: 1.213186904513088		 Val Algebraic dist: 2.9306026956309443
             	RE1 dist: 1.7777048934429773		 Val RE1 dist: 10.173594599184783
             	SED dist: 1.016909666166974		 Val SED dist: 4.825946642004925

Epoch 774/3000: Training Loss: 0.5233472985974977		 Val Loss: 2.645305301832116
             	Training MAE: 0.062130603939294815		 Val MAE: 0.052271801978349686
             	Algebraic dist: 1.203238174044338		 Val Algebraic dist: 3.0393899005392324
             	RE1 dist: 1.7595641639399793		 Val RE1 dist: 11.52422564962636
             	SED dist: 1.0057342641907865		 Val SED dist: 5.269720326299253

Epoch 775/3000: Training Loss: 0.5703694248551372		 Val Loss: 2.41633124973463
             	Training MAE: 0.06267685443162918		 Val MAE: 0.05325191468000412
             	Algebraic dist: 1.2619368774864506		 Val Algebraic dist: 3.085174560546875
             	RE1 dist: 1.9328527696898063		 Val RE1 dist: 9.887553339419158
             	SED dist: 1.0998657902228437		 Val SED dist: 4.810996014138927

Epoch 776/3000: Training Loss: 0.513024530727485		 Val Loss: 2.588529006294582
             	Training MAE: 0.06057263910770416		 Val MAE: 0.059536855667829514
             	Algebraic dist: 1.1915333878070227		 Val Algebraic dist: 2.937104266622792
             	RE1 dist: 1.7491560932455028		 Val RE1 dist: 10.882829085640285
             	SED dist: 0.9896929413630073		 Val SED dist: 5.146612747855809

Epoch 777/3000: Training Loss: 0.5095857852499424		 Val Loss: 2.838283704674762
             	Training MAE: 0.062364041805267334		 Val MAE: 0.055263418704271317
             	Algebraic dist: 1.1538334807786554		 Val Algebraic dist: 3.0714771436608355
             	RE1 dist: 1.6359599771534825		 Val RE1 dist: 12.427131984544838
             	SED dist: 0.9783775639270065		 Val SED dist: 5.652676126231318

Epoch 778/3000: Training Loss: 0.5095919788543588		 Val Loss: 2.3706230495287026
             	Training MAE: 0.06235645338892937		 Val MAE: 0.0547432042658329
             	Algebraic dist: 1.1602354155255419		 Val Algebraic dist: 2.8234057219132134
             	RE1 dist: 1.6462293111090291		 Val RE1 dist: 9.499368418817935
             	SED dist: 0.9778173242547855		 Val SED dist: 4.717008839482847

Epoch 779/3000: Training Loss: 0.544047225445399		 Val Loss: 3.324969416079314
             	Training MAE: 0.06159349903464317		 Val MAE: 0.05533883720636368
             	Algebraic dist: 1.2206547022745617		 Val Algebraic dist: 3.3925462805706523
             	RE1 dist: 1.8197287246309963		 Val RE1 dist: 15.158862570057744
             	SED dist: 1.0499919595753575		 Val SED dist: 6.625571872877038

Epoch 780/3000: Training Loss: 0.5510069224227399		 Val Loss: 2.547878762950068
             	Training MAE: 0.0622292086482048		 Val MAE: 0.054580576717853546
             	Algebraic dist: 1.2178371753199955		 Val Algebraic dist: 2.929111314856488
             	RE1 dist: 1.848830557397371		 Val RE1 dist: 10.309947138247283
             	SED dist: 1.062632430523524		 Val SED dist: 5.072648421577785

Epoch 781/3000: Training Loss: 0.5408969330171818		 Val Loss: 2.4206241110096807
             	Training MAE: 0.06182890757918358		 Val MAE: 0.0619674026966095
             	Algebraic dist: 1.1992940867519026		 Val Algebraic dist: 2.8258252351180366
             	RE1 dist: 1.7424889596186002		 Val RE1 dist: 9.294506570567256
             	SED dist: 1.0426017507855743		 Val SED dist: 4.80591749108356

Epoch 782/3000: Training Loss: 0.4957420658801315		 Val Loss: 2.826065726902174
             	Training MAE: 0.06100138649344444		 Val MAE: 0.053151194006204605
             	Algebraic dist: 1.141898067235067		 Val Algebraic dist: 3.106389584748641
             	RE1 dist: 1.6007772635709756		 Val RE1 dist: 12.854776133661685
             	SED dist: 0.954299082175392		 Val SED dist: 5.63062916631284

Epoch 783/3000: Training Loss: 0.5366363525390625		 Val Loss: 2.9100112915039062
             	Training MAE: 0.06027530878782272		 Val MAE: 0.05484911799430847
             	Algebraic dist: 1.2036574247578413		 Val Algebraic dist: 3.1170030676800273
             	RE1 dist: 1.7740877158527444		 Val RE1 dist: 13.256983217985734
             	SED dist: 1.0376104939027906		 Val SED dist: 5.795322584069294

Epoch 784/3000: Training Loss: 0.49696164289523753		 Val Loss: 2.826633287512738
             	Training MAE: 0.06143098697066307		 Val MAE: 0.05233254283666611
             	Algebraic dist: 1.1309416936332448		 Val Algebraic dist: 3.0384969296662705
             	RE1 dist: 1.5807312687384687		 Val RE1 dist: 11.883562170940897
             	SED dist: 0.9557816058507265		 Val SED dist: 5.632052877674932

Epoch 785/3000: Training Loss: 0.561943476490429		 Val Loss: 3.317052426545516
             	Training MAE: 0.061530426144599915		 Val MAE: 0.058569129556417465
             	Algebraic dist: 1.2296016453816883		 Val Algebraic dist: 3.3815400496773096
             	RE1 dist: 1.817498801819073		 Val RE1 dist: 14.29497760275136
             	SED dist: 1.0869539267902444		 Val SED dist: 6.609245632005774

Epoch 786/3000: Training Loss: 0.5446419240803736		 Val Loss: 2.9910812377929688
             	Training MAE: 0.06116138771176338		 Val MAE: 0.05518510192632675
             	Algebraic dist: 1.2067308038803044		 Val Algebraic dist: 3.1515373561693276
             	RE1 dist: 1.7772658231953413		 Val RE1 dist: 13.190572987432065
             	SED dist: 1.0522281886026867		 Val SED dist: 5.956270300823709

Epoch 787/3000: Training Loss: 0.531642280381544		 Val Loss: 2.29602282980214
             	Training MAE: 0.06109687685966492		 Val MAE: 0.0524926483631134
             	Algebraic dist: 1.1631741119046932		 Val Algebraic dist: 2.8133077206818955
             	RE1 dist: 1.6753330582622232		 Val RE1 dist: 8.669694320015285
             	SED dist: 1.0248695739520872		 Val SED dist: 4.5704193115234375

Epoch 788/3000: Training Loss: 0.5313302353299412		 Val Loss: 2.2894996974779214
             	Training MAE: 0.05955763906240463		 Val MAE: 0.05330650880932808
             	Algebraic dist: 1.1909141399763608		 Val Algebraic dist: 2.886322021484375
             	RE1 dist: 1.6957189130607127		 Val RE1 dist: 9.093696925951088
             	SED dist: 1.0276673939835101		 Val SED dist: 4.55591749108356

Epoch 789/3000: Training Loss: 0.4915515857429082		 Val Loss: 2.4306149690047554
             	Training MAE: 0.060730475932359695		 Val MAE: 0.05309485271573067
             	Algebraic dist: 1.112594886019661		 Val Algebraic dist: 2.8391491433848506
             	RE1 dist: 1.541007854841732		 Val RE1 dist: 9.839226764181387
             	SED dist: 0.9455664377810771		 Val SED dist: 4.838889080545177

Epoch 790/3000: Training Loss: 0.5422904377054024		 Val Loss: 2.3089256286621094
             	Training MAE: 0.0616801492869854		 Val MAE: 0.05373801663517952
             	Algebraic dist: 1.193545070521506		 Val Algebraic dist: 2.7152477761973506
             	RE1 dist: 1.7002146815901753		 Val RE1 dist: 8.480733456818953
             	SED dist: 1.0463667866048778		 Val SED dist: 4.59546827233356

Epoch 791/3000: Training Loss: 0.5335611153352744		 Val Loss: 2.449662913446841
             	Training MAE: 0.06234384700655937		 Val MAE: 0.06332208216190338
             	Algebraic dist: 1.162136739470422		 Val Algebraic dist: 2.8095185653023096
             	RE1 dist: 1.6757287732789437		 Val RE1 dist: 9.657448810079824
             	SED dist: 1.0272371073930466		 Val SED dist: 4.868955529254416

Epoch 792/3000: Training Loss: 0.5255741246072129		 Val Loss: 2.5613509468410327
             	Training MAE: 0.06171674653887749		 Val MAE: 0.05634613335132599
             	Algebraic dist: 1.1541507059357703		 Val Algebraic dist: 2.8353450609290083
             	RE1 dist: 1.596560545073224		 Val RE1 dist: 10.136243737262228
             	SED dist: 1.012105118304601		 Val SED dist: 5.097621088442595

