###########################################################################################################################################################

 learning rate: 0.0001, mlp_hidden_sizes: [1024, 512], jump_frames: 6, use_reconstruction_layer: True
batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], RL_TEST_NAMES: ['fe2fadf89a84e92a', 'f01e8b6f8e10fdd9', 'f1ee9dc6135e5307', 'a41df4fa06fd391b', 'bc0ebb7482f14795', '9bdd34e784c04e3a', '98ebee1c36ecec55'], dataset: Stereo,
average embeddings: False, model: microsoft/resnet-152, augmentation: True, random crop: True, part: head, get_old_path: False,
RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 0, trained vit: None,
crop: 224 resize: 256, use conv: True pretrained: None, train_size: 0.015, norm_mean: tensor([0.5000, 0.5000, 0.5000], device='cuda:0'), norm_std: tensor([0.5000, 0.5000, 0.5000], device='cuda:0'), sched: None seed: 500, 

algebraic_truth: 0.0168760746717453		 val_algebraic_truth: 0.01763323268720082
             	RE1 dist: 400.0525390625		 Val RE1 dist: 850.5423409598214
             	SED dist: 1.633890151977539		 Val SED dist: 5.402044568743024

Epoch 637/17000: Training Loss: 0.9366597175598145		 Val Loss: 3.13843263898577
             	Training MAE: 0.12319473922252655		 Val MAE: 0.09605073183774948
             	Algebraic dist: 18.550411987304688		 Val Algebraic dist: 28.377458844866073
             	RE1 dist: 438.689794921875		 Val RE1 dist: 1009.2416294642857
             	SED dist: 1.7701459884643556		 Val SED dist: 6.233324323381696

Epoch 638/17000: Training Loss: 0.7921151161193848		 Val Loss: 2.9817412240164622
             	Training MAE: 0.12425010651350021		 Val MAE: 0.08889609575271606
             	Algebraic dist: 16.755966186523438		 Val Algebraic dist: 30.17134530203683
             	RE1 dist: 349.129736328125		 Val RE1 dist: 1003.3939034598214
             	SED dist: 1.4795210838317872		 Val SED dist: 5.921746390206473

Epoch 639/17000: Training Loss: 0.7942383766174317		 Val Loss: 3.2103383200509206
             	Training MAE: 0.12135273218154907		 Val MAE: 0.09487111121416092
             	Algebraic dist: 16.821627807617187		 Val Algebraic dist: 31.58276149204799
             	RE1 dist: 376.8265380859375		 Val RE1 dist: 1019.36572265625
             	SED dist: 1.4892718315124511		 Val SED dist: 6.376615251813616

Epoch 640/17000: Training Loss: 0.8987674713134766		 Val Loss: 3.190828323364258
             	Training MAE: 0.12322325259447098		 Val MAE: 0.08732399344444275
             	Algebraic dist: 18.30128173828125		 Val Algebraic dist: 33.39803859165737
             	RE1 dist: 382.5338134765625		 Val RE1 dist: 1171.7709263392858
             	SED dist: 1.6932329177856444		 Val SED dist: 6.3438535417829245

Epoch 641/17000: Training Loss: 0.8125021934509278		 Val Loss: 3.26645633152553
             	Training MAE: 0.12631259858608246		 Val MAE: 0.09538006782531738
             	Algebraic dist: 17.231608581542968		 Val Algebraic dist: 28.970799037388392
             	RE1 dist: 388.538037109375		 Val RE1 dist: 955.9591936383929
             	SED dist: 1.5147489547729491		 Val SED dist: 6.488509041922433

Epoch 642/17000: Training Loss: 0.8068907737731934		 Val Loss: 3.729446138654436
             	Training MAE: 0.12093992531299591		 Val MAE: 0.10468103736639023
             	Algebraic dist: 16.662861633300782		 Val Algebraic dist: 33.38513619559152
             	RE1 dist: 362.3720703125		 Val RE1 dist: 1248.7924107142858
             	SED dist: 1.5153298377990723		 Val SED dist: 7.402717590332031

Epoch 643/17000: Training Loss: 0.80264892578125		 Val Loss: 3.5915723528180803
             	Training MAE: 0.1284889429807663		 Val MAE: 0.08780566602945328
             	Algebraic dist: 16.820602416992188		 Val Algebraic dist: 33.16290065220424
             	RE1 dist: 365.0017578125		 Val RE1 dist: 1331.4363839285713
             	SED dist: 1.4916658401489258		 Val SED dist: 7.14556884765625

Epoch 644/17000: Training Loss: 0.9026994705200195		 Val Loss: 3.4635832650320872
             	Training MAE: 0.1266840249300003		 Val MAE: 0.10547173023223877
             	Algebraic dist: 18.491583251953124		 Val Algebraic dist: 28.246930803571427
             	RE1 dist: 403.6224365234375		 Val RE1 dist: 716.3765345982143
             	SED dist: 1.7000625610351563		 Val SED dist: 6.871635981968471

Epoch 645/17000: Training Loss: 0.8932697296142578		 Val Loss: 3.5587962014334544
             	Training MAE: 0.12141852080821991		 Val MAE: 0.09300223737955093
             	Algebraic dist: 17.789102172851564		 Val Algebraic dist: 35.809988839285715
             	RE1 dist: 395.62587890625		 Val RE1 dist: 1084.2720424107142
             	SED dist: 1.6901519775390625		 Val SED dist: 7.074376242501395

Epoch 646/17000: Training Loss: 1.1209478378295898		 Val Loss: 4.041786738804409
             	Training MAE: 0.12123754620552063		 Val MAE: 0.08937111496925354
             	Algebraic dist: 21.14574279785156		 Val Algebraic dist: 38.457955496651785
             	RE1 dist: 511.417578125		 Val RE1 dist: 1243.9383370535713
             	SED dist: 2.1447948455810546		 Val SED dist: 8.044883183070592

Epoch 647/17000: Training Loss: 1.1842425346374512		 Val Loss: 3.1315040588378906
             	Training MAE: 0.12151369452476501		 Val MAE: 0.08610083907842636
             	Algebraic dist: 21.77820281982422		 Val Algebraic dist: 29.189200265066965
             	RE1 dist: 594.53974609375		 Val RE1 dist: 866.8809988839286
             	SED dist: 2.274209403991699		 Val SED dist: 6.226393563406808

Epoch 648/17000: Training Loss: 1.0865108489990234		 Val Loss: 3.884537560599191
             	Training MAE: 0.12422297894954681		 Val MAE: 0.10147320479154587
             	Algebraic dist: 20.493727111816405		 Val Algebraic dist: 36.37847246442522
             	RE1 dist: 502.22509765625		 Val RE1 dist: 1140.506138392857
             	SED dist: 2.071076583862305		 Val SED dist: 7.714841570172991

Epoch 649/17000: Training Loss: 1.2082345962524415		 Val Loss: 3.17090334211077
             	Training MAE: 0.1243283599615097		 Val MAE: 0.09232047200202942
             	Algebraic dist: 22.60906219482422		 Val Algebraic dist: 33.15486363002232
             	RE1 dist: 561.549755859375		 Val RE1 dist: 1029.189243861607
             	SED dist: 2.313943099975586		 Val SED dist: 6.298689705984933

Epoch 650/17000: Training Loss: 1.1047439575195312		 Val Loss: 3.1902356828962053
             	Training MAE: 0.12134026736021042		 Val MAE: 0.0963270366191864
             	Algebraic dist: 21.035995483398438		 Val Algebraic dist: 32.37164306640625
             	RE1 dist: 535.3234375		 Val RE1 dist: 891.7859933035714
             	SED dist: 2.1147510528564455		 Val SED dist: 6.334890638078962

Epoch 651/17000: Training Loss: 0.8111570358276368		 Val Loss: 2.859285627092634
             	Training MAE: 0.1220535933971405		 Val MAE: 0.08331464976072311
             	Algebraic dist: 16.879100036621093		 Val Algebraic dist: 32.14729963030134
             	RE1 dist: 359.3723876953125		 Val RE1 dist: 1010.6268833705357
             	SED dist: 1.5232085227966308		 Val SED dist: 5.682894025530134

Epoch 652/17000: Training Loss: 1.0358968734741212		 Val Loss: 3.0028512137276784
             	Training MAE: 0.12478421628475189		 Val MAE: 0.08779044449329376
             	Algebraic dist: 20.27306365966797		 Val Algebraic dist: 32.50163705008371
             	RE1 dist: 521.470947265625		 Val RE1 dist: 959.4357561383929
             	SED dist: 1.9649385452270507		 Val SED dist: 5.9689739772251675

Epoch 653/17000: Training Loss: 1.071579933166504		 Val Loss: 3.0579626900809154
             	Training MAE: 0.12439430505037308		 Val MAE: 0.09714338183403015
             	Algebraic dist: 19.9246337890625		 Val Algebraic dist: 28.301914760044642
             	RE1 dist: 453.735546875		 Val RE1 dist: 861.7584402901786
             	SED dist: 2.0415199279785154		 Val SED dist: 6.0695310320172995

Epoch 654/17000: Training Loss: 1.0238331794738769		 Val Loss: 3.8456715175083707
             	Training MAE: 0.12382179498672485		 Val MAE: 0.09148185700178146
             	Algebraic dist: 19.409759521484375		 Val Algebraic dist: 37.361158098493306
             	RE1 dist: 461.7166015625		 Val RE1 dist: 1143.5834263392858
             	SED dist: 1.9457447052001953		 Val SED dist: 7.648621695382254

Epoch 655/17000: Training Loss: 0.9041748046875		 Val Loss: 3.0614226205008372
             	Training MAE: 0.12262507528066635		 Val MAE: 0.08859538286924362
             	Algebraic dist: 18.185940551757813		 Val Algebraic dist: 26.824414934430802
             	RE1 dist: 421.28955078125		 Val RE1 dist: 680.0823102678571
             	SED dist: 1.708978271484375		 Val SED dist: 6.084170750209263

Epoch 656/17000: Training Loss: 0.7944690704345703		 Val Loss: 2.9642086029052734
             	Training MAE: 0.12466157227754593		 Val MAE: 0.09724614024162292
             	Algebraic dist: 17.1142333984375		 Val Algebraic dist: 28.857613699776785
             	RE1 dist: 382.5048828125		 Val RE1 dist: 840.6495535714286
             	SED dist: 1.4837547302246095		 Val SED dist: 5.882536751883371

Epoch 657/17000: Training Loss: 0.7831998825073242		 Val Loss: 3.167901175362723
             	Training MAE: 0.12391935288906097		 Val MAE: 0.10335138440132141
             	Algebraic dist: 16.002178955078126		 Val Algebraic dist: 30.314865112304688
             	RE1 dist: 344.381103515625		 Val RE1 dist: 836.7174944196429
             	SED dist: 1.4646204948425292		 Val SED dist: 6.281955718994141

Epoch 658/17000: Training Loss: 0.7918670177459717		 Val Loss: 2.9540952954973494
             	Training MAE: 0.12513965368270874		 Val MAE: 0.08562847971916199
             	Algebraic dist: 16.4239013671875		 Val Algebraic dist: 30.615766252790177
             	RE1 dist: 345.398876953125		 Val RE1 dist: 924.9881417410714
             	SED dist: 1.4795905113220216		 Val SED dist: 5.871859414236886

Epoch 659/17000: Training Loss: 0.7836949348449707		 Val Loss: 3.003879819597517
             	Training MAE: 0.12447285652160645		 Val MAE: 0.09089401364326477
             	Algebraic dist: 16.36095275878906		 Val Algebraic dist: 28.395795549665177
             	RE1 dist: 332.803369140625		 Val RE1 dist: 756.8748604910714
             	SED dist: 1.463019847869873		 Val SED dist: 5.96875980922154

Epoch 660/17000: Training Loss: 0.8273611068725586		 Val Loss: 2.789850507463728
             	Training MAE: 0.1250465214252472		 Val MAE: 0.08836451172828674
             	Algebraic dist: 16.917051696777342		 Val Algebraic dist: 28.473656790597097
             	RE1 dist: 354.09921875		 Val RE1 dist: 877.0641043526786
             	SED dist: 1.546399974822998		 Val SED dist: 5.541182926722935

Epoch 661/17000: Training Loss: 0.7933968544006348		 Val Loss: 3.4723202841622487
             	Training MAE: 0.12641076743602753		 Val MAE: 0.09845912456512451
             	Algebraic dist: 16.887489318847656		 Val Algebraic dist: 31.64145769391741
             	RE1 dist: 369.5135498046875		 Val RE1 dist: 1084.1053292410713
             	SED dist: 1.4813411712646485		 Val SED dist: 6.897322518484933

Epoch 662/17000: Training Loss: 0.8118763923645019		 Val Loss: 2.7408043997628346
             	Training MAE: 0.12770792841911316		 Val MAE: 0.08796990662813187
             	Algebraic dist: 16.82007598876953		 Val Algebraic dist: 30.302039010184153
             	RE1 dist: 351.232080078125		 Val RE1 dist: 1063.2928292410713
             	SED dist: 1.5146684646606445		 Val SED dist: 5.444151742117746

Epoch 663/17000: Training Loss: 0.7791430473327636		 Val Loss: 3.1696665627615794
             	Training MAE: 0.12388374656438828		 Val MAE: 0.08898768573999405
             	Algebraic dist: 16.73613586425781		 Val Algebraic dist: 27.912833077566965
             	RE1 dist: 364.454833984375		 Val RE1 dist: 875.30615234375
             	SED dist: 1.458326244354248		 Val SED dist: 6.302334921700614

Epoch 664/17000: Training Loss: 0.8373444557189942		 Val Loss: 3.6554647173200334
             	Training MAE: 0.12272079288959503		 Val MAE: 0.09195785969495773
             	Algebraic dist: 17.110881042480468		 Val Algebraic dist: 35.282666887555806
             	RE1 dist: 353.9796875		 Val RE1 dist: 1351.049107142857
             	SED dist: 1.5722284317016602		 Val SED dist: 7.2688173566545755

Epoch 665/17000: Training Loss: 0.7955481529235839		 Val Loss: 3.1671594892229353
             	Training MAE: 0.12669461965560913		 Val MAE: 0.08709021657705307
             	Algebraic dist: 16.679156494140624		 Val Algebraic dist: 28.28839329310826
             	RE1 dist: 373.97734375		 Val RE1 dist: 941.9313616071429
             	SED dist: 1.484235668182373		 Val SED dist: 6.298064095633371

Epoch 666/17000: Training Loss: 0.908259105682373		 Val Loss: 3.324255807059152
             	Training MAE: 0.12375319004058838		 Val MAE: 0.10499583184719086
             	Algebraic dist: 18.491632080078126		 Val Algebraic dist: 28.102347237723215
             	RE1 dist: 411.655419921875		 Val RE1 dist: 967.6238141741071
             	SED dist: 1.7149131774902344		 Val SED dist: 6.596258980887277

Epoch 667/17000: Training Loss: 0.9060470581054687		 Val Loss: 3.164037431989397
             	Training MAE: 0.12620331346988678		 Val MAE: 0.08911939710378647
             	Algebraic dist: 17.36097869873047		 Val Algebraic dist: 31.83919416155134
             	RE1 dist: 362.21064453125		 Val RE1 dist: 973.4741908482143
             	SED dist: 1.708755111694336		 Val SED dist: 6.290551866803851

Epoch 668/17000: Training Loss: 0.9174489974975586		 Val Loss: 4.111130850655692
             	Training MAE: 0.12439293414354324		 Val MAE: 0.08301934599876404
             	Algebraic dist: 18.31421813964844		 Val Algebraic dist: 37.27177211216518
             	RE1 dist: 425.981103515625		 Val RE1 dist: 1500.7576729910713
             	SED dist: 1.7304887771606445		 Val SED dist: 8.188042776925224

Epoch 669/17000: Training Loss: 1.0496047973632812		 Val Loss: 3.2831900460379466
             	Training MAE: 0.12462866306304932		 Val MAE: 0.08409842848777771
             	Algebraic dist: 20.092976379394532		 Val Algebraic dist: 33.37487139020647
             	RE1 dist: 442.791748046875		 Val RE1 dist: 1271.666294642857
             	SED dist: 1.9991142272949218		 Val SED dist: 6.531033652169364

Epoch 670/17000: Training Loss: 0.9273914337158203		 Val Loss: 2.771312713623047
             	Training MAE: 0.12345466762781143		 Val MAE: 0.09038425981998444
             	Algebraic dist: 18.081130981445312		 Val Algebraic dist: 27.26287841796875
             	RE1 dist: 424.93037109375		 Val RE1 dist: 841.8346121651786
             	SED dist: 1.7514305114746094		 Val SED dist: 5.503956386021206

Epoch 671/17000: Training Loss: 0.9849836349487304		 Val Loss: 3.2845442635672435
             	Training MAE: 0.12122401595115662		 Val MAE: 0.09265630692243576
             	Algebraic dist: 18.652267456054688		 Val Algebraic dist: 32.38030351911272
             	RE1 dist: 422.66376953125		 Val RE1 dist: 1288.515345982143
             	SED dist: 1.872109603881836		 Val SED dist: 6.526753016880581

Epoch 672/17000: Training Loss: 0.8141036987304687		 Val Loss: 3.109450204031808
             	Training MAE: 0.12896402180194855		 Val MAE: 0.08871172368526459
             	Algebraic dist: 16.643519592285156		 Val Algebraic dist: 29.543511526925222
             	RE1 dist: 347.9818359375		 Val RE1 dist: 819.3692103794643
             	SED dist: 1.5193276405334473		 Val SED dist: 6.17854254586356

Epoch 673/17000: Training Loss: 0.8356464385986329		 Val Loss: 2.860687800816127
             	Training MAE: 0.12542174756526947		 Val MAE: 0.08435556292533875
             	Algebraic dist: 16.30140380859375		 Val Algebraic dist: 27.76210675920759
             	RE1 dist: 373.1779052734375		 Val RE1 dist: 726.30078125
             	SED dist: 1.5679091453552245		 Val SED dist: 5.685594831194196

Epoch 674/17000: Training Loss: 0.830935001373291		 Val Loss: 2.7734012603759766
             	Training MAE: 0.12023843079805374		 Val MAE: 0.08379267901182175
             	Algebraic dist: 17.246022033691407		 Val Algebraic dist: 28.135447910853795
             	RE1 dist: 364.9861328125		 Val RE1 dist: 971.2313058035714
             	SED dist: 1.5635001182556152		 Val SED dist: 5.511686597551618

Epoch 675/17000: Training Loss: 0.8468793869018555		 Val Loss: 3.574876512799944
             	Training MAE: 0.12309583276510239		 Val MAE: 0.09521830081939697
             	Algebraic dist: 16.495132446289062		 Val Algebraic dist: 31.413931710379465
             	RE1 dist: 344.0129638671875		 Val RE1 dist: 1175.8207310267858
             	SED dist: 1.5914436340332032		 Val SED dist: 7.10527583530971

Epoch 676/17000: Training Loss: 0.7707789421081543		 Val Loss: 3.400958469935826
             	Training MAE: 0.1287819743156433		 Val MAE: 0.09525574743747711
             	Algebraic dist: 15.812471008300781		 Val Algebraic dist: 29.791817801339285
             	RE1 dist: 350.3127685546875		 Val RE1 dist: 969.3754185267857
             	SED dist: 1.4285961151123048		 Val SED dist: 6.758908408028739

Epoch 677/17000: Training Loss: 0.801844310760498		 Val Loss: 3.175835200718471
             	Training MAE: 0.12037188559770584		 Val MAE: 0.09171348810195923
             	Algebraic dist: 16.237652587890626		 Val Algebraic dist: 28.550968715122767
             	RE1 dist: 350.52861328125		 Val RE1 dist: 782.6000279017857
             	SED dist: 1.5071513175964355		 Val SED dist: 6.311898367745536

Epoch 678/17000: Training Loss: 0.8302638053894043		 Val Loss: 3.1277397700718472
             	Training MAE: 0.12400691211223602		 Val MAE: 0.1002122014760971
             	Algebraic dist: 17.174275207519532		 Val Algebraic dist: 30.863758632114955
             	RE1 dist: 380.39384765625		 Val RE1 dist: 949.0232979910714
             	SED dist: 1.5584789276123048		 Val SED dist: 6.203372955322266

Epoch 679/17000: Training Loss: 0.8205259323120118		 Val Loss: 3.751359122140067
             	Training MAE: 0.12297724187374115		 Val MAE: 0.08562318980693817
             	Algebraic dist: 17.137196350097657		 Val Algebraic dist: 36.96361868722098
             	RE1 dist: 358.5063720703125		 Val RE1 dist: 1572.211216517857
             	SED dist: 1.5374696731567383		 Val SED dist: 7.467945643833706

Epoch 680/17000: Training Loss: 0.9270954132080078		 Val Loss: 3.4855826241629466
             	Training MAE: 0.12454162538051605		 Val MAE: 0.08918077498674393
             	Algebraic dist: 17.37351837158203		 Val Algebraic dist: 32.49716404506138
             	RE1 dist: 389.5827880859375		 Val RE1 dist: 1152.6549246651787
             	SED dist: 1.7515544891357422		 Val SED dist: 6.932101658412388

Epoch 681/17000: Training Loss: 0.8576862335205078		 Val Loss: 3.239122118268694
             	Training MAE: 0.12272926419973373		 Val MAE: 0.08468591421842575
             	Algebraic dist: 17.468666076660156		 Val Algebraic dist: 30.22436305454799
             	RE1 dist: 370.0156005859375		 Val RE1 dist: 969.6107700892857
             	SED dist: 1.6179800033569336		 Val SED dist: 6.443142482212612

Epoch 682/17000: Training Loss: 1.037720012664795		 Val Loss: 3.5079362051827565
             	Training MAE: 0.1286049783229828		 Val MAE: 0.09116211533546448
             	Algebraic dist: 18.39617004394531		 Val Algebraic dist: 30.005364554268972
             	RE1 dist: 400.9847900390625		 Val RE1 dist: 997.59619140625
             	SED dist: 1.9692192077636719		 Val SED dist: 6.975989205496652

Epoch 683/17000: Training Loss: 0.894753360748291		 Val Loss: 2.9527070181710378
             	Training MAE: 0.12806953489780426		 Val MAE: 0.08508703112602234
             	Algebraic dist: 17.019189453125		 Val Algebraic dist: 28.788428170340403
             	RE1 dist: 363.593212890625		 Val RE1 dist: 941.1403459821429
             	SED dist: 1.681387710571289		 Val SED dist: 5.869764055524554

Epoch 684/17000: Training Loss: 0.8841959953308105		 Val Loss: 3.840270451136998
             	Training MAE: 0.12308304011821747		 Val MAE: 0.10145047307014465
             	Algebraic dist: 18.063552856445312		 Val Algebraic dist: 35.031690325055806
             	RE1 dist: 395.891259765625		 Val RE1 dist: 1321.7686941964287
             	SED dist: 1.6720441818237304		 Val SED dist: 7.628447396414621

Epoch 685/17000: Training Loss: 0.8589678764343261		 Val Loss: 3.209308351789202
             	Training MAE: 0.1236739531159401		 Val MAE: 0.10488038510084152
             	Algebraic dist: 17.052932739257812		 Val Algebraic dist: 27.317635672433035
             	RE1 dist: 387.238671875		 Val RE1 dist: 775.3916015625
             	SED dist: 1.6167190551757813		 Val SED dist: 6.362086704799107

Epoch 686/17000: Training Loss: 0.8604545593261719		 Val Loss: 3.2578738076346263
             	Training MAE: 0.12674327194690704		 Val MAE: 0.11629723757505417
             	Algebraic dist: 16.98929443359375		 Val Algebraic dist: 32.17951093401228
             	RE1 dist: 348.2683837890625		 Val RE1 dist: 1133.2109375
             	SED dist: 1.6127681732177734		 Val SED dist: 6.443861825125558

Epoch 687/17000: Training Loss: 0.7201475143432617		 Val Loss: 3.4949111938476562
             	Training MAE: 0.12442006170749664		 Val MAE: 0.0961393192410469
             	Algebraic dist: 15.506330871582032		 Val Algebraic dist: 28.201167515345983
             	RE1 dist: 317.630029296875		 Val RE1 dist: 798.4483816964286
             	SED dist: 1.3335352897644044		 Val SED dist: 6.9463958740234375

Epoch 688/17000: Training Loss: 0.7633658409118652		 Val Loss: 3.445103236607143
             	Training MAE: 0.12199583649635315		 Val MAE: 0.09453067928552628
             	Algebraic dist: 15.962222290039062		 Val Algebraic dist: 27.889264787946427
             	RE1 dist: 346.4966796875		 Val RE1 dist: 859.5539202008929
             	SED dist: 1.4283368110656738		 Val SED dist: 6.848499843052456

Epoch 689/17000: Training Loss: 0.8549839973449707		 Val Loss: 3.098679406302316
             	Training MAE: 0.12639771401882172		 Val MAE: 0.08306333422660828
             	Algebraic dist: 16.691773986816408		 Val Algebraic dist: 33.558803013392854
             	RE1 dist: 340.9144287109375		 Val RE1 dist: 1044.7762276785713
             	SED dist: 1.6043703079223632		 Val SED dist: 6.161243438720703

Epoch 690/17000: Training Loss: 1.0112621307373046		 Val Loss: 2.9113676888602122
             	Training MAE: 0.12326648831367493		 Val MAE: 0.09050590544939041
             	Algebraic dist: 18.20819854736328		 Val Algebraic dist: 28.808299473353795
             	RE1 dist: 426.9984375		 Val RE1 dist: 759.4313616071429
             	SED dist: 1.9196598052978515		 Val SED dist: 5.783547537667411

Epoch 691/17000: Training Loss: 0.8163126945495606		 Val Loss: 3.874358585902623
             	Training MAE: 0.12207917124032974		 Val MAE: 0.09531771391630173
             	Algebraic dist: 16.48331298828125		 Val Algebraic dist: 39.011627197265625
             	RE1 dist: 326.923388671875		 Val RE1 dist: 1802.8683035714287
             	SED dist: 1.5289396286010741		 Val SED dist: 7.703455788748605

Epoch 692/17000: Training Loss: 0.7584921360015869		 Val Loss: 3.006340571812221
             	Training MAE: 0.12148567289113998		 Val MAE: 0.09330989420413971
             	Algebraic dist: 15.865211486816406		 Val Algebraic dist: 28.068795340401785
             	RE1 dist: 313.778369140625		 Val RE1 dist: 892.2824358258929
             	SED dist: 1.4176616668701172		 Val SED dist: 5.972079140799386

Epoch 693/17000: Training Loss: 0.7821747303009033		 Val Loss: 3.151912144252232
             	Training MAE: 0.12474001944065094		 Val MAE: 0.09491834789514542
             	Algebraic dist: 16.416717529296875		 Val Algebraic dist: 29.845018659319198
             	RE1 dist: 362.1639892578125		 Val RE1 dist: 1008.9988839285714
             	SED dist: 1.460418701171875		 Val SED dist: 6.259461539132254

Epoch 694/17000: Training Loss: 0.8016300201416016		 Val Loss: 3.1628205435616628
             	Training MAE: 0.12701544165611267		 Val MAE: 0.09527173638343811
             	Algebraic dist: 16.110887145996095		 Val Algebraic dist: 31.792534964425222
             	RE1 dist: 306.9044189453125		 Val RE1 dist: 885.25927734375
             	SED dist: 1.499053382873535		 Val SED dist: 6.280024937220982

Epoch 695/17000: Training Loss: 0.8571329116821289		 Val Loss: 3.098485674176897
             	Training MAE: 0.12618273496627808		 Val MAE: 0.09614201635122299
             	Algebraic dist: 16.69385986328125		 Val Algebraic dist: 28.229662214006698
             	RE1 dist: 342.9845703125		 Val RE1 dist: 732.8717912946429
             	SED dist: 1.6086648941040038		 Val SED dist: 6.153099060058594

Epoch 696/17000: Training Loss: 0.9386692047119141		 Val Loss: 3.3277718680245534
             	Training MAE: 0.12859679758548737		 Val MAE: 0.09090743213891983
             	Algebraic dist: 17.609638977050782		 Val Algebraic dist: 30.894744873046875
             	RE1 dist: 395.311962890625		 Val RE1 dist: 1079.7040318080358
             	SED dist: 1.7656185150146484		 Val SED dist: 6.615203312465122

Epoch 697/17000: Training Loss: 0.8201857566833496		 Val Loss: 3.152874265398298
             	Training MAE: 0.1255987584590912		 Val MAE: 0.09690609574317932
             	Algebraic dist: 16.905718994140624		 Val Algebraic dist: 31.24998038155692
             	RE1 dist: 344.2200927734375		 Val RE1 dist: 1001.5551060267857
             	SED dist: 1.5360021591186523		 Val SED dist: 6.256316048758371

Epoch 698/17000: Training Loss: 0.8322305679321289		 Val Loss: 3.233917236328125
             	Training MAE: 0.1230526864528656		 Val MAE: 0.09349548816680908
             	Algebraic dist: 16.056303405761717		 Val Algebraic dist: 29.893469674246653
             	RE1 dist: 335.5059814453125		 Val RE1 dist: 964.4873046875
             	SED dist: 1.5605995178222656		 Val SED dist: 6.425528390066964

Epoch 699/17000: Training Loss: 0.7286524295806884		 Val Loss: 3.190484183175223
             	Training MAE: 0.12473725527524948		 Val MAE: 0.09447792917490005
             	Algebraic dist: 15.50591583251953		 Val Algebraic dist: 30.56968035016741
             	RE1 dist: 326.208984375		 Val RE1 dist: 932.0087890625
             	SED dist: 1.3571352005004882		 Val SED dist: 6.338130950927734

Epoch 700/17000: Training Loss: 0.8860397338867188		 Val Loss: 2.9865850721086775
             	Training MAE: 0.12310850620269775		 Val MAE: 0.09563727676868439
             	Algebraic dist: 17.351678466796876		 Val Algebraic dist: 29.473218645368302
             	RE1 dist: 375.640087890625		 Val RE1 dist: 891.3711635044643
             	SED dist: 1.668577003479004		 Val SED dist: 5.927181243896484

Epoch 701/17000: Training Loss: 0.7347784042358398		 Val Loss: 2.880871091570173
             	Training MAE: 0.1289706826210022		 Val MAE: 0.08776552230119705
             	Algebraic dist: 15.11999969482422		 Val Algebraic dist: 29.724594116210938
             	RE1 dist: 292.0651611328125		 Val RE1 dist: 902.0520368303571
             	SED dist: 1.3543498039245605		 Val SED dist: 5.72498539515904

Epoch 702/17000: Training Loss: 0.7513301849365235		 Val Loss: 2.8844141278948103
             	Training MAE: 0.12671278417110443		 Val MAE: 0.0924634337425232
             	Algebraic dist: 15.6471923828125		 Val Algebraic dist: 28.421299525669642
             	RE1 dist: 348.7973388671875		 Val RE1 dist: 870.8412388392857
             	SED dist: 1.3981367111206056		 Val SED dist: 5.726130894252232

Epoch 703/17000: Training Loss: 0.7734086990356446		 Val Loss: 3.2323815482003346
             	Training MAE: 0.12420914322137833		 Val MAE: 0.09344969689846039
             	Algebraic dist: 15.635638427734374		 Val Algebraic dist: 28.329696655273438
             	RE1 dist: 318.5153564453125		 Val RE1 dist: 898.0380859375
             	SED dist: 1.4449254989624023		 Val SED dist: 6.4231447492327005

Epoch 704/17000: Training Loss: 0.8931242942810058		 Val Loss: 3.8212067740304128
             	Training MAE: 0.1292668879032135		 Val MAE: 0.10192104429006577
             	Algebraic dist: 17.21483154296875		 Val Algebraic dist: 31.874415806361608
             	RE1 dist: 365.208203125		 Val RE1 dist: 1135.2647879464287
             	SED dist: 1.6727460861206054		 Val SED dist: 7.5888857160295755

Epoch 705/17000: Training Loss: 0.8507680892944336		 Val Loss: 3.495368412562779
             	Training MAE: 0.12431859970092773		 Val MAE: 0.08602764457464218
             	Algebraic dist: 16.276869201660155		 Val Algebraic dist: 30.636186872209823
             	RE1 dist: 343.619775390625		 Val RE1 dist: 945.2414899553571
             	SED dist: 1.5962050437927247		 Val SED dist: 6.954142979213169

Epoch 706/17000: Training Loss: 0.8666345596313476		 Val Loss: 3.479715347290039
             	Training MAE: 0.1244821548461914		 Val MAE: 0.09921910613775253
             	Algebraic dist: 16.55182647705078		 Val Algebraic dist: 30.93782697405134
             	RE1 dist: 359.989013671875		 Val RE1 dist: 1061.917201450893
             	SED dist: 1.6285491943359376		 Val SED dist: 6.908682686941964

Epoch 707/17000: Training Loss: 0.8708704948425293		 Val Loss: 2.7833636147635326
             	Training MAE: 0.12816964089870453		 Val MAE: 0.09696922451257706
             	Algebraic dist: 17.105130004882813		 Val Algebraic dist: 25.78938729422433
             	RE1 dist: 351.3726806640625		 Val RE1 dist: 689.1005161830357
             	SED dist: 1.6327260971069335		 Val SED dist: 5.521480015345982

Epoch 708/17000: Training Loss: 0.7847169399261474		 Val Loss: 2.631533758980887
             	Training MAE: 0.12847639620304108		 Val MAE: 0.08136719465255737
