###########################################################################################################################################################

                auged__ learning rate: 0.0001, lr_decay: 0.8, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
                batch_size: 16, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
                average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False,
                SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, unforzen layers: 0, group conv: False
                crop: 224 resize: 256, use conv: True pretrained: None, data_ratio: 0.2, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0'), sched: None

algebraic_truth: 0.016755561759002016		 val_algebraic_truth: 0.01707410051467571

Epoch 407/1500: Training Loss: 0.7134531953909101		 Val Loss: 2.7300879295836102
             Training MAE: 0.0813978761434555		 Val MAE: 0.07304783165454865
             Algebraic dist: 4.629521502195484		 Val Algebraic dist: 11.178175905917554
             Algebraic sqr dist: 56.48654909899635	  Val Algebraic sqr dist: 274.4246384640957
             RE1 dist: 28.243279895643248		 Val RE1 dist: 137.21232962101064
             SED dist: 1.356312549897354		 Val SED dist: 5.407402525556848

Epoch 408/1500: Training Loss: 0.7420086268960995		 Val Loss: 2.5440164119639297
             Training MAE: 0.08254963904619217		 Val MAE: 0.06523584574460983
             Algebraic dist: 4.700456382584398		 Val Algebraic dist: 10.481075205701464
             Algebraic sqr dist: 58.1156299897354	  Val Algebraic sqr dist: 282.1311294880319
             RE1 dist: 29.05781677691606		 Val RE1 dist: 141.06556474401594
             SED dist: 1.410917964294879		 Val SED dist: 5.0530570821559175

Epoch 409/1500: Training Loss: 0.733547238537865		 Val Loss: 2.5833313312936337
             Training MAE: 0.08050475269556046		 Val MAE: 0.07952191680669785
             Algebraic dist: 4.718759355753877		 Val Algebraic dist: 9.800330628740026
             Algebraic sqr dist: 58.30785954607664	  Val Algebraic sqr dist: 240.31395445478722
             RE1 dist: 29.15393155508668		 Val RE1 dist: 120.15698761635639
             SED dist: 1.3971454035626711		 Val SED dist: 5.105748927339595

Epoch 410/1500: Training Loss: 0.7177557283944457		 Val Loss: 2.6569812855821975
             Training MAE: 0.08191215991973877		 Val MAE: 0.061426836997270584
             Algebraic dist: 4.599822329778741		 Val Algebraic dist: 10.38529676072141
             Algebraic sqr dist: 56.17911724452555	  Val Algebraic sqr dist: 305.5623337765957
             RE1 dist: 28.08956218635949		 Val RE1 dist: 152.78116688829786
             SED dist: 1.363563147774578		 Val SED dist: 5.285715306058843

Epoch 411/1500: Training Loss: 0.7367903437927692		 Val Loss: 2.7958062354554523
             Training MAE: 0.07980132102966309		 Val MAE: 0.06965841352939606
             Algebraic dist: 4.741517895329608		 Val Algebraic dist: 10.496391783369349
             Algebraic sqr dist: 58.38139755360402	  Val Algebraic sqr dist: 312.70821559175533
             RE1 dist: 29.190700558850367		 Val RE1 dist: 156.35410779587767
             SED dist: 1.4060594322037523		 Val SED dist: 5.551632495636635

Epoch 412/1500: Training Loss: 0.781019391804716		 Val Loss: 2.5691757202148438
             Training MAE: 0.08300870656967163		 Val MAE: 0.06719589233398438
             Algebraic dist: 4.9137488594890515		 Val Algebraic dist: 10.183063912898936
             Algebraic sqr dist: 62.988659044251825	  Val Algebraic sqr dist: 271.62797124335106
             RE1 dist: 31.494329522125913		 Val RE1 dist: 135.81398562167553
             SED dist: 1.4881547245666058		 Val SED dist: 5.0947324062915555

Epoch 413/1500: Training Loss: 0.7381636348083942		 Val Loss: 2.645572581189744
             Training MAE: 0.0817771926522255		 Val MAE: 0.06897512078285217
             Algebraic dist: 4.704924423329151		 Val Algebraic dist: 10.412595708319481
             Algebraic sqr dist: 58.096715328467155	  Val Algebraic sqr dist: 274.2566904920213
             RE1 dist: 29.048357664233578		 Val RE1 dist: 137.12834524601064
             SED dist: 1.4053674405508667		 Val SED dist: 5.24444125561004

Epoch 414/1500: Training Loss: 0.7243564355112341		 Val Loss: 2.336032136957696
             Training MAE: 0.08049453049898148		 Val MAE: 0.06014389172196388
             Algebraic dist: 4.611826653028056		 Val Algebraic dist: 9.831580628740026
             Algebraic sqr dist: 56.821577754333944	  Val Algebraic sqr dist: 238.25783327792553
             RE1 dist: 28.41079065921533		 Val RE1 dist: 119.12891663896276
             SED dist: 1.3786289187243386		 Val SED dist: 4.64728789633893

Epoch 415/1500: Training Loss: 0.7288968719705178		 Val Loss: 2.735085994639295
             Training MAE: 0.08245332539081573		 Val MAE: 0.058553967624902725
             Algebraic dist: 4.592752052919708		 Val Algebraic dist: 10.825661517204122
             Algebraic sqr dist: 56.28618983804745	  Val Algebraic sqr dist: 320.3311377992021
             RE1 dist: 28.143094919023724		 Val RE1 dist: 160.16556889960106
             SED dist: 1.3837931834868271		 Val SED dist: 5.444293407683677

Epoch 416/1500: Training Loss: 0.7413309473190864		 Val Loss: 2.5718249057201628
             Training MAE: 0.08169620484113693		 Val MAE: 0.08199402689933777
             Algebraic dist: 4.603599381272811		 Val Algebraic dist: 9.73583335064827
             Algebraic sqr dist: 55.21187485743613	  Val Algebraic sqr dist: 260.509765625
             RE1 dist: 27.605937428718065		 Val RE1 dist: 130.25486203457447
             SED dist: 1.4086358286168454		 Val SED dist: 5.078635357795878

Epoch 417/1500: Training Loss: 0.7173798275690009		 Val Loss: 2.6376490491501827
             Training MAE: 0.08101033419370651		 Val MAE: 0.061317700892686844
             Algebraic dist: 4.575414504447993		 Val Algebraic dist: 10.369193868434175
             Algebraic sqr dist: 54.654147182937955	  Val Algebraic sqr dist: 279.3820229388298
             RE1 dist: 27.327075373517335		 Val RE1 dist: 139.6910114694149
             SED dist: 1.3643703043025777		 Val SED dist: 5.24240436959774

Epoch 418/1500: Training Loss: 0.723848941552378		 Val Loss: 2.4918716106008976
             Training MAE: 0.08083456009626389		 Val MAE: 0.08469890803098679
             Algebraic dist: 4.526484357179516		 Val Algebraic dist: 9.20584431100399
             Algebraic sqr dist: 55.03344904767336	  Val Algebraic sqr dist: 222.75947473404256
             RE1 dist: 27.51672452383668		 Val RE1 dist: 111.37973736702128
             SED dist: 1.3764517011433621		 Val SED dist: 4.908260913605385

Epoch 419/1500: Training Loss: 0.7303462898644217		 Val Loss: 2.419922686637716
             Training MAE: 0.081331267952919		 Val MAE: 0.061199311167001724
             Algebraic dist: 4.565888564952099		 Val Algebraic dist: 9.81209093459109
             Algebraic sqr dist: 55.28674227303832	  Val Algebraic sqr dist: 245.7125581781915
             RE1 dist: 27.64337291856752		 Val RE1 dist: 122.85627908909575
             SED dist: 1.3885842204964074		 Val SED dist: 4.811986720308345

Epoch 420/1500: Training Loss: 0.7142338996386006		 Val Loss: 2.396936132552776
             Training MAE: 0.08131580054759979		 Val MAE: 0.0634295716881752
             Algebraic dist: 4.490201407105383		 Val Algebraic dist: 9.738842903299535
             Algebraic sqr dist: 53.2577198334854	  Val Algebraic sqr dist: 237.08674783909575
             RE1 dist: 26.62886169879106		 Val RE1 dist: 118.54337391954788
             SED dist: 1.3567714273494527		 Val SED dist: 4.761715828104222

Epoch 421/1500: Training Loss: 0.7166696812984718		 Val Loss: 2.596340909917304
             Training MAE: 0.08151999861001968		 Val MAE: 0.07548670470714569
             Algebraic dist: 4.455307563726049		 Val Algebraic dist: 9.876285634142286
             Algebraic sqr dist: 52.57435418567518	  Val Algebraic sqr dist: 256.888983543883
             RE1 dist: 26.28717709283759		 Val RE1 dist: 128.4444917719415
             SED dist: 1.3606943840528056		 Val SED dist: 5.134053656395445

Epoch 422/1500: Training Loss: 0.730015385760008		 Val Loss: 2.5176693530792886
             Training MAE: 0.08081630617380142		 Val MAE: 0.06065763160586357
             Algebraic dist: 4.544017039946396		 Val Algebraic dist: 10.333829839178856
             Algebraic sqr dist: 54.004840043339414	  Val Algebraic sqr dist: 258.24328873005317
             RE1 dist: 27.002421803718065		 Val RE1 dist: 129.12164436502658
             SED dist: 1.388341527785698		 Val SED dist: 5.0058889186128654

Epoch 423/1500: Training Loss: 0.7054866595859945		 Val Loss: 2.51656877233627
             Training MAE: 0.08009001612663269		 Val MAE: 0.06237393990159035
             Algebraic dist: 4.436727927549042		 Val Algebraic dist: 9.788145674035905
             Algebraic sqr dist: 52.72184007185219	  Val Algebraic sqr dist: 242.79001828457447
             RE1 dist: 26.360920035926096		 Val RE1 dist: 121.39500914228724
             SED dist: 1.3411319482065465		 Val SED dist: 5.003177723986037

Epoch 424/1500: Training Loss: 0.7480540031934306		 Val Loss: 2.5687476624833776
             Training MAE: 0.08114541321992874		 Val MAE: 0.06480449438095093
             Algebraic dist: 4.617271701784899		 Val Algebraic dist: 10.25354653216423
             Algebraic sqr dist: 55.395211992472625	  Val Algebraic sqr dist: 244.90672789228722
             RE1 dist: 27.697605996236312		 Val RE1 dist: 122.45336394614361
             SED dist: 1.424213492957345		 Val SED dist: 5.096386199301862

Epoch 425/1500: Training Loss: 0.7236485168011519		 Val Loss: 2.5727076429001827
             Training MAE: 0.08149022608995438		 Val MAE: 0.07785385847091675
             Algebraic dist: 4.458235914689781		 Val Algebraic dist: 9.701064089511304
             Algebraic sqr dist: 52.733687129333944	  Val Algebraic sqr dist: 226.25394780585106
             RE1 dist: 26.366843564666972		 Val RE1 dist: 113.12697390292553
             SED dist: 1.3742503145315352		 Val SED dist: 5.092466313788232

Epoch 426/1500: Training Loss: 0.7123448170014541		 Val Loss: 2.573874777935921
             Training MAE: 0.08076000213623047		 Val MAE: 0.0616057887673378
             Algebraic dist: 4.387551412095118		 Val Algebraic dist: 9.914675448803191
             Algebraic sqr dist: 51.51452725821168	  Val Algebraic sqr dist: 254.2122465093085
             RE1 dist: 25.757267193202555		 Val RE1 dist: 127.10612325465425
             SED dist: 1.3534774223383326		 Val SED dist: 5.112429030398105

Epoch 427/1500: Training Loss: 0.7077244111221203		 Val Loss: 2.6038188528507313
             Training MAE: 0.0810348317027092		 Val MAE: 0.07051870971918106
             Algebraic dist: 4.343831528712363		 Val Algebraic dist: 9.87515843168218
             Algebraic sqr dist: 50.064880816605836	  Val Algebraic sqr dist: 243.6408327792553
             RE1 dist: 25.032440408302918		 Val RE1 dist: 121.82041638962765
             SED dist: 1.3421927124914461		 Val SED dist: 5.1582372137840755

Epoch 428/1500: Training Loss: 0.7026575464401802		 Val Loss: 2.5090254114029253
             Training MAE: 0.08169272541999817		 Val MAE: 0.06887239217758179
             Algebraic dist: 4.343433240904425		 Val Algebraic dist: 9.613996140500332
             Algebraic sqr dist: 49.75148622833029	  Val Algebraic sqr dist: 225.24611452792553
             RE1 dist: 24.875743114165147		 Val RE1 dist: 112.62305726396276
             SED dist: 1.332012649870267		 Val SED dist: 4.98005513941988

Epoch 429/1500: Training Loss: 0.7212211998709797		 Val Loss: 2.424963119182181
             Training MAE: 0.07998001575469971		 Val MAE: 0.05768211930990219
             Algebraic dist: 4.444874561616104		 Val Algebraic dist: 9.812293519365026
             Algebraic sqr dist: 51.49695626140511	  Val Algebraic sqr dist: 235.7377618018617
             RE1 dist: 25.748478130702555		 Val RE1 dist: 117.86888090093085
             SED dist: 1.3732877856623518		 Val SED dist: 4.826604315575133

Epoch 430/1500: Training Loss: 0.7095359189666971		 Val Loss: 2.473880199675864
             Training MAE: 0.08058787882328033		 Val MAE: 0.05923094227910042
             Algebraic dist: 4.323206992044936		 Val Algebraic dist: 9.94452358813996
             Algebraic sqr dist: 49.58956218635949	  Val Algebraic sqr dist: 235.03224734042553
             RE1 dist: 24.7947828752281		 Val RE1 dist: 117.51612367021276
             SED dist: 1.3467374926936018		 Val SED dist: 4.917264248462433

Epoch 431/1500: Training Loss: 0.7073661080242073		 Val Loss: 2.4644650398416723
             Training MAE: 0.0807001069188118		 Val MAE: 0.06464368104934692
             Algebraic dist: 4.256009512574133		 Val Algebraic dist: 9.56042025951629
             Algebraic sqr dist: 48.171561359489054	  Val Algebraic sqr dist: 230.51828457446808
             RE1 dist: 24.085782461792885		 Val RE1 dist: 115.25914228723404
             SED dist: 1.3424378555186474		 Val SED dist: 4.8938046719165555

Epoch 432/1500: Training Loss: 0.7112535908274407		 Val Loss: 2.4951735151574965
             Training MAE: 0.07988952845335007		 Val MAE: 0.05724015086889267
             Algebraic dist: 4.344114428889142		 Val Algebraic dist: 9.788084638879655
             Algebraic sqr dist: 49.49641451870438	  Val Algebraic sqr dist: 239.40695644946808
             RE1 dist: 24.74820725935219		 Val RE1 dist: 119.70347822473404
             SED dist: 1.3523088441277942		 Val SED dist: 4.96674135898022

Epoch 433/1500: Training Loss: 0.7053579622811644		 Val Loss: 2.4030208181827626
             Training MAE: 0.0797015056014061		 Val MAE: 0.05835268646478653
             Algebraic dist: 4.244493025062728		 Val Algebraic dist: 9.545055632895611
             Algebraic sqr dist: 47.90308151802007	  Val Algebraic sqr dist: 222.74854554521278
             RE1 dist: 23.951540759010037		 Val RE1 dist: 111.37427277260639
             SED dist: 1.3408529462605496		 Val SED dist: 4.7807886651221745

Epoch 434/1500: Training Loss: 0.7252488519153456		 Val Loss: 2.512997728713015
             Training MAE: 0.08047917485237122		 Val MAE: 0.0643739104270935
             Algebraic dist: 4.314634893932482		 Val Algebraic dist: 9.692110102227394
             Algebraic sqr dist: 49.55103073677007	  Val Algebraic sqr dist: 245.75203623670214
             RE1 dist: 24.775517150433394		 Val RE1 dist: 122.87601811835107
             SED dist: 1.37836072044651		 Val SED dist: 4.988725702813331

Epoch 435/1500: Training Loss: 0.7508801648216527		 Val Loss: 2.42212871795005
             Training MAE: 0.07946527749300003		 Val MAE: 0.05876016616821289
             Algebraic dist: 4.521867960908987		 Val Algebraic dist: 9.573411008144946
             Algebraic sqr dist: 53.008703524178834	  Val Algebraic sqr dist: 233.37543633643617
             RE1 dist: 26.504351762089417		 Val RE1 dist: 116.68771816821808
             SED dist: 1.43285754127224		 Val SED dist: 4.817192239964262

Epoch 436/1500: Training Loss: 0.7057937844826357		 Val Loss: 2.6029702044547873
             Training MAE: 0.07993843406438828		 Val MAE: 0.05693942680954933
             Algebraic dist: 4.2328415473882295		 Val Algebraic dist: 10.120853505236036
             Algebraic sqr dist: 47.57006657732664	  Val Algebraic sqr dist: 246.03623670212767
             RE1 dist: 23.78503328866332		 Val RE1 dist: 123.01811835106383
             SED dist: 1.3413182836379447		 Val SED dist: 5.183308378179023

Epoch 437/1500: Training Loss: 0.708324627284586		 Val Loss: 2.4859179232982878
             Training MAE: 0.08065173029899597		 Val MAE: 0.05772646889090538
             Algebraic dist: 4.245396078067975		 Val Algebraic dist: 9.564181064037566
             Algebraic sqr dist: 47.026142649406935	  Val Algebraic sqr dist: 243.95655335771278
             RE1 dist: 23.513071324703468		 Val RE1 dist: 121.97827667885639
             SED dist: 1.3448318147311245		 Val SED dist: 4.948167841485206

Epoch 438/1500: Training Loss: 0.7055784907654254		 Val Loss: 2.5264324431723737
             Training MAE: 0.07963686436414719		 Val MAE: 0.06545000523328781
             Algebraic dist: 4.248476348654197		 Val Algebraic dist: 9.539524808843085
             Algebraic sqr dist: 47.1416942290146	  Val Algebraic sqr dist: 238.44969664228722
             RE1 dist: 23.570848896555656		 Val RE1 dist: 119.22484832114361
             SED dist: 1.3418005504747377		 Val SED dist: 5.016452870470412

Epoch 439/1500: Training Loss: 0.6983678219092153		 Val Loss: 2.5314571299451463
             Training MAE: 0.07980536669492722		 Val MAE: 0.06202796846628189
             Algebraic dist: 4.1345990034785585		 Val Algebraic dist: 9.467281909699135
             Algebraic sqr dist: 45.471048842381386	  Val Algebraic sqr dist: 238.10484541223406
             RE1 dist: 22.735524421190693		 Val RE1 dist: 119.05243309507979
             SED dist: 1.3256202196552807		 Val SED dist: 5.028509586415392

Epoch 440/1500: Training Loss: 0.7071310447080292		 Val Loss: 2.5916967189058346
             Training MAE: 0.0799560546875		 Val MAE: 0.06389729678630829
             Algebraic dist: 4.178965770415146		 Val Algebraic dist: 10.092354632438497
             Algebraic sqr dist: 46.0219263229927	  Val Algebraic sqr dist: 231.59697057845744
             RE1 dist: 23.01096316149635		 Val RE1 dist: 115.79848528922872
             SED dist: 1.3432123782860972		 Val SED dist: 5.151041233793218

Epoch 441/1500: Training Loss: 0.7235261123545849		 Val Loss: 2.630162827512051
             Training MAE: 0.07912669330835342		 Val MAE: 0.06652926653623581
             Algebraic dist: 4.27731345517792		 Val Algebraic dist: 9.44105107733544
             Algebraic sqr dist: 47.71428775091241	  Val Algebraic sqr dist: 243.52293882978722
             RE1 dist: 23.857143875456206		 Val RE1 dist: 121.76146941489361
             SED dist: 1.377717623745438		 Val SED dist: 5.22674560546875

Epoch 442/1500: Training Loss: 0.6992768893276688		 Val Loss: 2.538151355499917
             Training MAE: 0.0785629004240036		 Val MAE: 0.06332370638847351
             Algebraic dist: 4.146971765225821		 Val Algebraic dist: 9.59663878095911
             Algebraic sqr dist: 45.63433080520073	  Val Algebraic sqr dist: 227.35081449468086
             RE1 dist: 22.817165402600367		 Val RE1 dist: 113.67540724734043
             SED dist: 1.3302535453852076		 Val SED dist: 5.042428199281084

Epoch 443/1500: Training Loss: 0.7153934005403171		 Val Loss: 2.505941837391955
             Training MAE: 0.08071278780698776		 Val MAE: 0.06639089435338974
             Algebraic dist: 4.130875413435219		 Val Algebraic dist: 9.006446351396276
             Algebraic sqr dist: 45.38362867814781	  Val Algebraic sqr dist: 220.41408327792553
             RE1 dist: 22.69181612112226		 Val RE1 dist: 110.20704163896276
             SED dist: 1.3574918203980384		 Val SED dist: 4.970005765874335

Epoch 444/1500: Training Loss: 0.7163427868028627		 Val Loss: 2.5308886588887964
             Training MAE: 0.0804215744137764		 Val MAE: 0.07196497917175293
             Algebraic dist: 4.161895083684991		 Val Algebraic dist: 8.644772793384309
             Algebraic sqr dist: 45.04517136177007	  Val Algebraic sqr dist: 208.1222780917553
             RE1 dist: 22.522585680885037		 Val RE1 dist: 104.06114943484043
             SED dist: 1.3596681469548357		 Val SED dist: 5.009098458797373

Epoch 445/1500: Training Loss: 0.7170933632955064		 Val Loss: 2.5923286600315825
             Training MAE: 0.07948222011327744		 Val MAE: 0.05895327404141426
             Algebraic dist: 4.161345321766651		 Val Algebraic dist: 9.629011438248005
             Algebraic sqr dist: 45.282287152144164	  Val Algebraic sqr dist: 225.45848570478722
             RE1 dist: 22.641145358120436		 Val RE1 dist: 112.72925324135639
             SED dist: 1.3632323550481866		 Val SED dist: 5.162661288646942

Epoch 446/1500: Training Loss: 0.7285756577540489		 Val Loss: 2.5499228619514627
             Training MAE: 0.07872225344181061		 Val MAE: 0.06466019153594971
             Algebraic dist: 4.263335067860401		 Val Algebraic dist: 9.293692730842753
             Algebraic sqr dist: 47.364300581660586	  Val Algebraic sqr dist: 219.00070644946808
             RE1 dist: 23.682150290830293		 Val RE1 dist: 109.50035322473404
             SED dist: 1.3879632880217838		 Val SED dist: 5.058398956948138

Epoch 447/1500: Training Loss: 0.7287893364899349		 Val Loss: 2.474504673734624
             Training MAE: 0.07900755107402802		 Val MAE: 0.06045319512486458
             Algebraic dist: 4.224492650832573		 Val Algebraic dist: 9.16495789872839
             Algebraic sqr dist: 46.50726719320255	  Val Algebraic sqr dist: 216.80632895611703
             RE1 dist: 23.253633596601276		 Val RE1 dist: 108.40316447805851
             SED dist: 1.3880913727474908		 Val SED dist: 4.92187954517121

Epoch 448/1500: Training Loss: 0.7020810537964758		 Val Loss: 2.4891050622818316
             Training MAE: 0.0780320018529892		 Val MAE: 0.05956355854868889
             Algebraic dist: 4.118254501454151		 Val Algebraic dist: 9.385770757147606
             Algebraic sqr dist: 44.4474046247719	  Val Algebraic sqr dist: 223.54490109707447
             RE1 dist: 22.22370231238595		 Val RE1 dist: 111.77245054853724
             SED dist: 1.3363529400233805		 Val SED dist: 4.947248418280419

Epoch 449/1500: Training Loss: 0.7033778281107436		 Val Loss: 2.49235193780128
             Training MAE: 0.07807956635951996		 Val MAE: 0.060689158737659454
             Algebraic dist: 4.142199885236086		 Val Algebraic dist: 9.087453639253656
             Algebraic sqr dist: 44.19531962819343	  Val Algebraic sqr dist: 223.16985954122342
             RE1 dist: 22.097659814096716		 Val RE1 dist: 111.58492977061171
             SED dist: 1.3391064274920164		 Val SED dist: 4.95505085397274

Epoch 450/1500: Training Loss: 0.710669134655138		 Val Loss: 2.3532495701566654
             Training MAE: 0.07706556469202042		 Val MAE: 0.05586303025484085
             Algebraic dist: 4.1478596708200275		 Val Algebraic dist: 8.880293176529255
             Algebraic sqr dist: 45.85538677577555	  Val Algebraic sqr dist: 191.0675074800532
             RE1 dist: 22.927693387887775		 Val RE1 dist: 95.5337537400266
             SED dist: 1.3563818270272583		 Val SED dist: 4.684210919319315

Epoch 451/1500: Training Loss: 0.6862609195013116		 Val Loss: 2.53010396754488
             Training MAE: 0.07799623906612396		 Val MAE: 0.056544478982686996
             Algebraic dist: 4.012293015083257		 Val Algebraic dist: 9.383818930767951
             Algebraic sqr dist: 42.16251568202555	  Val Algebraic sqr dist: 197.73063497340425
             RE1 dist: 21.08126140510949		 Val RE1 dist: 98.86531748670212
             SED dist: 1.3044969322037523		 Val SED dist: 5.035613689016788

Epoch 452/1500: Training Loss: 0.6841937990954322		 Val Loss: 2.4656769772793385
             Training MAE: 0.07871167361736298		 Val MAE: 0.06829675287008286
             Algebraic dist: 3.943878842096259		 Val Algebraic dist: 8.807376293425865
             Algebraic sqr dist: 41.413317603786496	  Val Algebraic sqr dist: 207.38177360372342
             RE1 dist: 20.706660583941606		 Val RE1 dist: 103.69088680186171
             SED dist: 1.297390346109432		 Val SED dist: 4.8905321486452795

Epoch 453/1500: Training Loss: 0.7077108786924042		 Val Loss: 2.4093402294402426
             Training MAE: 0.07849256694316864		 Val MAE: 0.06057639792561531
             Algebraic dist: 4.0773560461336675		 Val Algebraic dist: 8.853105260970745
             Algebraic sqr dist: 43.1097706147354	  Val Algebraic sqr dist: 201.12861535904256
             RE1 dist: 21.5548853073677		 Val RE1 dist: 100.56430767952128
             SED dist: 1.345988475493271		 Val SED dist: 4.791381186627327

Epoch 454/1500: Training Loss: 0.7152072321759523		 Val Loss: 2.4392206719581115
             Training MAE: 0.07871530950069427		 Val MAE: 0.05326862633228302
             Algebraic dist: 4.082233066976506		 Val Algebraic dist: 9.053072016289894
             Algebraic sqr dist: 43.1851049270073	  Val Algebraic sqr dist: 204.4253241356383
             RE1 dist: 21.59255246350365		 Val RE1 dist: 102.21266206781915
             SED dist: 1.3607541940508097		 Val SED dist: 4.860882373566323

Epoch 455/1500: Training Loss: 0.7226541895065864		 Val Loss: 2.4661943151595747
             Training MAE: 0.07881666719913483		 Val MAE: 0.056179486215114594
             Algebraic dist: 4.092019631044708		 Val Algebraic dist: 8.915585781665559
             Algebraic sqr dist: 43.522660526916056	  Val Algebraic sqr dist: 210.7126412898936
             RE1 dist: 21.761330263458028		 Val RE1 dist: 105.3563206449468
             SED dist: 1.374872583542427		 Val SED dist: 4.910426687687002

Epoch 456/1500: Training Loss: 0.6930208415010549		 Val Loss: 2.4686928607047873
             Training MAE: 0.07827679067850113		 Val MAE: 0.05710697919130325
             Algebraic dist: 3.9486057253649633		 Val Algebraic dist: 8.857387461560839
             Algebraic sqr dist: 40.82176665145985	  Val Algebraic sqr dist: 207.76259142287233
             RE1 dist: 20.410883325729927		 Val RE1 dist: 103.88129571143617
             SED dist: 1.3168806089972058		 Val SED dist: 4.912863224110705

Epoch 457/1500: Training Loss: 0.6930866659122662		 Val Loss: 2.5688963545129653
             Training MAE: 0.07894311100244522		 Val MAE: 0.07493521273136139
             Algebraic dist: 3.8981617280166514		 Val Algebraic dist: 8.925727357255651
             Algebraic sqr dist: 40.308558109032845	  Val Algebraic sqr dist: 197.1898479055851
             RE1 dist: 20.154279054516422		 Val RE1 dist: 98.59492395279256
             SED dist: 1.3145951319785014		 Val SED dist: 5.078517832654588

Epoch 458/1500: Training Loss: 0.7106878461628935		 Val Loss: 2.49726754046501
             Training MAE: 0.07877162098884583		 Val MAE: 0.06984447687864304
             Algebraic dist: 3.990693697964188		 Val Algebraic dist: 8.939219373337766
             Algebraic sqr dist: 41.52314524406934	  Val Algebraic sqr dist: 186.88890043218086
             RE1 dist: 20.76157262203467		 Val RE1 dist: 93.44445021609043
             SED dist: 1.351182144053661		 Val SED dist: 4.9450742031665555

Epoch 459/1500: Training Loss: 0.7120381376169024		 Val Loss: 2.641380472386137
             Training MAE: 0.07903631776571274		 Val MAE: 0.06619542837142944
             Algebraic dist: 3.9964341212363137		 Val Algebraic dist: 8.9597622485871
             Algebraic sqr dist: 41.670716668567515	  Val Algebraic sqr dist: 217.46820977393617
             RE1 dist: 20.835358334283757		 Val RE1 dist: 108.73410488696808
             SED dist: 1.3528818840528056		 Val SED dist: 5.241936216963098

Epoch 460/1500: Training Loss: 0.7312502338938469		 Val Loss: 2.53075262840758
             Training MAE: 0.0781894400715828		 Val MAE: 0.06181173026561737
             Algebraic dist: 4.111401188982664		 Val Algebraic dist: 8.798615151263299
             Algebraic sqr dist: 43.32215157390511	  Val Algebraic sqr dist: 199.00986951462767
             RE1 dist: 21.661075786952555		 Val RE1 dist: 99.50493475731383
             SED dist: 1.3933968648423243		 Val SED dist: 5.02719343469498

Epoch 461/1500: Training Loss: 0.7106520381287067		 Val Loss: 2.4853832163709275
             Training MAE: 0.07803650945425034		 Val MAE: 0.0597151517868042
             Algebraic dist: 3.970102129191378		 Val Algebraic dist: 8.828998322182514
             Algebraic sqr dist: 40.68409628763686	  Val Algebraic sqr dist: 210.30258892952128
             RE1 dist: 20.34204814381843		 Val RE1 dist: 105.15129446476064
             SED dist: 1.3521701784899636		 Val SED dist: 4.941109190595911

Epoch 462/1500: Training Loss: 0.6896479251610972		 Val Loss: 2.442184285914644
             Training MAE: 0.07949049770832062		 Val MAE: 0.06718934327363968
             Algebraic dist: 3.836519784300867		 Val Algebraic dist: 8.668234317860705
             Algebraic sqr dist: 39.38385321624087	  Val Algebraic sqr dist: 180.02576462765958
             RE1 dist: 19.691926608120436		 Val RE1 dist: 90.01288231382979
             SED dist: 1.3071482860258896		 Val SED dist: 4.84029924108627

Epoch 463/1500: Training Loss: 0.7024647510834854		 Val Loss: 2.412873775401014
             Training MAE: 0.07894502580165863		 Val MAE: 0.05687837675213814
             Algebraic dist: 3.8936705206432483		 Val Algebraic dist: 8.57756204808012
             Algebraic sqr dist: 39.919811388001825	  Val Algebraic sqr dist: 190.4432347074468
             RE1 dist: 19.959905694000913		 Val RE1 dist: 95.22162774268617
             SED dist: 1.3336585942846144		 Val SED dist: 4.798560609208777

Epoch 464/1500: Training Loss: 0.6953639009573164		 Val Loss: 2.5125683723612036
             Training MAE: 0.07688891887664795		 Val MAE: 0.05864784121513367
             Algebraic dist: 3.88580322265625		 Val Algebraic dist: 9.010440258269615
             Algebraic sqr dist: 39.78220161382299	  Val Algebraic sqr dist: 197.43317819148936
             RE1 dist: 19.891100806911496		 Val RE1 dist: 98.71658909574468
             SED dist: 1.3234385469534102		 Val SED dist: 4.997234587973737

Epoch 465/1500: Training Loss: 0.7026594955555714		 Val Loss: 2.4621010638297873
             Training MAE: 0.07634208351373672		 Val MAE: 0.05553705617785454
             Algebraic dist: 3.944200947336907		 Val Algebraic dist: 9.11943671043883
             Algebraic sqr dist: 40.37082287864963	  Val Algebraic sqr dist: 179.65226063829786
             RE1 dist: 20.185413221373175		 Val RE1 dist: 89.82613031914893
             SED dist: 1.3395324484275206		 Val SED dist: 4.903309923537234

Epoch 466/1500: Training Loss: 0.6851073216347798		 Val Loss: 2.5584599921043885
             Training MAE: 0.07880294322967529		 Val MAE: 0.067654550075531
