###########################################################################################################################################################

 learning rate: 0.0001, mlp_hidden_sizes: [1024, 512], jump_frames: 6, use_reconstruction_layer: True
batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], RL_TEST_NAMES: ['fe2fadf89a84e92a', 'f01e8b6f8e10fdd9', 'f1ee9dc6135e5307', 'a41df4fa06fd391b', 'bc0ebb7482f14795', '9bdd34e784c04e3a', '98ebee1c36ecec55'], dataset: Stereo,
average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, part: head, get_old_path: False,
RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 4, trained vit: plots/Affine/BS_32__lr_6e-05__train_size_9216__CLIP__alpha_10__conv__original_rotated/model.pth,
crop: 224 resize: 256, use conv: True pretrained: None, train_size: 0.0375, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0'), sched: None seed: 42, 

algebraic_truth: 0.01687967192892935		 val_algebraic_truth: 0.01734710733095805

Epoch 866/10009: Training Loss: 0.6652878406001073		 Val Loss: 2.2317191229926214
             	Training MAE: 0.09192606061697006		 Val MAE: 0.08292098343372345
             	Algebraic dist: 6.661809584673713		 Val Algebraic dist: 14.043106926812065
             	RE1 dist: 62.5462095971201		 Val RE1 dist: 195.98961046006946
             	SED dist: 1.2512535394406785		 Val SED dist: 4.415679507785374

Epoch 867/10009: Training Loss: 0.6163221621045879		 Val Loss: 2.3095701005723743
             	Training MAE: 0.09342311322689056		 Val MAE: 0.07742063701152802
             	Algebraic dist: 6.50480442421109		 Val Algebraic dist: 15.045655992296007
             	RE1 dist: 60.79950310202206		 Val RE1 dist: 241.20871310763889
             	SED dist: 1.1496271619609757		 Val SED dist: 4.57099363538954

Epoch 868/10009: Training Loss: 0.6083822063371247		 Val Loss: 2.434477064344618
             	Training MAE: 0.09265577793121338		 Val MAE: 0.08073493093252182
             	Algebraic dist: 6.2971777822457105		 Val Algebraic dist: 15.376454671223959
             	RE1 dist: 56.78453393075981		 Val RE1 dist: 242.69647894965277
             	SED dist: 1.1354724659639246		 Val SED dist: 4.821702321370442

Epoch 869/10009: Training Loss: 0.6043583365047679		 Val Loss: 2.137044906616211
             	Training MAE: 0.09364568442106247		 Val MAE: 0.08541601151227951
             	Algebraic dist: 6.301478367225797		 Val Algebraic dist: 13.202442593044704
             	RE1 dist: 57.951760684742645		 Val RE1 dist: 172.84577094184027
             	SED dist: 1.125636007271561		 Val SED dist: 4.217214796278212

Epoch 870/10009: Training Loss: 0.614138734106924		 Val Loss: 2.3810416327582464
             	Training MAE: 0.0930364727973938		 Val MAE: 0.08108372241258621
             	Algebraic dist: 6.368775610830269		 Val Algebraic dist: 14.980088975694445
             	RE1 dist: 57.42781096813726		 Val RE1 dist: 213.33999294704861
             	SED dist: 1.1455317478553921		 Val SED dist: 4.714808570014106

Epoch 871/10009: Training Loss: 0.6343543856751686		 Val Loss: 2.2477194468180337
             	Training MAE: 0.09267642349004745		 Val MAE: 0.0900522843003273
             	Algebraic dist: 6.502614339192708		 Val Algebraic dist: 14.012801276312935
             	RE1 dist: 59.50082816329657		 Val RE1 dist: 198.12710232204861
             	SED dist: 1.1872679018506818		 Val SED dist: 4.427766587999132

Epoch 872/10009: Training Loss: 0.6150468190511068		 Val Loss: 2.454931471082899
             	Training MAE: 0.09320676326751709		 Val MAE: 0.07448281347751617
             	Algebraic dist: 6.485860787185968		 Val Algebraic dist: 14.923575507269966
             	RE1 dist: 58.34313725490196		 Val RE1 dist: 217.06723361545139
             	SED dist: 1.1504947437959558		 Val SED dist: 4.868976593017578

Epoch 873/10009: Training Loss: 0.6036439783432904		 Val Loss: 2.3652371300591364
             	Training MAE: 0.09553562104701996		 Val MAE: 0.09917812049388885
             	Algebraic dist: 6.176289277918198		 Val Algebraic dist: 13.970510694715712
             	RE1 dist: 54.77563955269608		 Val RE1 dist: 198.22417534722223
             	SED dist: 1.1213287652707566		 Val SED dist: 4.64600584242079

Epoch 874/10009: Training Loss: 0.6728547040153953		 Val Loss: 2.545390870836046
             	Training MAE: 0.09387081861495972		 Val MAE: 0.08726052194833755
             	Algebraic dist: 6.637843113319547		 Val Algebraic dist: 14.794993082682291
             	RE1 dist: 58.16156364889706		 Val RE1 dist: 202.2176513671875
             	SED dist: 1.2608111512427236		 Val SED dist: 5.026018778483073

Epoch 875/10009: Training Loss: 0.7642484178730086		 Val Loss: 2.2657207912868924
             	Training MAE: 0.09652745723724365		 Val MAE: 0.0869709774851799
             	Algebraic dist: 7.240425857843137		 Val Algebraic dist: 13.527068244086372
             	RE1 dist: 72.65057253370098		 Val RE1 dist: 181.53811306423611
             	SED dist: 1.441737455480239		 Val SED dist: 4.470083872477214

Epoch 876/10009: Training Loss: 0.6168845307593253		 Val Loss: 2.293912887573242
             	Training MAE: 0.09366471320390701		 Val MAE: 0.07335192710161209
             	Algebraic dist: 6.3242025936351105		 Val Algebraic dist: 14.547839694552952
             	RE1 dist: 56.47274720435049		 Val RE1 dist: 224.18238661024304
             	SED dist: 1.1500445347206265		 Val SED dist: 4.551751878526476

Epoch 877/10009: Training Loss: 0.6128337336521522		 Val Loss: 2.2778811984592013
             	Training MAE: 0.09315665066242218		 Val MAE: 0.07365486025810242
             	Algebraic dist: 6.352609671798407		 Val Algebraic dist: 14.193242390950521
             	RE1 dist: 57.87512446384804		 Val RE1 dist: 212.20513237847223
             	SED dist: 1.1444625106512332		 Val SED dist: 4.51773918999566

Epoch 878/10009: Training Loss: 0.6490562289368873		 Val Loss: 2.3073692321777344
             	Training MAE: 0.09391581267118454		 Val MAE: 0.07749252021312714
             	Algebraic dist: 6.533793131510417		 Val Algebraic dist: 14.525799221462673
             	RE1 dist: 60.07311772365196		 Val RE1 dist: 202.90352376302084
             	SED dist: 1.2129372989430147		 Val SED dist: 4.564551035563151

Epoch 879/10009: Training Loss: 0.6676501853793275		 Val Loss: 2.261959499782986
             	Training MAE: 0.09228112548589706		 Val MAE: 0.07971145212650299
             	Algebraic dist: 6.781005260991115		 Val Algebraic dist: 14.011449178059896
             	RE1 dist: 62.565070657169116		 Val RE1 dist: 198.03795030381946
             	SED dist: 1.2589142743278952		 Val SED dist: 4.482575310601129

Epoch 880/10009: Training Loss: 0.637881409888174		 Val Loss: 2.260931226942274
             	Training MAE: 0.09037782996892929		 Val MAE: 0.07784730941057205
             	Algebraic dist: 6.621568866804535		 Val Algebraic dist: 14.494310167100695
             	RE1 dist: 61.310202205882355		 Val RE1 dist: 216.08692762586804
             	SED dist: 1.2006864360734528		 Val SED dist: 4.481614430745442

Epoch 881/10009: Training Loss: 0.6127998501646752		 Val Loss: 2.116248448689779
             	Training MAE: 0.09254200756549835		 Val MAE: 0.08030298352241516
             	Algebraic dist: 6.227118997012868		 Val Algebraic dist: 13.675177680121529
             	RE1 dist: 57.88883942248774		 Val RE1 dist: 191.49258083767361
             	SED dist: 1.1445189831303615		 Val SED dist: 4.180759853786892

Epoch 882/10009: Training Loss: 0.6204258039885876		 Val Loss: 2.244129392835829
             	Training MAE: 0.08969614654779434		 Val MAE: 0.07488134503364563
             	Algebraic dist: 6.552179074754902		 Val Algebraic dist: 13.83353000217014
             	RE1 dist: 61.4645325903799		 Val RE1 dist: 193.41653103298611
             	SED dist: 1.1644305060891544		 Val SED dist: 4.445299784342448

Epoch 883/10009: Training Loss: 0.6137100294524548		 Val Loss: 2.348753187391493
             	Training MAE: 0.0926021933555603		 Val MAE: 0.08162393420934677
             	Algebraic dist: 6.2626079484528185		 Val Algebraic dist: 14.588238186306423
             	RE1 dist: 55.922444661458336		 Val RE1 dist: 220.22568088107639
             	SED dist: 1.146183687097886		 Val SED dist: 4.6474020216200085

Epoch 884/10009: Training Loss: 0.6081888535443474		 Val Loss: 2.349626753065321
             	Training MAE: 0.09125415235757828		 Val MAE: 0.07998493313789368
             	Algebraic dist: 6.286782059015012		 Val Algebraic dist: 14.49308607313368
             	RE1 dist: 56.66510129442402		 Val RE1 dist: 200.42716471354166
             	SED dist: 1.1377502142214309		 Val SED dist: 4.653151194254558

Epoch 885/10009: Training Loss: 0.6128268896364698		 Val Loss: 2.4267747667100696
             	Training MAE: 0.09319258481264114		 Val MAE: 0.07547906786203384
             	Algebraic dist: 6.392554189644608		 Val Algebraic dist: 14.730192396375868
             	RE1 dist: 56.428672640931374		 Val RE1 dist: 210.00461154513889
             	SED dist: 1.1430982701918657		 Val SED dist: 4.80964830186632

Epoch 886/10009: Training Loss: 0.5977136200549555		 Val Loss: 2.302432378133138
             	Training MAE: 0.09133560955524445		 Val MAE: 0.0739423930644989
             	Algebraic dist: 6.303352505553002		 Val Algebraic dist: 14.471930609809029
             	RE1 dist: 56.25468654258579		 Val RE1 dist: 221.91969129774304
             	SED dist: 1.1174611110313266		 Val SED dist: 4.55896716647678

Epoch 887/10009: Training Loss: 0.618193645103305		 Val Loss: 2.3140487670898438
             	Training MAE: 0.09374324977397919		 Val MAE: 0.07631565630435944
             	Algebraic dist: 6.260496251723346		 Val Algebraic dist: 14.040590074327257
             	RE1 dist: 54.876699410232845		 Val RE1 dist: 225.31095377604166
             	SED dist: 1.1513808007333792		 Val SED dist: 4.5837207370334205

Epoch 888/10009: Training Loss: 0.5971489700616575		 Val Loss: 2.07155884636773
             	Training MAE: 0.09335591644048691		 Val MAE: 0.07787495851516724
             	Algebraic dist: 6.036860447303922		 Val Algebraic dist: 13.327094184027779
             	RE1 dist: 51.75073720894608		 Val RE1 dist: 197.77430555555554
             	SED dist: 1.1101910460229014		 Val SED dist: 4.094390445285374

Epoch 889/10009: Training Loss: 0.6380593542959175		 Val Loss: 2.3245911068386502
             	Training MAE: 0.09299064427614212		 Val MAE: 0.08271842449903488
             	Algebraic dist: 6.39222687365962		 Val Algebraic dist: 13.605469597710503
             	RE1 dist: 58.347512637867645		 Val RE1 dist: 194.44912380642361
             	SED dist: 1.1944969775629979		 Val SED dist: 4.594430711534288

Epoch 890/10009: Training Loss: 0.5971574596330231		 Val Loss: 2.263106028238932
             	Training MAE: 0.09226297587156296		 Val MAE: 0.08134590089321136
             	Algebraic dist: 6.162384033203125		 Val Algebraic dist: 14.571173773871529
             	RE1 dist: 52.20504940257353		 Val RE1 dist: 211.24392361111111
             	SED dist: 1.1133138619217218		 Val SED dist: 4.469424777560764

Epoch 891/10009: Training Loss: 0.6151073680204504		 Val Loss: 2.4242081112331815
             	Training MAE: 0.09260664880275726		 Val MAE: 0.0874268189072609
             	Algebraic dist: 6.278882194967831		 Val Algebraic dist: 13.955714755588108
             	RE1 dist: 56.73681161917892		 Val RE1 dist: 234.918212890625
             	SED dist: 1.1479830274394913		 Val SED dist: 4.784354739718967

Epoch 892/10009: Training Loss: 0.6319633184694776		 Val Loss: 2.347685284084744
             	Training MAE: 0.09282142668962479		 Val MAE: 0.07629228383302689
             	Algebraic dist: 6.287531834022672		 Val Algebraic dist: 14.756518893771702
             	RE1 dist: 57.2512637867647		 Val RE1 dist: 211.16502549913196
             	SED dist: 1.183433831906786		 Val SED dist: 4.655325571695964

Epoch 893/10009: Training Loss: 0.6215001648547602		 Val Loss: 2.4007076687282987
             	Training MAE: 0.09170350432395935		 Val MAE: 0.07728160917758942
             	Algebraic dist: 6.25691432578891		 Val Algebraic dist: 14.71823459201389
             	RE1 dist: 53.9831112132353		 Val RE1 dist: 231.61675347222223
             	SED dist: 1.1625746932684207		 Val SED dist: 4.7571432325575085

Epoch 894/10009: Training Loss: 0.6306364022049249		 Val Loss: 2.5074085659450955
             	Training MAE: 0.09410177171230316		 Val MAE: 0.07808700948953629
             	Algebraic dist: 6.265657312729779		 Val Algebraic dist: 15.138147989908854
             	RE1 dist: 55.32101619944853		 Val RE1 dist: 243.694091796875
             	SED dist: 1.175560147154565		 Val SED dist: 4.963420020209418

Epoch 895/10009: Training Loss: 0.6638159658394608		 Val Loss: 2.611122555202908
             	Training MAE: 0.09282778948545456		 Val MAE: 0.08093111217021942
             	Algebraic dist: 6.638902252795649		 Val Algebraic dist: 15.339823404947916
             	RE1 dist: 59.61988740808823		 Val RE1 dist: 219.33101399739584
             	SED dist: 1.2465125439213771		 Val SED dist: 5.165587531195746

Epoch 896/10009: Training Loss: 0.5981987597895604		 Val Loss: 2.502424875895182
             	Training MAE: 0.08962388336658478		 Val MAE: 0.08243677020072937
             	Algebraic dist: 6.324790804993873		 Val Algebraic dist: 14.372712877061632
             	RE1 dist: 55.5747740502451		 Val RE1 dist: 208.69059244791666
             	SED dist: 1.120996587416705		 Val SED dist: 4.948934766981337

Epoch 897/10009: Training Loss: 0.6237280602548637		 Val Loss: 2.2638299730088978
             	Training MAE: 0.09322823584079742		 Val MAE: 0.07962028682231903
             	Algebraic dist: 6.233069326363358		 Val Algebraic dist: 13.827323065863716
             	RE1 dist: 55.23492551317402		 Val RE1 dist: 189.61698404947916
             	SED dist: 1.1631807813457413		 Val SED dist: 4.472935570610894

Epoch 898/10009: Training Loss: 0.6141167808981502		 Val Loss: 2.305881076388889
             	Training MAE: 0.09216896444559097		 Val MAE: 0.07640557736158371
             	Algebraic dist: 6.193442550359988		 Val Algebraic dist: 14.360605875651041
             	RE1 dist: 55.54621917126226		 Val RE1 dist: 203.53664822048611
             	SED dist: 1.1466522216796875		 Val SED dist: 4.563653310139974

Epoch 899/10009: Training Loss: 0.6449086806353401		 Val Loss: 2.3047313690185547
             	Training MAE: 0.09167733043432236		 Val MAE: 0.0783214122056961
             	Algebraic dist: 6.30865478515625		 Val Algebraic dist: 14.543156941731771
             	RE1 dist: 58.309986787683826		 Val RE1 dist: 199.03900824652777
             	SED dist: 1.2105935788622089		 Val SED dist: 4.561470031738281

Epoch 900/10009: Training Loss: 0.757044698677811		 Val Loss: 2.434690899319119
             	Training MAE: 0.09160970896482468		 Val MAE: 0.08521009981632233
             	Algebraic dist: 7.188850552428002		 Val Algebraic dist: 14.64915296766493
             	RE1 dist: 69.94774433210785		 Val RE1 dist: 204.76112196180554
             	SED dist: 1.4337369133444393		 Val SED dist: 4.810297224256727

Epoch 901/10009: Training Loss: 0.6930721507352942		 Val Loss: 2.3060164981418185
             	Training MAE: 0.09362158179283142		 Val MAE: 0.08783984184265137
             	Algebraic dist: 6.5310507381663605		 Val Algebraic dist: 13.732410007052952
             	RE1 dist: 60.8249080882353		 Val RE1 dist: 190.9842529296875
             	SED dist: 1.30071273504519		 Val SED dist: 4.54573737250434

Epoch 902/10009: Training Loss: 0.6157804002948836		 Val Loss: 2.446795357598199
             	Training MAE: 0.09178252518177032		 Val MAE: 0.08185829967260361
             	Algebraic dist: 6.325845157398897		 Val Algebraic dist: 14.801362779405382
             	RE1 dist: 56.16796396292892		 Val RE1 dist: 199.51917860243054
             	SED dist: 1.1491417230344285		 Val SED dist: 4.842792510986328

Epoch 903/10009: Training Loss: 0.6292264601763558		 Val Loss: 2.3270096249050565
             	Training MAE: 0.09151560068130493		 Val MAE: 0.07592940330505371
             	Algebraic dist: 6.4082665536917895		 Val Algebraic dist: 14.44773695203993
             	RE1 dist: 56.10748410692402		 Val RE1 dist: 200.51125759548611
             	SED dist: 1.1801786983714384		 Val SED dist: 4.608424292670356

Epoch 904/10009: Training Loss: 0.6104230319752413		 Val Loss: 2.3078350490993924
             	Training MAE: 0.09054607152938843		 Val MAE: 0.08732272684574127
             	Algebraic dist: 6.244085573682598		 Val Algebraic dist: 13.383078681098091
             	RE1 dist: 52.516376570159316		 Val RE1 dist: 200.74209255642361
             	SED dist: 1.1405303805482154		 Val SED dist: 4.543873680962457

Epoch 905/10009: Training Loss: 0.5997225443522135		 Val Loss: 2.3796694013807507
             	Training MAE: 0.09082943946123123		 Val MAE: 0.07821837067604065
             	Algebraic dist: 6.168361888212316		 Val Algebraic dist: 14.733905368381077
             	RE1 dist: 54.68658566942402		 Val RE1 dist: 232.19571940104166
             	SED dist: 1.1210397458543964		 Val SED dist: 4.707140180799696

Epoch 906/10009: Training Loss: 0.607418509090648		 Val Loss: 2.144547356499566
             	Training MAE: 0.09182962030172348		 Val MAE: 0.08661142736673355
             	Algebraic dist: 6.132503733915441		 Val Algebraic dist: 12.434531317816841
             	RE1 dist: 52.18162626378677		 Val RE1 dist: 165.85336642795139
             	SED dist: 1.1329106349571079		 Val SED dist: 4.222728729248047

Epoch 907/10009: Training Loss: 0.6068437613692939		 Val Loss: 2.2805165184868708
             	Training MAE: 0.0929551050066948		 Val MAE: 0.07462257891893387
             	Algebraic dist: 6.175869810814951		 Val Algebraic dist: 14.205847846137154
             	RE1 dist: 53.258994906556374		 Val RE1 dist: 195.76493326822916
             	SED dist: 1.1322817334941788		 Val SED dist: 4.521820916069879

Epoch 908/10009: Training Loss: 0.6008936190137676		 Val Loss: 2.2723189459906683
             	Training MAE: 0.09251336008310318		 Val MAE: 0.07760481536388397
             	Algebraic dist: 6.073900409773285		 Val Algebraic dist: 13.904669867621529
             	RE1 dist: 52.820427389705884		 Val RE1 dist: 192.45206705729166
             	SED dist: 1.1192564122817095		 Val SED dist: 4.496625688340929

Epoch 909/10009: Training Loss: 0.6048679351806641		 Val Loss: 2.195097393459744
             	Training MAE: 0.08992615342140198		 Val MAE: 0.07786770910024643
             	Algebraic dist: 6.170629164751838		 Val Algebraic dist: 14.231170654296875
             	RE1 dist: 52.399452359068626		 Val RE1 dist: 191.58402506510416
             	SED dist: 1.1320548712038527		 Val SED dist: 4.338236490885417

Epoch 910/10009: Training Loss: 0.6206898408777574		 Val Loss: 2.3486531575520835
             	Training MAE: 0.09306532889604568		 Val MAE: 0.07411760091781616
             	Algebraic dist: 6.088208965226715		 Val Algebraic dist: 14.889807807074654
             	RE1 dist: 52.32718194699755		 Val RE1 dist: 234.70157877604166
             	SED dist: 1.1577207527908624		 Val SED dist: 4.659297095404731

Epoch 911/10009: Training Loss: 0.602849474140242		 Val Loss: 2.4349532657199435
             	Training MAE: 0.09160932153463364		 Val MAE: 0.07765946537256241
             	Algebraic dist: 6.026012944240196		 Val Algebraic dist: 14.399909125434029
             	RE1 dist: 51.810570810355394		 Val RE1 dist: 203.15289984809027
             	SED dist: 1.1254915723613663		 Val SED dist: 4.817899915907118

Epoch 912/10009: Training Loss: 0.617978713091682		 Val Loss: 2.198023902045356
             	Training MAE: 0.09201856702566147		 Val MAE: 0.07797127962112427
             	Algebraic dist: 6.0869116689644605		 Val Algebraic dist: 13.657408820258247
             	RE1 dist: 51.019172219669116		 Val RE1 dist: 197.30411783854166
             	SED dist: 1.1531155904134114		 Val SED dist: 4.343376159667969

Epoch 913/10009: Training Loss: 0.629189509971469		 Val Loss: 2.3323402404785156
             	Training MAE: 0.09164198487997055		 Val MAE: 0.07818292081356049
             	Algebraic dist: 6.307741052964154		 Val Algebraic dist: 13.983898586697048
             	RE1 dist: 56.66589116115196		 Val RE1 dist: 210.45887586805554
             	SED dist: 1.1790772232354856		 Val SED dist: 4.619861602783203

Epoch 914/10009: Training Loss: 0.6183241301891851		 Val Loss: 2.384677039252387
             	Training MAE: 0.09078610688447952		 Val MAE: 0.0773901641368866
             	Algebraic dist: 6.177629059436274		 Val Algebraic dist: 14.704720391167534
             	RE1 dist: 54.468802657781865		 Val RE1 dist: 230.39765082465277
             	SED dist: 1.1585928973029642		 Val SED dist: 4.723097059461805

Epoch 915/10009: Training Loss: 0.6482527489755668		 Val Loss: 2.5524461534288196
             	Training MAE: 0.09381935745477676		 Val MAE: 0.07970420271158218
             	Algebraic dist: 6.269325405943627		 Val Algebraic dist: 14.237547132703993
             	RE1 dist: 57.08655981924019		 Val RE1 dist: 219.26161024305554
             	SED dist: 1.2112368415383732		 Val SED dist: 5.055308447943793

Epoch 916/10009: Training Loss: 0.6225021960688573		 Val Loss: 2.1850477854410806
             	Training MAE: 0.09063085168600082		 Val MAE: 0.07755597680807114
             	Algebraic dist: 6.199332442938113		 Val Algebraic dist: 12.964783562554253
             	RE1 dist: 52.97679227941177		 Val RE1 dist: 182.96856011284723
             	SED dist: 1.1651335323558134		 Val SED dist: 4.324788411458333

Epoch 917/10009: Training Loss: 0.6576952466777727		 Val Loss: 2.5932949913872614
             	Training MAE: 0.091095469892025		 Val MAE: 0.07947935163974762
             	Algebraic dist: 6.570622462852328		 Val Algebraic dist: 14.968677096896702
             	RE1 dist: 59.35841279871323		 Val RE1 dist: 254.87942165798611
             	SED dist: 1.2386893478094363		 Val SED dist: 5.142733256022136

Epoch 918/10009: Training Loss: 0.841036179486443		 Val Loss: 2.2674632602267795
             	Training MAE: 0.09210920333862305		 Val MAE: 0.07930153608322144
             	Algebraic dist: 7.554743748085172		 Val Algebraic dist: 13.36097886827257
             	RE1 dist: 74.54037415747548		 Val RE1 dist: 182.84998914930554
             	SED dist: 1.599025801116345		 Val SED dist: 4.48484124077691

Epoch 919/10009: Training Loss: 0.6392760931276807		 Val Loss: 2.279778798421224
             	Training MAE: 0.09074120223522186		 Val MAE: 0.07378969341516495
             	Algebraic dist: 6.253592098460478		 Val Algebraic dist: 13.58175998263889
             	RE1 dist: 56.37323357077206		 Val RE1 dist: 193.07100423177084
             	SED dist: 1.2005309310613894		 Val SED dist: 4.5160327487521705

Epoch 920/10009: Training Loss: 0.7184858883128447		 Val Loss: 2.4757806989881725
             	Training MAE: 0.0905190259218216		 Val MAE: 0.07028629630804062
             	Algebraic dist: 6.846914253982843		 Val Algebraic dist: 14.631093343098959
             	RE1 dist: 63.172660079656865		 Val RE1 dist: 194.80291069878473
             	SED dist: 1.359167360791973		 Val SED dist: 4.917163425021702

Epoch 921/10009: Training Loss: 0.6315638224283854		 Val Loss: 2.2325191497802734
             	Training MAE: 0.0897521823644638		 Val MAE: 0.07363177835941315
             	Algebraic dist: 6.566660563151042		 Val Algebraic dist: 13.756163703070747
             	RE1 dist: 60.331581265318626		 Val RE1 dist: 177.35909016927084
             	SED dist: 1.187178892247817		 Val SED dist: 4.427307976616754

Epoch 922/10009: Training Loss: 0.6140473309685203		 Val Loss: 2.323437796698676
             	Training MAE: 0.09156646579504013		 Val MAE: 0.08323308825492859
             	Algebraic dist: 6.093377805223652		 Val Algebraic dist: 14.025192260742188
             	RE1 dist: 51.320824716605394		 Val RE1 dist: 203.58002387152777
             	SED dist: 1.1482468399347043		 Val SED dist: 4.587038675944011

Epoch 923/10009: Training Loss: 0.6415468103745404		 Val Loss: 2.3015645345052085
             	Training MAE: 0.09077854454517365		 Val MAE: 0.07699990272521973
             	Algebraic dist: 6.391226974188113		 Val Algebraic dist: 14.103522406684029
             	RE1 dist: 55.72161745557598		 Val RE1 dist: 200.54857042100696
             	SED dist: 1.202160031187768		 Val SED dist: 4.554939270019531

Epoch 924/10009: Training Loss: 0.6283151215197993		 Val Loss: 2.4026292165120444
             	Training MAE: 0.09098333865404129		 Val MAE: 0.07903625816106796
             	Algebraic dist: 6.223671109068627		 Val Algebraic dist: 14.200718349880642
             	RE1 dist: 52.38466988357843		 Val RE1 dist: 214.94146050347223
             	SED dist: 1.1778547249588311		 Val SED dist: 4.7575793796115455

Epoch 925/10009: Training Loss: 0.6047226774926279		 Val Loss: 2.3809259202745228
             	Training MAE: 0.09270884841680527		 Val MAE: 0.0876280888915062
             	Algebraic dist: 6.077157413258272		 Val Algebraic dist: 13.076312594943577
             	RE1 dist: 51.9591614966299		 Val RE1 dist: 172.775146484375
             	SED dist: 1.1283001619226791		 Val SED dist: 4.697318183051215

Epoch 926/10009: Training Loss: 0.5936412063299441		 Val Loss: 2.00985230339898
             	Training MAE: 0.09020471572875977		 Val MAE: 0.07747951149940491
             	Algebraic dist: 5.965244068818934		 Val Algebraic dist: 12.66314951578776
             	RE1 dist: 50.677207797181374		 Val RE1 dist: 163.34052191840277
             	SED dist: 1.1097961874569164		 Val SED dist: 3.969939761691623

Epoch 927/10009: Training Loss: 0.6068061379825368		 Val Loss: 2.274953418307834
             	Training MAE: 0.0927138701081276		 Val MAE: 0.07715924084186554
             	Algebraic dist: 6.132755055147059		 Val Algebraic dist: 14.03098890516493
             	RE1 dist: 52.96896063112745		 Val RE1 dist: 187.97903103298611
             	SED dist: 1.132310156728707		 Val SED dist: 4.5039783053927955

Epoch 928/10009: Training Loss: 0.6263700373032514		 Val Loss: 2.3442423078748913
             	Training MAE: 0.09001575410366058		 Val MAE: 0.07940065115690231
             	Algebraic dist: 6.328256644454657		 Val Algebraic dist: 14.113759358723959
             	RE1 dist: 56.14566099877451		 Val RE1 dist: 190.07183159722223
             	SED dist: 1.1764397714652268		 Val SED dist: 4.6392029656304254

Epoch 929/10009: Training Loss: 0.6189695620069317		 Val Loss: 2.303950627644857
             	Training MAE: 0.09394048899412155		 Val MAE: 0.07044152915477753
             	Algebraic dist: 6.114586923636642		 Val Algebraic dist: 14.634619818793404
             	RE1 dist: 52.9173033471201		 Val RE1 dist: 194.45237901475696
             	SED dist: 1.1531252393535538		 Val SED dist: 4.570780436197917

Epoch 930/10009: Training Loss: 0.6103351817411535		 Val Loss: 2.533542209201389
             	Training MAE: 0.0894189402461052		 Val MAE: 0.06348623335361481
             	Algebraic dist: 6.147736792470894		 Val Algebraic dist: 14.994937472873264
             	RE1 dist: 54.019995595894606		 Val RE1 dist: 218.92487250434027
             	SED dist: 1.144746742996515		 Val SED dist: 5.043081495496962

Epoch 931/10009: Training Loss: 0.6467431012321921		 Val Loss: 2.0371345943874783
             	Training MAE: 0.09072904288768768		 Val MAE: 0.07077587395906448
             	Algebraic dist: 6.408620198567708		 Val Algebraic dist: 13.477483113606771
             	RE1 dist: 55.471871170343135		 Val RE1 dist: 192.19133843315973
             	SED dist: 1.213158551384421		 Val SED dist: 4.037946489122179

Epoch 932/10009: Training Loss: 0.6695327010809207		 Val Loss: 2.306435055202908
             	Training MAE: 0.09189260751008987		 Val MAE: 0.07405050843954086
             	Algebraic dist: 6.341749004289215		 Val Algebraic dist: 14.02101304796007
             	RE1 dist: 55.34180166207108		 Val RE1 dist: 204.75710720486111
             	SED dist: 1.2574910182578891		 Val SED dist: 4.569403754340278

Epoch 933/10009: Training Loss: 0.5870453703637216		 Val Loss: 2.2444112565782337
             	Training MAE: 0.09162600338459015		 Val MAE: 0.07757123559713364
             	Algebraic dist: 5.938633937461703		 Val Algebraic dist: 13.929764641655815
             	RE1 dist: 52.03695140165441		 Val RE1 dist: 197.89817979600696
             	SED dist: 1.0936624115588618		 Val SED dist: 4.439119974772136

Epoch 934/10009: Training Loss: 0.6182506785673254		 Val Loss: 2.361971961127387
             	Training MAE: 0.08978627622127533		 Val MAE: 0.0717068761587143
             	Algebraic dist: 6.328083711511948		 Val Algebraic dist: 14.031744215223524
             	RE1 dist: 55.45956361060049		 Val RE1 dist: 199.27463107638889
             	SED dist: 1.160445493810317		 Val SED dist: 4.68889660305447

Epoch 935/10009: Training Loss: 0.6067535549986596		 Val Loss: 2.5603459676106772
             	Training MAE: 0.09115421772003174		 Val MAE: 0.07318109273910522
             	Algebraic dist: 6.028304754518995		 Val Algebraic dist: 15.569018893771702
             	RE1 dist: 49.25043083639706		 Val RE1 dist: 224.16156684027777
             	SED dist: 1.1332639806410845		 Val SED dist: 5.075636545817058

Epoch 936/10009: Training Loss: 0.6070476980770335		 Val Loss: 2.165185080634223
             	Training MAE: 0.09062886983156204		 Val MAE: 0.07438018172979355
             	Algebraic dist: 6.066610298904718		 Val Algebraic dist: 13.287803649902344
             	RE1 dist: 53.56764131433823		 Val RE1 dist: 181.01002332899304
             	SED dist: 1.1352325140261184		 Val SED dist: 4.290282355414496

Epoch 937/10009: Training Loss: 0.6284377902161842		 Val Loss: 2.280506345960829
