###########################################################################################################################################################

        auged__ learning rate: 0.0005, lr_decay: 0.8, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
        batch_size: 64, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
        average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False, weight_decay: 5e-05
        SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1.0, huber_coeff: 1.0, unforzen layers: 0, group conv: False
        crop: 224 resize: 256, use conv: True pretrained: None, seq_ratio: 0.3, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0')

algebraic_truth: 0.01672531435122857		 val_algebraic_truth: 0.0173179739051395
             RE1 dist: 966.1004356971154		 Val RE1 dist: 1945.8274739583333
             SED dist: 3.400968991793119		 Val SED dist: 7.913697984483507

Epoch 100/1100: Training Loss: 1.5992459517258863		 Val Loss: 3.126213709513346
             Training MAE: 0.12984506785869598		 Val MAE: 0.10968261957168579
             Algebraic dist: 27.78991229717548		 Val Algebraic dist: 41.80998060438368
             Algebraic sqr dist: 1816.4310396634614	  Val Algebraic sqr dist: 4227.865451388889
             RE1 dist: 908.2155198317307		 Val RE1 dist: 2113.9329427083335
             SED dist: 3.0951183025653544		 Val SED dist: 6.180041842990452

Epoch 101/1100: Training Loss: 1.3711876502403846		 Val Loss: 3.7960794236924915
             Training MAE: 0.1309288889169693		 Val MAE: 0.13108614087104797
             Algebraic dist: 24.6369135929988		 Val Algebraic dist: 47.07366943359375
             Algebraic sqr dist: 1520.2001201923076	  Val Algebraic sqr dist: 6003.326822916667
             RE1 dist: 760.1000600961538		 Val RE1 dist: 3001.663628472222
             SED dist: 2.6356705885667067		 Val SED dist: 7.495018853081597

Epoch 102/1100: Training Loss: 1.3127407660851111		 Val Loss: 2.9995208316379123
             Training MAE: 0.12633101642131805		 Val MAE: 0.11261588335037231
             Algebraic dist: 24.0240478515625		 Val Algebraic dist: 36.69536675347222
             Algebraic sqr dist: 1479.8637319711538	  Val Algebraic sqr dist: 3347.1297743055557
             RE1 dist: 739.9318659855769		 Val RE1 dist: 1673.5648871527778
             SED dist: 2.5244921170748196		 Val SED dist: 5.933591206868489

Epoch 103/1100: Training Loss: 1.2360232426570013		 Val Loss: 2.9855899810791016
             Training MAE: 0.12407693266868591		 Val MAE: 0.10305257141590118
             Algebraic dist: 22.858431302584133		 Val Algebraic dist: 36.15767076280382
             Algebraic sqr dist: 1332.4451622596155	  Val Algebraic sqr dist: 2833.746527777778
             RE1 dist: 666.2225811298077		 Val RE1 dist: 1416.873263888889
             SED dist: 2.3765157552865834		 Val SED dist: 5.91460461086697

Epoch 104/1100: Training Loss: 1.4426061190091646		 Val Loss: 3.6260498894585504
             Training MAE: 0.12818369269371033		 Val MAE: 0.11253971606492996
             Algebraic dist: 24.83483182466947		 Val Algebraic dist: 40.31761338975694
             Algebraic sqr dist: 1468.21875	  Val Algebraic sqr dist: 4301.549479166667
             RE1 dist: 734.109375		 Val RE1 dist: 2150.7747395833335
             SED dist: 2.782212184025691		 Val SED dist: 7.186892191569011

Epoch 105/1100: Training Loss: 1.2470462505634015		 Val Loss: 3.3443887498643665
             Training MAE: 0.12171352654695511		 Val MAE: 0.1168016642332077
             Algebraic dist: 22.551051213191105		 Val Algebraic dist: 39.14964463975694
             Algebraic sqr dist: 1306.2576622596155	  Val Algebraic sqr dist: 4038.812065972222
             RE1 dist: 653.1288311298077		 Val RE1 dist: 2019.406032986111
             SED dist: 2.4019803267258863		 Val SED dist: 6.617536332872179

Epoch 106/1100: Training Loss: 1.3616915482741137		 Val Loss: 3.223214043511285
             Training MAE: 0.12334610521793365		 Val MAE: 0.10616970807313919
             Algebraic dist: 23.366002009465145		 Val Algebraic dist: 39.177405463324654
             Algebraic sqr dist: 1341.9161658653845	  Val Algebraic sqr dist: 3330.9405381944443
             RE1 dist: 670.9580829326923		 Val RE1 dist: 1665.4702690972222
             SED dist: 2.6284710810734677		 Val SED dist: 6.385124206542969

Epoch 107/1100: Training Loss: 1.345358628493089		 Val Loss: 3.2331765492757163
             Training MAE: 0.12155906856060028		 Val MAE: 0.11476332694292068
             Algebraic dist: 23.258098895733173		 Val Algebraic dist: 36.12718709309896
             Algebraic sqr dist: 1320.797626201923	  Val Algebraic sqr dist: 3110.8984375
             RE1 dist: 660.3988131009615		 Val RE1 dist: 1555.4491102430557
             SED dist: 2.6002147381122294		 Val SED dist: 6.395293765597874

Epoch 108/1100: Training Loss: 1.192403059739333		 Val Loss: 3.05220455593533
             Training MAE: 0.11863666772842407		 Val MAE: 0.10733941197395325
             Algebraic dist: 21.197549673227165		 Val Algebraic dist: 35.443871392144096
             Algebraic sqr dist: 1168.503680889423	  Val Algebraic sqr dist: 2844.7450086805557
             RE1 dist: 584.2518404447115		 Val RE1 dist: 1422.3725043402778
             SED dist: 2.2974278376652646		 Val SED dist: 6.043463389078776

Epoch 109/1100: Training Loss: 1.2386385110708384		 Val Loss: 3.5773472256130643
             Training MAE: 0.12122315168380737		 Val MAE: 0.118642158806324
             Algebraic dist: 21.4093745304988		 Val Algebraic dist: 34.58363172743056
             Algebraic sqr dist: 1162.755108173077	  Val Algebraic sqr dist: 3109.197265625
             RE1 dist: 581.3775540865385		 Val RE1 dist: 1554.5986328125
             SED dist: 2.385703306931716		 Val SED dist: 7.083055708143446

Epoch 110/1100: Training Loss: 1.2985418759859526		 Val Loss: 2.988944583468967
             Training MAE: 0.12078949064016342		 Val MAE: 0.09906406700611115
             Algebraic dist: 21.828829251802883		 Val Algebraic dist: 33.47484334309896
             Algebraic sqr dist: 1179.0509314903845	  Val Algebraic sqr dist: 2477.1868489583335
             RE1 dist: 589.5254657451923		 Val RE1 dist: 1238.5934244791667
             SED dist: 2.5057367178109975		 Val SED dist: 5.926894293891059

Epoch 111/1100: Training Loss: 1.4975154583270733		 Val Loss: 3.219377729627821
             Training MAE: 0.12314214557409286		 Val MAE: 0.12011226266622543
             Algebraic dist: 23.472254826472355		 Val Algebraic dist: 36.076744927300346
             Algebraic sqr dist: 1293.623046875	  Val Algebraic sqr dist: 3064.4157986111113
             RE1 dist: 646.8115234375		 Val RE1 dist: 1532.2080078125
             SED dist: 2.899341583251953		 Val SED dist: 6.358965555826823

Epoch 112/1100: Training Loss: 1.3991630260760968		 Val Loss: 3.230705049302843
             Training MAE: 0.12482896447181702		 Val MAE: 0.13785158097743988
             Algebraic dist: 22.25018075796274		 Val Algebraic dist: 27.327551947699654
             Algebraic sqr dist: 1198.9210486778845	  Val Algebraic sqr dist: 1729.160915798611
             RE1 dist: 599.4605243389423		 Val RE1 dist: 864.5804578993055
             SED dist: 2.7006381108210635		 Val SED dist: 6.352931976318359

Epoch 113/1100: Training Loss: 1.5206890106201172		 Val Loss: 2.966605928209093
             Training MAE: 0.12525780498981476		 Val MAE: 0.09886492043733597
             Algebraic dist: 23.340674767127403		 Val Algebraic dist: 35.74305555555556
             Algebraic sqr dist: 1281.4444110576924	  Val Algebraic sqr dist: 2774.6677517361113
             RE1 dist: 640.7222055288462		 Val RE1 dist: 1387.3338758680557
             SED dist: 2.943324455848107		 Val SED dist: 5.877008226182726

Epoch 114/1100: Training Loss: 1.30903200002817		 Val Loss: 3.179721620347765
             Training MAE: 0.12134015560150146		 Val MAE: 0.10496225208044052
             Algebraic dist: 21.461815467247597		 Val Algebraic dist: 35.501624213324654
             Algebraic sqr dist: 1127.2886117788462	  Val Algebraic sqr dist: 2740.8190104166665
             RE1 dist: 563.6443058894231		 Val RE1 dist: 1370.4095052083333
             SED dist: 2.5241487943209133		 Val SED dist: 6.300307379828559

Epoch 115/1100: Training Loss: 1.4784534160907452		 Val Loss: 3.7646810743543835
             Training MAE: 0.11935993283987045		 Val MAE: 0.11891792714595795
             Algebraic dist: 22.97979971078726		 Val Algebraic dist: 38.41948106553819
             Algebraic sqr dist: 1275.0548377403845	  Val Algebraic sqr dist: 3910.4952256944443
             RE1 dist: 637.5274188701923		 Val RE1 dist: 1955.2476128472222
             SED dist: 2.868944608248197		 Val SED dist: 7.452596028645833

Epoch 116/1100: Training Loss: 1.3923892974853516		 Val Loss: 3.402904298570421
             Training MAE: 0.12547312676906586		 Val MAE: 0.11241511255502701
             Algebraic dist: 21.439927321213943		 Val Algebraic dist: 32.31671481662326
             Algebraic sqr dist: 1119.692608173077	  Val Algebraic sqr dist: 2714.5301649305557
             RE1 dist: 559.8463416466346		 Val RE1 dist: 1357.2650824652778
             SED dist: 2.6835497342623196		 Val SED dist: 6.73932859632704

Epoch 117/1100: Training Loss: 1.6211748856764574		 Val Loss: 3.077731238471137
             Training MAE: 0.12178492546081543		 Val MAE: 0.09611038118600845
             Algebraic dist: 24.218360314002403		 Val Algebraic dist: 30.977281358506943
             Algebraic sqr dist: 1355.3030348557693	  Val Algebraic sqr dist: 1941.578342013889
             RE1 dist: 677.6515174278846		 Val RE1 dist: 970.7891710069445
             SED dist: 3.1496473459097056		 Val SED dist: 6.107661777072483

Epoch 118/1100: Training Loss: 1.711071747999925		 Val Loss: 3.3392215304904513
             Training MAE: 0.12757077813148499		 Val MAE: 0.09958088397979736
             Algebraic dist: 24.513319749098557		 Val Algebraic dist: 36.15094672309028
             Algebraic sqr dist: 1361.059795673077	  Val Algebraic sqr dist: 3312.03515625
             RE1 dist: 680.5299729567307		 Val RE1 dist: 1656.017578125
             SED dist: 3.3136878380408654		 Val SED dist: 6.620048522949219

Epoch 119/1100: Training Loss: 1.4201240539550781		 Val Loss: 4.614443461100261
             Training MAE: 0.12399017810821533		 Val MAE: 0.1350652575492859
             Algebraic dist: 21.831146240234375		 Val Algebraic dist: 38.86530558268229
             Algebraic sqr dist: 1126.759765625	  Val Algebraic sqr dist: 3753.9900173611113
             RE1 dist: 563.3798828125		 Val RE1 dist: 1876.9952256944443
             SED dist: 2.7430331890399637		 Val SED dist: 9.124949985080296

Epoch 120/1100: Training Loss: 1.611832545353816		 Val Loss: 3.2489662170410156
             Training MAE: 0.12522917985916138		 Val MAE: 0.13929510116577148
             Algebraic dist: 23.68401630108173		 Val Algebraic dist: 32.480000813802086
             Algebraic sqr dist: 1295.8862680288462	  Val Algebraic sqr dist: 2498.4639756944443
             RE1 dist: 647.9431340144231		 Val RE1 dist: 1249.2319878472222
             SED dist: 3.1233309232271633		 Val SED dist: 6.384571923149957

Epoch 121/1100: Training Loss: 1.2435116401085486		 Val Loss: 3.179618623521593
             Training MAE: 0.12063420563936234		 Val MAE: 0.12240724265575409
             Algebraic dist: 19.815471942608173		 Val Algebraic dist: 34.735690646701386
             Algebraic sqr dist: 986.5025540865385	  Val Algebraic sqr dist: 3001.740668402778
             RE1 dist: 493.2512770432692		 Val RE1 dist: 1500.870334201389
             SED dist: 2.3940284435565653		 Val SED dist: 6.274184756808811

Epoch 122/1100: Training Loss: 1.2648501762977014		 Val Loss: 2.808208253648546
             Training MAE: 0.11871566623449326		 Val MAE: 0.09629339724779129
             Algebraic dist: 20.27990018404447		 Val Algebraic dist: 29.248023139105904
             Algebraic sqr dist: 1015.2435396634615	  Val Algebraic sqr dist: 1928.326388888889
             RE1 dist: 507.6217698317308		 Val RE1 dist: 964.1633029513889
             SED dist: 2.4401739560640774		 Val SED dist: 5.5674459669325085

Epoch 123/1100: Training Loss: 1.443198717557467		 Val Loss: 3.3364664713541665
             Training MAE: 0.12147108465433121		 Val MAE: 0.10236440598964691
             Algebraic dist: 21.671283428485577		 Val Algebraic dist: 35.94477335611979
             Algebraic sqr dist: 1117.3681640625	  Val Algebraic sqr dist: 3481.1950954861113
             RE1 dist: 558.68408203125		 Val RE1 dist: 1740.59765625
             SED dist: 2.7930978628305287		 Val SED dist: 6.6122254265679254

Epoch 124/1100: Training Loss: 1.3203474191518931		 Val Loss: 3.14180056254069
             Training MAE: 0.11841681599617004		 Val MAE: 0.10230705142021179
             Algebraic dist: 20.43675818810096		 Val Algebraic dist: 33.15131632486979
             Algebraic sqr dist: 1017.2518780048077	  Val Algebraic sqr dist: 2307.424262152778
             RE1 dist: 508.62593900240387		 Val RE1 dist: 1153.7122395833333
             SED dist: 2.5508678142841044		 Val SED dist: 6.219645606146918

Epoch 125/1100: Training Loss: 1.3778978494497447		 Val Loss: 3.478160858154297
             Training MAE: 0.11827456951141357		 Val MAE: 0.10576311498880386
             Algebraic dist: 20.78202702448918		 Val Algebraic dist: 38.473286946614586
             Algebraic sqr dist: 1039.761944110577	  Val Algebraic sqr dist: 2978.718315972222
             RE1 dist: 519.8809720552885		 Val RE1 dist: 1489.359157986111
             SED dist: 2.6672163743239183		 Val SED dist: 6.886162651909722

Epoch 126/1100: Training Loss: 1.5326558626615083		 Val Loss: 4.136414421929254
             Training MAE: 0.11939693987369537		 Val MAE: 0.09552472829818726
             Algebraic dist: 22.15815852238582		 Val Algebraic dist: 38.80182562934028
             Algebraic sqr dist: 1151.7221304086538	  Val Algebraic sqr dist: 2713.7717013888887
             RE1 dist: 575.8610652043269		 Val RE1 dist: 1356.8858506944443
             SED dist: 2.973520719088041		 Val SED dist: 8.223413255479601

Epoch 127/1100: Training Loss: 1.4015027559720552		 Val Loss: 3.2022306654188366
             Training MAE: 0.12161912024021149		 Val MAE: 0.10221657902002335
             Algebraic dist: 20.606285682091347		 Val Algebraic dist: 35.10051133897569
             Algebraic sqr dist: 1020.4206730769231	  Val Algebraic sqr dist: 2841.2725694444443
             RE1 dist: 510.21033653846155		 Val RE1 dist: 1420.6362847222222
             SED dist: 2.709173642672025		 Val SED dist: 6.344802008734809

Epoch 128/1100: Training Loss: 1.4475879669189453		 Val Loss: 2.9644139607747397
             Training MAE: 0.11900503933429718		 Val MAE: 0.1011829525232315
             Algebraic dist: 21.150045541616585		 Val Algebraic dist: 28.212751600477432
             Algebraic sqr dist: 1070.1835186298076	  Val Algebraic sqr dist: 1956.171657986111
             RE1 dist: 535.0918719951923		 Val RE1 dist: 978.0858289930555
             SED dist: 2.805238577035757		 Val SED dist: 5.877655453152126

Epoch 129/1100: Training Loss: 1.5775671738844652		 Val Loss: 3.077193366156684
             Training MAE: 0.12284448742866516		 Val MAE: 0.10642086714506149
             Algebraic dist: 21.894028883713943		 Val Algebraic dist: 33.86010064019097
             Algebraic sqr dist: 1098.4721304086538	  Val Algebraic sqr dist: 2704.2118055555557
             RE1 dist: 549.2361027644231		 Val RE1 dist: 1352.1059027777778
             SED dist: 3.0563184298001804		 Val SED dist: 6.090913560655382

Epoch 130/1100: Training Loss: 1.39564455472506		 Val Loss: 3.94637213812934
             Training MAE: 0.11781276017427444		 Val MAE: 0.0969921201467514
             Algebraic dist: 20.639601487379807		 Val Algebraic dist: 36.010945638020836
             Algebraic sqr dist: 1011.23828125	  Val Algebraic sqr dist: 3462.5243055555557
             RE1 dist: 505.619140625		 Val RE1 dist: 1731.2621527777778
             SED dist: 2.7020339965820312		 Val SED dist: 7.843591478135851

Epoch 131/1100: Training Loss: 1.612399908212515		 Val Loss: 2.8516343434651694
             Training MAE: 0.1200890764594078		 Val MAE: 0.0988020971417427
             Algebraic dist: 22.552588829627403		 Val Algebraic dist: 28.751502143012154
             Algebraic sqr dist: 1183.0831580528845	  Val Algebraic sqr dist: 1836.376736111111
             RE1 dist: 591.5415790264423		 Val RE1 dist: 918.1883680555555
             SED dist: 3.13285152728741		 Val SED dist: 5.653939988878038

Epoch 132/1100: Training Loss: 1.2686452132004957		 Val Loss: 3.6119969685872397
             Training MAE: 0.11681074649095535		 Val MAE: 0.13607561588287354
             Algebraic dist: 19.326161311222958		 Val Algebraic dist: 36.306538899739586
             Algebraic sqr dist: 916.6654146634615	  Val Algebraic sqr dist: 2764.302734375
             RE1 dist: 458.3327073317308		 Val RE1 dist: 1382.1513671875
             SED dist: 2.4498384915865383		 Val SED dist: 7.112748040093316

Epoch 133/1100: Training Loss: 1.460607675405649		 Val Loss: 3.240086237589518
             Training MAE: 0.12107503414154053		 Val MAE: 0.10691307485103607
             Algebraic dist: 20.8417475773738		 Val Algebraic dist: 33.11021592881944
             Algebraic sqr dist: 1028.943359375	  Val Algebraic sqr dist: 2410.2508680555557
             RE1 dist: 514.4716796875		 Val RE1 dist: 1205.1254340277778
             SED dist: 2.8268326979417067		 Val SED dist: 6.4165149264865455

Epoch 134/1100: Training Loss: 1.2849261944110577		 Val Loss: 3.24583371480306
             Training MAE: 0.11515245586633682		 Val MAE: 0.1003902330994606
             Algebraic dist: 19.34632521409255		 Val Algebraic dist: 32.138760036892364
             Algebraic sqr dist: 905.0375600961538	  Val Algebraic sqr dist: 2304.9231770833335
             RE1 dist: 452.5187800480769		 Val RE1 dist: 1152.461697048611
             SED dist: 2.4862914452186		 Val SED dist: 6.431315528021918

Epoch 135/1100: Training Loss: 1.1850911653958833		 Val Loss: 3.344095653957791
             Training MAE: 0.11579275131225586		 Val MAE: 0.11392682045698166
             Algebraic dist: 17.930318979116585		 Val Algebraic dist: 28.559017605251736
             Algebraic sqr dist: 813.6618088942307	  Val Algebraic sqr dist: 2021.3346354166667
             RE1 dist: 406.83090444711536		 Val RE1 dist: 1010.6673177083334
             SED dist: 2.283872751089243		 Val SED dist: 6.617883894178602

Epoch 136/1100: Training Loss: 1.5561803671029897		 Val Loss: 3.7638087802463107
             Training MAE: 0.12019923329353333		 Val MAE: 0.10897528380155563
             Algebraic dist: 21.09936288686899		 Val Algebraic dist: 35.77661810980903
             Algebraic sqr dist: 1042.055889423077	  Val Algebraic sqr dist: 3381.853515625
             RE1 dist: 521.0279447115385		 Val RE1 dist: 1690.9268663194443
             SED dist: 3.018358964186448		 Val SED dist: 7.461017184787327

Epoch 137/1100: Training Loss: 1.7520884000338042		 Val Loss: 3.076675626966688
             Training MAE: 0.12077803909778595		 Val MAE: 0.10275177657604218
             Algebraic dist: 22.78608820988582		 Val Algebraic dist: 30.270558675130207
             Algebraic sqr dist: 1181.2930438701924	  Val Algebraic sqr dist: 2300.4548611111113
             RE1 dist: 590.6465219350962		 Val RE1 dist: 1150.2274305555557
             SED dist: 3.4092818040114183		 Val SED dist: 6.0880716111924915

Epoch 138/1100: Training Loss: 1.3280024895301232		 Val Loss: 2.892837736341688
             Training MAE: 0.11810477823019028		 Val MAE: 0.10463129729032516
             Algebraic dist: 19.222515399639423		 Val Algebraic dist: 31.461395263671875
             Algebraic sqr dist: 905.6805889423077	  Val Algebraic sqr dist: 2390.7981770833335
             RE1 dist: 452.84033203125		 Val RE1 dist: 1195.399197048611
             SED dist: 2.56633787888747		 Val SED dist: 5.723084343804254

Epoch 139/1100: Training Loss: 1.3341099665715144		 Val Loss: 3.2461840311686196
             Training MAE: 0.11630696803331375		 Val MAE: 0.0998697578907013
             Algebraic dist: 19.34850135216346		 Val Algebraic dist: 32.55713229709201
             Algebraic sqr dist: 910.8807091346154	  Val Algebraic sqr dist: 2482.451605902778
             RE1 dist: 455.4403545673077		 Val RE1 dist: 1241.225802951389
             SED dist: 2.5812322176419773		 Val SED dist: 6.435102250840929

Epoch 140/1100: Training Loss: 1.2796714489276593		 Val Loss: 3.7364828321668835
             Training MAE: 0.11444143950939178		 Val MAE: 0.1014355942606926
             Algebraic dist: 18.80197260929988		 Val Algebraic dist: 34.14533487955729
             Algebraic sqr dist: 850.0303485576923	  Val Algebraic sqr dist: 3132.387152777778
             RE1 dist: 425.01517427884613		 Val RE1 dist: 1566.1936848958333
             SED dist: 2.475252004770132		 Val SED dist: 7.416239420572917

Epoch 141/1100: Training Loss: 1.3500658181997447		 Val Loss: 3.87404293484158
             Training MAE: 0.11872387677431107		 Val MAE: 0.11502128839492798
             Algebraic dist: 18.975069486177883		 Val Algebraic dist: 40.904446072048614
             Algebraic sqr dist: 864.7693058894231	  Val Algebraic sqr dist: 3151.9620225694443
             RE1 dist: 432.38465294471155		 Val RE1 dist: 1575.9811197916667
             SED dist: 2.607327387883113		 Val SED dist: 7.6641998291015625

Epoch 142/1100: Training Loss: 1.8628023587740385		 Val Loss: 3.1888054741753473
             Training MAE: 0.12195975333452225		 Val MAE: 0.12026643007993698
             Algebraic dist: 23.348909818209133		 Val Algebraic dist: 28.570448133680557
             Algebraic sqr dist: 1162.6705979567307	  Val Algebraic sqr dist: 2099.6436631944443
             RE1 dist: 581.3352989783654		 Val RE1 dist: 1049.8218315972222
             SED dist: 3.6262124868539662		 Val SED dist: 6.296115875244141

Epoch 143/1100: Training Loss: 1.2317117544320912		 Val Loss: 3.111750284830729
             Training MAE: 0.11560340970754623		 Val MAE: 0.11052092909812927
             Algebraic dist: 17.810479971078728		 Val Algebraic dist: 30.643042670355904
             Algebraic sqr dist: 796.0217097355769	  Val Algebraic sqr dist: 2211.4131944444443
             RE1 dist: 398.01085486778845		 Val RE1 dist: 1105.706814236111
             SED dist: 2.376879618718074		 Val SED dist: 6.151299794514974

Epoch 144/1100: Training Loss: 1.246062498826247		 Val Loss: 3.065591812133789
             Training MAE: 0.11682494729757309		 Val MAE: 0.12532034516334534
             Algebraic dist: 17.92748553936298		 Val Algebraic dist: 27.269383748372395
             Algebraic sqr dist: 794.6189903846154	  Val Algebraic sqr dist: 1710.667751736111
             RE1 dist: 397.3094951923077		 Val RE1 dist: 855.3338758680555
             SED dist: 2.4036714113675632		 Val SED dist: 6.038234286838108

Epoch 145/1100: Training Loss: 1.1834245828481822		 Val Loss: 2.953830083211263
             Training MAE: 0.11420676857233047		 Val MAE: 0.09970913082361221
             Algebraic dist: 17.229800884540264		 Val Algebraic dist: 28.161795722113716
             Algebraic sqr dist: 740.0649038461538	  Val Algebraic sqr dist: 1925.6861979166667
             RE1 dist: 370.0324519230769		 Val RE1 dist: 962.8430989583334
             SED dist: 2.2821421990027795		 Val SED dist: 5.853887769911024

Epoch 146/1100: Training Loss: 1.1982446083655725		 Val Loss: 4.340911017523871
             Training MAE: 0.1131528913974762		 Val MAE: 0.13116136193275452
             Algebraic dist: 17.353473369891827		 Val Algebraic dist: 31.90906439887153
             Algebraic sqr dist: 737.3412710336538	  Val Algebraic sqr dist: 2521.1252170138887
             RE1 dist: 368.6706730769231		 Val RE1 dist: 1260.562717013889
             SED dist: 2.313874904926007		 Val SED dist: 8.575884501139322

Epoch 147/1100: Training Loss: 1.2491861490102916		 Val Loss: 2.9482748243543835
             Training MAE: 0.11852674186229706		 Val MAE: 0.09976955503225327
             Algebraic dist: 17.2695805476262		 Val Algebraic dist: 28.171056111653645
             Algebraic sqr dist: 730.7616436298077	  Val Algebraic sqr dist: 1913.882595486111
             RE1 dist: 365.38082181490387		 Val RE1 dist: 956.9412977430555
             SED dist: 2.405946438129132		 Val SED dist: 5.84219487508138

Epoch 148/1100: Training Loss: 1.3145480522742639		 Val Loss: 3.3554568820529513
             Training MAE: 0.11445654183626175		 Val MAE: 0.1148165911436081
             Algebraic dist: 17.862977247971756		 Val Algebraic dist: 28.623006184895832
             Algebraic sqr dist: 772.1245492788462	  Val Algebraic sqr dist: 2133.1768663194443
             RE1 dist: 386.0622746394231		 Val RE1 dist: 1066.5884331597222
             SED dist: 2.5425825852614183		 Val SED dist: 6.633506351047092

Epoch 149/1100: Training Loss: 1.439686995286208		 Val Loss: 3.684200710720486
             Training MAE: 0.11723853647708893		 Val MAE: 0.15783745050430298
             Algebraic dist: 18.74588364821214		 Val Algebraic dist: 22.02097405327691
             Algebraic sqr dist: 815.3013070913462	  Val Algebraic sqr dist: 1127.0137803819443
             RE1 dist: 407.6506535456731		 Val RE1 dist: 563.5068901909722
             SED dist: 2.7876856877253604		 Val SED dist: 7.198665195041233

Epoch 150/1100: Training Loss: 1.2581258920522838		 Val Loss: 3.1691500345865884
             Training MAE: 0.11708485335111618		 Val MAE: 0.10167419910430908
             Algebraic dist: 17.13602975698618		 Val Algebraic dist: 29.694081624348957
             Algebraic sqr dist: 720.5588942307693	  Val Algebraic sqr dist: 2137.5397135416665
             RE1 dist: 360.2794846754808		 Val RE1 dist: 1068.7698567708333
             SED dist: 2.425924594585712		 Val SED dist: 6.278166876898871

Epoch 151/1100: Training Loss: 1.2927582080547626		 Val Loss: 4.602841695149739
             Training MAE: 0.11630188673734665		 Val MAE: 0.12042713165283203
             Algebraic dist: 17.26731637807993		 Val Algebraic dist: 38.44256930881076
             Algebraic sqr dist: 719.1280799278846	  Val Algebraic sqr dist: 2612.107421875
             RE1 dist: 359.5640399639423		 Val RE1 dist: 1306.0537109375
             SED dist: 2.496714371901292		 Val SED dist: 9.09725613064236

Epoch 152/1100: Training Loss: 1.3121453798734224		 Val Loss: 3.0010144975450306
             Training MAE: 0.11438731849193573		 Val MAE: 0.1024579256772995
             Algebraic dist: 17.623348529522236		 Val Algebraic dist: 26.433164808485245
             Algebraic sqr dist: 758.0350060096154	  Val Algebraic sqr dist: 1414.2866753472222
             RE1 dist: 379.0175030048077		 Val RE1 dist: 707.1433376736111
             SED dist: 2.5380014272836537		 Val SED dist: 5.945158216688368

Epoch 153/1100: Training Loss: 1.3074665069580078		 Val Loss: 3.0719543033175998
             Training MAE: 0.11598674207925797		 Val MAE: 0.11284037679433823
             Algebraic dist: 17.211786123422478		 Val Algebraic dist: 26.440229627821182
             Algebraic sqr dist: 712.5924729567307	  Val Algebraic sqr dist: 1698.1512586805557
             RE1 dist: 356.29627403846155		 Val RE1 dist: 849.0756293402778
             SED dist: 2.5247908372145433		 Val SED dist: 6.069525400797526

Epoch 154/1100: Training Loss: 1.1404500374427209		 Val Loss: 3.1316195593939886
             Training MAE: 0.11511120945215225		 Val MAE: 0.10324922949075699
             Algebraic dist: 15.703628540039062		 Val Algebraic dist: 26.481204562717014
             Algebraic sqr dist: 620.2152944711538	  Val Algebraic sqr dist: 1803.8349609375
             RE1 dist: 310.1076847956731		 Val RE1 dist: 901.91748046875
             SED dist: 2.1939820509690504		 Val SED dist: 6.2019937303331165

Epoch 155/1100: Training Loss: 1.1178222802969127		 Val Loss: 3.086975521511502
             Training MAE: 0.11141474545001984		 Val MAE: 0.1028522178530693
             Algebraic dist: 15.36172367976262		 Val Algebraic dist: 26.700164794921875
             Algebraic sqr dist: 602.8609525240385	  Val Algebraic sqr dist: 1535.659939236111
             RE1 dist: 301.4304762620192		 Val RE1 dist: 767.8300238715278
             SED dist: 2.1535150087796726		 Val SED dist: 6.1128256056043835

Epoch 156/1100: Training Loss: 1.3110860677865834		 Val Loss: 2.967093573676215
             Training MAE: 0.11802990734577179		 Val MAE: 0.09285204112529755
             Algebraic dist: 16.80072490985577		 Val Algebraic dist: 26.259562174479168
             Algebraic sqr dist: 681.3532902644231	  Val Algebraic sqr dist: 1478.1473524305557
             RE1 dist: 340.67664513221155		 Val RE1 dist: 739.0736762152778
             SED dist: 2.5292915931114783		 Val SED dist: 5.886817508273655

Epoch 157/1100: Training Loss: 1.3202278430645282		 Val Loss: 3.169395022922092
             Training MAE: 0.11544107645750046		 Val MAE: 0.09371727705001831
             Algebraic dist: 16.978231576772835		 Val Algebraic dist: 28.925699869791668
             Algebraic sqr dist: 693.8544170673077	  Val Algebraic sqr dist: 1655.5678168402778
             RE1 dist: 346.92724609375		 Val RE1 dist: 827.7839084201389
             SED dist: 2.5517363915076623		 Val SED dist: 6.287668863932292

Epoch 158/1100: Training Loss: 1.1901857669536884		 Val Loss: 3.1746372646755643
             Training MAE: 0.11451513320207596		 Val MAE: 0.0988461971282959
             Algebraic dist: 15.596883920522837		 Val Algebraic dist: 27.209852430555557
             Algebraic sqr dist: 615.7107121394231	  Val Algebraic sqr dist: 1646.3763020833333
             RE1 dist: 307.85535606971155		 Val RE1 dist: 823.1881510416666
