
###########################################################################################################################################################

 learning rate: 0.0001, mlp_hidden_sizes: [1024, 512], jump_frames: 6, use_reconstruction_layer: True
batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], RL_TEST_NAMES: ['fe2fadf89a84e92a', 'f01e8b6f8e10fdd9', 'f1ee9dc6135e5307', 'a41df4fa06fd391b', 'bc0ebb7482f14795', '9bdd34e784c04e3a', '98ebee1c36ecec55'], dataset: Sceneflow2Kitti,
average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, part: head, get_old_path: False, computer: 1,
RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 0, trained vit: None, MAX_POOL_SIZE: 3
crop: 224 resize: 256, use conv: True pretrained: None, train_size: 0.002, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0'), sched: None seed: 500

train size: 32, val size: 24, test size: 1064

algebraic_truth: 0.0172568392008543		 val_algebraic_truth: 0.01755402982234955
             	Training MAE: 0.036485739052295685		 Val MAE: 0.04097166657447815
             	Algebraic dist: 0.14221854507923126		 Val Algebraic dist: 0.278439998626709
             	RE1 dist: 0.021131109446287155		 Val RE1 dist: 0.09592796365420024
             	SED dist: 0.10151802748441696		 Val SED dist: 0.4302292267481486

Epoch 68/100: Training Loss: 0.0500313825905323		 Val Loss: 0.1635685165723165
             	Training MAE: 0.036477070301771164		 Val MAE: 0.0409010574221611
             	Algebraic dist: 0.1291094720363617		 Val Algebraic dist: 0.2493206262588501
             	RE1 dist: 0.01813456602394581		 Val RE1 dist: 0.06749768555164337
             	SED dist: 0.08835454285144806		 Val SED dist: 0.31260891755421955

Epoch 69/100: Training Loss: 0.036271244287490845		 Val Loss: 0.15061871210734049
             	Training MAE: 0.03517012670636177		 Val MAE: 0.038128551095724106
             	Algebraic dist: 0.1079588308930397		 Val Algebraic dist: 0.22824561595916748
             	RE1 dist: 0.012150153517723083		 Val RE1 dist: 0.06483701368172963
             	SED dist: 0.06119738519191742		 Val SED dist: 0.28890814383824664

Epoch 70/100: Training Loss: 0.059248484671115875		 Val Loss: 0.09021073579788208
             	Training MAE: 0.03618428111076355		 Val MAE: 0.040441304445266724
             	Algebraic dist: 0.14054957032203674		 Val Algebraic dist: 0.18991812070210776
             	RE1 dist: 0.024299172684550285		 Val RE1 dist: 0.03375452011823654
             	SED dist: 0.10680221021175385		 Val SED dist: 0.16648865739504495

Epoch 71/100: Training Loss: 0.06117458641529083		 Val Loss: 0.11300613482793172
             	Training MAE: 0.0357135608792305		 Val MAE: 0.0420817993581295
             	Algebraic dist: 0.15843811631202698		 Val Algebraic dist: 0.2300603191057841
             	RE1 dist: 0.022616839036345482		 Val RE1 dist: 0.03975394864877065
             	SED dist: 0.11085052788257599		 Val SED dist: 0.2115166982014974

Epoch 72/100: Training Loss: 0.06375935673713684		 Val Loss: 0.1265722115834554
             	Training MAE: 0.03903134539723396		 Val MAE: 0.041238874197006226
             	Algebraic dist: 0.13091042637825012		 Val Algebraic dist: 0.21738656361897787
             	RE1 dist: 0.026401661336421967		 Val RE1 dist: 0.05133624871571859
             	SED dist: 0.11402641236782074		 Val SED dist: 0.2390409509340922

Epoch 73/100: Training Loss: 0.045579589903354645		 Val Loss: 0.11419172088305156
             	Training MAE: 0.03768444061279297		 Val MAE: 0.04057786986231804
             	Algebraic dist: 0.12014806270599365		 Val Algebraic dist: 0.2143014669418335
             	RE1 dist: 0.01795884594321251		 Val RE1 dist: 0.04601160188515981
             	SED dist: 0.07879014313220978		 Val SED dist: 0.2144466439882914

Epoch 74/100: Training Loss: 0.04733417183160782		 Val Loss: 0.12039930621782939
             	Training MAE: 0.03616737201809883		 Val MAE: 0.03814489394426346
             	Algebraic dist: 0.10414396226406097		 Val Algebraic dist: 0.20327736934026083
             	RE1 dist: 0.019066059961915016		 Val RE1 dist: 0.049202024936676025
             	SED dist: 0.08297938108444214		 Val SED dist: 0.22827070951461792

Epoch 75/100: Training Loss: 0.038545697927474976		 Val Loss: 0.15428994099299112
             	Training MAE: 0.03633730486035347		 Val MAE: 0.03763069212436676
             	Algebraic dist: 0.10842911899089813		 Val Algebraic dist: 0.2801872690518697
             	RE1 dist: 0.013375990092754364		 Val RE1 dist: 0.05413957933584849
             	SED dist: 0.06526104360818863		 Val SED dist: 0.2963869571685791

Epoch 76/100: Training Loss: 0.061272040009498596		 Val Loss: 0.1365556021531423
             	Training MAE: 0.036891065537929535		 Val MAE: 0.03799964860081673
             	Algebraic dist: 0.13398288190364838		 Val Algebraic dist: 0.22325082619984946
             	RE1 dist: 0.02475382760167122		 Val RE1 dist: 0.0560367206732432
             	SED dist: 0.11042241752147675		 Val SED dist: 0.2604803641637166

Epoch 77/100: Training Loss: 0.042049333453178406		 Val Loss: 0.15818868080774942
             	Training MAE: 0.03614597022533417		 Val MAE: 0.039847150444984436
             	Algebraic dist: 0.11732596158981323		 Val Algebraic dist: 0.2333781123161316
             	RE1 dist: 0.015547193586826324		 Val RE1 dist: 0.06647656361262004
             	SED dist: 0.07246113568544388		 Val SED dist: 0.302373468875885

Epoch 78/100: Training Loss: 0.07735824584960938		 Val Loss: 0.1876770257949829
             	Training MAE: 0.036634884774684906		 Val MAE: 0.03909140080213547
             	Algebraic dist: 0.16217702627182007		 Val Algebraic dist: 0.26512229442596436
             	RE1 dist: 0.031620241701602936		 Val RE1 dist: 0.0811963031689326
             	SED dist: 0.14284197986125946		 Val SED dist: 0.36249732971191406

Epoch 79/100: Training Loss: 0.0775713250041008		 Val Loss: 0.12403607368469238
             	Training MAE: 0.03751417621970177		 Val MAE: 0.04029492288827896
             	Algebraic dist: 0.1647401750087738		 Val Algebraic dist: 0.2224732240041097
             	RE1 dist: 0.03192548826336861		 Val RE1 dist: 0.04844516019026438
             	SED dist: 0.142843559384346		 Val SED dist: 0.23442246516545615

Epoch 80/100: Training Loss: 0.05336153507232666		 Val Loss: 0.09866686662038167
             	Training MAE: 0.037906259298324585		 Val MAE: 0.03903035447001457
             	Algebraic dist: 0.13491962850093842		 Val Algebraic dist: 0.19936748345692953
             	RE1 dist: 0.019397154450416565		 Val RE1 dist: 0.034865736961364746
             	SED dist: 0.09423460811376572		 Val SED dist: 0.18431164820988974

Epoch 81/100: Training Loss: 0.07394913583993912		 Val Loss: 0.16142815351486206
             	Training MAE: 0.03892653062939644		 Val MAE: 0.04191979765892029
             	Algebraic dist: 0.1591716706752777		 Val Algebraic dist: 0.27028127511342365
             	RE1 dist: 0.02935365028679371		 Val RE1 dist: 0.05907635887463888
             	SED dist: 0.13477979600429535		 Val SED dist: 0.3076387643814087

Epoch 82/100: Training Loss: 0.09460844844579697		 Val Loss: 0.10117038091023763
             	Training MAE: 0.03713586553931236		 Val MAE: 0.038918521255254745
             	Algebraic dist: 0.19408763945102692		 Val Algebraic dist: 0.21033092339833578
             	RE1 dist: 0.036078035831451416		 Val RE1 dist: 0.03871571024258932
             	SED dist: 0.17704856395721436		 Val SED dist: 0.18955699602762857

Epoch 83/100: Training Loss: 0.13170170783996582		 Val Loss: 0.20274007320404053
             	Training MAE: 0.04190274700522423		 Val MAE: 0.048764731734991074
             	Algebraic dist: 0.24251514673233032		 Val Algebraic dist: 0.3170674641927083
             	RE1 dist: 0.052932258695364		 Val RE1 dist: 0.06723548968633015
             	SED dist: 0.24892409145832062		 Val SED dist: 0.3854073683420817

Epoch 84/100: Training Loss: 0.08705195039510727		 Val Loss: 0.12651999791463217
             	Training MAE: 0.04602503404021263		 Val MAE: 0.03958151862025261
             	Algebraic dist: 0.18823611736297607		 Val Algebraic dist: 0.22324907779693604
             	RE1 dist: 0.031353726983070374		 Val RE1 dist: 0.04882109661897024
             	SED dist: 0.15663842856884003		 Val SED dist: 0.23962509632110596

Epoch 85/100: Training Loss: 0.07121990621089935		 Val Loss: 0.10243137677510579
             	Training MAE: 0.03977055475115776		 Val MAE: 0.04770102724432945
             	Algebraic dist: 0.1570572853088379		 Val Algebraic dist: 0.19065483411153158
             	RE1 dist: 0.026641452684998512		 Val RE1 dist: 0.037908315658569336
             	SED dist: 0.12925119698047638		 Val SED dist: 0.18495831886927286

Epoch 86/100: Training Loss: 0.05083731189370155		 Val Loss: 0.10606311758359273
             	Training MAE: 0.04486007243394852		 Val MAE: 0.03933085501194
             	Algebraic dist: 0.136074036359787		 Val Algebraic dist: 0.20446515083312988
             	RE1 dist: 0.017072230577468872		 Val RE1 dist: 0.04280024270216624
             	SED dist: 0.08542236685752869		 Val SED dist: 0.1989199717839559

Epoch 87/100: Training Loss: 0.06686307489871979		 Val Loss: 0.13462100426355997
             	Training MAE: 0.04109438136219978		 Val MAE: 0.0472295805811882
             	Algebraic dist: 0.14896392822265625		 Val Algebraic dist: 0.24835077921549478
             	RE1 dist: 0.02475033700466156		 Val RE1 dist: 0.04484143853187561
             	SED dist: 0.11915194988250732		 Val SED dist: 0.25053052107493085

Epoch 88/100: Training Loss: 0.07599180936813354		 Val Loss: 0.2055245041847229
             	Training MAE: 0.04398608207702637		 Val MAE: 0.04394523426890373
             	Algebraic dist: 0.17007189989089966		 Val Algebraic dist: 0.33921563625335693
             	RE1 dist: 0.029150735586881638		 Val RE1 dist: 0.07249726851781209
             	SED dist: 0.136073499917984		 Val SED dist: 0.3949824968973796

Epoch 89/100: Training Loss: 0.11485141515731812		 Val Loss: 0.1046758492787679
             	Training MAE: 0.038521118462085724		 Val MAE: 0.04087658226490021
             	Algebraic dist: 0.2239723950624466		 Val Algebraic dist: 0.2191168268521627
             	RE1 dist: 0.04370758682489395		 Val RE1 dist: 0.0358035018046697
             	SED dist: 0.2168889194726944		 Val SED dist: 0.19534691174825033

Epoch 90/100: Training Loss: 0.05189937353134155		 Val Loss: 0.1833468278249105
             	Training MAE: 0.037657447159290314		 Val MAE: 0.03878667205572128
             	Algebraic dist: 0.12996430695056915		 Val Algebraic dist: 0.2666260004043579
             	RE1 dist: 0.01850699633359909		 Val RE1 dist: 0.08008624613285065
             	SED dist: 0.0915350615978241		 Val SED dist: 0.3539864222208659

Epoch 91/100: Training Loss: 0.04052167385816574		 Val Loss: 0.16854619979858398
             	Training MAE: 0.03678698092699051		 Val MAE: 0.041701894253492355
             	Algebraic dist: 0.10966186970472336		 Val Algebraic dist: 0.23937068382898966
             	RE1 dist: 0.015001706779003143		 Val RE1 dist: 0.07122272253036499
             	SED dist: 0.06921282410621643		 Val SED dist: 0.3229263424873352

Epoch 92/100: Training Loss: 0.050072573125362396		 Val Loss: 0.16037839651107788
             	Training MAE: 0.03686978295445442		 Val MAE: 0.051471445709466934
             	Algebraic dist: 0.1357726901769638		 Val Algebraic dist: 0.2159819801648458
             	RE1 dist: 0.01899949088692665		 Val RE1 dist: 0.06455738345781963
             	SED dist: 0.0883837640285492		 Val SED dist: 0.29745781421661377

Epoch 93/100: Training Loss: 0.03536700829863548		 Val Loss: 0.15056041876475015
             	Training MAE: 0.045301515609025955		 Val MAE: 0.04891229420900345
             	Algebraic dist: 0.10408072918653488		 Val Algebraic dist: 0.2198757529258728
             	RE1 dist: 0.010711556300520897		 Val RE1 dist: 0.06316687166690826
             	SED dist: 0.05436819791793823		 Val SED dist: 0.2806789080301921

Epoch 94/100: Training Loss: 0.040764402598142624		 Val Loss: 0.1922388474146525
             	Training MAE: 0.03828177601099014		 Val MAE: 0.04030630737543106
             	Algebraic dist: 0.11654188483953476		 Val Algebraic dist: 0.26398704449335736
             	RE1 dist: 0.013936374336481094		 Val RE1 dist: 0.08464478453000386
             	SED dist: 0.06891261786222458		 Val SED dist: 0.37074220180511475

Epoch 95/100: Training Loss: 0.05816888064146042		 Val Loss: 0.38552093505859375
             	Training MAE: 0.03825664520263672		 Val MAE: 0.03937213122844696
             	Algebraic dist: 0.1521972417831421		 Val Algebraic dist: 0.39329373836517334
             	RE1 dist: 0.02037902921438217		 Val RE1 dist: 0.17187702655792236
             	SED dist: 0.1036791279911995		 Val SED dist: 0.7581024169921875

Epoch 96/100: Training Loss: 0.10986226797103882		 Val Loss: 0.2362193465232849
             	Training MAE: 0.039336543530225754		 Val MAE: 0.039724987000226974
             	Algebraic dist: 0.21873605251312256		 Val Algebraic dist: 0.2816750407218933
             	RE1 dist: 0.04351486265659332		 Val RE1 dist: 0.10103641947110494
             	SED dist: 0.20649346709251404		 Val SED dist: 0.4589529832204183

Epoch 97/100: Training Loss: 0.06831929832696915		 Val Loss: 0.15421926975250244
             	Training MAE: 0.03831716999411583		 Val MAE: 0.039950575679540634
             	Algebraic dist: 0.17092329263687134		 Val Algebraic dist: 0.23931531111399332
             	RE1 dist: 0.02484474517405033		 Val RE1 dist: 0.06577563285827637
             	SED dist: 0.12424564361572266		 Val SED dist: 0.29479388395945233

Epoch 98/100: Training Loss: 0.056286755949258804		 Val Loss: 0.09049304326375325
             	Training MAE: 0.03752228990197182		 Val MAE: 0.03818891569972038
             	Algebraic dist: 0.13411405682563782		 Val Algebraic dist: 0.17905608812967935
             	RE1 dist: 0.021409079432487488		 Val RE1 dist: 0.03471001982688904
             	SED dist: 0.1004188060760498		 Val SED dist: 0.16839083035786948

Epoch 99/100: Training Loss: 0.040132857859134674		 Val Loss: 0.09822288155555725
             	Training MAE: 0.0389983132481575		 Val MAE: 0.03938620164990425
             	Algebraic dist: 0.10600916296243668		 Val Algebraic dist: 0.18349242210388184
             	RE1 dist: 0.014682590961456299		 Val RE1 dist: 0.03858200957377752
             	SED dist: 0.06750202924013138		 Val SED dist: 0.18288149436314902

Epoch 100/100: Training Loss: 0.034483231604099274		 Val Loss: 0.12502259016036987
             	Training MAE: 0.03628690913319588		 Val MAE: 0.040980834513902664
             	Algebraic dist: 0.10322023183107376		 Val Algebraic dist: 0.22185981273651123
             	RE1 dist: 0.011889895424246788		 Val RE1 dist: 0.04852304855982462
             	SED dist: 0.057399358600378036		 Val SED dist: 0.23623367150624594

Epoch 101/100: Training Loss: 0.04186209291219711		 Val Loss: 0.19390555222829184
             	Training MAE: 0.04082619398832321		 Val MAE: 0.04076436907052994
             	Algebraic dist: 0.11851507425308228		 Val Algebraic dist: 0.26353877782821655
             	RE1 dist: 0.013545751571655273		 Val RE1 dist: 0.08517628908157349
             	SED dist: 0.06997495889663696		 Val SED dist: 0.37408308188120526

Epoch 102/100: Training Loss: 0.040749166160821915		 Val Loss: 0.14100483059883118
             	Training MAE: 0.037290144711732864		 Val MAE: 0.038990702480077744
             	Algebraic dist: 0.11582368612289429		 Val Algebraic dist: 0.22895344098409018
             	RE1 dist: 0.014375032857060432		 Val RE1 dist: 0.05969597895940145
             	SED dist: 0.06932590156793594		 Val SED dist: 0.2691863576571147

Epoch 103/100: Training Loss: 0.037460196763277054		 Val Loss: 0.14498355984687805
             	Training MAE: 0.0360538475215435		 Val MAE: 0.040184251964092255
             	Algebraic dist: 0.11090373992919922		 Val Algebraic dist: 0.21641933917999268
             	RE1 dist: 0.013448786921799183		 Val RE1 dist: 0.06066218018531799
             	SED dist: 0.06322848051786423		 Val SED dist: 0.27624468008677167

Epoch 104/100: Training Loss: 0.03239285200834274		 Val Loss: 0.16400609413782755
             	Training MAE: 0.036143917590379715		 Val MAE: 0.0363195575773716
             	Algebraic dist: 0.09747472405433655		 Val Algebraic dist: 0.2959153652191162
             	RE1 dist: 0.010980016551911831		 Val RE1 dist: 0.054938048124313354
             	SED dist: 0.05322942137718201		 Val SED dist: 0.3160530924797058

Epoch 105/100: Training Loss: 0.059736885130405426		 Val Loss: 0.09677300850550334
             	Training MAE: 0.034916892647743225		 Val MAE: 0.04118267819285393
             	Algebraic dist: 0.1462201327085495		 Val Algebraic dist: 0.21429153283437094
             	RE1 dist: 0.02200191840529442		 Val RE1 dist: 0.03347332775592804
             	SED dist: 0.10826094448566437		 Val SED dist: 0.17875216404596964

Epoch 106/100: Training Loss: 0.08045189827680588		 Val Loss: 0.13963675498962402
             	Training MAE: 0.03679272159934044		 Val MAE: 0.038320593535900116
             	Algebraic dist: 0.18557685613632202		 Val Algebraic dist: 0.2677379250526428
             	RE1 dist: 0.03079799748957157		 Val RE1 dist: 0.047362705071767174
             	SED dist: 0.14892281591892242		 Val SED dist: 0.2666909098625183

Epoch 107/100: Training Loss: 0.061422258615493774		 Val Loss: 0.12345761060714722
             	Training MAE: 0.036396611481904984		 Val MAE: 0.03982828930020332
             	Algebraic dist: 0.15206217765808105		 Val Algebraic dist: 0.2420618732770284
             	RE1 dist: 0.021835485473275185		 Val RE1 dist: 0.04471661647160848
             	SED dist: 0.11092931777238846		 Val SED dist: 0.2336597442626953

Epoch 108/100: Training Loss: 0.05459532141685486		 Val Loss: 0.11818751692771912
             	Training MAE: 0.03661922365427017		 Val MAE: 0.04021785035729408
             	Algebraic dist: 0.1362048238515854		 Val Algebraic dist: 0.2176698644955953
             	RE1 dist: 0.020014362409710884		 Val RE1 dist: 0.04666288693745931
             	SED dist: 0.09740640223026276		 Val SED dist: 0.222793181737264

Epoch 109/100: Training Loss: 0.05489809066057205		 Val Loss: 0.268221120039622
             	Training MAE: 0.03920089453458786		 Val MAE: 0.03842960670590401
             	Algebraic dist: 0.13209110498428345		 Val Algebraic dist: 0.3077840010325114
             	RE1 dist: 0.019982388243079185		 Val RE1 dist: 0.11758629480997722
             	SED dist: 0.09642326086759567		 Val SED dist: 0.5236834685007731

Epoch 110/100: Training Loss: 0.05228628218173981		 Val Loss: 0.14269156257311502
             	Training MAE: 0.03619397431612015		 Val MAE: 0.04071837291121483
             	Algebraic dist: 0.1357184499502182		 Val Algebraic dist: 0.21206454435984293
             	RE1 dist: 0.018346473574638367		 Val RE1 dist: 0.05962189535299937
             	SED dist: 0.09309622645378113		 Val SED dist: 0.27131537596384686

Epoch 111/100: Training Loss: 0.05362202599644661		 Val Loss: 0.13720443844795227
             	Training MAE: 0.03510507568717003		 Val MAE: 0.03955340385437012
             	Algebraic dist: 0.12920407950878143		 Val Algebraic dist: 0.22631502151489258
             	RE1 dist: 0.02041444182395935		 Val RE1 dist: 0.057811046640078224
             	SED dist: 0.09591549634933472		 Val SED dist: 0.2615378499031067

Epoch 112/100: Training Loss: 0.05178827792406082		 Val Loss: 0.13029508789380392
             	Training MAE: 0.03676845505833626		 Val MAE: 0.04121343418955803
             	Algebraic dist: 0.1165429949760437		 Val Algebraic dist: 0.24029473463694254
             	RE1 dist: 0.0199735127389431		 Val RE1 dist: 0.04991711179415385
             	SED dist: 0.09141361713409424		 Val SED dist: 0.24681711196899414

Epoch 113/100: Training Loss: 0.04365577921271324		 Val Loss: 0.08297066887219746
             	Training MAE: 0.03657039627432823		 Val MAE: 0.04082341864705086
             	Algebraic dist: 0.12585900723934174		 Val Algebraic dist: 0.17592706282933554
             	RE1 dist: 0.014511149376630783		 Val RE1 dist: 0.030033695201079052
             	SED dist: 0.07542963325977325		 Val SED dist: 0.15139583746592203



## TEST RESULTS: ##
Test Loss: 0.10161780522281963		 Test MAE: 0.04087965488433838
Test Algebraic dist: 0.19167749505294
Test SED dist: 0.18859049718182788
Test RE1 dist: 0.039296585814397135

Trimmed algs: 0.18226707577705384
Trimmed seds: 0.16788582801818847
Trimmed re1s: 0.0340782530605793

Test Algebraic dist truth: 0.017682923410171855
Test SED dist truth: 0.001717797571555116
Test RE1 dist truth: 0.0002147245423910313

plots/Sceneflow2Kitti/Winners/SED_0.5__L2_1__huber_1__lr_0.0001__conv__CLIP__use_reconstruction_True/BS_8__ratio_0.002__head__frozen_0__seed_500

