###########################################################################################################################################################

        auged__ learning rate: 0.0005, lr_decay: 0.8, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
        batch_size: 64, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
        average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False, weight_decay: 5e-05
        SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.01, ALG_COEFF: 0, L2_coeff: 0.5, huber_coeff: 0.5, unforzen layers: 0, group conv: False
        crop: 224 resize: 256, use conv: True pretrained: None, seq_ratio: 0.3, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0')

algebraic_truth: 0.01672503466789539		 val_algebraic_truth: 0.0173091987768809
             SED dist: 3.6777191162109375		 Val SED dist: 6.203689151340061

Epoch 98/1100: Training Loss: 0.042781903193547174		 Val Loss: 0.06390874253378974
             Training MAE: 0.054028671234846115		 Val MAE: 0.050187848508358
             Algebraic dist: 13.131852370042067		 Val Algebraic dist: 15.908652411566841
             Algebraic sqr dist: 385.3775165264423	  Val Algebraic sqr dist: 624.6800130208334
             RE1 dist: 192.68875826322116		 Val RE1 dist: 312.3400065104167
             SED dist: 3.779177739070012		 Val SED dist: 6.035763210720486

Epoch 99/1100: Training Loss: 0.03473876531307514		 Val Loss: 0.07023100720511542
             Training MAE: 0.05064792558550835		 Val MAE: 0.03677024319767952
             Algebraic dist: 11.513474684495192		 Val Algebraic dist: 18.49844529893663
             Algebraic sqr dist: 313.4466083233173	  Val Algebraic sqr dist: 653.6504448784722
             RE1 dist: 156.72331355168268		 Val RE1 dist: 326.8252224392361
             SED dist: 3.040127387413612		 Val SED dist: 6.836905585394965

Epoch 100/1100: Training Loss: 0.03520593276390663		 Val Loss: 0.07583717505137126
             Training MAE: 0.05015365779399872		 Val MAE: 0.04474835470318794
             Algebraic dist: 11.462828416090746		 Val Algebraic dist: 17.982069227430557
             Algebraic sqr dist: 303.84363731971155	  Val Algebraic sqr dist: 812.7127278645834
             RE1 dist: 151.92181865985577		 Val RE1 dist: 406.3563639322917
             SED dist: 3.0975192143366885		 Val SED dist: 7.335787455240886

Epoch 101/1100: Training Loss: 0.029865909081238966		 Val Loss: 0.07711193958918254
             Training MAE: 0.04407729208469391		 Val MAE: 0.0499749630689621
             Algebraic dist: 10.392873910757212		 Val Algebraic dist: 17.226123385959202
             Algebraic sqr dist: 260.63668118990387	  Val Algebraic sqr dist: 758.0609266493055
             RE1 dist: 130.31834998497595		 Val RE1 dist: 379.0304904513889
             SED dist: 2.699636019193209		 Val SED dist: 7.365166558159722

Epoch 102/1100: Training Loss: 0.03066935447546152		 Val Loss: 0.06505498621198866
             Training MAE: 0.04526140168309212		 Val MAE: 0.05010787397623062
             Algebraic dist: 10.239034799429087		 Val Algebraic dist: 15.33230251736111
             Algebraic sqr dist: 252.44585712139423	  Val Algebraic sqr dist: 595.6197916666666
             RE1 dist: 126.22292856069711		 Val RE1 dist: 297.8098958333333
             SED dist: 2.7367577185997596		 Val SED dist: 6.145580291748047

Epoch 103/1100: Training Loss: 0.028202380125339214		 Val Loss: 0.0545670058992174
             Training MAE: 0.04158871993422508		 Val MAE: 0.03190195560455322
             Algebraic dist: 9.61563990666316		 Val Algebraic dist: 13.760222540961372
             Algebraic sqr dist: 229.59619140625	  Val Algebraic sqr dist: 435.7239040798611
             RE1 dist: 114.79810509314903		 Val RE1 dist: 217.86197916666666
             SED dist: 2.5722315861628604		 Val SED dist: 5.308546278211805

Epoch 104/1100: Training Loss: 0.028231256283246554		 Val Loss: 0.05932432413101196
             Training MAE: 0.03969510272145271		 Val MAE: 0.04024327173829079
             Algebraic dist: 9.362027094914364		 Val Algebraic dist: 14.085179646809896
             Algebraic sqr dist: 215.4012732872596	  Val Algebraic sqr dist: 491.7351888020833
             RE1 dist: 107.70064603365384		 Val RE1 dist: 245.86759440104166
             SED dist: 2.5957926236666164		 Val SED dist: 5.692410786946614

Epoch 105/1100: Training Loss: 0.02645262158834017		 Val Loss: 0.06816811031765407
             Training MAE: 0.03737129271030426		 Val MAE: 0.03915482759475708
             Algebraic dist: 8.790151155911959		 Val Algebraic dist: 15.721325344509548
             Algebraic sqr dist: 193.65694486177884	  Val Algebraic sqr dist: 465.59369574652777
             RE1 dist: 96.82847243088942		 Val RE1 dist: 232.79684787326389
             SED dist: 2.442564010620117		 Val SED dist: 6.617885589599609

Epoch 106/1100: Training Loss: 0.03040112440402691		 Val Loss: 0.060546285576290555
             Training MAE: 0.04450871795415878		 Val MAE: 0.03723667934536934
             Algebraic dist: 9.228840754582333		 Val Algebraic dist: 14.075098673502604
             Algebraic sqr dist: 200.93440129206732	  Val Algebraic sqr dist: 508.47406684027777
             RE1 dist: 100.4672100360577		 Val RE1 dist: 254.23703342013889
             SED dist: 2.7113263056828427		 Val SED dist: 5.859477149115668

Epoch 107/1100: Training Loss: 0.02838066449532142		 Val Loss: 0.0552266173892551
             Training MAE: 0.04044583812355995		 Val MAE: 0.03997436910867691
             Algebraic dist: 8.793665959284855		 Val Algebraic dist: 12.131047566731771
             Algebraic sqr dist: 190.60081129807693	  Val Algebraic sqr dist: 332.748046875
             RE1 dist: 95.30040564903847		 Val RE1 dist: 166.3740234375
             SED dist: 2.5797036977914662		 Val SED dist: 5.302254570855035

Epoch 108/1100: Training Loss: 0.029974382657271165		 Val Loss: 0.05382073587841458
             Training MAE: 0.039444345980882645		 Val MAE: 0.0335787795484066
             Algebraic dist: 9.033981323242188		 Val Algebraic dist: 12.445650736490885
             Algebraic sqr dist: 194.81236853966345	  Val Algebraic sqr dist: 350.0799153645833
             RE1 dist: 97.40618426983173		 Val RE1 dist: 175.03995768229166
             SED dist: 2.758790529691256		 Val SED dist: 5.234989166259766

Epoch 109/1100: Training Loss: 0.029588050567186795		 Val Loss: 0.06433331966400146
             Training MAE: 0.04029388353228569		 Val MAE: 0.02827645093202591
             Algebraic dist: 8.869154710036058		 Val Algebraic dist: 13.704466078016493
             Algebraic sqr dist: 187.4984412560096	  Val Algebraic sqr dist: 477.75824652777777
             RE1 dist: 93.74923001802884		 Val RE1 dist: 238.87912326388889
             SED dist: 2.704554924598107		 Val SED dist: 6.315490298800999

Epoch 110/1100: Training Loss: 0.02823698749909034		 Val Loss: 0.05985905064476861
             Training MAE: 0.04014262929558754		 Val MAE: 0.02907468192279339
             Algebraic dist: 8.427295391376202		 Val Algebraic dist: 13.51839107937283
             Algebraic sqr dist: 172.560791015625	  Val Algebraic sqr dist: 365.2300075954861
             RE1 dist: 86.2803955078125		 Val RE1 dist: 182.61500379774304
             SED dist: 2.573609865628756		 Val SED dist: 5.872923109266493

Epoch 111/1100: Training Loss: 0.03668145491526677		 Val Loss: 0.058833307690090604
             Training MAE: 0.044615671038627625		 Val MAE: 0.047322601079940796
             Algebraic dist: 9.874768770658052		 Val Algebraic dist: 12.745309617784288
             Algebraic sqr dist: 221.53461162860577	  Val Algebraic sqr dist: 392.73114691840277
             RE1 dist: 110.76730581430289		 Val RE1 dist: 196.36557345920139
             SED dist: 3.3064824617826023		 Val SED dist: 5.532656351725261

Epoch 112/1100: Training Loss: 0.02872206843816317		 Val Loss: 0.06163714991675483
             Training MAE: 0.03879136964678764		 Val MAE: 0.02963464893400669
             Algebraic dist: 8.717505234938402		 Val Algebraic dist: 12.870042588975695
             Algebraic sqr dist: 182.63277493990384	  Val Algebraic sqr dist: 421.32359483506946
             RE1 dist: 91.31638746995192		 Val RE1 dist: 210.66179741753473
             SED dist: 2.644404484675481		 Val SED dist: 6.040367126464844

Epoch 113/1100: Training Loss: 0.033363910821767956		 Val Loss: 0.054440826177597046
             Training MAE: 0.042415764182806015		 Val MAE: 0.03235578164458275
             Algebraic dist: 9.415154090294472		 Val Algebraic dist: 12.524558173285591
             Algebraic sqr dist: 206.1272911658654	  Val Algebraic sqr dist: 359.55067274305554
             RE1 dist: 103.06365497295673		 Val RE1 dist: 179.77536349826389
             SED dist: 3.0343111478365383		 Val SED dist: 5.306780073377821

Epoch 114/1100: Training Loss: 0.02883101885135357		 Val Loss: 0.07932021220525105
             Training MAE: 0.03981159254908562		 Val MAE: 0.061309557408094406
             Algebraic dist: 8.6792238675631		 Val Algebraic dist: 14.587427775065104
             Algebraic sqr dist: 179.96037409855768	  Val Algebraic sqr dist: 541.0364583333334
             RE1 dist: 89.98018704927884		 Val RE1 dist: 270.5182291666667
             SED dist: 2.642348362849309		 Val SED dist: 7.154247707790798

Epoch 115/1100: Training Loss: 0.029360237029882576		 Val Loss: 0.062174744076199
             Training MAE: 0.04205821454524994		 Val MAE: 0.04134880006313324
             Algebraic dist: 8.524482140174278		 Val Algebraic dist: 12.890233357747396
             Algebraic sqr dist: 172.1678748497596	  Val Algebraic sqr dist: 414.3305392795139
             RE1 dist: 86.0839374248798		 Val RE1 dist: 207.16526963975696
             SED dist: 2.6388235825758715		 Val SED dist: 5.982813093397352

Epoch 116/1100: Training Loss: 0.028037898815595187		 Val Loss: 0.054381350676218666
             Training MAE: 0.043354570865631104		 Val MAE: 0.03295174241065979
             Algebraic dist: 8.051379277155949		 Val Algebraic dist: 11.879792107476128
             Algebraic sqr dist: 157.89100060096155	  Val Algebraic sqr dist: 328.6913791232639
             RE1 dist: 78.94550030048077		 Val RE1 dist: 164.34568956163196
             SED dist: 2.4870353111853967		 Val SED dist: 5.301833682590061

Epoch 117/1100: Training Loss: 0.031326401692170366		 Val Loss: 0.05711250172721015
             Training MAE: 0.04061519727110863		 Val MAE: 0.04784386605024338
             Algebraic dist: 8.806209857647236		 Val Algebraic dist: 11.632754855685764
             Algebraic sqr dist: 182.23152043269232	  Val Algebraic sqr dist: 309.4458821614583
             RE1 dist: 91.11576021634616		 Val RE1 dist: 154.72295464409723
             SED dist: 2.851522298959585		 Val SED dist: 5.347256978352864

Epoch 118/1100: Training Loss: 0.0357306943489955		 Val Loss: 0.0549586448404524
             Training MAE: 0.04162345454096794		 Val MAE: 0.03235357254743576
             Algebraic dist: 9.697039090670073		 Val Algebraic dist: 11.876398722330729
             Algebraic sqr dist: 217.43175330528845	  Val Algebraic sqr dist: 327.207275390625
             RE1 dist: 108.71587665264423		 Val RE1 dist: 163.6036376953125
             SED dist: 3.289713639479417		 Val SED dist: 5.357920328776042

Epoch 119/1100: Training Loss: 0.027427943853231575		 Val Loss: 0.0763122836748759
             Training MAE: 0.038924749940633774		 Val MAE: 0.03910136967897415
             Algebraic dist: 8.14369905911959		 Val Algebraic dist: 15.387910630967882
             Algebraic sqr dist: 161.00394381009616	  Val Algebraic sqr dist: 426.2691243489583
             RE1 dist: 80.50197190504808		 Val RE1 dist: 213.13456217447916
             SED dist: 2.4998594430776744		 Val SED dist: 7.395846048990886

Epoch 120/1100: Training Loss: 0.030435309960291937		 Val Loss: 0.06762888696458605
             Training MAE: 0.04026993736624718		 Val MAE: 0.02958718314766884
             Algebraic dist: 8.743301391601562		 Val Algebraic dist: 14.322207980685764
             Algebraic sqr dist: 180.24836613581732	  Val Algebraic sqr dist: 383.56401909722223
             RE1 dist: 90.1241924579327		 Val RE1 dist: 191.78200954861111
             SED dist: 2.793225508469802		 Val SED dist: 6.637508392333984

Epoch 121/1100: Training Loss: 0.03987951920582698		 Val Loss: 0.10730280478795369
             Training MAE: 0.04669003561139107		 Val MAE: 0.04912004992365837
             Algebraic dist: 10.06222651554988		 Val Algebraic dist: 18.588782416449654
             Algebraic sqr dist: 226.09333683894232	  Val Algebraic sqr dist: 837.7766927083334
             RE1 dist: 113.04668719951923		 Val RE1 dist: 418.8883463541667
             SED dist: 3.5762032728928785		 Val SED dist: 10.352639092339409

Epoch 122/1100: Training Loss: 0.036230848385737494		 Val Loss: 0.06057645877202352
             Training MAE: 0.04228151962161064		 Val MAE: 0.030019650235772133
             Algebraic dist: 10.199753981370192		 Val Algebraic dist: 14.307157728407118
             Algebraic sqr dist: 240.53016075721155	  Val Algebraic sqr dist: 400.4731716579861
             RE1 dist: 120.26508037860577		 Val RE1 dist: 200.23658582899304
             SED dist: 3.3301148047814		 Val SED dist: 5.924059549967448

Epoch 123/1100: Training Loss: 0.02589373175914471		 Val Loss: 0.05798865689171685
             Training MAE: 0.039454393088817596		 Val MAE: 0.04362522065639496
             Algebraic dist: 8.24316171499399		 Val Algebraic dist: 12.229742262098524
             Algebraic sqr dist: 166.57356144831732	  Val Algebraic sqr dist: 341.73895941840277
             RE1 dist: 83.28678072415866		 Val RE1 dist: 170.86947970920139
             SED dist: 2.355674010056716		 Val SED dist: 5.544012281629774

Epoch 124/1100: Training Loss: 0.027979752192130454		 Val Loss: 0.06789851188659668
             Training MAE: 0.039980802685022354		 Val MAE: 0.047224193811416626
             Algebraic dist: 8.402241633488583		 Val Algebraic dist: 13.652982923719618
             Algebraic sqr dist: 170.1023888221154	  Val Algebraic sqr dist: 488.357421875
             RE1 dist: 85.0511944110577		 Val RE1 dist: 244.17873806423611
             SED dist: 2.5554965092585635		 Val SED dist: 6.43881352742513

Epoch 125/1100: Training Loss: 0.028586424314058743		 Val Loss: 0.06790128019120958
             Training MAE: 0.03998251631855965		 Val MAE: 0.05398642644286156
             Algebraic dist: 8.348507807804989		 Val Algebraic dist: 12.606500413682726
             Algebraic sqr dist: 167.0401329627404	  Val Algebraic sqr dist: 396.1589084201389
             RE1 dist: 83.52007587139423		 Val RE1 dist: 198.07948133680554
             SED dist: 2.605303544264573		 Val SED dist: 6.250031365288629

Epoch 126/1100: Training Loss: 0.025867196229787972		 Val Loss: 0.06612650553385417
             Training MAE: 0.038983289152383804		 Val MAE: 0.056624263525009155
             Algebraic dist: 7.646290705754207		 Val Algebraic dist: 11.576805114746094
             Algebraic sqr dist: 143.60213529146634	  Val Algebraic sqr dist: 332.71177842881946
             RE1 dist: 71.80106764573317		 Val RE1 dist: 166.35588921440973
             SED dist: 2.3440460791954627		 Val SED dist: 5.999533335367839

Epoch 127/1100: Training Loss: 0.03716076566622807		 Val Loss: 0.057984352111816406
             Training MAE: 0.04170674830675125		 Val MAE: 0.04878436028957367
             Algebraic dist: 9.586522615872896		 Val Algebraic dist: 11.990364922417534
             Algebraic sqr dist: 209.72164212740384	  Val Algebraic sqr dist: 314.0179036458333
             RE1 dist: 104.86082106370192		 Val RE1 dist: 157.00895182291666
             SED dist: 3.4099895770733175		 Val SED dist: 5.399130503336589

Epoch 128/1100: Training Loss: 0.030458264625989474		 Val Loss: 0.0653866860601637
             Training MAE: 0.04050784930586815		 Val MAE: 0.03523695468902588
             Algebraic dist: 8.723853478064903		 Val Algebraic dist: 13.105263604058159
             Algebraic sqr dist: 179.57172100360577	  Val Algebraic sqr dist: 447.5295138888889
             RE1 dist: 89.78586050180289		 Val RE1 dist: 223.76475694444446
             SED dist: 2.775470733642578		 Val SED dist: 6.373997158474392

Epoch 129/1100: Training Loss: 0.025080479108370267		 Val Loss: 0.07609066698286268
             Training MAE: 0.03618485480546951		 Val MAE: 0.029265329241752625
             Algebraic dist: 7.691593463604267		 Val Algebraic dist: 15.395728217230904
             Algebraic sqr dist: 144.02180363581732	  Val Algebraic sqr dist: 429.00621202256946
             RE1 dist: 72.01090181790866		 Val RE1 dist: 214.50310601128473
             SED dist: 2.3166093092698317		 Val SED dist: 7.491933186848958

Epoch 130/1100: Training Loss: 0.04112755335294283		 Val Loss: 0.06485086017184788
             Training MAE: 0.0421413816511631		 Val MAE: 0.029125727713108063
             Algebraic dist: 10.355480487530048		 Val Algebraic dist: 14.784801907009548
             Algebraic sqr dist: 238.37453049879807	  Val Algebraic sqr dist: 426.159423828125
             RE1 dist: 119.18726524939903		 Val RE1 dist: 213.0797119140625
             SED dist: 3.7994070786696215		 Val SED dist: 6.360049353705512

Epoch 131/1100: Training Loss: 0.027998979275043193		 Val Loss: 0.05593501196967231
             Training MAE: 0.040869757533073425		 Val MAE: 0.03966508433222771
             Algebraic dist: 8.144102243276743		 Val Algebraic dist: 11.788035922580296
             Algebraic sqr dist: 160.65476637620193	  Val Algebraic sqr dist: 315.525146484375
             RE1 dist: 80.32738318810097		 Val RE1 dist: 157.7625732421875
             SED dist: 2.5218139061561		 Val SED dist: 5.392282274034288

Epoch 132/1100: Training Loss: 0.02856817153783945		 Val Loss: 0.05795558293660482
             Training MAE: 0.042418718338012695		 Val MAE: 0.030826611444354057
             Algebraic dist: 8.108752910907452		 Val Algebraic dist: 12.581518385145399
             Algebraic sqr dist: 159.62576998197116	  Val Algebraic sqr dist: 381.5122341579861
             RE1 dist: 79.81288499098558		 Val RE1 dist: 190.75611707899304
             SED dist: 2.5619864830603967		 Val SED dist: 5.6656494140625

Epoch 133/1100: Training Loss: 0.02620592713356018		 Val Loss: 0.05672037601470947
             Training MAE: 0.038019582629203796		 Val MAE: 0.04501534253358841
             Algebraic dist: 7.66546865609976		 Val Algebraic dist: 11.457589043511284
             Algebraic sqr dist: 146.92133976862982	  Val Algebraic sqr dist: 293.43321397569446
             RE1 dist: 73.46067457932692		 Val RE1 dist: 146.71660698784723
             SED dist: 2.399555206298828		 Val SED dist: 5.365147484673394

Epoch 134/1100: Training Loss: 0.03013502175991352		 Val Loss: 0.06920608546998766
             Training MAE: 0.03995122015476227		 Val MAE: 0.030468037351965904
             Algebraic dist: 8.177955627441406		 Val Algebraic dist: 12.954881456163195
             Algebraic sqr dist: 159.64054987980768	  Val Algebraic sqr dist: 439.4917263454861
             RE1 dist: 79.82027493990384		 Val RE1 dist: 219.74586317274304
             SED dist: 2.7535629272460938		 Val SED dist: 6.800078497992621

Epoch 135/1100: Training Loss: 0.031645348438849814		 Val Loss: 0.0725614759657118
             Training MAE: 0.04077691212296486		 Val MAE: 0.0514775849878788
             Algebraic dist: 8.47444563645583		 Val Algebraic dist: 13.186926099989149
             Algebraic sqr dist: 167.8046875	  Val Algebraic sqr dist: 455.3165690104167
             RE1 dist: 83.90234375		 Val RE1 dist: 227.65828450520834
             SED dist: 2.888438885028546		 Val SED dist: 6.777086893717448

Epoch 136/1100: Training Loss: 0.027918551976864155		 Val Loss: 0.056570318010118276
             Training MAE: 0.03941776230931282		 Val MAE: 0.04195631295442581
             Algebraic dist: 7.934533926156851		 Val Algebraic dist: 11.699350992838541
             Algebraic sqr dist: 153.36888709435095	  Val Algebraic sqr dist: 282.9177517361111
             RE1 dist: 76.68444354717548		 Val RE1 dist: 141.45887586805554
             SED dist: 2.5519993121807394		 Val SED dist: 5.373438941107856

Epoch 137/1100: Training Loss: 0.027256277891305778		 Val Loss: 0.05574530363082886
             Training MAE: 0.04126165434718132		 Val MAE: 0.04390046373009682
             Algebraic dist: 7.562151982234075		 Val Algebraic dist: 11.2081298828125
             Algebraic sqr dist: 138.01320237379807	  Val Algebraic sqr dist: 287.1326497395833
             RE1 dist: 69.00660118689903		 Val RE1 dist: 143.56632486979166
             SED dist: 2.452112784752479		 Val SED dist: 5.277360280354817

Epoch 138/1100: Training Loss: 0.03196357534481929		 Val Loss: 0.0667251017358568
             Training MAE: 0.040034983307123184		 Val MAE: 0.029447387903928757
             Algebraic dist: 8.461273780235878		 Val Algebraic dist: 13.682141621907553
             Algebraic sqr dist: 167.83704552283655	  Val Algebraic sqr dist: 351.4653049045139
             RE1 dist: 83.9185321514423		 Val RE1 dist: 175.73265245225696
             SED dist: 2.9413097088153544		 Val SED dist: 6.558247460259332

Epoch 139/1100: Training Loss: 0.028814522119668815		 Val Loss: 0.05761136611302694
             Training MAE: 0.039429884403944016		 Val MAE: 0.035570137202739716
             Algebraic dist: 7.968075092022236		 Val Algebraic dist: 11.304378933376736
             Algebraic sqr dist: 151.21614896334134	  Val Algebraic sqr dist: 298.09608289930554
             RE1 dist: 75.60807448167067		 Val RE1 dist: 149.04804144965277
             SED dist: 2.6330137986403246		 Val SED dist: 5.6048300001356335

Epoch 140/1100: Training Loss: 0.026895087498884935		 Val Loss: 0.05381777882575989
             Training MAE: 0.037909042090177536		 Val MAE: 0.029098540544509888
             Algebraic dist: 7.548400292029748		 Val Algebraic dist: 10.917254977756077
             Algebraic sqr dist: 138.2367225060096	  Val Algebraic sqr dist: 276.0944010416667
             RE1 dist: 69.11836594801683		 Val RE1 dist: 138.04720052083334
             SED dist: 2.4536286867581882		 Val SED dist: 5.264913770887587

Epoch 141/1100: Training Loss: 0.024817886260839608		 Val Loss: 0.06094914674758911
             Training MAE: 0.03433077782392502		 Val MAE: 0.02969602309167385
             Algebraic dist: 7.126617431640625		 Val Algebraic dist: 11.637766520182291
             Algebraic sqr dist: 125.50924917367789	  Val Algebraic sqr dist: 340.04871961805554
             RE1 dist: 62.75463397686298		 Val RE1 dist: 170.02435980902777
             SED dist: 2.3119370387150693		 Val SED dist: 5.981241438123915

Epoch 142/1100: Training Loss: 0.032458018798094526		 Val Loss: 0.07259094052844578
             Training MAE: 0.03959762677550316		 Val MAE: 0.06464854627847672
             Algebraic dist: 8.247830904447115		 Val Algebraic dist: 11.492552015516493
             Algebraic sqr dist: 156.95569786658655	  Val Algebraic sqr dist: 329.49500868055554
             RE1 dist: 78.47784893329327		 Val RE1 dist: 164.74750434027777
             SED dist: 2.9756651658278246		 Val SED dist: 6.28122795952691

Epoch 143/1100: Training Loss: 0.028476011294585008		 Val Loss: 0.05569875240325928
             Training MAE: 0.04145311936736107		 Val MAE: 0.04000426456332207
             Algebraic dist: 7.491881737342248		 Val Algebraic dist: 10.507563273111979
             Algebraic sqr dist: 134.46065579927884	  Val Algebraic sqr dist: 249.040283203125
             RE1 dist: 67.23032789963942		 Val RE1 dist: 124.52015516493056
             SED dist: 2.544550969050481		 Val SED dist: 5.324655320909288

Epoch 144/1100: Training Loss: 0.02587706996844365		 Val Loss: 0.05578869581222534
             Training MAE: 0.03718704730272293		 Val MAE: 0.03971559554338455
             Algebraic dist: 7.135924119215745		 Val Algebraic dist: 10.689733717176649
             Algebraic sqr dist: 123.1820537860577	  Val Algebraic sqr dist: 278.1516384548611
             RE1 dist: 61.59102689302885		 Val RE1 dist: 139.07581922743054
             SED dist: 2.377544403076172		 Val SED dist: 5.348075866699219

Epoch 145/1100: Training Loss: 0.028039118418326743		 Val Loss: 0.0597606897354126
             Training MAE: 0.04123265668749809		 Val MAE: 0.03276742249727249
             Algebraic dist: 7.289786705603967		 Val Algebraic dist: 10.881221347384983
             Algebraic sqr dist: 127.41780911959134	  Val Algebraic sqr dist: 295.7238498263889
             RE1 dist: 63.70890455979567		 Val RE1 dist: 147.86192491319446
             SED dist: 2.517684349646935		 Val SED dist: 5.844685448540582

Epoch 146/1100: Training Loss: 0.027554459296740018		 Val Loss: 0.058610492282443576
             Training MAE: 0.03996420279145241		 Val MAE: 0.04826625809073448
             Algebraic dist: 7.106219951923077		 Val Algebraic dist: 10.189837137858072
             Algebraic sqr dist: 121.25450721153847	  Val Algebraic sqr dist: 249.94468858506946
             RE1 dist: 60.62725360576923		 Val RE1 dist: 124.97234429253473
             SED dist: 2.469005878155048		 Val SED dist: 5.449187384711371

Epoch 147/1100: Training Loss: 0.03440747811244084		 Val Loss: 0.05610196457968818
             Training MAE: 0.04635148122906685		 Val MAE: 0.039996687322854996
             Algebraic dist: 8.06447249192458		 Val Algebraic dist: 10.671535068088108
             Algebraic sqr dist: 150.71937913161057	  Val Algebraic sqr dist: 275.0974392361111
             RE1 dist: 75.35968956580528		 Val RE1 dist: 137.54871961805554
             SED dist: 3.0110115638146033		 Val SED dist: 5.377160814073351

Epoch 148/1100: Training Loss: 0.032894994203860946		 Val Loss: 0.056768582926856145
             Training MAE: 0.04047590494155884		 Val MAE: 0.04158349335193634
             Algebraic dist: 8.24471928523137		 Val Algebraic dist: 11.033826192220053
             Algebraic sqr dist: 158.32549579326923	  Val Algebraic sqr dist: 293.46454535590277
             RE1 dist: 79.16274789663461		 Val RE1 dist: 146.73227267795139
             SED dist: 2.9927438589242787		 Val SED dist: 5.385606553819445

Epoch 149/1100: Training Loss: 0.030434147669718817		 Val Loss: 0.061756385697258845
             Training MAE: 0.04380720481276512		 Val MAE: 0.03292012959718704
             Algebraic dist: 7.650911771334135		 Val Algebraic dist: 12.486108567979601
             Algebraic sqr dist: 139.07853816105768	  Val Algebraic sqr dist: 300.40313042534723
             RE1 dist: 69.53926908052884		 Val RE1 dist: 150.20157877604166
             SED dist: 2.652592585637019		 Val SED dist: 6.026125590006511

Epoch 150/1100: Training Loss: 0.03255055500910832		 Val Loss: 0.07013866636488172
             Training MAE: 0.04324908182024956		 Val MAE: 0.06824948638677597
             Algebraic dist: 8.133934020996094		 Val Algebraic dist: 11.808839586046007
             Algebraic sqr dist: 155.57938326322116	  Val Algebraic sqr dist: 281.6222330729167
             RE1 dist: 77.78969163161058		 Val RE1 dist: 140.81111653645834
             SED dist: 2.898052215576172		 Val SED dist: 5.840452406141493

Epoch 151/1100: Training Loss: 0.028504396860416118		 Val Loss: 0.06169075436062283
             Training MAE: 0.03925712779164314		 Val MAE: 0.03661135956645012
             Algebraic dist: 7.671017573429988		 Val Algebraic dist: 12.640347798665365
             Algebraic sqr dist: 139.37569486177884	  Val Algebraic sqr dist: 315.62049696180554
             RE1 dist: 69.68784743088942		 Val RE1 dist: 157.81026204427084
             SED dist: 2.591494927039513		 Val SED dist: 5.989987691243489

Epoch 152/1100: Training Loss: 0.02947209431574895		 Val Loss: 0.05360113581021627
             Training MAE: 0.03781965747475624		 Val MAE: 0.04215482622385025
             Algebraic dist: 7.932607210599459		 Val Algebraic dist: 10.813969082302517
             Algebraic sqr dist: 146.4200721153846	  Val Algebraic sqr dist: 245.38682725694446
             RE1 dist: 73.2100360576923		 Val RE1 dist: 122.69341362847223
             SED dist: 2.7270516615647535		 Val SED dist: 5.0990753173828125

Epoch 153/1100: Training Loss: 0.028862891288904045		 Val Loss: 0.05304890208774143
             Training MAE: 0.039949409663677216		 Val MAE: 0.03063700906932354
             Algebraic dist: 7.691476675180288		 Val Algebraic dist: 11.043151007758247
             Algebraic sqr dist: 139.91975285456732	  Val Algebraic sqr dist: 260.75477430555554
             RE1 dist: 69.95987642728366		 Val RE1 dist: 130.37738715277777
             SED dist: 2.6283930264986477		 Val SED dist: 5.18966801961263

Epoch 154/1100: Training Loss: 0.027195559098170355		 Val Loss: 0.06338237391577826
             Training MAE: 0.03558557480573654		 Val MAE: 0.029084591194987297
             Algebraic dist: 7.513958270733173		 Val Algebraic dist: 11.756804572211372
             Algebraic sqr dist: 133.18425105168268	  Val Algebraic sqr dist: 360.94444444444446
             RE1 dist: 66.59212552584134		 Val RE1 dist: 180.47223578559027
             SED dist: 2.524783501258263		 Val SED dist: 6.226775275336371

Epoch 155/1100: Training Loss: 0.025169441333183877		 Val Loss: 0.05524874395794339
             Training MAE: 0.03571352735161781		 Val MAE: 0.03317059949040413
             Algebraic dist: 7.122129587026743		 Val Algebraic dist: 10.58731418185764
             Algebraic sqr dist: 122.8607177734375	  Val Algebraic sqr dist: 264.60435655381946
             RE1 dist: 61.43035888671875		 Val RE1 dist: 132.30217827690973
             SED dist: 2.323452436006986		 Val SED dist: 5.391376071506077

Epoch 156/1100: Training Loss: 0.026709159979453452		 Val Loss: 0.07172286510467529
             Training MAE: 0.033959172666072845		 Val MAE: 0.02511768601834774
             Algebraic dist: 7.308255122258113		 Val Algebraic dist: 13.738366868760851
             Algebraic sqr dist: 129.4869384765625	  Val Algebraic sqr dist: 334.46533203125
             RE1 dist: 64.74346923828125		 Val RE1 dist: 167.232666015625
             SED dist: 2.496312068058894		 Val SED dist: 7.079874250623915

Epoch 157/1100: Training Loss: 0.03305052793942965		 Val Loss: 0.05973933140436808
