
###########################################################################################################################################################

 learning rate: 0.0001, mlp_hidden_sizes: [1024, 512], jump_frames: 6, use_reconstruction_layer: True
batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], RL_TEST_NAMES: ['fe2fadf89a84e92a', 'f01e8b6f8e10fdd9', 'f1ee9dc6135e5307', 'a41df4fa06fd391b', 'bc0ebb7482f14795', '9bdd34e784c04e3a', '98ebee1c36ecec55'], dataset: Stereo,
average embeddings: False, model: timm/tf_efficientnetv2_m.in1k, augmentation: True, random crop: True, part: tail, get_old_path: False, computer: 1,
RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 0, trained vit: None, MAX_POOL_SIZE: 3
crop: 224 resize: 256, use conv: True pretrained: None, train_size: 0.025, norm_mean: tensor([0.5000, 0.5000, 0.5000], device='cuda:0'), norm_std: tensor([0.5000, 0.5000, 0.5000], device='cuda:0'), sched: None seed: 500

train size: 269, val size: 91, test size: 1064

algebraic_truth: 0.01664111894719741		 val_algebraic_truth: 0.01781298965215683
             	Algebraic dist: 10.822702744427849		 Val Algebraic dist: 31.760393778483074
             	RE1 dist: 212.44259823069854		 Val RE1 dist: 1154.7333984375
             	SED dist: 1.1005666396197151		 Val SED dist: 10.239542643229166

Epoch 708/24000: Training Loss: 0.6825899236342486		 Val Loss: 5.3061873118082685
             	Training MAE: 0.18456189334392548		 Val MAE: 0.17728769779205322
             	Algebraic dist: 10.545183069565716		 Val Algebraic dist: 31.2511469523112
             	RE1 dist: 200.60621553308823		 Val RE1 dist: 1127.3203125
             	SED dist: 1.10466687819537		 Val SED dist: 10.407770156860352

Epoch 709/24000: Training Loss: 0.7803226919735179		 Val Loss: 4.650685946146647
             	Training MAE: 0.18421432375907898		 Val MAE: 0.16888298094272614
             	Algebraic dist: 12.032524557674632		 Val Algebraic dist: 33.03158060709635
             	RE1 dist: 239.14825080422793		 Val RE1 dist: 1094.9649251302083
             	SED dist: 1.3017501831054688		 Val SED dist: 9.121472040812174

Epoch 710/24000: Training Loss: 0.7978900460635915		 Val Loss: 4.762350718180339
             	Training MAE: 0.18795138597488403		 Val MAE: 0.15490320324897766
             	Algebraic dist: 12.159357407513786		 Val Algebraic dist: 34.02415466308594
             	RE1 dist: 245.89427274816177		 Val RE1 dist: 1306.3108723958333
             	SED dist: 1.3284389271455652		 Val SED dist: 9.37165641784668

Epoch 711/24000: Training Loss: 0.8327831941492417		 Val Loss: 5.312913258870442
             	Training MAE: 0.1835210621356964		 Val MAE: 0.15494664013385773
             	Algebraic dist: 13.13419386919807		 Val Algebraic dist: 39.30276743570963
             	RE1 dist: 264.58912568933823		 Val RE1 dist: 1836.8629557291667
             	SED dist: 1.4093992569867302		 Val SED dist: 10.475870768229166

Epoch 712/24000: Training Loss: 0.7436620487886316		 Val Loss: 5.65090815226237
             	Training MAE: 0.18325567245483398		 Val MAE: 0.1666637361049652
             	Algebraic dist: 11.666193345013786		 Val Algebraic dist: 34.767333984375
             	RE1 dist: 233.52330824908088		 Val RE1 dist: 1474.0813802083333
             	SED dist: 1.229162103989545		 Val SED dist: 11.125114440917969

Epoch 713/24000: Training Loss: 0.7513719446518842		 Val Loss: 5.153394063313802
             	Training MAE: 0.18570058047771454		 Val MAE: 0.1711273491382599
             	Algebraic dist: 11.89278007956112		 Val Algebraic dist: 30.466346740722656
             	RE1 dist: 230.417236328125		 Val RE1 dist: 1162.8457845052083
             	SED dist: 1.244887295891257		 Val SED dist: 10.11428451538086

Epoch 714/24000: Training Loss: 0.6957315557143268		 Val Loss: 5.576475779215495
             	Training MAE: 0.18313688039779663		 Val MAE: 0.18181177973747253
             	Algebraic dist: 11.137680053710938		 Val Algebraic dist: 32.49390665690104
             	RE1 dist: 217.6627699908088		 Val RE1 dist: 1266.689453125
             	SED dist: 1.13315346661736		 Val SED dist: 10.939013163248697

Epoch 715/24000: Training Loss: 0.7341232860789579		 Val Loss: 5.828006108601888
             	Training MAE: 0.18198348581790924		 Val MAE: 0.1608942598104477
             	Algebraic dist: 11.304257561178769		 Val Algebraic dist: 38.54196421305338
             	RE1 dist: 231.30800494025735		 Val RE1 dist: 1780.2262369791667
             	SED dist: 1.2100809882668888		 Val SED dist: 11.495096842447916

Epoch 716/24000: Training Loss: 0.7140721713795382		 Val Loss: 4.606547673543294
             	Training MAE: 0.18270891904830933		 Val MAE: 0.17501763999462128
             	Algebraic dist: 11.480256922104779		 Val Algebraic dist: 33.944618225097656
             	RE1 dist: 225.11570829503677		 Val RE1 dist: 1354.0147298177083
             	SED dist: 1.1736317802877987		 Val SED dist: 9.01498031616211

Epoch 717/24000: Training Loss: 0.7038777295280906		 Val Loss: 5.461315790812175
             	Training MAE: 0.18269477784633636		 Val MAE: 0.17365285754203796
             	Algebraic dist: 11.155382941750918		 Val Algebraic dist: 35.08599599202474
             	RE1 dist: 222.35601447610293		 Val RE1 dist: 1438.3427734375
             	SED dist: 1.1498284059412338		 Val SED dist: 10.73172378540039

Epoch 718/24000: Training Loss: 0.7317485809326172		 Val Loss: 5.221668879191081
             	Training MAE: 0.18386198580265045		 Val MAE: 0.16600196063518524
             	Algebraic dist: 11.67576509363511		 Val Algebraic dist: 34.63973744710287
             	RE1 dist: 238.47268497242646		 Val RE1 dist: 1552.69189453125
             	SED dist: 1.2054407456341911		 Val SED dist: 10.267131169637045

Epoch 719/24000: Training Loss: 0.7353176229140338		 Val Loss: 5.205655415852864
             	Training MAE: 0.18316061794757843		 Val MAE: 0.16767548024654388
             	Algebraic dist: 11.245095645680147		 Val Algebraic dist: 34.264923095703125
             	RE1 dist: 211.68739947150735		 Val RE1 dist: 1422.45263671875
             	SED dist: 1.2122330385095932		 Val SED dist: 10.23195775349935

Epoch 720/24000: Training Loss: 0.6804734398336971		 Val Loss: 4.940677007039388
             	Training MAE: 0.18473799526691437		 Val MAE: 0.18515163660049438
             	Algebraic dist: 10.676784739774817		 Val Algebraic dist: 30.156600952148438
             	RE1 dist: 200.01404526654412		 Val RE1 dist: 1087.5711263020833
             	SED dist: 1.1021658953498392		 Val SED dist: 9.652847290039062

Epoch 721/24000: Training Loss: 0.6920028574326459		 Val Loss: 4.71787707010905
             	Training MAE: 0.1819726675748825		 Val MAE: 0.16688251495361328
             	Algebraic dist: 11.040216782513786		 Val Algebraic dist: 33.77424875895182
             	RE1 dist: 217.41782513786765		 Val RE1 dist: 1354.0123697916667
             	SED dist: 1.1268025566549862		 Val SED dist: 9.261858622233072

Epoch 722/24000: Training Loss: 0.6940413643332088		 Val Loss: 5.159836451212565
             	Training MAE: 0.18315929174423218		 Val MAE: 0.17936904728412628
             	Algebraic dist: 10.893549302045036		 Val Algebraic dist: 32.26061757405599
             	RE1 dist: 212.07769416360293		 Val RE1 dist: 1238.2473958333333
             	SED dist: 1.1298940321978401		 Val SED dist: 10.110565185546875

Epoch 723/24000: Training Loss: 0.7567599801456227		 Val Loss: 4.834718704223633
             	Training MAE: 0.18554085493087769		 Val MAE: 0.16776981949806213
             	Algebraic dist: 11.681683708639707		 Val Algebraic dist: 31.589090983072918
             	RE1 dist: 212.3423282398897		 Val RE1 dist: 1090.7117513020833
             	SED dist: 1.2532332925235523		 Val SED dist: 9.4850222269694

Epoch 724/24000: Training Loss: 0.7923811744241154		 Val Loss: 5.744203567504883
             	Training MAE: 0.18486617505550385		 Val MAE: 0.16609443724155426
             	Algebraic dist: 11.945403155158548		 Val Algebraic dist: 33.2300771077474
             	RE1 dist: 231.41414866727942		 Val RE1 dist: 1390.3330078125
             	SED dist: 1.3230203740737017		 Val SED dist: 11.309766133626303

Epoch 725/24000: Training Loss: 0.7401570151833927		 Val Loss: 5.4563751220703125
             	Training MAE: 0.1846684068441391		 Val MAE: 0.17484229803085327
             	Algebraic dist: 11.309779447667738		 Val Algebraic dist: 34.212178548177086
             	RE1 dist: 216.8081485523897		 Val RE1 dist: 1464.4734700520833
             	SED dist: 1.219747543334961		 Val SED dist: 10.71719487508138

Epoch 726/24000: Training Loss: 0.6899995803833008		 Val Loss: 4.975338935852051
             	Training MAE: 0.18362203240394592		 Val MAE: 0.18230195343494415
             	Algebraic dist: 11.310785630170036		 Val Algebraic dist: 32.6213124593099
             	RE1 dist: 229.03929227941177		 Val RE1 dist: 1291.2588704427083
             	SED dist: 1.1223561904009651		 Val SED dist: 9.736754099527994

Epoch 727/24000: Training Loss: 0.6813751108506146		 Val Loss: 5.610504786173503
             	Training MAE: 0.1837676465511322		 Val MAE: 0.16070064902305603
             	Algebraic dist: 10.830495497759651		 Val Algebraic dist: 35.73551686604818
             	RE1 dist: 208.28573069852942		 Val RE1 dist: 1582.6534830729167
             	SED dist: 1.1035541085635914		 Val SED dist: 11.053471883138021

Epoch 728/24000: Training Loss: 0.6707540960872874		 Val Loss: 5.361806233723958
             	Training MAE: 0.18314789235591888		 Val MAE: 0.16542886197566986
             	Algebraic dist: 10.682451135971966		 Val Algebraic dist: 35.33734893798828
             	RE1 dist: 201.38477998621323		 Val RE1 dist: 1622.9601236979167
             	SED dist: 1.0828925862031824		 Val SED dist: 10.543876012166342

Epoch 729/24000: Training Loss: 0.7021217907176298		 Val Loss: 5.08541202545166
             	Training MAE: 0.18051491677761078		 Val MAE: 0.14477714896202087
             	Algebraic dist: 11.227379294002757		 Val Algebraic dist: 40.993876139322914
             	RE1 dist: 209.75867417279412		 Val RE1 dist: 2051.0354817708335
             	SED dist: 1.1523634966681986		 Val SED dist: 10.036457697550455

Epoch 730/24000: Training Loss: 0.7089424133300781		 Val Loss: 5.161608378092448
             	Training MAE: 0.18538117408752441		 Val MAE: 0.18731507658958435
             	Algebraic dist: 10.973534079159007		 Val Algebraic dist: 29.74981689453125
             	RE1 dist: 201.83432904411765		 Val RE1 dist: 1088.4677734375
             	SED dist: 1.1573794869815601		 Val SED dist: 10.092631022135416

Epoch 731/24000: Training Loss: 0.7028031629674575		 Val Loss: 5.329401016235352
             	Training MAE: 0.1852642297744751		 Val MAE: 0.14934425055980682
             	Algebraic dist: 10.476757273954505		 Val Algebraic dist: 38.554247538248696
             	RE1 dist: 187.78551528033088		 Val RE1 dist: 1826.43798828125
             	SED dist: 1.1414748921113855		 Val SED dist: 10.517697016398111

Epoch 732/24000: Training Loss: 0.687005547916188		 Val Loss: 5.615044911702474
             	Training MAE: 0.18068093061447144		 Val MAE: 0.16294503211975098
             	Algebraic dist: 10.939607508042279		 Val Algebraic dist: 37.28840637207031
             	RE1 dist: 207.24938246783088		 Val RE1 dist: 1714.0607096354167
             	SED dist: 1.1216280320111442		 Val SED dist: 11.058157602945963

Epoch 733/24000: Training Loss: 0.7168869691736558		 Val Loss: 4.968831380208333
             	Training MAE: 0.18230964243412018		 Val MAE: 0.15967777371406555
             	Algebraic dist: 11.322573493508731		 Val Algebraic dist: 36.75455220540365
             	RE1 dist: 219.6368910845588		 Val RE1 dist: 1595.12744140625
             	SED dist: 1.1786744734820198		 Val SED dist: 9.776824951171875

Epoch 734/24000: Training Loss: 0.7440505308263442		 Val Loss: 4.931185404459636
             	Training MAE: 0.18119852244853973		 Val MAE: 0.151836559176445
             	Algebraic dist: 11.734255622414981		 Val Algebraic dist: 38.62309773763021
             	RE1 dist: 228.2071030560662		 Val RE1 dist: 1714.35107421875
             	SED dist: 1.2323688058292164		 Val SED dist: 9.714935302734375

Epoch 735/24000: Training Loss: 0.778815886553596		 Val Loss: 5.063854217529297
             	Training MAE: 0.18247254192829132		 Val MAE: 0.16698448359966278
             	Algebraic dist: 11.901220882640166		 Val Algebraic dist: 34.451944986979164
             	RE1 dist: 238.65208524816177		 Val RE1 dist: 1537.4078776041667
             	SED dist: 1.2978318158318014		 Val SED dist: 9.941939036051432

Epoch 736/24000: Training Loss: 0.8010854721069336		 Val Loss: 4.9014590581258135
             	Training MAE: 0.18402956426143646		 Val MAE: 0.1747337132692337
             	Algebraic dist: 11.880078484030332		 Val Algebraic dist: 32.12701416015625
             	RE1 dist: 228.2652085248162		 Val RE1 dist: 1160.7242838541667
             	SED dist: 1.3413754631491268		 Val SED dist: 9.60192616780599

Epoch 737/24000: Training Loss: 0.7829202203189626		 Val Loss: 5.140878041585286
             	Training MAE: 0.17918115854263306		 Val MAE: 0.20206692814826965
             	Algebraic dist: 11.970487706801471		 Val Algebraic dist: 31.28229014078776
             	RE1 dist: 240.70420209099265		 Val RE1 dist: 1155.5047200520833
             	SED dist: 1.3151221555822037		 Val SED dist: 10.022377649943033

Epoch 738/24000: Training Loss: 0.7599255617927102		 Val Loss: 5.289143244425456
             	Training MAE: 0.18422091007232666		 Val MAE: 0.2008744776248932
             	Algebraic dist: 11.814442354090074		 Val Algebraic dist: 30.849212646484375
             	RE1 dist: 226.16944795496323		 Val RE1 dist: 1129.4779459635417
             	SED dist: 1.2598072500789868		 Val SED dist: 10.315995534261068

Epoch 739/24000: Training Loss: 0.7104777167825138		 Val Loss: 5.920974095662435
             	Training MAE: 0.18399780988693237		 Val MAE: 0.18660055100917816
             	Algebraic dist: 10.872428445255055		 Val Algebraic dist: 34.56933085123698
             	RE1 dist: 199.22936293658088		 Val RE1 dist: 1512.59033203125
             	SED dist: 1.1576863457174862		 Val SED dist: 11.617926279703775

Epoch 740/24000: Training Loss: 0.743709452012006		 Val Loss: 5.453692118326823
             	Training MAE: 0.18292944133281708		 Val MAE: 0.20233580470085144
             	Algebraic dist: 11.761848000919118		 Val Algebraic dist: 30.303250630696613
             	RE1 dist: 234.75287224264707		 Val RE1 dist: 1122.0126139322917
             	SED dist: 1.2283337536980123		 Val SED dist: 10.635172526041666

Epoch 741/24000: Training Loss: 0.748200304367963		 Val Loss: 6.335666020711263
             	Training MAE: 0.18424244225025177		 Val MAE: 0.17058008909225464
             	Algebraic dist: 11.657638549804688		 Val Algebraic dist: 38.565399169921875
             	RE1 dist: 210.1339613970588		 Val RE1 dist: 1839.85595703125
             	SED dist: 1.2345705593333525		 Val SED dist: 12.487144470214844

Epoch 742/24000: Training Loss: 0.7641891030704274		 Val Loss: 5.514893849690755
             	Training MAE: 0.18192128837108612		 Val MAE: 0.1586810201406479
             	Algebraic dist: 11.66153761919807		 Val Algebraic dist: 37.032493591308594
             	RE1 dist: 219.45486270680146		 Val RE1 dist: 1681.3377278645833
             	SED dist: 1.2729347453397863		 Val SED dist: 10.867266337076822

Epoch 743/24000: Training Loss: 0.7330395754645852		 Val Loss: 5.584726333618164
             	Training MAE: 0.18224205076694489		 Val MAE: 0.1822700947523117
             	Algebraic dist: 11.045788933249082		 Val Algebraic dist: 33.67825826009115
             	RE1 dist: 198.69581514246323		 Val RE1 dist: 1474.6935221354167
             	SED dist: 1.2091838612275965		 Val SED dist: 10.958512624104818

Epoch 744/24000: Training Loss: 0.7122312433579389		 Val Loss: 5.632992426554362
             	Training MAE: 0.18297699093818665		 Val MAE: 0.17966750264167786
             	Algebraic dist: 10.818494011374082		 Val Algebraic dist: 34.59161885579427
             	RE1 dist: 208.5215274586397		 Val RE1 dist: 1616.19140625
             	SED dist: 1.164755428538603		 Val SED dist: 11.051724751790365

Epoch 745/24000: Training Loss: 0.6914243137135225		 Val Loss: 5.102252960205078
             	Training MAE: 0.18270038068294525		 Val MAE: 0.16469648480415344
             	Algebraic dist: 10.211430269129137		 Val Algebraic dist: 33.64094543457031
             	RE1 dist: 177.83262005974265		 Val RE1 dist: 1385.2233072916667
             	SED dist: 1.1215446696561926		 Val SED dist: 10.023005803426107

Epoch 746/24000: Training Loss: 0.7001422433292165		 Val Loss: 4.499804814656575
             	Training MAE: 0.18053987622261047		 Val MAE: 0.18272191286087036
             	Algebraic dist: 10.921305039349724		 Val Algebraic dist: 30.72296905517578
             	RE1 dist: 197.7796128216912		 Val RE1 dist: 1125.3347981770833
             	SED dist: 1.1471805572509766		 Val SED dist: 8.781293233235678

Epoch 747/24000: Training Loss: 0.7008137422449449		 Val Loss: 4.83541742960612
             	Training MAE: 0.18353646993637085		 Val MAE: 0.16993239521980286
             	Algebraic dist: 10.587400548598346		 Val Algebraic dist: 32.83750661214193
             	RE1 dist: 202.5848891314338		 Val RE1 dist: 1330.3871256510417
             	SED dist: 1.1393175686106962		 Val SED dist: 9.486706415812174

Epoch 748/24000: Training Loss: 0.6765482285443474		 Val Loss: 5.709571838378906
             	Training MAE: 0.18320663273334503		 Val MAE: 0.17787227034568787
             	Algebraic dist: 10.543313419117647		 Val Algebraic dist: 32.098594665527344
             	RE1 dist: 192.8662109375		 Val RE1 dist: 1324.7825520833333
             	SED dist: 1.0952258390538834		 Val SED dist: 11.207283020019531

Epoch 749/24000: Training Loss: 0.663626558640424		 Val Loss: 5.430379231770833
             	Training MAE: 0.18006260693073273		 Val MAE: 0.1836862564086914
             	Algebraic dist: 10.558275110581341		 Val Algebraic dist: 31.3551025390625
             	RE1 dist: 206.98252240349265		 Val RE1 dist: 1235.8921712239583
             	SED dist: 1.0752060834099264		 Val SED dist: 10.638772964477539

Epoch 750/24000: Training Loss: 0.6570781258975759		 Val Loss: 6.192939122517903
             	Training MAE: 0.179768368601799		 Val MAE: 0.18453679978847504
             	Algebraic dist: 10.383185891544118		 Val Algebraic dist: 33.897725423177086
             	RE1 dist: 191.53848805147058		 Val RE1 dist: 1533.3907877604167
             	SED dist: 1.0589875613941866		 Val SED dist: 12.158274332682291

Epoch 751/24000: Training Loss: 0.6639142316930434		 Val Loss: 4.99314562479655
             	Training MAE: 0.17973367869853973		 Val MAE: 0.17473609745502472
             	Algebraic dist: 10.31793212890625		 Val Algebraic dist: 31.412396748860676
             	RE1 dist: 190.97124885110293		 Val RE1 dist: 1203.9151204427083
             	SED dist: 1.0727092518525965		 Val SED dist: 9.784440358479818

Epoch 752/24000: Training Loss: 0.6912153468412512		 Val Loss: 5.7885786692301435
             	Training MAE: 0.18057724833488464		 Val MAE: 0.17697879672050476
             	Algebraic dist: 11.272401697495404		 Val Algebraic dist: 33.47283935546875
             	RE1 dist: 212.29518037683823		 Val RE1 dist: 1476.7872721354167
             	SED dist: 1.129496742697323		 Val SED dist: 11.370641072591146

Epoch 753/24000: Training Loss: 0.7761708427877987		 Val Loss: 5.580979665120442
             	Training MAE: 0.17945706844329834		 Val MAE: 0.16168037056922913
             	Algebraic dist: 11.788887472713695		 Val Algebraic dist: 34.58647918701172
             	RE1 dist: 226.569580078125		 Val RE1 dist: 1637.6471354166667
             	SED dist: 1.3015907511991613		 Val SED dist: 10.9916623433431

Epoch 754/24000: Training Loss: 0.711539997774012		 Val Loss: 5.636505762736003
             	Training MAE: 0.18167644739151		 Val MAE: 0.16338448226451874
             	Algebraic dist: 10.98728224810432		 Val Algebraic dist: 35.691131591796875
             	RE1 dist: 205.20375689338235		 Val RE1 dist: 1595.3541666666667
             	SED dist: 1.167739419376149		 Val SED dist: 11.096387227376303

Epoch 755/24000: Training Loss: 0.7069625293507296		 Val Loss: 6.48219617207845
             	Training MAE: 0.17892031371593475		 Val MAE: 0.13299885392189026
             	Algebraic dist: 11.11513115377987		 Val Algebraic dist: 45.94686381022135
             	RE1 dist: 206.75558651194854		 Val RE1 dist: 2793.6477864583335
             	SED dist: 1.1656116036807789		 Val SED dist: 12.8590939839681

Epoch 756/24000: Training Loss: 0.7602990094353171		 Val Loss: 5.35960070292155
             	Training MAE: 0.18166886270046234		 Val MAE: 0.16523978114128113
             	Algebraic dist: 12.241906558766084		 Val Algebraic dist: 34.94634501139323
             	RE1 dist: 241.0173770680147		 Val RE1 dist: 1512.8536783854167
             	SED dist: 1.2691497802734375		 Val SED dist: 10.5426025390625

Epoch 757/24000: Training Loss: 0.7075331631828757		 Val Loss: 5.9045836130778
             	Training MAE: 0.18268021941184998		 Val MAE: 0.16140910983085632
             	Algebraic dist: 10.876677569221048		 Val Algebraic dist: 37.33819834391276
             	RE1 dist: 208.77378216911765		 Val RE1 dist: 1901.8810221354167
             	SED dist: 1.158042122335995		 Val SED dist: 11.640799204508463

Epoch 758/24000: Training Loss: 0.692659995135139		 Val Loss: 5.037324905395508
             	Training MAE: 0.18121859431266785		 Val MAE: 0.17662836611270905
             	Algebraic dist: 10.844992244944853		 Val Algebraic dist: 32.11563364664713
             	RE1 dist: 206.0121352251838		 Val RE1 dist: 1197.1393229166667
             	SED dist: 1.1302449843462776		 Val SED dist: 9.872143427530924

Epoch 759/24000: Training Loss: 0.6791375665103688		 Val Loss: 4.967994054158528
             	Training MAE: 0.17877237498760223		 Val MAE: 0.15667028725147247
             	Algebraic dist: 10.649683335248161		 Val Algebraic dist: 35.015055338541664
             	RE1 dist: 193.17295209099265		 Val RE1 dist: 1480.4373372395833
             	SED dist: 1.1095713447122013		 Val SED dist: 9.77817408243815

Epoch 760/24000: Training Loss: 0.677262586705825		 Val Loss: 4.708609898885091
             	Training MAE: 0.1798139214515686		 Val MAE: 0.1590443253517151
             	Algebraic dist: 10.363325231215534		 Val Algebraic dist: 35.11155446370443
             	RE1 dist: 184.748291015625		 Val RE1 dist: 1492.8707682291667
             	SED dist: 1.1011014826157515		 Val SED dist: 9.257179260253906

Epoch 761/24000: Training Loss: 0.7424963221830481		 Val Loss: 4.6726579666137695
             	Training MAE: 0.18569883704185486		 Val MAE: 0.14531120657920837
             	Algebraic dist: 11.387079575482536		 Val Algebraic dist: 37.60630544026693
             	RE1 dist: 210.755126953125		 Val RE1 dist: 1716.31298828125
             	SED dist: 1.220497916726505		 Val SED dist: 9.211612065633139

Epoch 762/24000: Training Loss: 0.749789742862477		 Val Loss: 5.413217544555664
             	Training MAE: 0.18105287849903107		 Val MAE: 0.17407044768333435
             	Algebraic dist: 11.670677633846507		 Val Algebraic dist: 31.20435078938802
             	RE1 dist: 226.58078182444854		 Val RE1 dist: 1146.4229329427083
             	SED dist: 1.2446841071633732		 Val SED dist: 10.6299680074056

Epoch 763/24000: Training Loss: 0.7118596469654757		 Val Loss: 5.144396781921387
             	Training MAE: 0.17964307963848114		 Val MAE: 0.1488358974456787
             	Algebraic dist: 11.083155912511488		 Val Algebraic dist: 39.66747283935547
             	RE1 dist: 210.2842514935662		 Val RE1 dist: 1852.5553385416667
             	SED dist: 1.1704487520105697		 Val SED dist: 10.146376927693685

Epoch 764/24000: Training Loss: 0.6919952841366038		 Val Loss: 5.030096054077148
             	Training MAE: 0.17958998680114746		 Val MAE: 0.1588565558195114
             	Algebraic dist: 10.92368989832261		 Val Algebraic dist: 34.289042154947914
             	RE1 dist: 210.58926930147058		 Val RE1 dist: 1539.25830078125
             	SED dist: 1.133504082174862		 Val SED dist: 9.89906120300293

Epoch 765/24000: Training Loss: 0.6936700484331917		 Val Loss: 5.680812835693359
             	Training MAE: 0.18262961506843567		 Val MAE: 0.15002354979515076
             	Algebraic dist: 10.816726684570312		 Val Algebraic dist: 41.37024943033854
             	RE1 dist: 205.58554974724265		 Val RE1 dist: 2093.09130859375
             	SED dist: 1.1319915547090418		 Val SED dist: 11.216754913330078

Epoch 766/24000: Training Loss: 0.690339537227855		 Val Loss: 5.109729766845703
             	Training MAE: 0.18139109015464783		 Val MAE: 0.15833130478858948
             	Algebraic dist: 10.564443251665901		 Val Algebraic dist: 34.0674794514974
             	RE1 dist: 202.3561580882353		 Val RE1 dist: 1436.5325520833333
             	SED dist: 1.125305736766142		 Val SED dist: 10.056734085083008

Epoch 767/24000: Training Loss: 0.6833063013413373		 Val Loss: 5.300025622049968
             	Training MAE: 0.18234553933143616		 Val MAE: 0.15455526113510132
             	Algebraic dist: 10.446638219496784		 Val Algebraic dist: 35.92060852050781
             	RE1 dist: 186.50465303308823		 Val RE1 dist: 1659.6927083333333
             	SED dist: 1.1058030969956343		 Val SED dist: 10.446179072062174

Epoch 768/24000: Training Loss: 0.6923018062815947		 Val Loss: 4.672650655110677
             	Training MAE: 0.1813526451587677		 Val MAE: 0.1605813354253769
             	Algebraic dist: 10.771145091337317		 Val Algebraic dist: 35.966809590657554
             	RE1 dist: 200.5275160845588		 Val RE1 dist: 1579.6954752604167
             	SED dist: 1.1265346302705652		 Val SED dist: 9.17886734008789

Epoch 769/24000: Training Loss: 0.6840004640467027		 Val Loss: 4.904451052347819
             	Training MAE: 0.1808503121137619		 Val MAE: 0.1535387933254242
             	Algebraic dist: 10.598284553079043		 Val Algebraic dist: 35.17486063639323
             	RE1 dist: 200.5577895220588		 Val RE1 dist: 1425.6936848958333
             	SED dist: 1.1111740785486557		 Val SED dist: 9.654293060302734

Epoch 770/24000: Training Loss: 0.7466272466322955		 Val Loss: 6.110604604085286
             	Training MAE: 0.1804892122745514		 Val MAE: 0.15813490748405457
             	Algebraic dist: 11.601043701171875		 Val Algebraic dist: 41.74429575602213
             	RE1 dist: 224.8550522748162		 Val RE1 dist: 2240.0872395833335
             	SED dist: 1.23913013233858		 Val SED dist: 12.058839162190756

Epoch 771/24000: Training Loss: 0.7435073291554171		 Val Loss: 4.2051239013671875
             	Training MAE: 0.18048234283924103		 Val MAE: 0.15788458287715912
             	Algebraic dist: 11.902966667624082		 Val Algebraic dist: 31.64087677001953
             	RE1 dist: 233.15317670036765		 Val RE1 dist: 1105.909912109375
             	SED dist: 1.2294800702263327		 Val SED dist: 8.251890818277994

Epoch 772/24000: Training Loss: 0.8291604098151711		 Val Loss: 5.107474009195964
             	Training MAE: 0.17932170629501343		 Val MAE: 0.15712808072566986
             	Algebraic dist: 12.616376989028034		 Val Algebraic dist: 35.80339558919271
             	RE1 dist: 250.10357306985293		 Val RE1 dist: 1534.6280924479167
             	SED dist: 1.407492244944853		 Val SED dist: 10.057830174763998

Epoch 773/24000: Training Loss: 0.7082305235021255		 Val Loss: 5.224793116251628
             	Training MAE: 0.18254832923412323		 Val MAE: 0.17118391394615173
             	Algebraic dist: 11.091825597426471		 Val Algebraic dist: 32.9422861735026
             	RE1 dist: 209.82044175091912		 Val RE1 dist: 1344.5506998697917
             	SED dist: 1.1597026376163257		 Val SED dist: 10.259644190470377

Epoch 774/24000: Training Loss: 0.6899525698493508		 Val Loss: 4.315901438395183
             	Training MAE: 0.18123634159564972		 Val MAE: 0.14624473452568054
             	Algebraic dist: 10.392834831686582		 Val Algebraic dist: 35.024243672688804
             	RE1 dist: 187.70621266084558		 Val RE1 dist: 1388.17138671875
             	SED dist: 1.1209551867316752		 Val SED dist: 8.496419270833334

Epoch 775/24000: Training Loss: 0.6678320940803079		 Val Loss: 5.173556009928386
             	Training MAE: 0.1804620623588562		 Val MAE: 0.15755347907543182
             	Algebraic dist: 10.934852151309743		 Val Algebraic dist: 34.831382751464844
             	RE1 dist: 210.09084903492646		 Val RE1 dist: 1412.2652994791667
             	SED dist: 1.0828746346866382		 Val SED dist: 10.189139048258463

Epoch 776/24000: Training Loss: 0.6686630810008329		 Val Loss: 5.630956649780273
             	Training MAE: 0.18212652206420898		 Val MAE: 0.16268321871757507
             	Algebraic dist: 10.410468606387868		 Val Algebraic dist: 35.37444051106771
             	RE1 dist: 194.6677676930147		 Val RE1 dist: 1634.4256184895833
             	SED dist: 1.077268039478975		 Val SED dist: 11.091570536295572

Epoch 777/24000: Training Loss: 0.6791030659395105		 Val Loss: 4.628831227620442
             	Training MAE: 0.18071655929088593		 Val MAE: 0.1335446983575821
             	Algebraic dist: 10.542363783892464		 Val Algebraic dist: 39.74786376953125
             	RE1 dist: 198.96392463235293		 Val RE1 dist: 1817.8025716145833
             	SED dist: 1.1030036701875574		 Val SED dist: 9.154734293619791

Epoch 778/24000: Training Loss: 0.6935171800501206		 Val Loss: 4.909721374511719
             	Training MAE: 0.18012747168540955		 Val MAE: 0.1544765830039978
             	Algebraic dist: 10.940739351160387		 Val Algebraic dist: 35.862571716308594
