###########################################################################################################################################################

        auged__ learning rate: 0.0001, lr_decay: 0.8, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
        batch_size: 32, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
        average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False, weight_decay: 5e-05
        SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.05, ALG_COEFF: 0, L2_coeff: 0.5, huber_coeff: 0.5, unforzen layers: 0, group conv: False
        crop: 224 resize: 256, use conv: True pretrained: None, seq_ratio: 0.3, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0')

algebraic_truth: 0.01673694953177739		 val_algebraic_truth: 0.01727043901171003
             Algebraic sqr dist: 31.89984071601942	  Val Algebraic sqr dist: 109.27884347098214
             RE1 dist: 15.94992035800971		 Val RE1 dist: 54.63942173549107
             SED dist: 1.5430435625094812		 Val SED dist: 4.994994245256696

Epoch 329/1100: Training Loss: 0.080782075530117		 Val Loss: 0.25890486580984934
             Training MAE: 0.0341588594019413		 Val MAE: 0.03364630788564682
             Algebraic dist: 3.5770924392255763		 Val Algebraic dist: 6.802744402204241
             Algebraic sqr dist: 31.970112920964805	  Val Algebraic sqr dist: 98.65345982142857
             RE1 dist: 15.985056460482403		 Val RE1 dist: 49.326729910714285
             SED dist: 1.5854329229558555		 Val SED dist: 5.148855590820313

Epoch 330/1100: Training Loss: 0.08034257981383684		 Val Loss: 0.25374818529401505
             Training MAE: 0.03420540690422058		 Val MAE: 0.02695366181433201
             Algebraic dist: 3.57510494491429		 Val Algebraic dist: 6.620199584960938
             Algebraic sqr dist: 31.685508950242717	  Val Algebraic sqr dist: 102.28887416294643
             RE1 dist: 15.842754475121358		 Val RE1 dist: 51.144437081473214
             SED dist: 1.5763780908677185		 Val SED dist: 5.058516148158482

Epoch 331/1100: Training Loss: 0.08090473841694952		 Val Loss: 0.2438431603567941
             Training MAE: 0.034321319311857224		 Val MAE: 0.027413353323936462
             Algebraic dist: 3.5858815017255763		 Val Algebraic dist: 6.3622283935546875
             Algebraic sqr dist: 31.718107649423544	  Val Algebraic sqr dist: 93.97478376116071
             RE1 dist: 15.859055009860437		 Val RE1 dist: 46.987391880580354
             SED dist: 1.5871795358009708		 Val SED dist: 4.860121372767857

Epoch 332/1100: Training Loss: 0.08441107481428721		 Val Loss: 0.2606621606009347
             Training MAE: 0.034538041800260544		 Val MAE: 0.02789912186563015
             Algebraic dist: 3.660322467100273		 Val Algebraic dist: 6.965240478515625
             Algebraic sqr dist: 32.541940040958735	  Val Algebraic sqr dist: 98.29174107142858
             RE1 dist: 16.270970020479368		 Val RE1 dist: 49.14587053571429
             SED dist: 1.6565565090734982		 Val SED dist: 5.195923723493304

Epoch 333/1100: Training Loss: 0.09038144639394816		 Val Loss: 0.25058612823486326
             Training MAE: 0.03453102707862854		 Val MAE: 0.03270020708441734
             Algebraic dist: 3.916544497591778		 Val Algebraic dist: 6.8281319754464285
             Algebraic sqr dist: 36.87481748710558	  Val Algebraic sqr dist: 107.55541294642858
             RE1 dist: 18.43740874355279		 Val RE1 dist: 53.77770647321429
             SED dist: 1.7768053962189017		 Val SED dist: 4.986083112444196

Epoch 334/1100: Training Loss: 0.0858455028348756		 Val Loss: 0.2346902847290039
             Training MAE: 0.03502882272005081		 Val MAE: 0.03248181566596031
             Algebraic dist: 3.822970788455704		 Val Algebraic dist: 6.486543491908482
             Algebraic sqr dist: 35.34351534056432	  Val Algebraic sqr dist: 96.31635044642857
             RE1 dist: 17.67175767028216		 Val RE1 dist: 48.158175223214286
             SED dist: 1.6844540197872422		 Val SED dist: 4.669605364118303

Epoch 335/1100: Training Loss: 0.07814060137109849		 Val Loss: 0.29047301156180244
             Training MAE: 0.03365210071206093		 Val MAE: 0.029156897217035294
             Algebraic dist: 3.5385045912659283		 Val Algebraic dist: 7.161774989536831
             Algebraic sqr dist: 31.404078807645632	  Val Algebraic sqr dist: 140.54753069196428
             RE1 dist: 15.702039403822816		 Val RE1 dist: 70.27376534598214
             SED dist: 1.533407711288304		 Val SED dist: 5.790254429408482

Epoch 336/1100: Training Loss: 0.07768637462727075		 Val Loss: 0.24141545976911272
             Training MAE: 0.03358272463083267		 Val MAE: 0.026349101215600967
             Algebraic dist: 3.4437457334648056		 Val Algebraic dist: 6.420803397042411
             Algebraic sqr dist: 30.199868211468445	  Val Algebraic sqr dist: 92.48191266741071
             RE1 dist: 15.099934105734222		 Val RE1 dist: 46.240956333705356
             SED dist: 1.524357619794827		 Val SED dist: 4.8126068115234375

Epoch 337/1100: Training Loss: 0.07765770884393489		 Val Loss: 0.24481503622872489
             Training MAE: 0.03301049396395683		 Val MAE: 0.02613370306789875
             Algebraic dist: 3.4347753432190533		 Val Algebraic dist: 6.432016863141741
             Algebraic sqr dist: 29.268704016231798	  Val Algebraic sqr dist: 99.15026506696428
             RE1 dist: 14.634352008115899		 Val RE1 dist: 49.57513253348214
             SED dist: 1.525129596006523		 Val SED dist: 4.880750819614955

Epoch 338/1100: Training Loss: 0.07844749006252845		 Val Loss: 0.28495565141950335
             Training MAE: 0.03298090025782585		 Val MAE: 0.031688839197158813
             Algebraic dist: 3.3807390824104977		 Val Algebraic dist: 6.80352783203125
             Algebraic sqr dist: 28.492035800970875	  Val Algebraic sqr dist: 124.42901785714285
             RE1 dist: 14.246017900485437		 Val RE1 dist: 62.214508928571426
             SED dist: 1.5405908973471631		 Val SED dist: 5.674898420061384

Epoch 339/1100: Training Loss: 0.08401431852174036		 Val Loss: 0.2422616958618164
             Training MAE: 0.03356201946735382		 Val MAE: 0.02634458988904953
             Algebraic dist: 3.5995601913304003		 Val Algebraic dist: 6.333353533063616
             Algebraic sqr dist: 31.552101505612864	  Val Algebraic sqr dist: 96.53346121651786
             RE1 dist: 15.776050752806432		 Val RE1 dist: 48.26673060825893
             SED dist: 1.6506470615423998		 Val SED dist: 4.8295126778738835

Epoch 340/1100: Training Loss: 0.07727285033290826		 Val Loss: 0.2760866982596261
             Training MAE: 0.03305402770638466		 Val MAE: 0.02676946111023426
             Algebraic dist: 3.3687738214881673		 Val Algebraic dist: 6.596362740652902
             Algebraic sqr dist: 28.349924624544904	  Val Algebraic sqr dist: 114.803759765625
             RE1 dist: 14.174962312272452		 Val RE1 dist: 57.401883370535714
             SED dist: 1.5170371046344053		 Val SED dist: 5.505491856166294

Epoch 341/1100: Training Loss: 0.08199240860429782		 Val Loss: 0.24821379525320872
             Training MAE: 0.03317179158329964		 Val MAE: 0.02921420894563198
             Algebraic dist: 3.4842354487446907		 Val Algebraic dist: 6.267353166852678
             Algebraic sqr dist: 29.694309864229368	  Val Algebraic sqr dist: 94.30696149553572
             RE1 dist: 14.84715611726335		 Val RE1 dist: 47.15348074776786
             SED dist: 1.6109294706177943		 Val SED dist: 4.944895281110491

Epoch 342/1100: Training Loss: 0.0779387742570303		 Val Loss: 0.24411296844482422
             Training MAE: 0.0329093337059021		 Val MAE: 0.03079714998602867
             Algebraic dist: 3.3658782070122877		 Val Algebraic dist: 6.17473885672433
             Algebraic sqr dist: 28.20120505916262	  Val Algebraic sqr dist: 87.67912946428571
             RE1 dist: 14.10060252958131		 Val RE1 dist: 43.839564732142854
             SED dist: 1.5305381700830551		 Val SED dist: 4.86040300641741

Epoch 343/1100: Training Loss: 0.08041505906188372		 Val Loss: 0.25067686353410995
             Training MAE: 0.03393656015396118		 Val MAE: 0.026255344972014427
             Algebraic dist: 3.3918765169902914		 Val Algebraic dist: 6.160138811383929
             Algebraic sqr dist: 28.48466180597694	  Val Algebraic sqr dist: 95.91990792410714
             RE1 dist: 14.24233090298847		 Val RE1 dist: 47.95995396205357
             SED dist: 1.578074186750986		 Val SED dist: 4.997983660016741

Epoch 344/1100: Training Loss: 0.0831453452989893		 Val Loss: 0.2793154580252511
             Training MAE: 0.03317922353744507		 Val MAE: 0.03176358342170715
             Algebraic dist: 3.5090823867945997		 Val Algebraic dist: 6.5352861676897325
             Algebraic sqr dist: 29.793025637135923	  Val Algebraic sqr dist: 115.55214146205357
             RE1 dist: 14.896512818567961		 Val RE1 dist: 57.776070731026785
             SED dist: 1.6342780844679157		 Val SED dist: 5.562724958147322

Epoch 345/1100: Training Loss: 0.07927447383843579		 Val Loss: 0.24366095406668528
             Training MAE: 0.032761529088020325		 Val MAE: 0.02671002969145775
             Algebraic dist: 3.3658373193833433		 Val Algebraic dist: 6.261784144810268
             Algebraic sqr dist: 28.181749658677184	  Val Algebraic sqr dist: 86.33298688616071
             RE1 dist: 14.090874829338592		 Val RE1 dist: 43.166493443080356
             SED dist: 1.5577679976676275		 Val SED dist: 4.857084873744419

Epoch 346/1100: Training Loss: 0.07826852335513217		 Val Loss: 0.24308084760393414
             Training MAE: 0.03315970301628113		 Val MAE: 0.02556285262107849
             Algebraic dist: 3.3076189652229977		 Val Algebraic dist: 6.222188459123884
             Algebraic sqr dist: 27.18240149044296	  Val Algebraic sqr dist: 87.47152622767857
             RE1 dist: 13.59120074522148		 Val RE1 dist: 43.73576311383928
             SED dist: 1.5369585648323725		 Val SED dist: 4.846594674246652

Epoch 347/1100: Training Loss: 0.07868167729053682		 Val Loss: 0.2535498755318778
             Training MAE: 0.032508015632629395		 Val MAE: 0.02575094811618328
             Algebraic dist: 3.306432631409284		 Val Algebraic dist: 6.149464198521206
             Algebraic sqr dist: 26.785710899575243	  Val Algebraic sqr dist: 94.34835379464286
             RE1 dist: 13.392855449787621		 Val RE1 dist: 47.17417689732143
             SED dist: 1.546274870344736		 Val SED dist: 5.055955287388393

Epoch 348/1100: Training Loss: 0.07880648825932475		 Val Loss: 0.28721940176827565
             Training MAE: 0.03241763636469841		 Val MAE: 0.02835698053240776
             Algebraic dist: 3.281882869387136		 Val Algebraic dist: 6.49378662109375
             Algebraic sqr dist: 26.705701513197816	  Val Algebraic sqr dist: 112.85521763392858
             RE1 dist: 13.352850756598908		 Val RE1 dist: 56.42760881696429
             SED dist: 1.5490921168651395		 Val SED dist: 5.726194109235491

Epoch 349/1100: Training Loss: 0.0837045688073612		 Val Loss: 0.23078343527657644
             Training MAE: 0.033450230956077576		 Val MAE: 0.0264330692589283
             Algebraic dist: 3.4376451807114683		 Val Algebraic dist: 5.922121320452009
             Algebraic sqr dist: 29.104878545964805	  Val Algebraic sqr dist: 82.18489118303572
             RE1 dist: 14.552439272982403		 Val RE1 dist: 41.09244559151786
             SED dist: 1.6444371788247119		 Val SED dist: 4.599741908482143

Epoch 350/1100: Training Loss: 0.07887186587435528		 Val Loss: 0.2459223338535854
             Training MAE: 0.03245902061462402		 Val MAE: 0.02608649432659149
             Algebraic dist: 3.283297048031705		 Val Algebraic dist: 5.933916364397321
             Algebraic sqr dist: 26.581135277609224	  Val Algebraic sqr dist: 85.95341796875
             RE1 dist: 13.290568823953278		 Val RE1 dist: 42.976712472098214
             SED dist: 1.5501387512799605		 Val SED dist: 4.9031450544084825

Epoch 351/1100: Training Loss: 0.07827517129842518		 Val Loss: 0.24828077043805805
             Training MAE: 0.03334794193506241		 Val MAE: 0.030729150399565697
             Algebraic dist: 3.2270093010467233		 Val Algebraic dist: 5.89411359514509
             Algebraic sqr dist: 25.771192828428397	  Val Algebraic sqr dist: 89.72393275669643
             RE1 dist: 12.885596414214199		 Val RE1 dist: 44.861966378348214
             SED dist: 1.5367019801463895		 Val SED dist: 4.943529401506696

Epoch 352/1100: Training Loss: 0.0753663303782639		 Val Loss: 0.24344784872872488
             Training MAE: 0.03151766583323479		 Val MAE: 0.029589015990495682
             Algebraic dist: 3.105861034208131		 Val Algebraic dist: 5.7975838797433035
             Algebraic sqr dist: 24.176399897603154	  Val Algebraic sqr dist: 84.862060546875
             RE1 dist: 12.088199948801577		 Val RE1 dist: 42.4310302734375
             SED dist: 1.4816647131466172		 Val SED dist: 4.848484584263393

Epoch 353/1100: Training Loss: 0.07532547515572853		 Val Loss: 0.23631975991385323
             Training MAE: 0.03125596418976784		 Val MAE: 0.027011126279830933
             Algebraic dist: 3.062087271977397		 Val Algebraic dist: 5.783672223772322
             Algebraic sqr dist: 23.449332524271846	  Val Algebraic sqr dist: 73.45585239955358
             RE1 dist: 11.724666262135923		 Val RE1 dist: 36.72792619977679
             SED dist: 1.4811042859716324		 Val SED dist: 4.709623936244419

Epoch 354/1100: Training Loss: 0.07998167426840773		 Val Loss: 0.2752202715192522
             Training MAE: 0.031598709523677826		 Val MAE: 0.0249670147895813
             Algebraic dist: 3.1491817733616503		 Val Algebraic dist: 6.291578892299107
             Algebraic sqr dist: 24.416921078580096	  Val Algebraic sqr dist: 108.63338448660714
             RE1 dist: 12.208460539290048		 Val RE1 dist: 54.31669573102678
             SED dist: 1.5737371352112408		 Val SED dist: 5.489731270926339

Epoch 355/1100: Training Loss: 0.07711633200784332		 Val Loss: 0.23095972878592355
             Training MAE: 0.03151892125606537		 Val MAE: 0.025833534076809883
             Algebraic dist: 3.098515186494994		 Val Algebraic dist: 5.6301348005022325
             Algebraic sqr dist: 24.013513065078882	  Val Algebraic sqr dist: 72.50113699776786
             RE1 dist: 12.006756532539441		 Val RE1 dist: 36.25056849888393
             SED dist: 1.5165874888596025		 Val SED dist: 4.603798566545759

Epoch 356/1100: Training Loss: 0.07847498921514715		 Val Loss: 0.2658238002232143
             Training MAE: 0.03160624951124191		 Val MAE: 0.024970542639493942
             Algebraic dist: 3.0910348244083736		 Val Algebraic dist: 6.30480477469308
             Algebraic sqr dist: 23.347023380612864	  Val Algebraic sqr dist: 76.73318917410714
             RE1 dist: 11.673511690306432		 Val RE1 dist: 38.36659458705357
             SED dist: 1.5435511024252881		 Val SED dist: 5.301937866210937

Epoch 357/1100: Training Loss: 0.0814931369522243		 Val Loss: 0.2446918487548828
             Training MAE: 0.032107315957546234		 Val MAE: 0.026402069255709648
             Algebraic dist: 3.204361702631978		 Val Algebraic dist: 5.7380606515066965
             Algebraic sqr dist: 24.865554365139563	  Val Algebraic sqr dist: 74.38038504464286
             RE1 dist: 12.432778367718447		 Val RE1 dist: 37.19019252232143
             SED dist: 1.602915495344736		 Val SED dist: 4.877870832170759

Epoch 358/1100: Training Loss: 0.07704149172144029		 Val Loss: 0.23057210104806083
             Training MAE: 0.03105480968952179		 Val MAE: 0.028507070615887642
             Algebraic dist: 3.0415892369538833		 Val Algebraic dist: 5.514567347935268
             Algebraic sqr dist: 23.038498369235437	  Val Algebraic sqr dist: 72.89928850446428
             RE1 dist: 11.519249184617719		 Val RE1 dist: 36.44964425223214
             SED dist: 1.5159455827138957		 Val SED dist: 4.5923583984375

Epoch 359/1100: Training Loss: 0.07964670310900049		 Val Loss: 0.2399567195347377
             Training MAE: 0.03132405877113342		 Val MAE: 0.025304527953267097
             Algebraic dist: 3.1375886491201457		 Val Algebraic dist: 5.545365687779018
             Algebraic sqr dist: 24.03538142824636	  Val Algebraic sqr dist: 72.75337611607142
             RE1 dist: 12.01769071412318		 Val RE1 dist: 36.37669154575893
             SED dist: 1.5676946547424908		 Val SED dist: 4.7844770159040175

Epoch 360/1100: Training Loss: 0.07739938810033706		 Val Loss: 0.2825633730207171
             Training MAE: 0.030440635979175568		 Val MAE: 0.024982420727610588
             Algebraic dist: 3.0163796434124697		 Val Algebraic dist: 6.090872628348214
             Algebraic sqr dist: 22.374179877123787	  Val Algebraic sqr dist: 99.39623325892858
             RE1 dist: 11.187089938561893		 Val RE1 dist: 49.6981201171875
             SED dist: 1.5241097755802488		 Val SED dist: 5.636577497209822

Epoch 361/1100: Training Loss: 0.07978819874883855		 Val Loss: 0.26855250767299105
             Training MAE: 0.03135371208190918		 Val MAE: 0.03000642918050289
             Algebraic dist: 3.1063780553132583		 Val Algebraic dist: 5.71259765625
             Algebraic sqr dist: 23.376640245752426	  Val Algebraic sqr dist: 87.16916852678571
             RE1 dist: 11.688320122876213		 Val RE1 dist: 43.58458775111607
             SED dist: 1.5704385701892445		 Val SED dist: 5.349833897181919

Epoch 362/1100: Training Loss: 0.07946486611968105		 Val Loss: 0.29698786054338727
             Training MAE: 0.03148893266916275		 Val MAE: 0.024715999141335487
             Algebraic dist: 3.0733986271237863		 Val Algebraic dist: 6.280176217215402
             Algebraic sqr dist: 23.12695075470267	  Val Algebraic sqr dist: 107.57253069196429
             RE1 dist: 11.563475377351335		 Val RE1 dist: 53.786265345982144
             SED dist: 1.5633830838990443		 Val SED dist: 5.925587681361607

Epoch 363/1100: Training Loss: 0.08428093993548051		 Val Loss: 0.24256188528878347
             Training MAE: 0.03348666802048683		 Val MAE: 0.02629796229302883
             Algebraic dist: 3.191647131466171		 Val Algebraic dist: 5.891641235351562
             Algebraic sqr dist: 24.44097011529126	  Val Algebraic sqr dist: 70.91057477678571
             RE1 dist: 12.22048505764563		 Val RE1 dist: 35.455287388392854
             SED dist: 1.6554649871529885		 Val SED dist: 4.835457502092634

Epoch 364/1100: Training Loss: 0.07532497517113547		 Val Loss: 0.2309661865234375
             Training MAE: 0.031660523265600204		 Val MAE: 0.02640477940440178
             Algebraic dist: 2.9511206173202367		 Val Algebraic dist: 5.48419669015067
             Algebraic sqr dist: 21.834339919599515	  Val Algebraic sqr dist: 67.38254743303571
             RE1 dist: 10.917169959799757		 Val RE1 dist: 33.691273716517856
             SED dist: 1.4806195601676275		 Val SED dist: 4.603116716657366

Epoch 365/1100: Training Loss: 0.08215927383274708		 Val Loss: 0.2564412798200335
             Training MAE: 0.03191334754228592		 Val MAE: 0.025409631431102753
             Algebraic dist: 3.1032202266952367		 Val Algebraic dist: 5.668028477260044
             Algebraic sqr dist: 23.29194952214806	  Val Algebraic sqr dist: 84.99571707589286
             RE1 dist: 11.645975946222695		 Val RE1 dist: 42.49785853794643
             SED dist: 1.6165925553701457		 Val SED dist: 5.113770839146206

Epoch 366/1100: Training Loss: 0.07735451911259623		 Val Loss: 0.24749744960239956
             Training MAE: 0.03139151632785797		 Val MAE: 0.02490829862654209
             Algebraic dist: 3.0195857668385924		 Val Algebraic dist: 5.551523699079241
             Algebraic sqr dist: 22.62379351865898	  Val Algebraic sqr dist: 79.01435546875
             RE1 dist: 11.31189675932949		 Val RE1 dist: 39.507177734375
             SED dist: 1.52177488456652		 Val SED dist: 4.935304478236607

Epoch 367/1100: Training Loss: 0.0762945749227283		 Val Loss: 0.23338772909981864
             Training MAE: 0.03108369931578636		 Val MAE: 0.024782821536064148
             Algebraic dist: 2.934677568454187		 Val Algebraic dist: 5.406273106166295
             Algebraic sqr dist: 21.421931887135923	  Val Algebraic sqr dist: 65.50968191964286
             RE1 dist: 10.710965943567961		 Val RE1 dist: 32.75484095982143
             SED dist: 1.5008718249867263		 Val SED dist: 4.653382655552456

Epoch 368/1100: Training Loss: 0.07647857388246407		 Val Loss: 0.23466366359165736
             Training MAE: 0.03096686489880085		 Val MAE: 0.026680151000618935
             Algebraic dist: 2.902035018772755		 Val Algebraic dist: 5.254726300920759
             Algebraic sqr dist: 21.015722182190533	  Val Algebraic sqr dist: 68.84437779017857
             RE1 dist: 10.507861091095267		 Val RE1 dist: 34.422188895089285
             SED dist: 1.5046253389525182		 Val SED dist: 4.676947021484375

Epoch 369/1100: Training Loss: 0.08793707727228553		 Val Loss: 0.2511380331856864
             Training MAE: 0.03202374652028084		 Val MAE: 0.025882866233587265
             Algebraic dist: 3.2525110337340717		 Val Algebraic dist: 5.501160103934152
             Algebraic sqr dist: 25.039937139714805	  Val Algebraic sqr dist: 74.53807198660714
             RE1 dist: 12.519968569857403		 Val RE1 dist: 37.26903948102679
             SED dist: 1.7319081130537015		 Val SED dist: 5.007246616908482

Epoch 370/1100: Training Loss: 0.0771212948178782		 Val Loss: 0.23634801592145646
             Training MAE: 0.031233247369527817		 Val MAE: 0.026696031913161278
             Algebraic dist: 2.9811890241011834		 Val Algebraic dist: 5.333554949079241
             Algebraic sqr dist: 22.011642900485437	  Val Algebraic sqr dist: 70.67594866071428
             RE1 dist: 11.005823820540048		 Val RE1 dist: 35.337977818080354
             SED dist: 1.5169942911388805		 Val SED dist: 4.71068594796317

Epoch 371/1100: Training Loss: 0.0750041609828912		 Val Loss: 0.2316018785749163
             Training MAE: 0.030715418979525566		 Val MAE: 0.03430246189236641
             Algebraic dist: 2.875997006314472		 Val Algebraic dist: 5.168244280133929
             Algebraic sqr dist: 20.717936988015776	  Val Algebraic sqr dist: 61.000460379464286
             RE1 dist: 10.358968494007888		 Val RE1 dist: 30.500230189732143
             SED dist: 1.4756688979065533		 Val SED dist: 4.6010367257254465

Epoch 372/1100: Training Loss: 0.08416336948431812		 Val Loss: 0.25551719665527345
             Training MAE: 0.031540658324956894		 Val MAE: 0.027914157137274742
             Algebraic dist: 3.1300057716739986		 Val Algebraic dist: 5.54624764578683
             Algebraic sqr dist: 23.27728212226942	  Val Algebraic sqr dist: 80.43234514508929
             RE1 dist: 11.63864106113471		 Val RE1 dist: 40.216176060267856
             SED dist: 1.6572031558138653		 Val SED dist: 5.092529732840402

Epoch 373/1100: Training Loss: 0.07684699308525011		 Val Loss: 0.23545821053641183
             Training MAE: 0.03106488473713398		 Val MAE: 0.024880679324269295
             Algebraic dist: 2.9478072379399274		 Val Algebraic dist: 5.409086826869419
             Algebraic sqr dist: 21.368830116049757	  Val Algebraic sqr dist: 67.49634486607142
             RE1 dist: 10.684415058024879		 Val RE1 dist: 33.74817592075893
             SED dist: 1.5119302990367112		 Val SED dist: 4.69459708077567

Epoch 374/1100: Training Loss: 0.07610702514648438		 Val Loss: 0.23607044219970702
             Training MAE: 0.030710075050592422		 Val MAE: 0.02672598510980606
             Algebraic dist: 2.9037967422633497		 Val Algebraic dist: 5.494283621651785
             Algebraic sqr dist: 20.637989229368934	  Val Algebraic sqr dist: 64.33547014508929
             RE1 dist: 10.318994614684467		 Val RE1 dist: 32.167735072544644
             SED dist: 1.49778806816027		 Val SED dist: 4.704685320172991

Epoch 375/1100: Training Loss: 0.07419694048687092		 Val Loss: 0.23276650565011162
             Training MAE: 0.030793363228440285		 Val MAE: 0.034989796578884125
             Algebraic dist: 2.8164486190647753		 Val Algebraic dist: 5.149579293387276
             Algebraic sqr dist: 19.700870847239077	  Val Algebraic sqr dist: 63.99711216517857
             RE1 dist: 9.850435423619539		 Val RE1 dist: 31.998556082589285
             SED dist: 1.4593757703466324		 Val SED dist: 4.619845145089286

Epoch 376/1100: Training Loss: 0.075387454727321		 Val Loss: 0.234560911996024
             Training MAE: 0.03058130294084549		 Val MAE: 0.0245868731290102
             Algebraic dist: 2.81545901992946		 Val Algebraic dist: 5.119754464285714
             Algebraic sqr dist: 19.51146275788835	  Val Algebraic sqr dist: 66.07275390625
             RE1 dist: 9.755731378944175		 Val RE1 dist: 33.036376953125
             SED dist: 1.4833742900959497		 Val SED dist: 4.6770477294921875

Epoch 377/1100: Training Loss: 0.07436884259714664		 Val Loss: 0.24331370762416293
             Training MAE: 0.029692428186535835		 Val MAE: 0.028870215639472008
             Algebraic dist: 2.759053646939472		 Val Algebraic dist: 5.188475254603794
             Algebraic sqr dist: 18.752177118097695	  Val Algebraic sqr dist: 69.20534319196429
             RE1 dist: 9.376088559048847		 Val RE1 dist: 34.602671595982144
             SED dist: 1.4645892393241808		 Val SED dist: 4.84643075125558

Epoch 378/1100: Training Loss: 0.07257691633354113		 Val Loss: 0.23213629041399275
             Training MAE: 0.03000919334590435		 Val MAE: 0.025815272703766823
             Algebraic dist: 2.6966804578466324		 Val Algebraic dist: 5.030098615373884
             Algebraic sqr dist: 18.114945198725728	  Val Algebraic sqr dist: 60.21607142857143
             RE1 dist: 9.057472599362864		 Val RE1 dist: 30.10803920200893
             SED dist: 1.4284593896958435		 Val SED dist: 4.627404349190848

Epoch 379/1100: Training Loss: 0.08295396230753185		 Val Loss: 0.23209942408970424
             Training MAE: 0.031228696927428246		 Val MAE: 0.025005264207720757
             Algebraic dist: 2.9360902656629246		 Val Algebraic dist: 5.112717110770089
             Algebraic sqr dist: 20.675221859830096	  Val Algebraic sqr dist: 61.64072963169643
             RE1 dist: 10.337610929915048		 Val RE1 dist: 30.820364815848215
             SED dist: 1.6332121913872877		 Val SED dist: 4.627432686941964

Epoch 380/1100: Training Loss: 0.07431237211505186		 Val Loss: 0.23261950356619698
             Training MAE: 0.029994025826454163		 Val MAE: 0.024066677317023277
             Algebraic dist: 2.7391917404619237		 Val Algebraic dist: 5.044890485491071
             Algebraic sqr dist: 18.553568719660195	  Val Algebraic sqr dist: 62.022739955357146
             RE1 dist: 9.276784359830097		 Val RE1 dist: 31.011369977678573
             SED dist: 1.4630140286047482		 Val SED dist: 4.638546316964286

Epoch 381/1100: Training Loss: 0.07426144312886358		 Val Loss: 0.2222437722342355
             Training MAE: 0.02982996217906475		 Val MAE: 0.02888069488108158
             Algebraic dist: 2.6919167527874697		 Val Algebraic dist: 4.880886840820312
             Algebraic sqr dist: 17.900108559617717	  Val Algebraic sqr dist: 55.292878069196426
             RE1 dist: 8.950054279808858		 Val RE1 dist: 27.646439034598213
             SED dist: 1.4621573142635012		 Val SED dist: 4.424374389648437

Epoch 382/1100: Training Loss: 0.08013327144882054		 Val Loss: 0.23093485151018414
             Training MAE: 0.0308394655585289		 Val MAE: 0.02673635445535183
             Algebraic dist: 2.832925148380613		 Val Algebraic dist: 5.045363943917411
             Algebraic sqr dist: 19.396779477017596	  Val Algebraic sqr dist: 55.6536376953125
             RE1 dist: 9.698389738508798		 Val RE1 dist: 27.826822335379465
             SED dist: 1.5775457585899575		 Val SED dist: 4.6019217354910715

Epoch 383/1100: Training Loss: 0.07649339749975112		 Val Loss: 0.23074580601283481
             Training MAE: 0.02954293228685856		 Val MAE: 0.02724299766123295
             Algebraic dist: 2.763248184352245		 Val Algebraic dist: 5.020887102399554
             Algebraic sqr dist: 18.506172254247574	  Val Algebraic sqr dist: 60.71543666294643
             RE1 dist: 9.253086127123787		 Val RE1 dist: 30.357718331473215
             SED dist: 1.5073082192430218		 Val SED dist: 4.597078595842634

Epoch 384/1100: Training Loss: 0.07676790755929298		 Val Loss: 0.24858801705496653
             Training MAE: 0.03108523227274418		 Val MAE: 0.02754032053053379
             Algebraic dist: 2.7309075512932344		 Val Algebraic dist: 5.28282950265067
             Algebraic sqr dist: 18.227003375303397	  Val Algebraic sqr dist: 56.48912179129464
             RE1 dist: 9.113502872800364		 Val RE1 dist: 28.24456089564732
             SED dist: 1.5096791091474515		 Val SED dist: 4.953771100725446

Epoch 385/1100: Training Loss: 0.07770054085740766		 Val Loss: 0.23738218035016742
             Training MAE: 0.0314750000834465		 Val MAE: 0.02789701335132122
             Algebraic dist: 2.7794859062120754		 Val Algebraic dist: 5.000909423828125
             Algebraic sqr dist: 18.483650874165654	  Val Algebraic sqr dist: 64.56124441964286
             RE1 dist: 9.241825437082827		 Val RE1 dist: 32.28062569754464
             SED dist: 1.5273781193112863		 Val SED dist: 4.728850446428571

Epoch 386/1100: Training Loss: 0.07541329652360342		 Val Loss: 0.23178817204066685
             Training MAE: 0.0294664166867733		 Val MAE: 0.025266777724027634
             Algebraic dist: 2.709528061950091		 Val Algebraic dist: 5.11731916155134
             Algebraic sqr dist: 18.01664185755461	  Val Algebraic sqr dist: 57.24391392299107
             RE1 dist: 9.008320928777305		 Val RE1 dist: 28.621956961495535
             SED dist: 1.4858428066216627		 Val SED dist: 4.620372663225447

Epoch 387/1100: Training Loss: 0.07593966456292903		 Val Loss: 0.23452769688197544
             Training MAE: 0.0301924180239439		 Val MAE: 0.024844417348504066
             Algebraic dist: 2.6773622383191746		 Val Algebraic dist: 4.896122087751116
