
###########################################################################################################################################################

 learning rate: 0.0001, mlp_hidden_sizes: [1024, 512], jump_frames: 6, use_reconstruction_layer: True
batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], RL_TEST_NAMES: ['fe2fadf89a84e92a', 'f01e8b6f8e10fdd9', 'f1ee9dc6135e5307', 'a41df4fa06fd391b', 'bc0ebb7482f14795', '9bdd34e784c04e3a', '98ebee1c36ecec55'], dataset: Stereo,
average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, part: tail, get_old_path: False, computer: 2,
RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 0, trained vit: None, MAX_POOL_SIZE: 3
crop: 224 resize: 256, use conv: True pretrained: None, train_size: 0.025, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0'), sched: None seed: 42

train size: 269, val size: 91, test size: 1064

algebraic_truth: 0.016648327603059655		 val_algebraic_truth: 0.01791820426781972
             	RE1 dist: 181.58876665900735		 Val RE1 dist: 1167.0811360677083
             	SED dist: 1.3094534032485063		 Val SED dist: 10.219415028889975

Epoch 608/24000: Training Loss: 0.7077120612649357		 Val Loss: 5.066336313883464
             	Training MAE: 0.15011362731456757		 Val MAE: 0.13384829461574554
             	Algebraic dist: 10.97241839240579		 Val Algebraic dist: 32.79405975341797
             	RE1 dist: 165.11328125		 Val RE1 dist: 1234.4561360677083
             	SED dist: 1.2629816391888786		 Val SED dist: 10.036121368408203

Epoch 609/24000: Training Loss: 0.7477655410766602		 Val Loss: 5.471742630004883
             	Training MAE: 0.14966221153736115		 Val MAE: 0.1249290332198143
             	Algebraic dist: 11.332299625172334		 Val Algebraic dist: 34.824694315592446
             	RE1 dist: 176.18755744485293		 Val RE1 dist: 1513.0096028645833
             	SED dist: 1.3412822274600757		 Val SED dist: 10.864014943440756

Epoch 610/24000: Training Loss: 0.6947344050687903		 Val Loss: 5.816434224446614
             	Training MAE: 0.1467457264661789		 Val MAE: 0.13244259357452393
             	Algebraic dist: 10.830431769875918		 Val Algebraic dist: 34.15456899007162
             	RE1 dist: 156.07862764246323		 Val RE1 dist: 1394.5335286458333
             	SED dist: 1.2411943323471968		 Val SED dist: 11.536790211995443

Epoch 611/24000: Training Loss: 0.7074707255643957		 Val Loss: 5.740659713745117
             	Training MAE: 0.14873918890953064		 Val MAE: 0.1261829286813736
             	Algebraic dist: 11.146289601045495		 Val Algebraic dist: 33.49847920735677
             	RE1 dist: 172.22696461397058		 Val RE1 dist: 1355.4838053385417
             	SED dist: 1.2640545788933248		 Val SED dist: 11.393964131673178

Epoch 612/24000: Training Loss: 0.6692083583158606		 Val Loss: 6.121143976847331
             	Training MAE: 0.14587979018688202		 Val MAE: 0.13582807779312134
             	Algebraic dist: 10.583058974322151		 Val Algebraic dist: 32.87364196777344
             	RE1 dist: 152.1017635569853		 Val RE1 dist: 1309.94970703125
             	SED dist: 1.1933720532585592		 Val SED dist: 12.14315668741862

Epoch 613/24000: Training Loss: 0.6802619485294118		 Val Loss: 7.529509862263997
             	Training MAE: 0.14644914865493774		 Val MAE: 0.13220274448394775
             	Algebraic dist: 10.916958977194394		 Val Algebraic dist: 39.31407674153646
             	RE1 dist: 157.59633501838235		 Val RE1 dist: 2036.64453125
             	SED dist: 1.2170219421386719		 Val SED dist: 14.967843373616537

Epoch 614/24000: Training Loss: 0.8210645002477309		 Val Loss: 6.341691970825195
             	Training MAE: 0.14736251533031464		 Val MAE: 0.12358326464891434
             	Algebraic dist: 12.395210714901195		 Val Algebraic dist: 35.60020192464193
             	RE1 dist: 194.70423081341912		 Val RE1 dist: 1562.9537760416667
             	SED dist: 1.4972904429716223		 Val SED dist: 12.605751037597656

Epoch 615/24000: Training Loss: 0.7288927190444049		 Val Loss: 6.081762949625651
             	Training MAE: 0.14666970074176788		 Val MAE: 0.12599782645702362
             	Algebraic dist: 11.42753242043888		 Val Algebraic dist: 36.15203857421875
             	RE1 dist: 172.15257352941177		 Val RE1 dist: 1723.2981770833333
             	SED dist: 1.313564188340131		 Val SED dist: 12.080126444498697

Epoch 616/24000: Training Loss: 0.762273956747616		 Val Loss: 6.528078715006511
             	Training MAE: 0.1474742889404297		 Val MAE: 0.12767957150936127
             	Algebraic dist: 11.904903636259192		 Val Algebraic dist: 37.65660095214844
             	RE1 dist: 185.56725356158088		 Val RE1 dist: 1825.427734375
             	SED dist: 1.3782405853271484		 Val SED dist: 12.968822479248047

Epoch 617/24000: Training Loss: 0.7218945447136375		 Val Loss: 6.228251139322917
             	Training MAE: 0.14741890132427216		 Val MAE: 0.12953811883926392
             	Algebraic dist: 11.074773451861214		 Val Algebraic dist: 37.32048034667969
             	RE1 dist: 162.4849350873162		 Val RE1 dist: 1768.65380859375
             	SED dist: 1.2980914396398209		 Val SED dist: 12.367291768391928

Epoch 618/24000: Training Loss: 0.8481480093563304		 Val Loss: 5.2456010182698565
             	Training MAE: 0.147977814078331		 Val MAE: 0.14203490316867828
             	Algebraic dist: 12.896028406479779		 Val Algebraic dist: 29.458953857421875
             	RE1 dist: 215.29953182444854		 Val RE1 dist: 1086.6099446614583
             	SED dist: 1.548097947064568		 Val SED dist: 10.377941131591797

Epoch 619/24000: Training Loss: 0.7469918307136086		 Val Loss: 6.388050079345703
             	Training MAE: 0.1494627594947815		 Val MAE: 0.1209743544459343
             	Algebraic dist: 11.33864548627068		 Val Algebraic dist: 36.60918426513672
             	RE1 dist: 167.7775160845588		 Val RE1 dist: 1644.7024739583333
             	SED dist: 1.3422186234418083		 Val SED dist: 12.700085957845053

Epoch 620/24000: Training Loss: 0.7460023094626034		 Val Loss: 5.010905583699544
             	Training MAE: 0.14505481719970703		 Val MAE: 0.1335352510213852
             	Algebraic dist: 11.62345527200138		 Val Algebraic dist: 32.98829650878906
             	RE1 dist: 174.2112247242647		 Val RE1 dist: 1339.9650065104167
             	SED dist: 1.3526554107666016		 Val SED dist: 9.925793965657553

Epoch 621/24000: Training Loss: 0.7794093524708468		 Val Loss: 5.54377555847168
             	Training MAE: 0.14923352003097534		 Val MAE: 0.1297941356897354
             	Algebraic dist: 11.595048792221966		 Val Algebraic dist: 30.40722910563151
             	RE1 dist: 186.895263671875		 Val RE1 dist: 1062.0540364583333
             	SED dist: 1.4059176725499771		 Val SED dist: 11.001388549804688

Epoch 622/24000: Training Loss: 0.7475743013269761		 Val Loss: 5.450454076131185
             	Training MAE: 0.14900361001491547		 Val MAE: 0.13598431646823883
             	Algebraic dist: 11.41227273380055		 Val Algebraic dist: 31.58686065673828
             	RE1 dist: 163.5236385569853		 Val RE1 dist: 1132.1739908854167
             	SED dist: 1.3434454974006205		 Val SED dist: 10.797737121582031

Epoch 623/24000: Training Loss: 0.8090063543880687		 Val Loss: 6.04051399230957
             	Training MAE: 0.14685870707035065		 Val MAE: 0.12344758212566376
             	Algebraic dist: 11.953656364889707		 Val Algebraic dist: 37.44846852620443
             	RE1 dist: 184.0694077435662		 Val RE1 dist: 1695.22265625
             	SED dist: 1.4719326916862936		 Val SED dist: 12.004646301269531

Epoch 624/24000: Training Loss: 0.8015082864200368		 Val Loss: 5.572944641113281
             	Training MAE: 0.15018300712108612		 Val MAE: 0.1368633210659027
             	Algebraic dist: 12.026931762695312		 Val Algebraic dist: 34.35293833414713
             	RE1 dist: 185.8937557444853		 Val RE1 dist: 1477.8748372395833
             	SED dist: 1.4538714464973002		 Val SED dist: 11.047903696695963

Epoch 625/24000: Training Loss: 0.6968874089858111		 Val Loss: 5.56192143758138
             	Training MAE: 0.14664636552333832		 Val MAE: 0.11865928024053574
             	Algebraic dist: 10.519770005170036		 Val Algebraic dist: 35.39313761393229
             	RE1 dist: 147.95456112132354		 Val RE1 dist: 1592.87939453125
             	SED dist: 1.2468560162712545		 Val SED dist: 11.055569966634115

Epoch 626/24000: Training Loss: 0.7222611483405618		 Val Loss: 5.9059702555338545
             	Training MAE: 0.14625707268714905		 Val MAE: 0.13911326229572296
             	Algebraic dist: 11.34855562097886		 Val Algebraic dist: 36.25168100992838
             	RE1 dist: 168.5108139935662		 Val RE1 dist: 1618.5188802083333
             	SED dist: 1.2998304928050322		 Val SED dist: 11.708806355794271

Epoch 627/24000: Training Loss: 0.6794867235071519		 Val Loss: 6.05584716796875
             	Training MAE: 0.14723873138427734		 Val MAE: 0.1199926808476448
             	Algebraic dist: 10.549530029296875		 Val Algebraic dist: 35.23018900553385
             	RE1 dist: 155.4430721507353		 Val RE1 dist: 1462.7041015625
             	SED dist: 1.208746966193704		 Val SED dist: 12.03891372680664

Epoch 628/24000: Training Loss: 0.6750581965726965		 Val Loss: 6.4365692138671875
             	Training MAE: 0.1437460482120514		 Val MAE: 0.12162434309720993
             	Algebraic dist: 10.74651471306296		 Val Algebraic dist: 36.8006591796875
             	RE1 dist: 157.3450137867647		 Val RE1 dist: 1706.9554036458333
             	SED dist: 1.2086409400491154		 Val SED dist: 12.799551645914713

Epoch 629/24000: Training Loss: 0.717130324419807		 Val Loss: 5.39263916015625
             	Training MAE: 0.14457109570503235		 Val MAE: 0.12681634724140167
             	Algebraic dist: 11.37563279095818		 Val Algebraic dist: 32.39720916748047
             	RE1 dist: 173.8787339154412		 Val RE1 dist: 1217.3079427083333
             	SED dist: 1.2941610672894646		 Val SED dist: 10.700987497965494

Epoch 630/24000: Training Loss: 0.7532645954805262		 Val Loss: 5.69064458211263
             	Training MAE: 0.14983922243118286		 Val MAE: 0.1315956711769104
             	Algebraic dist: 11.354384478400736		 Val Algebraic dist: 35.56292724609375
             	RE1 dist: 167.78114947150735		 Val RE1 dist: 1558.4910481770833
             	SED dist: 1.3531587264117073		 Val SED dist: 11.286134084065756

Epoch 631/24000: Training Loss: 0.7560344583847943		 Val Loss: 6.355278650919597
             	Training MAE: 0.14418721199035645		 Val MAE: 0.13679887354373932
             	Algebraic dist: 11.48897507611443		 Val Algebraic dist: 35.67400360107422
             	RE1 dist: 172.73865464154412		 Val RE1 dist: 1613.1726888020833
             	SED dist: 1.3676434685202206		 Val SED dist: 12.604769388834635

Epoch 632/24000: Training Loss: 0.7235039542703068		 Val Loss: 5.810995737711589
             	Training MAE: 0.14766453206539154		 Val MAE: 0.12981747090816498
             	Algebraic dist: 11.028931561638327		 Val Algebraic dist: 36.886393229166664
             	RE1 dist: 166.67420151654412		 Val RE1 dist: 1775.3876953125
             	SED dist: 1.2953014373779297		 Val SED dist: 11.534127553304037

Epoch 633/24000: Training Loss: 0.7478504741893095		 Val Loss: 6.053997039794922
             	Training MAE: 0.15034687519073486		 Val MAE: 0.1284663826227188
             	Algebraic dist: 11.250664206112132		 Val Algebraic dist: 36.86046854654948
             	RE1 dist: 170.84613396139707		 Val RE1 dist: 1748.0564778645833
             	SED dist: 1.3391316357780905		 Val SED dist: 12.020526885986328

Epoch 634/24000: Training Loss: 0.8818793577306411		 Val Loss: 5.6935679117838545
             	Training MAE: 0.1463157683610916		 Val MAE: 0.14606423676013947
             	Algebraic dist: 13.211966121897978		 Val Algebraic dist: 32.31639607747396
             	RE1 dist: 215.09767061121323		 Val RE1 dist: 1214.1300455729167
             	SED dist: 1.617163714240579		 Val SED dist: 11.26730219523112

Epoch 635/24000: Training Loss: 0.7493017421049231		 Val Loss: 6.600515365600586
             	Training MAE: 0.14685215055942535		 Val MAE: 0.1274498999118805
             	Algebraic dist: 11.253516702090993		 Val Algebraic dist: 37.11924743652344
             	RE1 dist: 163.77260454963235		 Val RE1 dist: 1642.0973307291667
             	SED dist: 1.3508806789622587		 Val SED dist: 13.111234029134115

Epoch 636/24000: Training Loss: 0.740989460664637		 Val Loss: 6.0416259765625
             	Training MAE: 0.14984631538391113		 Val MAE: 0.14821960031986237
             	Algebraic dist: 11.269866045783548		 Val Algebraic dist: 34.19783020019531
             	RE1 dist: 167.80633903952207		 Val RE1 dist: 1555.6461588541667
             	SED dist: 1.3273154988008387		 Val SED dist: 11.962963104248047

Epoch 637/24000: Training Loss: 0.6775830773746266		 Val Loss: 5.367712656656901
             	Training MAE: 0.14826752245426178		 Val MAE: 0.13082019984722137
             	Algebraic dist: 10.367112103630514		 Val Algebraic dist: 33.814005533854164
             	RE1 dist: 149.43365119485293		 Val RE1 dist: 1431.13427734375
             	SED dist: 1.2053792616900276		 Val SED dist: 10.639381408691406

Epoch 638/24000: Training Loss: 0.7001707974602195		 Val Loss: 6.466333389282227
             	Training MAE: 0.14541471004486084		 Val MAE: 0.12536627054214478
             	Algebraic dist: 10.685862821691176		 Val Algebraic dist: 36.16360219319662
             	RE1 dist: 160.00475356158088		 Val RE1 dist: 1655.5071614583333
             	SED dist: 1.2544745276955998		 Val SED dist: 12.852246602376303

Epoch 639/24000: Training Loss: 0.6918141982134651		 Val Loss: 5.92069943745931
             	Training MAE: 0.1417054831981659		 Val MAE: 0.14118629693984985
             	Algebraic dist: 10.935467888327207		 Val Algebraic dist: 33.70575714111328
             	RE1 dist: 157.8628360523897		 Val RE1 dist: 1547.1875
             	SED dist: 1.2454289829029757		 Val SED dist: 11.724257151285807

Epoch 640/24000: Training Loss: 0.688376875484691		 Val Loss: 5.80117670694987
             	Training MAE: 0.14750157296657562		 Val MAE: 0.11898205429315567
             	Algebraic dist: 10.363723754882812		 Val Algebraic dist: 35.12860107421875
             	RE1 dist: 153.60384593290442		 Val RE1 dist: 1640.7791341145833
             	SED dist: 1.2279133516199447		 Val SED dist: 11.530593872070312

Epoch 641/24000: Training Loss: 0.7267675960765165		 Val Loss: 5.713338216145833
             	Training MAE: 0.14829643070697784		 Val MAE: 0.14198468625545502
             	Algebraic dist: 11.046164119944853		 Val Algebraic dist: 31.914891560872395
             	RE1 dist: 163.34840303308823		 Val RE1 dist: 1296.6486002604167
             	SED dist: 1.3001326392678654		 Val SED dist: 11.311370849609375

Epoch 642/24000: Training Loss: 0.724383129793055		 Val Loss: 5.4540456136067705
             	Training MAE: 0.14375098049640656		 Val MAE: 0.13446447253227234
             	Algebraic dist: 10.955557430491728		 Val Algebraic dist: 32.165880839029946
             	RE1 dist: 165.00160845588235		 Val RE1 dist: 1208.8203938802083
             	SED dist: 1.3078678355497473		 Val SED dist: 10.809034983317057

Epoch 643/24000: Training Loss: 0.6995161280912512		 Val Loss: 5.406972885131836
             	Training MAE: 0.14477084577083588		 Val MAE: 0.12536315619945526
             	Algebraic dist: 10.5240675982307		 Val Algebraic dist: 33.23791758219401
             	RE1 dist: 148.24493049172793		 Val RE1 dist: 1294.2422688802083
             	SED dist: 1.2535227607278263		 Val SED dist: 10.728828430175781

Epoch 644/24000: Training Loss: 0.6922607982859892		 Val Loss: 5.839139938354492
             	Training MAE: 0.14123615622520447		 Val MAE: 0.12222568690776825
             	Algebraic dist: 10.984472835765166		 Val Algebraic dist: 36.931785583496094
             	RE1 dist: 154.80801930147058		 Val RE1 dist: 1737.265625
             	SED dist: 1.2496792288387524		 Val SED dist: 11.599709828694662

Epoch 645/24000: Training Loss: 0.6781784506405101		 Val Loss: 5.8837636311848955
             	Training MAE: 0.14628452062606812		 Val MAE: 0.12342753261327744
             	Algebraic dist: 10.626303280101103		 Val Algebraic dist: 36.212206522623696
             	RE1 dist: 151.0347397748162		 Val RE1 dist: 1611.25341796875
             	SED dist: 1.209782319910386		 Val SED dist: 11.686199188232422

Epoch 646/24000: Training Loss: 0.9571719450109145		 Val Loss: 6.709428151448567
             	Training MAE: 0.1461518108844757		 Val MAE: 0.1532764434814453
             	Algebraic dist: 13.321013506721048		 Val Algebraic dist: 35.563560485839844
             	RE1 dist: 231.8206284466912		 Val RE1 dist: 1589.6725260416667
             	SED dist: 1.7658130421357996		 Val SED dist: 13.279886881510416

Epoch 647/24000: Training Loss: 0.942837210262523		 Val Loss: 5.705862681070964
             	Training MAE: 0.1434737890958786		 Val MAE: 0.12099745869636536
             	Algebraic dist: 13.119931389303769		 Val Algebraic dist: 34.18722279866537
             	RE1 dist: 210.05294979319854		 Val RE1 dist: 1319.6459147135417
             	SED dist: 1.7462536306942211		 Val SED dist: 11.338364919026693

Epoch 648/24000: Training Loss: 0.9309680041144875		 Val Loss: 6.253540674845378
             	Training MAE: 0.14396215975284576		 Val MAE: 0.1530858874320984
             	Algebraic dist: 13.790658389820772		 Val Algebraic dist: 34.40279642740885
             	RE1 dist: 245.96964039522058		 Val RE1 dist: 1588.6669921875
             	SED dist: 1.7222739948945887		 Val SED dist: 12.369317372639975

Epoch 649/24000: Training Loss: 0.8787588792688706		 Val Loss: 5.7820479075113935
             	Training MAE: 0.14912323653697968		 Val MAE: 0.12034126371145248
             	Algebraic dist: 12.59291794720818		 Val Algebraic dist: 32.936439514160156
             	RE1 dist: 201.81583180147058		 Val RE1 dist: 1353.8023274739583
             	SED dist: 1.6032117955824907		 Val SED dist: 11.485658009847006

Epoch 650/24000: Training Loss: 0.7217651254990521		 Val Loss: 6.093611399332683
             	Training MAE: 0.14669586718082428		 Val MAE: 0.14018742740154266
             	Algebraic dist: 11.074357874253216		 Val Algebraic dist: 33.4029541015625
             	RE1 dist: 160.72420726102942		 Val RE1 dist: 1453.3444010416667
             	SED dist: 1.2981718848733341		 Val SED dist: 12.077807108561197

Epoch 651/24000: Training Loss: 0.6734459820915671		 Val Loss: 5.593087514241536
             	Training MAE: 0.14606155455112457		 Val MAE: 0.1323055475950241
             	Algebraic dist: 10.25144240435432		 Val Algebraic dist: 31.18566385904948
             	RE1 dist: 140.8861873851103		 Val RE1 dist: 1116.0703938802083
             	SED dist: 1.2018171198227827		 Val SED dist: 11.0902099609375

Epoch 652/24000: Training Loss: 0.6894638959099265		 Val Loss: 6.604502995808919
             	Training MAE: 0.14431332051753998		 Val MAE: 0.14017103612422943
             	Algebraic dist: 10.68931220559513		 Val Algebraic dist: 36.068519592285156
             	RE1 dist: 150.3289292279412		 Val RE1 dist: 1579.6438802083333
             	SED dist: 1.236052344827091		 Val SED dist: 13.102498372395834

Epoch 653/24000: Training Loss: 0.7153416240916532		 Val Loss: 4.815509796142578
             	Training MAE: 0.14772292971611023		 Val MAE: 0.13080643117427826
             	Algebraic dist: 10.660408468807445		 Val Algebraic dist: 29.368431091308594
             	RE1 dist: 159.6414005055147		 Val RE1 dist: 881.9560546875
             	SED dist: 1.2787723541259766		 Val SED dist: 9.536434809366861

Epoch 654/24000: Training Loss: 0.7144884782678941		 Val Loss: 6.027523040771484
             	Training MAE: 0.14472506940364838		 Val MAE: 0.1455192118883133
             	Algebraic dist: 10.846239875344668		 Val Algebraic dist: 30.68976593017578
             	RE1 dist: 160.42491957720588		 Val RE1 dist: 1157.1472981770833
             	SED dist: 1.2860380060532515		 Val SED dist: 11.934097290039062

Epoch 655/24000: Training Loss: 0.7458286285400391		 Val Loss: 5.522860844930013
             	Training MAE: 0.1436256766319275		 Val MAE: 0.1337088793516159
             	Algebraic dist: 11.115673289579505		 Val Algebraic dist: 32.00475056966146
             	RE1 dist: 161.40714039522058		 Val RE1 dist: 1178.914306640625
             	SED dist: 1.347993626314051		 Val SED dist: 10.942274729410807

Epoch 656/24000: Training Loss: 0.7124711765962488		 Val Loss: 4.348525047302246
             	Training MAE: 0.14869673550128937		 Val MAE: 0.12396398186683655
             	Algebraic dist: 10.687386007869945		 Val Algebraic dist: 30.01043192545573
             	RE1 dist: 156.01212086397058		 Val RE1 dist: 1011.3277994791666
             	SED dist: 1.2686814700855928		 Val SED dist: 8.61298688252767

Epoch 657/24000: Training Loss: 0.7123434403363396		 Val Loss: 5.28810977935791
             	Training MAE: 0.14699402451515198		 Val MAE: 0.1203778088092804
             	Algebraic dist: 10.642188577090993		 Val Algebraic dist: 31.924395243326824
             	RE1 dist: 147.94710765165442		 Val RE1 dist: 1190.5786946614583
             	SED dist: 1.2770539452047909		 Val SED dist: 10.503060658772787

Epoch 658/24000: Training Loss: 0.6891376270967371		 Val Loss: 5.211637814839681
             	Training MAE: 0.14506924152374268		 Val MAE: 0.12075759470462799
             	Algebraic dist: 10.219422284294577		 Val Algebraic dist: 32.269266764322914
             	RE1 dist: 144.309814453125		 Val RE1 dist: 1199.3273111979167
             	SED dist: 1.2301169002757353		 Val SED dist: 10.345222473144531

Epoch 659/24000: Training Loss: 0.6902489942662856		 Val Loss: 6.027455647786458
             	Training MAE: 0.1480005383491516		 Val MAE: 0.12225590646266937
             	Algebraic dist: 10.5048828125		 Val Algebraic dist: 35.087565104166664
             	RE1 dist: 151.606201171875		 Val RE1 dist: 1454.2254231770833
             	SED dist: 1.2294166789335363		 Val SED dist: 11.979296366373697

Epoch 660/24000: Training Loss: 0.6773904912612018		 Val Loss: 5.367507298787435
             	Training MAE: 0.14428946375846863		 Val MAE: 0.133368581533432
             	Algebraic dist: 10.348898494944853		 Val Algebraic dist: 31.669911702473957
             	RE1 dist: 142.75343232996323		 Val RE1 dist: 1151.7660319010417
             	SED dist: 1.208965638104607		 Val SED dist: 10.635318756103516

Epoch 661/24000: Training Loss: 0.6939916049732882		 Val Loss: 5.6719404856363935
             	Training MAE: 0.14424298703670502		 Val MAE: 0.1286853849887848
             	Algebraic dist: 10.406496833352481		 Val Algebraic dist: 34.046129862467446
             	RE1 dist: 144.6973087086397		 Val RE1 dist: 1405.8190104166667
             	SED dist: 1.2426683762494255		 Val SED dist: 11.252691904703775

Epoch 662/24000: Training Loss: 0.6858572118422565		 Val Loss: 5.419087092081706
             	Training MAE: 0.14500366151332855		 Val MAE: 0.12508974969387054
             	Algebraic dist: 10.434889849494486		 Val Algebraic dist: 32.0351816813151
             	RE1 dist: 149.34927906709558		 Val RE1 dist: 1184.910400390625
             	SED dist: 1.2265951493207146		 Val SED dist: 10.751800537109375

Epoch 663/24000: Training Loss: 0.6675730312571806		 Val Loss: 5.319451967875163
             	Training MAE: 0.14315806329250336		 Val MAE: 0.13605129718780518
             	Algebraic dist: 10.372606165268841		 Val Algebraic dist: 30.822596232096355
             	RE1 dist: 136.7977797564338		 Val RE1 dist: 1168.204345703125
             	SED dist: 1.1907858007094438		 Val SED dist: 10.534640630086264

Epoch 664/24000: Training Loss: 0.6865404353422278		 Val Loss: 6.278104782104492
             	Training MAE: 0.14401361346244812		 Val MAE: 0.13044273853302002
             	Algebraic dist: 10.220715691061582		 Val Algebraic dist: 33.97711181640625
             	RE1 dist: 144.9672133501838		 Val RE1 dist: 1432.9677734375
             	SED dist: 1.2271816029268152		 Val SED dist: 12.460108439127604

Epoch 665/24000: Training Loss: 0.6636140486773323		 Val Loss: 5.53663953145345
             	Training MAE: 0.14330928027629852		 Val MAE: 0.13384667038917542
             	Algebraic dist: 10.059857536764707		 Val Algebraic dist: 32.70584360758463
             	RE1 dist: 136.96462833180146		 Val RE1 dist: 1211.9178059895833
             	SED dist: 1.183919906616211		 Val SED dist: 10.966681162516275

Epoch 666/24000: Training Loss: 0.6623549741857192		 Val Loss: 6.071316401163737
             	Training MAE: 0.1407584398984909		 Val MAE: 0.12725797295570374
             	Algebraic dist: 9.95583298627068		 Val Algebraic dist: 33.25276438395182
             	RE1 dist: 137.4960506663603		 Val RE1 dist: 1409.8079427083333
             	SED dist: 1.1895478192497702		 Val SED dist: 12.051291147867838

Epoch 667/24000: Training Loss: 0.6589885038488051		 Val Loss: 5.525418599446614
             	Training MAE: 0.1448497325181961		 Val MAE: 0.1189098209142685
             	Algebraic dist: 10.091037525850183		 Val Algebraic dist: 33.57139587402344
             	RE1 dist: 137.88621610753677		 Val RE1 dist: 1424.1539713541667
             	SED dist: 1.1728805093204273		 Val SED dist: 10.980172475179037

Epoch 668/24000: Training Loss: 0.6484819300034467		 Val Loss: 5.864099502563477
             	Training MAE: 0.14142963290214539		 Val MAE: 0.1256701648235321
             	Algebraic dist: 10.039504107306986		 Val Algebraic dist: 32.23828887939453
             	RE1 dist: 138.1663028492647		 Val RE1 dist: 1226.1290690104167
             	SED dist: 1.156324498793658		 Val SED dist: 11.642208099365234

Epoch 669/24000: Training Loss: 0.6501925973331227		 Val Loss: 5.49348513285319
             	Training MAE: 0.13982459902763367		 Val MAE: 0.12784744799137115
             	Algebraic dist: 10.037304148954505		 Val Algebraic dist: 33.23047892252604
             	RE1 dist: 133.91995059742646		 Val RE1 dist: 1395.6588541666667
             	SED dist: 1.165127810309915		 Val SED dist: 10.897028605143229

Epoch 670/24000: Training Loss: 0.7072456584257238		 Val Loss: 6.2292633056640625
             	Training MAE: 0.14137087762355804		 Val MAE: 0.11988446861505508
             	Algebraic dist: 10.75197556439568		 Val Algebraic dist: 33.58966064453125
             	RE1 dist: 147.77753044577207		 Val RE1 dist: 1418.7457682291667
             	SED dist: 1.273441426894244		 Val SED dist: 12.382703145345053

Epoch 671/24000: Training Loss: 0.67370324976304		 Val Loss: 5.709644953409831
             	Training MAE: 0.14442625641822815		 Val MAE: 0.11851222068071365
             	Algebraic dist: 9.904514985926012		 Val Algebraic dist: 33.798927307128906
             	RE1 dist: 136.429931640625		 Val RE1 dist: 1442.2057291666667
             	SED dist: 1.199813169591567		 Val SED dist: 11.346349080403646

Epoch 672/24000: Training Loss: 0.7024959676405963		 Val Loss: 5.694823582967122
             	Training MAE: 0.1436362862586975		 Val MAE: 0.13225117325782776
             	Algebraic dist: 10.572135476505055		 Val Algebraic dist: 34.582984924316406
             	RE1 dist: 145.11776194852942		 Val RE1 dist: 1534.390625
             	SED dist: 1.260263442993164		 Val SED dist: 11.286776224772135

Epoch 673/24000: Training Loss: 0.7498970031738281		 Val Loss: 5.197661399841309
             	Training MAE: 0.14105987548828125		 Val MAE: 0.1224484071135521
             	Algebraic dist: 11.342137953814339		 Val Algebraic dist: 32.59805043538412
             	RE1 dist: 167.00367647058823		 Val RE1 dist: 1140.609130859375
             	SED dist: 1.362387264476103		 Val SED dist: 10.315046310424805

Epoch 674/24000: Training Loss: 0.7219777387731215		 Val Loss: 6.0289045969645185
             	Training MAE: 0.14173492789268494		 Val MAE: 0.12201391905546188
             	Algebraic dist: 10.754094740923714		 Val Algebraic dist: 35.54608662923177
             	RE1 dist: 160.67848115808823		 Val RE1 dist: 1684.38037109375
             	SED dist: 1.3027499703799976		 Val SED dist: 11.975718180338541

Epoch 675/24000: Training Loss: 0.7543831993551815		 Val Loss: 5.908323923746745
             	Training MAE: 0.1430569589138031		 Val MAE: 0.1277492642402649
             	Algebraic dist: 11.052835801068474		 Val Algebraic dist: 32.674461364746094
             	RE1 dist: 157.74730009191177		 Val RE1 dist: 1309.4318033854167
             	SED dist: 1.3658106186810661		 Val SED dist: 11.727727254231771

Epoch 676/24000: Training Loss: 0.709020782919491		 Val Loss: 6.205589930216472
             	Training MAE: 0.14318643510341644		 Val MAE: 0.12263813614845276
             	Algebraic dist: 10.473444321576286		 Val Algebraic dist: 32.157824198404946
             	RE1 dist: 145.90445484834558		 Val RE1 dist: 1228.4263509114583
             	SED dist: 1.272489211138557		 Val SED dist: 12.327681223551432

Epoch 677/24000: Training Loss: 0.6865596210255343		 Val Loss: 6.241228103637695
             	Training MAE: 0.1424415409564972		 Val MAE: 0.13161349296569824
             	Algebraic dist: 10.338019875919118		 Val Algebraic dist: 35.107391357421875
             	RE1 dist: 139.50450942095588		 Val RE1 dist: 1525.6184895833333
             	SED dist: 1.2326307857737822		 Val SED dist: 12.38305409749349

Epoch 678/24000: Training Loss: 0.6925278270945829		 Val Loss: 7.524983723958333
             	Training MAE: 0.1411588490009308		 Val MAE: 0.13186292350292206
             	Algebraic dist: 10.317441154928769		 Val Algebraic dist: 37.28533426920573
             	RE1 dist: 142.58936982996323		 Val RE1 dist: 1703.3387044270833
             	SED dist: 1.2502460479736328		 Val SED dist: 14.951558430989584

