###########################################################################################################################################################

        auged__ learning rate: 0.0005, lr_decay: 0.8, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
        batch_size: 16, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
        average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False, weight_decay: 5e-05
        SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1.0, huber_coeff: 1.0, unforzen layers: 0, group conv: False
        crop: 224 resize: 256, use conv: True pretrained: None, seq_ratio: 0.3, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0')

algebraic_truth: 0.016733599872123903		 val_algebraic_truth: 0.01738203593662807
             SED dist: 1.602003739519817		 Val SED dist: 6.403527396065848

Epoch 333/1100: Training Loss: 0.8669023467273247		 Val Loss: 3.1667107718331473
             Training MAE: 0.12053897231817245		 Val MAE: 0.09299721568822861
             Algebraic dist: 11.39483612804878		 Val Algebraic dist: 28.211061314174106
             Algebraic sqr dist: 363.0578887195122	  Val Algebraic sqr dist: 1962.9707589285715
             RE1 dist: 181.5289443597561		 Val RE1 dist: 981.4853794642858
             SED dist: 1.6193954839939024		 Val SED dist: 6.265413556780134

Epoch 334/1100: Training Loss: 0.8597904856612043		 Val Loss: 3.276762172154018
             Training MAE: 0.12040682137012482		 Val MAE: 0.10103414207696915
             Algebraic dist: 11.390121236661585		 Val Algebraic dist: 28.173275320870534
             Algebraic sqr dist: 369.7906631097561	  Val Algebraic sqr dist: 1936.1075892857143
             RE1 dist: 184.89533155487806		 Val RE1 dist: 968.0537946428572
             SED dist: 1.6052927901105183		 Val SED dist: 6.471756417410714

Epoch 335/1100: Training Loss: 0.8650742693645198		 Val Loss: 3.4361607142857142
             Training MAE: 0.12237672507762909		 Val MAE: 0.08704418689012527
             Algebraic dist: 11.187725085746951		 Val Algebraic dist: 30.223018973214284
             Algebraic sqr dist: 355.72469512195124	  Val Algebraic sqr dist: 2468.9785714285713
             RE1 dist: 177.86234756097562		 Val RE1 dist: 1234.4892857142856
             SED dist: 1.613537002191311		 Val SED dist: 6.813949148995536

Epoch 336/1100: Training Loss: 0.8821784042730564		 Val Loss: 3.338975088936942
             Training MAE: 0.12161190807819366		 Val MAE: 0.11619284003973007
             Algebraic dist: 11.5982421875		 Val Algebraic dist: 27.49149169921875
             Algebraic sqr dist: 379.1829649390244	  Val Algebraic sqr dist: 2019.2520089285715
             RE1 dist: 189.5914824695122		 Val RE1 dist: 1009.6260044642858
             SED dist: 1.6488916908822409		 Val SED dist: 6.574798583984375

Epoch 337/1100: Training Loss: 0.8737988727848705		 Val Loss: 3.307972717285156
             Training MAE: 0.12234796583652496		 Val MAE: 0.10552582889795303
             Algebraic dist: 11.498238614710365		 Val Algebraic dist: 27.61486118861607
             Algebraic sqr dist: 366.9796493902439	  Val Algebraic sqr dist: 2030.7979910714287
             RE1 dist: 183.48982469512194		 Val RE1 dist: 1015.3989955357143
             SED dist: 1.6318198599466462		 Val SED dist: 6.529255458286831

Epoch 338/1100: Training Loss: 0.868643486209032		 Val Loss: 3.2123589651925224
             Training MAE: 0.12068882584571838		 Val MAE: 0.10517537593841553
             Algebraic dist: 11.43899580792683		 Val Algebraic dist: 27.494114467075892
             Algebraic sqr dist: 369.8086890243902	  Val Algebraic sqr dist: 1997.2401785714285
             RE1 dist: 184.9043445121951		 Val RE1 dist: 998.6200892857142
             SED dist: 1.623496748761433		 Val SED dist: 6.340823364257813

Epoch 339/1100: Training Loss: 0.8672867937785823		 Val Loss: 3.466752188546317
             Training MAE: 0.12172161787748337		 Val MAE: 0.08534006774425507
             Algebraic dist: 11.336244759908537		 Val Algebraic dist: 29.091184779575894
             Algebraic sqr dist: 361.7703887195122	  Val Algebraic sqr dist: 2301.6502232142857
             RE1 dist: 180.8851943597561		 Val RE1 dist: 1150.8252232142856
             SED dist: 1.6188168409394055		 Val SED dist: 6.878683907645089

Epoch 340/1100: Training Loss: 0.8611470292254192		 Val Loss: 3.1532566615513393
             Training MAE: 0.11997289955615997		 Val MAE: 0.10701428353786469
             Algebraic dist: 11.25585342035061		 Val Algebraic dist: 26.16815185546875
             Algebraic sqr dist: 359.49112042682924	  Val Algebraic sqr dist: 1757.3078125
             RE1 dist: 179.74556021341462		 Val RE1 dist: 878.65390625
             SED dist: 1.6092393828601372		 Val SED dist: 6.2117841448102675

Epoch 341/1100: Training Loss: 0.8661850347751524		 Val Loss: 3.471889168875558
             Training MAE: 0.12101291120052338		 Val MAE: 0.1088949665427208
             Algebraic dist: 11.294990948932927		 Val Algebraic dist: 26.99540318080357
             Algebraic sqr dist: 363.4937881097561	  Val Algebraic sqr dist: 1915.1620535714285
             RE1 dist: 181.74689405487806		 Val RE1 dist: 957.5810267857142
             SED dist: 1.6184373809070123		 Val SED dist: 6.84825701032366

Epoch 342/1100: Training Loss: 0.8632746254525534		 Val Loss: 3.4173743111746653
             Training MAE: 0.12088970094919205		 Val MAE: 0.10680379718542099
             Algebraic dist: 11.267306592987804		 Val Algebraic dist: 27.418565150669643
             Algebraic sqr dist: 355.77061737804877	  Val Algebraic sqr dist: 2021.2386160714286
             RE1 dist: 177.88530868902438		 Val RE1 dist: 1010.6193080357143
             SED dist: 1.612256454839939		 Val SED dist: 6.743174961635044

Epoch 343/1100: Training Loss: 0.8637130365139101		 Val Loss: 3.4043751307896204
             Training MAE: 0.12194045633077621		 Val MAE: 0.10091841220855713
             Algebraic dist: 11.313221703506098		 Val Algebraic dist: 28.110157993861606
             Algebraic sqr dist: 361.0567835365854	  Val Algebraic sqr dist: 1946.3808035714285
             RE1 dist: 180.5283917682927		 Val RE1 dist: 973.1904017857142
             SED dist: 1.6115846215224847		 Val SED dist: 6.727906581333706

Epoch 344/1100: Training Loss: 0.8597586282869665		 Val Loss: 3.3142632620675223
             Training MAE: 0.12087911367416382		 Val MAE: 0.10454203188419342
             Algebraic dist: 11.24287109375		 Val Algebraic dist: 27.019098772321428
             Algebraic sqr dist: 350.7017911585366	  Val Algebraic sqr dist: 1858.2780133928572
             RE1 dist: 175.3508955792683		 Val RE1 dist: 929.1390625
             SED dist: 1.605250809832317		 Val SED dist: 6.539842006138393

Epoch 345/1100: Training Loss: 0.8673898836461509		 Val Loss: 3.382581002371652
             Training MAE: 0.12102402746677399		 Val MAE: 0.10717019438743591
             Algebraic dist: 11.34656416730183		 Val Algebraic dist: 26.943961007254465
             Algebraic sqr dist: 360.1028963414634	  Val Algebraic sqr dist: 1855.1516741071428
             RE1 dist: 180.0514481707317		 Val RE1 dist: 927.5758370535714
             SED dist: 1.6208250464462652		 Val SED dist: 6.669864327566964

Epoch 346/1100: Training Loss: 0.8766042569788491		 Val Loss: 3.354512459891183
             Training MAE: 0.12084546685218811		 Val MAE: 0.09433291852474213
             Algebraic dist: 11.483432974466464		 Val Algebraic dist: 27.977078683035714
             Algebraic sqr dist: 368.74641768292685	  Val Algebraic sqr dist: 2010.0098214285715
             RE1 dist: 184.37322789634146		 Val RE1 dist: 1005.0049107142858
             SED dist: 1.6396706185689787		 Val SED dist: 6.637538364955357

Epoch 347/1100: Training Loss: 0.8663580917730564		 Val Loss: 3.4576921735491073
             Training MAE: 0.1204933449625969		 Val MAE: 0.10500220954418182
             Algebraic dist: 11.46887266577744		 Val Algebraic dist: 26.98328857421875
             Algebraic sqr dist: 370.03822408536587	  Val Algebraic sqr dist: 1791.7299107142858
             RE1 dist: 185.01913109756097		 Val RE1 dist: 895.8649553571429
             SED dist: 1.6200315894150152		 Val SED dist: 6.826407296316964

Epoch 348/1100: Training Loss: 0.8613864805640243		 Val Loss: 3.2937044416155135
             Training MAE: 0.12070851027965546		 Val MAE: 0.10239776968955994
             Algebraic dist: 11.243595179115854		 Val Algebraic dist: 27.01998291015625
             Algebraic sqr dist: 360.6028963414634	  Val Algebraic sqr dist: 1867.8046875
             RE1 dist: 180.3014481707317		 Val RE1 dist: 933.9023995535714
             SED dist: 1.6092465284394055		 Val SED dist: 6.500982230050223

Epoch 349/1100: Training Loss: 0.858929443359375		 Val Loss: 3.4974785940987725
             Training MAE: 0.12056475877761841		 Val MAE: 0.10683534294366837
             Algebraic dist: 11.26630263910061		 Val Algebraic dist: 27.35031040736607
             Algebraic sqr dist: 357.2872713414634	  Val Algebraic sqr dist: 1972.9879464285714
             RE1 dist: 178.6436356707317		 Val RE1 dist: 986.4939732142857
             SED dist: 1.6051461568692835		 Val SED dist: 6.91057608468192

Epoch 350/1100: Training Loss: 0.856771180687881		 Val Loss: 3.295526123046875
             Training MAE: 0.12090112268924713		 Val MAE: 0.10332804918289185
             Algebraic dist: 11.22846084222561		 Val Algebraic dist: 26.582868303571427
             Algebraic sqr dist: 358.6114710365854	  Val Algebraic sqr dist: 1768.5449776785715
             RE1 dist: 179.3057355182927		 Val RE1 dist: 884.2725446428572
             SED dist: 1.6002758491330031		 Val SED dist: 6.505148751395089

Epoch 351/1100: Training Loss: 0.8641970006431021		 Val Loss: 3.2976603916713167
             Training MAE: 0.12019356340169907		 Val MAE: 0.10050413757562637
             Algebraic dist: 11.246592749618902		 Val Algebraic dist: 27.19846714564732
             Algebraic sqr dist: 358.6626524390244	  Val Algebraic sqr dist: 1818.35546875
             RE1 dist: 179.3313262195122		 Val RE1 dist: 909.177734375
             SED dist: 1.615406464367378		 Val SED dist: 6.514835466657366

Epoch 352/1100: Training Loss: 0.8882677776057546		 Val Loss: 3.53444584437779
             Training MAE: 0.12049374729394913		 Val MAE: 0.10547143965959549
             Algebraic dist: 11.556944312118903		 Val Algebraic dist: 27.854466029575892
             Algebraic sqr dist: 372.45049542682926	  Val Algebraic sqr dist: 1997.7950892857143
             RE1 dist: 186.22524771341463		 Val RE1 dist: 998.8975446428572
             SED dist: 1.664140059308308		 Val SED dist: 6.9792855398995535

Epoch 353/1100: Training Loss: 0.8580841808784299		 Val Loss: 3.6074975149972097
             Training MAE: 0.11977490782737732		 Val MAE: 0.0981813296675682
             Algebraic dist: 11.275072646722561		 Val Algebraic dist: 28.504031808035716
             Algebraic sqr dist: 355.1479420731707	  Val Algebraic sqr dist: 2208.699107142857
             RE1 dist: 177.57397103658536		 Val RE1 dist: 1104.3495535714285
             SED dist: 1.6037795648342226		 Val SED dist: 7.137191336495536

Epoch 354/1100: Training Loss: 0.880226172470465		 Val Loss: 3.424717276436942
             Training MAE: 0.11904636770486832		 Val MAE: 0.10719489306211472
             Algebraic dist: 11.621753525152439		 Val Algebraic dist: 26.635009765625
             Algebraic sqr dist: 371.7107469512195	  Val Algebraic sqr dist: 1835.8292410714287
             RE1 dist: 185.8553925304878		 Val RE1 dist: 917.9146763392857
             SED dist: 1.6497286168540397		 Val SED dist: 6.757238333565848

Epoch 355/1100: Training Loss: 0.870448563738567		 Val Loss: 3.4184208461216516
             Training MAE: 0.12029998749494553		 Val MAE: 0.10409696400165558
             Algebraic dist: 11.356639434070122		 Val Algebraic dist: 27.747422572544643
             Algebraic sqr dist: 358.57084603658535	  Val Algebraic sqr dist: 2030.8511160714286
             RE1 dist: 179.28544207317074		 Val RE1 dist: 1015.4255580357143
             SED dist: 1.6277537276105183		 Val SED dist: 6.753003801618304

Epoch 356/1100: Training Loss: 0.8598141553925305		 Val Loss: 3.2902638026646205
             Training MAE: 0.12108301371335983		 Val MAE: 0.0932655856013298
             Algebraic dist: 11.225730040015243		 Val Algebraic dist: 28.130193219866072
             Algebraic sqr dist: 351.1004192073171	  Val Algebraic sqr dist: 1975.5988839285715
             RE1 dist: 175.55022865853658		 Val RE1 dist: 987.7995535714285
             SED dist: 1.6049831483422257		 Val SED dist: 6.511365182059151

Epoch 357/1100: Training Loss: 0.8576613263386051		 Val Loss: 3.782181658063616
             Training MAE: 0.12058073282241821		 Val MAE: 0.1037377417087555
             Algebraic dist: 11.251463652820123		 Val Algebraic dist: 28.441209193638393
             Algebraic sqr dist: 348.7137195121951	  Val Algebraic sqr dist: 2260.555580357143
             RE1 dist: 174.35685975609755		 Val RE1 dist: 1130.2777901785714
             SED dist: 1.6021744890910823		 Val SED dist: 7.478805106026786

Epoch 358/1100: Training Loss: 0.8688519733708079		 Val Loss: 3.476322719029018
             Training MAE: 0.11976877599954605		 Val MAE: 0.09166153520345688
             Algebraic dist: 11.54276748285061		 Val Algebraic dist: 28.815867396763394
             Algebraic sqr dist: 373.94134908536586	  Val Algebraic sqr dist: 2162.1852678571427
             RE1 dist: 186.97067454268293		 Val RE1 dist: 1081.0926339285713
             SED dist: 1.6263182105087652		 Val SED dist: 6.8890921456473215

Epoch 359/1100: Training Loss: 0.8536899473608994		 Val Loss: 3.188589041573661
             Training MAE: 0.1208869218826294		 Val MAE: 0.0982576385140419
             Algebraic dist: 11.210596894054879		 Val Algebraic dist: 27.45267508370536
             Algebraic sqr dist: 350.5393673780488	  Val Algebraic sqr dist: 1839.3004464285714
             RE1 dist: 175.2696836890244		 Val RE1 dist: 919.6502232142857
             SED dist: 1.5934798077839176		 Val SED dist: 6.298924473353795

Epoch 360/1100: Training Loss: 0.8623030499714177		 Val Loss: 3.228364998953683
             Training MAE: 0.12005797773599625		 Val MAE: 0.11442767083644867
             Algebraic dist: 11.33615067644817		 Val Algebraic dist: 26.453656877790177
             Algebraic sqr dist: 363.93620426829267	  Val Algebraic sqr dist: 1668.025892857143
             RE1 dist: 181.96810213414633		 Val RE1 dist: 834.0130580357143
             SED dist: 1.6123325254858993		 Val SED dist: 6.358084542410714

Epoch 361/1100: Training Loss: 0.8533390696455793		 Val Loss: 3.197438703264509
             Training MAE: 0.12149342149496078		 Val MAE: 0.10261109471321106
             Algebraic dist: 11.159288062118902		 Val Algebraic dist: 26.825753348214285
             Algebraic sqr dist: 348.5435213414634	  Val Algebraic sqr dist: 1760.9754464285713
             RE1 dist: 174.2717606707317		 Val RE1 dist: 880.4877232142857
             SED dist: 1.5920130287728658		 Val SED dist: 6.3107461111886165

Epoch 362/1100: Training Loss: 0.8631889529344512		 Val Loss: 3.466940525599888
             Training MAE: 0.12100148946046829		 Val MAE: 0.08834761381149292
             Algebraic dist: 11.287334460746951		 Val Algebraic dist: 28.71314697265625
             Algebraic sqr dist: 357.96745426829267	  Val Algebraic sqr dist: 2166.1540178571427
             RE1 dist: 178.98372713414633		 Val RE1 dist: 1083.0770089285713
             SED dist: 1.6127008205506859		 Val SED dist: 6.873052106584821

Epoch 363/1100: Training Loss: 0.8524494450266769		 Val Loss: 3.324361310686384
             Training MAE: 0.1194983422756195		 Val MAE: 0.10753625631332397
             Algebraic dist: 11.083905773628048		 Val Algebraic dist: 27.41032017299107
             Algebraic sqr dist: 350.0138719512195	  Val Algebraic sqr dist: 1979.4890625
             RE1 dist: 175.00693597560976		 Val RE1 dist: 989.74453125
             SED dist: 1.591943359375		 Val SED dist: 6.553751046316965

Epoch 364/1100: Training Loss: 0.8829404505287729		 Val Loss: 3.2207713535853792
             Training MAE: 0.12027609348297119		 Val MAE: 0.11195977032184601
             Algebraic dist: 11.453138100228658		 Val Algebraic dist: 25.88620779854911
             Algebraic sqr dist: 364.547256097561	  Val Algebraic sqr dist: 1682.70859375
             RE1 dist: 182.2736280487805		 Val RE1 dist: 841.354296875
             SED dist: 1.6525703244092989		 Val SED dist: 6.341225760323661

Epoch 365/1100: Training Loss: 0.8509928633527057		 Val Loss: 3.2450810023716516
             Training MAE: 0.11959334462881088		 Val MAE: 0.09517373889684677
             Algebraic dist: 11.162544064405488		 Val Algebraic dist: 28.031591796875
             Algebraic sqr dist: 350.0873475609756	  Val Algebraic sqr dist: 1962.0482142857143
             RE1 dist: 175.0436737804878		 Val RE1 dist: 981.0241071428571
             SED dist: 1.5903053841939787		 Val SED dist: 6.419771466936384

Epoch 366/1100: Training Loss: 0.8594636498427972		 Val Loss: 3.210309055873326
             Training MAE: 0.11937779188156128		 Val MAE: 0.10174036026000977
             Algebraic dist: 11.220458984375		 Val Algebraic dist: 27.901768275669642
             Algebraic sqr dist: 351.6235899390244	  Val Algebraic sqr dist: 1711.5736607142858
             RE1 dist: 175.81181402439023		 Val RE1 dist: 855.7868303571429
             SED dist: 1.608080459222561		 Val SED dist: 6.341724940708706

Epoch 367/1100: Training Loss: 0.8579990293921493		 Val Loss: 3.441437421526228
             Training MAE: 0.12013156712055206		 Val MAE: 0.10975734144449234
             Algebraic dist: 11.197569312118903		 Val Algebraic dist: 27.710421316964286
             Algebraic sqr dist: 350.30102896341464	  Val Algebraic sqr dist: 2045.291294642857
             RE1 dist: 175.15051448170732		 Val RE1 dist: 1022.6456473214286
             SED dist: 1.6040329351657774		 Val SED dist: 6.786678205217634

Epoch 368/1100: Training Loss: 0.8400270787681021		 Val Loss: 3.3445567539760046
             Training MAE: 0.11962824314832687		 Val MAE: 0.10027436167001724
             Algebraic dist: 10.979654153963414		 Val Algebraic dist: 27.31248779296875
             Algebraic sqr dist: 337.0221036585366	  Val Algebraic sqr dist: 1898.2819196428572
             RE1 dist: 168.5110518292683		 Val RE1 dist: 949.1410714285714
             SED dist: 1.5675927138910062		 Val SED dist: 6.607172066824777

Epoch 369/1100: Training Loss: 0.8521104766101372		 Val Loss: 3.290875026157924
             Training MAE: 0.12059247493743896		 Val MAE: 0.11216574907302856
             Algebraic dist: 11.139375714557927		 Val Algebraic dist: 26.511781529017856
             Algebraic sqr dist: 347.1472942073171	  Val Algebraic sqr dist: 1769.4234375
             RE1 dist: 173.57364710365854		 Val RE1 dist: 884.71171875
             SED dist: 1.5917388171684452		 Val SED dist: 6.478445434570313

Epoch 370/1100: Training Loss: 0.8378595863900533		 Val Loss: 3.1467084612165177
             Training MAE: 0.1203475072979927		 Val MAE: 0.10188855975866318
             Algebraic dist: 11.058803353658536		 Val Algebraic dist: 26.985410853794644
             Algebraic sqr dist: 341.0749237804878	  Val Algebraic sqr dist: 1825.416294642857
             RE1 dist: 170.5374618902439		 Val RE1 dist: 912.7081473214286
             SED dist: 1.5625053591844513		 Val SED dist: 6.209730311802455

Epoch 371/1100: Training Loss: 0.8611116734946647		 Val Loss: 3.332825142996652
             Training MAE: 0.1205555647611618		 Val MAE: 0.10781790316104889
             Algebraic dist: 11.253996760670733		 Val Algebraic dist: 26.948439243861607
             Algebraic sqr dist: 351.3044207317073	  Val Algebraic sqr dist: 1861.1041294642857
             RE1 dist: 175.65221036585365		 Val RE1 dist: 930.5520647321429
             SED dist: 1.609169266863567		 Val SED dist: 6.5723105294363835

Epoch 372/1100: Training Loss: 0.8459792718654726		 Val Loss: 3.3989183698381695
             Training MAE: 0.12011875957250595		 Val MAE: 0.1015407145023346
             Algebraic dist: 11.12435927972561		 Val Algebraic dist: 27.61132114955357
             Algebraic sqr dist: 345.04035823170733	  Val Algebraic sqr dist: 2087.275
             RE1 dist: 172.52017911585367		 Val RE1 dist: 1043.6376116071428
             SED dist: 1.5798960615948934		 Val SED dist: 6.7188882010323665

Epoch 373/1100: Training Loss: 0.8629014922351372		 Val Loss: 3.258201381138393
             Training MAE: 0.12023841589689255		 Val MAE: 0.11171076446771622
             Algebraic dist: 11.177633145960366		 Val Algebraic dist: 26.08553989955357
             Algebraic sqr dist: 348.3267911585366	  Val Algebraic sqr dist: 1658.4794642857144
             RE1 dist: 174.1633955792683		 Val RE1 dist: 829.2397321428572
             SED dist: 1.612716749237805		 Val SED dist: 6.413546752929688

Epoch 374/1100: Training Loss: 0.8554863162157013		 Val Loss: 3.3515206473214287
             Training MAE: 0.11980773508548737		 Val MAE: 0.10263042896986008
             Algebraic dist: 11.139668683307926		 Val Algebraic dist: 26.61266392299107
             Algebraic sqr dist: 351.80689786585367	  Val Algebraic sqr dist: 1823.5720982142857
             RE1 dist: 175.90344893292684		 Val RE1 dist: 911.7860491071428
             SED dist: 1.5997859303544206		 Val SED dist: 6.622728184291295

Epoch 375/1100: Training Loss: 0.8664175638338415		 Val Loss: 3.1799610682896207
             Training MAE: 0.11902940273284912		 Val MAE: 0.0917084813117981
             Algebraic dist: 11.181375047637195		 Val Algebraic dist: 28.0609130859375
             Algebraic sqr dist: 345.00815548780486	  Val Algebraic sqr dist: 1879.01875
             RE1 dist: 172.50407774390243		 Val RE1 dist: 939.509375
             SED dist: 1.6221989329268294		 Val SED dist: 6.294598388671875

Epoch 376/1100: Training Loss: 0.8512611947408537		 Val Loss: 3.347092546735491
             Training MAE: 0.11942363530397415		 Val MAE: 0.10123758018016815
             Algebraic dist: 11.107736280487805		 Val Algebraic dist: 27.620889718191965
             Algebraic sqr dist: 346.3669969512195	  Val Algebraic sqr dist: 1963.2189732142858
             RE1 dist: 173.18349847560975		 Val RE1 dist: 981.6094866071429
             SED dist: 1.5921870534012956		 Val SED dist: 6.613766915457589

Epoch 377/1100: Training Loss: 0.8635317174399771		 Val Loss: 3.5845081874302456
             Training MAE: 0.11919472366571426		 Val MAE: 0.08791898936033249
             Algebraic dist: 11.13311856897866		 Val Algebraic dist: 28.763868931361607
             Algebraic sqr dist: 350.5676448170732	  Val Algebraic sqr dist: 2206.8287946428572
             RE1 dist: 175.2838224085366		 Val RE1 dist: 1103.4143973214286
             SED dist: 1.6166365460651677		 Val SED dist: 7.108766392299107

Epoch 378/1100: Training Loss: 0.8641112536918826		 Val Loss: 3.6259185791015627
             Training MAE: 0.12034821510314941		 Val MAE: 0.09197812527418137
             Algebraic dist: 11.095781726371952		 Val Algebraic dist: 29.543526785714285
             Algebraic sqr dist: 343.58730945121954	  Val Algebraic sqr dist: 2388.9754464285716
             RE1 dist: 171.79365472560977		 Val RE1 dist: 1194.4877232142858
             SED dist: 1.6153012159394056		 Val SED dist: 7.186036028180804

Epoch 379/1100: Training Loss: 0.8581761802115091		 Val Loss: 3.673447527204241
             Training MAE: 0.119741290807724		 Val MAE: 0.10498138517141342
             Algebraic dist: 11.267897294207318		 Val Algebraic dist: 27.319002859933036
             Algebraic sqr dist: 349.51958841463414	  Val Algebraic sqr dist: 1993.8839285714287
             RE1 dist: 174.75979420731707		 Val RE1 dist: 996.9419642857143
             SED dist: 1.6047052150819359		 Val SED dist: 7.259432111467634

Epoch 380/1100: Training Loss: 0.8659104510051449		 Val Loss: 3.3005177089146205
             Training MAE: 0.11901549249887466		 Val MAE: 0.09434612840414047
             Algebraic dist: 11.284707269435975		 Val Algebraic dist: 27.72861851283482
             Algebraic sqr dist: 356.0897484756098	  Val Algebraic sqr dist: 1792.2892857142858
             RE1 dist: 178.0448742378049		 Val RE1 dist: 896.1446986607143
             SED dist: 1.6219611935499239		 Val SED dist: 6.530967058454241

Epoch 381/1100: Training Loss: 0.8664436898580412		 Val Loss: 3.326001412527902
             Training MAE: 0.11919749528169632		 Val MAE: 0.09959845244884491
             Algebraic dist: 11.372801543445123		 Val Algebraic dist: 27.90341971261161
             Algebraic sqr dist: 352.5170350609756	  Val Algebraic sqr dist: 1995.1877232142858
             RE1 dist: 176.25853658536585		 Val RE1 dist: 997.5938616071429
             SED dist: 1.6223714688929116		 Val SED dist: 6.57029549734933

Epoch 382/1100: Training Loss: 0.8576926626810213		 Val Loss: 3.340513392857143
             Training MAE: 0.11899732798337936		 Val MAE: 0.08580031245946884
             Algebraic dist: 11.11336699695122		 Val Algebraic dist: 28.369893973214285
             Algebraic sqr dist: 347.4791158536585	  Val Algebraic sqr dist: 1824.17734375
             RE1 dist: 173.73955792682926		 Val RE1 dist: 912.088671875
             SED dist: 1.6043806866901678		 Val SED dist: 6.62677961077009

Epoch 383/1100: Training Loss: 0.8641133378191692		 Val Loss: 3.3388591221400667
             Training MAE: 0.1184999942779541		 Val MAE: 0.1029568538069725
             Algebraic dist: 11.29111923589939		 Val Algebraic dist: 27.2804443359375
             Algebraic sqr dist: 349.94717987804876	  Val Algebraic sqr dist: 1878.8212053571428
             RE1 dist: 174.97358993902438		 Val RE1 dist: 939.4106026785714
             SED dist: 1.6183476145674542		 Val SED dist: 6.593832833426339

Epoch 384/1100: Training Loss: 0.8501286204268292		 Val Loss: 3.2945059640066963
             Training MAE: 0.11911596357822418		 Val MAE: 0.10108353197574615
             Algebraic dist: 11.154792301829268		 Val Algebraic dist: 26.66933419363839
             Algebraic sqr dist: 344.7947789634146	  Val Algebraic sqr dist: 1746.6660714285715
             RE1 dist: 172.3973894817073		 Val RE1 dist: 873.3330357142858
             SED dist: 1.5895067168445123		 Val SED dist: 6.505841064453125

Epoch 385/1100: Training Loss: 0.8529636290015243		 Val Loss: 3.3405790056501115
             Training MAE: 0.1179933249950409		 Val MAE: 0.08950851112604141
             Algebraic dist: 11.142648389862805		 Val Algebraic dist: 28.927378627232144
             Algebraic sqr dist: 347.38342225609756	  Val Algebraic sqr dist: 2113.661160714286
             RE1 dist: 173.69173018292682		 Val RE1 dist: 1056.830580357143
             SED dist: 1.597275896770198		 Val SED dist: 6.622300502232143

Epoch 386/1100: Training Loss: 0.8556982273008765		 Val Loss: 3.483270917619978
             Training MAE: 0.11947652697563171		 Val MAE: 0.09299547225236893
             Algebraic dist: 11.195792444740853		 Val Algebraic dist: 27.716053989955356
             Algebraic sqr dist: 348.78818597560974	  Val Algebraic sqr dist: 2010.6308035714285
             RE1 dist: 174.39409298780487		 Val RE1 dist: 1005.3154017857142
             SED dist: 1.6002798685213415		 Val SED dist: 6.897189767020089

Epoch 387/1100: Training Loss: 0.8565848001619665		 Val Loss: 3.2333472115652904
             Training MAE: 0.1187743991613388		 Val MAE: 0.09887204319238663
             Algebraic dist: 11.213455125762195		 Val Algebraic dist: 27.134526715959822
             Algebraic sqr dist: 349.6731326219512	  Val Algebraic sqr dist: 1900.2095982142857
             RE1 dist: 174.8365663109756		 Val RE1 dist: 950.1047991071429
             SED dist: 1.6036244462176068		 Val SED dist: 6.390732247488839

Epoch 388/1100: Training Loss: 0.8445133860518292		 Val Loss: 3.5065495082310267
             Training MAE: 0.11859770864248276		 Val MAE: 0.10495921224355698
             Algebraic dist: 10.944322837271342		 Val Algebraic dist: 27.502132742745534
             Algebraic sqr dist: 334.59291158536587	  Val Algebraic sqr dist: 2036.1334821428572
             RE1 dist: 167.29645579268293		 Val RE1 dist: 1018.0667410714286
             SED dist: 1.5787142125571647		 Val SED dist: 6.921876307896206

Epoch 389/1100: Training Loss: 0.8739495254144436		 Val Loss: 3.587258693150112
             Training MAE: 0.11882979422807693		 Val MAE: 0.10103827714920044
             Algebraic dist: 11.35192335175305		 Val Algebraic dist: 27.523917061941965
             Algebraic sqr dist: 349.90362042682926	  Val Algebraic sqr dist: 2053.790625
             RE1 dist: 174.95181021341463		 Val RE1 dist: 1026.8953125
             SED dist: 1.6377064774676067		 Val SED dist: 7.093259974888393

Epoch 390/1100: Training Loss: 0.8403455036442454		 Val Loss: 3.467498125348772
             Training MAE: 0.1191282793879509		 Val MAE: 0.10964107513427734
             Algebraic dist: 10.963160966082317		 Val Algebraic dist: 26.982095772879465
             Algebraic sqr dist: 336.04622713414636	  Val Algebraic sqr dist: 1938.9683035714286
             RE1 dist: 168.02311356707318		 Val RE1 dist: 969.4841517857143
             SED dist: 1.5695553663300306		 Val SED dist: 6.837893676757813

Epoch 391/1100: Training Loss: 0.8442572616949314		 Val Loss: 3.3838633946010046
             Training MAE: 0.11918450146913528		 Val MAE: 0.09233621507883072
             Algebraic dist: 11.049840415396341		 Val Algebraic dist: 28.253182547433035
             Algebraic sqr dist: 334.37439024390244	  Val Algebraic sqr dist: 2074.3698660714285
             RE1 dist: 167.18721417682926		 Val RE1 dist: 1037.1849330357143
             SED dist: 1.577617217273247		 Val SED dist: 6.7023476736886165

