###########################################################################################################################################################

                auged__ learning rate: 0.0005, lr_decay: 0.8, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
                batch_size: 32, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
                average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False,
                SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.1, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, unforzen layers: 0, group conv: False
                crop: 224 resize: 256, use conv: True pretrained: None, data_ratio: 0.2, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0'), sched: None

algebraic_truth: 0.01674471212470013		 val_algebraic_truth: 0.01704888790845871
             Training MAE: 0.0533137172460556		 Val MAE: 0.04286355525255203
             Algebraic dist: 8.422648111979166		 Val Algebraic dist: 13.532745361328125
             Algebraic sqr dist: 184.9386322463768	  Val Algebraic sqr dist: 413.7237955729167
             RE1 dist: 92.4693161231884		 Val RE1 dist: 206.86189778645834
             SED dist: 2.1527725440868433		 Val SED dist: 5.53200085957845

Epoch 174/1500: Training Loss: 0.2417555822842363		 Val Loss: 0.5935412645339966
             Training MAE: 0.05595617741346359		 Val MAE: 0.04786359891295433
             Algebraic dist: 8.784532629925272		 Val Algebraic dist: 14.465181986490885
             Algebraic sqr dist: 194.15691519474638	  Val Algebraic sqr dist: 444.4964192708333
             RE1 dist: 97.07845759737319		 Val RE1 dist: 222.24820963541666
             SED dist: 2.321112149003623		 Val SED dist: 5.8810679117838545

Epoch 175/1500: Training Loss: 0.2225426383640455		 Val Loss: 0.5528485377629598
             Training MAE: 0.05632684379816055		 Val MAE: 0.04601602628827095
             Algebraic dist: 8.33018604223279		 Val Algebraic dist: 13.70388158162435
             Algebraic sqr dist: 178.30085201539856	  Val Algebraic sqr dist: 471.6647542317708
             RE1 dist: 89.15042600769928		 Val RE1 dist: 235.8323771158854
             SED dist: 2.129068346991055		 Val SED dist: 5.477854410807292

Epoch 176/1500: Training Loss: 0.2518089405004529		 Val Loss: 0.7427000204722086
             Training MAE: 0.0568215474486351		 Val MAE: 0.05279689282178879
             Algebraic dist: 8.999106586843297		 Val Algebraic dist: 16.66203435262044
             Algebraic sqr dist: 199.968212182971	  Val Algebraic sqr dist: 770.5944010416666
             RE1 dist: 99.9841060914855		 Val RE1 dist: 385.2972412109375
             SED dist: 2.4168033323426177		 Val SED dist: 7.357920328776042

Epoch 177/1500: Training Loss: 0.20999199411143427		 Val Loss: 0.621333122253418
             Training MAE: 0.051609937101602554		 Val MAE: 0.043646134436130524
             Algebraic dist: 8.051106770833334		 Val Algebraic dist: 15.11660639444987
             Algebraic sqr dist: 171.935009057971	  Val Algebraic sqr dist: 435.2465413411458
             RE1 dist: 85.96751160552536		 Val RE1 dist: 217.6233113606771
             SED dist: 2.025111765101336		 Val SED dist: 6.168373107910156

Epoch 178/1500: Training Loss: 0.26622172369473224		 Val Loss: 0.5530670881271362
             Training MAE: 0.05764578655362129		 Val MAE: 0.04754709079861641
             Algebraic dist: 9.305887858072916		 Val Algebraic dist: 13.938743591308594
             Algebraic sqr dist: 213.7300866168478	  Val Algebraic sqr dist: 465.2211100260417
             RE1 dist: 106.86505038496377		 Val RE1 dist: 232.61055501302084
             SED dist: 2.5564000226449277		 Val SED dist: 5.471922556559245

Epoch 179/1500: Training Loss: 0.23442937325740207		 Val Loss: 0.5881527264912924
             Training MAE: 0.053240880370140076		 Val MAE: 0.04659324884414673
             Algebraic dist: 8.622793888700182		 Val Algebraic dist: 14.114766438802084
             Algebraic sqr dist: 192.06462296195653	  Val Algebraic sqr dist: 408.0473225911458
             RE1 dist: 96.03231148097827		 Val RE1 dist: 204.0236612955729
             SED dist: 2.2621499766474185		 Val SED dist: 5.828009923299153

Epoch 180/1500: Training Loss: 0.22056213323620782		 Val Loss: 0.5337090492248535
             Training MAE: 0.05275120213627815		 Val MAE: 0.06210761144757271
             Algebraic dist: 8.239951313405797		 Val Algebraic dist: 12.29791259765625
             Algebraic sqr dist: 178.95669157608697	  Val Algebraic sqr dist: 345.1186116536458
             RE1 dist: 89.47834578804348		 Val RE1 dist: 172.5593058268229
             SED dist: 2.124637106190557		 Val SED dist: 5.224812825520833

Epoch 181/1500: Training Loss: 0.22717329384624094		 Val Loss: 0.5523325602213541
             Training MAE: 0.05220741406083107		 Val MAE: 0.04332203418016434
             Algebraic dist: 8.37262935914855		 Val Algebraic dist: 13.445365905761719
             Algebraic sqr dist: 178.54400192481884	  Val Algebraic sqr dist: 487.7196858723958
             RE1 dist: 89.27200096240942		 Val RE1 dist: 243.8598429361979
             SED dist: 2.19087108667346		 Val SED dist: 5.479663848876953

Epoch 182/1500: Training Loss: 0.21279997065447379		 Val Loss: 0.7196577390034994
             Training MAE: 0.05596521869301796		 Val MAE: 0.04469149932265282
             Algebraic dist: 7.840136541836504		 Val Algebraic dist: 15.247503916422525
             Algebraic sqr dist: 161.0428130661232	  Val Algebraic sqr dist: 616.14697265625
             RE1 dist: 80.5214065330616		 Val RE1 dist: 308.073486328125
             SED dist: 2.0303787010303442		 Val SED dist: 7.148684819539388

Epoch 183/1500: Training Loss: 0.22665474380272022		 Val Loss: 0.6095952192942301
             Training MAE: 0.05572173371911049		 Val MAE: 0.049506813287734985
             Algebraic dist: 8.227493064990941		 Val Algebraic dist: 13.292920430501303
             Algebraic sqr dist: 172.80423460144928	  Val Algebraic sqr dist: 444.2970784505208
             RE1 dist: 86.40211730072464		 Val RE1 dist: 222.1485595703125
             SED dist: 2.170178178427876		 Val SED dist: 6.038585027058919

Epoch 184/1500: Training Loss: 0.22711072451826456		 Val Loss: 0.5868268013000488
             Training MAE: 0.05428370088338852		 Val MAE: 0.04002387076616287
             Algebraic dist: 8.171538864356885		 Val Algebraic dist: 13.979202270507812
             Algebraic sqr dist: 170.13578464673913	  Val Algebraic sqr dist: 524.916748046875
             RE1 dist: 85.06789939990942		 Val RE1 dist: 262.4583740234375
             SED dist: 2.1812741929206294		 Val SED dist: 5.828430811564128

Epoch 185/1500: Training Loss: 0.23564620639966882		 Val Loss: 0.6749783356984457
             Training MAE: 0.0562792606651783		 Val MAE: 0.04253028333187103
             Algebraic dist: 8.261842589447463		 Val Algebraic dist: 15.938587188720703
             Algebraic sqr dist: 173.93156985960144	  Val Algebraic sqr dist: 473.7006429036458
             RE1 dist: 86.96578492980072		 Val RE1 dist: 236.8503214518229
             SED dist: 2.2493883215862773		 Val SED dist: 6.707077662150065

Epoch 186/1500: Training Loss: 0.241017272506935		 Val Loss: 0.5563226938247681
             Training MAE: 0.05299624800682068		 Val MAE: 0.040934499353170395
             Algebraic dist: 8.533312811367754		 Val Algebraic dist: 13.527913411458334
             Algebraic sqr dist: 185.54622395833334	  Val Algebraic sqr dist: 425.0593668619792
             RE1 dist: 92.77311197916667		 Val RE1 dist: 212.5296834309896
             SED dist: 2.327121237049932		 Val SED dist: 5.523458480834961

Epoch 187/1500: Training Loss: 0.2347751562146173		 Val Loss: 0.5751853386561075
             Training MAE: 0.055059678852558136		 Val MAE: 0.046327803283929825
             Algebraic dist: 8.337006057518115		 Val Algebraic dist: 13.520149230957031
             Algebraic sqr dist: 175.50805310235506	  Val Algebraic sqr dist: 482.4648030598958
             RE1 dist: 87.75402655117753		 Val RE1 dist: 241.2324015299479
             SED dist: 2.251393414925838		 Val SED dist: 5.701169967651367

Epoch 188/1500: Training Loss: 0.21176654705102893		 Val Loss: 0.5760318438212076
             Training MAE: 0.04868609458208084		 Val MAE: 0.04291953891515732
             Algebraic dist: 7.734288312386775		 Val Algebraic dist: 14.304969787597656
             Algebraic sqr dist: 159.86588541666666	  Val Algebraic sqr dist: 486.0291748046875
             RE1 dist: 79.93294270833333		 Val RE1 dist: 243.01458740234375
             SED dist: 2.051594830941463		 Val SED dist: 5.7165482838948565

Epoch 189/1500: Training Loss: 0.22236410776774088		 Val Loss: 0.5668447415033976
             Training MAE: 0.05088687315583229		 Val MAE: 0.047469183802604675
             Algebraic dist: 8.003341895946559		 Val Algebraic dist: 12.802387237548828
             Algebraic sqr dist: 165.75022644927537	  Val Algebraic sqr dist: 399.7542317708333
             RE1 dist: 82.87511322463769		 Val RE1 dist: 199.87711588541666
             SED dist: 2.1486071158146514		 Val SED dist: 5.615609486897786

Epoch 190/1500: Training Loss: 0.2370253576748613		 Val Loss: 0.5923670530319214
             Training MAE: 0.055357396602630615		 Val MAE: 0.041856732219457626
             Algebraic dist: 8.317123634227809		 Val Algebraic dist: 13.944288889567057
             Algebraic sqr dist: 173.7580955615942	  Val Algebraic sqr dist: 434.7290852864583
             RE1 dist: 86.87905485733695		 Val RE1 dist: 217.36454264322916
             SED dist: 2.273839314778646		 Val SED dist: 5.880897521972656

Epoch 191/1500: Training Loss: 0.2090008500693501		 Val Loss: 0.582559863726298
             Training MAE: 0.051006805151700974		 Val MAE: 0.03973409906029701
             Algebraic dist: 7.680498648380888		 Val Algebraic dist: 13.45180892944336
             Algebraic sqr dist: 154.55181442481884	  Val Algebraic sqr dist: 407.9044596354167
             RE1 dist: 77.27590721240942		 Val RE1 dist: 203.95222981770834
             SED dist: 2.0149898805480073		 Val SED dist: 5.786970138549805

Epoch 192/1500: Training Loss: 0.22729311127593552		 Val Loss: 0.5981839497884115
             Training MAE: 0.05231423303484917		 Val MAE: 0.03853660821914673
             Algebraic dist: 8.098239179970562		 Val Algebraic dist: 13.483985900878906
             Algebraic sqr dist: 166.41870471014494	  Val Algebraic sqr dist: 506.7703857421875
             RE1 dist: 83.20935235507247		 Val RE1 dist: 253.38519287109375
             SED dist: 2.1919323465098506		 Val SED dist: 5.946288426717122

Epoch 193/1500: Training Loss: 0.2151345792024032		 Val Loss: 0.5446046590805054
             Training MAE: 0.049364130944013596		 Val MAE: 0.044409725815057755
             Algebraic dist: 7.747105695199275		 Val Algebraic dist: 13.268791198730469
             Algebraic sqr dist: 158.60236922554347	  Val Algebraic sqr dist: 441.9068196614583
             RE1 dist: 79.30118461277173		 Val RE1 dist: 220.95340983072916
             SED dist: 2.082111524498981		 Val SED dist: 5.40042241414388

Epoch 194/1500: Training Loss: 0.20955389824466428		 Val Loss: 0.5728911956151327
             Training MAE: 0.051002245396375656		 Val MAE: 0.07467182725667953
             Algebraic dist: 7.595307723335598		 Val Algebraic dist: 12.644402821858725
             Algebraic sqr dist: 149.14376698369566	  Val Algebraic sqr dist: 396.6060791015625
             RE1 dist: 74.57188349184783		 Val RE1 dist: 198.30303955078125
             SED dist: 2.020895031915195		 Val SED dist: 5.515425364176433

Epoch 195/1500: Training Loss: 0.20255526943483215		 Val Loss: 0.547262986501058
             Training MAE: 0.05395418405532837		 Val MAE: 0.037658948451280594
             Algebraic dist: 7.289102747820426		 Val Algebraic dist: 12.724353790283203
             Algebraic sqr dist: 139.94958673007247	  Val Algebraic sqr dist: 400.6978759765625
             RE1 dist: 69.97479336503623		 Val RE1 dist: 200.34893798828125
             SED dist: 1.9372399371603262		 Val SED dist: 5.438618342081706

Epoch 196/1500: Training Loss: 0.21634396262790845		 Val Loss: 0.591951847076416
             Training MAE: 0.05514674261212349		 Val MAE: 0.05306485667824745
             Algebraic dist: 7.548335420912591		 Val Algebraic dist: 13.357566833496094
             Algebraic sqr dist: 150.5065528759058	  Val Algebraic sqr dist: 363.2545572916667
             RE1 dist: 75.2532764379529		 Val RE1 dist: 181.62727864583334
             SED dist: 2.066987853119339		 Val SED dist: 5.845808664957683

Epoch 197/1500: Training Loss: 0.21124776204427084		 Val Loss: 0.5600996017456055
             Training MAE: 0.051187314093112946		 Val MAE: 0.058967024087905884
             Algebraic dist: 7.470446600430254		 Val Algebraic dist: 12.817146301269531
             Algebraic sqr dist: 145.10204370471016	  Val Algebraic sqr dist: 410.2335205078125
             RE1 dist: 72.55102185235508		 Val RE1 dist: 205.11676025390625
             SED dist: 2.0351104736328125		 Val SED dist: 5.494946797688802

Epoch 198/1500: Training Loss: 0.2157534309055494		 Val Loss: 0.5374956528345743
             Training MAE: 0.05353587865829468		 Val MAE: 0.05162149667739868
             Algebraic dist: 7.480757118999094		 Val Algebraic dist: 12.795818328857422
             Algebraic sqr dist: 147.1023833786232	  Val Algebraic sqr dist: 383.8889567057292
             RE1 dist: 73.5511916893116		 Val RE1 dist: 191.9444783528646
             SED dist: 2.068416208460711		 Val SED dist: 5.306112289428711

Epoch 199/1500: Training Loss: 0.22543592038361923		 Val Loss: 0.5521023273468018
             Training MAE: 0.05043071135878563		 Val MAE: 0.04656863585114479
             Algebraic dist: 7.754251231317935		 Val Algebraic dist: 12.504319508870443
             Algebraic sqr dist: 155.9846580615942	  Val Algebraic sqr dist: 373.0703125
             RE1 dist: 77.9923290307971		 Val RE1 dist: 186.53515625
             SED dist: 2.1811437192170517		 Val SED dist: 5.465060551961263

Epoch 200/1500: Training Loss: 0.23082165096117102		 Val Loss: 0.5875510374704996
             Training MAE: 0.05503108724951744		 Val MAE: 0.037845272570848465
             Algebraic dist: 7.745064998018568		 Val Algebraic dist: 12.841120402018229
             Algebraic sqr dist: 152.69815726902175	  Val Algebraic sqr dist: 462.1127522786458
             RE1 dist: 76.34907863451087		 Val RE1 dist: 231.0563761393229
             SED dist: 2.2075896332229394		 Val SED dist: 5.840107599894206

Epoch 201/1500: Training Loss: 0.22365636410920517		 Val Loss: 0.5623671611150106
             Training MAE: 0.05298585444688797		 Val MAE: 0.0430259145796299
             Algebraic dist: 7.669796266417572		 Val Algebraic dist: 12.858038584391275
             Algebraic sqr dist: 149.65323539402175	  Val Algebraic sqr dist: 371.8302815755208
             RE1 dist: 74.82661769701087		 Val RE1 dist: 185.9151407877604
             SED dist: 2.1468813246574956		 Val SED dist: 5.577149073282878

Epoch 202/1500: Training Loss: 0.24252465842426688		 Val Loss: 0.6289575099945068
             Training MAE: 0.05432450398802757		 Val MAE: 0.05974169075489044
             Algebraic dist: 8.102133046025815		 Val Algebraic dist: 13.214586893717447
             Algebraic sqr dist: 163.0758888134058	  Val Algebraic sqr dist: 418.5755615234375
             RE1 dist: 81.5379444067029		 Val RE1 dist: 209.28778076171875
             SED dist: 2.330960481063179		 Val SED dist: 6.151386896769206

Epoch 203/1500: Training Loss: 0.23488835320956464		 Val Loss: 0.8003711700439453
             Training MAE: 0.055127836763858795		 Val MAE: 0.06569921225309372
             Algebraic dist: 7.96476856176404		 Val Algebraic dist: 15.03164800008138
             Algebraic sqr dist: 161.26856884057972	  Val Algebraic sqr dist: 583.965576171875
             RE1 dist: 80.63428442028986		 Val RE1 dist: 291.98280843098956
             SED dist: 2.24801878998245		 Val SED dist: 7.853655497233073

Epoch 204/1500: Training Loss: 0.2228848139444987		 Val Loss: 0.5671371618906657
             Training MAE: 0.049237389117479324		 Val MAE: 0.07111785560846329
             Algebraic dist: 7.784326525701993		 Val Algebraic dist: 11.98736317952474
             Algebraic sqr dist: 155.16973788496378	  Val Algebraic sqr dist: 299.8284098307292
             RE1 dist: 77.58486894248189		 Val RE1 dist: 149.91421508789062
             SED dist: 2.1579508021257925		 Val SED dist: 5.486530303955078

Epoch 205/1500: Training Loss: 0.22175652047862177		 Val Loss: 0.5942967335383097
             Training MAE: 0.053664322942495346		 Val MAE: 0.03667974844574928
             Algebraic dist: 7.717891084975091		 Val Algebraic dist: 13.453047434488932
             Algebraic sqr dist: 149.01753566576087	  Val Algebraic sqr dist: 388.9907633463542
             RE1 dist: 74.50876783288044		 Val RE1 dist: 194.4953816731771
             SED dist: 2.1285849308622056		 Val SED dist: 5.909619649251302

Epoch 206/1500: Training Loss: 0.2139014506685561		 Val Loss: 0.5638625224431356
             Training MAE: 0.04810820519924164		 Val MAE: 0.05688206106424332
             Algebraic dist: 7.57684326171875		 Val Algebraic dist: 12.38775634765625
             Algebraic sqr dist: 145.33027626811594	  Val Algebraic sqr dist: 363.7261149088542
             RE1 dist: 72.66513813405797		 Val RE1 dist: 181.8630574544271
             SED dist: 2.072588270989017		 Val SED dist: 5.5164750417073565

Epoch 207/1500: Training Loss: 0.2192217647165492		 Val Loss: 0.5566214720408121
             Training MAE: 0.053760066628456116		 Val MAE: 0.03624259680509567
             Algebraic dist: 7.540129288383152		 Val Algebraic dist: 13.065958658854166
             Algebraic sqr dist: 146.9435150588768	  Val Algebraic sqr dist: 373.8946940104167
             RE1 dist: 73.4717575294384		 Val RE1 dist: 186.94734700520834
             SED dist: 2.0990021194236865		 Val SED dist: 5.533235549926758

Epoch 208/1500: Training Loss: 0.22106058701224948		 Val Loss: 0.5546523332595825
             Training MAE: 0.048922646790742874		 Val MAE: 0.04293186590075493
             Algebraic dist: 7.70052879444067		 Val Algebraic dist: 12.649759928385416
             Algebraic sqr dist: 152.03243885869566	  Val Algebraic sqr dist: 412.9771728515625
             RE1 dist: 76.01621942934783		 Val RE1 dist: 206.48860677083334
             SED dist: 2.142999400263247		 Val SED dist: 5.503987630208333

Epoch 209/1500: Training Loss: 0.21630678315093552		 Val Loss: 0.6536293824513754
             Training MAE: 0.05145905166864395		 Val MAE: 0.039501022547483444
             Algebraic dist: 7.46365135303442		 Val Algebraic dist: 13.08825937906901
             Algebraic sqr dist: 143.3970504981884	  Val Algebraic sqr dist: 458.3861490885417
             RE1 dist: 71.6985252490942		 Val RE1 dist: 229.19307454427084
             SED dist: 2.0789370329483696		 Val SED dist: 6.496888478597005

Epoch 210/1500: Training Loss: 0.2320550559223562		 Val Loss: 0.5245563189188639
             Training MAE: 0.05446327105164528		 Val MAE: 0.04438325762748718
             Algebraic dist: 7.814362899116848		 Val Algebraic dist: 12.23058827718099
             Algebraic sqr dist: 153.21170176630434	  Val Algebraic sqr dist: 357.9922688802083
             RE1 dist: 76.60585088315217		 Val RE1 dist: 178.99613444010416
             SED dist: 2.2248740818189536		 Val SED dist: 5.199440002441406

Epoch 211/1500: Training Loss: 0.22836357614268427		 Val Loss: 0.5571397145589193
             Training MAE: 0.05429454147815704		 Val MAE: 0.0423412062227726
             Algebraic dist: 7.793054553045743		 Val Algebraic dist: 12.533103942871094
             Algebraic sqr dist: 151.92153532608697	  Val Algebraic sqr dist: 401.75048828125
             RE1 dist: 75.96077473958333		 Val RE1 dist: 200.875244140625
             SED dist: 2.1895227846891983		 Val SED dist: 5.528429667154948

Epoch 212/1500: Training Loss: 0.21522222048994424		 Val Loss: 0.5697068770726522
             Training MAE: 0.052334919571876526		 Val MAE: 0.06003988906741142
             Algebraic dist: 7.474940203238225		 Val Algebraic dist: 11.79412587483724
             Algebraic sqr dist: 142.56559952445653	  Val Algebraic sqr dist: 362.2783610026042
             RE1 dist: 71.28279976222827		 Val RE1 dist: 181.1391805013021
             SED dist: 2.0669462784476904		 Val SED dist: 5.5856978098551435

Epoch 213/1500: Training Loss: 0.22461924345596976		 Val Loss: 0.5732219616572062
             Training MAE: 0.05060558766126633		 Val MAE: 0.04400070011615753
             Algebraic dist: 7.734024711277174		 Val Algebraic dist: 12.479578653971354
             Algebraic sqr dist: 153.10041610054347	  Val Algebraic sqr dist: 397.8336181640625
             RE1 dist: 76.55020805027173		 Val RE1 dist: 198.91680908203125
             SED dist: 2.1691996256510415		 Val SED dist: 5.685173034667969

Epoch 214/1500: Training Loss: 0.20379322162572888		 Val Loss: 0.5338947375615438
             Training MAE: 0.04958442226052284		 Val MAE: 0.03977011889219284
             Algebraic dist: 7.251453344372735		 Val Algebraic dist: 12.477472941080729
             Algebraic sqr dist: 136.34592957427537	  Val Algebraic sqr dist: 380.33984375
             RE1 dist: 68.17297186367753		 Val RE1 dist: 190.169921875
             SED dist: 1.966429337211277		 Val SED dist: 5.302001317342122

Epoch 215/1500: Training Loss: 0.21500811369522757		 Val Loss: 0.569632887840271
             Training MAE: 0.05067794397473335		 Val MAE: 0.05397139489650726
             Algebraic dist: 7.470128156136775		 Val Algebraic dist: 12.667091369628906
             Algebraic sqr dist: 142.08692821557972	  Val Algebraic sqr dist: 419.6239013671875
             RE1 dist: 71.04346410778986		 Val RE1 dist: 209.81195068359375
             SED dist: 2.0726404604704483		 Val SED dist: 5.611990610758464

Epoch 216/1500: Training Loss: 0.21023947950722516		 Val Loss: 0.5970364809036255
             Training MAE: 0.04890187829732895		 Val MAE: 0.03979300335049629
             Algebraic dist: 7.33466504967731		 Val Algebraic dist: 13.45419184366862
             Algebraic sqr dist: 140.76992753623188	  Val Algebraic sqr dist: 353.9609781901042
             RE1 dist: 70.38496376811594		 Val RE1 dist: 176.9804890950521
             SED dist: 2.0331058225769927		 Val SED dist: 5.933431625366211

Epoch 217/1500: Training Loss: 0.23709366287010303		 Val Loss: 0.5843867460886637
             Training MAE: 0.05098804086446762		 Val MAE: 0.049724940210580826
             Algebraic dist: 7.897191144418025		 Val Algebraic dist: 13.198385874430338
             Algebraic sqr dist: 156.0460541213768	  Val Algebraic sqr dist: 350.08349609375
             RE1 dist: 78.0230270606884		 Val RE1 dist: 175.0417683919271
             SED dist: 2.292794490206069		 Val SED dist: 5.782103856404622

Epoch 218/1500: Training Loss: 0.23666224272354788		 Val Loss: 0.5829803943634033
             Training MAE: 0.0515223927795887		 Val MAE: 0.03944285959005356
             Algebraic dist: 7.870170261548913		 Val Algebraic dist: 13.711598714192709
             Algebraic sqr dist: 157.48170006793478	  Val Algebraic sqr dist: 368.0859375
             RE1 dist: 78.74085003396739		 Val RE1 dist: 184.04296875
             SED dist: 2.2856155616649683		 Val SED dist: 5.7927500406901045

Epoch 219/1500: Training Loss: 0.23126097692959552		 Val Loss: 0.5823970635732015
             Training MAE: 0.04798155650496483		 Val MAE: 0.042438339442014694
             Algebraic dist: 7.8851654495018115		 Val Algebraic dist: 13.436590830485025
             Algebraic sqr dist: 159.37422158061594	  Val Algebraic sqr dist: 378.2896321614583
             RE1 dist: 79.68711079030797		 Val RE1 dist: 189.14481608072916
             SED dist: 2.246899369834126		 Val SED dist: 5.780984878540039

Epoch 220/1500: Training Loss: 0.23578383957130322		 Val Loss: 0.5757699012756348
             Training MAE: 0.05220336839556694		 Val MAE: 0.037765663117170334
             Algebraic dist: 7.991420579993206		 Val Algebraic dist: 13.096317291259766
             Algebraic sqr dist: 157.67126641757247	  Val Algebraic sqr dist: 449.1118977864583
             RE1 dist: 78.83563320878623		 Val RE1 dist: 224.55594889322916
             SED dist: 2.2743421913920967		 Val SED dist: 5.722873687744141

Epoch 221/1500: Training Loss: 0.1945669754691746		 Val Loss: 0.5251772006352743
             Training MAE: 0.04727129265666008		 Val MAE: 0.05157102271914482
             Algebraic dist: 7.050807787024456		 Val Algebraic dist: 11.93631108601888
             Algebraic sqr dist: 134.66925668025362	  Val Algebraic sqr dist: 290.256103515625
             RE1 dist: 67.33462834012681		 Val RE1 dist: 145.1280517578125
             SED dist: 1.8801744986271514		 Val SED dist: 5.185299555460612

Epoch 222/1500: Training Loss: 0.21434937352719513		 Val Loss: 0.5712663729985555
             Training MAE: 0.054583266377449036		 Val MAE: 0.05259796604514122
             Algebraic dist: 7.291824119678442		 Val Algebraic dist: 12.6326904296875
             Algebraic sqr dist: 139.51079879981884	  Val Algebraic sqr dist: 348.0076497395833
             RE1 dist: 69.75539939990942		 Val RE1 dist: 174.00382486979166
             SED dist: 2.048505479010983		 Val SED dist: 5.637229919433594

Epoch 223/1500: Training Loss: 0.21833820619444916		 Val Loss: 0.5820335944493612
             Training MAE: 0.05100985988974571		 Val MAE: 0.04510879144072533
             Algebraic dist: 7.555998429008152		 Val Algebraic dist: 12.701371510823568
             Algebraic sqr dist: 145.08470618206522	  Val Algebraic sqr dist: 415.1094970703125
             RE1 dist: 72.54235309103261		 Val RE1 dist: 207.55474853515625
             SED dist: 2.1038510972175044		 Val SED dist: 5.770072301228841

Epoch 224/1500: Training Loss: 0.23572789067807404		 Val Loss: 0.7033077875773112
             Training MAE: 0.049501027911901474		 Val MAE: 0.03590031713247299
             Algebraic dist: 7.914394212805706		 Val Algebraic dist: 15.4825439453125
             Algebraic sqr dist: 158.69064198369566	  Val Algebraic sqr dist: 443.08251953125
             RE1 dist: 79.34532099184783		 Val RE1 dist: 221.541259765625
             SED dist: 2.283568451370018		 Val SED dist: 7.001416524251302

Epoch 225/1500: Training Loss: 0.23989331895026608		 Val Loss: 0.5866672595342001
             Training MAE: 0.05152566730976105		 Val MAE: 0.041013095527887344
             Algebraic dist: 8.021312768908514		 Val Algebraic dist: 13.30020523071289
             Algebraic sqr dist: 161.67772022192028	  Val Algebraic sqr dist: 427.605712890625
             RE1 dist: 80.8388671875		 Val RE1 dist: 213.8028564453125
             SED dist: 2.3156035050101904		 Val SED dist: 5.825560251871745

Epoch 226/1500: Training Loss: 0.21302706953408063		 Val Loss: 0.6270648638407389
             Training MAE: 0.05075129494071007		 Val MAE: 0.039876677095890045
             Algebraic dist: 7.460857888926631		 Val Algebraic dist: 13.714295705159506
             Algebraic sqr dist: 143.88984658061594	  Val Algebraic sqr dist: 548.5172932942709
             RE1 dist: 71.94492329030797		 Val RE1 dist: 274.2586669921875
             SED dist: 2.0467960523522417		 Val SED dist: 6.2312882741292315

Epoch 227/1500: Training Loss: 0.21044626097748245		 Val Loss: 0.5637369155883789
             Training MAE: 0.04711098223924637		 Val MAE: 0.0447484515607357
             Algebraic dist: 7.443506213201993		 Val Algebraic dist: 12.530953725179037
             Algebraic sqr dist: 142.81465126811594	  Val Algebraic sqr dist: 406.5888264973958
             RE1 dist: 71.40732563405797		 Val RE1 dist: 203.2944132486979
             SED dist: 2.0402900585229844		 Val SED dist: 5.588542302449544

Epoch 228/1500: Training Loss: 0.20010370448015738		 Val Loss: 0.5702901283899943
             Training MAE: 0.04755440726876259		 Val MAE: 0.03689168766140938
             Algebraic dist: 7.031824968863225		 Val Algebraic dist: 12.746348063151041
             Algebraic sqr dist: 129.9693444293478	  Val Algebraic sqr dist: 401.3369140625
             RE1 dist: 64.9846722146739		 Val RE1 dist: 200.66845703125
             SED dist: 1.9337686732195425		 Val SED dist: 5.669351577758789

Epoch 229/1500: Training Loss: 0.2051401138305664		 Val Loss: 0.6859374841054281
             Training MAE: 0.049452267587184906		 Val MAE: 0.046163856983184814
             Algebraic dist: 7.188281515370244		 Val Algebraic dist: 13.834100087483725
             Algebraic sqr dist: 133.2395267210145	  Val Algebraic sqr dist: 521.3509114583334
             RE1 dist: 66.61976336050725		 Val RE1 dist: 260.6754557291667
             SED dist: 1.9783322983893796		 Val SED dist: 6.807593663533528

Epoch 230/1500: Training Loss: 0.21193735150323398		 Val Loss: 0.5922172864278158
             Training MAE: 0.050731360912323		 Val MAE: 0.04747065529227257
             Algebraic dist: 7.287496815557065		 Val Algebraic dist: 12.647005716959635
             Algebraic sqr dist: 135.09352355072463	  Val Algebraic sqr dist: 386.7538248697917
             RE1 dist: 67.54676177536231		 Val RE1 dist: 193.37691243489584
             SED dist: 2.0400985496631567		 Val SED dist: 5.855912526448567

Epoch 231/1500: Training Loss: 0.22802252009295035		 Val Loss: 0.7470934391021729
             Training MAE: 0.051721636205911636		 Val MAE: 0.05501862242817879
             Algebraic dist: 7.636267620584239		 Val Algebraic dist: 13.803550720214844
             Algebraic sqr dist: 145.20776721014494	  Val Algebraic sqr dist: 500.28515625
             RE1 dist: 72.60388360507247		 Val RE1 dist: 250.142578125
             SED dist: 2.196159031080163		 Val SED dist: 7.389209747314453

Epoch 232/1500: Training Loss: 0.24765661488408627		 Val Loss: 0.5734415451685587
             Training MAE: 0.048640020191669464		 Val MAE: 0.05156826600432396
             Algebraic dist: 8.239700980808424		 Val Algebraic dist: 12.467320760091146
             Algebraic sqr dist: 168.55291836503622	  Val Algebraic sqr dist: 358.0134684244792
