###########################################################################################################################################################

 learning rate: 0.0001, mlp_hidden_sizes: [1024, 512], jump_frames: 6, use_reconstruction_layer: True
batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], RL_TEST_NAMES: ['fe2fadf89a84e92a', 'f01e8b6f8e10fdd9', 'f1ee9dc6135e5307', 'a41df4fa06fd391b', 'bc0ebb7482f14795', '9bdd34e784c04e3a', '98ebee1c36ecec55'], dataset: Stereo,
average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, part: mid, get_old_path: False,
RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 8, trained vit: plots/Affine/BS_32__lr_6e-05__train_size_9216__CLIP__alpha_10__conv__original_rotated/model.pth,
crop: 224 resize: 256, use conv: True pretrained: None, train_size: 0.2, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0'), sched: None seed: 42, 

algebraic_truth: 0.01676139268488022		 val_algebraic_truth: 0.01879972219467163

Epoch 888/3000: Training Loss: 0.43898849205777213		 Val Loss: 1.064404363217561
             	Training MAE: 0.05993982031941414		 Val MAE: 0.05697266012430191
             	Algebraic dist: 0.6317856566932368		 Val Algebraic dist: 0.9261483731477157
             	RE1 dist: 0.4414262102978696		 Val RE1 dist: 1.2156013820482336
             	SED dist: 0.8486371480230915		 Val SED dist: 2.1012566607931387

Epoch 889/3000: Training Loss: 0.4306154708580777		 Val Loss: 0.902754659238069
             	Training MAE: 0.05927716940641403		 Val MAE: 0.05693766102194786
             	Algebraic dist: 0.6248400923950646		 Val Algebraic dist: 0.8350441144860309
             	RE1 dist: 0.43657602683204566		 Val RE1 dist: 0.9644514166790507
             	SED dist: 0.8322336682534306		 Val SED dist: 1.7777423029360564

Epoch 890/3000: Training Loss: 0.42717374118931617		 Val Loss: 1.0731690448263418
             	Training MAE: 0.05988346040248871		 Val MAE: 0.05849166959524155
             	Algebraic dist: 0.6229239601050796		 Val Algebraic dist: 0.9384899968686311
             	RE1 dist: 0.4204161246324377		 Val RE1 dist: 1.2402865368386973
             	SED dist: 0.8249960473542723		 Val SED dist: 2.1173779031504756

Epoch 891/3000: Training Loss: 0.46110391088957275		 Val Loss: 1.241561972576639
             	Training MAE: 0.05992359295487404		 Val MAE: 0.05792304873466492
             	Algebraic dist: 0.653696883648524		 Val Algebraic dist: 1.0013758617898691
             	RE1 dist: 0.4519563794575934		 Val RE1 dist: 1.5217985070270041
             	SED dist: 0.8927712528468058		 Val SED dist: 2.4545807216478432

Epoch 892/3000: Training Loss: 0.6220222839130247		 Val Loss: 3.849031863005265
             	Training MAE: 0.06134112924337387		 Val MAE: 0.07076765596866608
             	Algebraic dist: 0.7572416748947763		 Val Algebraic dist: 2.136036085045856
             	RE1 dist: 0.6112020569973766		 Val RE1 dist: 4.5504312929899795
             	SED dist: 1.2131006444952144		 Val SED dist: 7.662221493928329

Epoch 893/3000: Training Loss: 0.8923279596870676		 Val Loss: 1.849094059156335
             	Training MAE: 0.058881402015686035		 Val MAE: 0.05881147086620331
             	Algebraic dist: 0.9411736520014126		 Val Algebraic dist: 1.3265261442764946
             	RE1 dist: 0.9420742020835736		 Val RE1 dist: 2.272794143013332
             	SED dist: 1.7559700716025715		 Val SED dist: 3.669690007748811

Epoch 894/3000: Training Loss: 0.5775435331562788		 Val Loss: 1.3509915393331777
             	Training MAE: 0.05837978795170784		 Val MAE: 0.05582094192504883
             	Algebraic dist: 0.7333947213373501		 Val Algebraic dist: 1.0083281475564707
             	RE1 dist: 0.602989619068554		 Val RE1 dist: 1.481288246486498
             	SED dist: 1.1266792550738007		 Val SED dist: 2.674521238907524

Epoch 895/3000: Training Loss: 0.46545759250317115		 Val Loss: 1.5106119902237602
             	Training MAE: 0.05819157138466835		 Val MAE: 0.05813809484243393
             	Algebraic dist: 0.6576464325739448		 Val Algebraic dist: 1.0568403990372368
             	RE1 dist: 0.455150167880463		 Val RE1 dist: 1.7286595883576765
             	SED dist: 0.9024312487387569		 Val SED dist: 2.992798846700917

Epoch 896/3000: Training Loss: 0.5145041265170952		 Val Loss: 1.420444156812585
             	Training MAE: 0.058914389461278915		 Val MAE: 0.05690979212522507
             	Algebraic dist: 0.6845774069923316		 Val Algebraic dist: 1.0635676176651665
             	RE1 dist: 0.5013418162440901		 Val RE1 dist: 1.6827604874320652
             	SED dist: 1.0000773637497118		 Val SED dist: 2.813084146250849

Epoch 897/3000: Training Loss: 0.44897840999589195		 Val Loss: 0.9601354184358016
             	Training MAE: 0.05939215421676636		 Val MAE: 0.05637186020612717
             	Algebraic dist: 0.6337005502623385		 Val Algebraic dist: 0.8475950489873472
             	RE1 dist: 0.44366091907684213		 Val RE1 dist: 0.9728561069654382
             	SED dist: 0.8688491877594557		 Val SED dist: 1.8926665264627207

Epoch 898/3000: Training Loss: 0.5375928702829509		 Val Loss: 0.8420321423074474
             	Training MAE: 0.05948127061128616		 Val MAE: 0.05901993066072464
             	Algebraic dist: 0.7010750295491236		 Val Algebraic dist: 0.8194517052691915
             	RE1 dist: 0.5308158283304024		 Val RE1 dist: 0.8202941728674847
             	SED dist: 1.046112060546875		 Val SED dist: 1.6553351360818613

Epoch 899/3000: Training Loss: 0.4749869596474285		 Val Loss: 0.8533821105957031
             	Training MAE: 0.05930909886956215		 Val MAE: 0.05574502795934677
             	Algebraic dist: 0.6577645051963215		 Val Algebraic dist: 0.8675253494926121
             	RE1 dist: 0.4596698943979186		 Val RE1 dist: 0.8346230880073879
             	SED dist: 0.9208916808406366		 Val SED dist: 1.6794466765030571

Epoch 900/3000: Training Loss: 0.5376515406084237		 Val Loss: 2.032476673955503
             	Training MAE: 0.05971011891961098		 Val MAE: 0.055163782089948654
             	Algebraic dist: 0.7060448340384283		 Val Algebraic dist: 1.4404540683912195
             	RE1 dist: 0.5320958774468115		 Val RE1 dist: 2.331058336340863
             	SED dist: 1.0460206204234894		 Val SED dist: 4.037349203358525

Epoch 901/3000: Training Loss: 0.626609492565873		 Val Loss: 1.1844153196915337
             	Training MAE: 0.06022520735859871		 Val MAE: 0.05636142939329147
             	Algebraic dist: 0.7642124077490775		 Val Algebraic dist: 0.9445230235224185
             	RE1 dist: 0.6259801097461658		 Val RE1 dist: 1.3804285629935886
             	SED dist: 1.223686077497982		 Val SED dist: 2.341080375339674

Epoch 902/3000: Training Loss: 0.4486830876762137		 Val Loss: 1.1433268837306811
             	Training MAE: 0.058431901037693024		 Val MAE: 0.05648839473724365
             	Algebraic dist: 0.6304793692162995		 Val Algebraic dist: 1.0656618864639946
             	RE1 dist: 0.43904471309422566		 Val RE1 dist: 1.1347053361975628
             	SED dist: 0.8687797067790014		 Val SED dist: 2.2592192940090015

Epoch 903/3000: Training Loss: 0.47221909413918356		 Val Loss: 0.9808371170707371
             	Training MAE: 0.058398328721523285		 Val MAE: 0.05729285627603531
             	Algebraic dist: 0.6611194117922624		 Val Algebraic dist: 0.8861215010933254
             	RE1 dist: 0.45842956880801716		 Val RE1 dist: 1.0435077833092732
             	SED dist: 0.9158279587861796		 Val SED dist: 1.9337420256241509

Epoch 904/3000: Training Loss: 0.48770794745300966		 Val Loss: 0.8993264903192935
             	Training MAE: 0.05933030694723129		 Val MAE: 0.056354820728302
             	Algebraic dist: 0.6676202189878344		 Val Algebraic dist: 0.8233832483706267
             	RE1 dist: 0.4728593439193669		 Val RE1 dist: 0.9643988401993461
             	SED dist: 0.9463544894848362		 Val SED dist: 1.7706341950789741

Epoch 905/3000: Training Loss: 0.49154359036266143		 Val Loss: 0.8452103656271229
             	Training MAE: 0.059548478573560715		 Val MAE: 0.05675878748297691
             	Algebraic dist: 0.6744305937932427		 Val Algebraic dist: 0.8037110204282014
             	RE1 dist: 0.4722317910282374		 Val RE1 dist: 0.8991583119268003
             	SED dist: 0.9538633902574377		 Val SED dist: 1.6626117540442424

Epoch 906/3000: Training Loss: 0.6885716624805408		 Val Loss: 0.9155219534169072
             	Training MAE: 0.05989862233400345		 Val MAE: 0.05611395463347435
             	Algebraic dist: 0.7815133407986912		 Val Algebraic dist: 0.8990711543871008
             	RE1 dist: 0.6947066528770757		 Val RE1 dist: 0.958094306614088
             	SED dist: 1.3476823757495386		 Val SED dist: 1.8035104171089504

Epoch 907/3000: Training Loss: 0.5208235174087581		 Val Loss: 1.0998188516368037
             	Training MAE: 0.058590684086084366		 Val MAE: 0.05614292249083519
             	Algebraic dist: 0.6973858935366697		 Val Algebraic dist: 0.9030740157417629
             	RE1 dist: 0.5242209346531942		 Val RE1 dist: 1.2379514445429263
             	SED dist: 1.0128713234764184		 Val SED dist: 2.1720338904339336

Epoch 908/3000: Training Loss: 0.3813960226699435		 Val Loss: 1.0942742720894192
             	Training MAE: 0.05886227637529373		 Val MAE: 0.055244602262973785
             	Algebraic dist: 0.5758880390012396		 Val Algebraic dist: 0.8860889103101648
             	RE1 dist: 0.3652084181669453		 Val RE1 dist: 1.1952741042427395
             	SED dist: 0.7338842976137281		 Val SED dist: 2.1611399443253227

Epoch 909/3000: Training Loss: 0.36149411359836253		 Val Loss: 0.8066542252250339
             	Training MAE: 0.058765728026628494		 Val MAE: 0.05558736249804497
             	Algebraic dist: 0.5579250659449954		 Val Algebraic dist: 0.8129264168117357
             	RE1 dist: 0.3383476285476966		 Val RE1 dist: 0.7989276388417119
             	SED dist: 0.694035209852831		 Val SED dist: 1.5858658500339673

Epoch 910/3000: Training Loss: 0.5951494167651638		 Val Loss: 0.9996440721594769
             	Training MAE: 0.05907198786735535		 Val MAE: 0.054529108107089996
             	Algebraic dist: 0.7501401443762973		 Val Algebraic dist: 0.8900035360585088
             	RE1 dist: 0.5976337841076165		 Val RE1 dist: 1.010580062866211
             	SED dist: 1.1612650178015451		 Val SED dist: 1.9723766161047893

Epoch 911/3000: Training Loss: 0.4902953538507553		 Val Loss: 1.0278422314187754
             	Training MAE: 0.05962347984313965		 Val MAE: 0.05595672130584717
             	Algebraic dist: 0.6701622431568554		 Val Algebraic dist: 0.861610163813052
             	RE1 dist: 0.48225554856866926		 Val RE1 dist: 1.1855867634648862
             	SED dist: 0.951252504468404		 Val SED dist: 2.028001868206522

Epoch 912/3000: Training Loss: 0.4667418645316824		 Val Loss: 1.8079374562139097
             	Training MAE: 0.05902023985981941		 Val MAE: 0.05723416805267334
             	Algebraic dist: 0.6548845917536323		 Val Algebraic dist: 1.3034177033797554
             	RE1 dist: 0.4594141548410113		 Val RE1 dist: 1.9805428878120754
             	SED dist: 0.9044830772709582		 Val SED dist: 3.5873409768809443

Epoch 913/3000: Training Loss: 0.4839753999041455		 Val Loss: 1.0388394231381624
             	Training MAE: 0.05897187814116478		 Val MAE: 0.06505309790372849
             	Algebraic dist: 0.6635145912311173		 Val Algebraic dist: 0.8634092911430027
             	RE1 dist: 0.4673475145853753		 Val RE1 dist: 1.165024715921153
             	SED dist: 0.9389232902949146		 Val SED dist: 2.0460744111434273

Epoch 914/3000: Training Loss: 0.45480101750785573		 Val Loss: 1.381821176280146
             	Training MAE: 0.05855252221226692		 Val MAE: 0.05620923265814781
             	Algebraic dist: 0.6402089586996944		 Val Algebraic dist: 1.0588567153267239
             	RE1 dist: 0.43639514543033614		 Val RE1 dist: 1.5761415232782778
             	SED dist: 0.8807340389688076		 Val SED dist: 2.735378597093665

Epoch 915/3000: Training Loss: 0.434352719915749		 Val Loss: 1.9713816435440727
             	Training MAE: 0.05913512036204338		 Val MAE: 0.07182607799768448
             	Algebraic dist: 0.6186643931258649		 Val Algebraic dist: 1.2973612909731658
             	RE1 dist: 0.41102079271830316		 Val RE1 dist: 2.1768216672150986
             	SED dist: 0.8395648688847729		 Val SED dist: 3.9064214955205503

Epoch 916/3000: Training Loss: 0.47121215482479534		 Val Loss: 1.0088280387546704
             	Training MAE: 0.0588437095284462		 Val MAE: 0.056491751223802567
             	Algebraic dist: 0.6476911143623155		 Val Algebraic dist: 0.8380209052044413
             	RE1 dist: 0.4396717029304082		 Val RE1 dist: 1.1026157710863196
             	SED dist: 0.9134447724176948		 Val SED dist: 1.9899175892705503

Epoch 917/3000: Training Loss: 0.5275036576049354		 Val Loss: 1.5243563444718071
             	Training MAE: 0.05959908664226532		 Val MAE: 0.05915766954421997
             	Algebraic dist: 0.6902580120466733		 Val Algebraic dist: 1.0732197968856148
             	RE1 dist: 0.5071430276680696		 Val RE1 dist: 1.6966159654700237
             	SED dist: 1.0255616810928851		 Val SED dist: 3.0198281329611074

Epoch 918/3000: Training Loss: 0.4651979397143825		 Val Loss: 0.8544753530751104
             	Training MAE: 0.05860190466046333		 Val MAE: 0.056263379752635956
             	Algebraic dist: 0.6434885285437327		 Val Algebraic dist: 0.790759625642196
             	RE1 dist: 0.43799185664891316		 Val RE1 dist: 0.8919095578400985
             	SED dist: 0.901496464915821		 Val SED dist: 1.6811598072881284

Epoch 919/3000: Training Loss: 0.3875230458389789		 Val Loss: 0.7769549825917119
             	Training MAE: 0.05854158475995064		 Val MAE: 0.05629792436957359
             	Algebraic dist: 0.5729697815166628		 Val Algebraic dist: 0.7476230289625085
             	RE1 dist: 0.354777853427338		 Val RE1 dist: 0.7794826341711957
             	SED dist: 0.7461241549671356		 Val SED dist: 1.5257475479789402

Epoch 920/3000: Training Loss: 0.4369980083620416		 Val Loss: 0.9194445402725883
             	Training MAE: 0.05964652821421623		 Val MAE: 0.05911017581820488
             	Algebraic dist: 0.6226158564381054		 Val Algebraic dist: 0.8098171068274457
             	RE1 dist: 0.40501555833429426		 Val RE1 dist: 0.9655496348505435
             	SED dist: 0.8444993135234087		 Val SED dist: 1.8101058628248132

Epoch 921/3000: Training Loss: 0.4356028426617274		 Val Loss: 0.8902299300484036
             	Training MAE: 0.05917225033044815		 Val MAE: 0.06059318780899048
             	Algebraic dist: 0.6143303902826626		 Val Algebraic dist: 0.7825514751931896
             	RE1 dist: 0.4043086710011387		 Val RE1 dist: 0.9687120188837466
             	SED dist: 0.8418975492245157		 Val SED dist: 1.7507012408712637

Epoch 922/3000: Training Loss: 0.4768300074052987		 Val Loss: 0.9705973086149796
             	Training MAE: 0.05921134352684021		 Val MAE: 0.05672578141093254
             	Algebraic dist: 0.6490450362877652		 Val Algebraic dist: 0.8115717017132303
             	RE1 dist: 0.4423285058503661		 Val RE1 dist: 1.0517664370329485
             	SED dist: 0.9244090850942689		 Val SED dist: 1.9129099638565727

Epoch 923/3000: Training Loss: 0.555230172357876		 Val Loss: 1.1592715719471807
             	Training MAE: 0.060660820454359055		 Val MAE: 0.05467281490564346
             	Algebraic dist: 0.7028016375439633		 Val Algebraic dist: 0.9353412959886633
             	RE1 dist: 0.5147937619818093		 Val RE1 dist: 1.209857526032821
             	SED dist: 1.0804061608120965		 Val SED dist: 2.291422470756199

Epoch 924/3000: Training Loss: 0.4702854226876009		 Val Loss: 0.8744424737018087
             	Training MAE: 0.059344332665205		 Val MAE: 0.057409875094890594
             	Algebraic dist: 0.6468100459813192		 Val Algebraic dist: 0.8997545656950577
             	RE1 dist: 0.44371212892426776		 Val RE1 dist: 0.8386643451193104
             	SED dist: 0.9112575854762454		 Val SED dist: 1.720837634542714

Epoch 925/3000: Training Loss: 0.5114516367331642		 Val Loss: 1.1681747436523438
             	Training MAE: 0.059890955686569214		 Val MAE: 0.0559675507247448
             	Algebraic dist: 0.670610829033095		 Val Algebraic dist: 0.9197637309198794
             	RE1 dist: 0.4821136024165417		 Val RE1 dist: 1.2201115152110225
             	SED dist: 0.9932865832564576		 Val SED dist: 2.308624267578125

Epoch 926/3000: Training Loss: 0.6162953394365487		 Val Loss: 0.9138015249501104
             	Training MAE: 0.059891700744628906		 Val MAE: 0.056161068379879
             	Algebraic dist: 0.7516683318078298		 Val Algebraic dist: 0.8263040625530741
             	RE1 dist: 0.5885812681979359		 Val RE1 dist: 0.9249857197637144
             	SED dist: 1.202992907309444		 Val SED dist: 1.7997940726902173

Epoch 927/3000: Training Loss: 0.4404169624581988		 Val Loss: 1.0597202466881794
             	Training MAE: 0.059596650302410126		 Val MAE: 0.06255502998828888
             	Algebraic dist: 0.6086927463207737		 Val Algebraic dist: 0.9338946964429773
             	RE1 dist: 0.40669112539819247		 Val RE1 dist: 1.0999681223993716
             	SED dist: 0.8513898110477687		 Val SED dist: 2.088473941968835

Epoch 928/3000: Training Loss: 0.3995664251686462		 Val Loss: 0.8536942523458729
             	Training MAE: 0.06012975051999092		 Val MAE: 0.05980980768799782
             	Algebraic dist: 0.5823570898978033		 Val Algebraic dist: 0.7543842481530231
             	RE1 dist: 0.35706092862625405		 Val RE1 dist: 0.8638361225957456
             	SED dist: 0.7693073793530905		 Val SED dist: 1.678084829579229

Epoch 929/3000: Training Loss: 0.4800134637698916		 Val Loss: 1.1743859830109968
             	Training MAE: 0.059447504580020905		 Val MAE: 0.057310499250888824
             	Algebraic dist: 0.6421294828182657		 Val Algebraic dist: 0.960773053376571
             	RE1 dist: 0.43213577552035287		 Val RE1 dist: 1.1622572359831438
             	SED dist: 0.9305557307282057		 Val SED dist: 2.3202685480532437

Epoch 930/3000: Training Loss: 0.6190265500677468		 Val Loss: 0.9639878480330758
             	Training MAE: 0.060160890221595764		 Val MAE: 0.05649757385253906
             	Algebraic dist: 0.7362081379908038		 Val Algebraic dist: 0.9531346196713655
             	RE1 dist: 0.5774648743801891		 Val RE1 dist: 0.8525421308434528
             	SED dist: 1.2081850621973016		 Val SED dist: 1.900007330853006

Epoch 931/3000: Training Loss: 0.6393557615385724		 Val Loss: 2.000011278235394
             	Training MAE: 0.05969039350748062		 Val MAE: 0.05543821305036545
             	Algebraic dist: 0.7628815147709582		 Val Algebraic dist: 1.5509781215501868
             	RE1 dist: 0.6115697318777387		 Val RE1 dist: 1.950996730638587
             	SED dist: 1.2491703948411554		 Val SED dist: 3.9724830959154214

Epoch 932/3000: Training Loss: 0.6582670880419742		 Val Loss: 1.3948027569314707
             	Training MAE: 0.059600140899419785		 Val MAE: 0.06073406711220741
             	Algebraic dist: 0.7391939620690152		 Val Algebraic dist: 1.2786510301672893
             	RE1 dist: 0.640384744454134		 Val RE1 dist: 1.321758684904679
             	SED dist: 1.2869932730699378		 Val SED dist: 2.760270491890285

Epoch 933/3000: Training Loss: 0.5098617384794454		 Val Loss: 1.8192543361497961
             	Training MAE: 0.05907271429896355		 Val MAE: 0.055788010358810425
             	Algebraic dist: 0.674308467175248		 Val Algebraic dist: 1.215194785076639
             	RE1 dist: 0.486579472728321		 Val RE1 dist: 2.0934637318486753
             	SED dist: 0.9905322310669396		 Val SED dist: 3.610713461171026

Epoch 934/3000: Training Loss: 0.4166836052363209		 Val Loss: 0.9797877436098845
             	Training MAE: 0.05932397395372391		 Val MAE: 0.056557245552539825
             	Algebraic dist: 0.5962932628899043		 Val Algebraic dist: 0.9720875283946162
             	RE1 dist: 0.37948518309645984		 Val RE1 dist: 0.8636777297310207
             	SED dist: 0.8039693797206526		 Val SED dist: 1.9315442624299421

Epoch 935/3000: Training Loss: 0.8119304136156595		 Val Loss: 0.9078494362209154
             	Training MAE: 0.060116637498140335		 Val MAE: 0.05618323013186455
             	Algebraic dist: 0.8496725497650485		 Val Algebraic dist: 0.824388835741126
             	RE1 dist: 0.7825316256702606		 Val RE1 dist: 0.9725980344025985
             	SED dist: 1.5940160997679313		 Val SED dist: 1.7874918398649797

Epoch 936/3000: Training Loss: 0.4933957596106723		 Val Loss: 0.9331634355627972
             	Training MAE: 0.058864347636699677		 Val MAE: 0.056283120065927505
             	Algebraic dist: 0.6715188114405558		 Val Algebraic dist: 0.9128298552139945
             	RE1 dist: 0.47590411985052467		 Val RE1 dist: 0.9349479675292969
             	SED dist: 0.957690249509917		 Val SED dist: 1.8383643108865488

Epoch 937/3000: Training Loss: 0.4796814302676718		 Val Loss: 0.8449177120042883
             	Training MAE: 0.05897987633943558		 Val MAE: 0.055761177092790604
             	Algebraic dist: 0.6555766988944304		 Val Algebraic dist: 0.7795254251231318
             	RE1 dist: 0.4461003546345278		 Val RE1 dist: 0.8626145072605299
             	SED dist: 0.9300572581836658		 Val SED dist: 1.6619798411493716

Epoch 938/3000: Training Loss: 0.47319210939301776		 Val Loss: 1.5541937454887058
             	Training MAE: 0.05951891466975212		 Val MAE: 0.06118975207209587
             	Algebraic dist: 0.6387536305782979		 Val Algebraic dist: 1.1102062722911006
             	RE1 dist: 0.43479384531394144		 Val RE1 dist: 1.6253139661706013
             	SED dist: 0.916807618088388		 Val SED dist: 3.0781150486158286

Epoch 939/3000: Training Loss: 0.3876445249437846		 Val Loss: 0.963631588479747
             	Training MAE: 0.0594736747443676		 Val MAE: 0.05614672228693962
             	Algebraic dist: 0.5662517477225554		 Val Algebraic dist: 0.8120734173318614
             	RE1 dist: 0.3450459554186606		 Val RE1 dist: 0.9519275167713994
             	SED dist: 0.7457037218382437		 Val SED dist: 1.8992881774902344

Epoch 940/3000: Training Loss: 0.6326208360960562		 Val Loss: 0.8984275486158289
             	Training MAE: 0.061076950281858444		 Val MAE: 0.05870070680975914
             	Algebraic dist: 0.7180126795469615		 Val Algebraic dist: 0.9023968240489131
             	RE1 dist: 0.5905619828903367		 Val RE1 dist: 0.8801290263300356
             	SED dist: 1.2345827672754266		 Val SED dist: 1.7674432837444802

Epoch 941/3000: Training Loss: 0.4421832095213042		 Val Loss: 0.756566918414572
             	Training MAE: 0.05860793963074684		 Val MAE: 0.057530950754880905
             	Algebraic dist: 0.613450110178592		 Val Algebraic dist: 0.7274669149647588
             	RE1 dist: 0.40405785817501727		 Val RE1 dist: 0.6663181470788043
             	SED dist: 0.8552489333487084		 Val SED dist: 1.4842496125594429

Epoch 942/3000: Training Loss: 0.46855124160372463		 Val Loss: 0.8912277221679688
             	Training MAE: 0.06000157445669174		 Val MAE: 0.055636629462242126
             	Algebraic dist: 0.6364057477549873		 Val Algebraic dist: 0.87725713978643
             	RE1 dist: 0.4250406356755218		 Val RE1 dist: 0.8426297229269276
             	SED dist: 0.9072738028100495		 Val SED dist: 1.754586758820907

Epoch 943/3000: Training Loss: 0.40494787912967023		 Val Loss: 0.8103476814601732
             	Training MAE: 0.05952410772442818		 Val MAE: 0.05670331045985222
             	Algebraic dist: 0.5842066690930581		 Val Algebraic dist: 0.7782943559729535
             	RE1 dist: 0.36586046394826743		 Val RE1 dist: 0.7416123929231063
             	SED dist: 0.7802331790712926		 Val SED dist: 1.5923655966053838

Epoch 944/3000: Training Loss: 0.41432009763823224		 Val Loss: 1.3347740173339844
             	Training MAE: 0.06017941236495972		 Val MAE: 0.05510353669524193
             	Algebraic dist: 0.5853067658484202		 Val Algebraic dist: 1.002068561056386
             	RE1 dist: 0.3634308255466588		 Val RE1 dist: 1.4096145629882812
             	SED dist: 0.798561405871627		 Val SED dist: 2.641551639722741

Epoch 945/3000: Training Loss: 0.40821945359346173		 Val Loss: 1.2467203554899797
             	Training MAE: 0.059196438640356064		 Val MAE: 0.057388562709093094
             	Algebraic dist: 0.5774040644459179		 Val Algebraic dist: 0.9357849618662959
             	RE1 dist: 0.35681214279794166		 Val RE1 dist: 1.2617792875870415
             	SED dist: 0.7868986798388492		 Val SED dist: 2.4646462150242017

Epoch 946/3000: Training Loss: 0.690894658275196		 Val Loss: 0.8776388582975968
             	Training MAE: 0.05978519842028618		 Val MAE: 0.055966299027204514
             	Algebraic dist: 0.7660492619025311		 Val Algebraic dist: 0.785235363504161
             	RE1 dist: 0.6476952246634283		 Val RE1 dist: 0.8948522650677225
             	SED dist: 1.3520396327620503		 Val SED dist: 1.727155768353006

Epoch 947/3000: Training Loss: 0.4496707986641634		 Val Loss: 0.8043335624363112
             	Training MAE: 0.059606194496154785		 Val MAE: 0.05808683857321739
             	Algebraic dist: 0.6258354609302929		 Val Algebraic dist: 0.7305408146070398
             	RE1 dist: 0.4060621085642009		 Val RE1 dist: 0.8065207108207371
             	SED dist: 0.8696598179665879		 Val SED dist: 1.5796528691830842

Epoch 948/3000: Training Loss: 0.5023146062759456		 Val Loss: 1.0728449614151665
             	Training MAE: 0.05982240289449692		 Val MAE: 0.05735570937395096
             	Algebraic dist: 0.6605983607443496		 Val Algebraic dist: 0.8472983318826427
             	RE1 dist: 0.4579280557667637		 Val RE1 dist: 1.1838329978611157
             	SED dist: 0.9748107234490314		 Val SED dist: 2.1169972627059273

Epoch 949/3000: Training Loss: 0.43965275613144317		 Val Loss: 1.7043747279954993
             	Training MAE: 0.05939561873674393		 Val MAE: 0.06672444939613342
             	Algebraic dist: 0.6043857701150254		 Val Algebraic dist: 1.2263226716414741
             	RE1 dist: 0.39816864126282864		 Val RE1 dist: 1.3898114743440046
             	SED dist: 0.8497313327015106		 Val SED dist: 3.3754166312839673

Epoch 950/3000: Training Loss: 0.5790297729942632		 Val Loss: 1.650355629298998
             	Training MAE: 0.05941846966743469		 Val MAE: 0.059271108359098434
             	Algebraic dist: 0.7018087464505016		 Val Algebraic dist: 1.257072117017663
             	RE1 dist: 0.5288232894841155		 Val RE1 dist: 1.7458001841669497
             	SED dist: 1.1284006266576339		 Val SED dist: 3.270794744076936

Epoch 951/3000: Training Loss: 0.587432129356694		 Val Loss: 1.4636703159498132
             	Training MAE: 0.05981185659766197		 Val MAE: 0.05602116137742996
             	Algebraic dist: 0.7099223119306388		 Val Algebraic dist: 1.0591494518777598
             	RE1 dist: 0.5560564554925335		 Val RE1 dist: 1.621351324993631
             	SED dist: 1.145070206195226		 Val SED dist: 2.898903224779212

Epoch 952/3000: Training Loss: 0.4151107957002422		 Val Loss: 0.9814170339833135
             	Training MAE: 0.0589870885014534		 Val MAE: 0.056252188980579376
             	Algebraic dist: 0.5820735354265164		 Val Algebraic dist: 0.8139998394510021
             	RE1 dist: 0.3711998013992591		 Val RE1 dist: 0.9677375295887822
             	SED dist: 0.8007634574636762		 Val SED dist: 1.9345676587975544

Epoch 953/3000: Training Loss: 0.4979058297357876		 Val Loss: 1.0479048853335173
             	Training MAE: 0.059438012540340424		 Val MAE: 0.060448236763477325
             	Algebraic dist: 0.6524321496266721		 Val Algebraic dist: 0.8319911956787109
             	RE1 dist: 0.45196462821256633		 Val RE1 dist: 1.1584418752919072
             	SED dist: 0.9661237991164091		 Val SED dist: 2.066029921821926

Epoch 954/3000: Training Loss: 0.604041630931446		 Val Loss: 1.181525354800017
             	Training MAE: 0.05929243564605713		 Val MAE: 0.05870258808135986
             	Algebraic dist: 0.7304047306525311		 Val Algebraic dist: 0.9089741914168649
             	RE1 dist: 0.5480697462919454		 Val RE1 dist: 1.2896118993344514
             	SED dist: 1.1785183727081412		 Val SED dist: 2.3342077835746435

Epoch 955/3000: Training Loss: 0.518873545516461		 Val Loss: 1.1395627726679263
             	Training MAE: 0.05885010212659836		 Val MAE: 0.0562843456864357
             	Algebraic dist: 0.6693116360484894		 Val Algebraic dist: 0.8666947406271229
             	RE1 dist: 0.4757163410257149		 Val RE1 dist: 1.1718024378237517
             	SED dist: 1.0084262298921818		 Val SED dist: 2.250688304071841

Epoch 956/3000: Training Loss: 0.42259441530572533		 Val Loss: 1.1878845380700154
             	Training MAE: 0.05931162089109421		 Val MAE: 0.058090388774871826
             	Algebraic dist: 0.5882129739571321		 Val Algebraic dist: 1.0895772187606148
             	RE1 dist: 0.37951097101303044		 Val RE1 dist: 0.997515056444251
             	SED dist: 0.8155861041642642		 Val SED dist: 2.3466858241869057

Epoch 957/3000: Training Loss: 0.5979178453283557		 Val Loss: 2.1426263892132305
             	Training MAE: 0.05991500988602638		 Val MAE: 0.056558821350336075
             	Algebraic dist: 0.7364768841169858		 Val Algebraic dist: 1.3763086070185122
