
###########################################################################################################################################################

 learning rate: 0.0001, mlp_hidden_sizes: [1024, 512], jump_frames: 6, use_reconstruction_layer: True
batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], RL_TEST_NAMES: ['fe2fadf89a84e92a', 'f01e8b6f8e10fdd9', 'f1ee9dc6135e5307', 'a41df4fa06fd391b', 'bc0ebb7482f14795', '9bdd34e784c04e3a', '98ebee1c36ecec55'], dataset: Stereo,
average embeddings: False, model: openai/clip-vit-base-patch16, augmentation: True, random crop: True, part: head, get_old_path: False, computer: 1,
RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 0, trained vit: None, MAX_POOL_SIZE: 7
crop: 224 resize: 256, use conv: True pretrained: None, train_size: 0.002, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0'), sched: None seed: 42

train size: 32, val size: 24, test size: 1064

algebraic_truth: 0.017174961045384407		 val_algebraic_truth: 0.01774724821249644
             	RE1 dist: 5918.2685546875		 Val RE1 dist: 8736.109375
             	SED dist: 2.891608953475952		 Val SED dist: 4.873486200968425

Epoch 70/150000: Training Loss: 1.7261799573898315		 Val Loss: 2.1668972969055176
             	Training MAE: 0.2126547247171402		 Val MAE: 0.2120065838098526
             	Algebraic dist: 67.23328399658203		 Val Algebraic dist: 86.25278727213542
             	RE1 dist: 7007.1875		 Val RE1 dist: 8995.971354166666
             	SED dist: 3.1092028617858887		 Val SED dist: 3.9893531799316406

Epoch 71/150000: Training Loss: 1.6384369134902954		 Val Loss: 2.5999933878580728
             	Training MAE: 0.21848182380199432		 Val MAE: 0.2306867241859436
             	Algebraic dist: 66.92955780029297		 Val Algebraic dist: 102.49256388346355
             	RE1 dist: 6619.8828125		 Val RE1 dist: 10733.233072916666
             	SED dist: 2.9200847148895264		 Val SED dist: 4.822501500447591

Epoch 72/150000: Training Loss: 1.5151591300964355		 Val Loss: 2.8424364725748696
             	Training MAE: 0.22744369506835938		 Val MAE: 0.22767846286296844
             	Algebraic dist: 69.5633316040039		 Val Algebraic dist: 110.467041015625
             	RE1 dist: 5652.63134765625		 Val RE1 dist: 13512.03515625
             	SED dist: 2.652775287628174		 Val SED dist: 5.30415407816569

Epoch 73/150000: Training Loss: 1.5359058380126953		 Val Loss: 3.0218334197998047
             	Training MAE: 0.23913227021694183		 Val MAE: 0.2383912205696106
             	Algebraic dist: 73.968994140625		 Val Algebraic dist: 119.05733235677083
             	RE1 dist: 6234.6171875		 Val RE1 dist: 15776.899739583334
             	SED dist: 2.672445297241211		 Val SED dist: 5.642143249511719

Epoch 74/150000: Training Loss: 1.7421138286590576		 Val Loss: 2.7127908070882163
             	Training MAE: 0.24463626742362976		 Val MAE: 0.24439649283885956
             	Algebraic dist: 77.92009735107422		 Val Algebraic dist: 110.61961873372395
             	RE1 dist: 9315.248046875		 Val RE1 dist: 13332.317708333334
             	SED dist: 3.0708091259002686		 Val SED dist: 5.014314969380696

Epoch 75/150000: Training Loss: 1.6913375854492188		 Val Loss: 2.8751935958862305
             	Training MAE: 0.24185152351856232		 Val MAE: 0.23959395289421082
             	Algebraic dist: 77.76268005371094		 Val Algebraic dist: 116.21767171223958
             	RE1 dist: 9754.9541015625		 Val RE1 dist: 15182.47265625
             	SED dist: 2.974273204803467		 Val SED dist: 5.351280848185222

Epoch 76/150000: Training Loss: 1.496687889099121		 Val Loss: 2.9657201766967773
             	Training MAE: 0.24299080669879913		 Val MAE: 0.24581094086170197
             	Algebraic dist: 68.18843078613281		 Val Algebraic dist: 116.04827880859375
             	RE1 dist: 5746.4287109375		 Val RE1 dist: 13439.51171875
             	SED dist: 2.5876505374908447		 Val SED dist: 5.521302541097005

Epoch 77/150000: Training Loss: 1.3825557231903076		 Val Loss: 2.7333094278971353
             	Training MAE: 0.24095980823040009		 Val MAE: 0.23638209700584412
             	Algebraic dist: 69.49400329589844		 Val Algebraic dist: 111.17116292317708
             	RE1 dist: 5612.22216796875		 Val RE1 dist: 13823.313802083334
             	SED dist: 2.359454870223999		 Val SED dist: 5.0721174875895185

Epoch 78/150000: Training Loss: 1.511149525642395		 Val Loss: 3.012122472127279
             	Training MAE: 0.2456802874803543		 Val MAE: 0.25336953997612
             	Algebraic dist: 70.52873229980469		 Val Algebraic dist: 120.43363444010417
             	RE1 dist: 6028.3134765625		 Val RE1 dist: 14849.174479166666
             	SED dist: 2.6084682941436768		 Val SED dist: 5.58755366007487

Epoch 79/150000: Training Loss: 1.4909272193908691		 Val Loss: 2.9328858057657876
             	Training MAE: 0.2515042722225189		 Val MAE: 0.24372974038124084
             	Algebraic dist: 73.62836456298828		 Val Algebraic dist: 118.4949239095052
             	RE1 dist: 6136.17724609375		 Val RE1 dist: 15341.049479166666
             	SED dist: 2.5536508560180664		 Val SED dist: 5.457302093505859

Epoch 80/150000: Training Loss: 1.262760043144226		 Val Loss: 2.9254735310872397
             	Training MAE: 0.24365663528442383		 Val MAE: 0.23786640167236328
             	Algebraic dist: 68.74248504638672		 Val Algebraic dist: 110.78006998697917
             	RE1 dist: 5332.28466796875		 Val RE1 dist: 13879.798177083334
             	SED dist: 2.1201069355010986		 Val SED dist: 5.455177942911784

Epoch 81/150000: Training Loss: 1.4722929000854492		 Val Loss: 2.778017997741699
             	Training MAE: 0.2392537146806717		 Val MAE: 0.23297038674354553
             	Algebraic dist: 70.42457580566406		 Val Algebraic dist: 110.63848876953125
             	RE1 dist: 5785.94921875		 Val RE1 dist: 12650.701822916666
             	SED dist: 2.5439705848693848		 Val SED dist: 5.170061111450195

Epoch 82/150000: Training Loss: 1.473700761795044		 Val Loss: 2.6104005177815757
             	Training MAE: 0.23640939593315125		 Val MAE: 0.23869723081588745
             	Algebraic dist: 70.39141082763672		 Val Algebraic dist: 107.29441324869792
             	RE1 dist: 6127.974609375		 Val RE1 dist: 12580.149739583334
             	SED dist: 2.5621163845062256		 Val SED dist: 4.825889269510905

Epoch 83/150000: Training Loss: 1.494882345199585		 Val Loss: 3.1571966807047525
             	Training MAE: 0.24182669818401337		 Val MAE: 0.23296628892421722
             	Algebraic dist: 71.08163452148438		 Val Algebraic dist: 119.8253682454427
             	RE1 dist: 6556.6796875		 Val RE1 dist: 15188.4296875
             	SED dist: 2.5896172523498535		 Val SED dist: 5.938316345214844

Epoch 84/150000: Training Loss: 1.6755505800247192		 Val Loss: 3.076910972595215
             	Training MAE: 0.23272548615932465		 Val MAE: 0.23007743060588837
             	Algebraic dist: 75.79239654541016		 Val Algebraic dist: 114.02891031901042
             	RE1 dist: 8104.751953125		 Val RE1 dist: 12532.635416666666
             	SED dist: 2.9753010272979736		 Val SED dist: 5.772212982177734

Epoch 85/150000: Training Loss: 1.372188925743103		 Val Loss: 2.8226439158121743
             	Training MAE: 0.23341131210327148		 Val MAE: 0.22966934740543365
             	Algebraic dist: 66.74085235595703		 Val Algebraic dist: 106.34329223632812
             	RE1 dist: 4688.3544921875		 Val RE1 dist: 12832.674479166666
             	SED dist: 2.3576793670654297		 Val SED dist: 5.267354965209961

Epoch 86/150000: Training Loss: 1.4385945796966553		 Val Loss: 3.1218980153401694
             	Training MAE: 0.23456589877605438		 Val MAE: 0.24796488881111145
             	Algebraic dist: 68.36912536621094		 Val Algebraic dist: 120.38865152994792
             	RE1 dist: 4978.11376953125		 Val RE1 dist: 15276.0546875
             	SED dist: 2.4896183013916016		 Val SED dist: 5.8253599802653

Epoch 87/150000: Training Loss: 1.6970913410186768		 Val Loss: 2.8960227966308594
             	Training MAE: 0.25529494881629944		 Val MAE: 0.24713830649852753
             	Algebraic dist: 81.88273620605469		 Val Algebraic dist: 113.029541015625
             	RE1 dist: 9241.408203125		 Val RE1 dist: 13684.811197916666
             	SED dist: 2.9624013900756836		 Val SED dist: 5.379463195800781

Epoch 88/150000: Training Loss: 1.5026123523712158		 Val Loss: 2.803075154622396
             	Training MAE: 0.23621487617492676		 Val MAE: 0.2368171215057373
             	Algebraic dist: 73.15572357177734		 Val Algebraic dist: 112.00391642252605
             	RE1 dist: 5938.435546875		 Val RE1 dist: 13688.998697916666
             	SED dist: 2.60817813873291		 Val SED dist: 5.216025670369466

Epoch 89/150000: Training Loss: 1.3981409072875977		 Val Loss: 2.7492825190226235
             	Training MAE: 0.24773062765598297		 Val MAE: 0.24889534711837769
             	Algebraic dist: 70.63621520996094		 Val Algebraic dist: 113.46445719401042
             	RE1 dist: 5196.80517578125		 Val RE1 dist: 14300.2265625
             	SED dist: 2.3851189613342285		 Val SED dist: 5.086281458536784

Epoch 90/150000: Training Loss: 1.471266746520996		 Val Loss: 2.978370984395345
             	Training MAE: 0.24569828808307648		 Val MAE: 0.2461940050125122
             	Algebraic dist: 75.78102111816406		 Val Algebraic dist: 121.42566935221355
             	RE1 dist: 7843.453125		 Val RE1 dist: 17283.3359375
             	SED dist: 2.5271997451782227		 Val SED dist: 5.541863759358724

Epoch 91/150000: Training Loss: 1.3828624486923218		 Val Loss: 3.310094197591146
             	Training MAE: 0.24979883432388306		 Val MAE: 0.24267251789569855
             	Algebraic dist: 72.32027435302734		 Val Algebraic dist: 125.10734049479167
             	RE1 dist: 5785.25390625		 Val RE1 dist: 16967.247395833332
             	SED dist: 2.343815565109253		 Val SED dist: 6.217437108357747

Epoch 92/150000: Training Loss: 1.4888792037963867		 Val Loss: 3.037858327229818
             	Training MAE: 0.24097895622253418		 Val MAE: 0.23300063610076904
             	Algebraic dist: 71.40371704101562		 Val Algebraic dist: 116.4778340657552
             	RE1 dist: 5749.84033203125		 Val RE1 dist: 14527.5703125
             	SED dist: 2.5758352279663086		 Val SED dist: 5.691222508748372

Epoch 93/150000: Training Loss: 1.4368313550949097		 Val Loss: 2.7958974838256836
             	Training MAE: 0.23986853659152985		 Val MAE: 0.24936874210834503
             	Algebraic dist: 71.5733413696289		 Val Algebraic dist: 112.81581624348958
             	RE1 dist: 5389.1748046875		 Val RE1 dist: 13921.657552083334
             	SED dist: 2.476484775543213		 Val SED dist: 5.177780787150065

Epoch 94/150000: Training Loss: 1.2601349353790283		 Val Loss: 3.0603481928507485
             	Training MAE: 0.25721275806427		 Val MAE: 0.2508321702480316
             	Algebraic dist: 70.45734405517578		 Val Algebraic dist: 120.80092366536458
             	RE1 dist: 5105.08447265625		 Val RE1 dist: 15346.884114583334
             	SED dist: 2.084428310394287		 Val SED dist: 5.693434397379558

Epoch 95/150000: Training Loss: 1.5182349681854248		 Val Loss: 3.0489044189453125
             	Training MAE: 0.2515273988246918		 Val MAE: 0.2507580816745758
             	Algebraic dist: 76.72918701171875		 Val Algebraic dist: 124.10294596354167
             	RE1 dist: 8295.66015625		 Val RE1 dist: 17351.9609375
             	SED dist: 2.6085236072540283		 Val SED dist: 5.667908986409505

Epoch 96/150000: Training Loss: 1.2881042957305908		 Val Loss: 3.0577500661214194
             	Training MAE: 0.25780412554740906		 Val MAE: 0.24952878057956696
             	Algebraic dist: 69.81845092773438		 Val Algebraic dist: 125.7614237467448
             	RE1 dist: 5146.73388671875		 Val RE1 dist: 17652.473958333332
             	SED dist: 2.134813070297241		 Val SED dist: 5.689069112141927

Epoch 97/150000: Training Loss: 1.3528416156768799		 Val Loss: 3.179034868876139
             	Training MAE: 0.24971260130405426		 Val MAE: 0.24047228693962097
             	Algebraic dist: 75.35423278808594		 Val Algebraic dist: 124.3616231282552
             	RE1 dist: 5927.21875		 Val RE1 dist: 17150.5625
             	SED dist: 2.282630443572998		 Val SED dist: 5.952181498209636

Epoch 98/150000: Training Loss: 1.4407671689987183		 Val Loss: 2.795602798461914
             	Training MAE: 0.24720706045627594		 Val MAE: 0.24069447815418243
             	Algebraic dist: 69.2377700805664		 Val Algebraic dist: 110.57177734375
             	RE1 dist: 6440.2080078125		 Val RE1 dist: 13016.986979166666
             	SED dist: 2.466210126876831		 Val SED dist: 5.1913347244262695

Epoch 99/150000: Training Loss: 1.218317985534668		 Val Loss: 2.733700752258301
             	Training MAE: 0.2388678640127182		 Val MAE: 0.2273155301809311
             	Algebraic dist: 63.29308319091797		 Val Algebraic dist: 109.41385904947917
             	RE1 dist: 4196.17578125		 Val RE1 dist: 13210.330729166666
             	SED dist: 2.0405056476593018		 Val SED dist: 5.090881983439128

Epoch 100/150000: Training Loss: 1.3475450277328491		 Val Loss: 2.71696408589681
             	Training MAE: 0.23401539027690887		 Val MAE: 0.22990228235721588
             	Algebraic dist: 67.82087707519531		 Val Algebraic dist: 106.30325317382812
             	RE1 dist: 4879.69873046875		 Val RE1 dist: 13156.489583333334
             	SED dist: 2.308993339538574		 Val SED dist: 5.055273056030273

Epoch 101/150000: Training Loss: 1.3400495052337646		 Val Loss: 2.587641716003418
             	Training MAE: 0.23897692561149597		 Val MAE: 0.23793482780456543
             	Algebraic dist: 68.55330657958984		 Val Algebraic dist: 102.69352213541667
             	RE1 dist: 4957.92919921875		 Val RE1 dist: 12247.473958333334
             	SED dist: 2.2871198654174805		 Val SED dist: 4.784629821777344

Epoch 102/150000: Training Loss: 1.284397840499878		 Val Loss: 3.058736483256022
             	Training MAE: 0.24244530498981476		 Val MAE: 0.23888400197029114
             	Algebraic dist: 69.38538360595703		 Val Algebraic dist: 118.61440022786458
             	RE1 dist: 4852.06640625		 Val RE1 dist: 17227.358072916668
             	SED dist: 2.170876979827881		 Val SED dist: 5.726648330688477

Epoch 103/150000: Training Loss: 1.2330176830291748		 Val Loss: 3.1626993815104165
             	Training MAE: 0.24713240563869476		 Val MAE: 0.24958445131778717
             	Algebraic dist: 69.41050720214844		 Val Algebraic dist: 121.35963948567708
             	RE1 dist: 4914.72607421875		 Val RE1 dist: 16133.109375
             	SED dist: 2.058727264404297		 Val SED dist: 5.917200088500977

Epoch 104/150000: Training Loss: 1.3279916048049927		 Val Loss: 3.0895821253458657
             	Training MAE: 0.2507724463939667		 Val MAE: 0.24683132767677307
             	Algebraic dist: 70.56974029541016		 Val Algebraic dist: 121.19434611002605
             	RE1 dist: 5554.404296875		 Val RE1 dist: 15703.846354166666
             	SED dist: 2.242344856262207		 Val SED dist: 5.775549570719401

Epoch 105/150000: Training Loss: 1.3768237829208374		 Val Loss: 2.903858502705892
             	Training MAE: 0.2502818703651428		 Val MAE: 0.24419380724430084
             	Algebraic dist: 70.8229751586914		 Val Algebraic dist: 116.83799235026042
             	RE1 dist: 6618.4228515625		 Val RE1 dist: 14874.787760416666
             	SED dist: 2.3409571647644043		 Val SED dist: 5.403558731079102

Epoch 106/150000: Training Loss: 1.3847795724868774		 Val Loss: 2.604350725809733
             	Training MAE: 0.24702803790569305		 Val MAE: 0.22964225709438324
             	Algebraic dist: 68.84893798828125		 Val Algebraic dist: 103.82421875
             	RE1 dist: 6311.2578125		 Val RE1 dist: 11831.833333333334
             	SED dist: 2.361612558364868		 Val SED dist: 4.830318450927734

Epoch 107/150000: Training Loss: 1.5007152557373047		 Val Loss: 3.0428492228190103
             	Training MAE: 0.23161013424396515		 Val MAE: 0.22504527866840363
             	Algebraic dist: 70.16311645507812		 Val Algebraic dist: 109.63137817382812
             	RE1 dist: 6045.01123046875		 Val RE1 dist: 12863.489583333334
             	SED dist: 2.6237692832946777		 Val SED dist: 5.717698415120442

Epoch 108/150000: Training Loss: 1.4729604721069336		 Val Loss: 3.11182435353597
             	Training MAE: 0.23720312118530273		 Val MAE: 0.23598380386829376
             	Algebraic dist: 68.2148208618164		 Val Algebraic dist: 119.66512044270833
             	RE1 dist: 5878.05712890625		 Val RE1 dist: 15919.497395833334
             	SED dist: 2.55753755569458		 Val SED dist: 5.831553777058919

Epoch 109/150000: Training Loss: 1.275314211845398		 Val Loss: 3.1140874226888022
             	Training MAE: 0.2472914606332779		 Val MAE: 0.2460469752550125
             	Algebraic dist: 70.83631896972656		 Val Algebraic dist: 125.21935017903645
             	RE1 dist: 5311.7880859375		 Val RE1 dist: 18117.571614583332
             	SED dist: 2.1428377628326416		 Val SED dist: 5.818180084228516

Epoch 110/150000: Training Loss: 1.4042465686798096		 Val Loss: 3.009920120239258
             	Training MAE: 0.2568643093109131		 Val MAE: 0.25822675228118896
             	Algebraic dist: 76.48409271240234		 Val Algebraic dist: 121.75284830729167
             	RE1 dist: 6198.1845703125		 Val RE1 dist: 15990.0078125
             	SED dist: 2.3830106258392334		 Val SED dist: 5.591826756795247

Epoch 111/150000: Training Loss: 1.267205834388733		 Val Loss: 2.8522990544637046
             	Training MAE: 0.26625436544418335		 Val MAE: 0.2546549141407013
             	Algebraic dist: 71.73420715332031		 Val Algebraic dist: 124.7735087076823
             	RE1 dist: 4955.67236328125		 Val RE1 dist: 19485.526041666668
             	SED dist: 2.090147018432617		 Val SED dist: 5.282452901204427

Epoch 112/150000: Training Loss: 1.2332379817962646		 Val Loss: 2.958113352457682
             	Training MAE: 0.26636478304862976		 Val MAE: 0.26105815172195435
             	Algebraic dist: 70.451904296875		 Val Algebraic dist: 122.22706095377605
             	RE1 dist: 5081.138671875		 Val RE1 dist: 16541.53125
             	SED dist: 2.0199921131134033		 Val SED dist: 5.47567876180013

Epoch 113/150000: Training Loss: 1.309598445892334		 Val Loss: 2.7082204818725586
             	Training MAE: 0.268899142742157		 Val MAE: 0.24897794425487518
             	Algebraic dist: 73.15425109863281		 Val Algebraic dist: 113.51192220052083
             	RE1 dist: 6000.86572265625		 Val RE1 dist: 15436.21484375
             	SED dist: 2.1648409366607666		 Val SED dist: 4.997269948323567

Epoch 114/150000: Training Loss: 1.207092523574829		 Val Loss: 3.0671590169270835
             	Training MAE: 0.24982410669326782		 Val MAE: 0.22914572060108185
             	Algebraic dist: 68.10718536376953		 Val Algebraic dist: 113.85986328125
             	RE1 dist: 4537.353515625		 Val RE1 dist: 14274.627604166666
             	SED dist: 2.001131534576416		 Val SED dist: 5.7608642578125

Epoch 115/150000: Training Loss: 1.2868186235427856		 Val Loss: 2.9748128255208335
             	Training MAE: 0.23305876553058624		 Val MAE: 0.22435425221920013
             	Algebraic dist: 65.41857147216797		 Val Algebraic dist: 110.51416015625
             	RE1 dist: 4965.68603515625		 Val RE1 dist: 12729.703125
             	SED dist: 2.1954479217529297		 Val SED dist: 5.591786702473958

Epoch 116/150000: Training Loss: 1.2545270919799805		 Val Loss: 2.881342569986979
             	Training MAE: 0.23224425315856934		 Val MAE: 0.22945605218410492
             	Algebraic dist: 60.63900375366211		 Val Algebraic dist: 109.32114664713542
             	RE1 dist: 3658.22509765625		 Val RE1 dist: 13569.356770833334
             	SED dist: 2.138228178024292		 Val SED dist: 5.393411636352539

Epoch 117/150000: Training Loss: 1.3345264196395874		 Val Loss: 2.9102017084757485
             	Training MAE: 0.2444387823343277		 Val MAE: 0.24010170996189117
             	Algebraic dist: 67.69477844238281		 Val Algebraic dist: 118.04061889648438
             	RE1 dist: 5453.69482421875		 Val RE1 dist: 15751.50390625
             	SED dist: 2.269660711288452		 Val SED dist: 5.424889246622722

Epoch 118/150000: Training Loss: 1.211788535118103		 Val Loss: 2.7544307708740234
             	Training MAE: 0.24864043295383453		 Val MAE: 0.24160343408584595
             	Algebraic dist: 66.61519622802734		 Val Algebraic dist: 112.0103759765625
             	RE1 dist: 4832.154296875		 Val RE1 dist: 14442.901041666666
             	SED dist: 2.0189497470855713		 Val SED dist: 5.119437535603841

Epoch 119/150000: Training Loss: 1.365814208984375		 Val Loss: 2.962591807047526
             	Training MAE: 0.24959219992160797		 Val MAE: 0.24570514261722565
             	Algebraic dist: 67.65202331542969		 Val Algebraic dist: 116.11385091145833
             	RE1 dist: 5545.548828125		 Val RE1 dist: 14759.07421875
             	SED dist: 2.3268775939941406		 Val SED dist: 5.5282440185546875

Epoch 120/150000: Training Loss: 1.271252155303955		 Val Loss: 3.3123512268066406
             	Training MAE: 0.25902366638183594		 Val MAE: 0.2576211988925934
             	Algebraic dist: 68.65825653076172		 Val Algebraic dist: 133.02188110351562
             	RE1 dist: 4847.2724609375		 Val RE1 dist: 18856.2578125
             	SED dist: 2.1177210807800293		 Val SED dist: 6.197283426920573

Epoch 121/150000: Training Loss: 1.2695392370224		 Val Loss: 2.8751096725463867
             	Training MAE: 0.266955703496933		 Val MAE: 0.24783113598823547
             	Algebraic dist: 71.65614318847656		 Val Algebraic dist: 115.95521036783855
             	RE1 dist: 5567.35986328125		 Val RE1 dist: 15546.9375
             	SED dist: 2.094865083694458		 Val SED dist: 5.3423201243082685

Epoch 122/150000: Training Loss: 1.2822527885437012		 Val Loss: 3.3049192428588867
             	Training MAE: 0.25393328070640564		 Val MAE: 0.24011972546577454
             	Algebraic dist: 70.90803527832031		 Val Algebraic dist: 127.14674886067708
             	RE1 dist: 5289.98193359375		 Val RE1 dist: 18097.54296875
             	SED dist: 2.15193772315979		 Val SED dist: 6.22544542948405

Epoch 123/150000: Training Loss: 1.21547269821167		 Val Loss: 3.2550808588663735
             	Training MAE: 0.24709384143352509		 Val MAE: 0.23865796625614166
             	Algebraic dist: 64.23423767089844		 Val Algebraic dist: 122.60978190104167
             	RE1 dist: 3910.97705078125		 Val RE1 dist: 16436.3046875
             	SED dist: 2.0356204509735107		 Val SED dist: 6.129647572835286

Epoch 124/150000: Training Loss: 1.2685556411743164		 Val Loss: 2.8346780141194663
             	Training MAE: 0.25056222081184387		 Val MAE: 0.24421441555023193
             	Algebraic dist: 67.63265991210938		 Val Algebraic dist: 115.69690958658855
             	RE1 dist: 4809.53857421875		 Val RE1 dist: 15422.606770833334
             	SED dist: 2.134798526763916		 Val SED dist: 5.276334126790364

Epoch 125/150000: Training Loss: 1.3156354427337646		 Val Loss: 2.8890406290690103
             	Training MAE: 0.24934127926826477		 Val MAE: 0.23076991736888885
             	Algebraic dist: 66.99120330810547		 Val Algebraic dist: 114.11759440104167
             	RE1 dist: 6215.7353515625		 Val RE1 dist: 17089.58203125
             	SED dist: 2.2300047874450684		 Val SED dist: 5.407723108927409

Epoch 126/150000: Training Loss: 1.416680097579956		 Val Loss: 3.1609970728556314
             	Training MAE: 0.24136093258857727		 Val MAE: 0.23047427833080292
             	Algebraic dist: 71.26708221435547		 Val Algebraic dist: 119.36271158854167
             	RE1 dist: 6353.80810546875		 Val RE1 dist: 14110.9609375
             	SED dist: 2.4484944343566895		 Val SED dist: 5.955630620320638

Epoch 127/150000: Training Loss: 1.2260689735412598		 Val Loss: 3.416036287943522
             	Training MAE: 0.23972029983997345		 Val MAE: 0.22943493723869324
             	Algebraic dist: 66.64032745361328		 Val Algebraic dist: 127.19000244140625
             	RE1 dist: 4442.5986328125		 Val RE1 dist: 18090.809895833332
             	SED dist: 2.070650100708008		 Val SED dist: 6.469500223795573

Epoch 128/150000: Training Loss: 1.2074925899505615		 Val Loss: 3.204333941141764
             	Training MAE: 0.24671700596809387		 Val MAE: 0.24208000302314758
             	Algebraic dist: 63.142372131347656		 Val Algebraic dist: 115.97713216145833
             	RE1 dist: 3814.386962890625		 Val RE1 dist: 14607.084635416666
             	SED dist: 2.0220303535461426		 Val SED dist: 6.026156743367513

Epoch 129/150000: Training Loss: 1.1884913444519043		 Val Loss: 3.0973777770996094
             	Training MAE: 0.256832480430603		 Val MAE: 0.2528197169303894
             	Algebraic dist: 67.37173461914062		 Val Algebraic dist: 125.83310953776042
             	RE1 dist: 4635.23291015625		 Val RE1 dist: 18572.669270833332
             	SED dist: 1.9599601030349731		 Val SED dist: 5.784138997395833

Epoch 130/150000: Training Loss: 1.309580683708191		 Val Loss: 3.0093771616617837
             	Training MAE: 0.27145272493362427		 Val MAE: 0.25916630029678345
             	Algebraic dist: 71.9619140625		 Val Algebraic dist: 125.74021402994792
             	RE1 dist: 5468.15771484375		 Val RE1 dist: 19830.385416666668
             	SED dist: 2.169529914855957		 Val SED dist: 5.599561055501302

Epoch 131/150000: Training Loss: 1.4061192274093628		 Val Loss: 3.5032567977905273
             	Training MAE: 0.26071101427078247		 Val MAE: 0.23191571235656738
             	Algebraic dist: 71.51765441894531		 Val Algebraic dist: 131.373779296875
             	RE1 dist: 7132.626953125		 Val RE1 dist: 20033.9296875
             	SED dist: 2.3805229663848877		 Val SED dist: 6.631147384643555

Epoch 132/150000: Training Loss: 1.2774261236190796		 Val Loss: 3.0136165618896484
             	Training MAE: 0.2390071004629135		 Val MAE: 0.21821589767932892
             	Algebraic dist: 65.92930603027344		 Val Algebraic dist: 109.7025146484375
             	RE1 dist: 4491.4111328125		 Val RE1 dist: 14038.822916666666
             	SED dist: 2.176201105117798		 Val SED dist: 5.688512802124023

Epoch 133/150000: Training Loss: 1.2566214799880981		 Val Loss: 3.319199244181315
             	Training MAE: 0.23513269424438477		 Val MAE: 0.22811879217624664
             	Algebraic dist: 61.89433288574219		 Val Algebraic dist: 116.97349039713542
             	RE1 dist: 3695.01171875		 Val RE1 dist: 16230.4609375
             	SED dist: 2.1490979194641113		 Val SED dist: 6.28477160135905

Epoch 134/150000: Training Loss: 1.3308167457580566		 Val Loss: 3.203248977661133
             	Training MAE: 0.24333371222019196		 Val MAE: 0.23066778481006622
             	Algebraic dist: 65.06744384765625		 Val Algebraic dist: 122.44915771484375
             	RE1 dist: 5095.474609375		 Val RE1 dist: 17789.6796875
             	SED dist: 2.2802681922912598		 Val SED dist: 6.047531763712565

Epoch 135/150000: Training Loss: 1.2732001543045044		 Val Loss: 3.4540882110595703
             	Training MAE: 0.24566544592380524		 Val MAE: 0.2375987321138382
             	Algebraic dist: 65.8639144897461		 Val Algebraic dist: 119.69287109375
             	RE1 dist: 4402.88671875		 Val RE1 dist: 14792.001302083334
             	SED dist: 2.1594882011413574		 Val SED dist: 6.537937164306641

Epoch 136/150000: Training Loss: 1.2649108171463013		 Val Loss: 2.7262210845947266
             	Training MAE: 0.2415611445903778		 Val MAE: 0.22217702865600586
             	Algebraic dist: 64.80609130859375		 Val Algebraic dist: 103.909912109375
             	RE1 dist: 4485.2373046875		 Val RE1 dist: 12627.86328125
             	SED dist: 2.1525232791900635		 Val SED dist: 5.100344340006511

Epoch 137/150000: Training Loss: 1.3510477542877197		 Val Loss: 2.8997395833333335
             	Training MAE: 0.23885948956012726		 Val MAE: 0.2258140742778778
             	Algebraic dist: 67.96803283691406		 Val Algebraic dist: 108.65775553385417
             	RE1 dist: 4766.62841796875		 Val RE1 dist: 13102.416666666666
             	SED dist: 2.326920509338379		 Val SED dist: 5.439219156901042

Epoch 138/150000: Training Loss: 1.2922776937484741		 Val Loss: 3.213555018107096
             	Training MAE: 0.24209581315517426		 Val MAE: 0.2342725396156311
             	Algebraic dist: 66.58415222167969		 Val Algebraic dist: 118.20839436848958
             	RE1 dist: 5295.7880859375		 Val RE1 dist: 16406.329427083332
             	SED dist: 2.1993370056152344		 Val SED dist: 6.054848988850911

Epoch 139/150000: Training Loss: 1.2833441495895386		 Val Loss: 3.2080078125
             	Training MAE: 0.2483108788728714		 Val MAE: 0.23602372407913208
             	Algebraic dist: 62.804443359375		 Val Algebraic dist: 118.87736002604167
             	RE1 dist: 5035.9453125		 Val RE1 dist: 16042.87890625
             	SED dist: 2.17106032371521		 Val SED dist: 6.049060185750325

Epoch 140/150000: Training Loss: 1.2398947477340698		 Val Loss: 2.8602895736694336
             	Training MAE: 0.24501772224903107		 Val MAE: 0.225002720952034
             	Algebraic dist: 66.9235610961914		 Val Algebraic dist: 101.26180013020833
             	RE1 dist: 4639.54736328125		 Val RE1 dist: 10848.909505208334
             	SED dist: 2.0982465744018555		 Val SED dist: 5.377105077107747

Epoch 141/150000: Training Loss: 1.3317408561706543		 Val Loss: 2.7167180379231772
             	Training MAE: 0.23829606175422668		 Val MAE: 0.2212774008512497
