
###########################################################################################################################################################

 learning rate: 0.0001, mlp_hidden_sizes: [1024, 512], jump_frames: 6, use_reconstruction_layer: True
batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], RL_TEST_NAMES: ['fe2fadf89a84e92a', 'f01e8b6f8e10fdd9', 'f1ee9dc6135e5307', 'a41df4fa06fd391b', 'bc0ebb7482f14795', '9bdd34e784c04e3a', '98ebee1c36ecec55'], dataset: Stereo,
average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, part: tail, get_old_path: False, computer: 2,
RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 12, trained vit: None, MAX_POOL_SIZE: 3
crop: 224 resize: 256, use conv: True pretrained: None, train_size: 0.05, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0'), sched: None seed: 42

train size: 540, val size: 183, test size: 1064

algebraic_truth: 0.016774258192847755		 val_algebraic_truth: 0.01735279741494552

Epoch 1243/14000: Training Loss: 0.5621919631958008		 Val Loss: 4.55316626507303
             	Training MAE: 0.08951777219772339		 Val MAE: 0.08411628007888794
             	Algebraic dist: 3.3575511259191178		 Val Algebraic dist: 11.845585035241168
             	RE1 dist: 14.504852294921875		 Val RE1 dist: 180.92788298233697
             	SED dist: 1.048423542695887		 Val SED dist: 9.0452880859375

Epoch 1244/14000: Training Loss: 0.5740051830516142		 Val Loss: 5.809015025263247
             	Training MAE: 0.09050017595291138		 Val MAE: 0.08531428873538971
             	Algebraic dist: 3.3640471065745636		 Val Algebraic dist: 13.447817595108695
             	RE1 dist: 14.535501816693474		 Val RE1 dist: 259.00881029211956
             	SED dist: 1.0679075577679802		 Val SED dist: 11.55645221212636

Epoch 1245/14000: Training Loss: 0.5878627440508675		 Val Loss: 5.032508850097656
             	Training MAE: 0.09233333170413971		 Val MAE: 0.08714919537305832
             	Algebraic dist: 3.4660424625172332		 Val Algebraic dist: 12.289106286090353
             	RE1 dist: 15.441819134880514		 Val RE1 dist: 209.78201426630434
             	SED dist: 1.0941327038933248		 Val SED dist: 10.001465507175611

Epoch 1246/14000: Training Loss: 0.5350710363949046		 Val Loss: 4.568333501401155
             	Training MAE: 0.09085433930158615		 Val MAE: 0.07268331944942474
             	Algebraic dist: 3.2027163786046646		 Val Algebraic dist: 12.288716191830842
             	RE1 dist: 13.395532047047334		 Val RE1 dist: 201.6959281589674
             	SED dist: 0.9889860714183134		 Val SED dist: 9.092837789784307

Epoch 1247/14000: Training Loss: 0.5334717245662913		 Val Loss: 4.933204650878906
             	Training MAE: 0.08987823873758316		 Val MAE: 0.08025383204221725
             	Algebraic dist: 3.273641922894646		 Val Algebraic dist: 12.427605670431387
             	RE1 dist: 13.916801901424632		 Val RE1 dist: 208.79574983016303
             	SED dist: 0.9885973088881549		 Val SED dist: 9.812760062839674

Epoch 1248/14000: Training Loss: 0.53630329580868		 Val Loss: 4.512054111646569
             	Training MAE: 0.08988982439041138		 Val MAE: 0.08242354542016983
             	Algebraic dist: 3.239094678093405		 Val Algebraic dist: 12.03019382642663
             	RE1 dist: 13.861714980181526		 Val RE1 dist: 207.81296705163044
             	SED dist: 0.9945761736701516		 Val SED dist: 8.958917369013248

Epoch 1249/14000: Training Loss: 0.5459233452292049		 Val Loss: 5.526284259298573
             	Training MAE: 0.09083385020494461		 Val MAE: 0.07183873653411865
             	Algebraic dist: 3.2671537960276886		 Val Algebraic dist: 13.722790261973506
             	RE1 dist: 13.319787418141084		 Val RE1 dist: 253.94679857336956
             	SED dist: 1.0105332767262178		 Val SED dist: 11.013004468834918

Epoch 1250/14000: Training Loss: 0.5283154880299288		 Val Loss: 5.0719146728515625
             	Training MAE: 0.08762362599372864		 Val MAE: 0.07147981971502304
             	Algebraic dist: 3.2359699922449447		 Val Algebraic dist: 13.224710215692935
             	RE1 dist: 13.658517276539522		 Val RE1 dist: 236.73902428668478
             	SED dist: 0.9842175876393038		 Val SED dist: 10.104312399159307

Epoch 1251/14000: Training Loss: 0.5364798938526827		 Val Loss: 5.348762843919837
             	Training MAE: 0.08989589661359787		 Val MAE: 0.08587709069252014
             	Algebraic dist: 3.260136099422679		 Val Algebraic dist: 12.886048690132473
             	RE1 dist: 14.036217184627757		 Val RE1 dist: 234.18546195652175
             	SED dist: 0.9943539114559398		 Val SED dist: 10.62420123556386

Epoch 1252/14000: Training Loss: 0.5429205052992877		 Val Loss: 4.657611681067425
             	Training MAE: 0.08888343721628189		 Val MAE: 0.08004838228225708
             	Algebraic dist: 3.2279885235954735		 Val Algebraic dist: 11.945088262143342
             	RE1 dist: 13.679473876953125		 Val RE1 dist: 203.88841711956522
             	SED dist: 1.0082782296573414		 Val SED dist: 9.255961542544158

Epoch 1253/14000: Training Loss: 0.5405702029957491		 Val Loss: 4.998749111009681
             	Training MAE: 0.09131956845521927		 Val MAE: 0.07913414388895035
             	Algebraic dist: 3.2347620795754826		 Val Algebraic dist: 12.790585725203805
             	RE1 dist: 13.376367905560661		 Val RE1 dist: 221.09604279891303
             	SED dist: 0.998502394732307		 Val SED dist: 9.944690206776494

Epoch 1254/14000: Training Loss: 0.5305632983936983		 Val Loss: 4.948333740234375
             	Training MAE: 0.08972927927970886		 Val MAE: 0.08462294191122055
             	Algebraic dist: 3.1771967270795036		 Val Algebraic dist: 12.099438211192256
             	RE1 dist: 13.108714384191176		 Val RE1 dist: 193.9152301290761
             	SED dist: 0.9828585456399357		 Val SED dist: 9.830236683721127

Epoch 1255/14000: Training Loss: 0.5405327292049632		 Val Loss: 4.2169073353643
             	Training MAE: 0.09066954255104065		 Val MAE: 0.08470796793699265
             	Algebraic dist: 3.218370998606962		 Val Algebraic dist: 11.360660718834918
             	RE1 dist: 13.08556500603171		 Val RE1 dist: 173.299560546875
             	SED dist: 1.0007586759679459		 Val SED dist: 8.362785007642662

Epoch 1256/14000: Training Loss: 0.5410591574276195		 Val Loss: 4.7703084531037705
             	Training MAE: 0.08940407633781433		 Val MAE: 0.0778479129076004
             	Algebraic dist: 3.2602171056410847		 Val Algebraic dist: 11.859299369480299
             	RE1 dist: 13.562399471507353		 Val RE1 dist: 196.28751273777175
             	SED dist: 1.0037211249856388		 Val SED dist: 9.487742548403533

Epoch 1257/14000: Training Loss: 0.5510899599860696		 Val Loss: 4.742922575577445
             	Training MAE: 0.09040062874555588		 Val MAE: 0.07331127673387527
             	Algebraic dist: 3.206879784079159		 Val Algebraic dist: 12.12713092306386
             	RE1 dist: 13.18847027946921		 Val RE1 dist: 198.02401069972825
             	SED dist: 1.0213738609762752		 Val SED dist: 9.438872627590014

Epoch 1258/14000: Training Loss: 0.5202286103192497		 Val Loss: 5.188152479088825
             	Training MAE: 0.08891574293375015		 Val MAE: 0.0831652581691742
             	Algebraic dist: 3.2229284398696003		 Val Algebraic dist: 12.615767769191576
             	RE1 dist: 13.367192885454964		 Val RE1 dist: 218.74448029891303
             	SED dist: 0.9655245612649357		 Val SED dist: 10.312018353006113

Epoch 1259/14000: Training Loss: 0.522694419412052		 Val Loss: 4.648821623429008
             	Training MAE: 0.08799810707569122		 Val MAE: 0.08655416965484619
             	Algebraic dist: 3.1697179008932674		 Val Algebraic dist: 12.088558031165082
             	RE1 dist: 13.033116060144762		 Val RE1 dist: 196.15476392663044
             	SED dist: 0.970396827248966		 Val SED dist: 9.223382037618887

Epoch 1260/14000: Training Loss: 0.5161033518174115		 Val Loss: 5.037798674210258
             	Training MAE: 0.08971628546714783		 Val MAE: 0.0815933495759964
             	Algebraic dist: 3.096549763399012		 Val Algebraic dist: 12.543175738790762
             	RE1 dist: 12.575103759765625		 Val RE1 dist: 225.20779551630434
             	SED dist: 0.9539653553682215		 Val SED dist: 10.013460242229959

Epoch 1261/14000: Training Loss: 0.5471002915326286		 Val Loss: 5.250034166418987
             	Training MAE: 0.08729161322116852		 Val MAE: 0.08457468450069427
             	Algebraic dist: 3.3734851163976334		 Val Algebraic dist: 12.821506666100543
             	RE1 dist: 14.009687535903034		 Val RE1 dist: 239.2421238111413
             	SED dist: 1.0212202633128447		 Val SED dist: 10.434064118758492

Epoch 1262/14000: Training Loss: 0.5601180581485524		 Val Loss: 5.258924733037534
             	Training MAE: 0.09016955643892288		 Val MAE: 0.07983855903148651
             	Algebraic dist: 3.2565700306611904		 Val Algebraic dist: 12.84449170983356
             	RE1 dist: 13.825442145852481		 Val RE1 dist: 240.5919879415761
             	SED dist: 1.040972765754251		 Val SED dist: 10.459986811098846

Epoch 1263/14000: Training Loss: 0.5547285640940947		 Val Loss: 5.03223352846892
             	Training MAE: 0.08936847746372223		 Val MAE: 0.07953111827373505
             	Algebraic dist: 3.273602205164292		 Val Algebraic dist: 12.98881199048913
             	RE1 dist: 13.831746718462776		 Val RE1 dist: 228.5751316236413
             	SED dist: 1.0330464980181526		 Val SED dist: 10.006370212720787

Epoch 1264/14000: Training Loss: 0.5493114695829504		 Val Loss: 4.487723972486413
             	Training MAE: 0.09023137390613556		 Val MAE: 0.07284058630466461
             	Algebraic dist: 3.1998115988338696		 Val Algebraic dist: 11.973527991253397
             	RE1 dist: 13.121872845818014		 Val RE1 dist: 183.96293308423913
             	SED dist: 1.017844929414637		 Val SED dist: 8.934017678965693

Epoch 1265/14000: Training Loss: 0.551873992471134		 Val Loss: 5.221000671386719
             	Training MAE: 0.09088914841413498		 Val MAE: 0.07258950918912888
             	Algebraic dist: 3.2417979520909928		 Val Algebraic dist: 13.032115106997283
             	RE1 dist: 13.527595071231618		 Val RE1 dist: 233.71248726222825
             	SED dist: 1.0231044993681067		 Val SED dist: 10.4012975278108

Epoch 1266/14000: Training Loss: 0.5342784208409926		 Val Loss: 5.77067698603091
             	Training MAE: 0.08967659622430801		 Val MAE: 0.07694445550441742
             	Algebraic dist: 3.1891102510340072		 Val Algebraic dist: 13.632487421450408
             	RE1 dist: 13.106035120346966		 Val RE1 dist: 264.44735054347825
             	SED dist: 0.9900335424086627		 Val SED dist: 11.487721318783967

Epoch 1267/14000: Training Loss: 0.539581018335679		 Val Loss: 4.658390542735225
             	Training MAE: 0.08930079638957977		 Val MAE: 0.07750529795885086
             	Algebraic dist: 3.2437955070944393		 Val Algebraic dist: 11.782107145889945
             	RE1 dist: 13.470107134650736		 Val RE1 dist: 184.6917034646739
             	SED dist: 1.003272112678079		 Val SED dist: 9.265358966329824

Epoch 1268/14000: Training Loss: 0.601748129900764		 Val Loss: 5.482342263926631
             	Training MAE: 0.08886513859033585		 Val MAE: 0.07657443732023239
             	Algebraic dist: 3.516166462617762		 Val Algebraic dist: 13.0064697265625
             	RE1 dist: 15.446497300091911		 Val RE1 dist: 254.43962296195653
             	SED dist: 1.1284873064826517		 Val SED dist: 10.910874076511549

Epoch 1269/14000: Training Loss: 0.5903528437894934		 Val Loss: 4.826975615128227
             	Training MAE: 0.08880205452442169		 Val MAE: 0.08170434832572937
             	Algebraic dist: 3.3697280883789062		 Val Algebraic dist: 12.435447361158287
             	RE1 dist: 14.559797399184284		 Val RE1 dist: 213.7646484375
             	SED dist: 1.1037162331973804		 Val SED dist: 9.588443258534307

Epoch 1270/14000: Training Loss: 0.5368090797873104		 Val Loss: 4.78442615011464
             	Training MAE: 0.08755981922149658		 Val MAE: 0.0772072821855545
             	Algebraic dist: 3.3072074441348804		 Val Algebraic dist: 12.557909094769022
             	RE1 dist: 13.863209443933824		 Val RE1 dist: 218.9447180706522
             	SED dist: 1.0015782748951632		 Val SED dist: 9.517305457073709

Epoch 1271/14000: Training Loss: 0.5377339755787569		 Val Loss: 4.583651667055876
             	Training MAE: 0.09105435013771057		 Val MAE: 0.07402057200670242
             	Algebraic dist: 3.1416383631089153		 Val Algebraic dist: 12.073665453040082
             	RE1 dist: 12.981815113740808		 Val RE1 dist: 188.2359459918478
             	SED dist: 0.992639092838063		 Val SED dist: 9.119736381199049

Epoch 1272/14000: Training Loss: 0.5549967709709617		 Val Loss: 4.503869761591372
             	Training MAE: 0.08905801922082901		 Val MAE: 0.07410899549722672
             	Algebraic dist: 3.202946382410386		 Val Algebraic dist: 12.097105606742527
             	RE1 dist: 13.308529124540442		 Val RE1 dist: 198.4622112771739
             	SED dist: 1.0302844328038834		 Val SED dist: 8.959652444590693

Epoch 1273/14000: Training Loss: 0.5349840837366441		 Val Loss: 4.604341921599015
             	Training MAE: 0.08830095082521439		 Val MAE: 0.07196417450904846
             	Algebraic dist: 3.22222900390625		 Val Algebraic dist: 12.324235999065897
             	RE1 dist: 13.270554486443014		 Val RE1 dist: 205.7745414402174
             	SED dist: 0.9947290981517118		 Val SED dist: 9.163787841796875

Epoch 1274/14000: Training Loss: 0.527124236611759		 Val Loss: 4.847894419794497
             	Training MAE: 0.08978807181119919		 Val MAE: 0.07801111787557602
             	Algebraic dist: 3.0895908580106846		 Val Algebraic dist: 12.17837789784307
             	RE1 dist: 12.51014799230239		 Val RE1 dist: 209.11506453804347
             	SED dist: 0.9746955422794118		 Val SED dist: 9.636719413425611

Epoch 1275/14000: Training Loss: 0.5353132696712718		 Val Loss: 4.54979772153108
             	Training MAE: 0.08845891058444977		 Val MAE: 0.0740899071097374
             	Algebraic dist: 3.206751655129825		 Val Algebraic dist: 12.12143209706182
             	RE1 dist: 13.273888083065257		 Val RE1 dist: 185.86629585597825
             	SED dist: 0.995520647834329		 Val SED dist: 9.055521425993547

Epoch 1276/14000: Training Loss: 0.5423077415017521		 Val Loss: 5.562109905740489
             	Training MAE: 0.08916399627923965		 Val MAE: 0.07319857180118561
             	Algebraic dist: 3.1925371955422794		 Val Algebraic dist: 13.338991911514945
             	RE1 dist: 13.105808931238512		 Val RE1 dist: 245.10969344429347
             	SED dist: 1.0068967482622933		 Val SED dist: 11.079286658245584

Epoch 1277/14000: Training Loss: 0.5310653798720416		 Val Loss: 4.602162236752718
             	Training MAE: 0.08909483999013901		 Val MAE: 0.08086646348237991
             	Algebraic dist: 3.1032744014964386		 Val Algebraic dist: 11.610683275305707
             	RE1 dist: 12.482177734375		 Val RE1 dist: 177.05062202785325
             	SED dist: 0.9841492596794578		 Val SED dist: 9.146469779636549

Epoch 1278/14000: Training Loss: 0.5657374438117532		 Val Loss: 4.303333780039912
             	Training MAE: 0.08981931954622269		 Val MAE: 0.07571057975292206
             	Algebraic dist: 3.250867058249081		 Val Algebraic dist: 11.821273140285326
             	RE1 dist: 13.478037217084099		 Val RE1 dist: 181.07950492527175
             	SED dist: 1.050637076882755		 Val SED dist: 8.557469907014266

Epoch 1279/14000: Training Loss: 0.5406393724329331		 Val Loss: 4.688710751740829
             	Training MAE: 0.08910992741584778		 Val MAE: 0.07938650995492935
             	Algebraic dist: 3.216862173641429		 Val Algebraic dist: 11.805587105129076
             	RE1 dist: 13.110936781939339		 Val RE1 dist: 193.96908967391303
             	SED dist: 1.004840289845186		 Val SED dist: 9.323035198709238

Epoch 1280/14000: Training Loss: 0.5404125101426068		 Val Loss: 4.599602077318274
             	Training MAE: 0.09110426157712936		 Val MAE: 0.08038061112165451
             	Algebraic dist: 3.141653621897978		 Val Algebraic dist: 11.497067658797555
             	RE1 dist: 12.788573321174173		 Val RE1 dist: 174.4151027513587
             	SED dist: 0.9980269039378447		 Val SED dist: 9.139738663383152

Epoch 1281/14000: Training Loss: 0.5226727092967314		 Val Loss: 4.813565793244735
             	Training MAE: 0.08946617692708969		 Val MAE: 0.07910268008708954
             	Algebraic dist: 3.084110035615809		 Val Algebraic dist: 11.979508109714674
             	RE1 dist: 12.196689381318933		 Val RE1 dist: 205.81326426630434
             	SED dist: 0.9675846099853516		 Val SED dist: 9.566141543181047

Epoch 1282/14000: Training Loss: 0.5166475071626551		 Val Loss: 5.105996836786685
             	Training MAE: 0.08802774548530579		 Val MAE: 0.0833384245634079
             	Algebraic dist: 3.0910298964556526		 Val Algebraic dist: 12.08067918860394
             	RE1 dist: 12.561574599322151		 Val RE1 dist: 211.19021739130434
             	SED dist: 0.9576492309570312		 Val SED dist: 10.14539104959239

Epoch 1283/14000: Training Loss: 0.5357318204991958		 Val Loss: 5.105806101923403
             	Training MAE: 0.09021025896072388		 Val MAE: 0.08114830404520035
             	Algebraic dist: 3.0887469123391544		 Val Algebraic dist: 12.441273564877717
             	RE1 dist: 12.326880959903493		 Val RE1 dist: 210.39516813858697
             	SED dist: 0.9896507263183594		 Val SED dist: 10.156038367229959

Epoch 1284/14000: Training Loss: 0.5632695590748507		 Val Loss: 4.70918141240659
             	Training MAE: 0.08823416382074356		 Val MAE: 0.08659768104553223
             	Algebraic dist: 3.2968314675723804		 Val Algebraic dist: 11.847855277683424
             	RE1 dist: 13.699904497931986		 Val RE1 dist: 197.69240404211956
             	SED dist: 1.0524515264174517		 Val SED dist: 9.343316119650137

Epoch 1285/14000: Training Loss: 0.5376430399277631		 Val Loss: 4.509114141049593
             	Training MAE: 0.08976636081933975		 Val MAE: 0.08328983932733536
             	Algebraic dist: 3.1268732407513786		 Val Algebraic dist: 11.228356402853262
             	RE1 dist: 12.54801851160386		 Val RE1 dist: 178.18416694972825
             	SED dist: 0.9950398837818819		 Val SED dist: 8.951827339504076

Epoch 1286/14000: Training Loss: 0.5366258060230928		 Val Loss: 4.484916687011719
             	Training MAE: 0.08842680603265762		 Val MAE: 0.0790725126862526
             	Algebraic dist: 3.127894233254825		 Val Algebraic dist: 11.698202381963315
             	RE1 dist: 12.4820556640625		 Val RE1 dist: 191.45132048233697
             	SED dist: 0.9979663175695083		 Val SED dist: 8.913001019021738

Epoch 1287/14000: Training Loss: 0.5606044320499196		 Val Loss: 4.754982989767323
             	Training MAE: 0.08911255747079849		 Val MAE: 0.0785808265209198
             	Algebraic dist: 3.2105571522432217		 Val Algebraic dist: 11.881684676460598
             	RE1 dist: 13.525265861960019		 Val RE1 dist: 192.0684655230978
             	SED dist: 1.0438935896929573		 Val SED dist: 9.45770263671875

Epoch 1288/14000: Training Loss: 0.5412144380457261		 Val Loss: 4.820684681768003
             	Training MAE: 0.08993122726678848		 Val MAE: 0.07974930852651596
             	Algebraic dist: 3.123095568488626		 Val Algebraic dist: 12.080310323963994
             	RE1 dist: 12.392080867991728		 Val RE1 dist: 206.74851392663044
             	SED dist: 1.0015153323902803		 Val SED dist: 9.581215899923574

Epoch 1289/14000: Training Loss: 0.5522632598876953		 Val Loss: 4.345762833305027
             	Training MAE: 0.0884697213768959		 Val MAE: 0.07778854668140411
             	Algebraic dist: 3.1843876558191635		 Val Algebraic dist: 10.82484767747962
             	RE1 dist: 12.831571691176471		 Val RE1 dist: 153.8108440896739
             	SED dist: 1.0278129577636719		 Val SED dist: 8.63822605298913

Epoch 1290/14000: Training Loss: 0.5348156199735754		 Val Loss: 4.886380734650985
             	Training MAE: 0.08823035657405853		 Val MAE: 0.0846065878868103
             	Algebraic dist: 3.1637440849752987		 Val Algebraic dist: 12.066032077955162
             	RE1 dist: 12.949438656077666		 Val RE1 dist: 205.80209748641303
             	SED dist: 0.9933531144086052		 Val SED dist: 9.704534779424252

Epoch 1291/14000: Training Loss: 0.5212197023279527		 Val Loss: 4.4527110224184785
             	Training MAE: 0.0873790979385376		 Val MAE: 0.07912573963403702
             	Algebraic dist: 3.114958370433134		 Val Algebraic dist: 11.371446692425272
             	RE1 dist: 12.37247511919807		 Val RE1 dist: 173.05989937160325
             	SED dist: 0.9694111767937156		 Val SED dist: 8.847440636676291

Epoch 1292/14000: Training Loss: 0.527735710144043		 Val Loss: 4.801940254543139
             	Training MAE: 0.08888502418994904		 Val MAE: 0.07530662417411804
             	Algebraic dist: 3.030117259306066		 Val Algebraic dist: 11.988841181216033
             	RE1 dist: 12.22687395881204		 Val RE1 dist: 190.23055366847825
             	SED dist: 0.9760879067813649		 Val SED dist: 9.555014568826426

Epoch 1293/14000: Training Loss: 0.5653281492345473		 Val Loss: 4.6230326113493545
             	Training MAE: 0.08977565914392471		 Val MAE: 0.08033976703882217
             	Algebraic dist: 3.2348175048828125		 Val Algebraic dist: 11.41288425611413
             	RE1 dist: 13.165315515854779		 Val RE1 dist: 176.2520805027174
             	SED dist: 1.0503827263327206		 Val SED dist: 9.192311825959578

Epoch 1294/14000: Training Loss: 0.5662772234748391		 Val Loss: 5.382710664168648
             	Training MAE: 0.09077338129281998		 Val MAE: 0.06776412576436996
             	Algebraic dist: 3.244677824132583		 Val Algebraic dist: 13.21370265794837
             	RE1 dist: 13.526398602653952		 Val RE1 dist: 243.2528235394022
             	SED dist: 1.0518976099350874		 Val SED dist: 10.738034455672555

Epoch 1295/14000: Training Loss: 0.5737969454597024		 Val Loss: 4.8889282889988115
             	Training MAE: 0.0890699252486229		 Val MAE: 0.06762298941612244
             	Algebraic dist: 3.2994687697466683		 Val Algebraic dist: 12.249897832455842
             	RE1 dist: 13.530285105985755		 Val RE1 dist: 211.8108440896739
             	SED dist: 1.0711086497587317		 Val SED dist: 9.743698120117188

Epoch 1296/14000: Training Loss: 0.5354044297162224		 Val Loss: 4.903967815896739
             	Training MAE: 0.08649639040231705		 Val MAE: 0.06977978348731995
             	Algebraic dist: 3.243970983168658		 Val Algebraic dist: 12.474085268766984
             	RE1 dist: 13.191645005170036		 Val RE1 dist: 209.06880519701087
             	SED dist: 0.9992545632755055		 Val SED dist: 9.76911793584409

Epoch 1297/14000: Training Loss: 0.525208361008588		 Val Loss: 4.745798193890115
             	Training MAE: 0.087312713265419		 Val MAE: 0.08322804421186447
             	Algebraic dist: 3.1118563483743107		 Val Algebraic dist: 11.764795717985734
             	RE1 dist: 12.780053531422334		 Val RE1 dist: 193.5540081521739
             	SED dist: 0.9751503888298484		 Val SED dist: 9.427360202955162

Epoch 1298/14000: Training Loss: 0.5424395168528837		 Val Loss: 4.576641248620075
             	Training MAE: 0.08646082878112793		 Val MAE: 0.07175222784280777
             	Algebraic dist: 3.209421494427849		 Val Algebraic dist: 11.672051471212637
             	RE1 dist: 12.993407305549173		 Val RE1 dist: 183.7735648777174
             	SED dist: 1.012538236730239		 Val SED dist: 9.109221748683764

Epoch 1299/14000: Training Loss: 0.5307497697718003		 Val Loss: 4.524262801460598
             	Training MAE: 0.08804841339588165		 Val MAE: 0.07713949680328369
             	Algebraic dist: 3.048479865579044		 Val Algebraic dist: 11.571928604789402
             	RE1 dist: 12.206972907571231		 Val RE1 dist: 176.6106487771739
             	SED dist: 0.9845080656163833		 Val SED dist: 8.993501746136209

Epoch 1300/14000: Training Loss: 0.5357334473553825		 Val Loss: 4.568357716435972
             	Training MAE: 0.08661947399377823		 Val MAE: 0.06992624700069427
             	Algebraic dist: 3.1320796293370865		 Val Algebraic dist: 11.82007764733356
             	RE1 dist: 12.626521391027113		 Val RE1 dist: 181.02882982336956
             	SED dist: 0.9988063363467946		 Val SED dist: 9.099028877590014

Epoch 1301/14000: Training Loss: 0.5386822644402		 Val Loss: 4.79704881751019
             	Training MAE: 0.08702836185693741		 Val MAE: 0.07858775556087494
             	Algebraic dist: 3.145390230066636		 Val Algebraic dist: 11.938272227411685
             	RE1 dist: 12.706538480870863		 Val RE1 dist: 183.80012313179347
             	SED dist: 1.0013143876019646		 Val SED dist: 9.54288913892663

Epoch 1302/14000: Training Loss: 0.5437337089987362		 Val Loss: 4.7945128731105635
             	Training MAE: 0.09014071524143219		 Val MAE: 0.0717378631234169
             	Algebraic dist: 3.0738217970904183		 Val Algebraic dist: 12.295323910920516
             	RE1 dist: 12.266501034007353		 Val RE1 dist: 208.02231233016303
             	SED dist: 1.0065242542940027		 Val SED dist: 9.546451734459918

Epoch 1303/14000: Training Loss: 0.5166549682617188		 Val Loss: 5.114509914232337
             	Training MAE: 0.08765256404876709		 Val MAE: 0.07604864239692688
             	Algebraic dist: 3.0875744539148666		 Val Algebraic dist: 12.466006071671195
             	RE1 dist: 11.916479671702666		 Val RE1 dist: 220.02131453804347
             	SED dist: 0.9594235139734605		 Val SED dist: 10.178633980129076

Epoch 1304/14000: Training Loss: 0.5265294804292566		 Val Loss: 4.989096931789232
             	Training MAE: 0.0874352753162384		 Val MAE: 0.07484197616577148
             	Algebraic dist: 3.0846510494456574		 Val Algebraic dist: 12.001316236413043
             	RE1 dist: 12.417961569393382		 Val RE1 dist: 195.07124660326087
             	SED dist: 0.9779985091265511		 Val SED dist: 9.926566745923912

Epoch 1305/14000: Training Loss: 0.5337331435259651		 Val Loss: 5.411564370860225
             	Training MAE: 0.08875095844268799		 Val MAE: 0.07730372995138168
             	Algebraic dist: 3.0619749181410847		 Val Algebraic dist: 12.66240924337636
             	RE1 dist: 12.014580221737132		 Val RE1 dist: 225.4219386888587
             	SED dist: 0.9895036360796761		 Val SED dist: 10.766431725543478

Epoch 1306/14000: Training Loss: 0.5335635016946232		 Val Loss: 4.591779957646909
             	Training MAE: 0.08976579457521439		 Val MAE: 0.07562775909900665
             	Algebraic dist: 3.0260148889878216		 Val Algebraic dist: 11.225114905315897
             	RE1 dist: 12.074695362764245		 Val RE1 dist: 167.487060546875
             	SED dist: 0.9864632101619945		 Val SED dist: 9.13233350670856

Epoch 1307/14000: Training Loss: 0.5162365857292625		 Val Loss: 5.1180897588315215
             	Training MAE: 0.08762054890394211		 Val MAE: 0.07744152098894119
             	Algebraic dist: 3.061044356402229		 Val Algebraic dist: 12.44024658203125
             	RE1 dist: 11.609235875746784		 Val RE1 dist: 210.6817043138587
             	SED dist: 0.956420337452608		 Val SED dist: 10.186063683551291

Epoch 1308/14000: Training Loss: 0.5528924605425667		 Val Loss: 3.898057688837466
             	Training MAE: 0.08951304107904434		 Val MAE: 0.07404550909996033
             	Algebraic dist: 3.034130994011374		 Val Algebraic dist: 10.941189309825068
             	RE1 dist: 12.088466868681067		 Val RE1 dist: 135.6495308254076
             	SED dist: 1.0244141746969784		 Val SED dist: 7.751429018766983

Epoch 1309/14000: Training Loss: 0.5448243197272805		 Val Loss: 4.672237562096638
             	Training MAE: 0.0887657031416893		 Val MAE: 0.07796657830476761
             	Algebraic dist: 3.1156044006347656		 Val Algebraic dist: 11.40851758873981
             	RE1 dist: 12.227396347943474		 Val RE1 dist: 177.4214504076087
             	SED dist: 1.0119230606976677		 Val SED dist: 9.28619915506114

Epoch 1310/14000: Training Loss: 0.5322925343232996		 Val Loss: 5.083408189856487
             	Training MAE: 0.08916356414556503		 Val MAE: 0.08554969727993011
             	Algebraic dist: 3.0202223833869484		 Val Algebraic dist: 11.890683381453805
             	RE1 dist: 11.746459063361673		 Val RE1 dist: 196.7479831861413
             	SED dist: 0.9853363037109375		 Val SED dist: 10.092301078464674

Epoch 1311/14000: Training Loss: 0.5343635222491097		 Val Loss: 5.730007005774456
             	Training MAE: 0.08847225457429886		 Val MAE: 0.07809745520353317
             	Algebraic dist: 3.1135247174431298		 Val Algebraic dist: 12.853356402853262
             	RE1 dist: 12.46718193502987		 Val RE1 dist: 250.51515794836956
             	SED dist: 0.991145414464614		 Val SED dist: 11.40386962890625

Epoch 1312/14000: Training Loss: 0.5475425720214844		 Val Loss: 4.937449247940727
             	Training MAE: 0.09035446494817734		 Val MAE: 0.07401327043771744
             	Algebraic dist: 3.085711759679458		 Val Algebraic dist: 11.912073550016984
             	RE1 dist: 12.127883911132812		 Val RE1 dist: 203.9527640964674
             	SED dist: 1.01330846898696		 Val SED dist: 9.826914911684783

Epoch 1313/14000: Training Loss: 0.5485905478982365		 Val Loss: 5.087273970894191
             	Training MAE: 0.08711278438568115		 Val MAE: 0.08042916655540466
             	Algebraic dist: 3.1839310141170727		 Val Algebraic dist: 11.983621348505435
             	RE1 dist: 12.790727503159466		 Val RE1 dist: 204.3346637228261
             	SED dist: 1.0234263924991382		 Val SED dist: 10.113338304602582

