
###########################################################################################################################################################

 learning rate: 0.0001, mlp_hidden_sizes: [1024, 512], jump_frames: 6, use_reconstruction_layer: True
batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], RL_TEST_NAMES: ['fe2fadf89a84e92a', 'f01e8b6f8e10fdd9', 'f1ee9dc6135e5307', 'a41df4fa06fd391b', 'bc0ebb7482f14795', '9bdd34e784c04e3a', '98ebee1c36ecec55'], dataset: Stereo,
average embeddings: False, model: timm/resnet50x4_clip.openai, augmentation: True, random crop: True, part: head, get_old_path: False, computer: 1,
RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 0, trained vit: None, CC: False,
crop: 224 resize: 256, use conv: True pretrained: None, train_size: 0.0375, norm_mean: tensor([0.5000, 0.5000, 0.5000], device='cuda:0'), norm_std: tensor([0.5000, 0.5000, 0.5000], device='cuda:0'), sched: None seed: 42

train size: 405, val size: 136, test size: 1064

algebraic_truth: 0.016851282587238385		 val_algebraic_truth: 0.01728928615065182

Epoch 4651/18000: Training Loss: 0.22940899344051585		 Val Loss: 0.5389325198005227
             	Training MAE: 0.050057150423526764		 Val MAE: 0.04626305028796196
             	Algebraic dist: 0.46624015359317555		 Val Algebraic dist: 0.8176568536197438
             	RE1 dist: 0.24274590436150045		 Val RE1 dist: 0.6610399134018842
             	SED dist: 0.43721285053327974		 Val SED dist: 1.0588138804716223

Epoch 4652/18000: Training Loss: 0.23832294987697228		 Val Loss: 0.5146477643181296
             	Training MAE: 0.05035629868507385		 Val MAE: 0.048398736864328384
             	Algebraic dist: 0.4810647029502719		 Val Algebraic dist: 0.797578867743997
             	RE1 dist: 0.2537250892788756		 Val RE1 dist: 0.6765026765711167
             	SED dist: 0.4552922716327742		 Val SED dist: 1.00967654059915

Epoch 4653/18000: Training Loss: 0.24973014756744982		 Val Loss: 0.6987812939812156
             	Training MAE: 0.05065297707915306		 Val MAE: 0.04623260349035263
             	Algebraic dist: 0.4903145210415709		 Val Algebraic dist: 1.0009038588579964
             	RE1 dist: 0.2633204366646561		 Val RE1 dist: 0.8791772057028377
             	SED dist: 0.4774666580499387		 Val SED dist: 1.3783940707936007

Epoch 4654/18000: Training Loss: 0.35347545848173256		 Val Loss: 0.9291510301477769
             	Training MAE: 0.05152207612991333		 Val MAE: 0.05603848770260811
             	Algebraic dist: 0.6127549713733149		 Val Algebraic dist: 1.0841427971335018
             	RE1 dist: 0.3913208830590342		 Val RE1 dist: 1.0229236378389246
             	SED dist: 0.685537151261872		 Val SED dist: 1.8350267971263212

Epoch 4655/18000: Training Loss: 3.387625301585478		 Val Loss: 1.7200568704044117
             	Training MAE: 0.06886690109968185		 Val MAE: 0.05408204346895218
             	Algebraic dist: 2.08525863348269		 Val Algebraic dist: 1.8285636901855469
             	RE1 dist: 4.068073646695006		 Val RE1 dist: 2.5129093843347885
             	SED dist: 6.737009684244792		 Val SED dist: 3.418366824879366

Epoch 4656/18000: Training Loss: 0.5000050862630209		 Val Loss: 0.7999961516436409
             	Training MAE: 0.05379657819867134		 Val MAE: 0.05101366341114044
             	Algebraic dist: 0.7830356523102405		 Val Algebraic dist: 1.1033561930936926
             	RE1 dist: 0.6474518121457568		 Val RE1 dist: 1.067428140079274
             	SED dist: 0.9758424945906097		 Val SED dist: 1.5797003577737248

Epoch 4657/18000: Training Loss: 0.30615879507625804		 Val Loss: 0.9082745944752413
             	Training MAE: 0.04964395985007286		 Val MAE: 0.046564314514398575
             	Algebraic dist: 0.5882152482575062		 Val Algebraic dist: 1.2504981545840992
             	RE1 dist: 0.3950897665584789		 Val RE1 dist: 1.246878231272978
             	SED dist: 0.5917666566138174		 Val SED dist: 1.7975857678581686

Epoch 4658/18000: Training Loss: 0.30240760130040784		 Val Loss: 0.6327668919282801
             	Training MAE: 0.05008678510785103		 Val MAE: 0.04752061143517494
             	Algebraic dist: 0.5811208463182637		 Val Algebraic dist: 0.9607823315788718
             	RE1 dist: 0.36643776239133347		 Val RE1 dist: 0.991856294519761
             	SED dist: 0.5825288809982001		 Val SED dist: 1.2460944231818705

Epoch 4659/18000: Training Loss: 0.2703694175271427		 Val Loss: 0.7376411101397347
             	Training MAE: 0.04892563074827194		 Val MAE: 0.04561696574091911
             	Algebraic dist: 0.5450411777870328		 Val Algebraic dist: 1.055308173684513
             	RE1 dist: 0.3249037125531365		 Val RE1 dist: 1.2102461422190947
             	SED dist: 0.5200282078163296		 Val SED dist: 1.4562080607694738

Epoch 4660/18000: Training Loss: 0.2605729757570753		 Val Loss: 0.6152193967033835
             	Training MAE: 0.048703134059906006		 Val MAE: 0.04511752724647522
             	Algebraic dist: 0.5333827149634268		 Val Algebraic dist: 0.940776039572323
             	RE1 dist: 0.32062317343319163		 Val RE1 dist: 0.8654939988080192
             	SED dist: 0.5012285943124809		 Val SED dist: 1.2117346595315373

Epoch 4661/18000: Training Loss: 0.2750541088627834		 Val Loss: 0.6383190155029297
             	Training MAE: 0.050171393901109695		 Val MAE: 0.04525819048285484
             	Algebraic dist: 0.5448326784021714		 Val Algebraic dist: 0.9567927192239201
             	RE1 dist: 0.3366254170735677		 Val RE1 dist: 0.9020143957699046
             	SED dist: 0.5284864762250114		 Val SED dist: 1.2576405020321118

Epoch 4662/18000: Training Loss: 0.23951403299967447		 Val Loss: 0.6576765845803654
             	Training MAE: 0.04888742044568062		 Val MAE: 0.046164870262145996
             	Algebraic dist: 0.5059915804395488		 Val Algebraic dist: 0.9836561539593864
             	RE1 dist: 0.28862302443560434		 Val RE1 dist: 0.8779710320865407
             	SED dist: 0.4590032614913641		 Val SED dist: 1.2962558970731848

Epoch 4663/18000: Training Loss: 0.28603116203756895		 Val Loss: 0.6583029803107766
             	Training MAE: 0.049003176391124725		 Val MAE: 0.046124156564474106
             	Algebraic dist: 0.5650233848422181		 Val Algebraic dist: 0.9736835255342371
             	RE1 dist: 0.3507407319312002		 Val RE1 dist: 0.9609913545496324
             	SED dist: 0.5519172070073146		 Val SED dist: 1.2975199082318474

Epoch 4664/18000: Training Loss: 0.2614102270088944		 Val Loss: 0.5833039564244887
             	Training MAE: 0.050911642611026764		 Val MAE: 0.049765199422836304
             	Algebraic dist: 0.5277445176068474		 Val Algebraic dist: 0.9174289142384249
             	RE1 dist: 0.3080041922774969		 Val RE1 dist: 0.7807701335233801
             	SED dist: 0.5002868502747779		 Val SED dist: 1.1465749179615694

Epoch 4665/18000: Training Loss: 0.2857065387800628		 Val Loss: 0.8374260173124426
             	Training MAE: 0.0500619076192379		 Val MAE: 0.04632725566625595
             	Algebraic dist: 0.5609622656130323		 Val Algebraic dist: 1.1557675529928768
             	RE1 dist: 0.3487217099058862		 Val RE1 dist: 1.1738546034869026
             	SED dist: 0.5507635976753983		 Val SED dist: 1.6558404810288374

Epoch 4666/18000: Training Loss: 0.28414129743389055		 Val Loss: 0.6704380371991325
             	Training MAE: 0.05100017413496971		 Val MAE: 0.04728039354085922
             	Algebraic dist: 0.5521596646776387		 Val Algebraic dist: 0.9924289478975183
             	RE1 dist: 0.3282148323807062		 Val RE1 dist: 1.0527857612161076
             	SED dist: 0.5461941887350643		 Val SED dist: 1.3213903763714958

Epoch 4667/18000: Training Loss: 0.30510491015864355		 Val Loss: 0.9893419602338005
             	Training MAE: 0.05031740292906761		 Val MAE: 0.04981650784611702
             	Algebraic dist: 0.5661247477811926		 Val Algebraic dist: 1.2835062812356388
             	RE1 dist: 0.3644449944589652		 Val RE1 dist: 1.3624794903923483
             	SED dist: 0.588501724542356		 Val SED dist: 1.9586208567899817

Epoch 4668/18000: Training Loss: 0.3583996716667624		 Val Loss: 0.7768231560202206
             	Training MAE: 0.051570769399404526		 Val MAE: 0.04555964842438698
             	Algebraic dist: 0.637084586947572		 Val Algebraic dist: 1.1078484479118795
             	RE1 dist: 0.428192138671875		 Val RE1 dist: 1.0438972921932446
             	SED dist: 0.695436814252068		 Val SED dist: 1.5348041758817785

Epoch 4669/18000: Training Loss: 0.25044602038813574		 Val Loss: 0.5532245635986328
             	Training MAE: 0.049937255680561066		 Val MAE: 0.04605275020003319
             	Algebraic dist: 0.5150367138432521		 Val Algebraic dist: 0.8521467657650218
             	RE1 dist: 0.29300108142927583		 Val RE1 dist: 0.7161549399880802
             	SED dist: 0.4803221833472158		 Val SED dist: 1.0874522714053882

Epoch 4670/18000: Training Loss: 0.28657857109518614		 Val Loss: 0.6171205184038948
             	Training MAE: 0.05116106569766998		 Val MAE: 0.05518364906311035
             	Algebraic dist: 0.5541231491986442		 Val Algebraic dist: 0.8913332995246438
             	RE1 dist: 0.32935303332758886		 Val RE1 dist: 0.8976600310381722
             	SED dist: 0.550801669850069		 Val SED dist: 1.211619208840763

Epoch 4671/18000: Training Loss: 0.2916603462368834		 Val Loss: 0.5732812320484835
             	Training MAE: 0.05205487087368965		 Val MAE: 0.05023464560508728
             	Algebraic dist: 0.5577674566530714		 Val Algebraic dist: 0.9242039848776424
             	RE1 dist: 0.33521240832758886		 Val RE1 dist: 0.763737678527832
             	SED dist: 0.5605751860375497		 Val SED dist: 1.1262816260842716

Epoch 4672/18000: Training Loss: 0.2614864648557177		 Val Loss: 0.5800874934476965
             	Training MAE: 0.05028219148516655		 Val MAE: 0.04545030742883682
             	Algebraic dist: 0.5205054563634536		 Val Algebraic dist: 0.8914136325611788
             	RE1 dist: 0.2894292345233992		 Val RE1 dist: 0.7488833034739775
             	SED dist: 0.5012272479487401		 Val SED dist: 1.14124096141142

Epoch 4673/18000: Training Loss: 0.22946946761187384		 Val Loss: 0.6731297549079446
             	Training MAE: 0.04919540882110596		 Val MAE: 0.0461181104183197
             	Algebraic dist: 0.4785856359145221		 Val Algebraic dist: 0.9744507284725413
             	RE1 dist: 0.2624906652113971		 Val RE1 dist: 1.0303013745476217
             	SED dist: 0.43866408104990046		 Val SED dist: 1.3269860884722542

Epoch 4674/18000: Training Loss: 0.27397383895574834		 Val Loss: 0.9772555407355813
             	Training MAE: 0.05109323188662529		 Val MAE: 0.047263577580451965
             	Algebraic dist: 0.5336667603137446		 Val Algebraic dist: 1.2800651999080883
             	RE1 dist: 0.3086547664567536		 Val RE1 dist: 1.3390748641070198
             	SED dist: 0.526496924606024		 Val SED dist: 1.9352026546702665

Epoch 4675/18000: Training Loss: 0.24851021112180224		 Val Loss: 0.561236718121697
             	Training MAE: 0.04968235641717911		 Val MAE: 0.04675651341676712
             	Algebraic dist: 0.5031505285524854		 Val Algebraic dist: 0.851748971378102
             	RE1 dist: 0.27823416392008465		 Val RE1 dist: 0.7247417674345129
             	SED dist: 0.47629932328766467		 Val SED dist: 1.1030597686767578

Epoch 4676/18000: Training Loss: 0.2348477793674843		 Val Loss: 0.6949702992158777
             	Training MAE: 0.05032709613442421		 Val MAE: 0.046512629836797714
             	Algebraic dist: 0.48278509401807596		 Val Algebraic dist: 0.9859104156494141
             	RE1 dist: 0.26119370554007737		 Val RE1 dist: 0.8827279595767751
             	SED dist: 0.44855985454484526		 Val SED dist: 1.370826945585363

Epoch 4677/18000: Training Loss: 0.243863068374933		 Val Loss: 0.5669414295869715
             	Training MAE: 0.0499873086810112		 Val MAE: 0.04690995439887047
             	Algebraic dist: 0.4889991984647863		 Val Algebraic dist: 0.8571706659653607
             	RE1 dist: 0.2689864775713752		 Val RE1 dist: 0.7590958651374368
             	SED dist: 0.4664283079259536		 Val SED dist: 1.11453774396111

Epoch 4678/18000: Training Loss: 0.3211352778416054		 Val Loss: 0.5983099656946519
             	Training MAE: 0.05221155658364296		 Val MAE: 0.04688047245144844
             	Algebraic dist: 0.5830656313428692		 Val Algebraic dist: 0.8800054998958812
             	RE1 dist: 0.3630655326095282		 Val RE1 dist: 0.7402165356804343
             	SED dist: 0.6202354431152344		 Val SED dist: 1.1772100785199333

Epoch 4679/18000: Training Loss: 0.2195445603015376		 Val Loss: 0.7069770588594324
             	Training MAE: 0.050270408391952515		 Val MAE: 0.046156078577041626
             	Algebraic dist: 0.45605958676805686		 Val Algebraic dist: 1.0109815036549288
             	RE1 dist: 0.2337039311726888		 Val RE1 dist: 0.8856071584364947
             	SED dist: 0.41728782653808594		 Val SED dist: 1.3947679856244255

Epoch 4680/18000: Training Loss: 0.3440156824448529		 Val Loss: 0.9703282748951632
             	Training MAE: 0.05190590023994446		 Val MAE: 0.0450633205473423
             	Algebraic dist: 0.6053170222862094		 Val Algebraic dist: 1.2852370318244486
             	RE1 dist: 0.3844183005538641		 Val RE1 dist: 1.3397129283231848
             	SED dist: 0.6653943529316023		 Val SED dist: 1.921890707576976

Epoch 4681/18000: Training Loss: 0.30456939398073685		 Val Loss: 0.6135866501752067
             	Training MAE: 0.05021531507372856		 Val MAE: 0.045646414160728455
             	Algebraic dist: 0.5761148415359796		 Val Algebraic dist: 0.8823710048899931
             	RE1 dist: 0.3423345977184819		 Val RE1 dist: 0.899081735049977
             	SED dist: 0.5882939357383579		 Val SED dist: 1.208083433263442

Epoch 4682/18000: Training Loss: 0.2864228977876551		 Val Loss: 0.5570020114674288
             	Training MAE: 0.049863558262586594		 Val MAE: 0.05278130993247032
             	Algebraic dist: 0.5432149849685968		 Val Algebraic dist: 0.8315612568574793
             	RE1 dist: 0.31958666034773286		 Val RE1 dist: 0.7128908493939567
             	SED dist: 0.5522406334970512		 Val SED dist: 1.0927265391630285

Epoch 4683/18000: Training Loss: 0.23940185472077014		 Val Loss: 0.5649586845846737
             	Training MAE: 0.05063347518444061		 Val MAE: 0.04762263596057892
             	Algebraic dist: 0.48290200326956956		 Val Algebraic dist: 0.8714510412777171
             	RE1 dist: 0.25743448968027155		 Val RE1 dist: 0.8000319424797507
             	SED dist: 0.4566795498717065		 Val SED dist: 1.1102103065041935

Epoch 4684/18000: Training Loss: 0.33299965951956956		 Val Loss: 0.6244812572703642
             	Training MAE: 0.05387311056256294		 Val MAE: 0.054790597409009933
             	Algebraic dist: 0.5805380204144646		 Val Algebraic dist: 0.9055898890775793
             	RE1 dist: 0.3496542911903531		 Val RE1 dist: 0.8219899570240694
             	SED dist: 0.6418011235255822		 Val SED dist: 1.2265004550709444

Epoch 4685/18000: Training Loss: 0.2406938403260474		 Val Loss: 0.519567096934599
             	Training MAE: 0.04934834688901901		 Val MAE: 0.05044633150100708
             	Algebraic dist: 0.4882326313093597		 Val Algebraic dist: 0.8150989869061638
             	RE1 dist: 0.26790858250038296		 Val RE1 dist: 0.7094917858348173
             	SED dist: 0.4607681947595933		 Val SED dist: 1.0186957191018498

Epoch 4686/18000: Training Loss: 0.250881363363827		 Val Loss: 0.7132429796106675
             	Training MAE: 0.049249324947595596		 Val MAE: 0.04619784280657768
             	Algebraic dist: 0.4968152513691023		 Val Algebraic dist: 1.0269143721636604
             	RE1 dist: 0.2653943417119045		 Val RE1 dist: 0.8932373944450828
             	SED dist: 0.48117566576191023		 Val SED dist: 1.4071430879480697

Epoch 4687/18000: Training Loss: 0.3470596612668505		 Val Loss: 0.6431527979233685
             	Training MAE: 0.05100193992257118		 Val MAE: 0.051456063985824585
             	Algebraic dist: 0.6045008640663296		 Val Algebraic dist: 0.9072646533741671
             	RE1 dist: 0.3742537030986711		 Val RE1 dist: 0.7451363731833065
             	SED dist: 0.6727978575463388		 Val SED dist: 1.2655683405259077

Epoch 4688/18000: Training Loss: 0.5329752529368681		 Val Loss: 1.2502171011532055
             	Training MAE: 0.049983397126197815		 Val MAE: 0.04615190625190735
             	Algebraic dist: 0.7934396781173407		 Val Algebraic dist: 1.417702506570255
             	RE1 dist: 0.6268647137810203		 Val RE1 dist: 1.6814116309670841
             	SED dist: 1.0452966129078585		 Val SED dist: 2.480966904584099

Epoch 4689/18000: Training Loss: 0.5790596008300781		 Val Loss: 0.5920503840726965
             	Training MAE: 0.054994698613882065		 Val MAE: 0.054305918514728546
             	Algebraic dist: 0.8231058307722503		 Val Algebraic dist: 0.8868882235358743
             	RE1 dist: 0.6865340588139552		 Val RE1 dist: 0.720547171200023
             	SED dist: 1.133524726418888		 Val SED dist: 1.1620338664335363

Epoch 4690/18000: Training Loss: 0.2821079328948376		 Val Loss: 0.5774078930125517
             	Training MAE: 0.05024324730038643		 Val MAE: 0.04564091935753822
             	Algebraic dist: 0.5349906472598805		 Val Algebraic dist: 0.8751194897819968
             	RE1 dist: 0.3200409085142846		 Val RE1 dist: 0.7085966783411363
             	SED dist: 0.5425451316085517		 Val SED dist: 1.1356980940874886

Epoch 4691/18000: Training Loss: 0.22753236808028876		 Val Loss: 0.5587679358089671
             	Training MAE: 0.049715764820575714		 Val MAE: 0.05168462172150612
             	Algebraic dist: 0.4663987253226486		 Val Algebraic dist: 0.860504150390625
             	RE1 dist: 0.24439020717845245		 Val RE1 dist: 0.7628958085004021
             	SED dist: 0.4340660244810815		 Val SED dist: 1.0965669295367073

Epoch 4692/18000: Training Loss: 0.3330395268458946		 Val Loss: 0.524870423709645
             	Training MAE: 0.0499461404979229		 Val MAE: 0.052275434136390686
             	Algebraic dist: 0.5875155131022135		 Val Algebraic dist: 0.8287842694450828
             	RE1 dist: 0.37033503663306144		 Val RE1 dist: 0.7553090488209444
             	SED dist: 0.6454681695676318		 Val SED dist: 1.0285770191865808

Epoch 4693/18000: Training Loss: 0.3844881244734222		 Val Loss: 0.591981943915872
             	Training MAE: 0.050226375460624695		 Val MAE: 0.04764318838715553
             	Algebraic dist: 0.6400238485897288		 Val Algebraic dist: 0.8844431708840763
             	RE1 dist: 0.42734303193933826		 Val RE1 dist: 0.7784850737627815
             	SED dist: 0.7473244012570849		 Val SED dist: 1.1641217400045956

Epoch 4694/18000: Training Loss: 0.823933994068819		 Val Loss: 0.5948425180771771
             	Training MAE: 0.05395892634987831		 Val MAE: 0.04533299803733826
             	Algebraic dist: 1.008396447873583		 Val Algebraic dist: 0.9393952313591453
             	RE1 dist: 0.9871006385952819		 Val RE1 dist: 0.8737836164586684
             	SED dist: 1.6230860691444546		 Val SED dist: 1.170896754545324

Epoch 4695/18000: Training Loss: 0.341885996799843		 Val Loss: 0.6594950732062844
             	Training MAE: 0.053533200174570084		 Val MAE: 0.04655034467577934
             	Algebraic dist: 0.6067670560350605		 Val Algebraic dist: 0.9309856751385857
             	RE1 dist: 0.4019302667356005		 Val RE1 dist: 0.8156217687270221
             	SED dist: 0.6597966960832184		 Val SED dist: 1.2997914482565487

Epoch 4696/18000: Training Loss: 0.33204254449582565		 Val Loss: 0.6082731695736155
             	Training MAE: 0.04875091463327408		 Val MAE: 0.0454748272895813
             	Algebraic dist: 0.6187817442650888		 Val Algebraic dist: 0.9031278946820427
             	RE1 dist: 0.392216962926528		 Val RE1 dist: 0.7824010288014132
             	SED dist: 0.6440193325865502		 Val SED dist: 1.1974400913014132

Epoch 4697/18000: Training Loss: 0.32103269240435434		 Val Loss: 0.6154939427095301
             	Training MAE: 0.04977218806743622		 Val MAE: 0.046485766768455505
             	Algebraic dist: 0.5995726491890702		 Val Algebraic dist: 0.9184854731840246
             	RE1 dist: 0.3759889789656097		 Val RE1 dist: 0.8205822776345646
             	SED dist: 0.6215111975576363		 Val SED dist: 1.2115856619442211

Epoch 4698/18000: Training Loss: 0.2697117749382468		 Val Loss: 0.5847309336942785
             	Training MAE: 0.04967541992664337		 Val MAE: 0.045584436506032944
             	Algebraic dist: 0.5311576618867762		 Val Algebraic dist: 0.8815568475162282
             	RE1 dist: 0.30892420750038296		 Val RE1 dist: 0.8193435107960421
             	SED dist: 0.5188864913641238		 Val SED dist: 1.1504852070527918

Epoch 4699/18000: Training Loss: 0.3171960793289484		 Val Loss: 0.6694986118989832
             	Training MAE: 0.04934062063694		 Val MAE: 0.04759157821536064
             	Algebraic dist: 0.5926874572155523		 Val Algebraic dist: 0.9607896243824678
             	RE1 dist: 0.3731808007932177		 Val RE1 dist: 1.0158855213838465
             	SED dist: 0.6140023025811887		 Val SED dist: 1.3194865058450138

Epoch 4700/18000: Training Loss: 0.26328152301264746		 Val Loss: 0.7821479685166303
             	Training MAE: 0.04960095137357712		 Val MAE: 0.04524698853492737
             	Algebraic dist: 0.5251971974092371		 Val Algebraic dist: 1.064102621639476
             	RE1 dist: 0.29678643918504904		 Val RE1 dist: 1.2793258218204273
             	SED dist: 0.5060506708481732		 Val SED dist: 1.5450992584228516

Epoch 4701/18000: Training Loss: 0.3000327091591031		 Val Loss: 0.6519859538358801
             	Training MAE: 0.049827348440885544		 Val MAE: 0.04714548587799072
             	Algebraic dist: 0.5684153238932291		 Val Algebraic dist: 0.9638234306784237
             	RE1 dist: 0.34175805484547334		 Val RE1 dist: 0.8421754276051241
             	SED dist: 0.5794674742455576		 Val SED dist: 1.2848073173971737

Epoch 4702/18000: Training Loss: 0.2637639326207778		 Val Loss: 0.6661380319034352
             	Training MAE: 0.04917742684483528		 Val MAE: 0.04540123790502548
             	Algebraic dist: 0.5225776223575368		 Val Algebraic dist: 0.9454926883473116
             	RE1 dist: 0.2951078040927064		 Val RE1 dist: 0.9333228503956514
             	SED dist: 0.5072285147274241		 Val SED dist: 1.313124937169692

Epoch 4703/18000: Training Loss: 0.2302721060958563		 Val Loss: 0.59289691027473
             	Training MAE: 0.04871876537799835		 Val MAE: 0.049817852675914764
             	Algebraic dist: 0.4787069582471661		 Val Algebraic dist: 0.8774158814374138
             	RE1 dist: 0.2512776617910348		 Val RE1 dist: 0.7827707178452435
             	SED dist: 0.44040780908921184		 Val SED dist: 1.165714376112994

Epoch 4704/18000: Training Loss: 0.21788670034969554		 Val Loss: 0.5771826014799231
             	Training MAE: 0.04943099245429039		 Val MAE: 0.04572078213095665
             	Algebraic dist: 0.4523784787047143		 Val Algebraic dist: 0.8642606735229492
             	RE1 dist: 0.22931340161491842		 Val RE1 dist: 0.839813793406767
             	SED dist: 0.41536439633836936		 Val SED dist: 1.1352334863999312

Epoch 4705/18000: Training Loss: 0.3010498869652842		 Val Loss: 0.7222313600427964
             	Training MAE: 0.048952437937259674		 Val MAE: 0.04562855139374733
             	Algebraic dist: 0.5658326242484298		 Val Algebraic dist: 1.0205115150002873
             	RE1 dist: 0.32936803032370177		 Val RE1 dist: 0.8940795449649587
             	SED dist: 0.5818589154411765		 Val SED dist: 1.4256131789263558

Epoch 4706/18000: Training Loss: 0.3921775443881166		 Val Loss: 0.6575585533590877
             	Training MAE: 0.052853841334581375		 Val MAE: 0.04731769114732742
             	Algebraic dist: 0.6469875410491345		 Val Algebraic dist: 0.9322952382704791
             	RE1 dist: 0.4544386396221086		 Val RE1 dist: 0.9547405242919922
             	SED dist: 0.7618803884468827		 Val SED dist: 1.2955359290627873

Epoch 4707/18000: Training Loss: 0.2752377005184398		 Val Loss: 0.5664351968204274
             	Training MAE: 0.04954170063138008		 Val MAE: 0.04544077441096306
             	Algebraic dist: 0.5301027858958525		 Val Algebraic dist: 0.8584691776948816
             	RE1 dist: 0.30090973423976525		 Val RE1 dist: 0.7501721101648667
             	SED dist: 0.5290948830398858		 Val SED dist: 1.1137432771570541

Epoch 4708/18000: Training Loss: 0.29817871018952014		 Val Loss: 0.6637516021728516
             	Training MAE: 0.05046083778142929		 Val MAE: 0.04575323686003685
             	Algebraic dist: 0.5554575452617571		 Val Algebraic dist: 0.9305264529059915
             	RE1 dist: 0.33892448275696996		 Val RE1 dist: 0.9641719144933364
             	SED dist: 0.5744177874396829		 Val SED dist: 1.3082587298224955

Epoch 4709/18000: Training Loss: 0.24834561815448836		 Val Loss: 0.5716265510110294
             	Training MAE: 0.049255579710006714		 Val MAE: 0.051094699651002884
             	Algebraic dist: 0.49747826071346507		 Val Algebraic dist: 0.8823211894315832
             	RE1 dist: 0.2675159304749732		 Val RE1 dist: 0.7403322107651654
             	SED dist: 0.476344950058881		 Val SED dist: 1.1225500667796415

Epoch 4710/18000: Training Loss: 0.8224253186992571		 Val Loss: 0.8546038795919979
             	Training MAE: 0.05343962833285332		 Val MAE: 0.04522155597805977
             	Algebraic dist: 0.9945943495806526		 Val Algebraic dist: 1.1494720683378332
             	RE1 dist: 0.9823285271139706		 Val RE1 dist: 1.124859753776999
             	SED dist: 1.6221679986691941		 Val SED dist: 1.6905123766730814

Epoch 4711/18000: Training Loss: 0.3111032224168964		 Val Loss: 0.5868981866275563
             	Training MAE: 0.0494677871465683		 Val MAE: 0.04564124345779419
             	Algebraic dist: 0.5769759159462124		 Val Algebraic dist: 0.8822574615478516
             	RE1 dist: 0.36711973302504597		 Val RE1 dist: 0.7773149714750403
             	SED dist: 0.601752898272346		 Val SED dist: 1.154460121603573

Epoch 4712/18000: Training Loss: 0.27613651051240806		 Val Loss: 0.9971103668212891
             	Training MAE: 0.05041779950261116		 Val MAE: 0.0463675782084465
             	Algebraic dist: 0.5385941524131626		 Val Algebraic dist: 1.2368700364056755
             	RE1 dist: 0.3123188018798828		 Val RE1 dist: 1.7083628037396599
             	SED dist: 0.5314458959242877		 Val SED dist: 1.974618575152229

Epoch 4713/18000: Training Loss: 0.2367692835190717		 Val Loss: 0.6286372577442843
             	Training MAE: 0.04872563108801842		 Val MAE: 0.04646202176809311
             	Algebraic dist: 0.4873833749808517		 Val Algebraic dist: 0.9207989187801585
             	RE1 dist: 0.26270253050561043		 Val RE1 dist: 0.9149965959436753
             	SED dist: 0.453426061892042		 Val SED dist: 1.2377832076128792

Epoch 4714/18000: Training Loss: 0.2842584684783337		 Val Loss: 0.7158715304206399
             	Training MAE: 0.04927299916744232		 Val MAE: 0.0460432767868042
             	Algebraic dist: 0.5481346728754979		 Val Algebraic dist: 1.0060317095588236
             	RE1 dist: 0.3208448372635187		 Val RE1 dist: 1.1100185618681067
             	SED dist: 0.548150380452474		 Val SED dist: 1.4122444601619946

Epoch 4715/18000: Training Loss: 0.26813968957639206		 Val Loss: 0.6641547820147347
             	Training MAE: 0.04945805296301842		 Val MAE: 0.04582452401518822
             	Algebraic dist: 0.5237851236380783		 Val Algebraic dist: 0.9575098823098576
             	RE1 dist: 0.3023533540613511		 Val RE1 dist: 1.0201377868652344
             	SED dist: 0.5157547745050168		 Val SED dist: 1.3088760375976562

Epoch 4716/18000: Training Loss: 0.22275389877020144		 Val Loss: 0.5409936904907227
             	Training MAE: 0.049462102353572845		 Val MAE: 0.04644232988357544
             	Algebraic dist: 0.46299193887149587		 Val Algebraic dist: 0.8481573217055377
             	RE1 dist: 0.24146379209032245		 Val RE1 dist: 0.7019532147575828
             	SED dist: 0.4241466522216797		 Val SED dist: 1.0626088310690487

Epoch 4717/18000: Training Loss: 0.23529856812720204		 Val Loss: 0.7737039678237018
             	Training MAE: 0.049319036304950714		 Val MAE: 0.051897112280130386
             	Algebraic dist: 0.4809725144330193		 Val Algebraic dist: 1.0317029392018038
             	RE1 dist: 0.2510695924945906		 Val RE1 dist: 1.1465357612161076
             	SED dist: 0.45014456206677006		 Val SED dist: 1.5262687907499426

Epoch 4718/18000: Training Loss: 0.24177289476581648		 Val Loss: 0.6576860091265511
             	Training MAE: 0.049935583025217056		 Val MAE: 0.04980921745300293
             	Algebraic dist: 0.484102959726371		 Val Algebraic dist: 0.9532231723561007
             	RE1 dist: 0.2521647472007602		 Val RE1 dist: 0.9459898331586052
             	SED dist: 0.4627374013264974		 Val SED dist: 1.294903362498564

Epoch 4719/18000: Training Loss: 0.4820338604496975		 Val Loss: 0.577906889073989
             	Training MAE: 0.05030648782849312		 Val MAE: 0.045089490711688995
             	Algebraic dist: 0.722386827655867		 Val Algebraic dist: 0.8560791576609892
             	RE1 dist: 0.5558934679218367		 Val RE1 dist: 0.8017974741318646
             	SED dist: 0.9431458267511106		 Val SED dist: 1.136862137738396

Epoch 4720/18000: Training Loss: 0.2587423137589997		 Val Loss: 0.5597941454719094
