###########################################################################################################################################################

        auged__ learning rate: 0.0001, lr_decay: 0.8, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
        batch_size: 64, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
        average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False, weight_decay: 5e-05
        SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.1, ALG_COEFF: 0, L2_coeff: 1.0, huber_coeff: 1.0, unforzen layers: 0, group conv: False
        crop: 224 resize: 256, use conv: True pretrained: None, seq_ratio: 0.3, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0')

algebraic_truth: 0.01672154091871702		 val_algebraic_truth: 0.01732575065559811
             Training MAE: 0.05570732802152634		 Val MAE: 0.047116365283727646
             Algebraic dist: 9.599995539738583		 Val Algebraic dist: 16.436854044596355
             Algebraic sqr dist: 229.15211838942307	  Val Algebraic sqr dist: 631.5387369791666
             RE1 dist: 114.57605919471153		 Val RE1 dist: 315.76939561631946
             SED dist: 1.9841424501859224		 Val SED dist: 5.586480882432726

Epoch 230/1100: Training Loss: 0.19278588661780724		 Val Loss: 0.5579042964511447
             Training MAE: 0.05598084256052971		 Val MAE: 0.04691443592309952
             Algebraic dist: 8.997386052058292		 Val Algebraic dist: 16.401341756184895
             Algebraic sqr dist: 206.28121243990384	  Val Algebraic sqr dist: 629.3776041666666
             RE1 dist: 103.14060621995192		 Val RE1 dist: 314.6888020833333
             SED dist: 1.8386113093449519		 Val SED dist: 5.5255148145887585

Epoch 231/1100: Training Loss: 0.20511827102074257		 Val Loss: 0.5751316282484267
             Training MAE: 0.05536918714642525		 Val MAE: 0.0515107624232769
             Algebraic dist: 9.38551976130559		 Val Algebraic dist: 17.072925143771702
             Algebraic sqr dist: 220.76603816105768	  Val Algebraic sqr dist: 581.1665581597222
             RE1 dist: 110.38303786057692		 Val RE1 dist: 290.5832790798611
             SED dist: 1.9636650085449219		 Val SED dist: 5.690169016520183

Epoch 232/1100: Training Loss: 0.19741212404691255		 Val Loss: 0.566456158955892
             Training MAE: 0.05611727014183998		 Val MAE: 0.04628341272473335
             Algebraic dist: 9.072738060584435		 Val Algebraic dist: 16.125996907552082
             Algebraic sqr dist: 208.76468599759616	  Val Algebraic sqr dist: 625.2635633680555
             RE1 dist: 104.38234299879808		 Val RE1 dist: 312.63178168402777
             SED dist: 1.8849798349233775		 Val SED dist: 5.6135711669921875

Epoch 233/1100: Training Loss: 0.21151234553410456		 Val Loss: 0.5683258904351128
             Training MAE: 0.05463705211877823		 Val MAE: 0.044957466423511505
             Algebraic dist: 9.508392920860878		 Val Algebraic dist: 16.369803534613716
             Algebraic sqr dist: 226.18220402644232	  Val Algebraic sqr dist: 557.3674045138889
             RE1 dist: 113.09110201322116		 Val RE1 dist: 278.68370225694446
             SED dist: 2.0297574263352613		 Val SED dist: 5.635302225748698

Epoch 234/1100: Training Loss: 0.23642582159775954		 Val Loss: 0.5403502782185873
             Training MAE: 0.05537158623337746		 Val MAE: 0.053723882883787155
             Algebraic dist: 10.490215594951923		 Val Algebraic dist: 16.181238810221355
             Algebraic sqr dist: 257.5746319110577	  Val Algebraic sqr dist: 537.1808810763889
             RE1 dist: 128.78731595552884		 Val RE1 dist: 268.59044053819446
             SED dist: 2.2776464315561147		 Val SED dist: 5.3386645846896705

Epoch 235/1100: Training Loss: 0.21181897016671988		 Val Loss: 0.6113111707899306
             Training MAE: 0.05615029111504555		 Val MAE: 0.04577666148543358
             Algebraic dist: 9.567876375638521		 Val Algebraic dist: 17.042007446289062
             Algebraic sqr dist: 227.47057166466345	  Val Algebraic sqr dist: 754.5011393229166
             RE1 dist: 113.73528583233173		 Val RE1 dist: 377.2505696614583
             SED dist: 2.0306111849271336		 Val SED dist: 6.062348259819879

Epoch 236/1100: Training Loss: 0.19799353526188776		 Val Loss: 0.5472870402865939
             Training MAE: 0.05521032586693764		 Val MAE: 0.044946588575839996
             Algebraic dist: 9.147666931152344		 Val Algebraic dist: 15.978239271375868
             Algebraic sqr dist: 214.24137995793268	  Val Algebraic sqr dist: 587.0055881076389
             RE1 dist: 107.12068997896634		 Val RE1 dist: 293.50279405381946
             SED dist: 1.8929835099440355		 Val SED dist: 5.424887339274089

Epoch 237/1100: Training Loss: 0.19622997137216422		 Val Loss: 0.5744490623474121
             Training MAE: 0.055277835577726364		 Val MAE: 0.04671121761202812
             Algebraic dist: 9.00711176945613		 Val Algebraic dist: 16.549909803602432
             Algebraic sqr dist: 207.49714543269232	  Val Algebraic sqr dist: 552.1253255208334
             RE1 dist: 103.7485821063702		 Val RE1 dist: 276.06268988715277
             SED dist: 1.875075413630559		 Val SED dist: 5.692911359998915

Epoch 238/1100: Training Loss: 0.19695215958815354		 Val Loss: 0.57727935579088
             Training MAE: 0.05466420203447342		 Val MAE: 0.04540232568979263
             Algebraic dist: 8.957242525540865		 Val Algebraic dist: 16.527611626519096
             Algebraic sqr dist: 202.89806189903845	  Val Algebraic sqr dist: 688.2502170138889
             RE1 dist: 101.44904033954327		 Val RE1 dist: 344.12510850694446
             SED dist: 1.8844341864952674		 Val SED dist: 5.723162333170573

Epoch 239/1100: Training Loss: 0.1951593068929819		 Val Loss: 0.6512887742784288
             Training MAE: 0.05554322525858879		 Val MAE: 0.04529515281319618
             Algebraic dist: 8.824701162484976		 Val Algebraic dist: 17.661895751953125
             Algebraic sqr dist: 197.94176307091345	  Val Algebraic sqr dist: 832.3365342881945
             RE1 dist: 98.97088153545673		 Val RE1 dist: 416.16826714409723
             SED dist: 1.864008096548227		 Val SED dist: 6.463711208767361

Epoch 240/1100: Training Loss: 0.21186360946068397		 Val Loss: 0.5274542702568902
             Training MAE: 0.054726142436265945		 Val MAE: 0.04808921366930008
             Algebraic dist: 9.433814415564903		 Val Algebraic dist: 15.210522121853298
             Algebraic sqr dist: 218.86763822115384	  Val Algebraic sqr dist: 516.0998806423611
             RE1 dist: 109.43381911057692		 Val RE1 dist: 258.04994032118054
             SED dist: 2.033611004169171		 Val SED dist: 5.221279991997613

Epoch 241/1100: Training Loss: 0.19845760785616362		 Val Loss: 0.5666159523857964
             Training MAE: 0.054286401718854904		 Val MAE: 0.05054880306124687
             Algebraic dist: 8.94107173039363		 Val Algebraic dist: 16.233779907226562
             Algebraic sqr dist: 201.5174842247596	  Val Algebraic sqr dist: 572.6255967881945
             RE1 dist: 100.75875150240384		 Val RE1 dist: 286.31279839409723
             SED dist: 1.9004867260272686		 Val SED dist: 5.6075592041015625

Epoch 242/1100: Training Loss: 0.20403298964867225		 Val Loss: 0.5563614633348253
             Training MAE: 0.05464470386505127		 Val MAE: 0.04463658854365349
             Algebraic dist: 9.134331923264723		 Val Algebraic dist: 16.164247300889755
             Algebraic sqr dist: 207.68689903846155	  Val Algebraic sqr dist: 547.7502712673611
             RE1 dist: 103.84344951923077		 Val RE1 dist: 273.87513563368054
             SED dist: 1.9564229525052583		 Val SED dist: 5.515816158718533

Epoch 243/1100: Training Loss: 0.19812209789569563		 Val Loss: 0.5662475162082248
             Training MAE: 0.054557397961616516		 Val MAE: 0.04511844739317894
             Algebraic dist: 8.878182631272535		 Val Algebraic dist: 16.307752821180557
             Algebraic sqr dist: 199.81604942908655	  Val Algebraic sqr dist: 617.0760091145834
             RE1 dist: 99.90802471454327		 Val RE1 dist: 308.5380045572917
             SED dist: 1.895830594576322		 Val SED dist: 5.613938225640191

Epoch 244/1100: Training Loss: 0.19771150442270133		 Val Loss: 0.5243036482069228
             Training MAE: 0.05385766178369522		 Val MAE: 0.04970323666930199
             Algebraic dist: 8.86735593355619		 Val Algebraic dist: 15.147959391276041
             Algebraic sqr dist: 196.602783203125	  Val Algebraic sqr dist: 530.9932183159722
             RE1 dist: 98.3013916015625		 Val RE1 dist: 265.4966091579861
             SED dist: 1.8935808035043569		 Val SED dist: 5.186864640977648

Epoch 245/1100: Training Loss: 0.1965006314791166		 Val Loss: 0.5976941850450304
             Training MAE: 0.05392647162079811		 Val MAE: 0.04381463676691055
             Algebraic dist: 8.741593580979567		 Val Algebraic dist: 16.161324395073784
             Algebraic sqr dist: 193.91907677283655	  Val Algebraic sqr dist: 656.6876627604166
             RE1 dist: 96.95953838641827		 Val RE1 dist: 328.3438313802083
             SED dist: 1.8821755922757661		 Val SED dist: 5.931817796495226

Epoch 246/1100: Training Loss: 0.20771365899306077		 Val Loss: 0.5616227255927192
             Training MAE: 0.053846511989831924		 Val MAE: 0.04467203468084335
             Algebraic dist: 9.017527653620792		 Val Algebraic dist: 15.486760457356771
             Algebraic sqr dist: 203.20763221153845	  Val Algebraic sqr dist: 542.2524956597222
             RE1 dist: 101.60382549579327		 Val RE1 dist: 271.1262478298611
             SED dist: 1.9950231405404897		 Val SED dist: 5.569603390163845

Epoch 247/1100: Training Loss: 0.2048797424022968		 Val Loss: 0.5427566634284126
             Training MAE: 0.05358516797423363		 Val MAE: 0.05012097209692001
             Algebraic dist: 8.957405677208534		 Val Algebraic dist: 15.245836046006945
             Algebraic sqr dist: 198.75045072115384	  Val Algebraic sqr dist: 545.3030598958334
             RE1 dist: 99.37523475060097		 Val RE1 dist: 272.6515299479167
             SED dist: 1.967819067148062		 Val SED dist: 5.370690663655599

Epoch 248/1100: Training Loss: 0.21375881708585298		 Val Loss: 0.5218530231051974
             Training MAE: 0.05443505942821503		 Val MAE: 0.043435245752334595
             Algebraic dist: 9.164420494666466		 Val Algebraic dist: 15.286934746636284
             Algebraic sqr dist: 204.96905048076923	  Val Algebraic sqr dist: 535.3808051215278
             RE1 dist: 102.48452524038461		 Val RE1 dist: 267.6904025607639
             SED dist: 2.0539762056790867		 Val SED dist: 5.173133002387153

Epoch 249/1100: Training Loss: 0.1910405158996582		 Val Loss: 0.6624355845981174
             Training MAE: 0.05363323166966438		 Val MAE: 0.04427041485905647
             Algebraic dist: 8.49783677321214		 Val Algebraic dist: 17.377337985568577
             Algebraic sqr dist: 184.60107421875	  Val Algebraic sqr dist: 801.7127278645834
             RE1 dist: 92.300537109375		 Val RE1 dist: 400.8563639322917
             SED dist: 1.8276158846341646		 Val SED dist: 6.577882554796007

Epoch 250/1100: Training Loss: 0.20175585379967323		 Val Loss: 0.5994923379686143
             Training MAE: 0.05320638045668602		 Val MAE: 0.04659593105316162
             Algebraic dist: 8.866850046011118		 Val Algebraic dist: 16.109419080946182
             Algebraic sqr dist: 194.23473182091345	  Val Algebraic sqr dist: 665.7592230902778
             RE1 dist: 97.11736591045673		 Val RE1 dist: 332.8796115451389
             SED dist: 1.9365513141338642		 Val SED dist: 5.944764879014757

Epoch 251/1100: Training Loss: 0.191220026749831		 Val Loss: 0.5404714478386773
             Training MAE: 0.053159650415182114		 Val MAE: 0.044507697224617004
             Algebraic dist: 8.454416128305288		 Val Algebraic dist: 15.219199286566841
             Algebraic sqr dist: 181.61763822115384	  Val Algebraic sqr dist: 483.8830837673611
             RE1 dist: 90.80881911057692		 Val RE1 dist: 241.94154188368054
             SED dist: 1.8307398282564604		 Val SED dist: 5.358402252197266

Epoch 252/1100: Training Loss: 0.2449497626377986		 Val Loss: 0.5559867752922906
             Training MAE: 0.053669754415750504		 Val MAE: 0.04443008080124855
             Algebraic dist: 10.04013883150541		 Val Algebraic dist: 16.06624518500434
             Algebraic sqr dist: 238.8124060997596	  Val Algebraic sqr dist: 545.7591688368055
             RE1 dist: 119.4062030498798		 Val RE1 dist: 272.87958441840277
             SED dist: 2.3686477954571066		 Val SED dist: 5.512137518988715

Epoch 253/1100: Training Loss: 0.198486511523907		 Val Loss: 0.5381310251024034
             Training MAE: 0.05448184162378311		 Val MAE: 0.04366632550954819
             Algebraic dist: 8.745438208946815		 Val Algebraic dist: 15.035519070095486
             Algebraic sqr dist: 191.2725548377404	  Val Algebraic sqr dist: 484.7673068576389
             RE1 dist: 95.63629619891827		 Val RE1 dist: 242.38365342881946
             SED dist: 1.901505396916316		 Val SED dist: 5.336705949571398

Epoch 254/1100: Training Loss: 0.1935754922720102		 Val Loss: 0.581338988410102
             Training MAE: 0.05385966598987579		 Val MAE: 0.049825262278318405
             Algebraic dist: 8.466426555926983		 Val Algebraic dist: 16.262598673502605
             Algebraic sqr dist: 184.56003981370193	  Val Algebraic sqr dist: 516.3385959201389
             RE1 dist: 92.280029296875		 Val RE1 dist: 258.16929796006946
             SED dist: 1.8530095907358022		 Val SED dist: 5.751844194200304

Epoch 255/1100: Training Loss: 0.2066639936887301		 Val Loss: 0.7942972183227539
             Training MAE: 0.054049015045166016		 Val MAE: 0.0442424975335598
             Algebraic dist: 8.931565504807692		 Val Algebraic dist: 19.02396477593316
             Algebraic sqr dist: 195.57335486778845	  Val Algebraic sqr dist: 950.0723741319445
             RE1 dist: 97.78667743389423		 Val RE1 dist: 475.03624131944446
             SED dist: 1.9856876960167518		 Val SED dist: 7.8973498874240455

Epoch 256/1100: Training Loss: 0.22759173466609076		 Val Loss: 0.617625872294108
             Training MAE: 0.05592279136180878		 Val MAE: 0.04623240977525711
             Algebraic dist: 9.586607712965746		 Val Algebraic dist: 16.85241190592448
             Algebraic sqr dist: 222.24872295673077	  Val Algebraic sqr dist: 747.3200954861111
             RE1 dist: 111.12436147836539		 Val RE1 dist: 373.66004774305554
             SED dist: 2.188885762141301		 Val SED dist: 6.126817491319445

Epoch 257/1100: Training Loss: 0.2085102154658391		 Val Loss: 0.5825584199693468
             Training MAE: 0.05522464960813522		 Val MAE: 0.04440715163946152
             Algebraic dist: 9.041562007023739		 Val Algebraic dist: 15.962939792209202
             Algebraic sqr dist: 199.62449293870193	  Val Algebraic sqr dist: 658.8016493055555
             RE1 dist: 99.81224646935097		 Val RE1 dist: 329.4008517795139
             SED dist: 1.9993805518517127		 Val SED dist: 5.7794189453125

Epoch 258/1100: Training Loss: 0.1983029842376709		 Val Loss: 0.5293391545613607
             Training MAE: 0.054484907537698746		 Val MAE: 0.04709382355213165
             Algebraic dist: 8.681521489070011		 Val Algebraic dist: 15.353500366210938
             Algebraic sqr dist: 188.57232196514423	  Val Algebraic sqr dist: 480.1848415798611
             RE1 dist: 94.28616098257211		 Val RE1 dist: 240.09242078993054
             SED dist: 1.9003278292142427		 Val SED dist: 5.242646959092882

Epoch 259/1100: Training Loss: 0.1891936889061561		 Val Loss: 0.5213021172417535
             Training MAE: 0.05357162281870842		 Val MAE: 0.04491361230611801
             Algebraic dist: 8.31787578876202		 Val Algebraic dist: 14.611787584092882
             Algebraic sqr dist: 174.55943885216345	  Val Algebraic sqr dist: 451.7999674479167
             RE1 dist: 87.27971942608173		 Val RE1 dist: 225.90001085069446
             SED dist: 1.811040731576773		 Val SED dist: 5.165382385253906

Epoch 260/1100: Training Loss: 0.1883075053875263		 Val Loss: 0.5687510702345107
             Training MAE: 0.05393194034695625		 Val MAE: 0.04416509345173836
             Algebraic dist: 8.204740084134615		 Val Algebraic dist: 15.747336493598091
             Algebraic sqr dist: 172.70045823317307	  Val Algebraic sqr dist: 501.8719075520833
             RE1 dist: 86.35023850661058		 Val RE1 dist: 250.93598090277777
             SED dist: 1.7992316025954027		 Val SED dist: 5.64183849758572

Epoch 261/1100: Training Loss: 0.20396933188805214		 Val Loss: 0.5204088422987196
             Training MAE: 0.05415821075439453		 Val MAE: 0.04491220787167549
             Algebraic dist: 8.679845369779146		 Val Algebraic dist: 14.679484049479166
             Algebraic sqr dist: 186.01220703125	  Val Algebraic sqr dist: 476.34754774305554
             RE1 dist: 93.006103515625		 Val RE1 dist: 238.17377387152777
             SED dist: 1.9577124669001653		 Val SED dist: 5.157899220784505

Epoch 262/1100: Training Loss: 0.19310866869412935		 Val Loss: 0.5638049443562826
             Training MAE: 0.05244064703583717		 Val MAE: 0.043140217661857605
             Algebraic dist: 8.321486253004808		 Val Algebraic dist: 15.216896904839409
             Algebraic sqr dist: 175.73888221153845	  Val Algebraic sqr dist: 480.8304036458333
             RE1 dist: 87.86944110576923		 Val RE1 dist: 240.41522894965277
             SED dist: 1.8535706446721003		 Val SED dist: 5.594269222683376

Epoch 263/1100: Training Loss: 0.19331897222078764		 Val Loss: 0.5281566513909234
             Training MAE: 0.052695758640766144		 Val MAE: 0.04395224153995514
             Algebraic dist: 8.259742736816406		 Val Algebraic dist: 14.205911424424913
             Algebraic sqr dist: 172.29122220552884	  Val Algebraic sqr dist: 471.46088324652777
             RE1 dist: 86.14561110276442		 Val RE1 dist: 235.73046875
             SED dist: 1.8545037783109224		 Val SED dist: 5.236830817328559

Epoch 264/1100: Training Loss: 0.18561346714313215		 Val Loss: 0.5864904191758897
             Training MAE: 0.052249956876039505		 Val MAE: 0.04243249446153641
             Algebraic dist: 7.982123741736779		 Val Algebraic dist: 15.498981051974827
             Algebraic sqr dist: 160.25148362379807	  Val Algebraic sqr dist: 603.2224392361111
             RE1 dist: 80.12574181189903		 Val RE1 dist: 301.61121961805554
             SED dist: 1.7781150524432843		 Val SED dist: 5.822858598497179

Epoch 265/1100: Training Loss: 0.1929609225346492		 Val Loss: 0.5965404510498047
             Training MAE: 0.05168665200471878		 Val MAE: 0.04334156587719917
             Algebraic dist: 8.197618924654448		 Val Algebraic dist: 15.258192274305555
             Algebraic sqr dist: 167.85719651442307	  Val Algebraic sqr dist: 596.7670355902778
             RE1 dist: 83.92860764723558		 Val RE1 dist: 298.3835177951389
             SED dist: 1.8534541496863732		 Val SED dist: 5.921337551540798

Epoch 266/1100: Training Loss: 0.18503220264728254		 Val Loss: 0.533449649810791
             Training MAE: 0.051753170788288116		 Val MAE: 0.043285954743623734
             Algebraic dist: 7.885730449969952		 Val Algebraic dist: 14.657813178168404
             Algebraic sqr dist: 156.67644794170673	  Val Algebraic sqr dist: 483.2877604166667
             RE1 dist: 78.33822397085336		 Val RE1 dist: 241.64388020833334
             SED dist: 1.7736995403583233		 Val SED dist: 5.2905294630262585

Epoch 267/1100: Training Loss: 0.1902466553908128		 Val Loss: 0.5713948143853081
             Training MAE: 0.05172615125775337		 Val MAE: 0.04251551255583763
             Algebraic dist: 8.015384967510517		 Val Algebraic dist: 14.66708713107639
             Algebraic sqr dist: 161.76804762620193	  Val Algebraic sqr dist: 500.0930989583333
             RE1 dist: 80.88402381310097		 Val RE1 dist: 250.04654947916666
             SED dist: 1.8270058265099158		 Val SED dist: 5.671735127766927

Epoch 268/1100: Training Loss: 0.1863114467033973		 Val Loss: 0.5999168290032281
             Training MAE: 0.05167986825108528		 Val MAE: 0.0415618009865284
             Algebraic dist: 7.834862342247596		 Val Algebraic dist: 15.041893853081596
             Algebraic sqr dist: 154.84993802584134	  Val Algebraic sqr dist: 586.5935872395834
             RE1 dist: 77.4249737079327		 Val RE1 dist: 293.2967936197917
             SED dist: 1.7876559037428637		 Val SED dist: 5.9585376315646705

Epoch 269/1100: Training Loss: 0.1915729962862455		 Val Loss: 0.5747130711873373
             Training MAE: 0.051437851041555405		 Val MAE: 0.041010793298482895
             Algebraic dist: 7.994409414438101		 Val Algebraic dist: 14.768898857964409
             Algebraic sqr dist: 160.1546912560096	  Val Algebraic sqr dist: 526.5023328993055
             RE1 dist: 80.0773456280048		 Val RE1 dist: 263.25116644965277
             SED dist: 1.8406995626596303		 Val SED dist: 5.707706451416016

Epoch 270/1100: Training Loss: 0.18949369283822867		 Val Loss: 0.5454148186577691
             Training MAE: 0.05107119306921959		 Val MAE: 0.042039357125759125
             Algebraic dist: 7.836898216834435		 Val Algebraic dist: 14.00967746310764
             Algebraic sqr dist: 153.40091646634616	  Val Algebraic sqr dist: 444.67768012152777
             RE1 dist: 76.70045823317308		 Val RE1 dist: 222.33884006076389
             SED dist: 1.8204510028545673		 Val SED dist: 5.41353013780382

Epoch 271/1100: Training Loss: 0.19144347997812125		 Val Loss: 0.5806420644124349
             Training MAE: 0.05088156461715698		 Val MAE: 0.04198109731078148
             Algebraic dist: 7.8238396277794475		 Val Algebraic dist: 14.41180419921875
             Algebraic sqr dist: 154.66432542067307	  Val Algebraic sqr dist: 535.1355251736111
             RE1 dist: 77.33216271033653		 Val RE1 dist: 267.56776258680554
             SED dist: 1.8414110036996694		 Val SED dist: 5.76508288913303

Epoch 272/1100: Training Loss: 0.21110888627859262		 Val Loss: 0.56952879163954
             Training MAE: 0.051061153411865234		 Val MAE: 0.04123636707663536
             Algebraic dist: 8.423648540790264		 Val Algebraic dist: 14.272996690538195
             Algebraic sqr dist: 173.41980919471155	  Val Algebraic sqr dist: 500.8683810763889
             RE1 dist: 86.7099139873798		 Val RE1 dist: 250.43419053819446
             SED dist: 2.037785456730769		 Val SED dist: 5.655241224500868

Epoch 273/1100: Training Loss: 0.20063248047461876		 Val Loss: 0.6073670917087131
             Training MAE: 0.05058985576033592		 Val MAE: 0.04504934698343277
             Algebraic dist: 8.158684363731972		 Val Algebraic dist: 15.058897230360243
             Algebraic sqr dist: 164.90645658052884	  Val Algebraic sqr dist: 586.6126844618055
             RE1 dist: 82.45322829026442		 Val RE1 dist: 293.3063693576389
             SED dist: 1.9340349344106822		 Val SED dist: 6.028228335910374

Epoch 274/1100: Training Loss: 0.1954348087310791		 Val Loss: 0.636425707075331
             Training MAE: 0.05109088867902756		 Val MAE: 0.042001910507678986
             Algebraic dist: 7.974207364595854		 Val Algebraic dist: 15.308975219726562
             Algebraic sqr dist: 158.06221829927884	  Val Algebraic sqr dist: 615.8831380208334
             RE1 dist: 79.03110914963942		 Val RE1 dist: 307.94159613715277
             SED dist: 1.8804840674767127		 Val SED dist: 6.3235147264268665

Epoch 275/1100: Training Loss: 0.19996001170231745		 Val Loss: 0.5394235187106662
             Training MAE: 0.050499867647886276		 Val MAE: 0.04057230055332184
             Algebraic dist: 8.05997819166917		 Val Algebraic dist: 14.170907762315538
             Algebraic sqr dist: 164.15889798677884	  Val Algebraic sqr dist: 427.23906792534723
             RE1 dist: 82.07944899338942		 Val RE1 dist: 213.61953396267361
             SED dist: 1.927468519944411		 Val SED dist: 5.355383978949653

Epoch 276/1100: Training Loss: 0.1848460344167856		 Val Loss: 0.5654439396328397
             Training MAE: 0.05066417157649994		 Val MAE: 0.04213511943817139
             Algebraic dist: 7.566324087289663		 Val Algebraic dist: 14.100276523166233
             Algebraic sqr dist: 145.47511643629807	  Val Algebraic sqr dist: 472.5478515625
             RE1 dist: 72.73755821814903		 Val RE1 dist: 236.27392578125
             SED dist: 1.7757057776817908		 Val SED dist: 5.613453759087457

Epoch 277/1100: Training Loss: 0.19321817618149978		 Val Loss: 0.526634587181939
             Training MAE: 0.05039404332637787		 Val MAE: 0.03958740457892418
             Algebraic dist: 7.76934814453125		 Val Algebraic dist: 13.85396999782986
             Algebraic sqr dist: 152.95525653545673	  Val Algebraic sqr dist: 451.35785590277777
             RE1 dist: 76.47762826772836		 Val RE1 dist: 225.67892795138889
             SED dist: 1.860306666447566		 Val SED dist: 5.2288258870442705

Epoch 278/1100: Training Loss: 0.18677805020258978		 Val Loss: 0.5924461682637533
             Training MAE: 0.05026819929480553		 Val MAE: 0.04011974111199379
             Algebraic dist: 7.550450251652644		 Val Algebraic dist: 14.086451212565104
             Algebraic sqr dist: 146.97759540264423	  Val Algebraic sqr dist: 495.63189019097223
             RE1 dist: 73.48879770132211		 Val RE1 dist: 247.81594509548611
             SED dist: 1.7958635183481069		 Val SED dist: 5.887020958794488

Epoch 279/1100: Training Loss: 0.18792300957899827		 Val Loss: 0.560900953080919
             Training MAE: 0.049610018730163574		 Val MAE: 0.042460259050130844
             Algebraic dist: 7.576842087965745		 Val Algebraic dist: 14.374871148003471
             Algebraic sqr dist: 144.15101975661057	  Val Algebraic sqr dist: 502.26426866319446
             RE1 dist: 72.0755145733173		 Val RE1 dist: 251.13216145833334
             SED dist: 1.8089986947866588		 Val SED dist: 5.5673938327365455

Epoch 280/1100: Training Loss: 0.19138466394864595		 Val Loss: 0.5463390880160861
             Training MAE: 0.04902525246143341		 Val MAE: 0.04055485874414444
             Algebraic dist: 7.663135822002705		 Val Algebraic dist: 13.508129543728298
             Algebraic sqr dist: 146.48370830829327	  Val Algebraic sqr dist: 444.71880425347223
             RE1 dist: 73.24185415414664		 Val RE1 dist: 222.35940212673611
             SED dist: 1.8460834209735577		 Val SED dist: 5.425343407524957

Epoch 281/1100: Training Loss: 0.20553216567406288		 Val Loss: 0.6024453375074599
             Training MAE: 0.05184860900044441		 Val MAE: 0.039691075682640076
             Algebraic dist: 7.996681800255408		 Val Algebraic dist: 14.559253268771702
             Algebraic sqr dist: 155.52408541165866	  Val Algebraic sqr dist: 553.138671875
             RE1 dist: 77.76204270582933		 Val RE1 dist: 276.5693359375
             SED dist: 1.979781517615685		 Val SED dist: 5.987879011366102

Epoch 282/1100: Training Loss: 0.1877274880042443		 Val Loss: 0.5486302905612521
             Training MAE: 0.0495615154504776		 Val MAE: 0.03988313674926758
             Algebraic dist: 7.520687396709736		 Val Algebraic dist: 14.158845689561632
             Algebraic sqr dist: 142.47168907752405	  Val Algebraic sqr dist: 492.8629557291667
             RE1 dist: 71.23584453876202		 Val RE1 dist: 246.43147786458334
             SED dist: 1.807893312894381		 Val SED dist: 5.448558807373047

Epoch 283/1100: Training Loss: 0.18296056527357835		 Val Loss: 0.5299036767747667
             Training MAE: 0.050488587468862534		 Val MAE: 0.040825504809617996
             Algebraic dist: 7.302651625413161		 Val Algebraic dist: 13.418712192111546
             Algebraic sqr dist: 137.73151104266827	  Val Algebraic sqr dist: 444.75575086805554
             RE1 dist: 68.86575552133414		 Val RE1 dist: 222.37787543402777
             SED dist: 1.7583543337308443		 Val SED dist: 5.261156717936198

Epoch 284/1100: Training Loss: 0.1883390133197491		 Val Loss: 0.5273847579956055
             Training MAE: 0.04898852854967117		 Val MAE: 0.039814360439777374
             Algebraic dist: 7.397826561560998		 Val Algebraic dist: 13.238678826226128
             Algebraic sqr dist: 138.79408616286057	  Val Algebraic sqr dist: 397.28895399305554
             RE1 dist: 69.39704308143028		 Val RE1 dist: 198.64449055989584
             SED dist: 1.8146327092097356		 Val SED dist: 5.237108018663195

Epoch 285/1100: Training Loss: 0.20198262654818022		 Val Loss: 0.5271796120537652
             Training MAE: 0.049364835023880005		 Val MAE: 0.04090207815170288
             Algebraic dist: 7.774694589468149		 Val Algebraic dist: 13.052576700846354
             Algebraic sqr dist: 149.72403658353366	  Val Algebraic sqr dist: 390.60023328993054
             RE1 dist: 74.86201829176683		 Val RE1 dist: 195.30011664496527
             SED dist: 1.9513202080359826		 Val SED dist: 5.232834710015191

Epoch 286/1100: Training Loss: 0.200638092481173		 Val Loss: 0.5173263019985623
             Training MAE: 0.04854287952184677		 Val MAE: 0.041273362934589386
             Algebraic dist: 7.771099970890925		 Val Algebraic dist: 13.115581936306423
             Algebraic sqr dist: 151.12221116286057	  Val Algebraic sqr dist: 368.1217990451389
             RE1 dist: 75.56110558143028		 Val RE1 dist: 184.06089952256946
             SED dist: 1.9399144099308894		 Val SED dist: 5.134070502387153

Epoch 287/1100: Training Loss: 0.18348662669842059		 Val Loss: 0.5361336602105035
             Training MAE: 0.048791028559207916		 Val MAE: 0.04579782858490944
             Algebraic dist: 7.280995882474459		 Val Algebraic dist: 13.118819342719185
             Algebraic sqr dist: 135.36559119591345	  Val Algebraic sqr dist: 398.03553602430554
             RE1 dist: 67.68279559795673		 Val RE1 dist: 199.01776801215277
             SED dist: 1.7672631190373347		 Val SED dist: 5.313772837320964

Epoch 288/1100: Training Loss: 0.18639652545635516		 Val Loss: 0.6777646276685927
             Training MAE: 0.04919999837875366		 Val MAE: 0.04039864242076874
             Algebraic dist: 7.305286114032452		 Val Algebraic dist: 15.235758463541666
