###########################################################################################################################################################

        auged__ learning rate: 5e-05, lr_decay: 0.85, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
        batch_size: 16, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
        average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False, weight_decay: 5e-05
        SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 0.5, huber_coeff: 0.5, unforzen layers: 0, group conv: False
        crop: 224 resize: 256, use conv: True pretrained: None, seq_ratio: 0.3, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0')

algebraic_truth: 0.016720039088551592		 val_algebraic_truth: 0.01737804753439767
             Algebraic dist: 12.453939596036586		 Val Algebraic dist: 29.75980747767857
             Algebraic sqr dist: 417.39294969512196	  Val Algebraic sqr dist: 2599.516517857143
             RE1 dist: 208.69647484756098		 Val RE1 dist: 1299.7582589285714
             SED dist: 1.8497960532583841		 Val SED dist: 7.041665213448661

Epoch 138/1100: Training Loss: 1.0088050656202363		 Val Loss: 3.1445506504603795
             Training MAE: 0.1538294106721878		 Val MAE: 0.13387352228164673
             Algebraic dist: 13.135685022865854		 Val Algebraic dist: 27.080029296875
             Algebraic sqr dist: 460.6083460365854	  Val Algebraic sqr dist: 1954.5720982142857
             RE1 dist: 230.3041730182927		 Val RE1 dist: 977.2860491071428
             SED dist: 1.9278287561928353		 Val SED dist: 6.229319545200893

Epoch 139/1100: Training Loss: 0.9985671624904726		 Val Loss: 3.040147399902344
             Training MAE: 0.15352991223335266		 Val MAE: 0.14113256335258484
             Algebraic dist: 12.970514958079269		 Val Algebraic dist: 26.994825962611607
             Algebraic sqr dist: 453.28681402439025	  Val Algebraic sqr dist: 1870.1444196428572
             RE1 dist: 226.64340701219513		 Val RE1 dist: 935.0722098214286
             SED dist: 1.9080399676067072		 Val SED dist: 6.010317121233259

Epoch 140/1100: Training Loss: 0.9598870998475609		 Val Loss: 3.243101283482143
             Training MAE: 0.15132087469100952		 Val MAE: 0.16069819033145905
             Algebraic dist: 12.530178163109756		 Val Algebraic dist: 24.488881138392856
             Algebraic sqr dist: 428.9814024390244	  Val Algebraic sqr dist: 1587.4215401785714
             RE1 dist: 214.4907012195122		 Val RE1 dist: 793.7107700892857
             SED dist: 1.8327193097370427		 Val SED dist: 6.3944466727120535

Epoch 141/1100: Training Loss: 0.9289587253477515		 Val Loss: 3.202653503417969
             Training MAE: 0.15294009447097778		 Val MAE: 0.14734601974487305
             Algebraic dist: 11.92645293445122		 Val Algebraic dist: 25.925345284598215
             Algebraic sqr dist: 391.8032393292683	  Val Algebraic sqr dist: 1844.8352678571428
             RE1 dist: 195.90161966463415		 Val RE1 dist: 922.4176339285714
             SED dist: 1.7682380490186738		 Val SED dist: 6.3290549142020085

Epoch 142/1100: Training Loss: 0.9418300721703506		 Val Loss: 3.2003487723214286
             Training MAE: 0.15215496718883514		 Val MAE: 0.15234482288360596
             Algebraic dist: 12.121168778582318		 Val Algebraic dist: 26.064259556361606
             Algebraic sqr dist: 398.5342606707317	  Val Algebraic sqr dist: 1776.7402901785715
             RE1 dist: 199.26713033536586		 Val RE1 dist: 888.3701450892858
             SED dist: 1.7950747606230946		 Val SED dist: 6.31843000139509

Epoch 143/1100: Training Loss: 0.9469329089653201		 Val Loss: 3.176416233607701
             Training MAE: 0.1524709314107895		 Val MAE: 0.13570234179496765
             Algebraic dist: 12.195799590320123		 Val Algebraic dist: 26.599142020089285
             Algebraic sqr dist: 407.3764100609756	  Val Algebraic sqr dist: 1822.3629464285714
             RE1 dist: 203.6882050304878		 Val RE1 dist: 911.1814732142857
             SED dist: 1.8050179830411586		 Val SED dist: 6.289671107700893

Epoch 144/1100: Training Loss: 0.9622882377810594		 Val Loss: 3.2027297973632813
             Training MAE: 0.15301375091075897		 Val MAE: 0.15490254759788513
             Algebraic dist: 12.227633145960366		 Val Algebraic dist: 25.27797677176339
             Algebraic sqr dist: 404.10438262195123	  Val Algebraic sqr dist: 1507.1549107142857
             RE1 dist: 202.05219131097562		 Val RE1 dist: 753.5774553571429
             SED dist: 1.8346782405201982		 Val SED dist: 6.318859427315848

Epoch 145/1100: Training Loss: 0.9632461175685976		 Val Loss: 3.1263926914760045
             Training MAE: 0.15383237600326538		 Val MAE: 0.14327093958854675
             Algebraic dist: 12.014624618902438		 Val Algebraic dist: 24.558644321986606
             Algebraic sqr dist: 392.82427591463414	  Val Algebraic sqr dist: 1554.3668526785714
             RE1 dist: 196.41213795731707		 Val RE1 dist: 777.1834263392857
             SED dist: 1.8350386456745427		 Val SED dist: 6.178433663504464

Epoch 146/1100: Training Loss: 0.9736516440786966		 Val Loss: 3.297420610700335
             Training MAE: 0.152169331908226		 Val MAE: 0.1582900732755661
             Algebraic dist: 12.249702267530488		 Val Algebraic dist: 26.45189732142857
             Algebraic sqr dist: 401.45201981707316	  Val Algebraic sqr dist: 1965.3642857142856
             RE1 dist: 200.72602896341462		 Val RE1 dist: 982.6821428571428
             SED dist: 1.8583183474657012		 Val SED dist: 6.504972185407366

Epoch 147/1100: Training Loss: 0.939951826886433		 Val Loss: 3.3293077741350445
             Training MAE: 0.15219394862651825		 Val MAE: 0.144666850566864
             Algebraic dist: 11.867809165396341		 Val Algebraic dist: 25.998751395089286
             Algebraic sqr dist: 389.65201981707315	  Val Algebraic sqr dist: 1840.2
             RE1 dist: 194.82600990853658		 Val RE1 dist: 920.1
             SED dist: 1.790841004906631		 Val SED dist: 6.585278756277901

Epoch 148/1100: Training Loss: 0.9426179467177973		 Val Loss: 3.2448715209960937
             Training MAE: 0.1512809544801712		 Val MAE: 0.14314819872379303
             Algebraic dist: 11.910714796112805		 Val Algebraic dist: 25.631016322544642
             Algebraic sqr dist: 385.28521341463414	  Val Algebraic sqr dist: 1813.1495535714287
             RE1 dist: 192.64260670731707		 Val RE1 dist: 906.5747767857143
             SED dist: 1.7970783512766768		 Val SED dist: 6.417455618722098

Epoch 149/1100: Training Loss: 0.9277931027296112		 Val Loss: 3.3447160993303573
             Training MAE: 0.15057772397994995		 Val MAE: 0.1336594671010971
             Algebraic dist: 11.685100276295731		 Val Algebraic dist: 27.10112827845982
             Algebraic sqr dist: 372.14466463414635	  Val Algebraic sqr dist: 2121.7479910714287
             RE1 dist: 186.07233231707318		 Val RE1 dist: 1060.8739955357144
             SED dist: 1.7681252084127286		 Val SED dist: 6.628581019810268

Epoch 150/1100: Training Loss: 0.9368582376619664		 Val Loss: 3.3331226893833708
             Training MAE: 0.15095894038677216		 Val MAE: 0.1444159895181656
             Algebraic dist: 11.68436309070122		 Val Algebraic dist: 26.062709263392858
             Algebraic sqr dist: 375.2126524390244	  Val Algebraic sqr dist: 1957.6145089285715
             RE1 dist: 187.6063262195122		 Val RE1 dist: 978.8073660714285
             SED dist: 1.7857393590415396		 Val SED dist: 6.59199698311942

Epoch 151/1100: Training Loss: 0.9534458811690167		 Val Loss: 3.183213806152344
             Training MAE: 0.15094739198684692		 Val MAE: 0.14941422641277313
             Algebraic dist: 11.764460270579269		 Val Algebraic dist: 25.060189383370535
             Algebraic sqr dist: 374.3004954268293	  Val Algebraic sqr dist: 1641.2801339285713
             RE1 dist: 187.15024771341464		 Val RE1 dist: 820.6401227678572
             SED dist: 1.8185682343273628		 Val SED dist: 6.2852927071707585

Epoch 152/1100: Training Loss: 0.9704566769483612		 Val Loss: 3.222442626953125
             Training MAE: 0.15097343921661377		 Val MAE: 0.1489618718624115
             Algebraic dist: 11.963817168445122		 Val Algebraic dist: 23.93093784877232
             Algebraic sqr dist: 382.2537347560976	  Val Algebraic sqr dist: 1454.7400669642857
             RE1 dist: 191.1268673780488		 Val RE1 dist: 727.3700334821428
             SED dist: 1.8529322182259909		 Val SED dist: 6.363487461635045

Epoch 153/1100: Training Loss: 0.9018393911966464		 Val Loss: 3.1069937569754464
             Training MAE: 0.1512683480978012		 Val MAE: 0.14058271050453186
             Algebraic dist: 11.223426781631098		 Val Algebraic dist: 25.621217564174106
             Algebraic sqr dist: 344.8786204268293	  Val Algebraic sqr dist: 1722.8497767857143
             RE1 dist: 172.43931021341464		 Val RE1 dist: 861.4248883928572
             SED dist: 1.7148491091844513		 Val SED dist: 6.142018345424107

Epoch 154/1100: Training Loss: 0.9311796607040778		 Val Loss: 3.1238865443638395
             Training MAE: 0.15123392641544342		 Val MAE: 0.14371716976165771
             Algebraic dist: 11.519584841844512		 Val Algebraic dist: 25.042445591517858
             Algebraic sqr dist: 355.46181402439026	  Val Algebraic sqr dist: 1647.3636160714286
             RE1 dist: 177.73092606707317		 Val RE1 dist: 823.6818080357143
             SED dist: 1.7737888243140243		 Val SED dist: 6.173775373186384

Epoch 155/1100: Training Loss: 0.9138574367616235		 Val Loss: 3.2567862374441963
             Training MAE: 0.1507168412208557		 Val MAE: 0.13658449053764343
             Algebraic dist: 11.224074647484755		 Val Algebraic dist: 26.914015415736607
             Algebraic sqr dist: 344.2624618902439	  Val Algebraic sqr dist: 1517.7208705357143
             RE1 dist: 172.13123094512196		 Val RE1 dist: 758.8604910714286
             SED dist: 1.7391213021627288		 Val SED dist: 6.446841866629464

Epoch 156/1100: Training Loss: 0.9387505508050686		 Val Loss: 3.252957807268415
             Training MAE: 0.14895877242088318		 Val MAE: 0.14256419241428375
             Algebraic dist: 11.56104111089939		 Val Algebraic dist: 27.559188406808037
             Algebraic sqr dist: 358.6275533536585	  Val Algebraic sqr dist: 1856.2552455357143
             RE1 dist: 179.31377667682926		 Val RE1 dist: 928.1276227678571
             SED dist: 1.7917607005049543		 Val SED dist: 6.434243774414062

Epoch 157/1100: Training Loss: 0.95294189453125		 Val Loss: 3.3573355538504464
             Training MAE: 0.1513092815876007		 Val MAE: 0.1423037201166153
             Algebraic dist: 11.363578982469512		 Val Algebraic dist: 26.65054408482143
             Algebraic sqr dist: 354.505068597561	  Val Algebraic sqr dist: 1810.3118303571428
             RE1 dist: 177.2525342987805		 Val RE1 dist: 905.1559151785714
             SED dist: 1.8165122427591462		 Val SED dist: 6.642401559012277

Epoch 158/1100: Training Loss: 0.9384895138624237		 Val Loss: 3.039277866908482
             Training MAE: 0.15062271058559418		 Val MAE: 0.13684329390525818
             Algebraic dist: 11.368496331935976		 Val Algebraic dist: 24.084000069754463
             Algebraic sqr dist: 352.51642530487806	  Val Algebraic sqr dist: 1493.5010044642856
             RE1 dist: 176.25821265243903		 Val RE1 dist: 746.7505022321428
             SED dist: 1.7885704970941312		 Val SED dist: 6.011692156110491

Epoch 159/1100: Training Loss: 0.9131270245807926		 Val Loss: 3.1284519740513392
             Training MAE: 0.15103742480278015		 Val MAE: 0.14529941976070404
             Algebraic dist: 11.009723942454269		 Val Algebraic dist: 24.930508858816964
             Algebraic sqr dist: 331.7965701219512	  Val Algebraic sqr dist: 1612.0079241071428
             RE1 dist: 165.8982850609756		 Val RE1 dist: 806.0039620535714
             SED dist: 1.7369121272389483		 Val SED dist: 6.1795279366629465

Epoch 160/1100: Training Loss: 0.9347377125809833		 Val Loss: 3.2688119070870534
             Training MAE: 0.15003857016563416		 Val MAE: 0.13646090030670166
             Algebraic dist: 11.31636337652439		 Val Algebraic dist: 25.59475795200893
             Algebraic sqr dist: 342.79146341463417	  Val Algebraic sqr dist: 1846.2852678571428
             RE1 dist: 171.39573170731708		 Val RE1 dist: 923.1426897321429
             SED dist: 1.7817519769435977		 Val SED dist: 6.471309988839286

Epoch 161/1100: Training Loss: 0.9163428329839939		 Val Loss: 2.989161464146205
             Training MAE: 0.14971953630447388		 Val MAE: 0.14036104083061218
             Algebraic dist: 11.023714986661586		 Val Algebraic dist: 23.467408970424106
             Algebraic sqr dist: 332.5582317073171	  Val Algebraic sqr dist: 1368.28515625
             RE1 dist: 166.27911585365854		 Val RE1 dist: 684.1426339285714
             SED dist: 1.745299102038872		 Val SED dist: 5.907632882254465

Epoch 162/1100: Training Loss: 0.890315507097942		 Val Loss: 3.1245622907366073
             Training MAE: 0.14803771674633026		 Val MAE: 0.14384013414382935
             Algebraic dist: 10.80108612804878		 Val Algebraic dist: 24.506387765066965
             Algebraic sqr dist: 320.31692073170734	  Val Algebraic sqr dist: 1651.146986607143
             RE1 dist: 160.1584794207317		 Val RE1 dist: 825.5734933035715
             SED dist: 1.6947375786013719		 Val SED dist: 6.173250906808036

Epoch 163/1100: Training Loss: 0.8918871623713795		 Val Loss: 3.016368103027344
             Training MAE: 0.14748145639896393		 Val MAE: 0.1422574669122696
             Algebraic dist: 10.844189453125		 Val Algebraic dist: 24.288082449776784
             Algebraic sqr dist: 318.8166920731707	  Val Algebraic sqr dist: 1358.4834821428572
             RE1 dist: 159.40834603658536		 Val RE1 dist: 679.2417410714286
             SED dist: 1.698621796398628		 Val SED dist: 5.959449550083705

Epoch 164/1100: Training Loss: 0.9210928568025915		 Val Loss: 3.130672127859933
             Training MAE: 0.14869822561740875		 Val MAE: 0.1526627540588379
             Algebraic dist: 11.10656797827744		 Val Algebraic dist: 23.62651890345982
             Algebraic sqr dist: 336.4423399390244	  Val Algebraic sqr dist: 1540.2247767857143
             RE1 dist: 168.2211699695122		 Val RE1 dist: 770.1123883928572
             SED dist: 1.7553800257240855		 Val SED dist: 6.175374494280134

Epoch 165/1100: Training Loss: 0.8905763207412347		 Val Loss: 3.1333513532366073
             Training MAE: 0.1487150341272354		 Val MAE: 0.13810180127620697
             Algebraic dist: 10.568203363185976		 Val Algebraic dist: 24.724825613839286
             Algebraic sqr dist: 307.01873094512194	  Val Algebraic sqr dist: 1528.923325892857
             RE1 dist: 153.50936547256097		 Val RE1 dist: 764.4616629464285
             SED dist: 1.6940775057164634		 Val SED dist: 6.1985395159040175

Epoch 166/1100: Training Loss: 0.9070303568025915		 Val Loss: 3.189499991280692
             Training MAE: 0.14752741158008575		 Val MAE: 0.14874498546123505
             Algebraic dist: 10.688119283536585		 Val Algebraic dist: 24.115407017299106
             Algebraic sqr dist: 310.15428734756097	  Val Algebraic sqr dist: 1530.6219866071428
             RE1 dist: 155.07714367378048		 Val RE1 dist: 765.3109933035714
             SED dist: 1.7281168123570885		 Val SED dist: 6.29894278390067

Epoch 167/1100: Training Loss: 0.910062538705221		 Val Loss: 2.980562046595982
             Training MAE: 0.14973017573356628		 Val MAE: 0.1342850774526596
             Algebraic dist: 10.710090748856707		 Val Algebraic dist: 23.419737025669644
             Algebraic sqr dist: 315.25813643292685	  Val Algebraic sqr dist: 1297.5478794642856
             RE1 dist: 157.62906821646342		 Val RE1 dist: 648.7739397321428
             SED dist: 1.7319718523723324		 Val SED dist: 5.896668352399554

Epoch 168/1100: Training Loss: 0.9154779945931784		 Val Loss: 3.1302300589425225
             Training MAE: 0.14843399822711945		 Val MAE: 0.13965462148189545
             Algebraic dist: 10.550452553353658		 Val Algebraic dist: 24.12667759486607
             Algebraic sqr dist: 307.6778963414634	  Val Algebraic sqr dist: 1457.3267857142857
             RE1 dist: 153.8389481707317		 Val RE1 dist: 728.6633928571429
             SED dist: 1.7439557331364328		 Val SED dist: 6.188169206891741

Epoch 169/1100: Training Loss: 0.8994598388671875		 Val Loss: 3.2338633946010042
             Training MAE: 0.14623619616031647		 Val MAE: 0.15401145815849304
             Algebraic dist: 10.54028915777439		 Val Algebraic dist: 22.377042061941964
             Algebraic sqr dist: 307.16745426829266	  Val Algebraic sqr dist: 1469.2774553571428
             RE1 dist: 153.58372713414633		 Val RE1 dist: 734.6387276785714
             SED dist: 1.7142715081935975		 Val SED dist: 6.377379935128348

Epoch 170/1100: Training Loss: 0.8960761837842988		 Val Loss: 3.063250732421875
             Training MAE: 0.1472659558057785		 Val MAE: 0.1449582725763321
             Algebraic dist: 10.494382383765243		 Val Algebraic dist: 23.331788853236606
             Algebraic sqr dist: 298.07789634146343	  Val Algebraic sqr dist: 1289.4511160714285
             RE1 dist: 149.03894817073171		 Val RE1 dist: 644.7256138392858
             SED dist: 1.7066241008479421		 Val SED dist: 6.048936680385045

Epoch 171/1100: Training Loss: 0.9123253054735138		 Val Loss: 3.327886962890625
             Training MAE: 0.1466992348432541		 Val MAE: 0.1223796010017395
             Algebraic dist: 10.657605278201219		 Val Algebraic dist: 24.794602748325893
             Algebraic sqr dist: 311.2675114329268	  Val Algebraic sqr dist: 1688.99921875
             RE1 dist: 155.6337557164634		 Val RE1 dist: 844.4996651785714
             SED dist: 1.7394185880335367		 Val SED dist: 6.606537737165179

Epoch 172/1100: Training Loss: 0.901947021484375		 Val Loss: 2.998548889160156
             Training MAE: 0.14690575003623962		 Val MAE: 0.13895317912101746
             Algebraic dist: 10.460202696265243		 Val Algebraic dist: 23.100953892299106
             Algebraic sqr dist: 305.2399580792683	  Val Algebraic sqr dist: 1427.755357142857
             RE1 dist: 152.61997903963416		 Val RE1 dist: 713.8776785714285
             SED dist: 1.7184518209317836		 Val SED dist: 5.92698974609375

Epoch 173/1100: Training Loss: 0.8809539794921875		 Val Loss: 3.5119759695870534
             Training MAE: 0.1456737518310547		 Val MAE: 0.13830627501010895
             Algebraic dist: 10.26806640625		 Val Algebraic dist: 23.924497767857144
             Algebraic sqr dist: 290.96993140243904	  Val Algebraic sqr dist: 1676.6635044642858
             RE1 dist: 145.48496570121952		 Val RE1 dist: 838.3318080357143
             SED dist: 1.677730057879192		 Val SED dist: 6.9530264718191965

Epoch 174/1100: Training Loss: 0.8955138415825076		 Val Loss: 3.1322211129324775
             Training MAE: 0.1461976319551468		 Val MAE: 0.14086760580539703
             Algebraic dist: 10.378128572789635		 Val Algebraic dist: 23.730623953683036
             Algebraic sqr dist: 295.4326410060976	  Val Algebraic sqr dist: 1511.3751116071428
             RE1 dist: 147.7163205030488		 Val RE1 dist: 755.6875558035714
             SED dist: 1.7061380525914633		 Val SED dist: 6.190502493722098

Epoch 175/1100: Training Loss: 0.8705393721417682		 Val Loss: 3.4017913818359373
             Training MAE: 0.1457459032535553		 Val MAE: 0.1317213773727417
             Algebraic dist: 10.076870950838414		 Val Algebraic dist: 25.140883091517857
             Algebraic sqr dist: 279.7871760670732	  Val Algebraic sqr dist: 1795.9060267857142
             RE1 dist: 139.89359756097562		 Val RE1 dist: 897.9530133928571
             SED dist: 1.6565535382526677		 Val SED dist: 6.741094970703125

Epoch 176/1100: Training Loss: 0.8946931420302973		 Val Loss: 3.103163582938058
             Training MAE: 0.14659275114536285		 Val MAE: 0.1399746537208557
             Algebraic dist: 10.236407917301829		 Val Algebraic dist: 22.65697021484375
             Algebraic sqr dist: 284.1094131097561	  Val Algebraic sqr dist: 1325.931919642857
             RE1 dist: 142.05470655487804		 Val RE1 dist: 662.9659598214286
             SED dist: 1.7040659834698932		 Val SED dist: 6.133509608677455

Epoch 177/1100: Training Loss: 0.8906617699599848		 Val Loss: 3.1971396309988838
             Training MAE: 0.14760945737361908		 Val MAE: 0.13994821906089783
             Algebraic dist: 9.978273866234757		 Val Algebraic dist: 22.480093819754465
             Algebraic sqr dist: 272.3356707317073	  Val Algebraic sqr dist: 1332.9333705357142
             RE1 dist: 136.16783536585365		 Val RE1 dist: 666.4666852678571
             SED dist: 1.6938224978563263		 Val SED dist: 6.321880667550223

Epoch 178/1100: Training Loss: 0.8700030070979421		 Val Loss: 3.1755942208426338
             Training MAE: 0.1472126841545105		 Val MAE: 0.14458079636096954
             Algebraic dist: 9.949223513719513		 Val Algebraic dist: 23.258292061941965
             Algebraic sqr dist: 269.72318978658535	  Val Algebraic sqr dist: 1343.334263392857
             RE1 dist: 134.86159489329268		 Val RE1 dist: 671.6671316964286
             SED dist: 1.6531092201791158		 Val SED dist: 6.271950857979911

Epoch 179/1100: Training Loss: 0.9002924477181784		 Val Loss: 3.372468784877232
             Training MAE: 0.14514699578285217		 Val MAE: 0.15887272357940674
             Algebraic dist: 10.239690120045731		 Val Algebraic dist: 21.902765764508928
             Algebraic sqr dist: 281.5103849085366	  Val Algebraic sqr dist: 1322.42578125
             RE1 dist: 140.7551924542683		 Val RE1 dist: 661.2130022321429
             SED dist: 1.7159324087747714		 Val SED dist: 6.653280203683035

Epoch 180/1100: Training Loss: 0.9002619301400534		 Val Loss: 3.072873796735491
             Training MAE: 0.14684046804904938		 Val MAE: 0.14958395063877106
             Algebraic dist: 9.946251548208842		 Val Algebraic dist: 21.675680106026785
             Algebraic sqr dist: 275.15236280487807	  Val Algebraic sqr dist: 1132.3236607142858
             RE1 dist: 137.57618140243903		 Val RE1 dist: 566.1618303571429
             SED dist: 1.7145098430354422		 Val SED dist: 6.0612326485770085

Epoch 181/1100: Training Loss: 0.9338527028153583		 Val Loss: 3.1254124232700895
             Training MAE: 0.14590272307395935		 Val MAE: 0.1375662386417389
             Algebraic dist: 10.346084222560975		 Val Algebraic dist: 23.3432373046875
             Algebraic sqr dist: 289.21095655487807	  Val Algebraic sqr dist: 1376.1633928571428
             RE1 dist: 144.60548780487804		 Val RE1 dist: 688.0816964285714
             SED dist: 1.7827788562309452		 Val SED dist: 6.181075613839286

Epoch 182/1100: Training Loss: 0.8987803389386433		 Val Loss: 3.025425938197545
             Training MAE: 0.14518553018569946		 Val MAE: 0.14059191942214966
             Algebraic dist: 10.085801733993902		 Val Algebraic dist: 21.381230817522322
             Algebraic sqr dist: 286.51996951219513	  Val Algebraic sqr dist: 1065.161607142857
             RE1 dist: 143.25998475609757		 Val RE1 dist: 532.5808035714285
             SED dist: 1.713167665062881		 Val SED dist: 5.97661394391741

Epoch 183/1100: Training Loss: 0.8864225061928354		 Val Loss: 2.952491978236607
             Training MAE: 0.14504942297935486		 Val MAE: 0.12749402225017548
             Algebraic dist: 9.946751143292683		 Val Algebraic dist: 22.439181082589286
             Algebraic sqr dist: 275.84140625	  Val Algebraic sqr dist: 1209.2574776785714
             RE1 dist: 137.920703125		 Val RE1 dist: 604.6287388392857
             SED dist: 1.6886939072027438		 Val SED dist: 5.84559326171875

Epoch 184/1100: Training Loss: 0.9266098394626524		 Val Loss: 3.30277099609375
             Training MAE: 0.14458294212818146		 Val MAE: 0.1572791039943695
             Algebraic dist: 10.186012528582317		 Val Algebraic dist: 22.15542689732143
             Algebraic sqr dist: 281.75184832317075	  Val Algebraic sqr dist: 1332.5409598214285
             RE1 dist: 140.87592416158537		 Val RE1 dist: 666.2704799107142
             SED dist: 1.7694992437595274		 Val SED dist: 6.512322562081473

Epoch 185/1100: Training Loss: 0.8769813351514862		 Val Loss: 3.2055385044642857
             Training MAE: 0.14441457390785217		 Val MAE: 0.1487616002559662
             Algebraic dist: 9.849640934641767		 Val Algebraic dist: 22.505747767857144
             Algebraic sqr dist: 272.32728658536587	  Val Algebraic sqr dist: 1288.1497767857143
             RE1 dist: 136.16366234756097		 Val RE1 dist: 644.0748883928571
             SED dist: 1.6700961973608994		 Val SED dist: 6.326009695870535

Epoch 186/1100: Training Loss: 0.902598311261433		 Val Loss: 2.924129159109933
             Training MAE: 0.14404913783073425		 Val MAE: 0.12334253638982773
             Algebraic dist: 10.093352229420733		 Val Algebraic dist: 23.214998953683036
             Algebraic sqr dist: 277.7595274390244	  Val Algebraic sqr dist: 1294.08046875
             RE1 dist: 138.8797637195122		 Val RE1 dist: 647.0402901785715
             SED dist: 1.7214145567358994		 Val SED dist: 5.794927106584821

Epoch 187/1100: Training Loss: 0.8613203095226754		 Val Loss: 3.111776297433036
             Training MAE: 0.14396634697914124		 Val MAE: 0.13416072726249695
             Algebraic dist: 9.67140517816311		 Val Algebraic dist: 22.8661376953125
             Algebraic sqr dist: 262.659394054878	  Val Algebraic sqr dist: 1340.8642857142856
             RE1 dist: 131.329697027439		 Val RE1 dist: 670.4321428571428
             SED dist: 1.6394447884908536		 Val SED dist: 6.158163452148438

Epoch 188/1100: Training Loss: 0.864676796517721		 Val Loss: 3.1563794817243305
             Training MAE: 0.14448899030685425		 Val MAE: 0.12344018369913101
             Algebraic dist: 9.555734922827744		 Val Algebraic dist: 23.19156668526786
             Algebraic sqr dist: 255.18357469512196	  Val Algebraic sqr dist: 1386.525111607143
             RE1 dist: 127.59178734756098		 Val RE1 dist: 693.2625558035714
             SED dist: 1.644951797113186		 Val SED dist: 6.26011962890625

Epoch 189/1100: Training Loss: 0.8864659007002668		 Val Loss: 3.0863183157784597
             Training MAE: 0.14336444437503815		 Val MAE: 0.1447761207818985
             Algebraic dist: 9.792868116425305		 Val Algebraic dist: 21.851975795200893
             Algebraic sqr dist: 266.4466653963415	  Val Algebraic sqr dist: 1215.990736607143
             RE1 dist: 133.22333269817074		 Val RE1 dist: 607.9953683035715
             SED dist: 1.6898866234756098		 Val SED dist: 6.093674142020089

Epoch 190/1100: Training Loss: 0.8748236679449314		 Val Loss: 3.0156666346958705
             Training MAE: 0.14364340901374817		 Val MAE: 0.12791630625724792
             Algebraic dist: 9.69543992949695		 Val Algebraic dist: 21.784940011160714
             Algebraic sqr dist: 257.03721417682925	  Val Algebraic sqr dist: 1178.779575892857
             RE1 dist: 128.51860708841463		 Val RE1 dist: 589.3897879464286
             SED dist: 1.6666427984470273		 Val SED dist: 5.975956508091518

Epoch 191/1100: Training Loss: 0.8593349549828506		 Val Loss: 3.1090024675641743
             Training MAE: 0.14491887390613556		 Val MAE: 0.14163312315940857
             Algebraic dist: 9.364107755335366		 Val Algebraic dist: 21.03208182198661
             Algebraic sqr dist: 244.72701981707317	  Val Algebraic sqr dist: 1191.400669642857
             RE1 dist: 122.3635194359756		 Val RE1 dist: 595.7003348214286
             SED dist: 1.6334253822884908		 Val SED dist: 6.14305899483817

Epoch 192/1100: Training Loss: 0.8447785168159299		 Val Loss: 3.0200997488839287
             Training MAE: 0.1424732655286789		 Val MAE: 0.1272253692150116
             Algebraic dist: 9.27736220941311		 Val Algebraic dist: 21.293699428013394
             Algebraic sqr dist: 240.3462842987805	  Val Algebraic sqr dist: 1110.5595982142856
             RE1 dist: 120.17315167682926		 Val RE1 dist: 555.2797991071428
             SED dist: 1.6072067632907774		 Val SED dist: 5.98321053641183

Epoch 193/1100: Training Loss: 0.8636211860470655		 Val Loss: 3.504959978376116
             Training MAE: 0.14213897287845612		 Val MAE: 0.14697247743606567
             Algebraic dist: 9.370423851943597		 Val Algebraic dist: 23.799147251674107
             Algebraic sqr dist: 244.18485137195123	  Val Algebraic sqr dist: 1565.54296875
             RE1 dist: 122.09242568597561		 Val RE1 dist: 782.771484375
             SED dist: 1.64562675662157		 Val SED dist: 6.929459926060268

Epoch 194/1100: Training Loss: 0.8660797863471799		 Val Loss: 3.2673531668526787
             Training MAE: 0.14320552349090576		 Val MAE: 0.13824564218521118
             Algebraic dist: 9.337744140625		 Val Algebraic dist: 22.654038783482143
             Algebraic sqr dist: 239.43607088414635	  Val Algebraic sqr dist: 1353.23125
             RE1 dist: 119.71803544207317		 Val RE1 dist: 676.615625
             SED dist: 1.6487745331554877		 Val SED dist: 6.463289097377232

Epoch 195/1100: Training Loss: 0.8849594488376524		 Val Loss: 3.113911873953683
             Training MAE: 0.14207898080348969		 Val MAE: 0.12190714478492737
             Algebraic dist: 9.596407560022866		 Val Algebraic dist: 23.56278076171875
             Algebraic sqr dist: 253.04466463414633	  Val Algebraic sqr dist: 1286.4050223214285
             RE1 dist: 126.52233231707316		 Val RE1 dist: 643.2025669642857
             SED dist: 1.6882842273246952		 Val SED dist: 6.175044904436384

Epoch 196/1100: Training Loss: 0.8802568389148246		 Val Loss: 3.134795706612723
             Training MAE: 0.14408016204833984		 Val MAE: 0.1312740296125412
             Algebraic dist: 9.381769840891769		 Val Algebraic dist: 21.51567905970982
