###########################################################################################################################################################

        auged__learning rate vit: 2e-05, learning rate mlp: 2e-05, lr_decay: 0.85, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
        batch_size: 16, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
        average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False, wieght_decay: 5e-05
        SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.01, ALG_COEFF: 0, unforzen layers: 0, group conv: False
        crop: 224 resize: 256, use conv: True pretrained: None, seq_ratio: 0.3, norm_mean: tensor([0.4815, 0.4578, 0.4082]), norm_std: tensor([0.2686, 0.2613, 0.2758])

algebraic_truth: 0.024717410017804402		 val_algebraic_truth: 0.0276270968573434
             SED dist: 3.0714164919969513		 Val SED dist: 5.048655046735491

Epoch 95/900: Training Loss: 0.03678115053874691		 Val Loss: 0.050785950251988
             Training MAE: 0.03278270736336708		 Val MAE: 0.03198983147740364
             Algebraic dist: 11.791946932164635		 Val Algebraic dist: 13.818143136160714
             Algebraic sqr dist: 276.30314405487803	  Val Algebraic sqr dist: 399.86746651785717
             RE1 dist: 138.15157202743902		 Val RE1 dist: 199.93374720982143
             SED dist: 3.3632425447789633		 Val SED dist: 4.783022199358259

Epoch 96/900: Training Loss: 0.0335621508156381		 Val Loss: 0.05352113928113665
             Training MAE: 0.032499004155397415		 Val MAE: 0.03310788422822952
             Algebraic dist: 11.089968797637194		 Val Algebraic dist: 13.961912318638392
             Algebraic sqr dist: 235.43193597560975	  Val Algebraic sqr dist: 423.40541294642856
             RE1 dist: 117.71596798780487		 Val RE1 dist: 211.70270647321428
             SED dist: 3.046683260289634		 Val SED dist: 5.034424700055804

Epoch 97/900: Training Loss: 0.03519553905580102		 Val Loss: 0.049968688828604564
             Training MAE: 0.032792769372463226		 Val MAE: 0.03098546527326107
             Algebraic dist: 11.40891053734756		 Val Algebraic dist: 14.064041573660715
             Algebraic sqr dist: 249.09315929878048	  Val Algebraic sqr dist: 410.65239955357146
             RE1 dist: 124.54657964939024		 Val RE1 dist: 205.32621372767858
             SED dist: 3.202510182450457		 Val SED dist: 4.716829572405134

Epoch 98/900: Training Loss: 0.03284021703208365		 Val Loss: 0.06400232315063477
             Training MAE: 0.032466042786836624		 Val MAE: 0.034783776849508286
             Algebraic dist: 10.764879477896342		 Val Algebraic dist: 15.409519740513392
             Algebraic sqr dist: 222.47431402439025	  Val Algebraic sqr dist: 539.2662946428571
             RE1 dist: 111.23715701219513		 Val RE1 dist: 269.63314732142857
             SED dist: 2.9737492258955793		 Val SED dist: 6.061795915876116

Epoch 99/900: Training Loss: 0.03335059328777034		 Val Loss: 0.05110307080405099
             Training MAE: 0.03243061527609825		 Val MAE: 0.036170825362205505
             Algebraic dist: 10.873948408917682		 Val Algebraic dist: 13.863446044921876
             Algebraic sqr dist: 227.84167301829268	  Val Algebraic sqr dist: 376.0801060267857
             RE1 dist: 113.92083650914634		 Val RE1 dist: 188.04005301339285
             SED dist: 3.0274717749618905		 Val SED dist: 4.756870814732143

Epoch 100/900: Training Loss: 0.033553051367038636		 Val Loss: 0.053270183290754045
             Training MAE: 0.0322255901992321		 Val MAE: 0.031840674579143524
             Algebraic dist: 10.838009717987806		 Val Algebraic dist: 13.708742850167411
             Algebraic sqr dist: 225.2080411585366	  Val Algebraic sqr dist: 381.53836495535717
             RE1 dist: 112.6040205792683		 Val RE1 dist: 190.76918247767858
             SED dist: 3.0497317430449695		 Val SED dist: 5.035472760881697

Epoch 101/900: Training Loss: 0.03096479090248666		 Val Loss: 0.05473065376281738
             Training MAE: 0.03149533271789551		 Val MAE: 0.030989503487944603
             Algebraic dist: 10.17925995617378		 Val Algebraic dist: 13.862932477678571
             Algebraic sqr dist: 199.46629192073172	  Val Algebraic sqr dist: 425.02921316964284
             RE1 dist: 99.73314596036586		 Val RE1 dist: 212.51462053571427
             SED dist: 2.800855683117378		 Val SED dist: 5.189072963169643

Epoch 102/900: Training Loss: 0.030320983979760147		 Val Loss: 0.05206803253718785
             Training MAE: 0.0312584824860096		 Val MAE: 0.03515222296118736
             Algebraic dist: 9.802357445693598		 Val Algebraic dist: 12.871461704799108
             Algebraic sqr dist: 188.71983612804877	  Val Algebraic sqr dist: 359.8650669642857
             RE1 dist: 94.35991806402438		 Val RE1 dist: 179.93253348214284
             SED dist: 2.7407807140815548		 Val SED dist: 4.862283761160715

Epoch 103/900: Training Loss: 0.03421090521463534		 Val Loss: 0.05182145663670131
             Training MAE: 0.031816840171813965		 Val MAE: 0.02963222563266754
             Algebraic dist: 10.662684594131097		 Val Algebraic dist: 13.800375802176339
             Algebraic sqr dist: 220.2577362804878	  Val Algebraic sqr dist: 403.59436383928573
             RE1 dist: 110.1288681402439		 Val RE1 dist: 201.79719587053572
             SED dist: 3.123553020198171		 Val SED dist: 4.921297781808036

Epoch 104/900: Training Loss: 0.032169437408447264		 Val Loss: 0.05383616174970354
             Training MAE: 0.03187566623091698		 Val MAE: 0.031975336372852325
             Algebraic dist: 10.081693025914634		 Val Algebraic dist: 13.206742640904018
             Algebraic sqr dist: 197.60935594512196	  Val Algebraic sqr dist: 378.917578125
             RE1 dist: 98.8046875		 Val RE1 dist: 189.4587890625
             SED dist: 2.916842130335366		 Val SED dist: 5.0853341238839285

Epoch 105/900: Training Loss: 0.03111911168912562		 Val Loss: 0.05765938077654157
             Training MAE: 0.031176358461380005		 Val MAE: 0.03184351325035095
             Algebraic dist: 9.757912538109757		 Val Algebraic dist: 14.147284807477678
             Algebraic sqr dist: 185.08008765243903	  Val Algebraic sqr dist: 405.52862723214287
             RE1 dist: 92.54004382621952		 Val RE1 dist: 202.76431361607143
             SED dist: 2.8238063905297257		 Val SED dist: 5.488081577845982

Epoch 106/900: Training Loss: 0.030736183538669495		 Val Loss: 0.053096069608415876
             Training MAE: 0.031094349920749664		 Val MAE: 0.028588365763425827
             Algebraic dist: 9.545865091463414		 Val Algebraic dist: 13.140001569475446
             Algebraic sqr dist: 179.93456554878048	  Val Algebraic sqr dist: 352.51450892857144
             RE1 dist: 89.96728277439024		 Val RE1 dist: 176.25725446428572
             SED dist: 2.787720322027439		 Val SED dist: 5.070041765485491

Epoch 107/900: Training Loss: 0.03367948066897509		 Val Loss: 0.05277115617479597
             Training MAE: 0.03126883879303932		 Val MAE: 0.029051130637526512
             Algebraic dist: 10.064655583079269		 Val Algebraic dist: 13.534754289899553
             Algebraic sqr dist: 198.0661775914634	  Val Algebraic sqr dist: 336.32977120535713
             RE1 dist: 99.0330887957317		 Val RE1 dist: 168.16489955357142
             SED dist: 3.0800120283917685		 Val SED dist: 5.040465436662946

Epoch 108/900: Training Loss: 0.03096170425415039		 Val Loss: 0.05343200138636998
             Training MAE: 0.030855435878038406		 Val MAE: 0.03377372398972511
             Algebraic dist: 9.476647056021342		 Val Algebraic dist: 12.636077880859375
             Algebraic sqr dist: 177.64988567073172	  Val Algebraic sqr dist: 314.39969308035717
             RE1 dist: 88.82494283536586		 Val RE1 dist: 157.19984654017858
             SED dist: 2.814186356707317		 Val SED dist: 5.037510027204241

Epoch 109/900: Training Loss: 0.03119816663788586		 Val Loss: 0.057364000592912946
             Training MAE: 0.03022790513932705		 Val MAE: 0.026426253840327263
             Algebraic dist: 9.55422422827744		 Val Algebraic dist: 13.999506487165178
             Algebraic sqr dist: 178.05987042682926	  Val Algebraic sqr dist: 424.5782924107143
             RE1 dist: 89.02993521341463		 Val RE1 dist: 212.28914620535716
             SED dist: 2.847329042016006		 Val SED dist: 5.528775896344866

Epoch 110/900: Training Loss: 0.0323519288039789		 Val Loss: 0.062020574297223775
             Training MAE: 0.03052723966538906		 Val MAE: 0.029768697917461395
             Algebraic dist: 9.757411752096036		 Val Algebraic dist: 14.612091064453125
             Algebraic sqr dist: 185.31581554878048	  Val Algebraic sqr dist: 497.6909040178571
             RE1 dist: 92.65791730182927		 Val RE1 dist: 248.84545200892856
             SED dist: 2.959427103182165		 Val SED dist: 5.953927176339286

Epoch 111/900: Training Loss: 0.029119938175852705		 Val Loss: 0.05464728559766497
             Training MAE: 0.030734309926629066		 Val MAE: 0.03191302344202995
             Algebraic dist: 8.90518769054878		 Val Algebraic dist: 12.827095249720982
             Algebraic sqr dist: 154.6327267530488	  Val Algebraic sqr dist: 330.68046875
             RE1 dist: 77.3163633765244		 Val RE1 dist: 165.340234375
             SED dist: 2.6322024461699693		 Val SED dist: 5.180895560128349

Epoch 112/900: Training Loss: 0.030855255592160107		 Val Loss: 0.061171102523803714
             Training MAE: 0.030260441824793816		 Val MAE: 0.02977101132273674
             Algebraic dist: 9.254304616044207		 Val Algebraic dist: 13.795929827008928
             Algebraic sqr dist: 165.65625	  Val Algebraic sqr dist: 428.6352957589286
             RE1 dist: 82.828125		 Val RE1 dist: 214.31766183035714
             SED dist: 2.815462735804116		 Val SED dist: 5.866334315708706

Epoch 113/900: Training Loss: 0.02912718842669231		 Val Loss: 0.049468129021780834
             Training MAE: 0.030601920560002327		 Val MAE: 0.031340546905994415
             Algebraic dist: 8.737340415396341		 Val Algebraic dist: 11.82790004185268
             Algebraic sqr dist: 149.08096417682927	  Val Algebraic sqr dist: 296.0041573660714
             RE1 dist: 74.54048208841463		 Val RE1 dist: 148.00209263392858
             SED dist: 2.636065227229421		 Val SED dist: 4.678060913085938

Epoch 114/900: Training Loss: 0.028623462304836367		 Val Loss: 0.049758594376700264
             Training MAE: 0.030225995928049088		 Val MAE: 0.027063919231295586
             Algebraic dist: 8.551749475990853		 Val Algebraic dist: 12.05253644670759
             Algebraic sqr dist: 142.26583460365853	  Val Algebraic sqr dist: 311.7908482142857
             RE1 dist: 71.13291730182927		 Val RE1 dist: 155.89542410714284
             SED dist: 2.5938443811928353		 Val SED dist: 4.760328020368304

Epoch 115/900: Training Loss: 0.03236188655946313		 Val Loss: 0.0518169675554548
             Training MAE: 0.030147835612297058		 Val MAE: 0.02575399912893772
             Algebraic dist: 9.28741365758384		 Val Algebraic dist: 12.635152762276785
             Algebraic sqr dist: 167.77326600609757	  Val Algebraic sqr dist: 326.95965401785713
             RE1 dist: 83.88663300304879		 Val RE1 dist: 163.47982700892857
             SED dist: 2.970291063262195		 Val SED dist: 4.9869842529296875

Epoch 116/900: Training Loss: 0.029663844224883287		 Val Loss: 0.05266969544546945
             Training MAE: 0.030357908457517624		 Val MAE: 0.027722332626581192
             Algebraic dist: 8.72357743426067		 Val Algebraic dist: 12.524584089006696
             Algebraic sqr dist: 147.41042301829268	  Val Algebraic sqr dist: 285.2075055803571
             RE1 dist: 73.70521150914634		 Val RE1 dist: 142.60376674107144
             SED dist: 2.6979578529916157		 Val SED dist: 5.0439828055245535

Epoch 117/900: Training Loss: 0.028539638984494093		 Val Loss: 0.05098784651075091
             Training MAE: 0.029586024582386017		 Val MAE: 0.02789035439491272
             Algebraic dist: 8.40291777820122		 Val Algebraic dist: 11.325189208984375
             Algebraic sqr dist: 137.1435880335366	  Val Algebraic sqr dist: 276.07511160714284
             RE1 dist: 68.57180354420731		 Val RE1 dist: 138.03755580357142
             SED dist: 2.5964968797637193		 Val SED dist: 4.870947701590402

Epoch 118/900: Training Loss: 0.030163520719946886		 Val Loss: 0.05638336113521031
             Training MAE: 0.02988966926932335		 Val MAE: 0.02745448797941208
             Algebraic dist: 8.663062118902438		 Val Algebraic dist: 12.543875558035714
             Algebraic sqr dist: 146.17263719512195	  Val Algebraic sqr dist: 347.48370535714287
             RE1 dist: 73.08631859756098		 Val RE1 dist: 173.74185267857143
             SED dist: 2.7560433736661585		 Val SED dist: 5.421966116768973

Epoch 119/900: Training Loss: 0.03109798896603468		 Val Loss: 0.05040753568921771
             Training MAE: 0.029295053333044052		 Val MAE: 0.028261685743927956
             Algebraic dist: 8.84530654535061		 Val Algebraic dist: 11.650384521484375
             Algebraic sqr dist: 152.07239900914635	  Val Algebraic sqr dist: 262.1615513392857
             RE1 dist: 76.03619950457318		 Val RE1 dist: 131.08077566964286
             SED dist: 2.857667802019817		 Val SED dist: 4.810138375418527

Epoch 120/900: Training Loss: 0.030193980147198932		 Val Loss: 0.06195272718157087
             Training MAE: 0.028943601995706558		 Val MAE: 0.02818906120955944
             Algebraic dist: 8.636294183498476		 Val Algebraic dist: 13.396277727399553
             Algebraic sqr dist: 145.4724180640244	  Val Algebraic sqr dist: 404.74637276785717
             RE1 dist: 72.7362090320122		 Val RE1 dist: 202.37318638392858
             SED dist: 2.7700936666349087		 Val SED dist: 5.9710309709821425

Epoch 121/900: Training Loss: 0.03283346687875143		 Val Loss: 0.05403882775987898
             Training MAE: 0.029758304357528687		 Val MAE: 0.02723492495715618
             Algebraic dist: 9.254157536204268		 Val Algebraic dist: 12.551045445033482
             Algebraic sqr dist: 166.77309451219512	  Val Algebraic sqr dist: 348.66339285714287
             RE1 dist: 83.38654725609756		 Val RE1 dist: 174.33169642857143
             SED dist: 3.0218526700647868		 Val SED dist: 5.1850341796875

Epoch 122/900: Training Loss: 0.02955787240005121		 Val Loss: 0.04731753553662981
             Training MAE: 0.029355663806200027		 Val MAE: 0.03158025071024895
             Algebraic dist: 8.544240067644816		 Val Algebraic dist: 11.242578996930803
             Algebraic sqr dist: 143.53973894817074	  Val Algebraic sqr dist: 253.0703125
             RE1 dist: 71.76986947408537		 Val RE1 dist: 126.53517020089286
             SED dist: 2.7002968392721036		 Val SED dist: 4.461969866071429

Epoch 123/900: Training Loss: 0.027879507948712606		 Val Loss: 0.05074031352996826
             Training MAE: 0.02949702739715576		 Val MAE: 0.02540915086865425
             Algebraic dist: 8.127881454839939		 Val Algebraic dist: 11.816835239955358
             Algebraic sqr dist: 129.75927972560976	  Val Algebraic sqr dist: 275.44732142857146
             RE1 dist: 64.87963986280488		 Val RE1 dist: 137.72366071428573
             SED dist: 2.5321860708841464		 Val SED dist: 4.886325945172991

Epoch 124/900: Training Loss: 0.028698690926156394		 Val Loss: 0.05459423405783517
             Training MAE: 0.029489124193787575		 Val MAE: 0.027294404804706573
             Algebraic dist: 8.223268387957317		 Val Algebraic dist: 11.989940534319196
             Algebraic sqr dist: 131.9682736280488	  Val Algebraic sqr dist: 335.2641741071429
             RE1 dist: 65.9841368140244		 Val RE1 dist: 167.63208705357144
             SED dist: 2.6168614829458843		 Val SED dist: 5.244311959402902

Epoch 125/900: Training Loss: 0.02794606278582317		 Val Loss: 0.056346685545785084
             Training MAE: 0.02907698228955269		 Val MAE: 0.026879651471972466
             Algebraic dist: 7.972585985137195		 Val Algebraic dist: 12.142286028180804
             Algebraic sqr dist: 125.06350038109755	  Val Algebraic sqr dist: 327.79821428571427
             RE1 dist: 62.53175019054878		 Val RE1 dist: 163.89912109375
             SED dist: 2.545200254858994		 Val SED dist: 5.4291913713727675

Epoch 126/900: Training Loss: 0.02984269770180307		 Val Loss: 0.0512906585420881
             Training MAE: 0.02890639565885067		 Val MAE: 0.026979442685842514
             Algebraic dist: 8.313961866425306		 Val Algebraic dist: 11.367872837611607
             Algebraic sqr dist: 136.32349466463415	  Val Algebraic sqr dist: 247.35318080357143
             RE1 dist: 68.16174733231708		 Val RE1 dist: 123.67659040178572
             SED dist: 2.738527772484756		 Val SED dist: 4.917013549804688

Epoch 127/900: Training Loss: 0.028948067455756954		 Val Loss: 0.052305868693760464
             Training MAE: 0.02872726321220398		 Val MAE: 0.0284735020250082
             Algebraic dist: 8.173098084984757		 Val Algebraic dist: 11.136643763950893
             Algebraic sqr dist: 129.1337557164634	  Val Algebraic sqr dist: 275.3146763392857
             RE1 dist: 64.56688262195122		 Val RE1 dist: 137.65733816964286
             SED dist: 2.651688143102134		 Val SED dist: 5.001205880301339

Epoch 128/900: Training Loss: 0.029771427991913586		 Val Loss: 0.047851579529898505
             Training MAE: 0.028643012046813965		 Val MAE: 0.025659985840320587
             Algebraic dist: 8.154245665015244		 Val Algebraic dist: 10.75790754045759
             Algebraic sqr dist: 131.84872332317073	  Val Algebraic sqr dist: 235.38127790178572
             RE1 dist: 65.92437118902438		 Val RE1 dist: 117.69063895089286
             SED dist: 2.7354873285060974		 Val SED dist: 4.589649745396206

Epoch 129/900: Training Loss: 0.028646473768280774		 Val Loss: 0.05500640528542655
             Training MAE: 0.028278715908527374		 Val MAE: 0.026651864871382713
             Algebraic dist: 7.971610018102134		 Val Algebraic dist: 11.413303920200892
             Algebraic sqr dist: 123.63506097560976	  Val Algebraic sqr dist: 290.68549107142854
             RE1 dist: 61.81753048780488		 Val RE1 dist: 145.34274553571427
             SED dist: 2.6263725466844514		 Val SED dist: 5.288279506138393

Epoch 130/900: Training Loss: 0.029389030177418778		 Val Loss: 0.049598281724112375
             Training MAE: 0.02840520069003105		 Val MAE: 0.029627734795212746
             Algebraic dist: 8.098685213414635		 Val Algebraic dist: 10.638119070870536
             Algebraic sqr dist: 128.6102801067073	  Val Algebraic sqr dist: 231.08479352678572
             RE1 dist: 64.30514005335365		 Val RE1 dist: 115.54239676339286
             SED dist: 2.6994354992378047		 Val SED dist: 4.722578648158482

Epoch 131/900: Training Loss: 0.02734304055934999		 Val Loss: 0.048541413034711565
             Training MAE: 0.027761513367295265		 Val MAE: 0.02709026262164116
             Algebraic dist: 7.675631788300305		 Val Algebraic dist: 10.197928292410714
             Algebraic sqr dist: 113.98565167682926	  Val Algebraic sqr dist: 220.8709681919643
             RE1 dist: 56.99282583841463		 Val RE1 dist: 110.43548409598215
             SED dist: 2.5046425423971037		 Val SED dist: 4.636625453404018

Epoch 132/900: Training Loss: 0.02827378017146413		 Val Loss: 0.05114638124193464
             Training MAE: 0.028370672836899757		 Val MAE: 0.02630956657230854
             Algebraic dist: 7.712784036775915		 Val Algebraic dist: 10.793464878627232
             Algebraic sqr dist: 116.34708460365853	  Val Algebraic sqr dist: 226.41234654017856
             RE1 dist: 58.173542301829265		 Val RE1 dist: 113.20618024553572
             SED dist: 2.5906428639481707		 Val SED dist: 4.907553536551339

Epoch 133/900: Training Loss: 0.02716214482377215		 Val Loss: 0.051683480398995535
             Training MAE: 0.027866430580615997		 Val MAE: 0.02568630687892437
             Algebraic dist: 7.4611083984375		 Val Algebraic dist: 10.715626743861607
             Algebraic sqr dist: 109.03473704268292	  Val Algebraic sqr dist: 241.89045758928572
             RE1 dist: 54.51736852134146		 Val RE1 dist: 120.94522879464286
             SED dist: 2.4864335222942073		 Val SED dist: 4.979531424386161

Epoch 134/900: Training Loss: 0.029431203516518196		 Val Loss: 0.05011904580252511
             Training MAE: 0.028148235753178596		 Val MAE: 0.025938019156455994
             Algebraic dist: 7.827611113757622		 Val Algebraic dist: 10.68599853515625
             Algebraic sqr dist: 121.47360899390245	  Val Algebraic sqr dist: 235.6468470982143
             RE1 dist: 60.73680449695122		 Val RE1 dist: 117.82342354910715
             SED dist: 2.709285084794207		 Val SED dist: 4.81370849609375

Epoch 135/900: Training Loss: 0.028690921969530058		 Val Loss: 0.05422526427677699
             Training MAE: 0.027401916682720184		 Val MAE: 0.027311909943819046
             Algebraic dist: 7.70753203601372		 Val Algebraic dist: 11.43266339983259
             Algebraic sqr dist: 117.01970274390244	  Val Algebraic sqr dist: 237.28599330357142
             RE1 dist: 58.50985137195122		 Val RE1 dist: 118.64301060267857
             SED dist: 2.64437851324314		 Val SED dist: 5.202284022739955

Epoch 136/900: Training Loss: 0.030492273191126382		 Val Loss: 0.07180076326642718
             Training MAE: 0.02756139077246189		 Val MAE: 0.0249676201492548
             Algebraic dist: 8.120577481897866		 Val Algebraic dist: 14.764678083147322
             Algebraic sqr dist: 127.36354801829269	  Val Algebraic sqr dist: 335.4238002232143
             RE1 dist: 63.681774009146345		 Val RE1 dist: 167.71190011160715
             SED dist: 2.8230668230754574		 Val SED dist: 6.994768415178571

Epoch 137/900: Training Loss: 0.02873433973731064		 Val Loss: 0.04818113871983119
             Training MAE: 0.02773335576057434		 Val MAE: 0.02669663168489933
             Algebraic dist: 7.816338962461891		 Val Algebraic dist: 10.584208461216518
             Algebraic sqr dist: 120.47900152439024	  Val Algebraic sqr dist: 226.01724330357143
             RE1 dist: 60.23950076219512		 Val RE1 dist: 113.00862165178572
             SED dist: 2.643391827839177		 Val SED dist: 4.6231157575334825

Epoch 138/900: Training Loss: 0.027449103099543872		 Val Loss: 0.06435078212193081
             Training MAE: 0.027964144945144653		 Val MAE: 0.025661496445536613
             Algebraic dist: 7.518221227134147		 Val Algebraic dist: 12.83965105329241
             Algebraic sqr dist: 110.19192073170731	  Val Algebraic sqr dist: 369.0738002232143
             RE1 dist: 55.09596036585366		 Val RE1 dist: 184.5369140625
             SED dist: 2.5143614233993903		 Val SED dist: 6.239342825753348

Epoch 139/900: Training Loss: 0.029268727651456508		 Val Loss: 0.049282438414437434
             Training MAE: 0.028450220823287964		 Val MAE: 0.02555014006793499
             Algebraic dist: 7.7868408203125		 Val Algebraic dist: 10.561749267578126
             Algebraic sqr dist: 118.64781821646342	  Val Algebraic sqr dist: 219.13988560267856
             RE1 dist: 59.32390910823171		 Val RE1 dist: 109.56994280133928
             SED dist: 2.6875107183689027		 Val SED dist: 4.736143275669643

Epoch 140/900: Training Loss: 0.029831718816989806		 Val Loss: 0.047849845886230466
             Training MAE: 0.027761923149228096		 Val MAE: 0.023898616433143616
             Algebraic dist: 8.010573075457318		 Val Algebraic dist: 10.628079659598214
             Algebraic sqr dist: 126.3629287347561	  Val Algebraic sqr dist: 222.5908203125
             RE1 dist: 63.18146436737805		 Val RE1 dist: 111.29541015625
             SED dist: 2.7532015172446647		 Val SED dist: 4.6166922433035715

Epoch 141/900: Training Loss: 0.026881101654797065		 Val Loss: 0.05241548674447196
             Training MAE: 0.02746589109301567		 Val MAE: 0.025404028594493866
             Algebraic dist: 7.408184070121951		 Val Algebraic dist: 10.743596540178572
             Algebraic sqr dist: 106.8867568597561	  Val Algebraic sqr dist: 262.6738560267857
             RE1 dist: 53.44338319359756		 Val RE1 dist: 131.33694196428573
             SED dist: 2.4606420005240093		 Val SED dist: 5.051145717075893

Epoch 142/900: Training Loss: 0.02641145194449076		 Val Loss: 0.051057413646153044
             Training MAE: 0.027292661368846893		 Val MAE: 0.025501329451799393
             Algebraic dist: 7.2225740758384145		 Val Algebraic dist: 10.57217755998884
             Algebraic sqr dist: 102.49550304878049	  Val Algebraic sqr dist: 236.9314174107143
             RE1 dist: 51.247751524390246		 Val RE1 dist: 118.46570870535714
             SED dist: 2.4175325719321648		 Val SED dist: 4.924125017438616

Epoch 143/900: Training Loss: 0.02829576585350967		 Val Loss: 0.0533428430557251
             Training MAE: 0.027458684518933296		 Val MAE: 0.02452137880027294
             Algebraic dist: 7.4911287633384145		 Val Algebraic dist: 10.646021379743303
             Algebraic sqr dist: 109.76228086890244	  Val Algebraic sqr dist: 257.126171875
             RE1 dist: 54.881145198170735		 Val RE1 dist: 128.5630859375
             SED dist: 2.606124356897866		 Val SED dist: 5.161686488560268

Epoch 144/900: Training Loss: 0.027722163316680162		 Val Loss: 0.050609861101422994
             Training MAE: 0.0277517382055521		 Val MAE: 0.027113379910588264
             Algebraic dist: 7.4677472370426825		 Val Algebraic dist: 10.552195521763393
             Algebraic sqr dist: 107.80509717987805	  Val Algebraic sqr dist: 223.0553013392857
             RE1 dist: 53.90255335365854		 Val RE1 dist: 111.52765066964285
             SED dist: 2.543515684546494		 Val SED dist: 4.864034598214285

Epoch 145/900: Training Loss: 0.027538069283089987		 Val Loss: 0.06432113647460938
             Training MAE: 0.02763366512954235		 Val MAE: 0.02590741030871868
             Algebraic dist: 7.320488162157012		 Val Algebraic dist: 11.834996686662947
             Algebraic sqr dist: 105.07981135670731	  Val Algebraic sqr dist: 323.89464285714286
             RE1 dist: 52.539905678353655		 Val RE1 dist: 161.94732142857143
             SED dist: 2.5267473918635672		 Val SED dist: 6.230942208426339

Epoch 146/900: Training Loss: 0.02747991375806855		 Val Loss: 0.048893141746521
             Training MAE: 0.02742988057434559		 Val MAE: 0.025744406506419182
             Algebraic dist: 7.298094512195122		 Val Algebraic dist: 10.237021309988839
             Algebraic sqr dist: 104.07923971036585	  Val Algebraic sqr dist: 224.3126255580357
             RE1 dist: 52.03961985518293		 Val RE1 dist: 112.15631277901785
             SED dist: 2.5258473466082316		 Val SED dist: 4.709484427315848

Epoch 147/900: Training Loss: 0.028201914996635623		 Val Loss: 0.05514322349003383
             Training MAE: 0.027016129344701767		 Val MAE: 0.027808621525764465
             Algebraic dist: 7.44026474371189		 Val Algebraic dist: 11.029034423828126
             Algebraic sqr dist: 108.86213795731707	  Val Algebraic sqr dist: 224.32526506696428
             RE1 dist: 54.43106897865854		 Val RE1 dist: 112.16263253348214
             SED dist: 2.6018125952743905		 Val SED dist: 5.296466936383928

Epoch 148/900: Training Loss: 0.0266770246552258		 Val Loss: 0.06208068302699498
             Training MAE: 0.027345597743988037		 Val MAE: 0.02561751753091812
             Algebraic dist: 7.117546565358231		 Val Algebraic dist: 11.633741106305804
             Algebraic sqr dist: 99.6069169207317	  Val Algebraic sqr dist: 318.23892299107143
             RE1 dist: 49.80345846036585		 Val RE1 dist: 159.11946149553572
             SED dist: 2.4467429556497713		 Val SED dist: 6.0274505615234375

Epoch 149/900: Training Loss: 0.026163924612650057		 Val Loss: 0.04836960860661098
             Training MAE: 0.02697959914803505		 Val MAE: 0.0244698915630579
             Algebraic dist: 6.901107564786585		 Val Algebraic dist: 9.638065011160714
             Algebraic sqr dist: 93.86873094512195	  Val Algebraic sqr dist: 195.84962332589285
             RE1 dist: 46.93436547256098		 Val RE1 dist: 97.92481166294642
             SED dist: 2.3994344571741615		 Val SED dist: 4.664842878069196

Epoch 150/900: Training Loss: 0.02686657091466392		 Val Loss: 0.05406967231205532
             Training MAE: 0.027519578114151955		 Val MAE: 0.02400769293308258
             Algebraic dist: 6.96384872808689		 Val Algebraic dist: 10.822426060267857
             Algebraic sqr dist: 95.32580030487804	  Val Algebraic sqr dist: 209.4548828125
             RE1 dist: 47.66290491615854		 Val RE1 dist: 104.72744140625
             SED dist: 2.465048738805259		 Val SED dist: 5.242377144949777

Epoch 151/900: Training Loss: 0.029270625695949647		 Val Loss: 0.08199362754821778
             Training MAE: 0.02688184566795826		 Val MAE: 0.024946680292487144
             Algebraic dist: 7.424717749618902		 Val Algebraic dist: 14.31486118861607
             Algebraic sqr dist: 108.4659394054878	  Val Algebraic sqr dist: 448.9396205357143
             RE1 dist: 54.23297446646342		 Val RE1 dist: 224.46982421875
             SED dist: 2.713107969702744		 Val SED dist: 8.021546282087053

Epoch 152/900: Training Loss: 0.02767443308016149		 Val Loss: 0.052550094468253
             Training MAE: 0.027434876188635826		 Val MAE: 0.023862125352025032
             Algebraic dist: 7.175794945693598		 Val Algebraic dist: 10.896106828962054
             Algebraic sqr dist: 100.480859375	  Val Algebraic sqr dist: 208.51541573660714
             RE1 dist: 50.24042492378049		 Val RE1 dist: 104.25770089285714
             SED dist: 2.546109529820884		 Val SED dist: 5.088385445731027

Epoch 153/900: Training Loss: 0.02600298625666921		 Val Loss: 0.0488811765398298
             Training MAE: 0.026984116062521935		 Val MAE: 0.025404026731848717
             Algebraic dist: 6.873673899580793		 Val Algebraic dist: 9.608945138113839
             Algebraic sqr dist: 93.10001905487805	  Val Algebraic sqr dist: 193.68695591517857
             RE1 dist: 46.55000952743902		 Val RE1 dist: 96.84347795758929
             SED dist: 2.3840693776200457		 Val SED dist: 4.70260009765625

Epoch 154/900: Training Loss: 0.02600946891598585		 Val Loss: 0.05128506932939802
             Training MAE: 0.027181465178728104		 Val MAE: 0.025898855179548264
             Algebraic dist: 6.806703744283537		 Val Algebraic dist: 9.853506905691964
