###########################################################################################################################################################

 learning rate: 0.0001, mlp_hidden_sizes: [1024, 512], jump_frames: 6, use_reconstruction_layer: True
batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], RL_TEST_NAMES: ['fe2fadf89a84e92a', 'f01e8b6f8e10fdd9', 'f1ee9dc6135e5307', 'a41df4fa06fd391b', 'bc0ebb7482f14795', '9bdd34e784c04e3a', '98ebee1c36ecec55'], dataset: Stereo,
average embeddings: False, model: microsoft/resnet-152, augmentation: True, random crop: True, part: mid, get_old_path: False,
RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 0, trained vit: None,
crop: 224 resize: 256, use conv: True pretrained: None, train_size: 0.1, norm_mean: tensor([0.5000, 0.5000, 0.5000], device='cuda:0'), norm_std: tensor([0.5000, 0.5000, 0.5000], device='cuda:0'), sched: None seed: 500, 

algebraic_truth: 0.016731139491586125		 val_algebraic_truth: 0.01725516500680343
             	RE1 dist: 19.289543600643384		 Val RE1 dist: 111.68466584578805
             	SED dist: 1.126022787655101		 Val SED dist: 7.499416848887568

Epoch 603/4002: Training Loss: 0.6239337921142578		 Val Loss: 4.033475461213485
             	Training MAE: 0.07245906442403793		 Val MAE: 0.04605995863676071
             	Algebraic dist: 4.090218487907858		 Val Algebraic dist: 9.914411461871603
             	RE1 dist: 20.95643346449908		 Val RE1 dist: 134.62600840692934
             	SED dist: 1.1912872090059168		 Val SED dist: 8.05494092858356

Epoch 604/4002: Training Loss: 0.6309390348546645		 Val Loss: 3.518024610436481
             	Training MAE: 0.07243692129850388		 Val MAE: 0.060021840035915375
             	Algebraic dist: 4.08652047549977		 Val Algebraic dist: 9.358409715735394
             	RE1 dist: 20.66087251551011		 Val RE1 dist: 106.50639011548913
             	SED dist: 1.2046193515553194		 Val SED dist: 7.009786854619565

Epoch 605/4002: Training Loss: 0.6514880797442268		 Val Loss: 3.834957620371943
             	Training MAE: 0.07338791340589523		 Val MAE: 0.04987523332238197
             	Algebraic dist: 4.195310704848346		 Val Algebraic dist: 9.609723961871603
             	RE1 dist: 21.103678983800553		 Val RE1 dist: 121.40978473165761
             	SED dist: 1.2435011022231157		 Val SED dist: 7.656219482421875

Epoch 606/4002: Training Loss: 0.611028839560116		 Val Loss: 3.65618896484375
             	Training MAE: 0.07369323074817657		 Val MAE: 0.04479241371154785
             	Algebraic dist: 3.9411697387695312		 Val Algebraic dist: 9.608115818189537
             	RE1 dist: 19.56576717601103		 Val RE1 dist: 114.79671577785327
             	SED dist: 1.1631642509909237		 Val SED dist: 7.30204905634341

Epoch 607/4002: Training Loss: 0.5922803317799288		 Val Loss: 3.7387194426163384
             	Training MAE: 0.07330813258886337		 Val MAE: 0.04515956714749336
             	Algebraic dist: 3.8160054823931526		 Val Algebraic dist: 9.63363912831182
             	RE1 dist: 18.722176944508274		 Val RE1 dist: 119.16544242527173
             	SED dist: 1.1249621896182789		 Val SED dist: 7.465659763502038

Epoch 608/4002: Training Loss: 0.603242088766659		 Val Loss: 3.9637079653532608
             	Training MAE: 0.07268517464399338		 Val MAE: 0.047995708882808685
             	Algebraic dist: 3.8938131893382355		 Val Algebraic dist: 9.583163717518682
             	RE1 dist: 18.98543593462776		 Val RE1 dist: 123.73575492527173
             	SED dist: 1.1489104102639591		 Val SED dist: 7.915038399074389

Epoch 609/4002: Training Loss: 0.5877768572639016		 Val Loss: 4.247574184251868
             	Training MAE: 0.0720582827925682		 Val MAE: 0.04764808341860771
             	Algebraic dist: 3.814194174373851		 Val Algebraic dist: 9.959704191788383
             	RE1 dist: 18.513372084673712		 Val RE1 dist: 140.89794921875
             	SED dist: 1.1177878660314224		 Val SED dist: 8.482870350713315

Epoch 610/4002: Training Loss: 0.5832366943359375		 Val Loss: 3.779270006262738
             	Training MAE: 0.07198342680931091		 Val MAE: 0.04455162584781647
             	Algebraic dist: 3.7861489688648895		 Val Algebraic dist: 9.559147046959918
             	RE1 dist: 18.515073888442096		 Val RE1 dist: 112.03916864809783
             	SED dist: 1.1099386776194853		 Val SED dist: 7.548777041227921

Epoch 611/4002: Training Loss: 0.5887948765474207		 Val Loss: 4.0335816093113115
             	Training MAE: 0.0728001669049263		 Val MAE: 0.04431469365954399
             	Algebraic dist: 3.7730133954216454		 Val Algebraic dist: 9.91474781865659
             	RE1 dist: 18.060320685891543		 Val RE1 dist: 131.1399987262228
             	SED dist: 1.116411433500402		 Val SED dist: 8.057050622027853

Epoch 612/4002: Training Loss: 0.5883703231811523		 Val Loss: 4.023520428201427
             	Training MAE: 0.07156665623188019		 Val MAE: 0.04682815074920654
             	Algebraic dist: 3.8460563210880054		 Val Algebraic dist: 9.86092011824898
             	RE1 dist: 18.572534897748163		 Val RE1 dist: 135.51390540081522
             	SED dist: 1.120918498319738		 Val SED dist: 8.034541917883832

Epoch 613/4002: Training Loss: 0.5929273156558766		 Val Loss: 4.067042475161345
             	Training MAE: 0.0725582018494606		 Val MAE: 0.04330889508128166
             	Algebraic dist: 3.791402480181526		 Val Algebraic dist: 9.93072974163553
             	RE1 dist: 18.373456169577207		 Val RE1 dist: 136.43391219429347
             	SED dist: 1.1272278954001034		 Val SED dist: 8.124546216881793

Epoch 614/4002: Training Loss: 0.6067071802475873		 Val Loss: 4.072839819866678
             	Training MAE: 0.07243640720844269		 Val MAE: 0.047131266444921494
             	Algebraic dist: 3.912493537454044		 Val Algebraic dist: 9.914640343707541
             	RE1 dist: 18.736329920151654		 Val RE1 dist: 133.03091032608697
             	SED dist: 1.1562364241656136		 Val SED dist: 8.132844344429348

Epoch 615/4002: Training Loss: 0.6074610317454618		 Val Loss: 3.834122367527174
             	Training MAE: 0.07273878902196884		 Val MAE: 0.047610942274332047
             	Algebraic dist: 3.9177008236155793		 Val Algebraic dist: 9.42236792522928
             	RE1 dist: 18.86013614430147		 Val RE1 dist: 117.72521441915761
             	SED dist: 1.157454771154067		 Val SED dist: 7.655628370202106

Epoch 616/4002: Training Loss: 0.6100372426650104		 Val Loss: 3.8875334366508154
             	Training MAE: 0.0739031732082367		 Val MAE: 0.04682474583387375
             	Algebraic dist: 3.830490561092601		 Val Algebraic dist: 9.582695339037025
             	RE1 dist: 18.514406092026654		 Val RE1 dist: 125.257568359375
             	SED dist: 1.1590065675623276		 Val SED dist: 7.7625579833984375

Epoch 617/4002: Training Loss: 0.5887878642362707		 Val Loss: 4.047669452169667
             	Training MAE: 0.07103753089904785		 Val MAE: 0.05507133528590202
             	Algebraic dist: 3.7553210538976334		 Val Algebraic dist: 9.407018246858016
             	RE1 dist: 17.941731172449447		 Val RE1 dist: 123.04929517663044
             	SED dist: 1.1232590394861557		 Val SED dist: 8.076367585555367

Epoch 618/4002: Training Loss: 0.6028053059297449		 Val Loss: 4.2844696044921875
             	Training MAE: 0.07320418208837509		 Val MAE: 0.04985937848687172
             	Algebraic dist: 3.794342041015625		 Val Algebraic dist: 9.77084085215693
             	RE1 dist: 18.19508092543658		 Val RE1 dist: 136.08811353600544
             	SED dist: 1.1451794119442211		 Val SED dist: 8.55413818359375

Epoch 619/4002: Training Loss: 0.6223107506247127		 Val Loss: 3.7156106700067935
             	Training MAE: 0.07259520143270493		 Val MAE: 0.045910488814115524
             	Algebraic dist: 3.914472692153033		 Val Algebraic dist: 9.487714684527853
             	RE1 dist: 18.875470329733457		 Val RE1 dist: 123.14294964334239
             	SED dist: 1.1865300571217257		 Val SED dist: 7.420005466627038

Epoch 620/4002: Training Loss: 0.5942764843211454		 Val Loss: 3.667203488557235
             	Training MAE: 0.07095962017774582		 Val MAE: 0.04650788754224777
             	Algebraic dist: 3.813045726102941		 Val Algebraic dist: 9.00639475946841
             	RE1 dist: 18.3556733972886		 Val RE1 dist: 101.86495838994566
             	SED dist: 1.1335411071777344		 Val SED dist: 7.322556205417799

Epoch 621/4002: Training Loss: 0.6146219477933996		 Val Loss: 4.193458888841712
             	Training MAE: 0.07226774841547012		 Val MAE: 0.05171950161457062
             	Algebraic dist: 3.924233829273897		 Val Algebraic dist: 9.527861885402514
             	RE1 dist: 18.94541302849265		 Val RE1 dist: 130.38200577445653
             	SED dist: 1.1730882981244255		 Val SED dist: 8.371087115743887

Epoch 622/4002: Training Loss: 0.598031717188218		 Val Loss: 3.7482731031334917
             	Training MAE: 0.07121895253658295		 Val MAE: 0.046687837690114975
             	Algebraic dist: 3.783998825970818		 Val Algebraic dist: 9.430558577827785
             	RE1 dist: 18.163216983570774		 Val RE1 dist: 117.95706309442934
             	SED dist: 1.1393513399011947		 Val SED dist: 7.48475049889606

Epoch 623/4002: Training Loss: 0.5776411505306468		 Val Loss: 4.068456898564878
             	Training MAE: 0.07121795415878296		 Val MAE: 0.04960697889328003
             	Algebraic dist: 3.686491573558134		 Val Algebraic dist: 9.429262907608695
             	RE1 dist: 17.298598345588236		 Val RE1 dist: 120.38455332880434
             	SED dist: 1.0986130658318014		 Val SED dist: 8.121288797129756

Epoch 624/4002: Training Loss: 0.6159288742963005		 Val Loss: 3.553271418032439
             	Training MAE: 0.07231339812278748		 Val MAE: 0.04907875508069992
             	Algebraic dist: 3.857046688304228		 Val Algebraic dist: 9.278906780740488
             	RE1 dist: 18.31685683306526		 Val RE1 dist: 110.57741380774456
             	SED dist: 1.1740042742560892		 Val SED dist: 7.093062027640965

Epoch 625/4002: Training Loss: 0.5814720602596507		 Val Loss: 4.202184594195822
             	Training MAE: 0.07100622355937958		 Val MAE: 0.0499023012816906
             	Algebraic dist: 3.7363299201516544		 Val Algebraic dist: 9.586427108101223
             	RE1 dist: 17.709149528952207		 Val RE1 dist: 129.3932468580163
             	SED dist: 1.1079535764806412		 Val SED dist: 8.389101111370584

Epoch 626/4002: Training Loss: 0.5884950301226448		 Val Loss: 3.807598943295686
             	Training MAE: 0.07252111285924911		 Val MAE: 0.05193338915705681
             	Algebraic dist: 3.6735644621007584		 Val Algebraic dist: 9.224066029424252
             	RE1 dist: 17.16500136431526		 Val RE1 dist: 114.92186438519022
             	SED dist: 1.1170722737031824		 Val SED dist: 7.599650507387907

Epoch 627/4002: Training Loss: 0.5907265719245461		 Val Loss: 3.7775859003481655
             	Training MAE: 0.07196399569511414		 Val MAE: 0.045320890843868256
             	Algebraic dist: 3.7587567497702206		 Val Algebraic dist: 9.183711839758832
             	RE1 dist: 17.5268949620864		 Val RE1 dist: 105.81202233355978
             	SED dist: 1.1243764091940487		 Val SED dist: 7.543940005095108

Epoch 628/4002: Training Loss: 0.6143492530373966		 Val Loss: 3.9865377674932065
             	Training MAE: 0.07189887762069702		 Val MAE: 0.04593195766210556
             	Algebraic dist: 3.8217023961684284		 Val Algebraic dist: 9.336957185164742
             	RE1 dist: 18.26144588694853		 Val RE1 dist: 117.28122877038044
             	SED dist: 1.1704284443574793		 Val SED dist: 7.9616221552309785

Epoch 629/4002: Training Loss: 0.6037965101354262		 Val Loss: 4.090289903723675
             	Training MAE: 0.07360944151878357		 Val MAE: 0.04444055259227753
             	Algebraic dist: 3.681347790886374		 Val Algebraic dist: 9.329670781674592
             	RE1 dist: 17.03369140625		 Val RE1 dist: 119.96687117866848
             	SED dist: 1.1459153119255514		 Val SED dist: 8.169775257939877

Epoch 630/4002: Training Loss: 0.6083521001479205		 Val Loss: 4.0249816231105635
             	Training MAE: 0.07267682999372482		 Val MAE: 0.04936366528272629
             	Algebraic dist: 3.7575970818014706		 Val Algebraic dist: 9.445179814877717
             	RE1 dist: 18.244537353515625		 Val RE1 dist: 117.23254925271739
             	SED dist: 1.1579649308148552		 Val SED dist: 8.036735866380775

Epoch 631/4002: Training Loss: 0.6002341999727137		 Val Loss: 3.935885222061821
             	Training MAE: 0.0703478530049324		 Val MAE: 0.04619012400507927
             	Algebraic dist: 3.7696609497070312		 Val Algebraic dist: 9.309954435929008
             	RE1 dist: 17.67733046587776		 Val RE1 dist: 122.17326554008152
             	SED dist: 1.146798750933479		 Val SED dist: 7.860171110733695

Epoch 632/4002: Training Loss: 0.595302469590131		 Val Loss: 3.797039861264436
             	Training MAE: 0.07122065871953964		 Val MAE: 0.04391700401902199
             	Algebraic dist: 3.6815634334788605		 Val Algebraic dist: 9.031565127165422
             	RE1 dist: 16.874287324793197		 Val RE1 dist: 106.8458941915761
             	SED dist: 1.134486478917739		 Val SED dist: 7.58429883873981

Epoch 633/4002: Training Loss: 0.60358928231632		 Val Loss: 3.764901534370754
             	Training MAE: 0.07119765877723694		 Val MAE: 0.04341808706521988
             	Algebraic dist: 3.7762307559742645		 Val Algebraic dist: 9.3318395199983
             	RE1 dist: 17.529643339269303		 Val RE1 dist: 117.93369989809783
             	SED dist: 1.1510538213393267		 Val SED dist: 7.520168138586956

Epoch 634/4002: Training Loss: 0.5996640149284812		 Val Loss: 3.795019398564878
             	Training MAE: 0.07089486718177795		 Val MAE: 0.049508050084114075
             	Algebraic dist: 3.7713434555951286		 Val Algebraic dist: 9.202876878821332
             	RE1 dist: 17.630609848920038		 Val RE1 dist: 107.3761570142663
             	SED dist: 1.1430455376120174		 Val SED dist: 7.576234900433084

Epoch 635/4002: Training Loss: 0.5992239783791935		 Val Loss: 3.778315005095109
             	Training MAE: 0.07104005664587021		 Val MAE: 0.04532638192176819
             	Algebraic dist: 3.7379971672506893		 Val Algebraic dist: 9.017605325450068
             	RE1 dist: 17.6837983972886		 Val RE1 dist: 110.65425441576087
             	SED dist: 1.1433048248291016		 Val SED dist: 7.545126873513927

Epoch 636/4002: Training Loss: 0.5870648552389706		 Val Loss: 3.9779119076936142
             	Training MAE: 0.07212848216295242		 Val MAE: 0.04417754337191582
             	Algebraic dist: 3.62321943395278		 Val Algebraic dist: 9.457082333772078
             	RE1 dist: 16.541990392348346		 Val RE1 dist: 123.86789869225544
             	SED dist: 1.1172523498535156		 Val SED dist: 7.945471722146739

Epoch 637/4002: Training Loss: 0.5923074834487018		 Val Loss: 4.174246414847996
             	Training MAE: 0.07183489203453064		 Val MAE: 0.049733784049749374
             	Algebraic dist: 3.6019125545726105		 Val Algebraic dist: 9.389785103175951
             	RE1 dist: 16.588091681985293		 Val RE1 dist: 127.19742484714673
             	SED dist: 1.1273782393511604		 Val SED dist: 8.333539216414742

Epoch 638/4002: Training Loss: 0.5836503084968118		 Val Loss: 4.16167980691661
             	Training MAE: 0.07259802520275116		 Val MAE: 0.0455961674451828
             	Algebraic dist: 3.572924445657169		 Val Algebraic dist: 9.369960619055707
             	RE1 dist: 16.41309850356158		 Val RE1 dist: 119.5744098165761
             	SED dist: 1.1067831376019646		 Val SED dist: 8.312450243079144

Epoch 639/4002: Training Loss: 0.5862886204439051		 Val Loss: 3.711075492527174
             	Training MAE: 0.07213756442070007		 Val MAE: 0.05196475610136986
             	Algebraic dist: 3.5646324157714844		 Val Algebraic dist: 8.94568799889606
             	RE1 dist: 16.134593290441178		 Val RE1 dist: 109.29811693274456
             	SED dist: 1.1125221252441406		 Val SED dist: 7.406210857888927

Epoch 640/4002: Training Loss: 0.5802417081945083		 Val Loss: 3.677222542140795
             	Training MAE: 0.07096643000841141		 Val MAE: 0.05530138686299324
             	Algebraic dist: 3.6254223094267		 Val Algebraic dist: 9.14198634935462
             	RE1 dist: 16.466100356158087		 Val RE1 dist: 100.52601689877717
             	SED dist: 1.104746986837948		 Val SED dist: 7.334096493928329

Epoch 641/4002: Training Loss: 0.5863378188189339		 Val Loss: 3.8131524790888247
             	Training MAE: 0.07142017036676407		 Val MAE: 0.044718049466609955
             	Algebraic dist: 3.5987104528090534		 Val Algebraic dist: 9.137874437415082
             	RE1 dist: 16.218170166015625		 Val RE1 dist: 109.89316193953805
             	SED dist: 1.1151841107536764		 Val SED dist: 7.61459615956182

Epoch 642/4002: Training Loss: 0.5930167927461512		 Val Loss: 3.8843944383704145
             	Training MAE: 0.07109631597995758		 Val MAE: 0.05125941336154938
             	Algebraic dist: 3.5919101939481846		 Val Algebraic dist: 9.127785060716713
             	RE1 dist: 16.283169017118567		 Val RE1 dist: 112.28841499660327
             	SED dist: 1.128373202155618		 Val SED dist: 7.74957275390625

Epoch 643/4002: Training Loss: 0.5937968983369715		 Val Loss: 3.8940200805664062
             	Training MAE: 0.07089322060346603		 Val MAE: 0.04538935050368309
             	Algebraic dist: 3.556458865894991		 Val Algebraic dist: 9.06859489109205
             	RE1 dist: 15.92152494542739		 Val RE1 dist: 105.31532353940217
             	SED dist: 1.1304532219381893		 Val SED dist: 7.777297310207201

Epoch 644/4002: Training Loss: 0.5890260584214154		 Val Loss: 4.130522023076597
             	Training MAE: 0.07073768973350525		 Val MAE: 0.046174149960279465
             	Algebraic dist: 3.5462805804084327		 Val Algebraic dist: 9.231402189835258
             	RE1 dist: 16.056574204388788		 Val RE1 dist: 118.42692764945652
             	SED dist: 1.122468723970301		 Val SED dist: 8.248806497325068

Epoch 645/4002: Training Loss: 0.6318094029146082		 Val Loss: 3.772799947987432
             	Training MAE: 0.07053729146718979		 Val MAE: 0.04348612576723099
             	Algebraic dist: 3.7393985075109146		 Val Algebraic dist: 9.210690042246943
             	RE1 dist: 17.358387666590072		 Val RE1 dist: 102.40217391304348
             	SED dist: 1.208436180563534		 Val SED dist: 7.5357188349184785

Epoch 646/4002: Training Loss: 0.5919606825884651		 Val Loss: 3.708788001019022
             	Training MAE: 0.07009797543287277		 Val MAE: 0.047706879675388336
             	Algebraic dist: 3.6075672822840072		 Val Algebraic dist: 9.059052177097486
             	RE1 dist: 16.095500272863053		 Val RE1 dist: 107.24216627038044
             	SED dist: 1.1288425221162683		 Val SED dist: 7.4047088623046875

Epoch 647/4002: Training Loss: 0.6005932864020852		 Val Loss: 3.8435576065726904
             	Training MAE: 0.07127384841442108		 Val MAE: 0.0527450367808342
             	Algebraic dist: 3.6048588472254135		 Val Algebraic dist: 9.190493376358695
             	RE1 dist: 16.22414263556985		 Val RE1 dist: 110.5156886888587
             	SED dist: 1.1436376010670382		 Val SED dist: 7.668301126231318

Epoch 648/4002: Training Loss: 0.5947345284854665		 Val Loss: 4.131805088209069
             	Training MAE: 0.07068344950675964		 Val MAE: 0.048764072358608246
             	Algebraic dist: 3.6103001762838924		 Val Algebraic dist: 9.394655310589334
             	RE1 dist: 16.209479836856616		 Val RE1 dist: 124.2913234544837
             	SED dist: 1.1336324355181526		 Val SED dist: 8.25000928795856

Epoch 649/4002: Training Loss: 0.6092837838565602		 Val Loss: 3.895512124766474
             	Training MAE: 0.07077770680189133		 Val MAE: 0.04569859057664871
             	Algebraic dist: 3.6245830760282627		 Val Algebraic dist: 9.05320872431216
             	RE1 dist: 16.659470502068014		 Val RE1 dist: 105.88209069293478
             	SED dist: 1.1612147162942326		 Val SED dist: 7.779851498811142

Epoch 650/4002: Training Loss: 0.5947996027329389		 Val Loss: 3.6468903914741846
             	Training MAE: 0.07106379419565201		 Val MAE: 0.04491174966096878
             	Algebraic dist: 3.5638681299546184		 Val Algebraic dist: 8.925131756326426
             	RE1 dist: 15.737462660845589		 Val RE1 dist: 95.43661897078805
             	SED dist: 1.1323172625373392		 Val SED dist: 7.282740717348845

Epoch 651/4002: Training Loss: 0.5875580731560203		 Val Loss: 3.7933694590692935
             	Training MAE: 0.07039215415716171		 Val MAE: 0.046808578073978424
             	Algebraic dist: 3.5575835284064796		 Val Algebraic dist: 8.724888677182404
             	RE1 dist: 15.996495863970589		 Val RE1 dist: 100.73646611752717
             	SED dist: 1.119474074419807		 Val SED dist: 7.57432688837466

Epoch 652/4002: Training Loss: 0.6040599486407112		 Val Loss: 3.6024581245754077
             	Training MAE: 0.0715692862868309		 Val MAE: 0.046290457248687744
             	Algebraic dist: 3.5682761248420265		 Val Algebraic dist: 8.596376501995584
             	RE1 dist: 15.883505428538603		 Val RE1 dist: 90.2912066915761
             	SED dist: 1.150542090920841		 Val SED dist: 7.19147192913553

Epoch 653/4002: Training Loss: 0.60845807019402		 Val Loss: 4.305728746497112
             	Training MAE: 0.07193896174430847		 Val MAE: 0.04803604632616043
             	Algebraic dist: 3.5619457469267		 Val Algebraic dist: 9.215530395507812
             	RE1 dist: 15.846203972311582		 Val RE1 dist: 122.71895168138587
             	SED dist: 1.1563559139476103		 Val SED dist: 8.598537942637568

Epoch 654/4002: Training Loss: 0.6388590195599724		 Val Loss: 3.7551432070524795
             	Training MAE: 0.07118364423513412		 Val MAE: 0.055450502783060074
             	Algebraic dist: 3.797181522144991		 Val Algebraic dist: 8.714362766431725
             	RE1 dist: 17.55641802619485		 Val RE1 dist: 103.36669921875
             	SED dist: 1.221634584314683		 Val SED dist: 7.491111423658288

Epoch 655/4002: Training Loss: 0.5828666687011719		 Val Loss: 3.9012298583984375
             	Training MAE: 0.07014182209968567		 Val MAE: 0.044294994324445724
             	Algebraic dist: 3.5032817616182217		 Val Algebraic dist: 9.033164646314537
             	RE1 dist: 15.595762365004596		 Val RE1 dist: 113.6668117357337
             	SED dist: 1.1113984725054573		 Val SED dist: 7.791875424592392

Epoch 656/4002: Training Loss: 0.579499412985409		 Val Loss: 3.969723245371943
             	Training MAE: 0.0701301172375679		 Val MAE: 0.04666263237595558
             	Algebraic dist: 3.4816901263068702		 Val Algebraic dist: 8.930019212805707
             	RE1 dist: 15.280490650850183		 Val RE1 dist: 110.05393384850544
             	SED dist: 1.103364720064051		 Val SED dist: 7.927257371985394

Epoch 657/4002: Training Loss: 0.5940330168780159		 Val Loss: 3.5455229386039404
             	Training MAE: 0.07033780962228775		 Val MAE: 0.04614633694291115
             	Algebraic dist: 3.505529291489545		 Val Algebraic dist: 8.571906711744225
             	RE1 dist: 15.424571317784926		 Val RE1 dist: 93.07008958899456
             	SED dist: 1.1320877075195312		 Val SED dist: 7.077913367229959

Epoch 658/4002: Training Loss: 0.6178146811092601		 Val Loss: 3.6217041015625
             	Training MAE: 0.07044520229101181		 Val MAE: 0.04479123651981354
             	Algebraic dist: 3.6599668615004597		 Val Algebraic dist: 8.916533096976902
             	RE1 dist: 16.472900390625		 Val RE1 dist: 98.6224949048913
             	SED dist: 1.1803511451272404		 Val SED dist: 7.232030453889267

Epoch 659/4002: Training Loss: 0.6051268297083238		 Val Loss: 3.8074052230171533
             	Training MAE: 0.07054291665554047		 Val MAE: 0.04417664185166359
             	Algebraic dist: 3.5410672356100643		 Val Algebraic dist: 9.042932261591373
             	RE1 dist: 15.468823601217832		 Val RE1 dist: 101.575439453125
             	SED dist: 1.1541874829460592		 Val SED dist: 7.60431372601053

Epoch 660/4002: Training Loss: 0.5722183900720933		 Val Loss: 3.588802835215693
             	Training MAE: 0.07186498492956161		 Val MAE: 0.048621416091918945
             	Algebraic dist: 3.3590568093692554		 Val Algebraic dist: 8.784768809442935
             	RE1 dist: 14.444437363568474		 Val RE1 dist: 97.38776961616848
             	SED dist: 1.0847018746768726		 Val SED dist: 7.159234088400136

Epoch 661/4002: Training Loss: 0.6175337959738338		 Val Loss: 4.023187056831691
             	Training MAE: 0.0702960193157196		 Val MAE: 0.0574675053358078
             	Algebraic dist: 3.636470121495864		 Val Algebraic dist: 8.544446862262228
             	RE1 dist: 16.22321813246783		 Val RE1 dist: 95.97090480638587
             	SED dist: 1.179183511173024		 Val SED dist: 8.02454475734545

Epoch 662/4002: Training Loss: 0.6080343022066004		 Val Loss: 4.01380787725034
             	Training MAE: 0.07013440877199173		 Val MAE: 0.04599497467279434
             	Algebraic dist: 3.5912834616268383		 Val Algebraic dist: 9.04726045028023
             	RE1 dist: 15.918930951286764		 Val RE1 dist: 106.97457753057066
             	SED dist: 1.1606135648839615		 Val SED dist: 8.013948523479959

Epoch 663/4002: Training Loss: 0.5957127739401424		 Val Loss: 3.8604832524838657
             	Training MAE: 0.07124163955450058		 Val MAE: 0.0431678406894207
             	Algebraic dist: 3.4628733466653263		 Val Algebraic dist: 8.724369214928668
             	RE1 dist: 15.13322358972886		 Val RE1 dist: 99.6935398267663
             	SED dist: 1.132917516371783		 Val SED dist: 7.7113169794497285

Epoch 664/4002: Training Loss: 0.586550375994514		 Val Loss: 3.8607897551163384
             	Training MAE: 0.06980134546756744		 Val MAE: 0.05472048372030258
             	Algebraic dist: 3.465660768396714		 Val Algebraic dist: 8.545190562372623
             	RE1 dist: 15.15047140682445		 Val RE1 dist: 100.09489639945652
             	SED dist: 1.1177938124712776		 Val SED dist: 7.702948528787364

Epoch 665/4002: Training Loss: 0.5959795783547794		 Val Loss: 4.12180527396824
             	Training MAE: 0.07017967849969864		 Val MAE: 0.057872701436281204
             	Algebraic dist: 3.519576577579274		 Val Algebraic dist: 8.774800176205842
             	RE1 dist: 15.219731947954964		 Val RE1 dist: 106.95130986752717
             	SED dist: 1.1363436755012064		 Val SED dist: 8.213634988536006

Epoch 666/4002: Training Loss: 0.5774476668413948		 Val Loss: 3.947970846424932
             	Training MAE: 0.06968164443969727		 Val MAE: 0.04813261330127716
             	Algebraic dist: 3.458417331471163		 Val Algebraic dist: 8.627425484035326
             	RE1 dist: 14.943768669577207		 Val RE1 dist: 101.32643724524456
             	SED dist: 1.1002591077019186		 Val SED dist: 7.880428148352581

Epoch 667/4002: Training Loss: 0.575682752272662		 Val Loss: 3.9060655676800273
             	Training MAE: 0.06901662051677704		 Val MAE: 0.04466872289776802
             	Algebraic dist: 3.4094794778262867		 Val Algebraic dist: 8.739745430324389
             	RE1 dist: 14.766156364889707		 Val RE1 dist: 104.49659264605978
             	SED dist: 1.0976452546961166		 Val SED dist: 7.800154312797215

Epoch 668/4002: Training Loss: 0.6038902507108801		 Val Loss: 3.849246812903363
             	Training MAE: 0.07178658246994019		 Val MAE: 0.042061708867549896
             	Algebraic dist: 3.501574123606962		 Val Algebraic dist: 8.979342916737432
             	RE1 dist: 15.200660256778493		 Val RE1 dist: 114.717041015625
             	SED dist: 1.1488973954144646		 Val SED dist: 7.689015927522079

Epoch 669/4002: Training Loss: 0.5808256934670841		 Val Loss: 3.6945412677267324
             	Training MAE: 0.0702580139040947		 Val MAE: 0.05027985945343971
             	Algebraic dist: 3.4013483384076286		 Val Algebraic dist: 8.675040867017662
             	RE1 dist: 14.457939596737132		 Val RE1 dist: 93.00947902513587
             	SED dist: 1.105286205516142		 Val SED dist: 7.373684427012568

Epoch 670/4002: Training Loss: 0.5835751365212833		 Val Loss: 3.6650543212890625
             	Training MAE: 0.07017069309949875		 Val MAE: 0.04764620214700699
             	Algebraic dist: 3.395204656264361		 Val Algebraic dist: 8.585607114045516
             	RE1 dist: 14.846566592945772		 Val RE1 dist: 89.96067212975544
             	SED dist: 1.110389933866613		 Val SED dist: 7.316807622494905

Epoch 671/4002: Training Loss: 0.60278600804946		 Val Loss: 3.6498174252717392
             	Training MAE: 0.07082588970661163		 Val MAE: 0.05305715650320053
             	Algebraic dist: 3.51432643217199		 Val Algebraic dist: 8.515845257302988
             	RE1 dist: 15.160468606387868		 Val RE1 dist: 92.9819972826087
             	SED dist: 1.1473941802978516		 Val SED dist: 7.2797393798828125

Epoch 672/4002: Training Loss: 0.5880136489868164		 Val Loss: 3.5263360064962637
             	Training MAE: 0.06984146684408188		 Val MAE: 0.044500384479761124
             	Algebraic dist: 3.394076852237477		 Val Algebraic dist: 8.557451994522758
             	RE1 dist: 14.5683791216682		 Val RE1 dist: 93.3307468580163
             	SED dist: 1.120110792272231		 Val SED dist: 7.041844243588655

Epoch 673/4002: Training Loss: 0.5807661729700425		 Val Loss: 3.633893883746603
             	Training MAE: 0.0691145658493042		 Val MAE: 0.048573389649391174
             	Algebraic dist: 3.3880527720731846		 Val Algebraic dist: 8.564957328464674
             	RE1 dist: 14.464061063878676		 Val RE1 dist: 96.77538001019022
             	SED dist: 1.1081229939180262		 Val SED dist: 7.251836362092392

