
###########################################################################################################################################################

 learning rate: 0.0001, mlp_hidden_sizes: [1024, 512], jump_frames: 6, use_reconstruction_layer: True
batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], RL_TEST_NAMES: ['fe2fadf89a84e92a', 'f01e8b6f8e10fdd9', 'f1ee9dc6135e5307', 'a41df4fa06fd391b', 'bc0ebb7482f14795', '9bdd34e784c04e3a', '98ebee1c36ecec55'], dataset: Stereo,
average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, part: tail, get_old_path: False, computer: 2,
RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 12, trained vit: None, MAX_POOL_SIZE: 3
crop: 224 resize: 256, use conv: True pretrained: None, train_size: 0.2, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0'), sched: None seed: 42

train size: 2166, val size: 736, test size: 1064

algebraic_truth: 0.016871089864920866		 val_algebraic_truth: 0.01727786141893138
             	RE1 dist: 0.2738367059573916		 Val RE1 dist: 1.532196044921875
             	SED dist: 0.5513865340679774		 Val SED dist: 2.64514624554178

Epoch 1124/4500: Training Loss: 0.30393264038536383		 Val Loss: 1.634192425271739
             	Training MAE: 0.060351040214300156		 Val MAE: 0.05871868133544922
             	Algebraic dist: 0.5152195441326972		 Val Algebraic dist: 1.300329705943232
             	RE1 dist: 0.285802299246137		 Val RE1 dist: 1.9007755777110225
             	SED dist: 0.5771968602254381		 Val SED dist: 3.237884521484375

Epoch 1125/4500: Training Loss: 0.3696864786183262		 Val Loss: 0.9597960762355638
             	Training MAE: 0.06094965711236		 Val MAE: 0.05807976797223091
             	Algebraic dist: 0.5765904500475669		 Val Algebraic dist: 0.978363037109375
             	RE1 dist: 0.3499480807033412		 Val RE1 dist: 1.0353170477825662
             	SED dist: 0.7083645078088965		 Val SED dist: 1.8899086661960767

Epoch 1126/4500: Training Loss: 0.32581219549988466		 Val Loss: 0.8752957219662874
             	Training MAE: 0.06052813306450844		 Val MAE: 0.06815802305936813
             	Algebraic dist: 0.5384654365342482		 Val Algebraic dist: 0.9818377287491508
             	RE1 dist: 0.3072044400711341		 Val RE1 dist: 0.9017379594885785
             	SED dist: 0.6208782688718001		 Val SED dist: 1.7162565148395041

Epoch 1127/4500: Training Loss: 0.4115494450079999		 Val Loss: 0.9198955038319463
             	Training MAE: 0.061417173594236374		 Val MAE: 0.06104648858308792
             	Algebraic dist: 0.6217777491495619		 Val Algebraic dist: 1.0294651363206946
             	RE1 dist: 0.41743714167183177		 Val RE1 dist: 1.031274297963018
             	SED dist: 0.792036950368283		 Val SED dist: 1.8092558487601902

Epoch 1128/4500: Training Loss: 0.2549037299912794		 Val Loss: 1.0140385835067085
             	Training MAE: 0.06040801852941513		 Val MAE: 0.06049000471830368
             	Algebraic dist: 0.4683113238908268		 Val Algebraic dist: 0.9471032515816067
             	RE1 dist: 0.2369271591580662		 Val RE1 dist: 1.100534439086914
             	SED dist: 0.47914849876037824		 Val SED dist: 1.9978234664253567

Epoch 1129/4500: Training Loss: 0.30838522260039497		 Val Loss: 0.8481920491094175
             	Training MAE: 0.06056865677237511		 Val MAE: 0.05857770889997482
             	Algebraic dist: 0.5143884750309905		 Val Algebraic dist: 0.9066089961839758
             	RE1 dist: 0.2873876367547855		 Val RE1 dist: 0.8806231125541355
             	SED dist: 0.5859357545296644		 Val SED dist: 1.6664574664572012

Epoch 1130/4500: Training Loss: 0.30629271334827607		 Val Loss: 1.2816691191300102
             	Training MAE: 0.06152946874499321		 Val MAE: 0.059322431683540344
             	Algebraic dist: 0.5110469128372924		 Val Algebraic dist: 1.0823810411536174
             	RE1 dist: 0.28452301025390625		 Val RE1 dist: 1.5135172968325408
             	SED dist: 0.581230585865429		 Val SED dist: 2.533151046089504

Epoch 1131/4500: Training Loss: 0.2863424378567516		 Val Loss: 0.8001582933508832
             	Training MAE: 0.06050317361950874		 Val MAE: 0.06288637220859528
             	Algebraic dist: 0.48429712950083603		 Val Algebraic dist: 0.8719622570535411
             	RE1 dist: 0.2580121029786958		 Val RE1 dist: 0.8034437428350034
             	SED dist: 0.5417972578773639		 Val SED dist: 1.5686338673467222

Epoch 1132/4500: Training Loss: 0.2876915738151522		 Val Loss: 0.9647107331649117
             	Training MAE: 0.060372255742549896		 Val MAE: 0.06046929210424423
             	Algebraic dist: 0.48121327755635956		 Val Algebraic dist: 0.8930366350256879
             	RE1 dist: 0.24879914456188018		 Val RE1 dist: 1.0835877294125764
             	SED dist: 0.5445282432865832		 Val SED dist: 1.8986653866975203

Epoch 1133/4500: Training Loss: 0.27123437860355165		 Val Loss: 0.8671548262886379
             	Training MAE: 0.060710784047842026		 Val MAE: 0.06516967713832855
             	Algebraic dist: 0.472140041224631		 Val Algebraic dist: 0.9679636747940726
             	RE1 dist: 0.235485288049902		 Val RE1 dist: 0.8523963430653447
             	SED dist: 0.5114009617879381		 Val SED dist: 1.7014584748641304

Epoch 1134/4500: Training Loss: 0.3112476813397284		 Val Loss: 0.8310483020284901
             	Training MAE: 0.061275333166122437		 Val MAE: 0.05934849753975868
             	Algebraic dist: 0.5144495101872405		 Val Algebraic dist: 0.8978280606477157
             	RE1 dist: 0.2762760570568352		 Val RE1 dist: 0.8377833988355554
             	SED dist: 0.5911909152660862		 Val SED dist: 1.6313484855320142

Epoch 1135/4500: Training Loss: 0.4009031739182138		 Val Loss: 0.8646966685419497
             	Training MAE: 0.061339136213064194		 Val MAE: 0.06417692452669144
             	Algebraic dist: 0.599625478371483		 Val Algebraic dist: 0.9001866216244905
             	RE1 dist: 0.38562943574687214		 Val RE1 dist: 0.9320934959079908
             	SED dist: 0.7706055588387916		 Val SED dist: 1.6969800202742866

Epoch 1136/4500: Training Loss: 0.29432343204962813		 Val Loss: 1.2192639060642407
             	Training MAE: 0.06094471737742424		 Val MAE: 0.05944209545850754
             	Algebraic dist: 0.5068221989592943		 Val Algebraic dist: 1.2392947155496348
             	RE1 dist: 0.275481530221186		 Val RE1 dist: 1.263868580693784
             	SED dist: 0.5575795754295434		 Val SED dist: 2.408309604810632

Epoch 1137/4500: Training Loss: 0.3268298328582651		 Val Loss: 0.8346425761347231
             	Training MAE: 0.06138007342815399		 Val MAE: 0.060454223304986954
             	Algebraic dist: 0.5350469047293012		 Val Algebraic dist: 0.8499012822690217
             	RE1 dist: 0.308063943447662		 Val RE1 dist: 0.8741164829420007
             	SED dist: 0.62238196341314		 Val SED dist: 1.638642684273098

Epoch 1138/4500: Training Loss: 0.27704716080669106		 Val Loss: 0.7550027266792629
             	Training MAE: 0.06046964228153229		 Val MAE: 0.06561531126499176
             	Algebraic dist: 0.47827587620358625		 Val Algebraic dist: 0.8193572500477666
             	RE1 dist: 0.24714238353321033		 Val RE1 dist: 0.7671429177989131
             	SED dist: 0.5232068163882322		 Val SED dist: 1.476978467858356

Epoch 1139/4500: Training Loss: 0.26310549802885724		 Val Loss: 0.9166389133619226
             	Training MAE: 0.06078549474477768		 Val MAE: 0.05942666158080101
             	Algebraic dist: 0.4624662504864795		 Val Algebraic dist: 0.8524548074473506
             	RE1 dist: 0.22833789670599342		 Val RE1 dist: 0.968883929045304
             	SED dist: 0.49510660206699725		 Val SED dist: 1.8025001857591711

Epoch 1140/4500: Training Loss: 0.43510594667103897		 Val Loss: 1.6998490043308423
             	Training MAE: 0.06127718836069107		 Val MAE: 0.060347847640514374
             	Algebraic dist: 0.6210764079076337		 Val Algebraic dist: 1.3173376166302224
             	RE1 dist: 0.41475742241553276		 Val RE1 dist: 2.058423747187075
             	SED dist: 0.8388312082888896		 Val SED dist: 3.369327379309613

Epoch 1141/4500: Training Loss: 0.3248773835242015		 Val Loss: 1.1629513450290845
             	Training MAE: 0.06042692810297012		 Val MAE: 0.05863923579454422
             	Algebraic dist: 0.5262643736666859		 Val Algebraic dist: 1.0257657921832541
             	RE1 dist: 0.2984652079339397		 Val RE1 dist: 1.328319964201554
             	SED dist: 0.6189173737135321		 Val SED dist: 2.295718980872113

Epoch 1142/4500: Training Loss: 0.26901521014111507		 Val Loss: 0.8336266227390455
             	Training MAE: 0.060278479009866714		 Val MAE: 0.05967831239104271
             	Algebraic dist: 0.4766693115234375		 Val Algebraic dist: 0.8621979589047639
             	RE1 dist: 0.24398474323793531		 Val RE1 dist: 0.8522621652354365
             	SED dist: 0.5072708974465233		 Val SED dist: 1.6370901024859885

Epoch 1143/4500: Training Loss: 0.3301877517981723		 Val Loss: 0.9073868627133577
             	Training MAE: 0.06100347265601158		 Val MAE: 0.059875380247831345
             	Algebraic dist: 0.5314353013830432		 Val Algebraic dist: 0.9987377498460852
             	RE1 dist: 0.29867004732364216		 Val RE1 dist: 0.9079234911047894
             	SED dist: 0.6291878337789726		 Val SED dist: 1.784136896548064

Epoch 1144/4500: Training Loss: 0.27477816198144894		 Val Loss: 1.7723780092985735
             	Training MAE: 0.06007331237196922		 Val MAE: 0.05807504802942276
             	Algebraic dist: 0.4735793222800392		 Val Algebraic dist: 1.5653747890306555
             	RE1 dist: 0.24030968359915533		 Val RE1 dist: 1.8478688779084578
             	SED dist: 0.5187425789357991		 Val SED dist: 3.5148713485054346

Epoch 1145/4500: Training Loss: 0.30208641136704334		 Val Loss: 0.7802856279456097
             	Training MAE: 0.060903675854206085		 Val MAE: 0.05856884643435478
             	Algebraic dist: 0.5010086566319765		 Val Algebraic dist: 0.8110305122707201
             	RE1 dist: 0.26959850691341386		 Val RE1 dist: 0.7659557176672894
             	SED dist: 0.5729790156177929		 Val SED dist: 1.5305205635402515

Epoch 1146/4500: Training Loss: 0.2892108368257755		 Val Loss: 0.8278036532194718
             	Training MAE: 0.060810115188360214		 Val MAE: 0.06256568431854248
             	Algebraic dist: 0.48575482245300966		 Val Algebraic dist: 0.816809198130732
             	RE1 dist: 0.2577908786900369		 Val RE1 dist: 0.8414035465406335
             	SED dist: 0.5472695889068265		 Val SED dist: 1.6240292424740999

Epoch 1147/4500: Training Loss: 0.2891583037992245		 Val Loss: 0.7687682276186736
             	Training MAE: 0.06077837944030762		 Val MAE: 0.06036091968417168
             	Algebraic dist: 0.48338768315051317		 Val Algebraic dist: 0.8332810609237008
             	RE1 dist: 0.2500083050604676		 Val RE1 dist: 0.7356011763862942
             	SED dist: 0.5471317530558119		 Val SED dist: 1.506931968357252

Epoch 1148/4500: Training Loss: 0.3199068752162131		 Val Loss: 3.4515261442764946
             	Training MAE: 0.06137605756521225		 Val MAE: 0.07334430515766144
             	Algebraic dist: 0.5101115096539149		 Val Algebraic dist: 1.954742431640625
             	RE1 dist: 0.27850333351050793		 Val RE1 dist: 4.169056104577106
             	SED dist: 0.6082847004007149		 Val SED dist: 6.864977629288383

Epoch 1149/4500: Training Loss: 0.4197824907478811		 Val Loss: 0.8569463646930197
             	Training MAE: 0.06111448258161545		 Val MAE: 0.0587829127907753
             	Algebraic dist: 0.6071500883771045		 Val Algebraic dist: 0.8683567876401155
             	RE1 dist: 0.4075564845461687		 Val RE1 dist: 0.9190900222114895
             	SED dist: 0.8083752283750865		 Val SED dist: 1.683728425399117

Epoch 1150/4500: Training Loss: 0.3408222268868196		 Val Loss: 0.9507296189017918
             	Training MAE: 0.060947392135858536		 Val MAE: 0.05778597295284271
             	Algebraic dist: 0.5324513340348247		 Val Algebraic dist: 0.9068562051524287
             	RE1 dist: 0.3213647089321235		 Val RE1 dist: 1.0192909240722656
             	SED dist: 0.6504456354683176		 Val SED dist: 1.8717243360436482

Epoch 1151/4500: Training Loss: 0.2863800780799556		 Val Loss: 0.925746834796408
             	Training MAE: 0.060446109622716904		 Val MAE: 0.05874926596879959
             	Algebraic dist: 0.4900562244147832		 Val Algebraic dist: 0.8765969483748727
             	RE1 dist: 0.2623426711867216		 Val RE1 dist: 0.9698960677437161
             	SED dist: 0.541887684501845		 Val SED dist: 1.8211354794709578

Epoch 1152/4500: Training Loss: 0.26803645172682194		 Val Loss: 0.7815356876539148
             	Training MAE: 0.060298703610897064		 Val MAE: 0.05872127041220665
             	Algebraic dist: 0.46743298632632324		 Val Algebraic dist: 0.8025312009065048
             	RE1 dist: 0.23313492778482472		 Val RE1 dist: 0.7355735612952191
             	SED dist: 0.5051793735405615		 Val SED dist: 1.5329181836998982

Epoch 1153/4500: Training Loss: 0.34900259883641316		 Val Loss: 1.0056644937266475
             	Training MAE: 0.06168079003691673		 Val MAE: 0.06751707941293716
             	Algebraic dist: 0.5412137640358338		 Val Algebraic dist: 1.0989651887313179
             	RE1 dist: 0.31788852030060827		 Val RE1 dist: 1.017592139866041
             	SED dist: 0.6664412945398985		 Val SED dist: 1.9773688938306726

Epoch 1154/4500: Training Loss: 0.3028961969917551		 Val Loss: 0.8323080643363621
             	Training MAE: 0.06124258041381836		 Val MAE: 0.05911031737923622
             	Algebraic dist: 0.5051846662570629		 Val Algebraic dist: 0.8183260378630265
             	RE1 dist: 0.2709150138376384		 Val RE1 dist: 0.8836223768151324
             	SED dist: 0.5744966739218174		 Val SED dist: 1.6342416846233865

Epoch 1155/4500: Training Loss: 0.29147513414221055		 Val Loss: 0.8041745061459749
             	Training MAE: 0.06065460667014122		 Val MAE: 0.061876244843006134
             	Algebraic dist: 0.4906677583926718		 Val Algebraic dist: 0.8619442815365999
             	RE1 dist: 0.25702056321710676		 Val RE1 dist: 0.8005652220352836
             	SED dist: 0.5518777432037015		 Val SED dist: 1.5768394470214844

Epoch 1156/4500: Training Loss: 0.36291050647017703		 Val Loss: 0.8141662763512653
             	Training MAE: 0.06134587526321411		 Val MAE: 0.05745762214064598
             	Algebraic dist: 0.5488950159276983		 Val Algebraic dist: 0.8730034206224524
             	RE1 dist: 0.3343126923395699		 Val RE1 dist: 0.8146523185398268
             	SED dist: 0.6944736044345307		 Val SED dist: 1.5987679854683254

Epoch 1157/4500: Training Loss: 0.34970942986407405		 Val Loss: 0.809290595676588
             	Training MAE: 0.060985248535871506		 Val MAE: 0.05927892029285431
             	Algebraic dist: 0.5480321905269834		 Val Algebraic dist: 0.8613335982612942
             	RE1 dist: 0.32254259172840755		 Val RE1 dist: 0.8464595131252123
             	SED dist: 0.6683256142253805		 Val SED dist: 1.587939220926036

Epoch 1158/4500: Training Loss: 0.29635772142023176		 Val Loss: 1.0531330108642578
             	Training MAE: 0.0606360100209713		 Val MAE: 0.06038955971598625
             	Algebraic dist: 0.49952275462696033		 Val Algebraic dist: 1.1387579544730808
             	RE1 dist: 0.266325609270497		 Val RE1 dist: 1.0718627597974695
             	SED dist: 0.561753332834842		 Val SED dist: 2.0754086038340693

Epoch 1159/4500: Training Loss: 0.29629477187716213		 Val Loss: 2.306201271388842
             	Training MAE: 0.060577861964702606		 Val MAE: 0.05821350961923599
             	Algebraic dist: 0.49341473456238466		 Val Algebraic dist: 1.6141800258470618
             	RE1 dist: 0.263577732212869		 Val RE1 dist: 2.628585317860479
             	SED dist: 0.5615801371331585		 Val SED dist: 4.582305908203125

Epoch 1160/4500: Training Loss: 0.3757153894628546		 Val Loss: 0.9398923956829569
             	Training MAE: 0.06055735424160957		 Val MAE: 0.06136487051844597
             	Algebraic dist: 0.5718281313062155		 Val Algebraic dist: 1.023816150167714
             	RE1 dist: 0.35394289924649736		 Val RE1 dist: 0.9674141925314198
             	SED dist: 0.7204650653684271		 Val SED dist: 1.8488349914550781

Epoch 1161/4500: Training Loss: 0.32288343704054717		 Val Loss: 1.4404063017471977
             	Training MAE: 0.060648396611213684		 Val MAE: 0.0584491603076458
             	Algebraic dist: 0.5172007092690556		 Val Algebraic dist: 1.241800308227539
             	RE1 dist: 0.3004437830175421		 Val RE1 dist: 1.6283645629882812
             	SED dist: 0.6147526251873847		 Val SED dist: 2.8502426147460938

Epoch 1162/4500: Training Loss: 0.3453285808492851		 Val Loss: 0.9323451000711193
             	Training MAE: 0.0597834475338459		 Val MAE: 0.06466939300298691
             	Algebraic dist: 0.560239109165994		 Val Algebraic dist: 0.9073423302691915
             	RE1 dist: 0.3316854498043271		 Val RE1 dist: 1.0450108569601309
             	SED dist: 0.6601574887208833		 Val SED dist: 1.8323258109714673

Epoch 1163/4500: Training Loss: 0.27275082633944014		 Val Loss: 0.8987538710884426
             	Training MAE: 0.060383427888154984		 Val MAE: 0.060706883668899536
             	Algebraic dist: 0.4789681522608683		 Val Algebraic dist: 0.8771592845087466
             	RE1 dist: 0.24737914813840522		 Val RE1 dist: 0.9211434074070143
             	SED dist: 0.514612176761416		 Val SED dist: 1.7669639587402344

Epoch 1164/4500: Training Loss: 0.3271393160098593		 Val Loss: 0.9732212398363196
             	Training MAE: 0.060593388974666595		 Val MAE: 0.061706651002168655
             	Algebraic dist: 0.5300886428664091		 Val Algebraic dist: 0.8887402078379756
             	RE1 dist: 0.2963284988684848		 Val RE1 dist: 1.083583748858908
             	SED dist: 0.6232782342777041		 Val SED dist: 1.9152523538340693

Epoch 1165/4500: Training Loss: 0.26038095959878055		 Val Loss: 1.2983836298403533
             	Training MAE: 0.06046700105071068		 Val MAE: 0.05774048715829849
             	Algebraic dist: 0.4547535519758274		 Val Algebraic dist: 1.0734310150146484
             	RE1 dist: 0.22173006684137886		 Val RE1 dist: 1.3750803574271824
             	SED dist: 0.48969204047509224		 Val SED dist: 2.5664563386336616

Epoch 1166/4500: Training Loss: 0.4338351035030126		 Val Loss: 0.9648944191310717
             	Training MAE: 0.060432810336351395		 Val MAE: 0.06128020957112312
             	Algebraic dist: 0.6181090520316824		 Val Algebraic dist: 0.9089219466499661
             	RE1 dist: 0.4045168605677756		 Val RE1 dist: 1.0895966239597485
             	SED dist: 0.8367751005390913		 Val SED dist: 1.8990100363026494

Epoch 1167/4500: Training Loss: 0.3051546385367418		 Val Loss: 1.0711875583814539
             	Training MAE: 0.06055702269077301		 Val MAE: 0.06256435811519623
             	Algebraic dist: 0.4998297884895353		 Val Algebraic dist: 0.9405476943306301
             	RE1 dist: 0.2752996071678246		 Val RE1 dist: 1.1964380844779636
             	SED dist: 0.5793489688436924		 Val SED dist: 2.110698368238366

Epoch 1168/4500: Training Loss: 0.3331689306730714		 Val Loss: 0.9183328048042629
             	Training MAE: 0.06057623401284218		 Val MAE: 0.058052342385053635
             	Algebraic dist: 0.530296016003373		 Val Algebraic dist: 0.9295062189516814
             	RE1 dist: 0.3080681100542695		 Val RE1 dist: 1.0051085430642832
             	SED dist: 0.6353638145756457		 Val SED dist: 1.8065235303795857

Epoch 1169/4500: Training Loss: 0.28683961537491354		 Val Loss: 0.7774410247802734
             	Training MAE: 0.06043734401464462		 Val MAE: 0.06591306626796722
             	Algebraic dist: 0.49298743216314		 Val Algebraic dist: 0.8246045319930367
             	RE1 dist: 0.2614082533495013		 Val RE1 dist: 0.8204629317573879
             	SED dist: 0.542731816478321		 Val SED dist: 1.5217844092327615

Epoch 1170/4500: Training Loss: 0.363337105050738		 Val Loss: 2.0033584263013755
             	Training MAE: 0.0610041506588459		 Val MAE: 0.05866449698805809
             	Algebraic dist: 0.560700194862056		 Val Algebraic dist: 1.4614470108695652
             	RE1 dist: 0.3383545822762915		 Val RE1 dist: 2.2697277898373813
             	SED dist: 0.6954529822092654		 Val SED dist: 3.976458673891814

Epoch 1171/4500: Training Loss: 0.3302266025895122		 Val Loss: 0.8184340933094854
             	Training MAE: 0.06028356775641441		 Val MAE: 0.058776214718818665
             	Algebraic dist: 0.538787841796875		 Val Algebraic dist: 0.8693207450534987
             	RE1 dist: 0.3102098584614997		 Val RE1 dist: 0.8474738908850629
             	SED dist: 0.6296238072244004		 Val SED dist: 1.6064685323963994

Epoch 1172/4500: Training Loss: 0.2791831660534623		 Val Loss: 1.040267446766729
             	Training MAE: 0.06053978204727173		 Val MAE: 0.05862252414226532
             	Algebraic dist: 0.4803974109382207		 Val Algebraic dist: 0.9110782457434613
             	RE1 dist: 0.252248588083415		 Val RE1 dist: 1.119314027869183
             	SED dist: 0.527372972551747		 Val SED dist: 2.05053014340608

Epoch 1173/4500: Training Loss: 0.2782306741524446		 Val Loss: 0.9076849895974864
             	Training MAE: 0.06082114949822426		 Val MAE: 0.06175753474235535
             	Algebraic dist: 0.46481475267023176		 Val Algebraic dist: 0.83673095703125
             	RE1 dist: 0.23666674624509917		 Val RE1 dist: 0.926308590432872
             	SED dist: 0.5252076321422394		 Val SED dist: 1.7839907770571501

Epoch 1174/4500: Training Loss: 0.31652364695644025		 Val Loss: 1.0289264347242273
             	Training MAE: 0.0612788088619709		 Val MAE: 0.06297541409730911
             	Algebraic dist: 0.5046570837717654		 Val Algebraic dist: 0.9036762403405231
             	RE1 dist: 0.2866391678137973		 Val RE1 dist: 1.125274243562118
             	SED dist: 0.6016071502572936		 Val SED dist: 2.026120393172554

Epoch 1175/4500: Training Loss: 0.362480585865429		 Val Loss: 1.0262636931046196
             	Training MAE: 0.06149166449904442		 Val MAE: 0.06009235233068466
             	Algebraic dist: 0.5501145366373097		 Val Algebraic dist: 1.1147353960120159
             	RE1 dist: 0.33834289888614216		 Val RE1 dist: 1.062010391898777
             	SED dist: 0.6934624140552929		 Val SED dist: 2.0219401483950405

Epoch 1176/4500: Training Loss: 0.3084076884927785		 Val Loss: 1.2195009148639182
             	Training MAE: 0.06039122864603996		 Val MAE: 0.05839070305228233
             	Algebraic dist: 0.5099376945917896		 Val Algebraic dist: 1.0670229041058084
             	RE1 dist: 0.2841062088294223		 Val RE1 dist: 1.4138374328613281
             	SED dist: 0.585875000900888		 Val SED dist: 2.408372630243716

Epoch 1177/4500: Training Loss: 0.32978080383526004		 Val Loss: 0.7857381571894106
             	Training MAE: 0.060706112533807755		 Val MAE: 0.059674493968486786
             	Algebraic dist: 0.5288764418711082		 Val Algebraic dist: 0.8628113788107167
             	RE1 dist: 0.30935429646960044		 Val RE1 dist: 0.803366287894871
             	SED dist: 0.6285197690844095		 Val SED dist: 1.5407076296599016

Epoch 1178/4500: Training Loss: 0.30267531053606433		 Val Loss: 0.7901107124660326
             	Training MAE: 0.060384441167116165		 Val MAE: 0.059707026928663254
             	Algebraic dist: 0.5015590428426256		 Val Algebraic dist: 0.8157426585321841
             	RE1 dist: 0.2678951530878834		 Val RE1 dist: 0.817394671232804
             	SED dist: 0.5743136247585621		 Val SED dist: 1.5498221024222996

Epoch 1179/4500: Training Loss: 0.3119782451334035		 Val Loss: 1.128421866375467
             	Training MAE: 0.06043342128396034		 Val MAE: 0.05773121863603592
             	Algebraic dist: 0.5062231648012281		 Val Algebraic dist: 0.9720822209897249
             	RE1 dist: 0.2771809145093404		 Val RE1 dist: 1.2758093294890032
             	SED dist: 0.5929729841732011		 Val SED dist: 2.2269192571225376

Epoch 1180/4500: Training Loss: 0.3057916507509802		 Val Loss: 0.9063177523405656
             	Training MAE: 0.06015510484576225		 Val MAE: 0.05872971564531326
             	Algebraic dist: 0.5062983889421414		 Val Algebraic dist: 0.8493517170781675
             	RE1 dist: 0.2800326752046817		 Val RE1 dist: 0.954828925754713
             	SED dist: 0.5806958525823052		 Val SED dist: 1.782250445822011

Epoch 1181/4500: Training Loss: 0.28480909847245445		 Val Loss: 3.8305342301078467
             	Training MAE: 0.060413509607315063		 Val MAE: 0.05883590131998062
             	Algebraic dist: 0.4724858132675565		 Val Algebraic dist: 2.2451405732528023
             	RE1 dist: 0.24522253508057543		 Val RE1 dist: 4.389504474142323
             	SED dist: 0.5384339054572186		 Val SED dist: 7.629966404127038

Epoch 1182/4500: Training Loss: 0.28491802145194306		 Val Loss: 0.733260444972826
             	Training MAE: 0.06016608327627182		 Val MAE: 0.059447843581438065
             	Algebraic dist: 0.47605710187961253		 Val Algebraic dist: 0.7924074919327445
             	RE1 dist: 0.24840717386055697		 Val RE1 dist: 0.706243432086447
             	SED dist: 0.5388371091047336		 Val SED dist: 1.435500601063604

Epoch 1183/4500: Training Loss: 0.30626937472072474		 Val Loss: 0.7916404889977496
             	Training MAE: 0.06083427369594574		 Val MAE: 0.0662684291601181
             	Algebraic dist: 0.4973082032150888		 Val Algebraic dist: 0.8493521317191746
             	RE1 dist: 0.26683779220299525		 Val RE1 dist: 0.7542158209759257
             	SED dist: 0.5811814311685597		 Val SED dist: 1.5495991914168648

Epoch 1184/4500: Training Loss: 0.3230115320409796		 Val Loss: 1.7683254739512568
             	Training MAE: 0.06055985763669014		 Val MAE: 0.059532348066568375
             	Algebraic dist: 0.5172552129879209		 Val Algebraic dist: 1.3816456172777258
             	RE1 dist: 0.2790506792244436		 Val RE1 dist: 1.9007269817849863
             	SED dist: 0.6147655754511646		 Val SED dist: 3.505529652471128

Epoch 1185/4500: Training Loss: 0.2821901609976793		 Val Loss: 1.1136129628057065
             	Training MAE: 0.06099290773272514		 Val MAE: 0.06182585284113884
             	Algebraic dist: 0.4785516605166052		 Val Algebraic dist: 0.9567832946777344
             	RE1 dist: 0.24295049575861968		 Val RE1 dist: 1.208622642185377
             	SED dist: 0.5329141652012224		 Val SED dist: 2.195781541907269

Epoch 1186/4500: Training Loss: 0.34879553537967023		 Val Loss: 1.3864240231721296
             	Training MAE: 0.06011845916509628		 Val MAE: 0.058354008942842484
             	Algebraic dist: 0.5393165503920664		 Val Algebraic dist: 1.0764947144881538
             	RE1 dist: 0.3126668050280356		 Val RE1 dist: 1.535179801609205
             	SED dist: 0.6665667431820803		 Val SED dist: 2.74261010211447

Epoch 1187/4500: Training Loss: 0.3081547923633533		 Val Loss: 1.6157505201256794
             	Training MAE: 0.06007464602589607		 Val MAE: 0.059891171753406525
             	Algebraic dist: 0.5041079362819996		 Val Algebraic dist: 1.4385468856148098
             	RE1 dist: 0.27093367910912997		 Val RE1 dist: 1.6685782722804858
             	SED dist: 0.5853098063451337		 Val SED dist: 3.2008235765540083

Epoch 1188/4500: Training Loss: 0.3116895950148466		 Val Loss: 1.5613013557765796
             	Training MAE: 0.06088944151997566		 Val MAE: 0.07017455995082855
             	Algebraic dist: 0.4992608777711312		 Val Algebraic dist: 1.4377003545346467
             	RE1 dist: 0.27475243037037306		 Val RE1 dist: 1.4853182253630266
             	SED dist: 0.5920588644668185		 Val SED dist: 3.0868875254755435

Epoch 1189/4500: Training Loss: 0.2555283831494321		 Val Loss: 1.018170564070992
             	Training MAE: 0.061112768948078156		 Val MAE: 0.06048789247870445
             	Algebraic dist: 0.4438796377709871		 Val Algebraic dist: 0.9247949019722317
             	RE1 dist: 0.21478403802287535		 Val RE1 dist: 1.0538960332455842
             	SED dist: 0.4795093606758821		 Val SED dist: 2.0048990664274795

Epoch 1190/4500: Training Loss: 0.3728554644707824		 Val Loss: 0.8019214298414148
             	Training MAE: 0.0613221600651741		 Val MAE: 0.06062568351626396
             	Algebraic dist: 0.5645391597958949		 Val Algebraic dist: 0.8464036195174508
             	RE1 dist: 0.3295913076928621		 Val RE1 dist: 0.8304695461107336
             	SED dist: 0.7142042321912477		 Val SED dist: 1.5726333286451257

Epoch 1191/4500: Training Loss: 0.354623407455388		 Val Loss: 1.0782427580460259
             	Training MAE: 0.06099863722920418		 Val MAE: 0.060198795050382614
             	Algebraic dist: 0.539899593789639		 Val Algebraic dist: 0.9235193003778872
             	RE1 dist: 0.32080486339836545		 Val RE1 dist: 1.1582121641739556
             	SED dist: 0.677967423442545		 Val SED dist: 2.125536877176036

Epoch 1192/4500: Training Loss: 0.32215346445456644		 Val Loss: 0.791329757027004
             	Training MAE: 0.0605381540954113		 Val MAE: 0.06013037636876106
             	Algebraic dist: 0.5195084462746483		 Val Algebraic dist: 0.868154940397843
             	RE1 dist: 0.29182031497744176		 Val RE1 dist: 0.7969947483228601
             	SED dist: 0.6132766329494349		 Val SED dist: 1.5515775265900984

