###########################################################################################################################################################

        auged__learning rate: 0.0005, lr_decay: 0.8, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
        batch_size: 32, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
        average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False, weight_decay: 5e-05
        SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.05, ALG_COEFF: 0, L2_coeff: 0.5, huber_coeff: 0.5, unforzen layers: 0, group conv: False
        crop: 224 resize: 256, use conv: True pretrained: None, seq_ratio: 0.3, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0')

algebraic_truth: 0.016730005301318122		 val_algebraic_truth: 0.01726027386529105
             Training MAE: 0.05888812243938446		 Val MAE: 0.05600300431251526
             Algebraic dist: 12.519718503489077		 Val Algebraic dist: 24.18495919363839
             Algebraic sqr dist: 419.7618704490291	  Val Algebraic sqr dist: 1481.9954241071428
             RE1 dist: 209.88093522451456		 Val RE1 dist: 740.9977120535714
             SED dist: 2.3492246461146085		 Val SED dist: 7.781610107421875

Epoch 233/1100: Training Loss: 0.12559459278884444		 Val Loss: 0.3372107914515904
             Training MAE: 0.05865878239274025		 Val MAE: 0.06240068003535271
             Algebraic dist: 12.829055341702063		 Val Algebraic dist: 22.635318429129466
             Algebraic sqr dist: 436.758077973301	  Val Algebraic sqr dist: 1213.8831473214286
             RE1 dist: 218.3790389866505		 Val RE1 dist: 606.9415736607143
             SED dist: 2.400036858123483		 Val SED dist: 6.631388201032366

Epoch 234/1100: Training Loss: 0.11891985402523893		 Val Loss: 0.36561483655657084
             Training MAE: 0.059417083859443665		 Val MAE: 0.0565214529633522
             Algebraic dist: 12.218676520782767		 Val Algebraic dist: 23.497513253348213
             Algebraic sqr dist: 410.01900030339806	  Val Algebraic sqr dist: 1427.8235491071428
             RE1 dist: 205.00951911407768		 Val RE1 dist: 713.9117745535714
             SED dist: 2.264669622032388		 Val SED dist: 7.222933088030134

Epoch 235/1100: Training Loss: 0.11828844755598643		 Val Loss: 0.3662097930908203
             Training MAE: 0.05852825567126274		 Val MAE: 0.04971661791205406
             Algebraic dist: 12.103608066595873		 Val Algebraic dist: 22.984273856026785
             Algebraic sqr dist: 397.59549453883494	  Val Algebraic sqr dist: 1281.650111607143
             RE1 dist: 198.79774726941747		 Val RE1 dist: 640.8250558035714
             SED dist: 2.254588154913152		 Val SED dist: 7.247344098772321

Epoch 236/1100: Training Loss: 0.11848463595492169		 Val Loss: 0.3268909726824079
             Training MAE: 0.05798715725541115		 Val MAE: 0.04857390373945236
             Algebraic dist: 12.078096556432039		 Val Algebraic dist: 22.417722865513394
             Algebraic sqr dist: 399.9802791262136	  Val Algebraic sqr dist: 1231.0350446428572
             RE1 dist: 199.9901395631068		 Val RE1 dist: 615.5175223214286
             SED dist: 2.2597413294523667		 Val SED dist: 6.458726719447545

Epoch 237/1100: Training Loss: 0.11677439235946507		 Val Loss: 0.34136810302734377
             Training MAE: 0.05775105953216553		 Val MAE: 0.054320938885211945
             Algebraic dist: 12.070340943567961		 Val Algebraic dist: 22.1971435546875
             Algebraic sqr dist: 392.20634860436894	  Val Algebraic sqr dist: 1163.3362723214286
             RE1 dist: 196.10317430218447		 Val RE1 dist: 581.6681361607143
             SED dist: 2.2264931688030947		 Val SED dist: 6.740130179268974

Epoch 238/1100: Training Loss: 0.1185749757637098		 Val Loss: 0.34990771157400946
             Training MAE: 0.05894658342003822		 Val MAE: 0.049665383994579315
             Algebraic dist: 12.12608678132585		 Val Algebraic dist: 23.157026018415177
             Algebraic sqr dist: 397.54596480582524	  Val Algebraic sqr dist: 1379.2984375
             RE1 dist: 198.77298240291262		 Val RE1 dist: 689.64921875
             SED dist: 2.257798870790352		 Val SED dist: 6.919022914341518

Epoch 239/1100: Training Loss: 0.12335157857357877		 Val Loss: 0.34264084952218193
             Training MAE: 0.05785130709409714		 Val MAE: 0.04864880070090294
             Algebraic dist: 12.551459155036408		 Val Algebraic dist: 22.655674525669642
             Algebraic sqr dist: 423.2398740898058	  Val Algebraic sqr dist: 1175.2938616071428
             RE1 dist: 211.6199370449029		 Val RE1 dist: 587.6469308035714
             SED dist: 2.3590453805275335		 Val SED dist: 6.774322945731027

Epoch 240/1100: Training Loss: 0.12027188643668461		 Val Loss: 0.345736939566476
             Training MAE: 0.05923348292708397		 Val MAE: 0.04994863271713257
             Algebraic dist: 12.274250511984222		 Val Algebraic dist: 23.059627859933034
             Algebraic sqr dist: 405.86483616504853	  Val Algebraic sqr dist: 1116.3521205357142
             RE1 dist: 202.93241808252426		 Val RE1 dist: 558.1761160714286
             SED dist: 2.292195736783222		 Val SED dist: 6.837426321847098

Epoch 241/1100: Training Loss: 0.12124418054969566		 Val Loss: 0.34755665915352957
             Training MAE: 0.058718547224998474		 Val MAE: 0.049389876425266266
             Algebraic dist: 12.268977785573423		 Val Algebraic dist: 22.400877162388394
             Algebraic sqr dist: 405.61567050970876	  Val Algebraic sqr dist: 1270.8015625
             RE1 dist: 202.80783525485438		 Val RE1 dist: 635.40078125
             SED dist: 2.3125992562006976		 Val SED dist: 6.873903111049107

Epoch 242/1100: Training Loss: 0.12081302716894057		 Val Loss: 0.35665577479771204
             Training MAE: 0.05832650512456894		 Val MAE: 0.05549580603837967
             Algebraic dist: 12.28843081576153		 Val Algebraic dist: 21.9254150390625
             Algebraic sqr dist: 407.0550667475728	  Val Algebraic sqr dist: 1188.8633928571428
             RE1 dist: 203.52757129854368		 Val RE1 dist: 594.4316964285714
             SED dist: 2.3050925245562803		 Val SED dist: 7.045758492606026

Epoch 243/1100: Training Loss: 0.11719146284084876		 Val Loss: 0.3426704406738281
             Training MAE: 0.05690455436706543		 Val MAE: 0.04593005031347275
             Algebraic dist: 12.040062765473301		 Val Algebraic dist: 21.911263602120535
             Algebraic sqr dist: 393.7395327669903	  Val Algebraic sqr dist: 1214.6504464285715
             RE1 dist: 196.86976638349515		 Val RE1 dist: 607.3252232142858
             SED dist: 2.2373664633741654		 Val SED dist: 6.785421752929688

Epoch 244/1100: Training Loss: 0.11806961170678		 Val Loss: 0.3386172158377511
             Training MAE: 0.057629238814115524		 Val MAE: 0.04831886664032936
             Algebraic dist: 11.961214824787621		 Val Algebraic dist: 23.22132045200893
             Algebraic sqr dist: 387.53997269417476	  Val Algebraic sqr dist: 1108.3619419642857
             RE1 dist: 193.77000530946603		 Val RE1 dist: 554.1809709821429
             SED dist: 2.252953538616884		 Val SED dist: 6.699756731305803

Epoch 245/1100: Training Loss: 0.1211509334230886		 Val Loss: 0.3370006561279297
             Training MAE: 0.05855826660990715		 Val MAE: 0.047906339168548584
             Algebraic dist: 12.255815524499393		 Val Algebraic dist: 22.389943150111606
             Algebraic sqr dist: 399.3751516990291	  Val Algebraic sqr dist: 1120.3553571428572
             RE1 dist: 199.6875948118932		 Val RE1 dist: 560.177734375
             SED dist: 2.312185935603762		 Val SED dist: 6.663463919503348

Epoch 246/1100: Training Loss: 0.1158103572512136		 Val Loss: 0.3424176624843052
             Training MAE: 0.05736413598060608		 Val MAE: 0.05074964836239815
             Algebraic dist: 11.722448848983616		 Val Algebraic dist: 22.710965401785714
             Algebraic sqr dist: 380.3850500606796	  Val Algebraic sqr dist: 1232.7732142857142
             RE1 dist: 190.1925250303398		 Val RE1 dist: 616.3866071428571
             SED dist: 2.208381875047406		 Val SED dist: 6.7618948800223215

Epoch 247/1100: Training Loss: 0.11760380198654619		 Val Loss: 0.3416001728602818
             Training MAE: 0.057990849018096924		 Val MAE: 0.048897579312324524
             Algebraic dist: 11.908287270555219		 Val Algebraic dist: 21.70900355747768
             Algebraic sqr dist: 385.469963592233	  Val Algebraic sqr dist: 1166.2922991071428
             RE1 dist: 192.7349817961165		 Val RE1 dist: 583.1461495535714
             SED dist: 2.241418931090716		 Val SED dist: 6.758520071847098

Epoch 248/1100: Training Loss: 0.11749897188353307		 Val Loss: 0.3625781467982701
             Training MAE: 0.05801009759306908		 Val MAE: 0.04840947687625885
             Algebraic dist: 11.83067662507585		 Val Algebraic dist: 22.77425013950893
             Algebraic sqr dist: 382.73498179611653	  Val Algebraic sqr dist: 1281.6154017857143
             RE1 dist: 191.36749089805826		 Val RE1 dist: 640.8077008928572
             SED dist: 2.2413857469280947		 Val SED dist: 7.180233764648437

Epoch 249/1100: Training Loss: 0.119250760495084		 Val Loss: 0.3322254180908203
             Training MAE: 0.057125456631183624		 Val MAE: 0.04844034090638161
             Algebraic dist: 12.012998710558252		 Val Algebraic dist: 21.46576625279018
             Algebraic sqr dist: 390.16205248786406	  Val Algebraic sqr dist: 1176.0816964285714
             RE1 dist: 195.08102624393203		 Val RE1 dist: 588.0409040178571
             SED dist: 2.279049327072588		 Val SED dist: 6.575070190429687

Epoch 250/1100: Training Loss: 0.12098545704073119		 Val Loss: 0.3436267580304827
             Training MAE: 0.0573442243039608		 Val MAE: 0.048672765493392944
             Algebraic dist: 12.019381921268204		 Val Algebraic dist: 23.50725620814732
             Algebraic sqr dist: 387.916489684466	  Val Algebraic sqr dist: 1118.0819196428572
             RE1 dist: 193.958244842233		 Val RE1 dist: 559.041015625
             SED dist: 2.3136919632698727		 Val SED dist: 6.79554922921317

Epoch 251/1100: Training Loss: 0.13108543284888408		 Val Loss: 0.34716031210763115
             Training MAE: 0.058117739856243134		 Val MAE: 0.0485406219959259
             Algebraic dist: 12.926603743173544		 Val Algebraic dist: 22.5236328125
             Algebraic sqr dist: 438.80260163834953	  Val Algebraic sqr dist: 1305.3636160714286
             RE1 dist: 219.40130081917476		 Val RE1 dist: 652.6818080357143
             SED dist: 2.513347440552943		 Val SED dist: 6.869168090820312

Epoch 252/1100: Training Loss: 0.11631247140828846		 Val Loss: 0.34992234366280695
             Training MAE: 0.05845193192362785		 Val MAE: 0.04753560200333595
             Algebraic dist: 11.92945284056432		 Val Algebraic dist: 22.195490373883928
             Algebraic sqr dist: 387.95873786407765	  Val Algebraic sqr dist: 1220.9700892857143
             RE1 dist: 193.97936893203882		 Val RE1 dist: 610.4850446428571
             SED dist: 2.2150558916110437		 Val SED dist: 6.926913452148438

Epoch 253/1100: Training Loss: 0.1176856513162261		 Val Loss: 0.32883415222167967
             Training MAE: 0.058154892176389694		 Val MAE: 0.05233156681060791
             Algebraic dist: 11.94848158753034		 Val Algebraic dist: 22.613398088727678
             Algebraic sqr dist: 391.89252123786406	  Val Algebraic sqr dist: 1195.705357142857
             RE1 dist: 195.94626061893203		 Val RE1 dist: 597.8526785714286
             SED dist: 2.244173512875455		 Val SED dist: 6.48632071358817

Epoch 254/1100: Training Loss: 0.11608897829518734		 Val Loss: 0.3463688714163644
             Training MAE: 0.05813130363821983		 Val MAE: 0.05393099784851074
             Algebraic dist: 11.859299150485437		 Val Algebraic dist: 22.548629324776787
             Algebraic sqr dist: 376.6650864684466	  Val Algebraic sqr dist: 1286.4189732142856
             RE1 dist: 188.3325432342233		 Val RE1 dist: 643.2094866071428
             SED dist: 2.211775103819023		 Val SED dist: 6.8430031912667415

Epoch 255/1100: Training Loss: 0.11738010517601828		 Val Loss: 0.3313741956438337
             Training MAE: 0.05791234225034714		 Val MAE: 0.04842544347047806
             Algebraic dist: 11.846692724135316		 Val Algebraic dist: 21.910140555245537
             Algebraic sqr dist: 379.0583662014563	  Val Algebraic sqr dist: 1107.43515625
             RE1 dist: 189.52918310072815		 Val RE1 dist: 553.717578125
             SED dist: 2.2390095238546723		 Val SED dist: 6.555540684291294

Epoch 256/1100: Training Loss: 0.11561215039595817		 Val Loss: 0.36018407004220143
             Training MAE: 0.05770566686987877		 Val MAE: 0.04832802340388298
             Algebraic dist: 11.714066292475728		 Val Algebraic dist: 22.596934291294644
             Algebraic sqr dist: 373.130119842233	  Val Algebraic sqr dist: 1297.26484375
             RE1 dist: 186.56507888349515		 Val RE1 dist: 648.632421875
             SED dist: 2.2037008341076305		 Val SED dist: 7.12780020577567

Epoch 257/1100: Training Loss: 0.11690352726908564		 Val Loss: 0.3750185557774135
             Training MAE: 0.05773482471704483		 Val MAE: 0.04770710691809654
             Algebraic dist: 11.665061580324636		 Val Algebraic dist: 22.96893310546875
             Algebraic sqr dist: 371.4683707524272	  Val Algebraic sqr dist: 1400.6892857142857
             RE1 dist: 185.7341853762136		 Val RE1 dist: 700.3446428571428
             SED dist: 2.229061534103838		 Val SED dist: 7.431248256138393

Epoch 258/1100: Training Loss: 0.11975039324714142		 Val Loss: 0.38244620731898715
             Training MAE: 0.05754983797669411		 Val MAE: 0.04446186497807503
             Algebraic dist: 11.913594366277305		 Val Algebraic dist: 22.366655622209823
             Algebraic sqr dist: 384.94189927184465	  Val Algebraic sqr dist: 1269.9379464285714
             RE1 dist: 192.47094963592232		 Val RE1 dist: 634.9689732142857
             SED dist: 2.288967836250379		 Val SED dist: 7.583069719587054

Epoch 259/1100: Training Loss: 0.11638198778467271		 Val Loss: 0.33553333282470704
             Training MAE: 0.05739052593708038		 Val MAE: 0.05213264003396034
             Algebraic dist: 11.60352036559466		 Val Algebraic dist: 21.813978794642857
             Algebraic sqr dist: 370.5806280339806	  Val Algebraic sqr dist: 1123.6986607142858
             RE1 dist: 185.2903140169903		 Val RE1 dist: 561.8493303571429
             SED dist: 2.220818232564093		 Val SED dist: 6.627896554129464

Epoch 260/1100: Training Loss: 0.12027936768763274		 Val Loss: 0.33615804399762833
             Training MAE: 0.057797107845544815		 Val MAE: 0.06073117256164551
             Algebraic dist: 11.98707239836165		 Val Algebraic dist: 22.43960658482143
             Algebraic sqr dist: 389.44474362864077	  Val Algebraic sqr dist: 1129.8552455357142
             RE1 dist: 194.72237181432038		 Val RE1 dist: 564.9276227678571
             SED dist: 2.2983191036483617		 Val SED dist: 6.613092912946429

Epoch 261/1100: Training Loss: 0.11832044656994273		 Val Loss: 0.3363363810947963
             Training MAE: 0.057598140090703964		 Val MAE: 0.04634622111916542
             Algebraic dist: 11.866675515776699		 Val Algebraic dist: 21.924788992745537
             Algebraic sqr dist: 379.4586620145631	  Val Algebraic sqr dist: 1102.1717633928572
             RE1 dist: 189.72933100728156		 Val RE1 dist: 551.0858816964286
             SED dist: 2.259285491647072		 Val SED dist: 6.654286411830357

Epoch 262/1100: Training Loss: 0.11785579422145213		 Val Loss: 0.3235682623726981
             Training MAE: 0.05777681618928909		 Val MAE: 0.04991978406906128
             Algebraic dist: 11.801399897603156		 Val Algebraic dist: 21.697077287946428
             Algebraic sqr dist: 377.66106644417476	  Val Algebraic sqr dist: 1049.1564732142858
             RE1 dist: 188.83053322208738		 Val RE1 dist: 524.5782366071429
             SED dist: 2.2484951574825547		 Val SED dist: 6.397274344308036

Epoch 263/1100: Training Loss: 0.12128012388655283		 Val Loss: 0.3504274913242885
             Training MAE: 0.05807499215006828		 Val MAE: 0.048285793513059616
             Algebraic dist: 12.108356957296722		 Val Algebraic dist: 22.40798165457589
             Algebraic sqr dist: 396.32782160194176	  Val Algebraic sqr dist: 1252.3194196428572
             RE1 dist: 198.16391080097088		 Val RE1 dist: 626.1597098214286
             SED dist: 2.3165292091739986		 Val SED dist: 6.930722045898437

Epoch 264/1100: Training Loss: 0.11841011973260676		 Val Loss: 0.332480103628976
             Training MAE: 0.05834602564573288		 Val MAE: 0.051252320408821106
             Algebraic dist: 11.913250673164441		 Val Algebraic dist: 21.782594517299106
             Algebraic sqr dist: 380.9608995752427	  Val Algebraic sqr dist: 1086.5422991071428
             RE1 dist: 190.48044978762135		 Val RE1 dist: 543.2711495535714
             SED dist: 2.259010537156781		 Val SED dist: 6.564382062639509

Epoch 265/1100: Training Loss: 0.11494792086406819		 Val Loss: 0.33439371926443917
             Training MAE: 0.057839054614305496		 Val MAE: 0.0498478077352047
             Algebraic dist: 11.608904495979976		 Val Algebraic dist: 21.797795758928572
             Algebraic sqr dist: 367.0536635315534	  Val Algebraic sqr dist: 1140.4379464285714
             RE1 dist: 183.5268317657767		 Val RE1 dist: 570.2189732142857
             SED dist: 2.190689531344812		 Val SED dist: 6.608839634486607

Epoch 266/1100: Training Loss: 0.1201081692593769		 Val Loss: 0.3422377450125558
             Training MAE: 0.058243922889232635		 Val MAE: 0.05409049615263939
             Algebraic dist: 11.997914138349515		 Val Algebraic dist: 22.2918701171875
             Algebraic sqr dist: 385.1875	  Val Algebraic sqr dist: 1226.1907366071428
             RE1 dist: 192.59376896237865		 Val RE1 dist: 613.0954241071429
             SED dist: 2.2937388003451153		 Val SED dist: 6.755812290736607

Epoch 267/1100: Training Loss: 0.1185749572457619		 Val Loss: 0.3432289123535156
             Training MAE: 0.057385943830013275		 Val MAE: 0.05225713551044464
             Algebraic dist: 11.81872084534284		 Val Algebraic dist: 21.74665004185268
             Algebraic sqr dist: 377.7177639563107	  Val Algebraic sqr dist: 1108.93359375
             RE1 dist: 188.85888197815535		 Val RE1 dist: 554.466796875
             SED dist: 2.265323379664745		 Val SED dist: 6.785528564453125

Epoch 268/1100: Training Loss: 0.11734064342906174		 Val Loss: 0.3380546842302595
             Training MAE: 0.05782138928771019		 Val MAE: 0.0487096905708313
             Algebraic dist: 11.715551283753033		 Val Algebraic dist: 21.92141636439732
             Algebraic sqr dist: 365.6338743932039	  Val Algebraic sqr dist: 1159.138392857143
             RE1 dist: 182.81693719660194		 Val RE1 dist: 579.5691964285714
             SED dist: 2.238793382366884		 Val SED dist: 6.687380545479911

Epoch 269/1100: Training Loss: 0.11736345754086393		 Val Loss: 0.3550627844674247
             Training MAE: 0.05740382894873619		 Val MAE: 0.04534488171339035
             Algebraic dist: 11.698408108313107		 Val Algebraic dist: 22.69150390625
             Algebraic sqr dist: 371.97978610436894	  Val Algebraic sqr dist: 1322.0642857142857
             RE1 dist: 185.98993097694174		 Val RE1 dist: 661.0321428571428
             SED dist: 2.2410936077821604		 Val SED dist: 7.034481811523437

Epoch 270/1100: Training Loss: 0.11419222192856872		 Val Loss: 0.3441362925938198
             Training MAE: 0.05710713565349579		 Val MAE: 0.05107391998171806
             Algebraic dist: 11.447010818037015		 Val Algebraic dist: 21.66342947823661
             Algebraic sqr dist: 357.70009101941747	  Val Algebraic sqr dist: 1207.3514508928572
             RE1 dist: 178.85006447208738		 Val RE1 dist: 603.6757254464286
             SED dist: 2.177689191207145		 Val SED dist: 6.804706682477678

Epoch 271/1100: Training Loss: 0.11493219912630841		 Val Loss: 0.35701536451067245
             Training MAE: 0.05717494338750839		 Val MAE: 0.044579438865184784
             Algebraic dist: 11.49899736422937		 Val Algebraic dist: 22.26616734095982
             Algebraic sqr dist: 355.5777078276699	  Val Algebraic sqr dist: 1323.1818080357143
             RE1 dist: 177.7888728762136		 Val RE1 dist: 661.5909040178572
             SED dist: 2.1934663346670207		 Val SED dist: 7.07521231515067

Epoch 272/1100: Training Loss: 0.11838763894386661		 Val Loss: 0.36273070744105745
             Training MAE: 0.05777895823121071		 Val MAE: 0.04709027335047722
             Algebraic dist: 11.762972637287621		 Val Algebraic dist: 22.345042201450894
             Algebraic sqr dist: 369.6260998179612	  Val Algebraic sqr dist: 1098.8991071428572
             RE1 dist: 184.81306887135923		 Val RE1 dist: 549.4495535714286
             SED dist: 2.2605528600007583		 Val SED dist: 7.187907627650669

Epoch 273/1100: Training Loss: 0.12204854465225368		 Val Loss: 0.3830263682774135
             Training MAE: 0.057411130517721176		 Val MAE: 0.045796316117048264
             Algebraic dist: 12.00001185148665		 Val Algebraic dist: 22.84022216796875
             Algebraic sqr dist: 383.7105582524272	  Val Algebraic sqr dist: 1276.2138392857144
             RE1 dist: 191.8552791262136		 Val RE1 dist: 638.1069196428572
             SED dist: 2.334631021740367		 Val SED dist: 7.59605974469866

Epoch 274/1100: Training Loss: 0.11725931260192278		 Val Loss: 0.3502464839390346
             Training MAE: 0.057017918676137924		 Val MAE: 0.046012211591005325
             Algebraic dist: 11.661071184769417		 Val Algebraic dist: 21.48389892578125
             Algebraic sqr dist: 360.62845115291265	  Val Algebraic sqr dist: 1151.0268973214286
             RE1 dist: 180.31422557645632		 Val RE1 dist: 575.5135044642857
             SED dist: 2.2403253351600423		 Val SED dist: 6.939311872209822

Epoch 275/1100: Training Loss: 0.11572823941128925		 Val Loss: 0.40921881539481025
             Training MAE: 0.05735762044787407		 Val MAE: 0.059426940977573395
             Algebraic dist: 11.482554611650485		 Val Algebraic dist: 23.762442452566965
             Algebraic sqr dist: 360.775864684466	  Val Algebraic sqr dist: 1504.6603794642858
             RE1 dist: 180.387932342233		 Val RE1 dist: 752.3301897321429
             SED dist: 2.2086842361005763		 Val SED dist: 8.082515171595983

Epoch 276/1100: Training Loss: 0.12237877521700072		 Val Loss: 0.35729315621512275
             Training MAE: 0.05711164325475693		 Val MAE: 0.04487711936235428
             Algebraic dist: 11.97180649840716		 Val Algebraic dist: 21.785171944754463
             Algebraic sqr dist: 380.8480734223301	  Val Algebraic sqr dist: 1077.4591517857143
             RE1 dist: 190.42403671116506		 Val RE1 dist: 538.7295758928572
             SED dist: 2.3417862086620147		 Val SED dist: 7.08025381905692

Epoch 277/1100: Training Loss: 0.1162354367450603		 Val Loss: 0.31863512311662945
             Training MAE: 0.05807707458734512		 Val MAE: 0.047032471746206284
             Algebraic dist: 11.6197509765625		 Val Algebraic dist: 20.86141357421875
             Algebraic sqr dist: 367.11271237864077	  Val Algebraic sqr dist: 1085.1068080357143
             RE1 dist: 183.55635618932038		 Val RE1 dist: 542.5534040178571
             SED dist: 2.216517328058632		 Val SED dist: 6.303404017857143

Epoch 278/1100: Training Loss: 0.11716185264217044		 Val Loss: 0.36190013885498046
             Training MAE: 0.05731881037354469		 Val MAE: 0.05182532221078873
             Algebraic dist: 11.64145341891687		 Val Algebraic dist: 22.98370361328125
             Algebraic sqr dist: 366.48217536407765	  Val Algebraic sqr dist: 1368.8892857142857
             RE1 dist: 183.24108768203882		 Val RE1 dist: 684.4446428571429
             SED dist: 2.2367556673809164		 Val SED dist: 7.155450003487723

Epoch 279/1100: Training Loss: 0.11512337842033905		 Val Loss: 0.33362211499895367
             Training MAE: 0.05711928382515907		 Val MAE: 0.046896256506443024
             Algebraic dist: 11.50193179232403		 Val Algebraic dist: 21.623292759486606
             Algebraic sqr dist: 359.546609526699	  Val Algebraic sqr dist: 1089.0441964285715
             RE1 dist: 179.7733047633495		 Val RE1 dist: 544.5220982142857
             SED dist: 2.196899265918917		 Val SED dist: 6.602229527064732

Epoch 280/1100: Training Loss: 0.1154003976618202		 Val Loss: 0.3593428203037807
             Training MAE: 0.05782105773687363		 Val MAE: 0.05866255611181259
             Algebraic dist: 11.422929782311893		 Val Algebraic dist: 21.623353794642856
             Algebraic sqr dist: 352.0130840412621	  Val Algebraic sqr dist: 1206.2883928571428
             RE1 dist: 176.00654202063106		 Val RE1 dist: 603.1441964285714
             SED dist: 2.2006852233294145		 Val SED dist: 7.087612915039062

Epoch 281/1100: Training Loss: 0.11479992542452025		 Val Loss: 0.35015950884137836
             Training MAE: 0.05710544064640999		 Val MAE: 0.059731099754571915
             Algebraic dist: 11.447590355734222		 Val Algebraic dist: 21.33450927734375
             Algebraic sqr dist: 352.3324104975728	  Val Algebraic sqr dist: 1164.8239955357142
             RE1 dist: 176.1662052487864		 Val RE1 dist: 582.4119977678571
             SED dist: 2.1918894943681737		 Val SED dist: 6.8995200020926335

Epoch 282/1100: Training Loss: 0.11308323758319744		 Val Loss: 0.35101735251290456
             Training MAE: 0.05695725977420807		 Val MAE: 0.04811236262321472
             Algebraic dist: 11.258840023892597		 Val Algebraic dist: 21.553013392857142
             Algebraic sqr dist: 343.05688713592235	  Val Algebraic sqr dist: 1172.80703125
             RE1 dist: 171.52844356796118		 Val RE1 dist: 586.403515625
             SED dist: 2.1572573763652914		 Val SED dist: 6.951784406389509

Epoch 283/1100: Training Loss: 0.11257628098274898		 Val Loss: 0.32423155648367746
             Training MAE: 0.057641081511974335		 Val MAE: 0.05339875817298889
             Algebraic dist: 11.138276035345873		 Val Algebraic dist: 21.213075474330356
             Algebraic sqr dist: 339.42650182038835	  Val Algebraic sqr dist: 1049.646205357143
             RE1 dist: 169.71326987257282		 Val RE1 dist: 524.8231026785714
             SED dist: 2.1445694710444476		 Val SED dist: 6.402407400948661

Epoch 284/1100: Training Loss: 0.11526919800100975		 Val Loss: 0.3393854413713728
             Training MAE: 0.05805456265807152		 Val MAE: 0.046561699360609055
             Algebraic dist: 11.348824806583737		 Val Algebraic dist: 21.408339146205357
             Algebraic sqr dist: 348.27279277912623	  Val Algebraic sqr dist: 1080.2659598214286
             RE1 dist: 174.13639638956312		 Val RE1 dist: 540.1330357142857
             SED dist: 2.197267550866581		 Val SED dist: 6.717983136858259

Epoch 285/1100: Training Loss: 0.11277659888406402		 Val Loss: 0.34886529105050224
             Training MAE: 0.05746208131313324		 Val MAE: 0.0519917793571949
             Algebraic dist: 11.156751317885316		 Val Algebraic dist: 21.563675362723213
             Algebraic sqr dist: 339.87829945388347	  Val Algebraic sqr dist: 1166.760044642857
             RE1 dist: 169.93916868932038		 Val RE1 dist: 583.3800223214286
             SED dist: 2.149075109981796		 Val SED dist: 6.90038582938058

Epoch 286/1100: Training Loss: 0.11495158741775069		 Val Loss: 0.3278870446341378
             Training MAE: 0.05658354610204697		 Val MAE: 0.04708255082368851
             Algebraic dist: 11.175806138121967		 Val Algebraic dist: 21.113063267299108
             Algebraic sqr dist: 343.0873786407767	  Val Algebraic sqr dist: 1048.982142857143
             RE1 dist: 171.543708282767		 Val RE1 dist: 524.4910714285714
             SED dist: 2.195790559342764		 Val SED dist: 6.489664132254465

Epoch 287/1100: Training Loss: 0.123949615700731		 Val Loss: 0.3713417870657785
             Training MAE: 0.057414278388023376		 Val MAE: 0.05088220164179802
             Algebraic dist: 12.101617016838592		 Val Algebraic dist: 22.57328055245536
             Algebraic sqr dist: 379.8055218446602	  Val Algebraic sqr dist: 1322.244419642857
             RE1 dist: 189.9027609223301		 Val RE1 dist: 661.1222098214286
             SED dist: 2.37412373070578		 Val SED dist: 7.349073137555804

Epoch 288/1100: Training Loss: 0.11510494380321318		 Val Loss: 0.3392873219081334
             Training MAE: 0.057165708392858505		 Val MAE: 0.05069231614470482
             Algebraic dist: 11.446079291186287		 Val Algebraic dist: 21.88279331752232
             Algebraic sqr dist: 356.0061438106796	  Val Algebraic sqr dist: 1126.1558035714286
             RE1 dist: 178.0030719053398		 Val RE1 dist: 563.0779017857143
             SED dist: 2.195778115281781		 Val SED dist: 6.699911499023438

Epoch 289/1100: Training Loss: 0.11882826425496815		 Val Loss: 0.35927837916782923
             Training MAE: 0.05798734351992607		 Val MAE: 0.04690059646964073
             Algebraic dist: 11.672279135694781		 Val Algebraic dist: 22.11952950613839
             Algebraic sqr dist: 360.6167703276699	  Val Algebraic sqr dist: 1217.5577008928572
             RE1 dist: 180.30838516383494		 Val RE1 dist: 608.7788504464286
             SED dist: 2.269355996141156		 Val SED dist: 7.116648646763393

Epoch 290/1100: Training Loss: 0.11674511548384879		 Val Loss: 0.3610810961042132
             Training MAE: 0.057851847261190414		 Val MAE: 0.04753538593649864
             Algebraic dist: 11.59585600917779		 Val Algebraic dist: 22.03885498046875
             Algebraic sqr dist: 360.57065382281553	  Val Algebraic sqr dist: 1271.6466517857143
             RE1 dist: 180.28532691140776		 Val RE1 dist: 635.8233816964286
             SED dist: 2.2275953570615896		 Val SED dist: 7.149643380301339

Epoch 291/1100: Training Loss: 0.11334106297168917		 Val Loss: 0.34328229086739676
             Training MAE: 0.05767948180437088		 Val MAE: 0.05055314674973488
             Algebraic dist: 11.200497525409588		 Val Algebraic dist: 21.88509521484375
