###########################################################################################################################################################

 learning rate: 0.0001, mlp_hidden_sizes: [1024, 512], jump_frames: 6, use_reconstruction_layer: True
batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], RL_TEST_NAMES: ['fe2fadf89a84e92a', 'f01e8b6f8e10fdd9', 'f1ee9dc6135e5307', 'a41df4fa06fd391b', 'bc0ebb7482f14795', '9bdd34e784c04e3a', '98ebee1c36ecec55'], dataset: Stereo,
average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, part: tail, get_old_path: False,
RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 4, trained vit: None,
crop: 224 resize: 256, use conv: True pretrained: None, train_size: 0.05, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0'), sched: None seed: 42, 

algebraic_truth: 0.01675443263614879		 val_algebraic_truth: 0.01725008047145346
             	SED dist: 1.172994613647461		 Val SED dist: 10.022709058678668

Epoch 739/5500: Training Loss: 0.6033984352560604		 Val Loss: 5.423879208772079
             	Training MAE: 0.10356299579143524		 Val MAE: 0.08496582508087158
             	Algebraic dist: 5.16120372099035		 Val Algebraic dist: 21.146533468495246
             	RE1 dist: 33.876515107996326		 Val RE1 dist: 641.4453974184783
             	SED dist: 1.1154221927418428		 Val SED dist: 10.796185700789742

Epoch 740/5500: Training Loss: 0.5780051175285789		 Val Loss: 5.364180855129076
             	Training MAE: 0.10535144805908203		 Val MAE: 0.08455873280763626
             	Algebraic dist: 4.9990220911362595		 Val Algebraic dist: 21.078381082286004
             	RE1 dist: 32.61311250574448		 Val RE1 dist: 632.9412788722826
             	SED dist: 1.0620627683751724		 Val SED dist: 10.67909572435462

Epoch 741/5500: Training Loss: 0.5761794482960421		 Val Loss: 4.6637135381283965
             	Training MAE: 0.10552089661359787		 Val MAE: 0.0781337171792984
             	Algebraic dist: 4.961237739114201		 Val Algebraic dist: 20.05856057871943
             	RE1 dist: 33.236931295955884		 Val RE1 dist: 523.656886888587
             	SED dist: 1.0570937885957605		 Val SED dist: 9.289539503014606

Epoch 742/5500: Training Loss: 0.5664212282966165		 Val Loss: 4.589538905931556
             	Training MAE: 0.10581662505865097		 Val MAE: 0.07544919103384018
             	Algebraic dist: 4.884095135857077		 Val Algebraic dist: 19.82560398267663
             	RE1 dist: 31.859777113970587		 Val RE1 dist: 538.0399116847826
             	SED dist: 1.0381621192483341		 Val SED dist: 9.146618386973506

Epoch 743/5500: Training Loss: 0.5853998520795036		 Val Loss: 5.731648320737093
             	Training MAE: 0.10500258952379227		 Val MAE: 0.07949993014335632
             	Algebraic dist: 5.057292265050552		 Val Algebraic dist: 21.26618360436481
             	RE1 dist: 33.194580078125		 Val RE1 dist: 665.7764521059783
             	SED dist: 1.0766423169304342		 Val SED dist: 11.425253163213315

Epoch 744/5500: Training Loss: 0.5706496519200942		 Val Loss: 5.061320760975713
             	Training MAE: 0.10386751592159271		 Val MAE: 0.08061881363391876
             	Algebraic dist: 4.9929037655101105		 Val Algebraic dist: 19.909748906674594
             	RE1 dist: 32.94122673483456		 Val RE1 dist: 525.1173148777174
             	SED dist: 1.049154842601103		 Val SED dist: 10.07738395359205

Epoch 745/5500: Training Loss: 0.5650202807258157		 Val Loss: 4.961633101753566
             	Training MAE: 0.10425078123807907		 Val MAE: 0.0835055410861969
             	Algebraic dist: 4.890373678768382		 Val Algebraic dist: 19.839015794836957
             	RE1 dist: 31.503392836626837		 Val RE1 dist: 521.9166100543479
             	SED dist: 1.037172093110926		 Val SED dist: 9.874903139860734

Epoch 746/5500: Training Loss: 0.570731050827924		 Val Loss: 5.138549141261889
             	Training MAE: 0.10312611609697342		 Val MAE: 0.07348217815160751
             	Algebraic dist: 4.918289633358226		 Val Algebraic dist: 20.558467699133832
             	RE1 dist: 31.930182961856616		 Val RE1 dist: 561.7618885869565
             	SED dist: 1.0509039934943705		 Val SED dist: 10.247195699940557

Epoch 747/5500: Training Loss: 0.5823074228623334		 Val Loss: 5.2629742829696
             	Training MAE: 0.10475616157054901		 Val MAE: 0.07436718046665192
             	Algebraic dist: 4.9944592644186585		 Val Algebraic dist: 20.71007371985394
             	RE1 dist: 32.79654469209559		 Val RE1 dist: 590.8734290081521
             	SED dist: 1.0697310952579273		 Val SED dist: 10.49308445142663

Epoch 748/5500: Training Loss: 0.5921715568093693		 Val Loss: 5.669105861497962
             	Training MAE: 0.10692538321018219		 Val MAE: 0.07560816407203674
             	Algebraic dist: 4.941613141228171		 Val Algebraic dist: 21.567287279211957
             	RE1 dist: 31.875545726102942		 Val RE1 dist: 668.6976477581521
             	SED dist: 1.0857822193818933		 Val SED dist: 11.30064060377038

Epoch 749/5500: Training Loss: 0.5743196150835823		 Val Loss: 5.114741781483525
             	Training MAE: 0.10437244921922684		 Val MAE: 0.08670122921466827
             	Algebraic dist: 4.865452037138097		 Val Algebraic dist: 20.241256050441574
             	RE1 dist: 31.539324592141543		 Val RE1 dist: 554.6763332201087
             	SED dist: 1.0538026024313534		 Val SED dist: 10.180693253226902

Epoch 750/5500: Training Loss: 0.5648393630981445		 Val Loss: 5.231382618779722
             	Training MAE: 0.10498020052909851		 Val MAE: 0.0853142961859703
             	Algebraic dist: 4.754754010368796		 Val Algebraic dist: 19.821634043817934
             	RE1 dist: 30.263596478630514		 Val RE1 dist: 547.0963824728261
             	SED dist: 1.0352048312916475		 Val SED dist: 10.419010328209918

Epoch 751/5500: Training Loss: 0.5813064575195312		 Val Loss: 4.999979433806046
             	Training MAE: 0.1031041070818901		 Val MAE: 0.07276427745819092
             	Algebraic dist: 5.052992428050322		 Val Algebraic dist: 20.35399461829144
             	RE1 dist: 32.58225743910845		 Val RE1 dist: 610.1349354619565
             	SED dist: 1.0717867682961857		 Val SED dist: 9.969240934952445

Epoch 752/5500: Training Loss: 0.5888064889346852		 Val Loss: 5.117205412491508
             	Training MAE: 0.10401210933923721		 Val MAE: 0.0778217539191246
             	Algebraic dist: 4.986299851361443		 Val Algebraic dist: 19.978822127632473
             	RE1 dist: 32.78180290670956		 Val RE1 dist: 565.0593580163044
             	SED dist: 1.084447748520795		 Val SED dist: 10.193658579950748

Epoch 753/5500: Training Loss: 0.5611411262960995		 Val Loss: 4.9519786005434785
             	Training MAE: 0.10393379628658295		 Val MAE: 0.07592707872390747
             	Algebraic dist: 4.87360741110409		 Val Algebraic dist: 20.15442425271739
             	RE1 dist: 30.872856588924634		 Val RE1 dist: 562.247409986413
             	SED dist: 1.029640422147863		 Val SED dist: 9.867611428965693

Epoch 754/5500: Training Loss: 0.5736183839685777		 Val Loss: 4.905969370966372
             	Training MAE: 0.10575026273727417		 Val MAE: 0.07878691703081131
             	Algebraic dist: 4.8607931698069855		 Val Algebraic dist: 19.77925441576087
             	RE1 dist: 31.325852338005514		 Val RE1 dist: 533.6024966032609
             	SED dist: 1.0503148471607882		 Val SED dist: 9.772181635317596

Epoch 755/5500: Training Loss: 0.5840566859525793		 Val Loss: 5.190703018851902
             	Training MAE: 0.10476179420948029		 Val MAE: 0.07596572488546371
             	Algebraic dist: 4.80381056841682		 Val Algebraic dist: 20.44007807192595
             	RE1 dist: 32.64487950942095		 Val RE1 dist: 562.5588060461956
             	SED dist: 1.0732639537138098		 Val SED dist: 10.347079733143682

Epoch 756/5500: Training Loss: 0.5985576966229607		 Val Loss: 5.363933065663213
             	Training MAE: 0.10403536260128021		 Val MAE: 0.07464424520730972
             	Algebraic dist: 5.042327880859375		 Val Algebraic dist: 21.621880572775137
             	RE1 dist: 32.66634952320772		 Val RE1 dist: 678.7658797554348
             	SED dist: 1.1046211018281824		 Val SED dist: 10.69636867357337

Epoch 757/5500: Training Loss: 0.6106226303998161		 Val Loss: 5.103056534476902
             	Training MAE: 0.10352379083633423		 Val MAE: 0.07475176453590393
             	Algebraic dist: 5.163173451143153		 Val Algebraic dist: 20.709531037703805
             	RE1 dist: 35.42880428538603		 Val RE1 dist: 590.6332370923913
             	SED dist: 1.1289059134090649		 Val SED dist: 10.172441565472147

Epoch 758/5500: Training Loss: 0.6219228295718923		 Val Loss: 4.811583477517833
             	Training MAE: 0.10561101138591766		 Val MAE: 0.07462042570114136
             	Algebraic dist: 5.0685254265280335		 Val Algebraic dist: 19.67053753396739
             	RE1 dist: 33.48349178538603		 Val RE1 dist: 510.5656419836956
             	SED dist: 1.1467294132008272		 Val SED dist: 9.590079929517662

Epoch 759/5500: Training Loss: 0.572074385250316		 Val Loss: 5.128175486689028
             	Training MAE: 0.10562069714069366		 Val MAE: 0.08032381534576416
             	Algebraic dist: 4.856763054342831		 Val Algebraic dist: 19.9944603961447
             	RE1 dist: 31.2611478917739		 Val RE1 dist: 562.0151579483696
             	SED dist: 1.047628402709961		 Val SED dist: 10.212255726689877

Epoch 760/5500: Training Loss: 0.5883442934821633		 Val Loss: 5.616772858992867
             	Training MAE: 0.10482244193553925		 Val MAE: 0.08768162131309509
             	Algebraic dist: 4.8495635986328125		 Val Algebraic dist: 21.25372314453125
             	RE1 dist: 30.7447509765625		 Val RE1 dist: 619.935207201087
             	SED dist: 1.0813788245705998		 Val SED dist: 11.17505413552989

Epoch 761/5500: Training Loss: 0.5796637254602769		 Val Loss: 5.006148628566576
             	Training MAE: 0.1027376651763916		 Val MAE: 0.07731902599334717
             	Algebraic dist: 5.012074190027573		 Val Algebraic dist: 19.87113222868546
             	RE1 dist: 32.31937184053309		 Val RE1 dist: 538.3942340353261
             	SED dist: 1.0697171828326058		 Val SED dist: 9.972404148267662

Epoch 762/5500: Training Loss: 0.5972491993623621		 Val Loss: 5.2391473521357
             	Training MAE: 0.10364434123039246		 Val MAE: 0.08122474700212479
             	Algebraic dist: 4.9546800501206345		 Val Algebraic dist: 19.572780443274457
             	RE1 dist: 32.05825985179228		 Val RE1 dist: 488.56046195652175
             	SED dist: 1.1022276036879595		 Val SED dist: 10.432175346042799

Epoch 763/5500: Training Loss: 0.5987573511460248		 Val Loss: 5.50707775613536
             	Training MAE: 0.10648788511753082		 Val MAE: 0.08445991575717926
             	Algebraic dist: 4.939005683450138		 Val Algebraic dist: 20.630879277768344
             	RE1 dist: 31.760612936580884		 Val RE1 dist: 596.6833814538044
             	SED dist: 1.1001566718606388		 Val SED dist: 10.96376369310462

Epoch 764/5500: Training Loss: 0.5723893782671761		 Val Loss: 5.516410495923913
             	Training MAE: 0.10334258526563644		 Val MAE: 0.07147617638111115
             	Algebraic dist: 4.808451484231388		 Val Algebraic dist: 21.29473346212636
             	RE1 dist: 30.632392434512866		 Val RE1 dist: 639.3798403532609
             	SED dist: 1.0509919559254366		 Val SED dist: 11.001598855723506

Epoch 765/5500: Training Loss: 0.5667131648344153		 Val Loss: 5.161332503609035
             	Training MAE: 0.10481928288936615		 Val MAE: 0.06845881044864655
             	Algebraic dist: 4.808999454273897		 Val Algebraic dist: 20.46731302012568
             	RE1 dist: 30.198421702665442		 Val RE1 dist: 584.9445906929348
             	SED dist: 1.0382843017578125		 Val SED dist: 10.298589955205502

Epoch 766/5500: Training Loss: 0.5701524510103113		 Val Loss: 5.722807511039402
             	Training MAE: 0.10313180834054947		 Val MAE: 0.08216740190982819
             	Algebraic dist: 4.79310204001034		 Val Algebraic dist: 20.996593972911004
             	RE1 dist: 30.800023696001837		 Val RE1 dist: 625.2100883152174
             	SED dist: 1.0478649139404297		 Val SED dist: 11.400655995244565

Epoch 767/5500: Training Loss: 0.58502337511848		 Val Loss: 5.8960723876953125
             	Training MAE: 0.1055154949426651		 Val MAE: 0.08400619775056839
             	Algebraic dist: 4.92148141299977		 Val Algebraic dist: 21.808474333389945
             	RE1 dist: 31.374163459329043		 Val RE1 dist: 708.0997367527174
             	SED dist: 1.0747458514045267		 Val SED dist: 11.739609428074049

Epoch 768/5500: Training Loss: 0.590461955350988		 Val Loss: 5.367658863896909
             	Training MAE: 0.10209633409976959		 Val MAE: 0.0745595395565033
             	Algebraic dist: 4.9705195707433365		 Val Algebraic dist: 20.511698847231656
             	RE1 dist: 32.751870548023895		 Val RE1 dist: 565.7447350543479
             	SED dist: 1.0923576354980469		 Val SED dist: 10.702956489894701

Epoch 769/5500: Training Loss: 0.6452606425565832		 Val Loss: 4.572282210640285
             	Training MAE: 0.10537463426589966		 Val MAE: 0.07313168048858643
             	Algebraic dist: 5.24162696389591		 Val Algebraic dist: 19.017627218495246
             	RE1 dist: 35.071845559512866		 Val RE1 dist: 477.2335258152174
             	SED dist: 1.1957777808694279		 Val SED dist: 9.113737686820652

Epoch 770/5500: Training Loss: 0.5985809774959788		 Val Loss: 5.6106089716372285
             	Training MAE: 0.1041535884141922		 Val MAE: 0.07096248120069504
             	Algebraic dist: 4.96685791015625		 Val Algebraic dist: 21.150426449983016
             	RE1 dist: 31.065716911764707		 Val RE1 dist: 625.1026664402174
             	SED dist: 1.1030997108010685		 Val SED dist: 11.192634914232338

Epoch 771/5500: Training Loss: 0.59765344507554		 Val Loss: 6.024738477623981
             	Training MAE: 0.10387575626373291		 Val MAE: 0.07503967732191086
             	Algebraic dist: 5.018303815056296		 Val Algebraic dist: 21.652298637058426
             	RE1 dist: 32.30483829273897		 Val RE1 dist: 627.7944972826087
             	SED dist: 1.1046695709228516		 Val SED dist: 12.01801465905231

Epoch 772/5500: Training Loss: 0.7674294079051298		 Val Loss: 6.07092749554178
             	Training MAE: 0.10492201894521713		 Val MAE: 0.07188839465379715
             	Algebraic dist: 5.9964604097254135		 Val Algebraic dist: 22.196319580078125
             	RE1 dist: 43.42589973000919		 Val RE1 dist: 707.7942425271739
             	SED dist: 1.4407061408547794		 Val SED dist: 12.112629766049592

Epoch 773/5500: Training Loss: 0.6175327301025391		 Val Loss: 5.569327976392663
             	Training MAE: 0.10526615381240845		 Val MAE: 0.07533036917448044
             	Algebraic dist: 5.100989846622243		 Val Algebraic dist: 21.12171869692595
             	RE1 dist: 33.86827177159927		 Val RE1 dist: 641.819675611413
             	SED dist: 1.1397574929630054		 Val SED dist: 11.103124867314877

Epoch 774/5500: Training Loss: 0.5657792371862075		 Val Loss: 5.01782923159392
             	Training MAE: 0.10227815061807632		 Val MAE: 0.07837978005409241
             	Algebraic dist: 4.919359543744256		 Val Algebraic dist: 19.84849614682405
             	RE1 dist: 31.224957634420957		 Val RE1 dist: 526.0964673913044
             	SED dist: 1.043423708747415		 Val SED dist: 9.999452010444973

Epoch 775/5500: Training Loss: 0.6224120083977195		 Val Loss: 5.435886217200237
             	Training MAE: 0.10458646714687347		 Val MAE: 0.07319219410419464
             	Algebraic dist: 5.196363112505744		 Val Algebraic dist: 20.34490966796875
             	RE1 dist: 34.64191032858456		 Val RE1 dist: 585.0852156929348
             	SED dist: 1.149427189546473		 Val SED dist: 10.841349726137908

Epoch 776/5500: Training Loss: 0.5989513397216797		 Val Loss: 5.651225877844769
             	Training MAE: 0.10467582941055298		 Val MAE: 0.07581507414579391
             	Algebraic dist: 5.056402318617877		 Val Algebraic dist: 21.218269679857336
             	RE1 dist: 32.36767578125		 Val RE1 dist: 661.5422894021739
             	SED dist: 1.1051464080810547		 Val SED dist: 11.267655082370924

Epoch 777/5500: Training Loss: 0.6121712852926815		 Val Loss: 5.050711590310802
             	Training MAE: 0.10343340784311295		 Val MAE: 0.10307234525680542
             	Algebraic dist: 5.200187683105469		 Val Algebraic dist: 18.686065673828125
             	RE1 dist: 34.45931827320772		 Val RE1 dist: 485.5056046195652
             	SED dist: 1.1332952835980583		 Val SED dist: 10.015987893809443

Epoch 778/5500: Training Loss: 0.5753505370196175		 Val Loss: 5.106599227241848
             	Training MAE: 0.10518945753574371		 Val MAE: 0.08456255495548248
             	Algebraic dist: 4.876628202550552		 Val Algebraic dist: 19.860884956691574
             	RE1 dist: 31.602503159466913		 Val RE1 dist: 551.0335852581521
             	SED dist: 1.0555518655215992		 Val SED dist: 10.164599874745244

Epoch 779/5500: Training Loss: 0.5908152075374827		 Val Loss: 4.891819166100544
             	Training MAE: 0.10326308012008667		 Val MAE: 0.08141867071390152
             	Algebraic dist: 4.9310751522288605		 Val Algebraic dist: 19.07933641516644
             	RE1 dist: 31.96866024241728		 Val RE1 dist: 509.14266304347825
             	SED dist: 1.0882974512436812		 Val SED dist: 9.741124692170516

Epoch 780/5500: Training Loss: 0.5803455464980182		 Val Loss: 5.648742012355639
             	Training MAE: 0.10271602123975754		 Val MAE: 0.08856549113988876
             	Algebraic dist: 4.931194081025965		 Val Algebraic dist: 20.513955821161684
             	RE1 dist: 32.16226734834559		 Val RE1 dist: 631.1807065217391
             	SED dist: 1.0711289574118221		 Val SED dist: 11.238183063009512

Epoch 781/5500: Training Loss: 0.5734857110416188		 Val Loss: 5.357030122176461
             	Training MAE: 0.10347428172826767		 Val MAE: 0.08241987228393555
             	Algebraic dist: 4.792438731474035		 Val Algebraic dist: 20.654805059018344
             	RE1 dist: 29.921760110294116		 Val RE1 dist: 610.1758237092391
             	SED dist: 1.0541883356430952		 Val SED dist: 10.665814607039742

Epoch 782/5500: Training Loss: 0.54914732540355		 Val Loss: 5.243717027747112
             	Training MAE: 0.10285771638154984		 Val MAE: 0.08012919127941132
             	Algebraic dist: 4.7134911032284		 Val Algebraic dist: 19.79191257642663
             	RE1 dist: 29.340996237362134		 Val RE1 dist: 570.8570397418479
             	SED dist: 1.0058957268210018		 Val SED dist: 10.448171200959578

Epoch 783/5500: Training Loss: 0.5559722675996668		 Val Loss: 5.2824564394743545
             	Training MAE: 0.10407858341932297		 Val MAE: 0.07033014297485352
             	Algebraic dist: 4.688533558565028		 Val Algebraic dist: 20.02428668478261
             	RE1 dist: 28.914741067325366		 Val RE1 dist: 552.6657184103261
             	SED dist: 1.0190426321590649		 Val SED dist: 10.53738668690557

Epoch 784/5500: Training Loss: 0.5706033145680147		 Val Loss: 5.43859398883322
             	Training MAE: 0.1040729507803917		 Val MAE: 0.07133548706769943
             	Algebraic dist: 4.819826013901654		 Val Algebraic dist: 20.722771686056387
             	RE1 dist: 30.077945484834558		 Val RE1 dist: 618.4182235054348
             	SED dist: 1.0469446743235868		 Val SED dist: 10.845021123471467

Epoch 785/5500: Training Loss: 0.5624566919663373		 Val Loss: 6.04914723271909
             	Training MAE: 0.10139721632003784		 Val MAE: 0.0820467546582222
             	Algebraic dist: 4.85417713838465		 Val Algebraic dist: 21.699132504670516
             	RE1 dist: 30.51016055836397		 Val RE1 dist: 692.6032608695652
             	SED dist: 1.0371745614444507		 Val SED dist: 12.05128810716712

Epoch 786/5500: Training Loss: 0.5716850617352653		 Val Loss: 4.966293998386549
             	Training MAE: 0.10326767712831497		 Val MAE: 0.07805784046649933
             	Algebraic dist: 4.844037673052619		 Val Algebraic dist: 19.109673541525137
             	RE1 dist: 31.12624942555147		 Val RE1 dist: 534.1545516304348
             	SED dist: 1.0517459196202896		 Val SED dist: 9.89279440174932

Epoch 787/5500: Training Loss: 0.5780081468469956		 Val Loss: 5.128821663234545
             	Training MAE: 0.1031833067536354		 Val MAE: 0.071918785572052
             	Algebraic dist: 4.923640531652114		 Val Algebraic dist: 20.60724805748981
             	RE1 dist: 31.75704776539522		 Val RE1 dist: 602.4369904891304
             	SED dist: 1.0648948445039637		 Val SED dist: 10.226784747579824

Epoch 788/5500: Training Loss: 0.6010684406056124		 Val Loss: 4.628031191618546
             	Training MAE: 0.10567707568407059		 Val MAE: 0.07584936916828156
             	Algebraic dist: 4.899891572840073		 Val Algebraic dist: 19.054063879925273
             	RE1 dist: 30.709246467141543		 Val RE1 dist: 489.6143851902174
             	SED dist: 1.104664634255802		 Val SED dist: 9.221220596976902

Epoch 789/5500: Training Loss: 0.5546920439776253		 Val Loss: 5.11567555303159
             	Training MAE: 0.10139051824808121		 Val MAE: 0.07821229845285416
             	Algebraic dist: 4.731982960420496		 Val Algebraic dist: 19.96771770974864
             	RE1 dist: 29.43842809340533		 Val RE1 dist: 580.0461531929348
             	SED dist: 1.0213694852941178		 Val SED dist: 10.188718049422555

Epoch 790/5500: Training Loss: 0.5648714514339671		 Val Loss: 5.988589742909307
             	Training MAE: 0.10239340364933014		 Val MAE: 0.07559293508529663
             	Algebraic dist: 4.812675027286305		 Val Algebraic dist: 21.83823295261549
             	RE1 dist: 30.412662281709558		 Val RE1 dist: 706.2436311141304
             	SED dist: 1.0403103547937729		 Val SED dist: 11.940060822860055

Epoch 791/5500: Training Loss: 0.5537862216725069		 Val Loss: 4.959394703740659
             	Training MAE: 0.10368452966213226		 Val MAE: 0.08559106290340424
             	Algebraic dist: 4.607346927418428		 Val Algebraic dist: 19.054380997367527
             	RE1 dist: 27.94956162396599		 Val RE1 dist: 489.01711107336956
             	SED dist: 1.0123857610365923		 Val SED dist: 9.869147259256113

Epoch 792/5500: Training Loss: 0.5560398662791532		 Val Loss: 5.2069964201554
             	Training MAE: 0.10337543487548828		 Val MAE: 0.08226437866687775
             	Algebraic dist: 4.556738909553079		 Val Algebraic dist: 20.00419417671535
             	RE1 dist: 27.580112232881433		 Val RE1 dist: 552.9493461277174
             	SED dist: 1.0193064072552849		 Val SED dist: 10.362179963485055

Epoch 793/5500: Training Loss: 0.569461093229406		 Val Loss: 4.974708557128906
             	Training MAE: 0.10196202993392944		 Val MAE: 0.07875552028417587
             	Algebraic dist: 4.76641845703125		 Val Algebraic dist: 19.022990351137906
             	RE1 dist: 29.215391271254596		 Val RE1 dist: 504.9882387907609
             	SED dist: 1.0490635142606848		 Val SED dist: 9.907201352326766

Epoch 794/5500: Training Loss: 0.5779663534725413		 Val Loss: 5.199800905974015
             	Training MAE: 0.10216814279556274		 Val MAE: 0.07408641278743744
             	Algebraic dist: 4.800490884219899		 Val Algebraic dist: 19.61482437797215
             	RE1 dist: 30.101964613970587		 Val RE1 dist: 549.0326511548913
             	SED dist: 1.0672518786262064		 Val SED dist: 10.36829144021739

Epoch 795/5500: Training Loss: 0.5972233940573299		 Val Loss: 5.261438452679178
             	Training MAE: 0.10353261977434158		 Val MAE: 0.07406177371740341
             	Algebraic dist: 4.973264806410846		 Val Algebraic dist: 20.54774806810462
             	RE1 dist: 32.6157657398897		 Val RE1 dist: 610.9087126358696
             	SED dist: 1.104315252865062		 Val SED dist: 10.487229056980299

Epoch 796/5500: Training Loss: 0.5944061840281767		 Val Loss: 5.397660628609035
             	Training MAE: 0.10264836251735687		 Val MAE: 0.07171312719583511
             	Algebraic dist: 4.8332357967601105		 Val Algebraic dist: 20.27008056640625
             	RE1 dist: 30.85965145335478		 Val RE1 dist: 564.8658288043479
             	SED dist: 1.0966229158289291		 Val SED dist: 10.765256135360055

Epoch 797/5500: Training Loss: 0.5918337317074046		 Val Loss: 5.436691615892493
             	Training MAE: 0.10277898609638214		 Val MAE: 0.0883546769618988
             	Algebraic dist: 4.888821770163143		 Val Algebraic dist: 20.11623880137568
             	RE1 dist: 31.137935862821692		 Val RE1 dist: 562.8012483016304
             	SED dist: 1.0925503899069393		 Val SED dist: 10.822172745414402

Epoch 798/5500: Training Loss: 0.5637705185834099		 Val Loss: 4.743092744246773
             	Training MAE: 0.10379832237958908		 Val MAE: 0.0829387903213501
             	Algebraic dist: 4.644222483915441		 Val Algebraic dist: 18.869504182235055
             	RE1 dist: 28.36651611328125		 Val RE1 dist: 497.10988451086956
             	SED dist: 1.034036299761604		 Val SED dist: 9.437545112941576

Epoch 799/5500: Training Loss: 0.5594881282133215		 Val Loss: 5.741025178328805
             	Training MAE: 0.1034543439745903		 Val MAE: 0.06997279077768326
             	Algebraic dist: 4.555587319766774		 Val Algebraic dist: 20.908694059952445
             	RE1 dist: 26.991151697495404		 Val RE1 dist: 602.7155230978261
             	SED dist: 1.0231055091409123		 Val SED dist: 11.456825588060463

Epoch 800/5500: Training Loss: 0.5919063792509192		 Val Loss: 5.093328393023947
             	Training MAE: 0.10221057385206223		 Val MAE: 0.07475045323371887
             	Algebraic dist: 4.914085388183594		 Val Algebraic dist: 19.15440833050272
             	RE1 dist: 32.05309699563419		 Val RE1 dist: 486.8524966032609
             	SED dist: 1.09250405255486		 Val SED dist: 10.149767668350883

Epoch 801/5500: Training Loss: 0.5729101405424231		 Val Loss: 4.715906226116678
             	Training MAE: 0.10278472304344177		 Val MAE: 0.09498853981494904
             	Algebraic dist: 4.690211127786076		 Val Algebraic dist: 18.086273193359375
             	RE1 dist: 28.261749267578125		 Val RE1 dist: 470.3790336277174
             	SED dist: 1.0538330078125		 Val SED dist: 9.362702079441236

Epoch 802/5500: Training Loss: 0.5605587117812213		 Val Loss: 4.862265877101732
             	Training MAE: 0.10071495175361633		 Val MAE: 0.07452724128961563
             	Algebraic dist: 4.742367463953355		 Val Algebraic dist: 19.140100893766984
             	RE1 dist: 28.869235768037683		 Val RE1 dist: 509.59765625
             	SED dist: 1.0355867498061235		 Val SED dist: 9.690001777980639

Epoch 803/5500: Training Loss: 0.5519300909603343		 Val Loss: 5.197991744331691
             	Training MAE: 0.10234475135803223		 Val MAE: 0.07034052163362503
             	Algebraic dist: 4.615599688361673		 Val Algebraic dist: 19.94850490404212
             	RE1 dist: 28.978018367991726		 Val RE1 dist: 551.9087975543479
             	SED dist: 1.0122073678409351		 Val SED dist: 10.366892939028533

Epoch 804/5500: Training Loss: 0.6130040112663718		 Val Loss: 4.230054108992867
             	Training MAE: 0.10280314832925797		 Val MAE: 0.06707022339105606
             	Algebraic dist: 4.916739968692555		 Val Algebraic dist: 17.566496475883152
             	RE1 dist: 31.602309283088236		 Val RE1 dist: 407.6291185461956
             	SED dist: 1.1318922603831572		 Val SED dist: 8.435502425484035

Epoch 805/5500: Training Loss: 0.5874045315910789		 Val Loss: 4.713724550993546
             	Training MAE: 0.10173061490058899		 Val MAE: 0.07756949961185455
             	Algebraic dist: 4.887541827033548		 Val Algebraic dist: 18.607729704483695
             	RE1 dist: 31.379200654871322		 Val RE1 dist: 473.53018851902175
             	SED dist: 1.0862321292652803		 Val SED dist: 9.386884606402853

Epoch 806/5500: Training Loss: 0.6143408382640165		 Val Loss: 5.473422174868376
             	Training MAE: 0.10304408520460129		 Val MAE: 0.0839863047003746
             	Algebraic dist: 4.95518897561466		 Val Algebraic dist: 19.81366497537364
             	RE1 dist: 31.159955193014707		 Val RE1 dist: 552.1905995244565
             	SED dist: 1.1359052097096163		 Val SED dist: 10.900600267493207

Epoch 807/5500: Training Loss: 0.6146096061257755		 Val Loss: 5.228324890136719
             	Training MAE: 0.10297378152608871		 Val MAE: 0.07010234147310257
             	Algebraic dist: 4.906984665814568		 Val Algebraic dist: 19.8824462890625
             	RE1 dist: 31.38844927619485		 Val RE1 dist: 545.4096042798913
             	SED dist: 1.136766321518842		 Val SED dist: 10.4297107198964

Epoch 808/5500: Training Loss: 0.5762765547808479		 Val Loss: 5.419221297554348
             	Training MAE: 0.10204160213470459		 Val MAE: 0.07867357134819031
             	Algebraic dist: 4.724247651941636		 Val Algebraic dist: 19.90752112347147
             	RE1 dist: 29.075414321001837		 Val RE1 dist: 568.1816830842391
             	SED dist: 1.0624312232522404		 Val SED dist: 10.794576893682065

Epoch 809/5500: Training Loss: 0.5435378130744485		 Val Loss: 5.694638459578805
             	Training MAE: 0.1009356677532196		 Val MAE: 0.07146430015563965
             	Algebraic dist: 4.510424894445083		 Val Algebraic dist: 20.677585767663043
             	RE1 dist: 26.778611127068014		 Val RE1 dist: 610.6628736413044
             	SED dist: 0.9987689747529871		 Val SED dist: 11.357148543648098

Epoch 810/5500: Training Loss: 0.5587223277372473		 Val Loss: 5.317349309506624
             	Training MAE: 0.10139397531747818		 Val MAE: 0.08451765775680542
