/opt/miniconda3/envs/alon_env/lib/python3.9/site-packages/transformers/utils/generic.py:260: UserWarning: torch.utils._pytree._register_pytree_node is deprecated. Please use torch.utils._pytree.register_pytree_node instead.
  torch.utils._pytree._register_pytree_node(
###########################################################################################################################################################

        auged__ learning rate: 0.0005, lr_decay: 0.8, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
        batch_size: 32, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
        average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False, weight_decay: 5e-05
        SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.01, ALG_COEFF: 0, L2_coeff: 1.0, huber_coeff: 1.0, unforzen layers: 0, group conv: False
        crop: 224 resize: 256, use conv: True pretrained: None, seq_ratio: 0.3, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0')


algebraic_truth: 0.016721871292706834		 val_algebraic_truth: 0.01724738393511091
             Algebraic sqr dist: 0.20532437667105963	  Val Algebraic sqr dist: 0.562673841203962
             RE1 dist: 0.10266218833552981		 Val RE1 dist: 0.281336920601981
             SED dist: 0.3650824907913949		 Val SED dist: 0.9027185712541853


Epoch 1060/1100: Training Loss: 0.0035885769186668024		 Val Loss: 0.010411946262632097
             Training MAE: 0.007807421498000622		 Val MAE: 0.008112354204058647
             Algebraic dist: 0.29597267595309656		 Val Algebraic dist: 0.500495365687779
             Algebraic sqr dist: 0.1887995895830173	  Val Algebraic sqr dist: 0.6484458923339844
             RE1 dist: 0.09439979479150865		 Val RE1 dist: 0.3242229734148298
             SED dist: 0.3358819831922216		 Val SED dist: 1.017676544189453


Epoch 1061/1100: Training Loss: 0.003944128173068889		 Val Loss: 0.01006361927304949
             Training MAE: 0.00784628838300705		 Val MAE: 0.006964290514588356
             Algebraic dist: 0.3164077314358313		 Val Algebraic dist: 0.4885383061000279
             Algebraic sqr dist: 0.2094689896963175	  Val Algebraic sqr dist: 0.6326286315917968
             RE1 dist: 0.10473449484815875		 Val RE1 dist: 0.3163143157958984
             SED dist: 0.3712318938912697		 Val SED dist: 0.9842469351632255


Epoch 1062/1100: Training Loss: 0.00419054853106008		 Val Loss: 0.00913077677999224
             Training MAE: 0.007905816659331322		 Val MAE: 0.00801724474877119
             Algebraic dist: 0.326335203300402		 Val Algebraic dist: 0.4684246608189174
             Algebraic sqr dist: 0.22308286648352169	  Val Algebraic sqr dist: 0.5370324271065848
             RE1 dist: 0.11154143324176084		 Val RE1 dist: 0.2685162135532924
             SED dist: 0.395635512268659		 Val SED dist: 0.8905857631138393


Epoch 1063/1100: Training Loss: 0.0038920941862087806		 Val Loss: 0.00920842971120562
             Training MAE: 0.007818867452442646		 Val MAE: 0.007827609777450562
             Algebraic dist: 0.3127595845935414		 Val Algebraic dist: 0.49154483250209263
             Algebraic sqr dist: 0.20502371926909513	  Val Algebraic sqr dist: 0.538766588483538
             RE1 dist: 0.10251185963454756		 Val RE1 dist: 0.269383294241769
             SED dist: 0.3660652382859906		 Val SED dist: 0.8980095999581473


Epoch 1064/1100: Training Loss: 0.0036662785173619834		 Val Loss: 0.00924813917704991
             Training MAE: 0.007856502197682858		 Val MAE: 0.008492201566696167
             Algebraic dist: 0.3005602753278121		 Val Algebraic dist: 0.4737528119768415
             Algebraic sqr dist: 0.19302929257883608	  Val Algebraic sqr dist: 0.5457948412214007
             RE1 dist: 0.09651465554839199		 Val RE1 dist: 0.2728974206107003
             SED dist: 0.3434484537365367		 Val SED dist: 0.9005120958600725


Epoch 1065/1100: Training Loss: 0.003829343805035341		 Val Loss: 0.010115547691072736
             Training MAE: 0.008031144738197327		 Val MAE: 0.008320339024066925
             Algebraic dist: 0.3083881637425099		 Val Algebraic dist: 0.5374301365443639
             Algebraic sqr dist: 0.20122178086956727	  Val Algebraic sqr dist: 0.5750034332275391
             RE1 dist: 0.10061089969375758		 Val RE1 dist: 0.28750171661376955
             SED dist: 0.3590566764757471		 Val SED dist: 0.9869837079729352


Epoch 1066/1100: Training Loss: 0.003976259416746862		 Val Loss: 0.012891068628856113
             Training MAE: 0.007925326004624367		 Val MAE: 0.008442373014986515
             Algebraic dist: 0.31541387317250075		 Val Algebraic dist: 0.5587724413190569
             Algebraic sqr dist: 0.208882933681451	  Val Algebraic sqr dist: 0.7991203853062221
             RE1 dist: 0.10444147609969945		 Val RE1 dist: 0.39956019265311105
             SED dist: 0.37431924319961696		 Val SED dist: 1.264463152204241


Epoch 1067/1100: Training Loss: 0.004845705425855025		 Val Loss: 0.010015886170523507
             Training MAE: 0.008057785220444202		 Val MAE: 0.007117243949323893
             Algebraic dist: 0.35589458872971025		 Val Algebraic dist: 0.48894636971609934
             Algebraic sqr dist: 0.2596841830651737	  Val Algebraic sqr dist: 0.6277334485735212
             RE1 dist: 0.12984209153258686		 Val RE1 dist: 0.3138667515345982
             SED dist: 0.46052610526964505		 Val SED dist: 0.9789273943219866


Epoch 1068/1100: Training Loss: 0.004320643769884573		 Val Loss: 0.00906839370727539
             Training MAE: 0.007974355481564999		 Val MAE: 0.007449583150446415
             Algebraic dist: 0.33270674770318187		 Val Algebraic dist: 0.48013485499790737
             Algebraic sqr dist: 0.23043923239106112	  Val Algebraic sqr dist: 0.5293299538748605
             RE1 dist: 0.11521961619553056		 Val RE1 dist: 0.26466497693743024
             SED dist: 0.40839819306308783		 Val SED dist: 0.8843935830252511


Epoch 1069/1100: Training Loss: 0.004253748551155757		 Val Loss: 0.00878846219607762
             Training MAE: 0.007911639288067818		 Val MAE: 0.008160913363099098
             Algebraic dist: 0.3267885597006788		 Val Algebraic dist: 0.4781190599714007
             Algebraic sqr dist: 0.2272914960546401	  Val Algebraic sqr dist: 0.5036927904401507
             RE1 dist: 0.11364574802732005		 Val RE1 dist: 0.25184639522007535
             SED dist: 0.4019059486759519		 Val SED dist: 0.8554439544677734


Epoch 1070/1100: Training Loss: 0.003924381096386215		 Val Loss: 0.010120572362627303
             Training MAE: 0.007944365032017231		 Val MAE: 0.007193298544734716
             Algebraic dist: 0.3139908059129437		 Val Algebraic dist: 0.543185533796038
             Algebraic sqr dist: 0.20570134653628452	  Val Algebraic sqr dist: 0.5762922014508929
             RE1 dist: 0.10285067326814226		 Val RE1 dist: 0.28814610072544644
             SED dist: 0.3689862593863774		 Val SED dist: 0.9905587332589286


Epoch 1071/1100: Training Loss: 0.004195202901525405		 Val Loss: 0.012142374685832432
             Training MAE: 0.00797446072101593		 Val MAE: 0.007795080542564392
             Algebraic dist: 0.3260471010671079		 Val Algebraic dist: 0.6335542406354632
             Algebraic sqr dist: 0.22244288620439548	  Val Algebraic sqr dist: 0.6963696071079799
             RE1 dist: 0.11122144310219774		 Val RE1 dist: 0.34818480355398995
             SED dist: 0.39586165344830854		 Val SED dist: 1.1919843401227679


Epoch 1072/1100: Training Loss: 0.004609578732147957		 Val Loss: 0.009408204896109445
             Training MAE: 0.008076146245002747		 Val MAE: 0.007626932114362717
             Algebraic dist: 0.346918198668841		 Val Algebraic dist: 0.4811598641531808
             Algebraic sqr dist: 0.24374760007395327	  Val Algebraic sqr dist: 0.5663196563720703
             RE1 dist: 0.12187380003697663		 Val RE1 dist: 0.28315982818603513
             SED dist: 0.437007459621985		 Val SED dist: 0.9180989946637835


Epoch 1073/1100: Training Loss: 0.004075736675447631		 Val Loss: 0.009191266979490008
             Training MAE: 0.007937908172607422		 Val MAE: 0.007547327317297459
             Algebraic dist: 0.32284771817401775		 Val Algebraic dist: 0.4693626403808594
             Algebraic sqr dist: 0.21469579159634786	  Val Algebraic sqr dist: 0.5578089577811105
             RE1 dist: 0.10734789579817393		 Val RE1 dist: 0.27890450613839285
             SED dist: 0.38414853290446754		 Val SED dist: 0.8967848641531808


Epoch 1074/1100: Training Loss: 0.003604859692379109		 Val Loss: 0.01343509384563991
             Training MAE: 0.007763603236526251		 Val MAE: 0.009096506983041763
             Algebraic dist: 0.29810527690405986		 Val Algebraic dist: 0.5642205374581474
             Algebraic sqr dist: 0.1878825437675402	  Val Algebraic sqr dist: 0.8626719338553293
             RE1 dist: 0.0939412718837701		 Val RE1 dist: 0.4313359941755022
             SED dist: 0.337495600135581		 Val SED dist: 1.3152751377650669


Epoch 1075/1100: Training Loss: 0.003963658531892647		 Val Loss: 0.011028803246361869
             Training MAE: 0.007950101979076862		 Val MAE: 0.008600914850831032
             Algebraic dist: 0.316456544746473		 Val Algebraic dist: 0.5831501007080078
             Algebraic sqr dist: 0.2078939086025201	  Val Algebraic sqr dist: 0.6298189435686384
             RE1 dist: 0.10394695430126005		 Val RE1 dist: 0.3149094717843192
             SED dist: 0.37295502597845875		 Val SED dist: 1.077576882498605


Epoch 1076/1100: Training Loss: 0.003922366980210091		 Val Loss: 0.009118803909846715
             Training MAE: 0.007912153378129005		 Val MAE: 0.00690733315423131
             Algebraic dist: 0.31215697353326		 Val Algebraic dist: 0.4822371891566685
             Algebraic sqr dist: 0.20592195084951456	  Val Algebraic sqr dist: 0.5438526153564454
             RE1 dist: 0.10296098468373123		 Val RE1 dist: 0.2719263349260603
             SED dist: 0.3688658927250834		 Val SED dist: 0.8905298505510603


Epoch 1077/1100: Training Loss: 0.0037536378045683926		 Val Loss: 0.00930269956588745
             Training MAE: 0.007817716337740421		 Val MAE: 0.007408510893583298
             Algebraic dist: 0.3032273227728686		 Val Algebraic dist: 0.4714066641671317
             Algebraic sqr dist: 0.1964295581706519	  Val Algebraic sqr dist: 0.5621356419154576
             RE1 dist: 0.09821477908532596		 Val RE1 dist: 0.2810678209577288
             SED dist: 0.35220559129437196		 Val SED dist: 0.9084671565464565


Epoch 1078/1100: Training Loss: 0.004264789588243058		 Val Loss: 0.009327248164585659
             Training MAE: 0.008015623316168785		 Val MAE: 0.007082422263920307
             Algebraic dist: 0.3292369657349818		 Val Algebraic dist: 0.4672673906598772
             Algebraic sqr dist: 0.2251838017435907	  Val Algebraic sqr dist: 0.5603536333356585
             RE1 dist: 0.1125919101307693		 Val RE1 dist: 0.28017681666782923
             SED dist: 0.40264062974059467		 Val SED dist: 0.9108359745570591


Epoch 1079/1100: Training Loss: 0.005557434651458148		 Val Loss: 0.008988397462027413
             Training MAE: 0.008265847340226173		 Val MAE: 0.007531481329351664
             Algebraic dist: 0.38698018638833054		 Val Algebraic dist: 0.49707036699567525
             Algebraic sqr dist: 0.2983497508521219	  Val Algebraic sqr dist: 0.5077954973493304
             RE1 dist: 0.14917487542606095		 Val RE1 dist: 0.2538977759225028
             SED dist: 0.5308476049923202		 Val SED dist: 0.8772733960832868


Epoch 1080/1100: Training Loss: 0.003981339410670753		 Val Loss: 0.014713619436536516
             Training MAE: 0.007855282165110111		 Val MAE: 0.008118047378957272
             Algebraic dist: 0.3142815747307342		 Val Algebraic dist: 0.5925294603620257
             Algebraic sqr dist: 0.20895378335008344	  Val Algebraic sqr dist: 0.9257322038922992
             RE1 dist: 0.10447689167504172		 Val RE1 dist: 0.4628661019461496
             SED dist: 0.3747790808816558		 Val SED dist: 1.4483582632882255


Epoch 1081/1100: Training Loss: 0.004058918617304089		 Val Loss: 0.014153437955038888
             Training MAE: 0.007933961227536201		 Val MAE: 0.009330568835139275
             Algebraic dist: 0.3206224163759102		 Val Algebraic dist: 0.5967563629150391
             Algebraic sqr dist: 0.2117475491125607	  Val Algebraic sqr dist: 0.8492135729108538
             RE1 dist: 0.10587377455628035		 Val RE1 dist: 0.4246067864554269
             SED dist: 0.3825322864125076		 Val SED dist: 1.3875942775181362


Epoch 1082/1100: Training Loss: 0.0038531489163926504		 Val Loss: 0.010334149428776333
             Training MAE: 0.007806514389812946		 Val MAE: 0.007763361092656851
             Algebraic dist: 0.30831535117140096		 Val Algebraic dist: 0.5349981580461775
             Algebraic sqr dist: 0.20110408079276965	  Val Algebraic sqr dist: 0.5708824702671595
             RE1 dist: 0.10055204039638482		 Val RE1 dist: 0.2854412351335798
             SED dist: 0.36213372980506675		 Val SED dist: 1.0099080766950335


Epoch 1083/1100: Training Loss: 0.003935616571926376		 Val Loss: 0.01519723619733538
             Training MAE: 0.007943072356283665		 Val MAE: 0.008471143431961536
             Algebraic dist: 0.31381877417703274		 Val Algebraic dist: 0.6550324031284878
             Algebraic sqr dist: 0.20596776425259786	  Val Algebraic sqr dist: 0.9546885899135045
             RE1 dist: 0.10298388212629893		 Val RE1 dist: 0.47734429495675224
             SED dist: 0.37003233826276166		 Val SED dist: 1.4941473824637277


Epoch 1084/1100: Training Loss: 0.0036898423167108334		 Val Loss: 0.008929080622536795
             Training MAE: 0.007743273861706257		 Val MAE: 0.007391772232949734
             Algebraic dist: 0.2995038634365045		 Val Algebraic dist: 0.4921816689627511
             Algebraic sqr dist: 0.19149148811414404	  Val Algebraic sqr dist: 0.5027451651436942
             RE1 dist: 0.09574574405707202		 Val RE1 dist: 0.25137260981968473
             SED dist: 0.34597911649537316		 Val SED dist: 0.8710930415562221


Epoch 1085/1100: Training Loss: 0.0047687381795309125		 Val Loss: 0.00955802287374224
             Training MAE: 0.008110780268907547		 Val MAE: 0.008267749100923538
             Algebraic dist: 0.3524851011998445		 Val Algebraic dist: 0.5304889678955078
             Algebraic sqr dist: 0.25183138801056204	  Val Algebraic sqr dist: 0.5410810198102679
             RE1 dist: 0.12591569400528102		 Val RE1 dist: 0.27054050990513395
             SED dist: 0.4527001612394759		 Val SED dist: 0.9321764264787946


Epoch 1086/1100: Training Loss: 0.003989323539641297		 Val Loss: 0.009775091920580183
             Training MAE: 0.007951080799102783		 Val MAE: 0.007243591360747814
             Algebraic dist: 0.31728174154040883		 Val Algebraic dist: 0.4823783874511719
             Algebraic sqr dist: 0.20831804368102436	  Val Algebraic sqr dist: 0.5897739410400391
             RE1 dist: 0.10415903109948611		 Val RE1 dist: 0.29488699776785715
             SED dist: 0.3753606555531326		 Val SED dist: 0.9554473876953125


Epoch 1087/1100: Training Loss: 0.0040078038729510265		 Val Loss: 0.00878590600831168
             Training MAE: 0.007881589233875275		 Val MAE: 0.007629287429153919
             Algebraic dist: 0.31525080412336925		 Val Algebraic dist: 0.48576534816196987
             Algebraic sqr dist: 0.21029674196706236	  Val Algebraic sqr dist: 0.4989158630371094
             RE1 dist: 0.10514837098353118		 Val RE1 dist: 0.2494579587663923
             SED dist: 0.3773324836805029		 Val SED dist: 0.8567855290004185


Epoch 1088/1100: Training Loss: 0.0035396331143610687		 Val Loss: 0.008644721337727137
             Training MAE: 0.0077383131720125675		 Val MAE: 0.007232006173580885
             Algebraic dist: 0.291550960355592		 Val Algebraic dist: 0.45113252912248886
             Algebraic sqr dist: 0.18310198737579642	  Val Algebraic sqr dist: 0.5107378278459821
             RE1 dist: 0.09155099368789821		 Val RE1 dist: 0.2553689411708287
             SED dist: 0.3310258365371852		 Val SED dist: 0.8426453726632255


Epoch 1089/1100: Training Loss: 0.0038326385530453285		 Val Loss: 0.009556948287146433
             Training MAE: 0.007841487415134907		 Val MAE: 0.0082819489762187
             Algebraic dist: 0.3083604053386207		 Val Algebraic dist: 0.5192684173583985
             Algebraic sqr dist: 0.1999094324204528	  Val Algebraic sqr dist: 0.5371227809361049
             RE1 dist: 0.09995472546920035		 Val RE1 dist: 0.26856139046805244
             SED dist: 0.36002346149926046		 Val SED dist: 0.9317730494907924


Epoch 1090/1100: Training Loss: 0.005582166528238833		 Val Loss: 0.008755481243133545
             Training MAE: 0.008331550285220146		 Val MAE: 0.007569145876914263
             Algebraic dist: 0.3860150309442316		 Val Algebraic dist: 0.4723003387451172
             Algebraic sqr dist: 0.29656130596271996	  Val Algebraic sqr dist: 0.506134523664202
             RE1 dist: 0.14828065298135998		 Val RE1 dist: 0.253067261832101
             SED dist: 0.5332357906600804		 Val SED dist: 0.8539354596819196


Epoch 1091/1100: Training Loss: 0.0035665729670848662		 Val Loss: 0.009166087423052107
             Training MAE: 0.007671344093978405		 Val MAE: 0.007310297340154648
             Algebraic dist: 0.2925396521114609		 Val Algebraic dist: 0.4622825622558594
             Algebraic sqr dist: 0.18436776318596404	  Val Algebraic sqr dist: 0.5402165549142021
             RE1 dist: 0.09218388159298202		 Val RE1 dist: 0.27010830470493863
             SED dist: 0.33387508207154504		 Val SED dist: 0.8948040553501674


Epoch 1092/1100: Training Loss: 0.0040604761503275156		 Val Loss: 0.00982400860105242
             Training MAE: 0.007961130701005459		 Val MAE: 0.007392242085188627
             Algebraic dist: 0.32135691226107405		 Val Algebraic dist: 0.4823944636753627
             Algebraic sqr dist: 0.2114460213670453	  Val Algebraic sqr dist: 0.5942474910191127
             RE1 dist: 0.10572301068352265		 Val RE1 dist: 0.29712374550955634
             SED dist: 0.3823546992922292		 Val SED dist: 0.9595970153808594


Epoch 1093/1100: Training Loss: 0.003389959775128411		 Val Loss: 0.008877959421702794
             Training MAE: 0.0077543542720377445		 Val MAE: 0.007671824190765619
             Algebraic dist: 0.2835289668110968		 Val Algebraic dist: 0.46081265040806363
             Algebraic sqr dist: 0.17235322600429498	  Val Algebraic sqr dist: 0.5245474679129464
             RE1 dist: 0.08617661300214749		 Val RE1 dist: 0.2622737339564732
             SED dist: 0.31607463058916113		 Val SED dist: 0.865433829171317


Epoch 1094/1100: Training Loss: 0.003644867429455507		 Val Loss: 0.009303578308650426
             Training MAE: 0.007764671463519335		 Val MAE: 0.007326997350901365
             Algebraic dist: 0.29741316860161937		 Val Algebraic dist: 0.46465802873883927
             Algebraic sqr dist: 0.18703525506176996	  Val Algebraic sqr dist: 0.5472246442522322
             RE1 dist: 0.09351762753088498		 Val RE1 dist: 0.2736123221261161
             SED dist: 0.34151558737152987		 Val SED dist: 0.9084802900041853


Epoch 1095/1100: Training Loss: 0.004672173736164871		 Val Loss: 0.009191495180130006
             Training MAE: 0.008049745112657547		 Val MAE: 0.008267882280051708
             Algebraic dist: 0.3441411360953618		 Val Algebraic dist: 0.46266370500837056
             Algebraic sqr dist: 0.2460462329457107	  Val Algebraic sqr dist: 0.5410147530691964
             RE1 dist: 0.1230231257318293		 Val RE1 dist: 0.2705073765345982
             SED dist: 0.4431260488565686		 Val SED dist: 0.8947110312325613


Epoch 1096/1100: Training Loss: 0.0038275085027935436		 Val Loss: 0.008844112498419626
             Training MAE: 0.007898645475506783		 Val MAE: 0.007552723865956068
             Algebraic dist: 0.3051550781842574		 Val Algebraic dist: 0.49402640206473214
             Algebraic sqr dist: 0.19667582835965944	  Val Algebraic sqr dist: 0.501144300188337
             RE1 dist: 0.09833791417982972		 Val RE1 dist: 0.2505721500941685
             SED dist: 0.3592341524883381		 Val SED dist: 0.8623787471226283


Epoch 1097/1100: Training Loss: 0.00413034610377932		 Val Loss: 0.00863914063998631
             Training MAE: 0.007917364127933979		 Val MAE: 0.007269645109772682
             Algebraic dist: 0.3201519864276775		 Val Algebraic dist: 0.47950733729771206
             Algebraic sqr dist: 0.21557694962881144	  Val Algebraic sqr dist: 0.487743650163923
             RE1 dist: 0.10778847481440572		 Val RE1 dist: 0.2438718250819615
             SED dist: 0.38953310772053246		 Val SED dist: 0.8422070094517299


Epoch 1098/1100: Training Loss: 0.003444168174151078		 Val Loss: 0.009969663619995118
             Training MAE: 0.007669939659535885		 Val MAE: 0.007646319456398487
             Algebraic dist: 0.28591046749966814		 Val Algebraic dist: 0.4783342633928571
             Algebraic sqr dist: 0.1753145051233977	  Val Algebraic sqr dist: 0.6006959642682757
             RE1 dist: 0.08765725256169885		 Val RE1 dist: 0.3003479821341378
             SED dist: 0.32158464598424225		 Val SED dist: 0.974840327671596


Epoch 1099/1100: Training Loss: 0.003616454531845537		 Val Loss: 0.008324242489678519
             Training MAE: 0.007732709404081106		 Val MAE: 0.008340810425579548
             Algebraic dist: 0.29525023525201		 Val Algebraic dist: 0.4563298906598772
             Algebraic sqr dist: 0.18515270196118402	  Val Algebraic sqr dist: 0.4750130789620536
             RE1 dist: 0.09257635098059201		 Val RE1 dist: 0.2375065667288644
             SED dist: 0.3386831561338554		 Val SED dist: 0.8084872654506139


Epoch 1100/1100: Training Loss: 0.005179687032421816		 Val Loss: 0.013071869100843157
             Training MAE: 0.008148607797920704		 Val MAE: 0.00836031511425972
             Algebraic dist: 0.37009163273190987		 Val Algebraic dist: 0.5598837171282087
             Algebraic sqr dist: 0.2749487867633116	  Val Algebraic sqr dist: 0.8055188315255302
             RE1 dist: 0.1374743933816558		 Val RE1 dist: 0.4027594157627651
             SED dist: 0.4934309431650106		 Val SED dist: 1.2833258492606028


## TEST RESULTS: ##
Test Loss: 0.007389047347447453		 Test MAE: 0.008264945819973946
Test Algebraic dist: 0.3915872658000273		 Test Algebraic sqr dist: 0.45948710161096906
Test RE1 dist: 0.22974355501287125		 Test SED dist: 0.71501262328204

Test Algebraic dist truth: 0.017482245669645423		 Test Algebraic sqr dist truth: 0.00041848522446611346
Test RE1 dist truth: 0.00020924261223305673		 Test SED dist truth: 0.0016737493741161684


###########################################################################################################################################################

        auged__ learning rate: 0.0005, lr_decay: 0.8, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
        batch_size: 32, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
        average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False, weight_decay: 5e-05
        SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.05, ALG_COEFF: 0, L2_coeff: 1.0, huber_coeff: 1.0, unforzen layers: 0, group conv: False
        crop: 224 resize: 256, use conv: True pretrained: None, seq_ratio: 0.3, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0')


algebraic_truth: 0.016726968357863935		 val_algebraic_truth: 0.017283029215676444
algebraic_sqr_truth: 0.00037727201158560596	 val_algebraic_sqr_truth: 0.0004039514543754714                                
RE1_truth: 0.00018863600579280298		 val_RE1_truth: 0.0002019757271877357
SED_truth: 0.0015090758939391201		 val_SED_truth: 0.0016158067754336765


Epoch 1/1100: Training Loss: 312.29899878640776		 Val Loss: 211.1189174107143
             Training MAE: 0.31806790828704834		 Val MAE: 0.32332903146743774
             Algebraic dist: 281.1578807645631		 Val Algebraic dist: 11.536070905412947
             Algebraic sqr dist: 2963898.0970873786	  Val Algebraic sqr dist: 315.09090401785716
             RE1 dist: 1481949.0485436893		 Val RE1 dist: 157.54546595982143
             SED dist: 6236.593446601942		 Val SED dist: 4212.672321428571


Epoch 2/1100: Training Loss: 50.513562841322816		 Val Loss: 2.1952218191964286
             Training MAE: 0.20301774144172668		 Val MAE: 0.1873709261417389
             Algebraic dist: 21.400670320084952		 Val Algebraic dist: 12.268014090401786
             Algebraic sqr dist: 1560.2732099514562	  Val Algebraic sqr dist: 347.5613002232143
             RE1 dist: 780.1366049757281		 Val RE1 dist: 173.78065011160714
             SED dist: 1006.3514108009708		 Val SED dist: 40.62013113839286


Epoch 3/1100: Training Loss: 1.1940120956272755		 Val Loss: 0.43447794233049664
             Training MAE: 0.18224309384822845		 Val MAE: 0.19408965110778809
             Algebraic dist: 13.64672614532767		 Val Algebraic dist: 27.496902901785713
             Algebraic sqr dist: 429.19231644417476	  Val Algebraic sqr dist: 1735.353013392857
             RE1 dist: 214.59615822208738		 Val RE1 dist: 867.6765066964285
             SED dist: 20.83304810755461		 Val SED dist: 6.644378226143973


Epoch 4/1100: Training Loss: 0.33187014385334496		 Val Loss: 0.34209959847586496
             Training MAE: 0.17352703213691711		 Val MAE: 0.14675122499465942
             Algebraic dist: 50.060110740291265		 Val Algebraic dist: 53.29079241071429
             Algebraic sqr dist: 5535.618932038835	  Val Algebraic sqr dist: 7178.803125
             RE1 dist: 2767.8094660194174		 Val RE1 dist: 3589.4015625
             SED dist: 5.246551809959041		 Val SED dist: 5.876370239257812


Epoch 5/1100: Training Loss: 0.2927235538519702		 Val Loss: 0.32073443276541574
             Training MAE: 0.1296437531709671		 Val MAE: 0.11598555743694305
             Algebraic dist: 48.39400504399272		 Val Algebraic dist: 51.676667131696426
             Algebraic sqr dist: 5279.881067961165	  Val Algebraic sqr dist: 6688.907142857143
             RE1 dist: 2639.9405339805826		 Val RE1 dist: 3344.4535714285716
             SED dist: 5.004586525333738		 Val SED dist: 5.7035073416573665


Epoch 6/1100: Training Loss: 0.2947559727048411		 Val Loss: 0.3193026951381138
             Training MAE: 0.1121971607208252		 Val MAE: 0.09955474734306335
             Algebraic dist: 46.06455267748787		 Val Algebraic dist: 48.79283970424107
             Algebraic sqr dist: 4670.795509708738	  Val Algebraic sqr dist: 5969.295982142857
             RE1 dist: 2335.397754854369		 Val RE1 dist: 2984.6479910714284
             SED dist: 5.210776319781553		 Val SED dist: 5.807918003627232


Epoch 7/1100: Training Loss: 0.28281752577105773		 Val Loss: 0.30379788534981866
             Training MAE: 0.09961853921413422		 Val MAE: 0.08470701426267624
             Algebraic dist: 43.263989494842235		 Val Algebraic dist: 45.7167724609375
             Algebraic sqr dist: 4201.959951456311	  Val Algebraic sqr dist: 5068.447767857143
             RE1 dist: 2100.9799757281553		 Val RE1 dist: 2534.2238839285715
             SED dist: 5.074899025333738		 Val SED dist: 5.579133387974331


Epoch 8/1100: Training Loss: 0.280028445049397		 Val Loss: 0.3080023629324777
             Training MAE: 0.09552188962697983		 Val MAE: 0.08291561156511307
             Algebraic dist: 41.03794846025485		 Val Algebraic dist: 44.42735421316964
             Algebraic sqr dist: 3773.6808252427186	  Val Algebraic sqr dist: 4854.690178571429
             RE1 dist: 1886.8404126213593		 Val RE1 dist: 2427.3450892857145
             SED dist: 5.057848884064017		 Val SED dist: 5.706022862025669


Epoch 9/1100: Training Loss: 0.26907378261529125		 Val Loss: 0.42819205692836215
             Training MAE: 0.08818287402391434		 Val MAE: 0.09771262109279633
             Algebraic dist: 38.86183773892597		 Val Algebraic dist: 43.06129324776786
             Algebraic sqr dist: 3409.2269417475727	  Val Algebraic sqr dist: 4891.321428571428
             RE1 dist: 1704.6134708737864		 Val RE1 dist: 2445.6609375
             SED dist: 4.905221290958738		 Val SED dist: 8.065553501674108


Epoch 10/1100: Training Loss: 0.27673676870401626		 Val Loss: 0.33767144339425226
             Training MAE: 0.0877217948436737		 Val MAE: 0.07427681237459183
             Algebraic dist: 38.1740959685983		 Val Algebraic dist: 43.56913016183036
             Algebraic sqr dist: 3232.8841019417478	  Val Algebraic sqr dist: 5081.570089285714
             RE1 dist: 1616.4420509708739		 Val RE1 dist: 2540.785044642857
             SED dist: 5.070135320274575		 Val SED dist: 6.374837820870535


Epoch 11/1100: Training Loss: 0.28303129696151585		 Val Loss: 0.29798763820103236
             Training MAE: 0.08849900960922241		 Val MAE: 0.07151520997285843
             Algebraic dist: 36.918530510467235		 Val Algebraic dist: 40.33963797433036
             Algebraic sqr dist: 3045.063713592233	  Val Algebraic sqr dist: 3881.5647321428573
             RE1 dist: 1522.5318567961165		 Val RE1 dist: 1940.7823660714287
             SED dist: 5.208360986802185		 Val SED dist: 5.607112339564732


Epoch 12/1100: Training Loss: 0.2764372779327689		 Val Loss: 0.3316111700875419
             Training MAE: 0.08589794486761093		 Val MAE: 0.09719330072402954
             Algebraic dist: 35.553499981037625		 Val Algebraic dist: 36.39945940290178
             Algebraic sqr dist: 2801.831917475728	  Val Algebraic sqr dist: 3479.9879464285714
             RE1 dist: 1400.915958737864		 Val RE1 dist: 1739.9940848214285
             SED dist: 5.10351088440534		 Val SED dist: 6.172267368861607


