###########################################################################################################################################################

        auged__ learning rate: 0.0005, lr_decay: 0.8, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
        batch_size: 64, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
        average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False, weight_decay: 5e-05
        SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.01, ALG_COEFF: 0, L2_coeff: 1.0, huber_coeff: 1.0, unforzen layers: 0, group conv: False
        crop: 224 resize: 256, use conv: True pretrained: None, seq_ratio: 0.3, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0')

algebraic_truth: 0.016734140423628		 val_algebraic_truth: 0.01731679340203603
             Algebraic dist: 6.891989487868089		 Val Algebraic dist: 11.958267211914062
             Algebraic sqr dist: 126.97786771334134	  Val Algebraic sqr dist: 314.1406521267361
             RE1 dist: 63.48893385667067		 Val RE1 dist: 157.07033962673611
             SED dist: 2.5166981036846456		 Val SED dist: 7.017520056830512

Epoch 236/1100: Training Loss: 0.03131173436458294		 Val Loss: 0.09272943602667914
             Training MAE: 0.03195878490805626		 Val MAE: 0.027464240789413452
             Algebraic dist: 7.3883796105018025		 Val Algebraic dist: 14.577750311957466
             Algebraic sqr dist: 140.67525540865384	  Val Algebraic sqr dist: 569.8077256944445
             RE1 dist: 70.33762770432692		 Val RE1 dist: 284.90386284722223
             SED dist: 2.8057520939753604		 Val SED dist: 9.059100680881077

Epoch 237/1100: Training Loss: 0.030971258878707886		 Val Loss: 0.07100994057125515
             Training MAE: 0.0313483290374279		 Val MAE: 0.030219141393899918
             Algebraic dist: 7.533378014197717		 Val Algebraic dist: 12.280413309733072
             Algebraic sqr dist: 148.2286095252404	  Val Algebraic sqr dist: 355.4845377604167
             RE1 dist: 74.1143047626202		 Val RE1 dist: 177.74226888020834
             SED dist: 2.7921791076660156		 Val SED dist: 6.837107340494792

Epoch 238/1100: Training Loss: 0.030923031843625583		 Val Loss: 0.07035583919949001
             Training MAE: 0.0320618711411953		 Val MAE: 0.028045084327459335
             Algebraic dist: 7.5166179950420675		 Val Algebraic dist: 12.828090243869358
             Algebraic sqr dist: 148.26729642427884	  Val Algebraic sqr dist: 334.24037000868054
             RE1 dist: 74.13365760216347		 Val RE1 dist: 167.12018500434027
             SED dist: 2.7754381619966946		 Val SED dist: 6.806336296929254

Epoch 239/1100: Training Loss: 0.03443885537294241		 Val Loss: 0.06824633147981432
             Training MAE: 0.034000203013420105		 Val MAE: 0.02879989892244339
             Algebraic dist: 8.202402555025541		 Val Algebraic dist: 12.689061482747396
             Algebraic sqr dist: 172.33360877403845	  Val Algebraic sqr dist: 362.7197536892361
             RE1 dist: 86.16680438701923		 Val RE1 dist: 181.35989040798611
             SED dist: 3.0803988530085635		 Val SED dist: 6.583836449517144

Epoch 240/1100: Training Loss: 0.030089165155704204		 Val Loss: 0.07600684960683186
             Training MAE: 0.031297214329242706		 Val MAE: 0.025296775624155998
             Algebraic dist: 7.772493802584135		 Val Algebraic dist: 13.645393371582031
             Algebraic sqr dist: 158.20934119591345	  Val Algebraic sqr dist: 366.7837727864583
             RE1 dist: 79.10467998798077		 Val RE1 dist: 183.39188639322916
             SED dist: 2.701781052809495		 Val SED dist: 7.3972278171115455

Epoch 241/1100: Training Loss: 0.028521411694013156		 Val Loss: 0.06908947229385376
             Training MAE: 0.03119986690580845		 Val MAE: 0.023730559274554253
             Algebraic dist: 7.273855942946214		 Val Algebraic dist: 12.124999152289497
             Algebraic sqr dist: 140.67500187800482	  Val Algebraic sqr dist: 339.61021592881946
             RE1 dist: 70.33751971905048		 Val RE1 dist: 169.80510796440973
             SED dist: 2.5530198904184194		 Val SED dist: 6.72423595852322

Epoch 242/1100: Training Loss: 0.02991034434391902		 Val Loss: 0.07177884048885769
             Training MAE: 0.02795570157468319		 Val MAE: 0.03168885037302971
             Algebraic dist: 7.350188622107873		 Val Algebraic dist: 12.465777926974827
             Algebraic sqr dist: 141.78639573317307	  Val Algebraic sqr dist: 331.0002712673611
             RE1 dist: 70.89320256159856		 Val RE1 dist: 165.50013563368054
             SED dist: 2.741356189434345		 Val SED dist: 6.894014146592882

Epoch 243/1100: Training Loss: 0.029957216519575853		 Val Loss: 0.06753649314244588
             Training MAE: 0.03102930448949337		 Val MAE: 0.023984789848327637
             Algebraic dist: 7.366797814002404		 Val Algebraic dist: 12.024500528971354
             Algebraic sqr dist: 142.18843900240384	  Val Algebraic sqr dist: 340.4536404079861
             RE1 dist: 71.09421950120192		 Val RE1 dist: 170.22682020399304
             SED dist: 2.701324756328876		 Val SED dist: 6.565588209364149

Epoch 244/1100: Training Loss: 0.033322421404031605		 Val Loss: 0.10470745298597547
             Training MAE: 0.030760187655687332		 Val MAE: 0.02676095999777317
             Algebraic dist: 7.857350276066707		 Val Algebraic dist: 16.306957668728298
             Algebraic sqr dist: 158.20682466947116	  Val Algebraic sqr dist: 710.7039388020834
             RE1 dist: 79.10341233473558		 Val RE1 dist: 355.3519694010417
             SED dist: 3.017437274639423		 Val SED dist: 10.249496459960938

Epoch 245/1100: Training Loss: 0.030676619364665106		 Val Loss: 0.07070346673329671
             Training MAE: 0.03340522572398186		 Val MAE: 0.026231085881590843
             Algebraic dist: 7.69154533973107		 Val Algebraic dist: 13.14878675672743
             Algebraic sqr dist: 157.864990234375	  Val Algebraic sqr dist: 349.47620985243054
             RE1 dist: 78.9324951171875		 Val RE1 dist: 174.73811848958334
             SED dist: 2.701234083909255		 Val SED dist: 6.843771616617839

Epoch 246/1100: Training Loss: 0.03415351647597093		 Val Loss: 0.07413674725426568
             Training MAE: 0.031100884079933167		 Val MAE: 0.031189147382974625
             Algebraic dist: 8.58080585186298		 Val Algebraic dist: 13.805174085828993
             Algebraic sqr dist: 185.2613807091346	  Val Algebraic sqr dist: 388.52210828993054
             RE1 dist: 92.6306903545673		 Val RE1 dist: 194.26105414496527
             SED dist: 3.1142991872934194		 Val SED dist: 7.133607652452257

Epoch 247/1100: Training Loss: 0.030378749737372764		 Val Loss: 0.06757347451315986
             Training MAE: 0.029700571671128273		 Val MAE: 0.025454537943005562
             Algebraic dist: 8.084743206317608		 Val Algebraic dist: 12.422863430447048
             Algebraic sqr dist: 170.30934495192307	  Val Algebraic sqr dist: 380.67393663194446
             RE1 dist: 85.15467247596153		 Val RE1 dist: 190.33698187934027
             SED dist: 2.7527838486891527		 Val SED dist: 6.557503170437283

Epoch 248/1100: Training Loss: 0.029723350818340596		 Val Loss: 0.07076324356926812
             Training MAE: 0.031666696071624756		 Val MAE: 0.03869510814547539
             Algebraic dist: 7.530176602877104		 Val Algebraic dist: 12.437410142686632
             Algebraic sqr dist: 148.42999737079327	  Val Algebraic sqr dist: 368.9074435763889
             RE1 dist: 74.21500807542067		 Val RE1 dist: 184.45372178819446
             SED dist: 2.656863579383263		 Val SED dist: 6.640974680582683

Epoch 249/1100: Training Loss: 0.029183637637358446		 Val Loss: 0.07524343993928698
             Training MAE: 0.02974570356309414		 Val MAE: 0.02370462752878666
             Algebraic dist: 7.341741121732271		 Val Algebraic dist: 13.211068047417534
             Algebraic sqr dist: 141.82233135516827	  Val Algebraic sqr dist: 353.6133626302083
             RE1 dist: 70.91117506760817		 Val RE1 dist: 176.80668131510416
             SED dist: 2.638915722186749		 Val SED dist: 7.3310496012369795

Epoch 250/1100: Training Loss: 0.03319935385997479		 Val Loss: 0.08162891864776611
             Training MAE: 0.03303800895810127		 Val MAE: 0.04183105006814003
             Algebraic dist: 7.962822547325721		 Val Algebraic dist: 13.617958916558159
             Algebraic sqr dist: 161.56790865384616	  Val Algebraic sqr dist: 486.32568359375
             RE1 dist: 80.78395432692308		 Val RE1 dist: 243.162841796875
             SED dist: 2.9727921119103065		 Val SED dist: 7.622826470269097

Epoch 251/1100: Training Loss: 0.032321700683006875		 Val Loss: 0.0672742591963874
             Training MAE: 0.03576609119772911		 Val MAE: 0.033018309623003006
             Algebraic dist: 7.9813971886268025		 Val Algebraic dist: 12.905053880479601
             Algebraic sqr dist: 166.261962890625	  Val Algebraic sqr dist: 399.243896484375
             RE1 dist: 83.1309814453125		 Val RE1 dist: 199.6219482421875
             SED dist: 2.8180142916165867		 Val SED dist: 6.43160883585612

Epoch 252/1100: Training Loss: 0.029693656242810763		 Val Loss: 0.0670522583855523
             Training MAE: 0.029931245371699333		 Val MAE: 0.027775898575782776
             Algebraic dist: 7.650806720440205		 Val Algebraic dist: 12.396310594346788
             Algebraic sqr dist: 152.06173001802884	  Val Algebraic sqr dist: 335.6564670138889
             RE1 dist: 76.03086970402644		 Val RE1 dist: 167.82823350694446
             SED dist: 2.6884657052847056		 Val SED dist: 6.483164469401042

Epoch 253/1100: Training Loss: 0.028615401341364935		 Val Loss: 0.066921419567532
             Training MAE: 0.027737176045775414		 Val MAE: 0.024907169863581657
             Algebraic dist: 7.244776212252104		 Val Algebraic dist: 11.989562140570747
             Algebraic sqr dist: 139.09040715144232	  Val Algebraic sqr dist: 317.33892144097223
             RE1 dist: 69.54520827073317		 Val RE1 dist: 158.66946072048611
             SED dist: 2.609485332782452		 Val SED dist: 6.505586412217882

Epoch 254/1100: Training Loss: 0.030502736568450928		 Val Loss: 0.06717162662082249
             Training MAE: 0.03141063079237938		 Val MAE: 0.028461474925279617
             Algebraic dist: 7.500247075007512		 Val Algebraic dist: 12.309886508517796
             Algebraic sqr dist: 145.3809532752404	  Val Algebraic sqr dist: 330.8701985677083
             RE1 dist: 72.6904766376202		 Val RE1 dist: 165.43509928385416
             SED dist: 2.7471363361065206		 Val SED dist: 6.480448404947917

Epoch 255/1100: Training Loss: 0.0285949890430157		 Val Loss: 0.07018915149900648
             Training MAE: 0.030493145808577538		 Val MAE: 0.026529494673013687
             Algebraic dist: 7.080017676720252		 Val Algebraic dist: 12.229652404785156
             Algebraic sqr dist: 133.14716045673077	  Val Algebraic sqr dist: 310.887939453125
             RE1 dist: 66.57358022836539		 Val RE1 dist: 155.4439697265625
             SED dist: 2.5639622028057394		 Val SED dist: 6.802742852105035

Epoch 256/1100: Training Loss: 0.028433458163188055		 Val Loss: 0.09299311372968885
             Training MAE: 0.028958862647414207		 Val MAE: 0.03142905980348587
             Algebraic dist: 6.991824223445012		 Val Algebraic dist: 14.859142727322048
             Algebraic sqr dist: 130.10264235276443	  Val Algebraic sqr dist: 407.9331325954861
             RE1 dist: 65.05132117638222		 Val RE1 dist: 203.96656629774304
             SED dist: 2.581025637113131		 Val SED dist: 9.024171617296007

Epoch 257/1100: Training Loss: 0.035064440507155195		 Val Loss: 0.06361113654242621
             Training MAE: 0.036391355097293854		 Val MAE: 0.029668422415852547
             Algebraic dist: 8.061312748835636		 Val Algebraic dist: 12.441778394911024
             Algebraic sqr dist: 167.18312424879807	  Val Algebraic sqr dist: 333.6831325954861
             RE1 dist: 83.59156212439903		 Val RE1 dist: 166.84156629774304
             SED dist: 3.065631573016827		 Val SED dist: 6.103695763481988

Epoch 258/1100: Training Loss: 0.031119374128488395		 Val Loss: 0.08690554565853542
             Training MAE: 0.03017362765967846		 Val MAE: 0.038310568779706955
             Algebraic dist: 7.730003943810096		 Val Algebraic dist: 14.130449930826822
             Algebraic sqr dist: 155.00800969050482	  Val Algebraic sqr dist: 505.33588324652777
             RE1 dist: 77.50400484525241		 Val RE1 dist: 252.66796875
             SED dist: 2.8076761685884914		 Val SED dist: 8.254368252224392

Epoch 259/1100: Training Loss: 0.030385778500483587		 Val Loss: 0.08176673783196343
             Training MAE: 0.03026430495083332		 Val MAE: 0.025946686044335365
             Algebraic dist: 7.728653540978065		 Val Algebraic dist: 13.549474080403646
             Algebraic sqr dist: 155.27483661358173	  Val Algebraic sqr dist: 476.71196831597223
             RE1 dist: 77.63741830679086		 Val RE1 dist: 238.35598415798611
             SED dist: 2.740580338698167		 Val SED dist: 7.969259474012587

Epoch 260/1100: Training Loss: 0.028480763618762676		 Val Loss: 0.07665003008312649
             Training MAE: 0.02795039676129818		 Val MAE: 0.026251666247844696
             Algebraic dist: 7.212540259728065		 Val Algebraic dist: 13.049328274197048
             Algebraic sqr dist: 138.290771484375	  Val Algebraic sqr dist: 425.31005859375
             RE1 dist: 69.14539043719952		 Val RE1 dist: 212.65504286024304
             SED dist: 2.5927393986628604		 Val SED dist: 7.441313849555121

Epoch 261/1100: Training Loss: 0.028195869464140672		 Val Loss: 0.06466598643196954
             Training MAE: 0.027964593842625618		 Val MAE: 0.02496265061199665
             Algebraic dist: 7.03309572660006		 Val Algebraic dist: 11.753861321343315
             Algebraic sqr dist: 129.0937781700721	  Val Algebraic sqr dist: 300.6858181423611
             RE1 dist: 64.54688908503606		 Val RE1 dist: 150.34290907118054
             SED dist: 2.5665338956392727		 Val SED dist: 6.26259019639757

Epoch 262/1100: Training Loss: 0.03450784087181091		 Val Loss: 0.07219987445407444
             Training MAE: 0.03232814744114876		 Val MAE: 0.030014758929610252
             Algebraic dist: 8.103143545297476		 Val Algebraic dist: 13.23724365234375
             Algebraic sqr dist: 167.46814903846155	  Val Algebraic sqr dist: 350.66107855902777
             RE1 dist: 83.73407451923077		 Val RE1 dist: 175.33053927951389
             SED dist: 3.126551701472356		 Val SED dist: 6.961566925048828

Epoch 263/1100: Training Loss: 0.03332411784392137		 Val Loss: 0.0713012417157491
             Training MAE: 0.031985409557819366		 Val MAE: 0.02909139171242714
             Algebraic dist: 8.39194547213041		 Val Algebraic dist: 13.505715264214409
             Algebraic sqr dist: 181.58323317307693	  Val Algebraic sqr dist: 446.3426106770833
             RE1 dist: 90.7916259765625		 Val RE1 dist: 223.17130533854166
             SED dist: 3.0186582712026744		 Val SED dist: 6.8611297607421875

Epoch 264/1100: Training Loss: 0.029608451403104342		 Val Loss: 0.06963978873358832
             Training MAE: 0.028700778260827065		 Val MAE: 0.026252271607518196
             Algebraic dist: 7.763069152832031		 Val Algebraic dist: 12.729565090603298
             Algebraic sqr dist: 155.31757061298077	  Val Algebraic sqr dist: 384.36675347222223
             RE1 dist: 77.65878530649039		 Val RE1 dist: 192.18337673611111
             SED dist: 2.6875980083759012		 Val SED dist: 6.749099307590061

Epoch 265/1100: Training Loss: 0.027869394192328818		 Val Loss: 0.07281555732091267
             Training MAE: 0.029080286622047424		 Val MAE: 0.022948753088712692
             Algebraic dist: 7.17141841008113		 Val Algebraic dist: 12.672636244032118
             Algebraic sqr dist: 136.96549166165866	  Val Algebraic sqr dist: 418.86094835069446
             RE1 dist: 68.48274583082933		 Val RE1 dist: 209.43047417534723
             SED dist: 2.518541482778696		 Val SED dist: 7.096341027153863

Epoch 266/1100: Training Loss: 0.028038432964911826		 Val Loss: 0.08314804236094157
             Training MAE: 0.02894899621605873		 Val MAE: 0.02517838217318058
             Algebraic dist: 6.990413372333233		 Val Algebraic dist: 13.321174621582031
             Algebraic sqr dist: 129.19024188701923	  Val Algebraic sqr dist: 461.3464626736111
             RE1 dist: 64.59512094350961		 Val RE1 dist: 230.67323133680554
             SED dist: 2.5429024329552283		 Val SED dist: 8.120315551757812

Epoch 267/1100: Training Loss: 0.030131968168111947		 Val Loss: 0.07213611072964138
             Training MAE: 0.03023681975901127		 Val MAE: 0.024313820526003838
             Algebraic dist: 7.360619765061599		 Val Algebraic dist: 12.590762668185764
             Algebraic sqr dist: 141.17247596153845	  Val Algebraic sqr dist: 389.2315266927083
             RE1 dist: 70.58623798076923		 Val RE1 dist: 194.61576334635416
             SED dist: 2.728980724628155		 Val SED dist: 7.018793318006727

Epoch 268/1100: Training Loss: 0.028526166310677163		 Val Loss: 0.07218380106820001
             Training MAE: 0.028778044506907463		 Val MAE: 0.028341764584183693
             Algebraic dist: 7.147744985727163		 Val Algebraic dist: 12.163135952419704
             Algebraic sqr dist: 136.19099308894232	  Val Algebraic sqr dist: 369.1020779079861
             RE1 dist: 68.09549654447116		 Val RE1 dist: 184.55105251736111
             SED dist: 2.593123802771935		 Val SED dist: 6.9902364942762585

Epoch 269/1100: Training Loss: 0.028910941802538358		 Val Loss: 0.06590336561203003
             Training MAE: 0.029629716649651527		 Val MAE: 0.029616324231028557
             Algebraic dist: 7.110629155085637		 Val Algebraic dist: 11.586966620551216
             Algebraic sqr dist: 132.40654109074518	  Val Algebraic sqr dist: 308.27251519097223
             RE1 dist: 66.20327054537259		 Val RE1 dist: 154.13628472222223
             SED dist: 2.6191256596491885		 Val SED dist: 6.347292582194011

Epoch 270/1100: Training Loss: 0.028095717613513652		 Val Loss: 0.07621577050950792
             Training MAE: 0.028126144781708717		 Val MAE: 0.023286154493689537
             Algebraic dist: 6.849044212928185		 Val Algebraic dist: 12.148657057020399
             Algebraic sqr dist: 123.40469125600961	  Val Algebraic sqr dist: 369.9858669704861
             RE1 dist: 61.70234562800481		 Val RE1 dist: 184.99293348524304
             SED dist: 2.5601466252253604		 Val SED dist: 7.447047763400608

Epoch 271/1100: Training Loss: 0.029073520348622248		 Val Loss: 0.06875200404061212
             Training MAE: 0.02663963846862316		 Val MAE: 0.02582707069814205
             Algebraic dist: 6.917941753680889		 Val Algebraic dist: 11.318335639105904
             Algebraic sqr dist: 125.9398944561298	  Val Algebraic sqr dist: 300.91205512152777
             RE1 dist: 62.9699472280649		 Val RE1 dist: 150.45604112413196
             SED dist: 2.6732837970440206		 Val SED dist: 6.684499952528212

Epoch 272/1100: Training Loss: 0.029095516755030706		 Val Loss: 0.06765768925348918
             Training MAE: 0.028334395959973335		 Val MAE: 0.025453025475144386
             Algebraic dist: 6.948920029860276		 Val Algebraic dist: 11.329258388943142
             Algebraic sqr dist: 126.7268817608173	  Val Algebraic sqr dist: 313.11509874131946
             RE1 dist: 63.36344557542067		 Val RE1 dist: 156.55754937065973
             SED dist: 2.6600875854492188		 Val SED dist: 6.570604536268446

Epoch 273/1100: Training Loss: 0.02849232921233544		 Val Loss: 0.06864633162816365
             Training MAE: 0.027711478993296623		 Val MAE: 0.025208303704857826
             Algebraic dist: 6.8331780066856975		 Val Algebraic dist: 11.513145446777344
             Algebraic sqr dist: 121.8419189453125	  Val Algebraic sqr dist: 328.0241427951389
             RE1 dist: 60.92095947265625		 Val RE1 dist: 164.01207139756946
             SED dist: 2.606690920316256		 Val SED dist: 6.678221808539496

Epoch 274/1100: Training Loss: 0.031868116213725164		 Val Loss: 0.06996661424636841
             Training MAE: 0.03135038539767265		 Val MAE: 0.030985569581389427
             Algebraic dist: 7.456734877366286		 Val Algebraic dist: 12.10516611735026
             Algebraic sqr dist: 143.04221754807693	  Val Algebraic sqr dist: 351.22783745659723
             RE1 dist: 71.52110877403847		 Val RE1 dist: 175.61391872829861
             SED dist: 2.8744436410757213		 Val SED dist: 6.7336913214789496

Epoch 275/1100: Training Loss: 0.030046595976902887		 Val Loss: 0.07726477914386326
             Training MAE: 0.03111659176647663		 Val MAE: 0.024497803300619125
             Algebraic dist: 7.250539339505709		 Val Algebraic dist: 12.744074503580729
             Algebraic sqr dist: 136.50884540264423	  Val Algebraic sqr dist: 405.27509223090277
             RE1 dist: 68.25442270132211		 Val RE1 dist: 202.63754611545139
             SED dist: 2.707136007455679		 Val SED dist: 7.5259348551432295

Epoch 276/1100: Training Loss: 0.029323107921160184		 Val Loss: 0.08181781901253594
             Training MAE: 0.027542224153876305		 Val MAE: 0.024710072204470634
             Algebraic dist: 7.2019477257361775		 Val Algebraic dist: 13.249967787000868
             Algebraic sqr dist: 134.56851900540866	  Val Algebraic sqr dist: 452.4029947916667
             RE1 dist: 67.28426419771634		 Val RE1 dist: 226.20149739583334
             SED dist: 2.6840230501615086		 Val SED dist: 7.997144911024305

Epoch 277/1100: Training Loss: 0.030338486799826987		 Val Loss: 0.0770685142940945
             Training MAE: 0.02894872985780239		 Val MAE: 0.029849261045455933
             Algebraic dist: 7.35931161733774		 Val Algebraic dist: 12.646886189778646
             Algebraic sqr dist: 140.03880896935095	  Val Algebraic sqr dist: 400.60308159722223
             RE1 dist: 70.01940448467548		 Val RE1 dist: 200.30154079861111
             SED dist: 2.772478837233323		 Val SED dist: 7.456479390462239

Epoch 278/1100: Training Loss: 0.028556016775277946		 Val Loss: 0.07471791903177898
             Training MAE: 0.02810097485780716		 Val MAE: 0.027347492054104805
             Algebraic dist: 6.961671682504507		 Val Algebraic dist: 11.97798071967231
             Algebraic sqr dist: 128.51848895733173	  Val Algebraic sqr dist: 341.3839518229167
             RE1 dist: 64.25924447866586		 Val RE1 dist: 170.69197591145834
             SED dist: 2.60465328509991		 Val SED dist: 7.2641406589084205

Epoch 279/1100: Training Loss: 0.030083796152701743		 Val Loss: 0.07560361093944973
             Training MAE: 0.028867732733488083		 Val MAE: 0.029927322641015053
             Algebraic dist: 7.2223064716045675		 Val Algebraic dist: 12.087836371527779
             Algebraic sqr dist: 135.63469989483173	  Val Algebraic sqr dist: 365.181640625
             RE1 dist: 67.81734994741586		 Val RE1 dist: 182.5908203125
             SED dist: 2.741539294903095		 Val SED dist: 7.293200174967448

Epoch 280/1100: Training Loss: 0.028394183287253745		 Val Loss: 0.07843376530541314
             Training MAE: 0.02944840118288994		 Val MAE: 0.02814425155520439
             Algebraic dist: 6.903630183293269		 Val Algebraic dist: 12.516700744628906
             Algebraic sqr dist: 124.9062969501202	  Val Algebraic sqr dist: 390.3287760416667
             RE1 dist: 62.4531484750601		 Val RE1 dist: 195.16438802083334
             SED dist: 2.5629501342773438		 Val SED dist: 7.621112399631077

Epoch 281/1100: Training Loss: 0.030074488658171434		 Val Loss: 0.07790839672088623
             Training MAE: 0.030057894065976143		 Val MAE: 0.03231419250369072
             Algebraic dist: 7.187654935396635		 Val Algebraic dist: 12.751386006673178
             Algebraic sqr dist: 132.78932542067307	  Val Algebraic sqr dist: 410.3449978298611
             RE1 dist: 66.39466271033653		 Val RE1 dist: 205.17249891493054
             SED dist: 2.725651667668269		 Val SED dist: 7.509434170193142

Epoch 282/1100: Training Loss: 0.029840006278111383		 Val Loss: 0.08127019140455458
             Training MAE: 0.028442101553082466		 Val MAE: 0.025866545736789703
             Algebraic dist: 7.361197251539964		 Val Algebraic dist: 13.230130513509115
             Algebraic sqr dist: 138.47320087139423	  Val Algebraic sqr dist: 464.9469943576389
             RE1 dist: 69.23660513070914		 Val RE1 dist: 232.47352430555554
             SED dist: 2.7265765850360575		 Val SED dist: 7.9230092366536455

Epoch 283/1100: Training Loss: 0.030007736040995672		 Val Loss: 0.09001398748821682
             Training MAE: 0.027930499985814095		 Val MAE: 0.023203812539577484
             Algebraic dist: 7.28887704702524		 Val Algebraic dist: 14.10922580295139
             Algebraic sqr dist: 137.59742149939905	  Val Algebraic sqr dist: 532.0868598090278
             RE1 dist: 68.79871074969952		 Val RE1 dist: 266.0434299045139
             SED dist: 2.7452642000638523		 Val SED dist: 8.828385247124565

Epoch 284/1100: Training Loss: 0.02982250085243812		 Val Loss: 0.08359781901041667
             Training MAE: 0.030112864449620247		 Val MAE: 0.02782774530351162
             Algebraic dist: 7.319212693434495		 Val Algebraic dist: 13.59312523735894
             Algebraic sqr dist: 140.10686786358173	  Val Algebraic sqr dist: 489.73003472222223
             RE1 dist: 70.05343393179086		 Val RE1 dist: 244.86504448784723
             SED dist: 2.6908924396221456		 Val SED dist: 8.143091837565104

Epoch 285/1100: Training Loss: 0.02986588615637559		 Val Loss: 0.07011616230010986
             Training MAE: 0.02978319302201271		 Val MAE: 0.02803870104253292
             Algebraic dist: 7.507931049053486		 Val Algebraic dist: 12.561391194661459
             Algebraic sqr dist: 144.41131122295673	  Val Algebraic sqr dist: 340.1540798611111
             RE1 dist: 72.20565561147836		 Val RE1 dist: 170.07703993055554
             SED dist: 2.7111971928523135		 Val SED dist: 6.784183926052517

Epoch 286/1100: Training Loss: 0.0278891554245582		 Val Loss: 0.0826927622159322
             Training MAE: 0.027751639485359192		 Val MAE: 0.02464735507965088
             Algebraic dist: 6.979257436899038		 Val Algebraic dist: 13.269103156195747
             Algebraic sqr dist: 130.57786207932693	  Val Algebraic sqr dist: 464.53521050347223
             RE1 dist: 65.28893573467548		 Val RE1 dist: 232.26760525173611
             SED dist: 2.5380513117863583		 Val SED dist: 8.081045362684462

Epoch 287/1100: Training Loss: 0.03114421321795537		 Val Loss: 0.06745825873480903
             Training MAE: 0.030547285452485085		 Val MAE: 0.029462838545441628
             Algebraic dist: 7.5989990234375		 Val Algebraic dist: 12.01687961154514
             Algebraic sqr dist: 146.54026442307693	  Val Algebraic sqr dist: 318.7252604166667
             RE1 dist: 73.27013221153847		 Val RE1 dist: 159.36263020833334
             SED dist: 2.8293815025916467		 Val SED dist: 6.50075446234809

Epoch 288/1100: Training Loss: 0.027839658352044914		 Val Loss: 0.07066263092888726
             Training MAE: 0.027790674939751625		 Val MAE: 0.029119571670889854
             Algebraic dist: 6.938702509953425		 Val Algebraic dist: 11.780767652723524
             Algebraic sqr dist: 129.47057166466345	  Val Algebraic sqr dist: 311.127197265625
             RE1 dist: 64.73528583233173		 Val RE1 dist: 155.56358506944446
             SED dist: 2.531662867619441		 Val SED dist: 6.822004954020183

Epoch 289/1100: Training Loss: 0.029938434179012593		 Val Loss: 0.07167353232701619
             Training MAE: 0.029294025152921677		 Val MAE: 0.022634610533714294
             Algebraic dist: 7.160613426795373		 Val Algebraic dist: 12.101997375488281
             Algebraic sqr dist: 134.27689302884616	  Val Algebraic sqr dist: 341.1379665798611
             RE1 dist: 67.13844651442308		 Val RE1 dist: 170.56898328993054
             SED dist: 2.7216435945951023		 Val SED dist: 6.995586395263672

Epoch 290/1100: Training Loss: 0.029787006286474373		 Val Loss: 0.07392498519685534
             Training MAE: 0.02898302860558033		 Val MAE: 0.025007927790284157
             Algebraic dist: 7.275078993577224		 Val Algebraic dist: 12.039777119954428
             Algebraic sqr dist: 136.26985990084134	  Val Algebraic sqr dist: 352.38172743055554
             RE1 dist: 68.1349346454327		 Val RE1 dist: 176.19086371527777
             SED dist: 2.7136761591984677		 Val SED dist: 7.19870842827691

Epoch 291/1100: Training Loss: 0.029059382585378792		 Val Loss: 0.0713455147213406
             Training MAE: 0.028011644259095192		 Val MAE: 0.02733144722878933
             Algebraic dist: 7.0716423621544475		 Val Algebraic dist: 11.944059583875868
             Algebraic sqr dist: 130.79249924879807	  Val Algebraic sqr dist: 354.7534993489583
             RE1 dist: 65.39624962439903		 Val RE1 dist: 177.37674967447916
             SED dist: 2.6546560434194713		 Val SED dist: 6.920719994439019

Epoch 292/1100: Training Loss: 0.03195870610383841		 Val Loss: 0.08706762393315633
             Training MAE: 0.030122805386781693		 Val MAE: 0.02705150656402111
             Algebraic dist: 7.796978290264423		 Val Algebraic dist: 14.343972100151909
             Algebraic sqr dist: 153.27528733473557	  Val Algebraic sqr dist: 543.5347764756945
             RE1 dist: 76.63765305739183		 Val RE1 dist: 271.76738823784723
             SED dist: 2.9121598463792067		 Val SED dist: 8.482980516221788

Epoch 293/1100: Training Loss: 0.028313093460523166		 Val Loss: 0.06654830111397637
             Training MAE: 0.02913062274456024		 Val MAE: 0.024771351367235184
             Algebraic dist: 7.210259657639724		 Val Algebraic dist: 12.034619649251303
             Algebraic sqr dist: 137.52891188401443	  Val Algebraic sqr dist: 320.8786892361111
             RE1 dist: 68.76445594200722		 Val RE1 dist: 160.43934461805554
             SED dist: 2.5604206965519833		 Val SED dist: 6.46253416273329

Epoch 294/1100: Training Loss: 0.029627258961017314		 Val Loss: 0.07854398091634114
             Training MAE: 0.0270603708922863		 Val MAE: 0.024265984073281288
             Algebraic dist: 7.34031266432542		 Val Algebraic dist: 12.807210286458334
