###########################################################################################################################################################

                auged__ learning rate: 0.0005, lr_decay: 0.8, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
                batch_size: 32, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
                average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False, weight_decay: 5e-05
                SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, unforzen layers: 0, group conv: False
                crop: 224 resize: 256, use conv: True pretrained: None, data_ratio: 0.2, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0')

algebraic_truth: 0.016752173935157665		 val_algebraic_truth: 0.01705145587523778

Epoch 199/2000: Training Loss: 2.372952005137568		 Val Loss: 2.5050648053487143
             Training MAE: 0.09220189601182938		 Val MAE: 0.08573071658611298
             Algebraic dist: 21.67911960767663		 Val Algebraic dist: 23.62079366048177
             Algebraic sqr dist: 1096.0583106884058	  Val Algebraic sqr dist: 1374.44775390625
             RE1 dist: 548.0291553442029		 Val RE1 dist: 687.223876953125
             SED dist: 4.707497859346693		 Val SED dist: 4.97733211517334

Epoch 200/2000: Training Loss: 2.339952772942142		 Val Loss: 2.5969998041788735
             Training MAE: 0.09330880641937256		 Val MAE: 0.08736255019903183
             Algebraic dist: 21.416003241055254		 Val Algebraic dist: 24.46039072672526
             Algebraic sqr dist: 1077.2785326086957	  Val Algebraic sqr dist: 1541.494140625
             RE1 dist: 538.6392663043479		 Val RE1 dist: 770.7470703125
             SED dist: 4.6399222111356435		 Val SED dist: 5.159171422322591

Epoch 201/2000: Training Loss: 2.2521957176319067		 Val Loss: 2.506917635599772
             Training MAE: 0.09170059114694595		 Val MAE: 0.09409797191619873
             Algebraic dist: 20.768430848052535		 Val Algebraic dist: 23.067250569661457
             Algebraic sqr dist: 1020.9221014492754	  Val Algebraic sqr dist: 1238.5626627604167
             RE1 dist: 510.4610507246377		 Val RE1 dist: 619.2813720703125
             SED dist: 4.465866310009058		 Val SED dist: 4.9727827707926435

Epoch 202/2000: Training Loss: 2.2569025012030117		 Val Loss: 2.5647241274515786
             Training MAE: 0.09335054457187653		 Val MAE: 0.0939476490020752
             Algebraic dist: 20.736915477807973		 Val Algebraic dist: 22.598500569661457
             Algebraic sqr dist: 1008.7690217391304	  Val Algebraic sqr dist: 1296.7176920572917
             RE1 dist: 504.3845108695652		 Val RE1 dist: 648.3588460286459
             SED dist: 4.473767266757246		 Val SED dist: 5.089225133260091

Epoch 203/2000: Training Loss: 2.3883246822633604		 Val Loss: 2.68827215830485
             Training MAE: 0.0916573703289032		 Val MAE: 0.09029997140169144
             Algebraic dist: 21.530561806499094		 Val Algebraic dist: 23.844401041666668
             Algebraic sqr dist: 1080.950973731884	  Val Algebraic sqr dist: 1491.0374348958333
             RE1 dist: 540.475486865942		 Val RE1 dist: 745.518798828125
             SED dist: 4.737891155740489		 Val SED dist: 5.339526494344075

Epoch 204/2000: Training Loss: 2.289035741833673		 Val Loss: 2.653160889943441
             Training MAE: 0.09084437787532806		 Val MAE: 0.08920092135667801
             Algebraic dist: 20.44036422950634		 Val Algebraic dist: 23.326878865559895
             Algebraic sqr dist: 984.9767889492754	  Val Algebraic sqr dist: 1220.3858235677083
             RE1 dist: 492.4883944746377		 Val RE1 dist: 610.1929931640625
             SED dist: 4.540753793025362		 Val SED dist: 5.270901044209798

Epoch 205/2000: Training Loss: 2.42968285602072		 Val Loss: 2.609278678894043
             Training MAE: 0.08966263383626938		 Val MAE: 0.08390621095895767
             Algebraic dist: 21.851390893908516		 Val Algebraic dist: 24.597544352213543
             Algebraic sqr dist: 1111.6251132246377	  Val Algebraic sqr dist: 1291.2002766927083
             RE1 dist: 555.8125566123189		 Val RE1 dist: 645.6001383463541
             SED dist: 4.8222240503283516		 Val SED dist: 5.186252276102702

Epoch 206/2000: Training Loss: 2.307123598845109		 Val Loss: 2.460008462270101
             Training MAE: 0.09266780316829681		 Val MAE: 0.09279991686344147
             Algebraic dist: 20.58588088768116		 Val Algebraic dist: 22.886627197265625
             Algebraic sqr dist: 1001.6391530797101	  Val Algebraic sqr dist: 1201.5345865885417
             RE1 dist: 500.81957653985506		 Val RE1 dist: 600.7672932942709
             SED dist: 4.574231576228487		 Val SED dist: 4.879798571268718

Epoch 207/2000: Training Loss: 2.249176025390625		 Val Loss: 2.542994658152262
             Training MAE: 0.0903647169470787		 Val MAE: 0.09318538755178452
             Algebraic dist: 20.500330828238226		 Val Algebraic dist: 22.728129069010418
             Algebraic sqr dist: 988.0405344202899	  Val Algebraic sqr dist: 1192.969482421875
             RE1 dist: 494.02026721014494		 Val RE1 dist: 596.4847412109375
             SED dist: 4.460466025532156		 Val SED dist: 5.045911153157552

Epoch 208/2000: Training Loss: 2.2461567754330845		 Val Loss: 2.502556641896566
             Training MAE: 0.09074985235929489		 Val MAE: 0.08859878033399582
             Algebraic dist: 20.003492272418477		 Val Algebraic dist: 22.966412862141926
             Algebraic sqr dist: 957.2119565217391	  Val Algebraic sqr dist: 1212.567138671875
             RE1 dist: 478.60597826086956		 Val RE1 dist: 606.2835693359375
             SED dist: 4.454590286033741		 Val SED dist: 4.969305674235026

Epoch 209/2000: Training Loss: 2.454198201497396		 Val Loss: 2.858079274495443
             Training MAE: 0.09428946673870087		 Val MAE: 0.08611541986465454
             Algebraic dist: 21.205198426177535		 Val Algebraic dist: 25.784334818522137
             Algebraic sqr dist: 1061.2033514492753	  Val Algebraic sqr dist: 1243.5420735677083
             RE1 dist: 530.6016757246376		 Val RE1 dist: 621.7710367838541
             SED dist: 4.866410849750906		 Val SED dist: 5.683116912841797

Epoch 210/2000: Training Loss: 2.38047436700351		 Val Loss: 2.493626594543457
             Training MAE: 0.09139928221702576		 Val MAE: 0.08524122834205627
             Algebraic dist: 20.858171988224637		 Val Algebraic dist: 22.377901713053387
             Algebraic sqr dist: 1021.4415760869565	  Val Algebraic sqr dist: 1177.7669270833333
             RE1 dist: 510.72078804347825		 Val RE1 dist: 588.883544921875
             SED dist: 4.7216969365658965		 Val SED dist: 4.95404052734375

Epoch 211/2000: Training Loss: 2.278933317764946		 Val Loss: 2.4938459396362305
             Training MAE: 0.08834894001483917		 Val MAE: 0.09581717848777771
             Algebraic dist: 20.257205686707426		 Val Algebraic dist: 21.383534749348957
             Algebraic sqr dist: 977.3804347826087	  Val Algebraic sqr dist: 1103.288330078125
             RE1 dist: 488.6902173913044		 Val RE1 dist: 551.6441650390625
             SED dist: 4.521306576936142		 Val SED dist: 4.944635073343913

Epoch 212/2000: Training Loss: 2.265918455262115		 Val Loss: 2.5602501233418784
             Training MAE: 0.09035558998584747		 Val MAE: 0.08955545723438263
             Algebraic dist: 19.93939120527627		 Val Algebraic dist: 22.694249471028645
             Algebraic sqr dist: 949.9981884057971	  Val Algebraic sqr dist: 1192.1942545572917
             RE1 dist: 474.99909420289856		 Val RE1 dist: 596.0971272786459
             SED dist: 4.494133106176404		 Val SED dist: 5.083797136942546

Epoch 213/2000: Training Loss: 2.2452397000962407		 Val Loss: 2.716238021850586
             Training MAE: 0.08884017169475555		 Val MAE: 0.09546353667974472
             Algebraic dist: 20.044523819633152		 Val Algebraic dist: 22.505887349446613
             Algebraic sqr dist: 950.9438405797101	  Val Algebraic sqr dist: 1386.888671875
             RE1 dist: 475.47192028985506		 Val RE1 dist: 693.4443359375
             SED dist: 4.453803020974864		 Val SED dist: 5.389559427897136

Epoch 214/2000: Training Loss: 2.245899366295856		 Val Loss: 2.6182729403177896
             Training MAE: 0.09251651167869568		 Val MAE: 0.08934682607650757
             Algebraic dist: 19.516134510869566		 Val Algebraic dist: 22.859588623046875
             Algebraic sqr dist: 913.8603374094203	  Val Algebraic sqr dist: 1184.77099609375
             RE1 dist: 456.93019701086956		 Val RE1 dist: 592.3855387369791
             SED dist: 4.451522163722826		 Val SED dist: 5.199573834737142

Epoch 215/2000: Training Loss: 2.2423557889634282		 Val Loss: 2.597184340159098
             Training MAE: 0.09005874395370483		 Val MAE: 0.08796694874763489
             Algebraic dist: 19.838067538496375		 Val Algebraic dist: 22.397844950358074
             Algebraic sqr dist: 943.5333446557971	  Val Algebraic sqr dist: 1128.65380859375
             RE1 dist: 471.76667232789856		 Val RE1 dist: 564.326904296875
             SED dist: 4.446490743885869		 Val SED dist: 5.159336407979329

Epoch 216/2000: Training Loss: 2.1694156812584917		 Val Loss: 2.634624163309733
             Training MAE: 0.09161700308322906		 Val MAE: 0.09572535753250122
             Algebraic dist: 18.995402018229168		 Val Algebraic dist: 22.350931803385418
             Algebraic sqr dist: 869.7741734601449	  Val Algebraic sqr dist: 1278.6053873697917
             RE1 dist: 434.88708673007244		 Val RE1 dist: 639.3026936848959
             SED dist: 4.298852008322011		 Val SED dist: 5.2257080078125

Epoch 217/2000: Training Loss: 2.182769775390625		 Val Loss: 2.9823713302612305
             Training MAE: 0.09066751599311829		 Val MAE: 0.08620940893888474
             Algebraic dist: 19.17156009397645		 Val Algebraic dist: 25.595848083496094
             Algebraic sqr dist: 881.9088541666666	  Val Algebraic sqr dist: 1227.382568359375
             RE1 dist: 440.9544270833333		 Val RE1 dist: 613.6913248697916
             SED dist: 4.326301021852355		 Val SED dist: 5.9305070241292315

Epoch 218/2000: Training Loss: 2.22606957477072		 Val Loss: 2.719935417175293
             Training MAE: 0.09000838547945023		 Val MAE: 0.08655364066362381
             Algebraic dist: 19.365068076313406		 Val Algebraic dist: 22.105438232421875
             Algebraic sqr dist: 906.7305253623189	  Val Algebraic sqr dist: 1207.427978515625
             RE1 dist: 453.36526268115944		 Val RE1 dist: 603.7139892578125
             SED dist: 4.4138904516247734		 Val SED dist: 5.405642191569011

Epoch 219/2000: Training Loss: 2.181893169016078		 Val Loss: 2.556959946950277
             Training MAE: 0.08757954835891724		 Val MAE: 0.09744717925786972
             Algebraic dist: 19.00171783004982		 Val Algebraic dist: 20.284483591715496
             Algebraic sqr dist: 872.2475656702899	  Val Algebraic sqr dist: 1063.86376953125
             RE1 dist: 436.1238111413044		 Val RE1 dist: 531.931884765625
             SED dist: 4.32758983667346		 Val SED dist: 5.068471272786458

Epoch 220/2000: Training Loss: 2.1882580743319746		 Val Loss: 2.648856004079183
             Training MAE: 0.08815667778253555		 Val MAE: 0.08956939727067947
             Algebraic dist: 19.07892818727355		 Val Algebraic dist: 22.261004130045574
             Algebraic sqr dist: 872.3446557971015	  Val Algebraic sqr dist: 1096.6048177083333
             RE1 dist: 436.17232789855075		 Val RE1 dist: 548.3024088541666
             SED dist: 4.3392528589221016		 Val SED dist: 5.260216077168782

Epoch 221/2000: Training Loss: 2.2961907870527627		 Val Loss: 2.5732582410176597
             Training MAE: 0.0906125158071518		 Val MAE: 0.0907331109046936
             Algebraic dist: 19.497208305027176		 Val Algebraic dist: 20.799200693766277
             Algebraic sqr dist: 917.4209692028985	  Val Algebraic sqr dist: 969.71484375
             RE1 dist: 458.71048460144925		 Val RE1 dist: 484.857421875
             SED dist: 4.553253616111866		 Val SED dist: 5.109366416931152

Epoch 222/2000: Training Loss: 2.2854954816293027		 Val Loss: 2.949861208597819
             Training MAE: 0.09109602123498917		 Val MAE: 0.08021796494722366
             Algebraic dist: 19.210864965466484		 Val Algebraic dist: 24.56481679280599
             Algebraic sqr dist: 893.447067481884	  Val Algebraic sqr dist: 1192.9950358072917
             RE1 dist: 446.723533740942		 Val RE1 dist: 596.4975179036459
             SED dist: 4.531116430310235		 Val SED dist: 5.8697255452473955

Epoch 223/2000: Training Loss: 2.1567225801771968		 Val Loss: 2.8701136906941733
             Training MAE: 0.08969316631555557		 Val MAE: 0.10696174204349518
             Algebraic dist: 18.855382062386774		 Val Algebraic dist: 21.427391052246094
             Algebraic sqr dist: 856.0382699275362	  Val Algebraic sqr dist: 1230.3399251302083
             RE1 dist: 428.0191349637681		 Val RE1 dist: 615.1699625651041
             SED dist: 4.274556920148324		 Val SED dist: 5.682309468587239

Epoch 224/2000: Training Loss: 2.2491771310999775		 Val Loss: 3.380187670389811
             Training MAE: 0.08967829495668411		 Val MAE: 0.09144677221775055
             Algebraic dist: 19.009824006453805		 Val Algebraic dist: 24.83368174235026
             Algebraic sqr dist: 859.0831634963768	  Val Algebraic sqr dist: 1703.6092122395833
             RE1 dist: 429.5415817481884		 Val RE1 dist: 851.8046061197916
             SED dist: 4.4592316116111865		 Val SED dist: 6.720958709716797

Epoch 225/2000: Training Loss: 2.2213331581889717		 Val Loss: 2.8255929946899414
             Training MAE: 0.09124600887298584		 Val MAE: 0.08029428124427795
             Algebraic dist: 19.034195609714676		 Val Algebraic dist: 23.435269673665363
             Algebraic sqr dist: 876.2439990942029	  Val Algebraic sqr dist: 1115.1874186197917
             RE1 dist: 438.12199954710144		 Val RE1 dist: 557.5937093098959
             SED dist: 4.401816547780797		 Val SED dist: 5.6213118235270185

Epoch 226/2000: Training Loss: 2.3878823985224185		 Val Loss: 2.4652932484944663
             Training MAE: 0.08838619291782379		 Val MAE: 0.10295727849006653
             Algebraic dist: 19.264834196671195		 Val Algebraic dist: 19.530629475911457
             Algebraic sqr dist: 873.9282155797101	  Val Algebraic sqr dist: 956.2884114583334
             RE1 dist: 436.96410778985506		 Val RE1 dist: 478.1442057291667
             SED dist: 4.737714242244112		 Val SED dist: 4.878018379211426

Epoch 227/2000: Training Loss: 2.4055135975713315		 Val Loss: 2.7004725138346353
             Training MAE: 0.09061554819345474		 Val MAE: 0.07634839415550232
             Algebraic dist: 18.74327551800272		 Val Algebraic dist: 22.588350931803387
             Algebraic sqr dist: 823.5854846014493	  Val Algebraic sqr dist: 921.9540201822916
             RE1 dist: 411.7927989130435		 Val RE1 dist: 460.97705078125
             SED dist: 4.771524622820426		 Val SED dist: 5.374917348225911

Epoch 228/2000: Training Loss: 2.3454056891842163		 Val Loss: 2.557196935017904
             Training MAE: 0.08766151964664459		 Val MAE: 0.0771351307630539
             Algebraic dist: 18.901055819746375		 Val Algebraic dist: 21.711044311523438
             Algebraic sqr dist: 829.0864470108696	  Val Algebraic sqr dist: 971.2472330729166
             RE1 dist: 414.5432235054348		 Val RE1 dist: 485.6236165364583
             SED dist: 4.654960300611413		 Val SED dist: 5.086465835571289

Epoch 229/2000: Training Loss: 2.1982269287109375		 Val Loss: 2.6275315284729004
             Training MAE: 0.08943551778793335		 Val MAE: 0.08033306896686554
             Algebraic dist: 18.39288772361866		 Val Algebraic dist: 21.88439178466797
             Algebraic sqr dist: 821.4600883152174	  Val Algebraic sqr dist: 1094.815185546875
             RE1 dist: 410.7300441576087		 Val RE1 dist: 547.4076334635416
             SED dist: 4.358062301856884		 Val SED dist: 5.2250626881917315

Epoch 230/2000: Training Loss: 2.2964588109997734		 Val Loss: 2.585230986277262
             Training MAE: 0.08847764879465103		 Val MAE: 0.0952671617269516
             Algebraic dist: 19.1347850854846		 Val Algebraic dist: 20.30711491902669
             Algebraic sqr dist: 862.7730412137681	  Val Algebraic sqr dist: 955.9330240885416
             RE1 dist: 431.3865489130435		 Val RE1 dist: 477.9665120442708
             SED dist: 4.555013463117074		 Val SED dist: 5.12718137105306

Epoch 231/2000: Training Loss: 2.3012843477553218		 Val Loss: 2.7498626708984375
             Training MAE: 0.09012993425130844		 Val MAE: 0.08796661347150803
             Algebraic dist: 19.014558211616848		 Val Algebraic dist: 21.287153879801433
             Algebraic sqr dist: 868.0401947463768	  Val Algebraic sqr dist: 1111.6414388020833
             RE1 dist: 434.0200973731884		 Val RE1 dist: 555.8207194010416
             SED dist: 4.563591556272645		 Val SED dist: 5.463550567626953

Epoch 232/2000: Training Loss: 2.203242647475091		 Val Loss: 3.1938870747884116
             Training MAE: 0.09058020263910294		 Val MAE: 0.09984523802995682
             Algebraic dist: 18.43106742527174		 Val Algebraic dist: 24.848190307617188
             Algebraic sqr dist: 828.8773211050725	  Val Algebraic sqr dist: 1170.2959798177083
             RE1 dist: 414.43866055253625		 Val RE1 dist: 585.1479899088541
             SED dist: 4.366980511209239		 Val SED dist: 6.339200973510742

Epoch 233/2000: Training Loss: 2.0764538308848506		 Val Loss: 2.7299038569132485
             Training MAE: 0.09124254435300827		 Val MAE: 0.09274199604988098
             Algebraic dist: 17.808384992074274		 Val Algebraic dist: 21.224328358968098
             Algebraic sqr dist: 776.0341938405797	  Val Algebraic sqr dist: 991.4996744791666
             RE1 dist: 388.0170969202899		 Val RE1 dist: 495.7498372395833
             SED dist: 4.1133900518002715		 Val SED dist: 5.419240315755208

Epoch 234/2000: Training Loss: 2.1247883672299595		 Val Loss: 2.8669300079345703
             Training MAE: 0.09157746285200119		 Val MAE: 0.08293185383081436
             Algebraic dist: 17.9218555395154		 Val Algebraic dist: 23.19829813639323
             Algebraic sqr dist: 789.3332767210145	  Val Algebraic sqr dist: 1033.2521158854167
             RE1 dist: 394.66669497282606		 Val RE1 dist: 516.6260579427084
             SED dist: 4.20954784448596		 Val SED dist: 5.702106475830078

Epoch 235/2000: Training Loss: 1.9635261867357336		 Val Loss: 2.9904330571492515
             Training MAE: 0.09085756540298462		 Val MAE: 0.09348562359809875
             Algebraic dist: 17.26274661741395		 Val Algebraic dist: 22.819310506184895
             Algebraic sqr dist: 733.156589673913	  Val Algebraic sqr dist: 1462.4645182291667
             RE1 dist: 366.5782948369565		 Val RE1 dist: 731.2322591145834
             SED dist: 3.8878961093183877		 Val SED dist: 5.9396006266276045

Epoch 236/2000: Training Loss: 2.1212578372678896		 Val Loss: 3.3972886403401694
             Training MAE: 0.09114959090948105		 Val MAE: 0.09416628628969193
             Algebraic dist: 18.02867590862772		 Val Algebraic dist: 23.18829091389974
             Algebraic sqr dist: 804.7062386775362	  Val Algebraic sqr dist: 1471.8063151041667
             RE1 dist: 402.35314764492756		 Val RE1 dist: 735.9031575520834
             SED dist: 4.203259454257246		 Val SED dist: 6.7530568440755205

Epoch 237/2000: Training Loss: 2.07410132366678		 Val Loss: 3.0825557708740234
             Training MAE: 0.09325169026851654		 Val MAE: 0.07991878688335419
             Algebraic dist: 17.605169766191125		 Val Algebraic dist: 23.544512430826824
             Algebraic sqr dist: 775.1420969202899	  Val Algebraic sqr dist: 1375.9153645833333
             RE1 dist: 387.5710767663044		 Val RE1 dist: 687.9576822916666
             SED dist: 4.106727931810462		 Val SED dist: 6.13510004679362

Epoch 238/2000: Training Loss: 2.0184653461843296		 Val Loss: 2.8575236002604165
             Training MAE: 0.09165946394205093		 Val MAE: 0.08251491189002991
             Algebraic dist: 17.681097500566125		 Val Algebraic dist: 21.499074300130207
             Algebraic sqr dist: 774.1139039855072	  Val Algebraic sqr dist: 1072.0552571614583
             RE1 dist: 387.0569519927536		 Val RE1 dist: 536.0276285807291
             SED dist: 3.9968509397644927		 Val SED dist: 5.683528900146484

Epoch 239/2000: Training Loss: 1.948669875877491		 Val Loss: 2.978830655415853
             Training MAE: 0.09058407694101334		 Val MAE: 0.08021923154592514
             Algebraic dist: 16.845733200294383		 Val Algebraic dist: 23.58276112874349
             Algebraic sqr dist: 705.0218523550725	  Val Algebraic sqr dist: 1323.224609375
             RE1 dist: 352.51092617753625		 Val RE1 dist: 661.6123046875
             SED dist: 3.8582480610280796		 Val SED dist: 5.927377065022786

Epoch 240/2000: Training Loss: 1.8735822594684104		 Val Loss: 2.9693781534830728
             Training MAE: 0.08990665525197983		 Val MAE: 0.09484589099884033
             Algebraic dist: 16.671721085258152		 Val Algebraic dist: 21.73510487874349
             Algebraic sqr dist: 708.2383378623189	  Val Algebraic sqr dist: 1140.3668619791667
             RE1 dist: 354.1191972373188		 Val RE1 dist: 570.1834309895834
             SED dist: 3.7087718576624775		 Val SED dist: 5.896042505900065

Epoch 241/2000: Training Loss: 1.9092511163241621		 Val Loss: 3.199268023173014
             Training MAE: 0.09124549478292465		 Val MAE: 0.07762084901332855
             Algebraic dist: 16.79461227638134		 Val Algebraic dist: 24.23107401529948
             Algebraic sqr dist: 708.4650701992754	  Val Algebraic sqr dist: 1139.5479329427083
             RE1 dist: 354.2325634057971		 Val RE1 dist: 569.7739664713541
             SED dist: 3.7790739639945654		 Val SED dist: 6.370294570922852

Epoch 242/2000: Training Loss: 1.9489179970561594		 Val Loss: 3.0457983016967773
             Training MAE: 0.09000416100025177		 Val MAE: 0.09437397867441177
             Algebraic dist: 16.952328889266305		 Val Algebraic dist: 22.02392323811849
             Algebraic sqr dist: 712.2988564311594	  Val Algebraic sqr dist: 1202.888427734375
             RE1 dist: 356.1494565217391		 Val RE1 dist: 601.4442138671875
             SED dist: 3.859584200209466		 Val SED dist: 6.050045013427734

Epoch 243/2000: Training Loss: 1.8058199675186821		 Val Loss: 2.9679622650146484
             Training MAE: 0.09178546816110611		 Val MAE: 0.0887465551495552
             Algebraic dist: 16.136416227921195		 Val Algebraic dist: 21.029463450113933
             Algebraic sqr dist: 665.5911458333334	  Val Algebraic sqr dist: 1105.05810546875
             RE1 dist: 332.7955729166667		 Val RE1 dist: 552.529052734375
             SED dist: 3.5718998563462407		 Val SED dist: 5.899828592936198

Epoch 244/2000: Training Loss: 1.9811419058537139		 Val Loss: 2.8672866821289062
             Training MAE: 0.09193024784326553		 Val MAE: 0.08919582515954971
             Algebraic dist: 17.010229138360508		 Val Algebraic dist: 20.71119562784831
             Algebraic sqr dist: 711.7102581521739	  Val Algebraic sqr dist: 1092.8270670572917
             RE1 dist: 355.85512907608694		 Val RE1 dist: 546.4135335286459
             SED dist: 3.922594153362772		 Val SED dist: 5.698680877685547

Epoch 245/2000: Training Loss: 1.9273867399796196		 Val Loss: 3.0100603103637695
             Training MAE: 0.08776938915252686		 Val MAE: 0.09160678833723068
             Algebraic dist: 16.77447952049366		 Val Algebraic dist: 21.6834716796875
             Algebraic sqr dist: 691.7531702898551	  Val Algebraic sqr dist: 1076.26171875
             RE1 dist: 345.87661345108694		 Val RE1 dist: 538.130859375
             SED dist: 3.818781313688859		 Val SED dist: 5.981317520141602

Epoch 246/2000: Training Loss: 1.819251350734545		 Val Loss: 2.8848657608032227
             Training MAE: 0.0916762724518776		 Val MAE: 0.08511850237846375
             Algebraic dist: 15.999559485394022		 Val Algebraic dist: 20.35633087158203
             Algebraic sqr dist: 635.7944406702899	  Val Algebraic sqr dist: 1076.7606608072917
             RE1 dist: 317.89722033514494		 Val RE1 dist: 538.3803304036459
             SED dist: 3.599357273267663		 Val SED dist: 5.736901601155599

Epoch 247/2000: Training Loss: 1.8230024697124094		 Val Loss: 2.7588494618733725
             Training MAE: 0.09033609926700592		 Val MAE: 0.09438805282115936
             Algebraic dist: 16.386177394701086		 Val Algebraic dist: 20.106524149576824
             Algebraic sqr dist: 652.1525701992754	  Val Algebraic sqr dist: 998.27099609375
             RE1 dist: 326.0762850996377		 Val RE1 dist: 499.135498046875
             SED dist: 3.607450623443161		 Val SED dist: 5.474856694539388

Epoch 248/2000: Training Loss: 1.7708525726760642		 Val Loss: 3.50797430674235
             Training MAE: 0.09101603180170059		 Val MAE: 0.08998758345842361
             Algebraic dist: 15.747105695199275		 Val Algebraic dist: 23.2613042195638
             Algebraic sqr dist: 618.4992074275362	  Val Algebraic sqr dist: 1128.481689453125
             RE1 dist: 309.24963201992756		 Val RE1 dist: 564.2408447265625
             SED dist: 3.5029148709946782		 Val SED dist: 6.978898366292317

Epoch 249/2000: Training Loss: 1.762830983037534		 Val Loss: 3.3535146713256836
             Training MAE: 0.09035921096801758		 Val MAE: 0.08429188281297684
             Algebraic dist: 15.875318444293478		 Val Algebraic dist: 22.52654266357422
             Algebraic sqr dist: 634.955615942029	  Val Algebraic sqr dist: 1252.8409016927083
             RE1 dist: 317.4778079710145		 Val RE1 dist: 626.4205322265625
             SED dist: 3.4868071182914404		 Val SED dist: 6.674613316853841

Epoch 250/2000: Training Loss: 1.7540445742399797		 Val Loss: 3.9350512822469077
             Training MAE: 0.09204919636249542		 Val MAE: 0.09124643355607986
             Algebraic dist: 15.633360931838768		 Val Algebraic dist: 25.724876403808594
             Algebraic sqr dist: 619.7927423007246	  Val Algebraic sqr dist: 1255.3490397135417
             RE1 dist: 309.89639945652175		 Val RE1 dist: 627.6745198567709
             SED dist: 3.46772655542346		 Val SED dist: 7.8313337961832685

Epoch 251/2000: Training Loss: 1.7249305835668591		 Val Loss: 3.3473148345947266
             Training MAE: 0.09005985409021378		 Val MAE: 0.0935482531785965
             Algebraic dist: 15.631664331408514		 Val Algebraic dist: 21.7161382039388
             Algebraic sqr dist: 609.2146739130435	  Val Algebraic sqr dist: 1177.76025390625
             RE1 dist: 304.60733695652175		 Val RE1 dist: 588.8802083333334
             SED dist: 3.411540819251019		 Val SED dist: 6.654033660888672

Epoch 252/2000: Training Loss: 1.8009534089461616		 Val Loss: 3.355602264404297
             Training MAE: 0.09225539118051529		 Val MAE: 0.08698176592588425
             Algebraic dist: 16.103793379189312		 Val Algebraic dist: 22.9129638671875
             Algebraic sqr dist: 648.0570086050725	  Val Algebraic sqr dist: 1002.5305989583334
             RE1 dist: 324.02850430253625		 Val RE1 dist: 501.2652994791667
             SED dist: 3.561497342759284		 Val SED dist: 6.676940282185872

Epoch 253/2000: Training Loss: 1.7169601882713428		 Val Loss: 2.989956855773926
             Training MAE: 0.08886973559856415		 Val MAE: 0.08391108363866806
             Algebraic dist: 15.520603345788043		 Val Algebraic dist: 21.219654083251953
             Algebraic sqr dist: 595.795120018116	  Val Algebraic sqr dist: 963.9540201822916
             RE1 dist: 297.897560009058		 Val RE1 dist: 481.9770100911458
             SED dist: 3.396243993786798		 Val SED dist: 5.947957356770833

Epoch 254/2000: Training Loss: 1.6290102972500566		 Val Loss: 3.0668764114379883
             Training MAE: 0.0897059440612793		 Val MAE: 0.07953241467475891
             Algebraic dist: 14.90586963598279		 Val Algebraic dist: 22.09303029378255
             Algebraic sqr dist: 562.777683423913	  Val Algebraic sqr dist: 1046.5485026041667
             RE1 dist: 281.3888417119565		 Val RE1 dist: 523.2743326822916
             SED dist: 3.219545226166214		 Val SED dist: 6.104302724202474

Epoch 255/2000: Training Loss: 1.6051866835442141		 Val Loss: 3.091989199320475
             Training MAE: 0.0899723470211029		 Val MAE: 0.0900021344423294
             Algebraic dist: 14.753207441689312		 Val Algebraic dist: 21.1228764851888
             Algebraic sqr dist: 555.7247509057971	  Val Algebraic sqr dist: 1099.1946614583333
             RE1 dist: 277.86237545289856		 Val RE1 dist: 549.5973307291666
             SED dist: 3.1716635883718296		 Val SED dist: 6.147143046061198

Epoch 256/2000: Training Loss: 1.5876200579214788		 Val Loss: 3.175662040710449
             Training MAE: 0.09060106426477432		 Val MAE: 0.07977928966283798
             Algebraic dist: 14.629651055819746		 Val Algebraic dist: 22.0169677734375
             Algebraic sqr dist: 555.7391304347826	  Val Algebraic sqr dist: 1209.6979166666667
             RE1 dist: 277.86959352355075		 Val RE1 dist: 604.8489583333334
             SED dist: 3.136279341103374		 Val SED dist: 6.322049458821614

Epoch 257/2000: Training Loss: 1.5825353428937388		 Val Loss: 3.3011951446533203
             Training MAE: 0.0894804522395134		 Val MAE: 0.08716174960136414
             Algebraic dist: 14.72186810037364		 Val Algebraic dist: 22.028610229492188
             Algebraic sqr dist: 555.6948596014493	  Val Algebraic sqr dist: 1043.952880859375
             RE1 dist: 277.84745810688406		 Val RE1 dist: 521.9764404296875
             SED dist: 3.1270364954851675		 Val SED dist: 6.567563374837239

Epoch 258/2000: Training Loss: 1.644633638686028		 Val Loss: 3.0432564417521157
             Training MAE: 0.08918123692274094		 Val MAE: 0.09397704154253006
             Algebraic dist: 15.096164869225543		 Val Algebraic dist: 20.583958943684895
