###########################################################################################################################################################

 learning rate: 0.0001, mlp_hidden_sizes: [1024, 512], jump_frames: 6, use_reconstruction_layer: True
batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], RL_TEST_NAMES: ['fe2fadf89a84e92a', 'f01e8b6f8e10fdd9', 'f1ee9dc6135e5307', 'a41df4fa06fd391b', 'bc0ebb7482f14795', '9bdd34e784c04e3a', '98ebee1c36ecec55'], dataset: Stereo,
average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, part: tail, get_old_path: False,
RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 8, trained vit: None,
crop: 224 resize: 256, use conv: True pretrained: None, train_size: 0.025, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0'), sched: None seed: 42, 

algebraic_truth: 0.016662157633725333		 val_algebraic_truth: 0.01807355135679245
             	RE1 dist: 88.02895220588235		 Val RE1 dist: 744.6248372395834
             	SED dist: 1.142254773308249		 Val SED dist: 11.126567840576172

Epoch 903/14013: Training Loss: 0.6250093684476965		 Val Loss: 5.774433135986328
             	Training MAE: 0.1312103122472763		 Val MAE: 0.11517377197742462
             	Algebraic dist: 7.57979538861443		 Val Algebraic dist: 27.166720072428387
             	RE1 dist: 78.17158059512867		 Val RE1 dist: 889.6690266927084
             	SED dist: 1.1163802427404068		 Val SED dist: 11.471186319986979

Epoch 904/14013: Training Loss: 0.6170043384327608		 Val Loss: 5.387898127237956
             	Training MAE: 0.12782098352909088		 Val MAE: 0.12589646875858307
             	Algebraic dist: 8.017701092888327		 Val Algebraic dist: 25.48394521077474
             	RE1 dist: 83.9494987936581		 Val RE1 dist: 778.237060546875
             	SED dist: 1.1123508004581226		 Val SED dist: 10.679250081380209

Epoch 905/14013: Training Loss: 0.7359499650843003		 Val Loss: 5.664181391398112
             	Training MAE: 0.13265013694763184		 Val MAE: 0.1162002757191658
             	Algebraic dist: 8.72184304630055		 Val Algebraic dist: 26.197731018066406
             	RE1 dist: 102.39527803308823		 Val RE1 dist: 795.8994954427084
             	SED dist: 1.3370245765237248		 Val SED dist: 11.248277028401693

Epoch 906/14013: Training Loss: 0.6495314205394072		 Val Loss: 6.463345845540364
             	Training MAE: 0.12963691353797913		 Val MAE: 0.12076821178197861
             	Algebraic dist: 8.158662683823529		 Val Algebraic dist: 28.1601079305013
             	RE1 dist: 85.41383272058823		 Val RE1 dist: 952.5006510416666
             	SED dist: 1.172539991490981		 Val SED dist: 12.844735463460287

Epoch 907/14013: Training Loss: 0.6403627956614775		 Val Loss: 6.2163651784261065
             	Training MAE: 0.13073799014091492		 Val MAE: 0.12136576324701309
             	Algebraic dist: 8.05977316463695		 Val Algebraic dist: 27.996991475423176
             	RE1 dist: 86.82819680606617		 Val RE1 dist: 968.5196940104166
             	SED dist: 1.1544009937959558		 Val SED dist: 12.342056274414062

Epoch 908/14013: Training Loss: 0.6493726057164809		 Val Loss: 5.835198084513347
             	Training MAE: 0.12814484536647797		 Val MAE: 0.11561761796474457
             	Algebraic dist: 8.210234698127298		 Val Algebraic dist: 27.904024759928387
             	RE1 dist: 88.41996495863971		 Val RE1 dist: 985.38037109375
             	SED dist: 1.175644369686351		 Val SED dist: 11.593891143798828

Epoch 909/14013: Training Loss: 0.6371295592364143		 Val Loss: 6.495677312215169
             	Training MAE: 0.1309690773487091		 Val MAE: 0.12143023312091827
             	Algebraic dist: 7.943329754997702		 Val Algebraic dist: 28.68346913655599
             	RE1 dist: 83.42191808363971		 Val RE1 dist: 1067.2347819010417
             	SED dist: 1.1441349702722885		 Val SED dist: 12.899297078450521

Epoch 910/14013: Training Loss: 0.6427679061889648		 Val Loss: 6.985771179199219
             	Training MAE: 0.12931902706623077		 Val MAE: 0.1076604425907135
             	Algebraic dist: 8.172549079446231		 Val Algebraic dist: 29.2091064453125
             	RE1 dist: 89.67877556295956		 Val RE1 dist: 1072.0201009114583
             	SED dist: 1.1604999093448414		 Val SED dist: 13.907602945963541

Epoch 911/14013: Training Loss: 0.6179374807021197		 Val Loss: 5.285709381103516
             	Training MAE: 0.12789545953273773		 Val MAE: 0.11109492182731628
             	Algebraic dist: 7.905630672679228		 Val Algebraic dist: 26.12487284342448
             	RE1 dist: 82.48281680836396		 Val RE1 dist: 794.0760091145834
             	SED dist: 1.1146669948802275		 Val SED dist: 10.503377914428711

Epoch 912/14013: Training Loss: 0.6396012025720933		 Val Loss: 5.945706685384114
             	Training MAE: 0.1291693150997162		 Val MAE: 0.1284721940755844
             	Algebraic dist: 7.9245156680836395		 Val Algebraic dist: 26.06219736735026
             	RE1 dist: 84.14387063419117		 Val RE1 dist: 833.5030924479166
             	SED dist: 1.1498089958639706		 Val SED dist: 11.781513214111328

Epoch 913/14013: Training Loss: 0.6423442503985237		 Val Loss: 6.493070602416992
             	Training MAE: 0.13160738348960876		 Val MAE: 0.12205944210290909
             	Algebraic dist: 7.702692368451287		 Val Algebraic dist: 26.547040303548176
             	RE1 dist: 79.81876866957721		 Val RE1 dist: 933.3566080729166
             	SED dist: 1.150708142448874		 Val SED dist: 12.898974100748697

Epoch 914/14013: Training Loss: 0.62078857421875		 Val Loss: 7.116006851196289
             	Training MAE: 0.1300070732831955		 Val MAE: 0.11589466035366058
             	Algebraic dist: 7.768243228687959		 Val Algebraic dist: 29.75574493408203
             	RE1 dist: 79.29709041819854		 Val RE1 dist: 1187.127197265625
             	SED dist: 1.1100865532370174		 Val SED dist: 14.15301767985026

Epoch 915/14013: Training Loss: 0.6328243367812213		 Val Loss: 6.393665313720703
             	Training MAE: 0.12919944524765015		 Val MAE: 0.11781125515699387
             	Algebraic dist: 7.990062040441177		 Val Algebraic dist: 28.311421712239582
             	RE1 dist: 81.98066980698529		 Val RE1 dist: 1060.5758463541667
             	SED dist: 1.1396065880270565		 Val SED dist: 12.7030398050944

Epoch 916/14013: Training Loss: 0.6699494754566866		 Val Loss: 6.008602142333984
             	Training MAE: 0.12895846366882324		 Val MAE: 0.1286744624376297
             	Algebraic dist: 8.481552124023438		 Val Algebraic dist: 26.013155619303387
             	RE1 dist: 91.9499152688419		 Val RE1 dist: 814.096923828125
             	SED dist: 1.2117116591509651		 Val SED dist: 11.909985860188803

Epoch 917/14013: Training Loss: 0.6743408090928021		 Val Loss: 5.648648579915364
             	Training MAE: 0.13163481652736664		 Val MAE: 0.11332783102989197
             	Algebraic dist: 8.271435905905332		 Val Algebraic dist: 26.80963897705078
             	RE1 dist: 87.77483771829044		 Val RE1 dist: 826.959228515625
             	SED dist: 1.2174857644473804		 Val SED dist: 11.224352518717447

Epoch 918/14013: Training Loss: 0.626557518454159		 Val Loss: 5.198930104573567
             	Training MAE: 0.12982453405857086		 Val MAE: 0.11999557912349701
             	Algebraic dist: 7.830517039579504		 Val Algebraic dist: 25.605552673339844
             	RE1 dist: 81.92824419806985		 Val RE1 dist: 764.5298665364584
             	SED dist: 1.1258020961985868		 Val SED dist: 10.310768763224283

Epoch 919/14013: Training Loss: 0.6514936895931468		 Val Loss: 5.569330215454102
             	Training MAE: 0.13109831511974335		 Val MAE: 0.1200336292386055
             	Algebraic dist: 7.9691332648782165		 Val Algebraic dist: 25.21820322672526
             	RE1 dist: 83.3824821920956		 Val RE1 dist: 787.0223795572916
             	SED dist: 1.1719454597024357		 Val SED dist: 11.052218119303385

Epoch 920/14013: Training Loss: 0.6532142302569222		 Val Loss: 5.656364440917969
             	Training MAE: 0.13052643835544586		 Val MAE: 0.11924852430820465
             	Algebraic dist: 7.8438550163717835		 Val Algebraic dist: 25.508827209472656
             	RE1 dist: 86.19497501148896		 Val RE1 dist: 743.2704264322916
             	SED dist: 1.17498218311983		 Val SED dist: 11.229474385579428

Epoch 921/14013: Training Loss: 0.6248971714692957		 Val Loss: 5.988134384155273
             	Training MAE: 0.12813842296600342		 Val MAE: 0.10241430997848511
             	Algebraic dist: 7.8643323112936585		 Val Algebraic dist: 30.095540364583332
             	RE1 dist: 85.88203699448529		 Val RE1 dist: 1112.4530436197917
             	SED dist: 1.1262016296386719		 Val SED dist: 11.920847574869791

Epoch 922/14013: Training Loss: 0.6331978405223173		 Val Loss: 6.0198179880778
             	Training MAE: 0.13023681938648224		 Val MAE: 0.11212681978940964
             	Algebraic dist: 7.8123608757467835		 Val Algebraic dist: 26.429044087727863
             	RE1 dist: 83.37880572150735		 Val RE1 dist: 818.054931640625
             	SED dist: 1.1357001136330998		 Val SED dist: 11.967809041341146

Epoch 923/14013: Training Loss: 0.660333184634938		 Val Loss: 5.9145050048828125
             	Training MAE: 0.12972548604011536		 Val MAE: 0.11580270528793335
             	Algebraic dist: 8.132855583639707		 Val Algebraic dist: 25.135223388671875
             	RE1 dist: 85.06306008731617		 Val RE1 dist: 779.63232421875
             	SED dist: 1.192885903751149		 Val SED dist: 11.749332427978516

Epoch 924/14013: Training Loss: 0.6633494882022634		 Val Loss: 5.70423698425293
             	Training MAE: 0.1299104243516922		 Val MAE: 0.11491794139146805
             	Algebraic dist: 8.177158131318933		 Val Algebraic dist: 26.988436381022137
             	RE1 dist: 87.3354133157169		 Val RE1 dist: 922.1024576822916
             	SED dist: 1.1968916724709904		 Val SED dist: 11.329048156738281

Epoch 925/14013: Training Loss: 0.652964199290556		 Val Loss: 5.416553497314453
             	Training MAE: 0.12822115421295166		 Val MAE: 0.11574544757604599
             	Algebraic dist: 7.999928193933823		 Val Algebraic dist: 25.585726420084637
             	RE1 dist: 84.32200712316177		 Val RE1 dist: 812.2223307291666
             	SED dist: 1.1826739591710709		 Val SED dist: 10.757476806640625

Epoch 926/14013: Training Loss: 0.6488921221564797		 Val Loss: 5.838203430175781
             	Training MAE: 0.12847211956977844		 Val MAE: 0.11044196039438248
             	Algebraic dist: 7.988879933076746		 Val Algebraic dist: 27.75145721435547
             	RE1 dist: 86.35667509191177		 Val RE1 dist: 935.5852864583334
             	SED dist: 1.1736476000617533		 Val SED dist: 11.605690002441406

Epoch 927/14013: Training Loss: 0.6666182910694796		 Val Loss: 5.976362864176433
             	Training MAE: 0.12948815524578094		 Val MAE: 0.11574582010507584
             	Algebraic dist: 8.26493476418888		 Val Algebraic dist: 26.469380696614582
             	RE1 dist: 92.09222053079044		 Val RE1 dist: 853.7477213541666
             	SED dist: 1.2034626007080078		 Val SED dist: 11.87472407023112

Epoch 928/14013: Training Loss: 0.6898091821109548		 Val Loss: 6.497367223103841
             	Training MAE: 0.12789501249790192		 Val MAE: 0.1144292950630188
             	Algebraic dist: 8.378707885742188		 Val Algebraic dist: 27.574854532877605
             	RE1 dist: 88.4715935202206		 Val RE1 dist: 950.6647135416666
             	SED dist: 1.2527682360480814		 Val SED dist: 12.918291727701822

Epoch 929/14013: Training Loss: 0.6612438875086167		 Val Loss: 5.436147054036458
             	Training MAE: 0.13042216002941132		 Val MAE: 0.10845377296209335
             	Algebraic dist: 8.099866081686582		 Val Algebraic dist: 27.70562489827474
             	RE1 dist: 86.55773207720588		 Val RE1 dist: 953.792724609375
             	SED dist: 1.1908907048842485		 Val SED dist: 10.805091857910156

Epoch 930/14013: Training Loss: 0.6293179007137523		 Val Loss: 5.610803604125977
             	Training MAE: 0.12885043025016785		 Val MAE: 0.10201168060302734
             	Algebraic dist: 7.7301177978515625		 Val Algebraic dist: 26.650558471679688
             	RE1 dist: 78.65524471507354		 Val RE1 dist: 875.077392578125
             	SED dist: 1.1314432480755974		 Val SED dist: 11.165687561035156

Epoch 931/14013: Training Loss: 0.6602536369772518		 Val Loss: 6.1699473063151045
             	Training MAE: 0.13020199537277222		 Val MAE: 0.11099308729171753
             	Algebraic dist: 7.992450489717371		 Val Algebraic dist: 27.76018778483073
             	RE1 dist: 85.75977998621323		 Val RE1 dist: 946.056640625
             	SED dist: 1.1924534965963924		 Val SED dist: 12.271106719970703

Epoch 932/14013: Training Loss: 0.6331557105569279		 Val Loss: 5.6174163818359375
             	Training MAE: 0.12762176990509033		 Val MAE: 0.10967915505170822
             	Algebraic dist: 7.874359130859375		 Val Algebraic dist: 26.24847666422526
             	RE1 dist: 81.78090533088235		 Val RE1 dist: 816.0322265625
             	SED dist: 1.1453278485466452		 Val SED dist: 11.16754150390625

Epoch 933/14013: Training Loss: 0.6411807677325081		 Val Loss: 5.319738388061523
             	Training MAE: 0.13102740049362183		 Val MAE: 0.11274454742670059
             	Algebraic dist: 7.636927885167739		 Val Algebraic dist: 25.27452341715495
             	RE1 dist: 82.65590533088235		 Val RE1 dist: 763.911865234375
             	SED dist: 1.146491106818704		 Val SED dist: 10.561148961385092

Epoch 934/14013: Training Loss: 0.6283339332131779		 Val Loss: 6.259727478027344
             	Training MAE: 0.12671427428722382		 Val MAE: 0.10886222124099731
             	Algebraic dist: 7.815649593577666		 Val Algebraic dist: 28.13324483235677
             	RE1 dist: 82.9641472311581		 Val RE1 dist: 1007.53271484375
             	SED dist: 1.1348130843218636		 Val SED dist: 12.452999114990234

Epoch 935/14013: Training Loss: 0.6388889761532054		 Val Loss: 6.043663660685222
             	Training MAE: 0.12969842553138733		 Val MAE: 0.11482531577348709
             	Algebraic dist: 7.7595672607421875		 Val Algebraic dist: 27.781954447428387
             	RE1 dist: 81.98583984375		 Val RE1 dist: 918.0756022135416
             	SED dist: 1.147592544555664		 Val SED dist: 12.009143829345703

Epoch 936/14013: Training Loss: 0.6227675045237822		 Val Loss: 5.881525039672852
             	Training MAE: 0.13109512627124786		 Val MAE: 0.1193600669503212
             	Algebraic dist: 7.676304536707261		 Val Algebraic dist: 26.98339335123698
             	RE1 dist: 78.77500287224265		 Val RE1 dist: 915.31689453125
             	SED dist: 1.1130272360409008		 Val SED dist: 11.673716227213541

Epoch 937/14013: Training Loss: 0.6350192462696749		 Val Loss: 6.13656743367513
             	Training MAE: 0.12696678936481476		 Val MAE: 0.10976804047822952
             	Algebraic dist: 7.8963470458984375		 Val Algebraic dist: 27.67412567138672
             	RE1 dist: 79.50473201976104		 Val RE1 dist: 998.5390625
             	SED dist: 1.1475123237161076		 Val SED dist: 12.202014923095703

Epoch 938/14013: Training Loss: 0.6509610905366785		 Val Loss: 5.90415891011556
             	Training MAE: 0.13173000514507294		 Val MAE: 0.11476028710603714
             	Algebraic dist: 7.664338953354779		 Val Algebraic dist: 26.91455841064453
             	RE1 dist: 77.84062643612133		 Val RE1 dist: 885.7890625
             	SED dist: 1.1684787974638098		 Val SED dist: 11.730779012044271

Epoch 939/14013: Training Loss: 0.6533274370081285		 Val Loss: 6.389789581298828
             	Training MAE: 0.1277969628572464		 Val MAE: 0.11882854998111725
             	Algebraic dist: 8.120798447552849		 Val Algebraic dist: 26.129295349121094
             	RE1 dist: 86.13213752297794		 Val RE1 dist: 830.3548177083334
             	SED dist: 1.1836000330307905		 Val SED dist: 12.694236755371094

Epoch 940/14013: Training Loss: 0.6148409001967486		 Val Loss: 5.051819801330566
             	Training MAE: 0.12773406505584717		 Val MAE: 0.1081051155924797
             	Algebraic dist: 7.601197186638327		 Val Algebraic dist: 24.319010416666668
             	RE1 dist: 77.12603400735294		 Val RE1 dist: 685.5010579427084
             	SED dist: 1.1028661166920382		 Val SED dist: 10.037688573201498

Epoch 941/14013: Training Loss: 0.6378163169412052		 Val Loss: 6.2585194905598955
             	Training MAE: 0.1259470283985138		 Val MAE: 0.11365392804145813
             	Algebraic dist: 7.9770956600413605		 Val Algebraic dist: 27.991978963216145
             	RE1 dist: 83.21910903033088		 Val RE1 dist: 986.7035319010416
             	SED dist: 1.155119727639591		 Val SED dist: 12.440813700358072

Epoch 942/14013: Training Loss: 0.6538754070506376		 Val Loss: 5.95205815633138
             	Training MAE: 0.12900115549564362		 Val MAE: 0.11192019283771515
             	Algebraic dist: 7.8766632080078125		 Val Algebraic dist: 27.72540791829427
             	RE1 dist: 82.50841567095588		 Val RE1 dist: 960.1309407552084
             	SED dist: 1.1784549039952896		 Val SED dist: 11.833976745605469

Epoch 943/14013: Training Loss: 0.6192010430728688		 Val Loss: 5.836221694946289
             	Training MAE: 0.12896278500556946		 Val MAE: 0.10721682757139206
             	Algebraic dist: 7.631848503561581		 Val Algebraic dist: 25.99810028076172
             	RE1 dist: 80.26673799402573		 Val RE1 dist: 824.8067220052084
             	SED dist: 1.1094723869772518		 Val SED dist: 11.612467447916666

Epoch 944/14013: Training Loss: 0.6368763306561638		 Val Loss: 5.838167826334636
             	Training MAE: 0.12663909792900085		 Val MAE: 0.11775611340999603
             	Algebraic dist: 7.91786911908318		 Val Algebraic dist: 25.319224039713543
             	RE1 dist: 81.11360437729779		 Val RE1 dist: 785.5679524739584
             	SED dist: 1.152529099408318		 Val SED dist: 11.592885335286459

Epoch 945/14013: Training Loss: 0.6411908654605641		 Val Loss: 6.248098373413086
             	Training MAE: 0.13009995222091675		 Val MAE: 0.12312650680541992
             	Algebraic dist: 7.599546544692096		 Val Algebraic dist: 25.96735382080078
             	RE1 dist: 80.87079216452206		 Val RE1 dist: 802.376220703125
             	SED dist: 1.1515979766845703		 Val SED dist: 12.408638000488281

Epoch 946/14013: Training Loss: 0.6781774969661937		 Val Loss: 7.268911997477214
             	Training MAE: 0.1294868290424347		 Val MAE: 0.11140024662017822
             	Algebraic dist: 8.399803610409007		 Val Algebraic dist: 29.71654001871745
             	RE1 dist: 90.65904325597427		 Val RE1 dist: 1129.4785970052083
             	SED dist: 1.229208329144646		 Val SED dist: 14.46255874633789

Epoch 947/14013: Training Loss: 0.6769201615277458		 Val Loss: 5.432238896687825
             	Training MAE: 0.13007284700870514		 Val MAE: 0.11047454923391342
             	Algebraic dist: 7.84001698213465		 Val Algebraic dist: 25.878522237141926
             	RE1 dist: 83.23972455193015		 Val RE1 dist: 795.87939453125
             	SED dist: 1.220173667458927		 Val SED dist: 10.792256673177084

Epoch 948/14013: Training Loss: 0.6174260307760799		 Val Loss: 5.4435469309488935
             	Training MAE: 0.1297703981399536		 Val MAE: 0.1174926683306694
             	Algebraic dist: 7.575341617359834		 Val Algebraic dist: 25.63855743408203
             	RE1 dist: 78.14802820542279		 Val RE1 dist: 775.6459147135416
             	SED dist: 1.1057280372170841		 Val SED dist: 10.803717295328775

Epoch 949/14013: Training Loss: 0.6484236997716567		 Val Loss: 6.16295051574707
             	Training MAE: 0.13038301467895508		 Val MAE: 0.11136331409215927
             	Algebraic dist: 7.7996727438534		 Val Algebraic dist: 26.074289957682293
             	RE1 dist: 81.68772977941177		 Val RE1 dist: 825.6908365885416
             	SED dist: 1.162888022030101		 Val SED dist: 12.256380716959635

Epoch 950/14013: Training Loss: 0.6750802993774414		 Val Loss: 5.965656280517578
             	Training MAE: 0.12899643182754517		 Val MAE: 0.10521092265844345
             	Algebraic dist: 8.06648344152114		 Val Algebraic dist: 25.814798990885418
             	RE1 dist: 87.14023724724265		 Val RE1 dist: 790.2783203125
             	SED dist: 1.2218662710750805		 Val SED dist: 11.87076187133789

Epoch 951/14013: Training Loss: 0.6461093565996956		 Val Loss: 5.764062881469727
             	Training MAE: 0.12813949584960938		 Val MAE: 0.12319415807723999
             	Algebraic dist: 7.897395414464614		 Val Algebraic dist: 25.256426493326824
             	RE1 dist: 82.69219611672794		 Val RE1 dist: 778.322509765625
             	SED dist: 1.1644662969252642		 Val SED dist: 11.433213551839193

Epoch 952/14013: Training Loss: 0.6743261112886316		 Val Loss: 5.923268000284831
             	Training MAE: 0.1286073476076126		 Val MAE: 0.10919134318828583
             	Algebraic dist: 7.981145522173713		 Val Algebraic dist: 26.922617594401043
             	RE1 dist: 85.25280043658088		 Val RE1 dist: 863.3841959635416
             	SED dist: 1.2212211384492762		 Val SED dist: 11.777718861897787

Epoch 953/14013: Training Loss: 0.6279453950769761		 Val Loss: 5.745840072631836
             	Training MAE: 0.13122938573360443		 Val MAE: 0.14231371879577637
             	Algebraic dist: 7.404270396513097		 Val Algebraic dist: 23.184473673502605
             	RE1 dist: 74.62370031020221		 Val RE1 dist: 652.6368815104166
             	SED dist: 1.122513827155618		 Val SED dist: 11.353098551432291

Epoch 954/14013: Training Loss: 0.6288593516630285		 Val Loss: 6.333106358846028
             	Training MAE: 0.13056080043315887		 Val MAE: 0.0999496728181839
             	Algebraic dist: 7.639170927159927		 Val Algebraic dist: 25.265711466471355
             	RE1 dist: 79.90394502527573		 Val RE1 dist: 792.2000325520834
             	SED dist: 1.1266897986916935		 Val SED dist: 12.613904317220053

Epoch 955/14013: Training Loss: 0.6381479712093577		 Val Loss: 6.5948232014973955
             	Training MAE: 0.12645332515239716		 Val MAE: 0.10381688922643661
             	Algebraic dist: 7.839447919060202		 Val Algebraic dist: 27.322906494140625
             	RE1 dist: 80.23820226332721		 Val RE1 dist: 908.8784993489584
             	SED dist: 1.1569568409639246		 Val SED dist: 13.133138020833334

Epoch 956/14013: Training Loss: 0.6271409427418428		 Val Loss: 6.272583643595378
             	Training MAE: 0.1281554400920868		 Val MAE: 0.11041667312383652
             	Algebraic dist: 7.8199005126953125		 Val Algebraic dist: 25.885971069335938
             	RE1 dist: 82.10923138786765		 Val RE1 dist: 786.50146484375
             	SED dist: 1.1307890274945427		 Val SED dist: 12.479050954182943

Epoch 957/14013: Training Loss: 0.6941932229434743		 Val Loss: 5.244306882222493
             	Training MAE: 0.12612248957157135		 Val MAE: 0.10634889453649521
             	Algebraic dist: 8.319336835075827		 Val Algebraic dist: 25.045547485351562
             	RE1 dist: 87.28208295036765		 Val RE1 dist: 743.7587076822916
             	SED dist: 1.2664196911980123		 Val SED dist: 10.42792828877767

Epoch 958/14013: Training Loss: 0.6311683654785156		 Val Loss: 5.561951955159505
             	Training MAE: 0.12687547504901886		 Val MAE: 0.11185911297798157
             	Algebraic dist: 7.865801642922794		 Val Algebraic dist: 25.96050262451172
             	RE1 dist: 80.01945944393383		 Val RE1 dist: 779.2723795572916
             	SED dist: 1.1389779483570772		 Val SED dist: 11.049532572428385

Epoch 959/14013: Training Loss: 0.6317377090454102		 Val Loss: 5.932500839233398
             	Training MAE: 0.13000521063804626		 Val MAE: 0.11058105528354645
             	Algebraic dist: 7.515905043658088		 Val Algebraic dist: 25.62035878499349
             	RE1 dist: 74.71365176930146		 Val RE1 dist: 796.674560546875
             	SED dist: 1.1301927005543428		 Val SED dist: 11.79352060953776

Epoch 960/14013: Training Loss: 0.6247859281652114		 Val Loss: 7.15577507019043
             	Training MAE: 0.12956559658050537		 Val MAE: 0.11045793443918228
             	Algebraic dist: 7.5108166862936585		 Val Algebraic dist: 29.797017415364582
             	RE1 dist: 75.97004250919117		 Val RE1 dist: 1231.7083333333333
             	SED dist: 1.120821896721335		 Val SED dist: 14.242401123046875

Epoch 961/14013: Training Loss: 0.6804856132058537		 Val Loss: 6.271334330240886
             	Training MAE: 0.1307385116815567		 Val MAE: 0.11202583461999893
             	Algebraic dist: 7.841173957375919		 Val Algebraic dist: 28.43298085530599
             	RE1 dist: 83.22414263556985		 Val RE1 dist: 1029.2263997395833
             	SED dist: 1.2258593615363627		 Val SED dist: 12.466737111409506

Epoch 962/14013: Training Loss: 0.6653702118817497		 Val Loss: 5.70905876159668
             	Training MAE: 0.13137660920619965		 Val MAE: 0.09852674603462219
             	Algebraic dist: 7.592855116900275		 Val Algebraic dist: 26.89123280843099
             	RE1 dist: 80.76282456341912		 Val RE1 dist: 852.9508463541666
             	SED dist: 1.1954208822811352		 Val SED dist: 11.36813227335612

Epoch 963/14013: Training Loss: 0.6459537393906537		 Val Loss: 6.6061350504557295
             	Training MAE: 0.1285102516412735		 Val MAE: 0.10032999515533447
             	Algebraic dist: 7.625151690314798		 Val Algebraic dist: 29.58190663655599
             	RE1 dist: 79.1463623046875		 Val RE1 dist: 1080.1319173177083
             	SED dist: 1.162549748140223		 Val SED dist: 13.158804575602213

Epoch 964/14013: Training Loss: 0.6611595153808594		 Val Loss: 6.981314977010091
             	Training MAE: 0.12554606795310974		 Val MAE: 0.10641580820083618
             	Algebraic dist: 7.9562234317555145		 Val Algebraic dist: 30.246531168619793
             	RE1 dist: 82.86626838235294		 Val RE1 dist: 1123.8095703125
             	SED dist: 1.2018045537612017		 Val SED dist: 13.89806874593099

Epoch 965/14013: Training Loss: 0.6633845497580135		 Val Loss: 6.395601272583008
             	Training MAE: 0.12968067824840546		 Val MAE: 0.10336337983608246
             	Algebraic dist: 7.6896820068359375		 Val Algebraic dist: 27.844769795735676
             	RE1 dist: 83.0339714499081		 Val RE1 dist: 907.7235514322916
             	SED dist: 1.1955552942612593		 Val SED dist: 12.733412424723307

Epoch 966/14013: Training Loss: 0.6276053821339327		 Val Loss: 5.26550833384196
             	Training MAE: 0.12476055324077606		 Val MAE: 0.11395511031150818
             	Algebraic dist: 7.748684153837316		 Val Algebraic dist: 25.19909159342448
             	RE1 dist: 81.538330078125		 Val RE1 dist: 742.23974609375
             	SED dist: 1.137099546544692		 Val SED dist: 10.460668563842773

Epoch 967/14013: Training Loss: 0.6290641111486098		 Val Loss: 6.0166015625
             	Training MAE: 0.12485857307910919		 Val MAE: 0.11039350181818008
             	Algebraic dist: 7.640703986672794		 Val Algebraic dist: 25.413625081380207
             	RE1 dist: 78.21154067095588		 Val RE1 dist: 789.410888671875
             	SED dist: 1.1374978458180147		 Val SED dist: 11.96499760945638

Epoch 968/14013: Training Loss: 0.6045074462890625		 Val Loss: 6.219766616821289
             	Training MAE: 0.12464591860771179		 Val MAE: 0.11474677920341492
             	Algebraic dist: 7.6398171817555145		 Val Algebraic dist: 25.79566192626953
             	RE1 dist: 76.39628331801471		 Val RE1 dist: 829.1892903645834
             	SED dist: 1.0905676449046415		 Val SED dist: 12.362126668294271

Epoch 969/14013: Training Loss: 0.6352847604190602		 Val Loss: 5.818716049194336
             	Training MAE: 0.12906000018119812		 Val MAE: 0.10612504929304123
             	Algebraic dist: 7.5617200066061585		 Val Algebraic dist: 25.587061564127605
             	RE1 dist: 74.11254164751838		 Val RE1 dist: 745.17333984375
             	SED dist: 1.1408648771398209		 Val SED dist: 11.573443094889322

Epoch 970/14013: Training Loss: 0.6769197688383215		 Val Loss: 5.165219942728679
             	Training MAE: 0.13078182935714722		 Val MAE: 0.10755313187837601
             	Algebraic dist: 7.867953132180607		 Val Algebraic dist: 24.50616963704427
             	RE1 dist: 84.26548856847427		 Val RE1 dist: 629.1268310546875
             	SED dist: 1.2184562683105469		 Val SED dist: 10.269727071126303

Epoch 971/14013: Training Loss: 0.666533582350787		 Val Loss: 5.796716054280599
             	Training MAE: 0.12575651705265045		 Val MAE: 0.10645800083875656
             	Algebraic dist: 8.093535479377298		 Val Algebraic dist: 27.079615275065105
             	RE1 dist: 83.17974494485294		 Val RE1 dist: 862.7867838541666
             	SED dist: 1.212081235997817		 Val SED dist: 11.526144663492838

Epoch 972/14013: Training Loss: 0.6303235222311581		 Val Loss: 5.728684107462565
             	Training MAE: 0.1266913115978241		 Val MAE: 0.1087164357304573
             	Algebraic dist: 7.634159761316636		 Val Algebraic dist: 26.768463134765625
             	RE1 dist: 77.53377039292279		 Val RE1 dist: 939.241943359375
             	SED dist: 1.136883342967314		 Val SED dist: 11.394945780436197

Epoch 973/14013: Training Loss: 0.6348649193258846		 Val Loss: 6.32603136698405
             	Training MAE: 0.1239485815167427		 Val MAE: 0.09902974963188171
             	Algebraic dist: 7.845861098345588		 Val Algebraic dist: 26.65394337972005
             	RE1 dist: 83.47763241038604		 Val RE1 dist: 902.291015625
             	SED dist: 1.1520036809584673		 Val SED dist: 12.600563049316406

Epoch 974/14013: Training Loss: 0.6179218292236328		 Val Loss: 5.482096989949544
             	Training MAE: 0.12614929676055908		 Val MAE: 0.10101454704999924
