###########################################################################################################################################################

        auged__ learning rate: 5e-05, lr_decay: 0.85, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
        batch_size: 32, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
        average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False, weight_decay: 5e-05
        SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.05, ALG_COEFF: 0, L2_coeff: 0.5, huber_coeff: 0.5, unforzen layers: 0, group conv: False
        crop: 224 resize: 256, use conv: True pretrained: None, seq_ratio: 0.3, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0')

algebraic_truth: 0.016720653737632974		 val_algebraic_truth: 0.01726637056895665
             RE1 dist: 121.25975614381068		 Val RE1 dist: 430.88507254464287
             SED dist: 1.87469482421875		 Val SED dist: 6.113058035714285

Epoch 323/1100: Training Loss: 0.09983773833339654		 Val Loss: 0.2965463093348912
             Training MAE: 0.05341311916708946		 Val MAE: 0.043513014912605286
             Algebraic dist: 9.62822064149727		 Val Algebraic dist: 18.250864955357144
             Algebraic sqr dist: 246.08753033980582	  Val Algebraic sqr dist: 800.4044642857143
             RE1 dist: 123.04376516990291		 Val RE1 dist: 400.20223214285716
             SED dist: 1.8970871712397603		 Val SED dist: 5.874285452706474

Epoch 324/1100: Training Loss: 0.09928927375274954		 Val Loss: 0.3085238592965262
             Training MAE: 0.05408589541912079		 Val MAE: 0.04121570289134979
             Algebraic dist: 9.57766279202063		 Val Algebraic dist: 18.886622837611608
             Algebraic sqr dist: 248.1323005157767	  Val Algebraic sqr dist: 909.4116071428572
             RE1 dist: 124.06615025788835		 Val RE1 dist: 454.7058314732143
             SED dist: 1.8846832571677792		 Val SED dist: 6.116291591099331

Epoch 325/1100: Training Loss: 0.09738918415551047		 Val Loss: 0.30515060424804685
             Training MAE: 0.05319439619779587		 Val MAE: 0.04594261571764946
             Algebraic dist: 9.41143087738926		 Val Algebraic dist: 18.548829868861606
             Algebraic sqr dist: 239.83982478762135	  Val Algebraic sqr dist: 853.6979910714285
             RE1 dist: 119.91991239381068		 Val RE1 dist: 426.84899553571427
             SED dist: 1.8484199301710407		 Val SED dist: 6.040276663643973

Epoch 326/1100: Training Loss: 0.09607317841168746		 Val Loss: 0.30640722002301896
             Training MAE: 0.05324334278702736		 Val MAE: 0.04290848225355148
             Algebraic dist: 9.249746970760013		 Val Algebraic dist: 18.50305873325893
             Algebraic sqr dist: 233.77960027305826	  Val Algebraic sqr dist: 880.4590401785714
             RE1 dist: 116.88980013652913		 Val RE1 dist: 440.22954799107146
             SED dist: 1.8214689088099212		 Val SED dist: 6.072130475725446

Epoch 327/1100: Training Loss: 0.09711215565505538		 Val Loss: 0.30375780378069195
             Training MAE: 0.05344071239233017		 Val MAE: 0.04230455681681633
             Algebraic dist: 9.335180782577366		 Val Algebraic dist: 18.307958984375
             Algebraic sqr dist: 237.76484754247574	  Val Algebraic sqr dist: 817.3540178571428
             RE1 dist: 118.88242377123787		 Val RE1 dist: 408.6770089285714
             SED dist: 1.8418367256238624		 Val SED dist: 6.01996590750558

Epoch 328/1100: Training Loss: 0.09749523644308442		 Val Loss: 0.3051263264247349
             Training MAE: 0.05297993868589401		 Val MAE: 0.04593108221888542
             Algebraic dist: 9.338372387932342		 Val Algebraic dist: 18.53375941685268
             Algebraic sqr dist: 236.85554459951456	  Val Algebraic sqr dist: 831.3354910714286
             RE1 dist: 118.4277817809466		 Val RE1 dist: 415.6677176339286
             SED dist: 1.8517909374051882		 Val SED dist: 6.040318080357143

Epoch 329/1100: Training Loss: 0.10202366171531307		 Val Loss: 0.28821356637137274
             Training MAE: 0.05311185494065285		 Val MAE: 0.045433204621076584
             Algebraic dist: 9.622326897185983		 Val Algebraic dist: 18.151192801339285
             Algebraic sqr dist: 249.30480127427185	  Val Algebraic sqr dist: 758.9472098214286
             RE1 dist: 124.65240063713593		 Val RE1 dist: 379.4736328125
             SED dist: 1.9416484647584193		 Val SED dist: 5.702379063197545

Epoch 330/1100: Training Loss: 0.10340823942017786		 Val Loss: 0.29266542707170756
             Training MAE: 0.053741637617349625		 Val MAE: 0.04352360591292381
             Algebraic dist: 9.955062718067355		 Val Algebraic dist: 18.30179443359375
             Algebraic sqr dist: 265.51310300364077	  Val Algebraic sqr dist: 817.0590401785714
             RE1 dist: 132.75655150182038		 Val RE1 dist: 408.5295200892857
             SED dist: 1.9680426143905492		 Val SED dist: 5.793944004603794

Epoch 331/1100: Training Loss: 0.09577460427886074		 Val Loss: 0.2924426215035575
             Training MAE: 0.053823456168174744		 Val MAE: 0.049220770597457886
             Algebraic dist: 9.326109654695085		 Val Algebraic dist: 17.863260323660715
             Algebraic sqr dist: 236.8893734830097	  Val Algebraic sqr dist: 742.4124441964286
             RE1 dist: 118.44469622269418		 Val RE1 dist: 371.20625
             SED dist: 1.8141030617130613		 Val SED dist: 5.778001621791295

Epoch 332/1100: Training Loss: 0.09942585287742245		 Val Loss: 0.3204743249075753
             Training MAE: 0.05378599837422371		 Val MAE: 0.04384302720427513
             Algebraic dist: 9.591433626934162		 Val Algebraic dist: 19.00619419642857
             Algebraic sqr dist: 247.85014032160194	  Val Algebraic sqr dist: 935.2132254464286
             RE1 dist: 123.92507016080097		 Val RE1 dist: 467.6066685267857
             SED dist: 1.8877976797159435		 Val SED dist: 6.352314104352678

Epoch 333/1100: Training Loss: 0.09829204522290276		 Val Loss: 0.28530235290527345
             Training MAE: 0.0539591982960701		 Val MAE: 0.04612547159194946
             Algebraic dist: 9.43043177336165		 Val Algebraic dist: 17.992635672433035
             Algebraic sqr dist: 241.71854141383494	  Val Algebraic sqr dist: 761.4017857142857
             RE1 dist: 120.85927070691747		 Val RE1 dist: 380.70089285714283
             SED dist: 1.8650029747231494		 Val SED dist: 5.6415780203683035

Epoch 334/1100: Training Loss: 0.09936964164659814		 Val Loss: 0.2897518157958984
             Training MAE: 0.053974803537130356		 Val MAE: 0.04474489018321037
             Algebraic dist: 9.455249971556432		 Val Algebraic dist: 18.20548095703125
             Algebraic sqr dist: 241.82255006067962	  Val Algebraic sqr dist: 742.2170758928571
             RE1 dist: 120.91126554915049		 Val RE1 dist: 371.10853794642856
             SED dist: 1.8858476657311893		 Val SED dist: 5.735838971819196

Epoch 335/1100: Training Loss: 0.09706289791366429		 Val Loss: 0.29702540806361605
             Training MAE: 0.0537353977560997		 Val MAE: 0.04184780642390251
             Algebraic dist: 9.354531297405947		 Val Algebraic dist: 18.12117919921875
             Algebraic sqr dist: 235.13087833737865	  Val Algebraic sqr dist: 791.3005580357143
             RE1 dist: 117.56543916868932		 Val RE1 dist: 395.65033482142854
             SED dist: 1.8402758848319933		 Val SED dist: 5.886683872767857

Epoch 336/1100: Training Loss: 0.099079835762098		 Val Loss: 0.3484527860369001
             Training MAE: 0.05371254310011864		 Val MAE: 0.04235616326332092
             Algebraic dist: 9.472176857364987		 Val Algebraic dist: 19.731839425223214
             Algebraic sqr dist: 240.6836316747573	  Val Algebraic sqr dist: 1051.286830357143
             RE1 dist: 120.34181583737865		 Val RE1 dist: 525.6434151785714
             SED dist: 1.8825030280548392		 Val SED dist: 6.914173235212053

Epoch 337/1100: Training Loss: 0.09754845702532426		 Val Loss: 0.31488037109375
             Training MAE: 0.05342581495642662		 Val MAE: 0.04481927305459976
             Algebraic dist: 9.393065813675667		 Val Algebraic dist: 18.646372767857144
             Algebraic sqr dist: 239.31401699029126	  Val Algebraic sqr dist: 888.3090959821428
             RE1 dist: 119.65700849514563		 Val RE1 dist: 444.1545479910714
             SED dist: 1.8505748267312652		 Val SED dist: 6.234714181082589

Epoch 338/1100: Training Loss: 0.097270261894152		 Val Loss: 0.2976675033569336
             Training MAE: 0.0536542646586895		 Val MAE: 0.04498833417892456
             Algebraic dist: 9.307463118173544		 Val Algebraic dist: 18.266749790736608
             Algebraic sqr dist: 233.59615822208738	  Val Algebraic sqr dist: 818.0466517857143
             RE1 dist: 116.79807911104369		 Val RE1 dist: 409.02332589285714
             SED dist: 1.8451157356928853		 Val SED dist: 5.893173653738839

Epoch 339/1100: Training Loss: 0.09548375213030473		 Val Loss: 0.3023433140345982
             Training MAE: 0.05300483852624893		 Val MAE: 0.0413842499256134
             Algebraic dist: 9.082227392104066		 Val Algebraic dist: 18.109157017299108
             Algebraic sqr dist: 228.0253337378641	  Val Algebraic sqr dist: 785.1156808035714
             RE1 dist: 114.01266686893204		 Val RE1 dist: 392.5578404017857
             SED dist: 1.8109507144076153		 Val SED dist: 5.99365975516183

Epoch 340/1100: Training Loss: 0.09814623490120601		 Val Loss: 0.3053478785923549
             Training MAE: 0.05341092124581337		 Val MAE: 0.04640240967273712
             Algebraic dist: 9.28243100064472		 Val Algebraic dist: 18.125108119419643
             Algebraic sqr dist: 230.21937575849515	  Val Algebraic sqr dist: 832.1737165178571
             RE1 dist: 115.10968787924757		 Val RE1 dist: 416.08685825892854
             SED dist: 1.8631811049378033		 Val SED dist: 6.041509573800223

Epoch 341/1100: Training Loss: 0.09684327505167248		 Val Loss: 0.31723262241908484
             Training MAE: 0.053326696157455444		 Val MAE: 0.04375528544187546
             Algebraic dist: 9.23086577480279		 Val Algebraic dist: 18.77621372767857
             Algebraic sqr dist: 227.80125530946603	  Val Algebraic sqr dist: 911.0010044642858
             RE1 dist: 113.90062765473301		 Val RE1 dist: 455.5005022321429
             SED dist: 1.8381752088231949		 Val SED dist: 6.285534232003348

Epoch 342/1100: Training Loss: 0.09667239142853079		 Val Loss: 0.2936877931867327
             Training MAE: 0.05281391739845276		 Val MAE: 0.044015973806381226
             Algebraic dist: 9.219951740746358		 Val Algebraic dist: 17.81790073939732
             Algebraic sqr dist: 229.28475804004853	  Val Algebraic sqr dist: 778.4239955357143
             RE1 dist: 114.64237902002426		 Val RE1 dist: 389.21199776785716
             SED dist: 1.8357818010941291		 Val SED dist: 5.8156049455915175

Epoch 343/1100: Training Loss: 0.09857041627457998		 Val Loss: 0.30046264103480746
             Training MAE: 0.05313822627067566		 Val MAE: 0.04293360933661461
             Algebraic dist: 9.335670841550364		 Val Algebraic dist: 18.09732142857143
             Algebraic sqr dist: 236.13778064320388	  Val Algebraic sqr dist: 838.982421875
             RE1 dist: 118.06889032160194		 Val RE1 dist: 419.4912109375
             SED dist: 1.8729028794371967		 Val SED dist: 5.952348981584821

Epoch 344/1100: Training Loss: 0.09718187572886643		 Val Loss: 0.297264644077846
             Training MAE: 0.05297593027353287		 Val MAE: 0.04493483155965805
             Algebraic dist: 9.293397773816748		 Val Algebraic dist: 17.900010463169643
             Algebraic sqr dist: 233.11221935679612	  Val Algebraic sqr dist: 775.6458705357143
             RE1 dist: 116.55610967839806		 Val RE1 dist: 387.82293526785713
             SED dist: 1.8459968937253488		 Val SED dist: 5.8847281319754465

Epoch 345/1100: Training Loss: 0.09826004620894645		 Val Loss: 0.33109302520751954
             Training MAE: 0.053136616945266724		 Val MAE: 0.04345350340008736
             Algebraic dist: 9.29695262723756		 Val Algebraic dist: 19.09175502232143
             Algebraic sqr dist: 233.4322853458738	  Val Algebraic sqr dist: 955.29140625
             RE1 dist: 116.7161426729369		 Val RE1 dist: 477.645703125
             SED dist: 1.8661334584060225		 Val SED dist: 6.564725167410714

Epoch 346/1100: Training Loss: 0.09701997331045206		 Val Loss: 0.3023578916277204
             Training MAE: 0.05317987874150276		 Val MAE: 0.043084755539894104
             Algebraic dist: 9.203904827821601		 Val Algebraic dist: 17.923941476004465
             Algebraic sqr dist: 228.9141004247573	  Val Algebraic sqr dist: 743.0761160714286
             RE1 dist: 114.45705021237865		 Val RE1 dist: 371.5380580357143
             SED dist: 1.8417284326645935		 Val SED dist: 5.990914916992187

Epoch 347/1100: Training Loss: 0.09775259888287886		 Val Loss: 0.3053933824811663
             Training MAE: 0.05264010280370712		 Val MAE: 0.04302069917321205
             Algebraic dist: 9.294695511604976		 Val Algebraic dist: 18.1208984375
             Algebraic sqr dist: 231.2602776092233	  Val Algebraic sqr dist: 820.3642857142858
             RE1 dist: 115.6301577669903		 Val RE1 dist: 410.1821428571429
             SED dist: 1.8579066008040048		 Val SED dist: 6.051402500697544

Epoch 348/1100: Training Loss: 0.09720138438697		 Val Loss: 0.2844501495361328
             Training MAE: 0.05307067558169365		 Val MAE: 0.043309859931468964
             Algebraic dist: 9.126407956614077		 Val Algebraic dist: 17.63522251674107
             Algebraic sqr dist: 225.76211695995147	  Val Algebraic sqr dist: 717.9377232142857
             RE1 dist: 112.88105847997574		 Val RE1 dist: 358.96886160714286
             SED dist: 1.845487279799378		 Val SED dist: 5.631848580496651

Epoch 349/1100: Training Loss: 0.0955799806465223		 Val Loss: 0.29292291913713725
             Training MAE: 0.052790138870477676		 Val MAE: 0.04712719842791557
             Algebraic dist: 9.05624360019721		 Val Algebraic dist: 17.925648716517856
             Algebraic sqr dist: 222.76594736043688	  Val Algebraic sqr dist: 763.6691964285715
             RE1 dist: 111.38298316140776		 Val RE1 dist: 381.83459821428573
             SED dist: 1.8144363847751062		 Val SED dist: 5.792238071986607

Epoch 350/1100: Training Loss: 0.09674893536613983		 Val Loss: 0.33265056610107424
             Training MAE: 0.052460577338933945		 Val MAE: 0.04133133962750435
             Algebraic dist: 9.140876844091324		 Val Algebraic dist: 19.191395786830356
             Algebraic sqr dist: 225.21518507281553	  Val Algebraic sqr dist: 992.70859375
             RE1 dist: 112.60759253640776		 Val RE1 dist: 496.354296875
             SED dist: 1.8385433456272755		 Val SED dist: 6.598422677176339

Epoch 351/1100: Training Loss: 0.09700592744697645		 Val Loss: 0.29654908861432755
             Training MAE: 0.052978694438934326		 Val MAE: 0.042735159397125244
             Algebraic dist: 9.125498947587985		 Val Algebraic dist: 17.666153390066963
             Algebraic sqr dist: 226.36612560679612	  Val Algebraic sqr dist: 713.8219866071429
             RE1 dist: 113.18306280339806		 Val RE1 dist: 356.91099330357144
             SED dist: 1.8417159886036105		 Val SED dist: 5.876799229213169

Epoch 352/1100: Training Loss: 0.09746088564974591		 Val Loss: 0.2984814507620675
             Training MAE: 0.05283401906490326		 Val MAE: 0.041604965925216675
             Algebraic dist: 9.190372800364077		 Val Algebraic dist: 17.72459716796875
             Algebraic sqr dist: 226.96802942961165	  Val Algebraic sqr dist: 777.3571986607143
             RE1 dist: 113.48401471480582		 Val RE1 dist: 388.67859933035714
             SED dist: 1.850677490234375		 Val SED dist: 5.916683523995536

Epoch 353/1100: Training Loss: 0.09643507466732877		 Val Loss: 0.3063752038138253
             Training MAE: 0.05250338464975357		 Val MAE: 0.04123556613922119
             Algebraic dist: 9.16325245088744		 Val Algebraic dist: 18.067555454799106
             Algebraic sqr dist: 224.672614532767	  Val Algebraic sqr dist: 830.6900111607143
             RE1 dist: 112.3363072663835		 Val RE1 dist: 415.34500558035717
             SED dist: 1.8326632305256372		 Val SED dist: 6.073740495954241

Epoch 354/1100: Training Loss: 0.09648324910876821		 Val Loss: 0.29055753435407367
             Training MAE: 0.05271640792489052		 Val MAE: 0.04651734605431557
             Algebraic dist: 9.119052923998787		 Val Algebraic dist: 17.49236363002232
             Algebraic sqr dist: 224.00475955703882	  Val Algebraic sqr dist: 737.8440290178571
             RE1 dist: 112.00237977851941		 Val RE1 dist: 368.92201450892856
             SED dist: 1.8321666532349818		 Val SED dist: 5.748046003069196

Epoch 355/1100: Training Loss: 0.09578057631705571		 Val Loss: 0.28475014822823663
             Training MAE: 0.0525561198592186		 Val MAE: 0.04477563872933388
             Algebraic dist: 9.027625815382281		 Val Algebraic dist: 17.656743512834822
             Algebraic sqr dist: 221.88709799757282	  Val Algebraic sqr dist: 737.7549107142858
             RE1 dist: 110.94354899878641		 Val RE1 dist: 368.8774553571429
             SED dist: 1.8185235180901091		 Val SED dist: 5.633539690290179

Epoch 356/1100: Training Loss: 0.095580202861897		 Val Loss: 0.3153663090297154
             Training MAE: 0.052729494869709015		 Val MAE: 0.04031633213162422
             Algebraic dist: 9.00000474059466		 Val Algebraic dist: 18.08779122488839
             Algebraic sqr dist: 219.28885391383494	  Val Algebraic sqr dist: 801.3101004464286
             RE1 dist: 109.64442695691747		 Val RE1 dist: 400.6550502232143
             SED dist: 1.8142000957600122		 Val SED dist: 6.258628191266741

Epoch 357/1100: Training Loss: 0.09741220196473946		 Val Loss: 0.3033288955688477
             Training MAE: 0.05256999284029007		 Val MAE: 0.04849054664373398
             Algebraic dist: 9.123794703807645		 Val Algebraic dist: 17.686253138950892
             Algebraic sqr dist: 222.1380271541262	  Val Algebraic sqr dist: 806.2607700892858
             RE1 dist: 111.0690135770631		 Val RE1 dist: 403.1303850446429
             SED dist: 1.8513742095058403		 Val SED dist: 5.999147687639509

Epoch 358/1100: Training Loss: 0.09772772927886074		 Val Loss: 0.2952449798583984
             Training MAE: 0.05240590497851372		 Val MAE: 0.045853305608034134
             Algebraic dist: 9.11193136567051		 Val Algebraic dist: 17.65851527622768
             Algebraic sqr dist: 224.49967763956312	  Val Algebraic sqr dist: 758.9275111607143
             RE1 dist: 112.24983881978156		 Val RE1 dist: 379.46375558035714
             SED dist: 1.858091039565003		 Val SED dist: 5.843349783761161

Epoch 359/1100: Training Loss: 0.09688794960096045		 Val Loss: 0.31270640236990793
             Training MAE: 0.05258183181285858		 Val MAE: 0.045437783002853394
             Algebraic dist: 9.100924297443871		 Val Algebraic dist: 18.206522042410715
             Algebraic sqr dist: 225.1641004247573	  Val Algebraic sqr dist: 839.83515625
             RE1 dist: 112.58205021237865		 Val RE1 dist: 419.917578125
             SED dist: 1.8408523115139563		 Val SED dist: 6.193712071010045

Epoch 360/1100: Training Loss: 0.0971038318374782		 Val Loss: 0.29832259586879184
             Training MAE: 0.05303090065717697		 Val MAE: 0.04254945367574692
             Algebraic dist: 9.107950451304612		 Val Algebraic dist: 17.686343819754466
             Algebraic sqr dist: 221.9141004247573	  Val Algebraic sqr dist: 758.5690290178571
             RE1 dist: 110.95705021237865		 Val RE1 dist: 379.28451450892857
             SED dist: 1.8438575522413532		 Val SED dist: 5.914458792550223

Epoch 361/1100: Training Loss: 0.10012058146948953		 Val Loss: 0.302300534929548
             Training MAE: 0.05280917137861252		 Val MAE: 0.04086028039455414
             Algebraic dist: 9.285103510884406		 Val Algebraic dist: 17.85988595145089
             Algebraic sqr dist: 230.65992870145632	  Val Algebraic sqr dist: 776.9513950892857
             RE1 dist: 115.32996435072816		 Val RE1 dist: 388.47569754464286
             SED dist: 1.9052368460349667		 Val SED dist: 5.995112827845982

Epoch 362/1100: Training Loss: 0.09828608244368174		 Val Loss: 0.334532356262207
             Training MAE: 0.05273706465959549		 Val MAE: 0.04576340317726135
             Algebraic dist: 9.260747520668993		 Val Algebraic dist: 18.89322509765625
             Algebraic sqr dist: 228.17098376820388	  Val Algebraic sqr dist: 945.853125
             RE1 dist: 114.08549188410194		 Val RE1 dist: 472.9265625
             SED dist: 1.8683677599268051		 Val SED dist: 6.6297232491629465

Epoch 363/1100: Training Loss: 0.09593607152549966		 Val Loss: 0.3048215866088867
             Training MAE: 0.053052276372909546		 Val MAE: 0.04302852600812912
             Algebraic dist: 9.059715493211469		 Val Algebraic dist: 17.90433349609375
             Algebraic sqr dist: 222.74552487864077	  Val Algebraic sqr dist: 811.6248325892857
             RE1 dist: 111.3727719205097		 Val RE1 dist: 405.81241629464284
             SED dist: 1.8205212343086317		 Val SED dist: 6.0408551897321425

Epoch 364/1100: Training Loss: 0.09380959075631447		 Val Loss: 0.2878311974661691
             Training MAE: 0.052387189120054245		 Val MAE: 0.04496446251869202
             Algebraic dist: 8.854000943378338		 Val Algebraic dist: 17.60232631138393
             Algebraic sqr dist: 212.1679308252427	  Val Algebraic sqr dist: 715.0198102678571
             RE1 dist: 106.08396541262135		 Val RE1 dist: 357.50990513392856
             SED dist: 1.7793355404751972		 Val SED dist: 5.696367972237724

Epoch 365/1100: Training Loss: 0.09391513380032142		 Val Loss: 0.30345355442592076
             Training MAE: 0.052741002291440964		 Val MAE: 0.04290233552455902
             Algebraic dist: 8.81288754361347		 Val Algebraic dist: 17.71561802455357
             Algebraic sqr dist: 211.1997307342233	  Val Algebraic sqr dist: 784.0966517857142
             RE1 dist: 105.59986536711165		 Val RE1 dist: 392.0483537946429
             SED dist: 1.7810704499772452		 Val SED dist: 6.013201032366071

Epoch 366/1100: Training Loss: 0.094963712599671		 Val Loss: 0.30408480507986885
             Training MAE: 0.05218617245554924		 Val MAE: 0.043743643909692764
             Algebraic dist: 8.865531254740594		 Val Algebraic dist: 18.009493582589286
             Algebraic sqr dist: 213.21998255461165	  Val Algebraic sqr dist: 793.6047433035715
             RE1 dist: 106.60999127730582		 Val RE1 dist: 396.80237165178573
             SED dist: 1.8038407112788228		 Val SED dist: 6.022156197684152

Epoch 367/1100: Training Loss: 0.09591617399049036		 Val Loss: 0.2942237309047154
             Training MAE: 0.0524655319750309		 Val MAE: 0.03912004455924034
             Algebraic dist: 8.969449830286711		 Val Algebraic dist: 17.37933349609375
             Algebraic sqr dist: 218.07693037014562	  Val Algebraic sqr dist: 741.3929129464286
             RE1 dist: 109.03846518507281		 Val RE1 dist: 370.6964564732143
             SED dist: 1.8214023923410954		 Val SED dist: 5.836148071289062

Epoch 368/1100: Training Loss: 0.09684358985678664		 Val Loss: 0.2975131716047015
             Training MAE: 0.052549079060554504		 Val MAE: 0.040211815387010574
             Algebraic dist: 9.091601325470267		 Val Algebraic dist: 17.691768973214284
             Algebraic sqr dist: 219.17936513956312	  Val Algebraic sqr dist: 727.98359375
             RE1 dist: 109.58968256978156		 Val RE1 dist: 363.991796875
             SED dist: 1.840141074171344		 Val SED dist: 5.898977661132813

Epoch 369/1100: Training Loss: 0.09740398925484962		 Val Loss: 0.2843676430838449
             Training MAE: 0.052509602159261703		 Val MAE: 0.0445064976811409
             Algebraic dist: 9.02073773134102		 Val Algebraic dist: 17.37896030970982
             Algebraic sqr dist: 219.98134101941747	  Val Algebraic sqr dist: 695.4020647321429
             RE1 dist: 109.99067999089806		 Val RE1 dist: 347.70103236607144
             SED dist: 1.8520537441216627		 Val SED dist: 5.627605765206473

Epoch 370/1100: Training Loss: 0.09484531809982744		 Val Loss: 0.3028998511178153
             Training MAE: 0.052022289484739304		 Val MAE: 0.04088199883699417
             Algebraic dist: 8.808062210823726		 Val Algebraic dist: 17.686849539620535
             Algebraic sqr dist: 211.69481947815535	  Val Algebraic sqr dist: 717.2431361607142
             RE1 dist: 105.84741922026699		 Val RE1 dist: 358.6215959821429
             SED dist: 1.8018530688239534		 Val SED dist: 6.005783517020089

Epoch 371/1100: Training Loss: 0.09674838908667703		 Val Loss: 0.29673524584089006
             Training MAE: 0.05230366811156273		 Val MAE: 0.04678730294108391
             Algebraic dist: 8.988605388159892		 Val Algebraic dist: 17.477047293526784
             Algebraic sqr dist: 218.94516080097088	  Val Algebraic sqr dist: 760.8396205357143
             RE1 dist: 109.47258040048544		 Val RE1 dist: 380.41983816964284
             SED dist: 1.8391722151376668		 Val SED dist: 5.871000017438616

Epoch 372/1100: Training Loss: 0.09551951954665694		 Val Loss: 0.31569957733154297
             Training MAE: 0.052796926349401474		 Val MAE: 0.041975971311330795
             Algebraic dist: 8.85098236972846		 Val Algebraic dist: 18.115033830915177
             Algebraic sqr dist: 211.21507129854368	  Val Algebraic sqr dist: 829.015625
             RE1 dist: 105.60753564927184		 Val RE1 dist: 414.5078125
             SED dist: 1.8133096046818113		 Val SED dist: 6.259041486467634

Epoch 373/1100: Training Loss: 0.0957700581226534		 Val Loss: 0.312800897870745
             Training MAE: 0.05209577828645706		 Val MAE: 0.044259440153837204
             Algebraic dist: 8.935692648285801		 Val Algebraic dist: 17.997881208147323
             Algebraic sqr dist: 214.30112257281553	  Val Algebraic sqr dist: 803.3521205357143
             RE1 dist: 107.15056128640776		 Val RE1 dist: 401.67611607142857
             SED dist: 1.8203353141118022		 Val SED dist: 6.197123064313616

Epoch 374/1100: Training Loss: 0.09533363638572323		 Val Loss: 0.3106331961495536
             Training MAE: 0.052347131073474884		 Val MAE: 0.04190078005194664
             Algebraic dist: 8.83276130157767		 Val Algebraic dist: 17.632334681919644
             Algebraic sqr dist: 209.92286104368932	  Val Algebraic sqr dist: 710.4671316964286
             RE1 dist: 104.96143052184466		 Val RE1 dist: 355.23359375
             SED dist: 1.8104009535706158		 Val SED dist: 6.160107421875

Epoch 375/1100: Training Loss: 0.09626055226742643		 Val Loss: 0.29917027609688895
             Training MAE: 0.052268680185079575		 Val MAE: 0.04042442888021469
             Algebraic dist: 8.926574114456917		 Val Algebraic dist: 17.440774972098215
             Algebraic sqr dist: 215.33043841019418	  Val Algebraic sqr dist: 743.2787388392857
             RE1 dist: 107.66523816747574		 Val RE1 dist: 371.63936941964283
             SED dist: 1.8293368145100122		 Val SED dist: 5.9320534842354915

Epoch 376/1100: Training Loss: 0.09380299836686513		 Val Loss: 0.3142528806413923
             Training MAE: 0.05210750550031662		 Val MAE: 0.04281065985560417
             Algebraic dist: 8.762897380347392		 Val Algebraic dist: 17.723069545200893
             Algebraic sqr dist: 207.91171116504853	  Val Algebraic sqr dist: 811.4578683035714
             RE1 dist: 103.95585558252426		 Val RE1 dist: 405.7289341517857
             SED dist: 1.7807246828542171		 Val SED dist: 6.229329572405134

Epoch 377/1100: Training Loss: 0.09526577736567525		 Val Loss: 0.2950777053833008
             Training MAE: 0.052157118916511536		 Val MAE: 0.04491564258933067
             Algebraic dist: 8.888197222959649		 Val Algebraic dist: 17.212175641741073
             Algebraic sqr dist: 212.25913986650485	  Val Algebraic sqr dist: 726.9477120535714
             RE1 dist: 106.12956993325243		 Val RE1 dist: 363.4738560267857
             SED dist: 1.8101243695009102		 Val SED dist: 5.842139107840402

Epoch 378/1100: Training Loss: 0.09612600085804764		 Val Loss: 0.29170592171805243
             Training MAE: 0.05190981924533844		 Val MAE: 0.04220688343048096
             Algebraic dist: 8.93253481966778		 Val Algebraic dist: 17.12319161551339
             Algebraic sqr dist: 212.5683024878641	  Val Algebraic sqr dist: 689.6690290178572
             RE1 dist: 106.28415124393204		 Val RE1 dist: 344.8345145089286
             SED dist: 1.8273565792342992		 Val SED dist: 5.780662754603795

Epoch 379/1100: Training Loss: 0.09629728261706899		 Val Loss: 0.29531893048967633
             Training MAE: 0.052635788917541504		 Val MAE: 0.04179605469107628
             Algebraic dist: 8.910303801008798		 Val Algebraic dist: 17.363194056919642
             Algebraic sqr dist: 215.23852776092232	  Val Algebraic sqr dist: 721.9505580357143
             RE1 dist: 107.61926388046116		 Val RE1 dist: 360.97530691964283
             SED dist: 1.8295779922633495		 Val SED dist: 5.851399448939732

Epoch 380/1100: Training Loss: 0.09513960532771731		 Val Loss: 0.31107542855398995
             Training MAE: 0.052263811230659485		 Val MAE: 0.04377822205424309
             Algebraic dist: 8.822432730961772		 Val Algebraic dist: 17.88766392299107
             Algebraic sqr dist: 207.4460141080097	  Val Algebraic sqr dist: 787.8396205357143
             RE1 dist: 103.72300705400485		 Val RE1 dist: 393.91981026785714
             SED dist: 1.806224637818568		 Val SED dist: 6.16357421875

Epoch 381/1100: Training Loss: 0.09592302563121018		 Val Loss: 0.3031978062220982
             Training MAE: 0.05245201289653778		 Val MAE: 0.040362220257520676
             Algebraic dist: 8.89666036957676		 Val Algebraic dist: 17.62303989955357
             Algebraic sqr dist: 211.40211620145632	  Val Algebraic sqr dist: 791.3218191964286
             RE1 dist: 105.7010770631068		 Val RE1 dist: 395.6609095982143
             SED dist: 1.8221759981322057		 Val SED dist: 6.012656075613839

