###########################################################################################################################################################

 learning rate: 0.0001, mlp_hidden_sizes: [1024, 512], jump_frames: 6, use_reconstruction_layer: True
batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], RL_TEST_NAMES: ['fe2fadf89a84e92a', 'f01e8b6f8e10fdd9', 'f1ee9dc6135e5307', 'a41df4fa06fd391b', 'bc0ebb7482f14795', '9bdd34e784c04e3a', '98ebee1c36ecec55'], dataset: Stereo,
average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, part: mid, get_old_path: False,
RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 8, trained vit: plots/Affine/BS_32__lr_6e-05__train_size_9216__CLIP__alpha_10__conv__original_rotated/model.pth,
crop: 224 resize: 256, use conv: True pretrained: None, train_size: 0.015, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0'), sched: None seed: 42, 

algebraic_truth: 0.01665814071893692		 val_algebraic_truth: 0.01737116277217865
             	RE1 dist: 301.1915771484375		 Val RE1 dist: 1185.4285714285713
             	SED dist: 1.601944351196289		 Val SED dist: 10.781487601143974

Epoch 705/20000: Training Loss: 0.8409178733825684		 Val Loss: 5.2354905264718195
             	Training MAE: 0.15464261174201965		 Val MAE: 0.1385583132505417
             	Algebraic dist: 15.49512176513672		 Val Algebraic dist: 39.399161202566965
             	RE1 dist: 266.6228515625		 Val RE1 dist: 1428.786411830357
             	SED dist: 1.5472196578979491		 Val SED dist: 10.373829432896205

Epoch 706/20000: Training Loss: 0.7951988697052002		 Val Loss: 5.055652618408203
             	Training MAE: 0.1551726758480072		 Val MAE: 0.15019623935222626
             	Algebraic dist: 14.990141296386719		 Val Algebraic dist: 37.917445591517854
             	RE1 dist: 242.242626953125		 Val RE1 dist: 1260.4835379464287
             	SED dist: 1.454607105255127		 Val SED dist: 9.997971670968193

Epoch 707/20000: Training Loss: 0.8547246932983399		 Val Loss: 5.802650451660156
             	Training MAE: 0.14991392195224762		 Val MAE: 0.14382846653461456
             	Algebraic dist: 15.932878112792968		 Val Algebraic dist: 39.05890328543527
             	RE1 dist: 293.1170654296875		 Val RE1 dist: 1582.1319754464287
             	SED dist: 1.5844532012939454		 Val SED dist: 11.500965663364955

Epoch 708/20000: Training Loss: 0.8338934898376464		 Val Loss: 5.520056043352399
             	Training MAE: 0.15195360779762268		 Val MAE: 0.15054108202457428
             	Algebraic dist: 15.713014221191406		 Val Algebraic dist: 38.69981166294643
             	RE1 dist: 272.9168212890625		 Val RE1 dist: 1272.1026785714287
             	SED dist: 1.5403306007385253		 Val SED dist: 10.923031398228236

Epoch 709/20000: Training Loss: 0.7920997142791748		 Val Loss: 5.347219739641462
             	Training MAE: 0.15361304581165314		 Val MAE: 0.1425970196723938
             	Algebraic dist: 15.396556091308593		 Val Algebraic dist: 37.20951189313616
             	RE1 dist: 260.2729248046875		 Val RE1 dist: 1318.9571707589287
             	SED dist: 1.4534436225891114		 Val SED dist: 10.590705871582031

Epoch 710/20000: Training Loss: 0.8098921775817871		 Val Loss: 5.948018755231585
             	Training MAE: 0.1519632637500763		 Val MAE: 0.1451229751110077
             	Algebraic dist: 15.683642578125		 Val Algebraic dist: 41.38801792689732
             	RE1 dist: 273.30986328125		 Val RE1 dist: 1841.0556640625
             	SED dist: 1.489942741394043		 Val SED dist: 11.787031991141182

Epoch 711/20000: Training Loss: 1.0566288948059082		 Val Loss: 6.316549028669085
             	Training MAE: 0.15770745277404785		 Val MAE: 0.1472817212343216
             	Algebraic dist: 18.614138793945312		 Val Algebraic dist: 36.106536865234375
             	RE1 dist: 381.92587890625		 Val RE1 dist: 1270.1111886160713
             	SED dist: 1.9687454223632812		 Val SED dist: 12.5213623046875

Epoch 712/20000: Training Loss: 0.8922578811645507		 Val Loss: 5.493431636265346
             	Training MAE: 0.1535721868276596		 Val MAE: 0.15589512884616852
             	Algebraic dist: 15.542002868652343		 Val Algebraic dist: 40.61688232421875
             	RE1 dist: 262.2139404296875		 Val RE1 dist: 1541.3939732142858
             	SED dist: 1.6513669967651368		 Val SED dist: 10.863538469587054

Epoch 713/20000: Training Loss: 0.8122083663940429		 Val Loss: 4.8534682137625555
             	Training MAE: 0.15470823645591736		 Val MAE: 0.14144708216190338
             	Algebraic dist: 15.229489135742188		 Val Algebraic dist: 38.972991943359375
             	RE1 dist: 250.0333984375		 Val RE1 dist: 1260.505580357143
             	SED dist: 1.4899569511413575		 Val SED dist: 9.60430908203125

Epoch 714/20000: Training Loss: 0.7428635597229004		 Val Loss: 5.342687334333148
             	Training MAE: 0.15502573549747467		 Val MAE: 0.15302611887454987
             	Algebraic dist: 13.903648376464844		 Val Algebraic dist: 37.05548095703125
             	RE1 dist: 214.520751953125		 Val RE1 dist: 1273.4132254464287
             	SED dist: 1.3500065803527832		 Val SED dist: 10.563484191894531

Epoch 715/20000: Training Loss: 0.7286591529846191		 Val Loss: 5.203358241489956
             	Training MAE: 0.1549006998538971		 Val MAE: 0.14831174910068512
             	Algebraic dist: 14.003948974609376		 Val Algebraic dist: 39.21918160574777
             	RE1 dist: 213.2838623046875		 Val RE1 dist: 1427.7367466517858
             	SED dist: 1.3218418121337892		 Val SED dist: 10.293454851422991

Epoch 716/20000: Training Loss: 0.7525750160217285		 Val Loss: 5.148344312395368
             	Training MAE: 0.15022049844264984		 Val MAE: 0.14046832919120789
             	Algebraic dist: 13.750776672363282		 Val Algebraic dist: 38.71555873325893
             	RE1 dist: 215.72685546875		 Val RE1 dist: 1363.923130580357
             	SED dist: 1.3779245376586915		 Val SED dist: 10.197836739676339

Epoch 717/20000: Training Loss: 0.7871080875396729		 Val Loss: 4.739105224609375
             	Training MAE: 0.15425410866737366		 Val MAE: 0.15109142661094666
             	Algebraic dist: 15.246572875976563		 Val Algebraic dist: 36.35822623116629
             	RE1 dist: 251.1706298828125		 Val RE1 dist: 1396.9116908482142
             	SED dist: 1.4387643814086915		 Val SED dist: 9.360278538295201

Epoch 718/20000: Training Loss: 0.8017074584960937		 Val Loss: 5.097348349434989
             	Training MAE: 0.1517682671546936		 Val MAE: 0.1481359899044037
             	Algebraic dist: 15.3142578125		 Val Algebraic dist: 37.49802507672991
             	RE1 dist: 249.83203125		 Val RE1 dist: 1414.5532924107142
             	SED dist: 1.4742582321166993		 Val SED dist: 10.084753853934151

Epoch 719/20000: Training Loss: 0.7999977588653564		 Val Loss: 4.601625170026507
             	Training MAE: 0.15571753680706024		 Val MAE: 0.14840911328792572
             	Algebraic dist: 15.600126647949219		 Val Algebraic dist: 35.21622794015067
             	RE1 dist: 264.831005859375		 Val RE1 dist: 1369.129185267857
             	SED dist: 1.4625398635864257		 Val SED dist: 9.092430114746094

Epoch 720/20000: Training Loss: 0.8248830795288086		 Val Loss: 5.535594395228794
             	Training MAE: 0.1520121693611145		 Val MAE: 0.14353381097316742
             	Algebraic dist: 15.40400390625		 Val Algebraic dist: 39.033905029296875
             	RE1 dist: 253.8888427734375		 Val RE1 dist: 1561.7191685267858
             	SED dist: 1.5203214645385743		 Val SED dist: 10.965944562639509

Epoch 721/20000: Training Loss: 0.7289294719696044		 Val Loss: 5.02118410382952
             	Training MAE: 0.1512446254491806		 Val MAE: 0.14633654057979584
             	Algebraic dist: 14.3325439453125		 Val Algebraic dist: 37.823939732142854
             	RE1 dist: 223.5796630859375		 Val RE1 dist: 1263.386997767857
             	SED dist: 1.3302436828613282		 Val SED dist: 9.935253688267299

Epoch 722/20000: Training Loss: 0.7412290573120117		 Val Loss: 4.782376970563616
             	Training MAE: 0.1546904742717743		 Val MAE: 0.14666588604450226
             	Algebraic dist: 14.081803894042968		 Val Algebraic dist: 39.04034859793527
             	RE1 dist: 217.7438720703125		 Val RE1 dist: 1393.793666294643
             	SED dist: 1.3480743408203124		 Val SED dist: 9.45631844656808

Epoch 723/20000: Training Loss: 0.7802958965301514		 Val Loss: 5.587018694196429
             	Training MAE: 0.1527651995420456		 Val MAE: 0.14914093911647797
             	Algebraic dist: 14.721809387207031		 Val Algebraic dist: 37.694061279296875
             	RE1 dist: 235.7339111328125		 Val RE1 dist: 1239.0037667410713
             	SED dist: 1.4276829719543458		 Val SED dist: 11.06169673374721

Epoch 724/20000: Training Loss: 0.7588695526123047		 Val Loss: 4.966097150530134
             	Training MAE: 0.15556858479976654		 Val MAE: 0.15299877524375916
             	Algebraic dist: 14.141989135742188		 Val Algebraic dist: 35.83161926269531
             	RE1 dist: 222.9855224609375		 Val RE1 dist: 1180.476283482143
             	SED dist: 1.3806352615356445		 Val SED dist: 9.811000279017858

Epoch 725/20000: Training Loss: 0.7160974502563476		 Val Loss: 4.430903570992606
             	Training MAE: 0.1507032811641693		 Val MAE: 0.1483110934495926
             	Algebraic dist: 13.158795166015626		 Val Algebraic dist: 33.44209943498884
             	RE1 dist: 190.1797119140625		 Val RE1 dist: 1096.7989676339287
             	SED dist: 1.3045438766479491		 Val SED dist: 8.748943328857422

Epoch 726/20000: Training Loss: 0.8090510368347168		 Val Loss: 4.734454018729074
             	Training MAE: 0.15447291731834412		 Val MAE: 0.14284825325012207
             	Algebraic dist: 15.047531127929688		 Val Algebraic dist: 37.208705357142854
             	RE1 dist: 260.6748046875		 Val RE1 dist: 1303.068359375
             	SED dist: 1.4829843521118165		 Val SED dist: 9.360166277204241

Epoch 727/20000: Training Loss: 0.7411386489868164		 Val Loss: 5.01148441859654
             	Training MAE: 0.15097247064113617		 Val MAE: 0.15917745232582092
             	Algebraic dist: 14.214077758789063		 Val Algebraic dist: 36.20945303780692
             	RE1 dist: 216.88232421875		 Val RE1 dist: 1203.7607421875
             	SED dist: 1.351343822479248		 Val SED dist: 9.884876796177455

Epoch 728/20000: Training Loss: 0.6921547889709473		 Val Loss: 5.274505615234375
             	Training MAE: 0.1533953994512558		 Val MAE: 0.15225310623645782
             	Algebraic dist: 13.169343566894531		 Val Algebraic dist: 34.26586478097098
             	RE1 dist: 209.8747314453125		 Val RE1 dist: 1170.7875279017858
             	SED dist: 1.2494369506835938		 Val SED dist: 10.428860255650111

Epoch 729/20000: Training Loss: 0.6710421085357666		 Val Loss: 5.31239264351981
             	Training MAE: 0.1532340794801712		 Val MAE: 0.15212473273277283
             	Algebraic dist: 12.768367767333984		 Val Algebraic dist: 36.15533447265625
             	RE1 dist: 190.9608154296875		 Val RE1 dist: 1285.1036551339287
             	SED dist: 1.2067975044250487		 Val SED dist: 10.505317687988281

Epoch 730/20000: Training Loss: 0.7175805568695068		 Val Loss: 5.621796744210379
             	Training MAE: 0.15230417251586914		 Val MAE: 0.16337670385837555
             	Algebraic dist: 13.86800537109375		 Val Algebraic dist: 35.113185337611604
             	RE1 dist: 210.680029296875		 Val RE1 dist: 1146.8512137276787
             	SED dist: 1.3018439292907715		 Val SED dist: 11.100427900041852

Epoch 731/20000: Training Loss: 0.6973973751068115		 Val Loss: 4.999396187918527
             	Training MAE: 0.15841472148895264		 Val MAE: 0.15132461488246918
             	Algebraic dist: 13.148779296875		 Val Algebraic dist: 36.27315412248884
             	RE1 dist: 205.83994140625		 Val RE1 dist: 1194.926060267857
             	SED dist: 1.2481167793273926		 Val SED dist: 9.877670288085938

Epoch 732/20000: Training Loss: 0.7553479671478271		 Val Loss: 5.502104622977121
             	Training MAE: 0.15432129800319672		 Val MAE: 0.14607499539852142
             	Algebraic dist: 14.619062805175782		 Val Algebraic dist: 40.460601806640625
             	RE1 dist: 226.8921875		 Val RE1 dist: 1423.8572823660713
             	SED dist: 1.372089672088623		 Val SED dist: 10.894078935895648

Epoch 733/20000: Training Loss: 0.7849096775054931		 Val Loss: 4.786219460623605
             	Training MAE: 0.1515052616596222		 Val MAE: 0.1478913277387619
             	Algebraic dist: 14.178266906738282		 Val Algebraic dist: 38.26798793247768
             	RE1 dist: 221.0402587890625		 Val RE1 dist: 1229.5146484375
             	SED dist: 1.4376739501953124		 Val SED dist: 9.463492257254464

Epoch 734/20000: Training Loss: 0.7659082889556885		 Val Loss: 5.166882651192801
             	Training MAE: 0.15717244148254395		 Val MAE: 0.14348413050174713
             	Algebraic dist: 14.342701721191407		 Val Algebraic dist: 33.491001674107146
             	RE1 dist: 220.77119140625		 Val RE1 dist: 1014.2446986607143
             	SED dist: 1.39021635055542		 Val SED dist: 10.22986820765904

Epoch 735/20000: Training Loss: 0.7147060871124268		 Val Loss: 4.719872065952846
             	Training MAE: 0.15379834175109863		 Val MAE: 0.15194642543792725
             	Algebraic dist: 12.998670959472657		 Val Algebraic dist: 35.30421665736607
             	RE1 dist: 198.9721923828125		 Val RE1 dist: 1119.1817103794642
             	SED dist: 1.291529369354248		 Val SED dist: 9.317550659179688

Epoch 736/20000: Training Loss: 0.746758222579956		 Val Loss: 5.037708827427456
             	Training MAE: 0.1524019092321396		 Val MAE: 0.14624135196208954
             	Algebraic dist: 14.056996154785157		 Val Algebraic dist: 36.637241908482146
             	RE1 dist: 210.8643798828125		 Val RE1 dist: 1312.372767857143
             	SED dist: 1.359252643585205		 Val SED dist: 9.965094430106026

Epoch 737/20000: Training Loss: 0.7881021499633789		 Val Loss: 4.802769252232143
             	Training MAE: 0.15558069944381714		 Val MAE: 0.1421547383069992
             	Algebraic dist: 14.92498321533203		 Val Algebraic dist: 36.59769548688616
             	RE1 dist: 254.25146484375		 Val RE1 dist: 1256.805385044643
             	SED dist: 1.4362688064575195		 Val SED dist: 9.503199986049108

Epoch 738/20000: Training Loss: 0.7580336570739746		 Val Loss: 5.448417663574219
             	Training MAE: 0.15199582278728485		 Val MAE: 0.13918466866016388
             	Algebraic dist: 13.989785766601562		 Val Algebraic dist: 41.534763881138396
             	RE1 dist: 219.212255859375		 Val RE1 dist: 1635.4732142857142
             	SED dist: 1.3828030586242677		 Val SED dist: 10.797959463936943

Epoch 739/20000: Training Loss: 0.729465913772583		 Val Loss: 5.284423828125
             	Training MAE: 0.15224923193454742		 Val MAE: 0.143835186958313
             	Algebraic dist: 13.777955627441406		 Val Algebraic dist: 34.40395028250558
             	RE1 dist: 206.410302734375		 Val RE1 dist: 1216.4136439732142
             	SED dist: 1.329045009613037		 Val SED dist: 10.46142578125

Epoch 740/20000: Training Loss: 0.7038237094879151		 Val Loss: 5.6805621555873325
             	Training MAE: 0.15304668247699738		 Val MAE: 0.15187524259090424
             	Algebraic dist: 13.730303955078124		 Val Algebraic dist: 37.885838099888396
             	RE1 dist: 209.109521484375		 Val RE1 dist: 1393.0894252232142
             	SED dist: 1.2722728729248047		 Val SED dist: 11.23978751046317

Epoch 741/20000: Training Loss: 0.7254590511322021		 Val Loss: 5.508186340332031
             	Training MAE: 0.1537516564130783		 Val MAE: 0.14561596512794495
             	Algebraic dist: 12.79896240234375		 Val Algebraic dist: 35.830496651785715
             	RE1 dist: 185.4208251953125		 Val RE1 dist: 1294.462611607143
             	SED dist: 1.3151507377624512		 Val SED dist: 10.904331752232142

Epoch 742/20000: Training Loss: 0.773909616470337		 Val Loss: 5.061229160853794
             	Training MAE: 0.1528150886297226		 Val MAE: 0.15205781161785126
             	Algebraic dist: 14.063548278808593		 Val Algebraic dist: 36.852730887276785
             	RE1 dist: 218.0190673828125		 Val RE1 dist: 1255.495396205357
             	SED dist: 1.412879753112793		 Val SED dist: 10.005800519670759

Epoch 743/20000: Training Loss: 0.7310137748718262		 Val Loss: 5.691091809953962
             	Training MAE: 0.15521860122680664		 Val MAE: 0.1465604156255722
             	Algebraic dist: 13.851011657714844		 Val Algebraic dist: 39.28814261300223
             	RE1 dist: 218.8195556640625		 Val RE1 dist: 1488.1792689732142
             	SED dist: 1.3247882843017578		 Val SED dist: 11.270337785993304

Epoch 744/20000: Training Loss: 0.6986403465270996		 Val Loss: 5.171844482421875
             	Training MAE: 0.15168942511081696		 Val MAE: 0.14525996148586273
             	Algebraic dist: 13.041888427734374		 Val Algebraic dist: 36.424730573381694
             	RE1 dist: 192.755029296875		 Val RE1 dist: 1245.5516183035713
             	SED dist: 1.2639297485351562		 Val SED dist: 10.231742858886719

Epoch 745/20000: Training Loss: 0.7356112957000732		 Val Loss: 5.391139984130859
             	Training MAE: 0.15063050389289856		 Val MAE: 0.1447293609380722
             	Algebraic dist: 13.77420654296875		 Val Algebraic dist: 38.601004464285715
             	RE1 dist: 214.891796875		 Val RE1 dist: 1443.789341517857
             	SED dist: 1.3392901420593262		 Val SED dist: 10.676377432686943

Epoch 746/20000: Training Loss: 0.6924839496612549		 Val Loss: 4.72254398890904
             	Training MAE: 0.15388059616088867		 Val MAE: 0.14891041815280914
             	Algebraic dist: 12.772396087646484		 Val Algebraic dist: 35.339451381138396
             	RE1 dist: 185.5830322265625		 Val RE1 dist: 1215.4838169642858
             	SED dist: 1.248487377166748		 Val SED dist: 9.331421988351005

Epoch 747/20000: Training Loss: 0.7247406005859375		 Val Loss: 5.05445807320731
             	Training MAE: 0.15288877487182617		 Val MAE: 0.14691276848316193
             	Algebraic dist: 13.577305603027344		 Val Algebraic dist: 35.928497314453125
             	RE1 dist: 208.667529296875		 Val RE1 dist: 1277.02734375
             	SED dist: 1.3146692276000977		 Val SED dist: 9.998014177594866

Epoch 748/20000: Training Loss: 0.7250494003295899		 Val Loss: 4.863544464111328
             	Training MAE: 0.15604081749916077		 Val MAE: 0.1425647735595703
             	Algebraic dist: 13.324041748046875		 Val Algebraic dist: 36.25752258300781
             	RE1 dist: 199.95986328125		 Val RE1 dist: 1199.681640625
             	SED dist: 1.3079927444458008		 Val SED dist: 9.621142796107701

Epoch 749/20000: Training Loss: 0.7003451347351074		 Val Loss: 4.8551145281110495
             	Training MAE: 0.15166014432907104		 Val MAE: 0.14469416439533234
             	Algebraic dist: 13.127560424804688		 Val Algebraic dist: 36.2728511265346
             	RE1 dist: 193.14920654296876		 Val RE1 dist: 1286.4423828125
             	SED dist: 1.2672332763671874		 Val SED dist: 9.60333251953125

Epoch 750/20000: Training Loss: 0.738370943069458		 Val Loss: 5.55163083757673
             	Training MAE: 0.15161928534507751		 Val MAE: 0.14574721455574036
             	Algebraic dist: 13.135739135742188		 Val Algebraic dist: 38.089747837611604
             	RE1 dist: 194.82528076171874		 Val RE1 dist: 1394.584263392857
             	SED dist: 1.343845272064209		 Val SED dist: 10.993968418666295

Epoch 751/20000: Training Loss: 0.8148994445800781		 Val Loss: 5.548879895891462
             	Training MAE: 0.1537412703037262		 Val MAE: 0.14889515936374664
             	Algebraic dist: 14.6031982421875		 Val Algebraic dist: 37.04575892857143
             	RE1 dist: 240.3336181640625		 Val RE1 dist: 1183.79296875
             	SED dist: 1.4929572105407716		 Val SED dist: 10.978833879743304

Epoch 752/20000: Training Loss: 0.7185973167419434		 Val Loss: 4.734498705182757
             	Training MAE: 0.15485967695713043		 Val MAE: 0.14243218302726746
             	Algebraic dist: 13.171469116210938		 Val Algebraic dist: 35.83817836216518
             	RE1 dist: 198.52484130859375		 Val RE1 dist: 1189.3995535714287
             	SED dist: 1.2964496612548828		 Val SED dist: 9.36337389264788

Epoch 753/20000: Training Loss: 0.7412465572357178		 Val Loss: 4.918974195207868
             	Training MAE: 0.15578320622444153		 Val MAE: 0.14826954901218414
             	Algebraic dist: 12.698417663574219		 Val Algebraic dist: 38.445909772600444
             	RE1 dist: 188.21683349609376		 Val RE1 dist: 1336.1658761160713
             	SED dist: 1.3394292831420898		 Val SED dist: 9.722879682268415

Epoch 754/20000: Training Loss: 0.6674040794372559		 Val Loss: 5.042514256068638
             	Training MAE: 0.15126246213912964		 Val MAE: 0.14820241928100586
             	Algebraic dist: 12.9421875		 Val Algebraic dist: 35.16153608049665
             	RE1 dist: 190.035302734375		 Val RE1 dist: 1282.3363560267858
             	SED dist: 1.202138900756836		 Val SED dist: 9.968843732561384

Epoch 755/20000: Training Loss: 0.6728815555572509		 Val Loss: 5.240329197474888
             	Training MAE: 0.15537071228027344		 Val MAE: 0.14918643236160278
             	Algebraic dist: 12.288131713867188		 Val Algebraic dist: 35.825121198381694
             	RE1 dist: 172.65089111328126		 Val RE1 dist: 1125.8646763392858
             	SED dist: 1.2035511970520019		 Val SED dist: 10.363534109933036

Epoch 756/20000: Training Loss: 0.6743424892425537		 Val Loss: 5.166240147181919
             	Training MAE: 0.15124599635601044		 Val MAE: 0.14772051572799683
             	Algebraic dist: 12.9755859375		 Val Algebraic dist: 35.423169817243306
             	RE1 dist: 190.85374755859374		 Val RE1 dist: 1155.3138950892858
             	SED dist: 1.2141918182373046		 Val SED dist: 10.217349461146764

Epoch 757/20000: Training Loss: 0.7397373199462891		 Val Loss: 4.748673575265067
             	Training MAE: 0.15220876038074493		 Val MAE: 0.14210735261440277
             	Algebraic dist: 13.370555114746093		 Val Algebraic dist: 38.95049612862723
             	RE1 dist: 206.6087890625		 Val RE1 dist: 1402.6494140625
             	SED dist: 1.344048023223877		 Val SED dist: 9.393929617745536

Epoch 758/20000: Training Loss: 0.7222859382629394		 Val Loss: 4.82232666015625
             	Training MAE: 0.15676511824131012		 Val MAE: 0.15023599565029144
             	Algebraic dist: 13.140997314453125		 Val Algebraic dist: 34.110870361328125
             	RE1 dist: 218.595068359375		 Val RE1 dist: 1154.483189174107
             	SED dist: 1.2978753089904784		 Val SED dist: 9.523006984165736

Epoch 759/20000: Training Loss: 0.6700027465820313		 Val Loss: 4.844724927629743
             	Training MAE: 0.151509627699852		 Val MAE: 0.14959649741649628
             	Algebraic dist: 12.617460632324219		 Val Algebraic dist: 35.844029017857146
             	RE1 dist: 178.3937255859375		 Val RE1 dist: 1402.3558872767858
             	SED dist: 1.2067499160766602		 Val SED dist: 9.571728297642299

Epoch 760/20000: Training Loss: 0.704881238937378		 Val Loss: 5.3143430437360495
             	Training MAE: 0.1505575180053711		 Val MAE: 0.14861150085926056
             	Algebraic dist: 12.994891357421874		 Val Algebraic dist: 37.925484793526785
             	RE1 dist: 197.28604736328126		 Val RE1 dist: 1427.507533482143
             	SED dist: 1.2754112243652345		 Val SED dist: 10.508489336286273

Epoch 761/20000: Training Loss: 0.7194756507873535		 Val Loss: 5.591370718819754
             	Training MAE: 0.15403130650520325		 Val MAE: 0.14117684960365295
             	Algebraic dist: 13.239103698730469		 Val Algebraic dist: 36.835253034319194
             	RE1 dist: 196.898974609375		 Val RE1 dist: 1276.517857142857
             	SED dist: 1.297856903076172		 Val SED dist: 11.07880619594029

Epoch 762/20000: Training Loss: 0.7232547283172608		 Val Loss: 5.111098153250558
             	Training MAE: 0.14980652928352356		 Val MAE: 0.15396788716316223
             	Algebraic dist: 13.387759399414062		 Val Algebraic dist: 36.06457301548549
             	RE1 dist: 202.46422119140624		 Val RE1 dist: 1184.592075892857
             	SED dist: 1.3153032302856444		 Val SED dist: 10.096264430454799

Epoch 763/20000: Training Loss: 0.8108915328979492		 Val Loss: 5.149681091308594
             	Training MAE: 0.15081024169921875		 Val MAE: 0.14052550494670868
             	Algebraic dist: 14.760443115234375		 Val Algebraic dist: 36.36542401994978
             	RE1 dist: 237.12080078125		 Val RE1 dist: 1234.5931919642858
             	SED dist: 1.4893844604492188		 Val SED dist: 10.197176252092634

Epoch 764/20000: Training Loss: 0.7993504524230957		 Val Loss: 4.809567042759487
             	Training MAE: 0.15346166491508484		 Val MAE: 0.14003834128379822
             	Algebraic dist: 13.797418212890625		 Val Algebraic dist: 37.803235735212056
             	RE1 dist: 202.0451904296875		 Val RE1 dist: 1468.113560267857
             	SED dist: 1.4628986358642577		 Val SED dist: 9.515865870884486

Epoch 765/20000: Training Loss: 0.7721025943756104		 Val Loss: 4.9216172354561945
             	Training MAE: 0.15024302899837494		 Val MAE: 0.14528979361057281
             	Algebraic dist: 14.321981811523438		 Val Algebraic dist: 35.10880388532366
             	RE1 dist: 232.7766357421875		 Val RE1 dist: 1051.053013392857
             	SED dist: 1.4117260932922364		 Val SED dist: 9.735457284109932

Epoch 766/20000: Training Loss: 0.8706452369689941		 Val Loss: 6.479451860700335
             	Training MAE: 0.14960357546806335		 Val MAE: 0.14973440766334534
             	Algebraic dist: 16.232942199707033		 Val Algebraic dist: 36.0434810093471
             	RE1 dist: 266.157763671875		 Val RE1 dist: 1224.86328125
             	SED dist: 1.6146259307861328		 Val SED dist: 12.840568542480469

Epoch 767/20000: Training Loss: 0.7373561382293701		 Val Loss: 5.3181642804827005
             	Training MAE: 0.1547475904226303		 Val MAE: 0.1451423317193985
             	Algebraic dist: 13.097268676757812		 Val Algebraic dist: 35.660535539899556
             	RE1 dist: 194.55208740234374		 Val RE1 dist: 1277.8455636160713
             	SED dist: 1.335988712310791		 Val SED dist: 10.52836172921317

Epoch 768/20000: Training Loss: 0.8358494758605957		 Val Loss: 5.311602456229074
             	Training MAE: 0.15297576785087585		 Val MAE: 0.15512612462043762
             	Algebraic dist: 14.975227355957031		 Val Algebraic dist: 36.76959228515625
             	RE1 dist: 241.0890869140625		 Val RE1 dist: 1206.619419642857
             	SED dist: 1.5347511291503906		 Val SED dist: 10.493889944893974

Epoch 769/20000: Training Loss: 0.7862135410308838		 Val Loss: 6.2534909929547995
             	Training MAE: 0.1499515026807785		 Val MAE: 0.14069685339927673
             	Algebraic dist: 15.058729553222657		 Val Algebraic dist: 38.448826381138396
             	RE1 dist: 249.5540283203125		 Val RE1 dist: 1461.720424107143
             	SED dist: 1.4438406944274902		 Val SED dist: 12.405336652483259

Epoch 770/20000: Training Loss: 0.7883950233459472		 Val Loss: 5.640840802873884
             	Training MAE: 0.14924636483192444		 Val MAE: 0.16253167390823364
             	Algebraic dist: 14.54419403076172		 Val Algebraic dist: 36.053641183035715
             	RE1 dist: 237.5677734375		 Val RE1 dist: 1239.050083705357
             	SED dist: 1.449252223968506		 Val SED dist: 11.13990238734654

Epoch 771/20000: Training Loss: 0.7104067325592041		 Val Loss: 5.277368818010602
             	Training MAE: 0.1485891342163086		 Val MAE: 0.14812451601028442
             	Algebraic dist: 13.354611206054688		 Val Algebraic dist: 35.91116550990513
             	RE1 dist: 195.20665283203124		 Val RE1 dist: 1145.3701171875
             	SED dist: 1.2949228286743164		 Val SED dist: 10.441011701311384

Epoch 772/20000: Training Loss: 0.7485413551330566		 Val Loss: 4.715851375034878
             	Training MAE: 0.15301601588726044		 Val MAE: 0.14955414831638336
             	Algebraic dist: 13.367788696289063		 Val Algebraic dist: 32.772657121930806
             	RE1 dist: 202.6180908203125		 Val RE1 dist: 1254.771763392857
             	SED dist: 1.3622564315795898		 Val SED dist: 9.317521231515068

Epoch 773/20000: Training Loss: 0.7651070117950439		 Val Loss: 4.685919080461774
             	Training MAE: 0.15269219875335693		 Val MAE: 0.14348095655441284
             	Algebraic dist: 13.984147644042968		 Val Algebraic dist: 32.069994245256694
             	RE1 dist: 219.192724609375		 Val RE1 dist: 1055.0684988839287
             	SED dist: 1.3931169509887695		 Val SED dist: 9.265144348144531

Epoch 774/20000: Training Loss: 0.7175475597381592		 Val Loss: 5.585537501743862
             	Training MAE: 0.14936913549900055		 Val MAE: 0.13915352523326874
             	Algebraic dist: 13.21907958984375		 Val Algebraic dist: 37.031058175223215
             	RE1 dist: 194.7978515625		 Val RE1 dist: 1456.937220982143
             	SED dist: 1.3046364784240723		 Val SED dist: 11.069185529436384

Epoch 775/20000: Training Loss: 0.693423080444336		 Val Loss: 4.603181021554129
             	Training MAE: 0.15417347848415375		 Val MAE: 0.13366331160068512
             	Algebraic dist: 12.350018310546876		 Val Algebraic dist: 37.924329485212056
             	RE1 dist: 169.18004150390624		 Val RE1 dist: 1456.8953683035713
             	SED dist: 1.2487468719482422		 Val SED dist: 9.115281241280693

Epoch 776/20000: Training Loss: 0.6849448680877686		 Val Loss: 5.31050055367606
