###########################################################################################################################################################

        auged__learning rate: 0.0005, lr_decay: 0.8, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
        batch_size: 32, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
        average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False, weight_decay: 5e-05
        SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 0.5, huber_coeff: 0.5, unforzen layers: 0, group conv: False
        crop: 224 resize: 256, use conv: True pretrained: None, seq_ratio: 0.3, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0')

algebraic_truth: 0.0167283386860079		 val_algebraic_truth: 0.01727258137294224
             Training MAE: 0.19805318117141724		 Val MAE: 0.20318973064422607
             Algebraic dist: 14.348661256067961		 Val Algebraic dist: 38.714076450892854
             Algebraic sqr dist: 630.7288759101941	  Val Algebraic sqr dist: 3893.365625
             RE1 dist: 315.36443795509706		 Val RE1 dist: 1946.6830357142858
             SED dist: 1.6901193266933403		 Val SED dist: 6.299133736746652

Epoch 209/1100: Training Loss: 0.9417420174311666		 Val Loss: 3.4902119227818083
             Training MAE: 0.197265163064003		 Val MAE: 0.212302565574646
             Algebraic dist: 15.05444809996966		 Val Algebraic dist: 33.88043038504464
             Algebraic sqr dist: 679.4471328883495	  Val Algebraic sqr dist: 3071.683035714286
             RE1 dist: 339.72356644417476		 Val RE1 dist: 1535.841517857143
             SED dist: 1.7597188116277305		 Val SED dist: 6.848314557756696

Epoch 210/1100: Training Loss: 0.9189324240082676		 Val Loss: 3.3952878679547993
             Training MAE: 0.19742882251739502		 Val MAE: 0.20422855019569397
             Algebraic dist: 14.556102567506068		 Val Algebraic dist: 35.63660016741071
             Algebraic sqr dist: 655.7117718446602	  Val Algebraic sqr dist: 3756.886160714286
             RE1 dist: 327.85592384708735		 Val RE1 dist: 1878.442857142857
             SED dist: 1.713639935243477		 Val SED dist: 6.668964494977678

Epoch 211/1100: Training Loss: 0.9379602821127883		 Val Loss: 3.1694852556501116
             Training MAE: 0.19792960584163666		 Val MAE: 0.18885618448257446
             Algebraic dist: 14.847666916337985		 Val Algebraic dist: 38.06909877232143
             Algebraic sqr dist: 660.4488774271845	  Val Algebraic sqr dist: 3657.7957589285716
             RE1 dist: 330.22447663834953		 Val RE1 dist: 1828.8978794642858
             SED dist: 1.751081744444023		 Val SED dist: 6.238590349469866

Epoch 212/1100: Training Loss: 0.9261084991751365		 Val Loss: 3.435717337472098
             Training MAE: 0.19740620255470276		 Val MAE: 0.20893016457557678
             Algebraic dist: 14.583985560148665		 Val Algebraic dist: 33.95977260044643
             Algebraic sqr dist: 649.1097542475728	  Val Algebraic sqr dist: 3349.3926339285713
             RE1 dist: 324.5548771237864		 Val RE1 dist: 1674.6963169642856
             SED dist: 1.7283396304232403		 Val SED dist: 6.743976702008928

Epoch 213/1100: Training Loss: 0.9307069500673164		 Val Loss: 3.4854830060686384
             Training MAE: 0.1983124017715454		 Val MAE: 0.20353387296199799
             Algebraic dist: 14.626226628868325		 Val Algebraic dist: 33.22337123325893
             Algebraic sqr dist: 652.6760467233009	  Val Algebraic sqr dist: 3186.6301339285715
             RE1 dist: 326.33802336165047		 Val RE1 dist: 1593.3150669642857
             SED dist: 1.7359208782899727		 Val SED dist: 6.851752144949777

Epoch 214/1100: Training Loss: 0.9375713311352776		 Val Loss: 3.316688755580357
             Training MAE: 0.19730526208877563		 Val MAE: 0.1973782479763031
             Algebraic dist: 14.721106075546116		 Val Algebraic dist: 36.120448521205354
             Algebraic sqr dist: 653.2354368932039	  Val Algebraic sqr dist: 3776.0700892857144
             RE1 dist: 326.61771844660194		 Val RE1 dist: 1888.0350446428572
             SED dist: 1.7514802506826457		 Val SED dist: 6.521224539620536

Epoch 215/1100: Training Loss: 0.9376101447540579		 Val Loss: 3.3542251586914062
             Training MAE: 0.19684642553329468		 Val MAE: 0.19668026268482208
             Algebraic dist: 14.657181526850728		 Val Algebraic dist: 36.26415666852679
             Algebraic sqr dist: 647.1699029126214	  Val Algebraic sqr dist: 3698.4683035714284
             RE1 dist: 323.5849514563107		 Val RE1 dist: 1849.2342633928572
             SED dist: 1.7514187710956461		 Val SED dist: 6.596952165876116

Epoch 216/1100: Training Loss: 0.9312686364627579		 Val Loss: 3.417985098702567
             Training MAE: 0.19586826860904694		 Val MAE: 0.2193843126296997
             Algebraic dist: 14.61072488432949		 Val Algebraic dist: 33.60210658482143
             Algebraic sqr dist: 658.5352700242719	  Val Algebraic sqr dist: 3358.8379464285713
             RE1 dist: 329.26763501213594		 Val RE1 dist: 1679.4189732142856
             SED dist: 1.7398440166584497		 Val SED dist: 6.6938860212053575

Epoch 217/1100: Training Loss: 0.92403441493951		 Val Loss: 3.548081316266741
             Training MAE: 0.19705002009868622		 Val MAE: 0.2111675888299942
             Algebraic dist: 14.44936215298847		 Val Algebraic dist: 32.28633858816964
             Algebraic sqr dist: 634.2456386529126	  Val Algebraic sqr dist: 3160.0578125
             RE1 dist: 317.12283828883494		 Val RE1 dist: 1580.02890625
             SED dist: 1.7239541359318113		 Val SED dist: 6.9650198800223215

Epoch 218/1100: Training Loss: 0.9181831878365823		 Val Loss: 3.3458568028041293
             Training MAE: 0.19604651629924774		 Val MAE: 0.19363313913345337
             Algebraic dist: 14.328078779202063		 Val Algebraic dist: 37.77721470424107
             Algebraic sqr dist: 615.0133874393204	  Val Algebraic sqr dist: 3535.7243303571427
             RE1 dist: 307.5066937196602		 Val RE1 dist: 1767.8621651785713
             SED dist: 1.7132226147697966		 Val SED dist: 6.584004865373884

Epoch 219/1100: Training Loss: 0.9573056119159588		 Val Loss: 3.5782246180943083
             Training MAE: 0.1962273269891739		 Val MAE: 0.18897442519664764
             Algebraic dist: 14.956304753868325		 Val Algebraic dist: 38.725777762276785
             Algebraic sqr dist: 667.1929611650486	  Val Algebraic sqr dist: 4508.780357142857
             RE1 dist: 333.5964805825243		 Val RE1 dist: 2254.3904017857144
             SED dist: 1.7912526547330097		 Val SED dist: 7.053751046316965

Epoch 220/1100: Training Loss: 0.9556092938173164		 Val Loss: 3.318310764857701
             Training MAE: 0.1959654837846756		 Val MAE: 0.20322182774543762
             Algebraic dist: 14.810692648285801		 Val Algebraic dist: 32.54309779575893
             Algebraic sqr dist: 663.752427184466	  Val Algebraic sqr dist: 2969.1276785714285
             RE1 dist: 331.876213592233		 Val RE1 dist: 1484.5638392857143
             SED dist: 1.7877077269322663		 Val SED dist: 6.5173418317522325

Epoch 221/1100: Training Loss: 0.9104940173695388		 Val Loss: 3.284029061453683
             Training MAE: 0.19577202200889587		 Val MAE: 0.21941465139389038
             Algebraic dist: 14.314700821070995		 Val Algebraic dist: 32.73472028459821
             Algebraic sqr dist: 609.4836544296116	  Val Algebraic sqr dist: 2809.004910714286
             RE1 dist: 304.7418272148058		 Val RE1 dist: 1404.5025669642857
             SED dist: 1.6979497520668994		 Val SED dist: 6.427494594029018

Epoch 222/1100: Training Loss: 0.9371804542911862		 Val Loss: 3.4092021397181917
             Training MAE: 0.19695383310317993		 Val MAE: 0.19737261533737183
             Algebraic dist: 14.537859574104976		 Val Algebraic dist: 37.83011997767857
             Algebraic sqr dist: 635.5361422936893	  Val Algebraic sqr dist: 3963.2263392857144
             RE1 dist: 317.76807114684465		 Val RE1 dist: 1981.6131696428572
             SED dist: 1.7503588037583435		 Val SED dist: 6.70607169015067

Epoch 223/1100: Training Loss: 0.8912652765662925		 Val Loss: 3.3443289620535714
             Training MAE: 0.1959647685289383		 Val MAE: 0.1944504678249359
             Algebraic dist: 14.089495316292476		 Val Algebraic dist: 35.93541085379464
             Algebraic sqr dist: 605.0821450242719	  Val Algebraic sqr dist: 3493.5564732142857
             RE1 dist: 302.54107251213594		 Val RE1 dist: 1746.7782366071428
             SED dist: 1.659122059646162		 Val SED dist: 6.580313110351563

Epoch 224/1100: Training Loss: 0.8844303019995828		 Val Loss: 3.5650905064174108
             Training MAE: 0.19434060156345367		 Val MAE: 0.19020503759384155
             Algebraic dist: 14.056475889335559		 Val Algebraic dist: 40.82323521205357
             Algebraic sqr dist: 610.0046268203884	  Val Algebraic sqr dist: 4842.221875
             RE1 dist: 305.0023134101942		 Val RE1 dist: 2421.1109375
             SED dist: 1.6468119204623028		 Val SED dist: 7.025853620256696

Epoch 225/1100: Training Loss: 0.9206512599315458		 Val Loss: 3.4407682146344865
             Training MAE: 0.19331519305706024		 Val MAE: 0.18787947297096252
             Algebraic dist: 14.687862655491505		 Val Algebraic dist: 36.8017822265625
             Algebraic sqr dist: 657.1844660194175	  Val Algebraic sqr dist: 3798.974107142857
             RE1 dist: 328.59223300970876		 Val RE1 dist: 1899.4872767857144
             SED dist: 1.7206407565515018		 Val SED dist: 6.7802590506417415

Epoch 226/1100: Training Loss: 0.9134270381001592		 Val Loss: 3.5470589773995536
             Training MAE: 0.19444648921489716		 Val MAE: 0.1958370804786682
             Algebraic dist: 14.195734412924757		 Val Algebraic dist: 33.50309361049107
             Algebraic sqr dist: 628.9458055218447	  Val Algebraic sqr dist: 3026.300669642857
             RE1 dist: 314.47290276092235		 Val RE1 dist: 1513.1503348214285
             SED dist: 1.7050302746226487		 Val SED dist: 6.98270263671875

Epoch 227/1100: Training Loss: 0.9564868223319933		 Val Loss: 3.250262233189174
             Training MAE: 0.1932292878627777		 Val MAE: 0.18560266494750977
             Algebraic dist: 15.085785800970873		 Val Algebraic dist: 41.002225167410714
             Algebraic sqr dist: 668.1290958737864	  Val Algebraic sqr dist: 4383.542857142857
             RE1 dist: 334.06462378640776		 Val RE1 dist: 2191.7714285714287
             SED dist: 1.7933322943530037		 Val SED dist: 6.40147966657366

Epoch 228/1100: Training Loss: 0.9384171569231644		 Val Loss: 3.4549013410295757
             Training MAE: 0.19536538422107697		 Val MAE: 0.2053137719631195
             Algebraic dist: 14.673548429915048		 Val Algebraic dist: 35.080897739955354
             Algebraic sqr dist: 632.8225500606796	  Val Algebraic sqr dist: 3411.9625
             RE1 dist: 316.4112750303398		 Val RE1 dist: 1705.9814732142856
             SED dist: 1.754420604520631		 Val SED dist: 6.786086600167411

Epoch 229/1100: Training Loss: 0.924719949370449		 Val Loss: 3.330273219517299
             Training MAE: 0.1943930983543396		 Val MAE: 0.21097542345523834
             Algebraic dist: 14.252763766686893		 Val Algebraic dist: 31.67858189174107
             Algebraic sqr dist: 599.9819098907767	  Val Algebraic sqr dist: 2699.8904017857144
             RE1 dist: 299.99095494538835		 Val RE1 dist: 1349.9452008928572
             SED dist: 1.727232849713668		 Val SED dist: 6.531216430664062

Epoch 230/1100: Training Loss: 0.9205343005726638		 Val Loss: 3.3617279052734377
             Training MAE: 0.19314245879650116		 Val MAE: 0.18855759501457214
             Algebraic dist: 14.546474419751213		 Val Algebraic dist: 36.055210658482146
             Algebraic sqr dist: 625.2256523058253	  Val Algebraic sqr dist: 3651.145535714286
             RE1 dist: 312.61282615291265		 Val RE1 dist: 1825.572767857143
             SED dist: 1.7213866594925666		 Val SED dist: 6.621118600027902

Epoch 231/1100: Training Loss: 0.8982445429829717		 Val Loss: 3.5019417898995537
             Training MAE: 0.19360652565956116		 Val MAE: 0.18748906254768372
             Algebraic dist: 14.01145327669903		 Val Algebraic dist: 37.00322265625
             Algebraic sqr dist: 584.5354975728155	  Val Algebraic sqr dist: 4149.934821428571
             RE1 dist: 292.26774878640776		 Val RE1 dist: 2074.9674107142855
             SED dist: 1.6757950273532312		 Val SED dist: 6.903286743164062

Epoch 232/1100: Training Loss: 0.9538969021399044		 Val Loss: 3.614518083844866
             Training MAE: 0.19482670724391937		 Val MAE: 0.19958242774009705
             Algebraic dist: 14.591243410573423		 Val Algebraic dist: 36.821139090401786
             Algebraic sqr dist: 617.8907766990292	  Val Algebraic sqr dist: 4047.8303571428573
             RE1 dist: 308.9453883495146		 Val RE1 dist: 2023.9151785714287
             SED dist: 1.785575496340261		 Val SED dist: 7.1120147705078125

Epoch 233/1100: Training Loss: 0.9008288337189017		 Val Loss: 3.343251691545759
             Training MAE: 0.19489137828350067		 Val MAE: 0.1909852921962738
             Algebraic dist: 13.737308242945995		 Val Algebraic dist: 36.413950892857144
             Algebraic sqr dist: 577.6160497572815	  Val Algebraic sqr dist: 3692.4839285714284
             RE1 dist: 288.80802487864077		 Val RE1 dist: 1846.2421875
             SED dist: 1.6790802594527459		 Val SED dist: 6.5801239013671875

Epoch 234/1100: Training Loss: 0.9033422377503034		 Val Loss: 3.5136282784598216
             Training MAE: 0.19318130612373352		 Val MAE: 0.18304485082626343
             Algebraic dist: 14.229299008267597		 Val Algebraic dist: 39.52350376674107
             Algebraic sqr dist: 596.9618097694175	  Val Algebraic sqr dist: 4589.395535714286
             RE1 dist: 298.48090488470876		 Val RE1 dist: 2294.697767857143
             SED dist: 1.686118709230886		 Val SED dist: 6.930557686941964

Epoch 235/1100: Training Loss: 0.8806404928559238		 Val Loss: 3.4212938581194194
             Training MAE: 0.19277189671993256		 Val MAE: 0.17821729183197021
             Algebraic dist: 14.02305469698119		 Val Algebraic dist: 36.320403180803574
             Algebraic sqr dist: 596.7960785800971	  Val Algebraic sqr dist: 3249.269419642857
             RE1 dist: 298.39803929004853		 Val RE1 dist: 1624.6347098214285
             SED dist: 1.6406130003697663		 Val SED dist: 6.7508078438895085

Epoch 236/1100: Training Loss: 0.9054567651841247		 Val Loss: 3.4170578002929686
             Training MAE: 0.1933482587337494		 Val MAE: 0.20632854104042053
             Algebraic dist: 14.022507158297937		 Val Algebraic dist: 33.80483049665179
             Algebraic sqr dist: 589.4198649878641	  Val Algebraic sqr dist: 3373.649330357143
             RE1 dist: 294.70993249393206		 Val RE1 dist: 1686.8246651785714
             SED dist: 1.6895488257547027		 Val SED dist: 6.708570643833705

Epoch 237/1100: Training Loss: 0.8822295550003793		 Val Loss: 3.424605233328683
             Training MAE: 0.19364185631275177		 Val MAE: 0.21054048836231232
             Algebraic dist: 13.639947094963592		 Val Algebraic dist: 32.97377232142857
             Algebraic sqr dist: 570.738812196602	  Val Algebraic sqr dist: 3070.6886160714284
             RE1 dist: 285.369406098301		 Val RE1 dist: 1535.3444196428572
             SED dist: 1.642469535753565		 Val SED dist: 6.719225202287946

Epoch 238/1100: Training Loss: 0.9192463402609223		 Val Loss: 3.6790618896484375
             Training MAE: 0.19264820218086243		 Val MAE: 0.1949617862701416
             Algebraic dist: 14.32421400940534		 Val Algebraic dist: 32.652685546875
             Algebraic sqr dist: 617.1506371359224	  Val Algebraic sqr dist: 3404.7792410714287
             RE1 dist: 308.5753185679612		 Val RE1 dist: 1702.3896205357144
             SED dist: 1.7177325498710558		 Val SED dist: 7.245729718889509

Epoch 239/1100: Training Loss: 0.900092782326115		 Val Loss: 3.3870457240513394
             Training MAE: 0.1932658851146698		 Val MAE: 0.18665924668312073
             Algebraic dist: 13.87109612029733		 Val Algebraic dist: 34.56433803013393
             Algebraic sqr dist: 578.5705779733009	  Val Algebraic sqr dist: 3537.0133928571427
             RE1 dist: 289.28528898665047		 Val RE1 dist: 1768.5069196428572
             SED dist: 1.6791383317373332		 Val SED dist: 6.672650146484375

Epoch 240/1100: Training Loss: 0.8969556938097315		 Val Loss: 3.4934491838727677
             Training MAE: 0.19272513687610626		 Val MAE: 0.19741109013557434
             Algebraic dist: 13.925887913379855		 Val Algebraic dist: 29.592532784598216
             Algebraic sqr dist: 589.109375	  Val Algebraic sqr dist: 2450.0785714285716
             RE1 dist: 294.55466853762135		 Val RE1 dist: 1225.0393973214286
             SED dist: 1.6725167580021238		 Val SED dist: 6.870870099748884

Epoch 241/1100: Training Loss: 0.8991336266971329		 Val Loss: 3.427738080705915
             Training MAE: 0.19168637692928314		 Val MAE: 0.19929975271224976
             Algebraic dist: 13.875029628716627		 Val Algebraic dist: 33.969876534598214
             Algebraic sqr dist: 584.7914517597087	  Val Algebraic sqr dist: 3361.978125
             RE1 dist: 292.39572587985435		 Val RE1 dist: 1680.9890625
             SED dist: 1.6785217581443417		 Val SED dist: 6.7385711669921875

Epoch 242/1100: Training Loss: 0.9102784684560832		 Val Loss: 3.3158070155552455
             Training MAE: 0.1924688220024109		 Val MAE: 0.18977516889572144
             Algebraic dist: 14.033466228003642		 Val Algebraic dist: 34.0629638671875
             Algebraic sqr dist: 591.9258950242719	  Val Algebraic sqr dist: 3476.159151785714
             RE1 dist: 295.96294751213594		 Val RE1 dist: 1738.079575892857
             SED dist: 1.7004102688391232		 Val SED dist: 6.527311488560268

Epoch 243/1100: Training Loss: 0.9163224303606644		 Val Loss: 3.607470267159598
             Training MAE: 0.19305874407291412		 Val MAE: 0.20583324134349823
             Algebraic dist: 13.956245496435074		 Val Algebraic dist: 38.812656947544646
             Algebraic sqr dist: 589.2129854368932	  Val Algebraic sqr dist: 4378.919642857143
             RE1 dist: 294.6064927184466		 Val RE1 dist: 2189.460044642857
             SED dist: 1.7111899366656553		 Val SED dist: 7.092003958565848

Epoch 244/1100: Training Loss: 0.9121538921467309		 Val Loss: 3.408136204310826
             Training MAE: 0.19149461388587952		 Val MAE: 0.19105595350265503
             Algebraic dist: 14.214359024195995		 Val Algebraic dist: 34.27864467075893
             Algebraic sqr dist: 603.807114684466	  Val Algebraic sqr dist: 3077.411160714286
             RE1 dist: 301.903557342233		 Val RE1 dist: 1538.705580357143
             SED dist: 1.705077087994918		 Val SED dist: 6.709130423409598

Epoch 245/1100: Training Loss: 0.8932895104861954		 Val Loss: 3.3070829119001117
             Training MAE: 0.19286976754665375		 Val MAE: 0.19263266026973724
             Algebraic dist: 13.632794722770024		 Val Algebraic dist: 37.66937779017857
             Algebraic sqr dist: 574.7079035194175	  Val Algebraic sqr dist: 3952.7276785714284
             RE1 dist: 287.35395175970876		 Val RE1 dist: 1976.3640625
             SED dist: 1.6651491331822663		 Val SED dist: 6.5064008440290175

Epoch 246/1100: Training Loss: 0.9009489040930294		 Val Loss: 3.302195303780692
             Training MAE: 0.19166964292526245		 Val MAE: 0.1980847418308258
             Algebraic dist: 13.922667864456917		 Val Algebraic dist: 33.24108189174107
             Algebraic sqr dist: 590.1329262742719	  Val Algebraic sqr dist: 2782.574330357143
             RE1 dist: 295.06646313713594		 Val RE1 dist: 1391.2871651785715
             SED dist: 1.6821782380631827		 Val SED dist: 6.4882437569754465

Epoch 247/1100: Training Loss: 0.8946316172775713		 Val Loss: 3.2693045479910716
             Training MAE: 0.19017237424850464		 Val MAE: 0.19828660786151886
             Algebraic dist: 13.852206035725121		 Val Algebraic dist: 32.45139508928571
             Algebraic sqr dist: 572.5522223907767	  Val Algebraic sqr dist: 2885.0441964285715
             RE1 dist: 286.27611119538835		 Val RE1 dist: 1442.5223214285713
             SED dist: 1.6710267298429915		 Val SED dist: 6.422723388671875

Epoch 248/1100: Training Loss: 0.9017042882234148		 Val Loss: 3.4338954380580358
             Training MAE: 0.19161777198314667		 Val MAE: 0.21006155014038086
             Algebraic dist: 14.028596452138956		 Val Algebraic dist: 31.8107421875
             Algebraic sqr dist: 586.6287545509708	  Val Algebraic sqr dist: 2928.4232142857145
             RE1 dist: 293.3143772754854		 Val RE1 dist: 1464.2116071428572
             SED dist: 1.6831310975898817		 Val SED dist: 6.735523332868303

Epoch 249/1100: Training Loss: 0.8992136242320237		 Val Loss: 3.3392015729631694
             Training MAE: 0.19117359817028046		 Val MAE: 0.19187739491462708
             Algebraic dist: 13.781923164441748		 Val Algebraic dist: 32.602730887276785
             Algebraic sqr dist: 565.4805066747573	  Val Algebraic sqr dist: 2936.996651785714
             RE1 dist: 282.74025333737865		 Val RE1 dist: 1468.4984375
             SED dist: 1.6793740281780947		 Val SED dist: 6.568629237583705

Epoch 250/1100: Training Loss: 0.9366566926530264		 Val Loss: 3.8648716517857142
             Training MAE: 0.1913091093301773		 Val MAE: 0.1906922161579132
             Algebraic dist: 14.305396218901699		 Val Algebraic dist: 34.30322265625
             Algebraic sqr dist: 623.1104368932039	  Val Algebraic sqr dist: 3655.7428571428572
             RE1 dist: 311.55521844660194		 Val RE1 dist: 1827.8714285714286
             SED dist: 1.7538717325451305		 Val SED dist: 7.621480887276785

Epoch 251/1100: Training Loss: 0.9035131213734451		 Val Loss: 3.632047598702567
             Training MAE: 0.19112348556518555		 Val MAE: 0.18415315449237823
             Algebraic dist: 13.854541963743932		 Val Algebraic dist: 34.88828125
             Algebraic sqr dist: 584.0573043082525	  Val Algebraic sqr dist: 3742.5604910714287
             RE1 dist: 292.02865215412623		 Val RE1 dist: 1871.2802455357144
             SED dist: 1.6874511126175666		 Val SED dist: 7.165652901785714

Epoch 252/1100: Training Loss: 0.9033363120069782		 Val Loss: 3.2466206141880583
             Training MAE: 0.1902250498533249		 Val MAE: 0.1761723905801773
             Algebraic dist: 13.875750199104976		 Val Algebraic dist: 35.52880510602679
             Algebraic sqr dist: 579.9624544902913	  Val Algebraic sqr dist: 3373.7816964285716
             RE1 dist: 289.98122724514565		 Val RE1 dist: 1686.8908482142858
             SED dist: 1.6879414678777305		 Val SED dist: 6.403700038364955

Epoch 253/1100: Training Loss: 0.8851256139070085		 Val Loss: 3.4329066685267855
             Training MAE: 0.1907932311296463		 Val MAE: 0.18752528727054596
             Algebraic dist: 13.626710169523665		 Val Algebraic dist: 32.22851213727679
             Algebraic sqr dist: 553.6595115291262	  Val Algebraic sqr dist: 2832.03125
             RE1 dist: 276.82977472694176		 Val RE1 dist: 1416.015625
             SED dist: 1.6505218802146542		 Val SED dist: 6.761495535714285

Epoch 254/1100: Training Loss: 0.8755124286540503		 Val Loss: 3.2950681413922993
             Training MAE: 0.1902206987142563		 Val MAE: 0.19542330503463745
             Algebraic dist: 13.565848044978763		 Val Algebraic dist: 32.77231794084821
             Algebraic sqr dist: 554.8547861043689	  Val Algebraic sqr dist: 2955.0464285714284
             RE1 dist: 277.42739305218447		 Val RE1 dist: 1477.5232142857142
             SED dist: 1.6318436409663228		 Val SED dist: 6.4785077776227675

Epoch 255/1100: Training Loss: 0.895478998573081		 Val Loss: 3.466499546595982
             Training MAE: 0.19041338562965393		 Val MAE: 0.19887977838516235
             Algebraic dist: 13.653128318416263		 Val Algebraic dist: 33.069039481026785
             Algebraic sqr dist: 562.3434845266991	  Val Algebraic sqr dist: 3258.2794642857143
             RE1 dist: 281.17174226334953		 Val RE1 dist: 1629.13984375
             SED dist: 1.6723763178853155		 Val SED dist: 6.814580426897321

Epoch 256/1100: Training Loss: 0.8637366433745449		 Val Loss: 3.518988473074777
             Training MAE: 0.18901604413986206		 Val MAE: 0.1930551528930664
             Algebraic dist: 13.399429469432645		 Val Algebraic dist: 32.93188825334821
             Algebraic sqr dist: 558.955552184466	  Val Algebraic sqr dist: 3258.2839285714285
             RE1 dist: 279.47779505461165		 Val RE1 dist: 1629.1419642857143
             SED dist: 1.6103038602662318		 Val SED dist: 6.92598876953125

Epoch 257/1100: Training Loss: 0.8704083637126441		 Val Loss: 3.618992832728795
             Training MAE: 0.1900642365217209		 Val MAE: 0.20025692880153656
             Algebraic dist: 13.403360607554612		 Val Algebraic dist: 29.16917027064732
             Algebraic sqr dist: 551.4370449029126	  Val Algebraic sqr dist: 2506.128125
             RE1 dist: 275.7185224514563		 Val RE1 dist: 1253.0640625
             SED dist: 1.6223446744159586		 Val SED dist: 7.115560477120535

Epoch 258/1100: Training Loss: 0.8723887471319403		 Val Loss: 3.334065246582031
             Training MAE: 0.18857774138450623		 Val MAE: 0.1991683840751648
             Algebraic dist: 13.595050108085559		 Val Algebraic dist: 31.599654715401787
             Algebraic sqr dist: 558.3776547330098	  Val Algebraic sqr dist: 2698.7421875
             RE1 dist: 279.18880840412623		 Val RE1 dist: 1349.37109375
             SED dist: 1.6278967996245448		 Val SED dist: 6.549502563476563

Epoch 259/1100: Training Loss: 0.868076435570578		 Val Loss: 3.3793186732700895
             Training MAE: 0.18824706971645355		 Val MAE: 0.17786219716072083
             Algebraic dist: 13.386772081689926		 Val Algebraic dist: 37.42511509486607
             Algebraic sqr dist: 549.4927942961165	  Val Algebraic sqr dist: 3657.447767857143
             RE1 dist: 274.74639714805824		 Val RE1 dist: 1828.724107142857
             SED dist: 1.6193945431014867		 Val SED dist: 6.666535295758929

Epoch 260/1100: Training Loss: 0.8902049388700318		 Val Loss: 3.636770193917411
             Training MAE: 0.18935632705688477		 Val MAE: 0.18177103996276855
             Algebraic dist: 13.641440382281553		 Val Algebraic dist: 39.21993233816964
             Algebraic sqr dist: 551.3137135922331	  Val Algebraic sqr dist: 4538.631696428572
             RE1 dist: 275.65685679611653		 Val RE1 dist: 2269.315848214286
             SED dist: 1.6623773667418842		 Val SED dist: 7.176723371233259

Epoch 261/1100: Training Loss: 0.8958495797462833		 Val Loss: 3.4432824271065847
             Training MAE: 0.1890997588634491		 Val MAE: 0.18869249522686005
             Algebraic dist: 13.64709946715716		 Val Algebraic dist: 35.06535295758928
             Algebraic sqr dist: 561.0368249393204	  Val Algebraic sqr dist: 3296.3142857142857
             RE1 dist: 280.5184124696602		 Val RE1 dist: 1648.1571428571428
             SED dist: 1.6744992154315836		 Val SED dist: 6.782070486886161

Epoch 262/1100: Training Loss: 0.8972030935935604		 Val Loss: 3.6509743826729912
             Training MAE: 0.1883479207754135		 Val MAE: 0.1994330883026123
             Algebraic dist: 13.77675473111347		 Val Algebraic dist: 31.35706263950893
             Algebraic sqr dist: 573.7595949635922	  Val Algebraic sqr dist: 2889.0535714285716
             RE1 dist: 286.8797974817961		 Val RE1 dist: 1444.5268973214286
             SED dist: 1.6771018019000303		 Val SED dist: 7.181254795619419

Epoch 263/1100: Training Loss: 0.9092522778557343		 Val Loss: 3.7034340994698662
             Training MAE: 0.18761274218559265		 Val MAE: 0.18980872631072998
             Algebraic dist: 14.083487797709344		 Val Algebraic dist: 29.237165178571427
             Algebraic sqr dist: 594.7141611043689	  Val Algebraic sqr dist: 2476.2517857142857
             RE1 dist: 297.35708055218447		 Val RE1 dist: 1238.1258928571428
             SED dist: 1.7032195156060377		 Val SED dist: 7.29887956891741

Epoch 264/1100: Training Loss: 0.8804301289678778		 Val Loss: 3.4252469744001117
             Training MAE: 0.18879014253616333		 Val MAE: 0.2020045965909958
             Algebraic dist: 13.42444084685983		 Val Algebraic dist: 31.67249232700893
             Algebraic sqr dist: 545.1590943567961	  Val Algebraic sqr dist: 2768.4703125
             RE1 dist: 272.57954717839806		 Val RE1 dist: 1384.23515625
             SED dist: 1.6432674370923088		 Val SED dist: 6.728170340401785

Epoch 265/1100: Training Loss: 0.8765472856540124		 Val Loss: 3.3266357421875
             Training MAE: 0.18720240890979767		 Val MAE: 0.18633882701396942
             Algebraic dist: 13.331281050895024		 Val Algebraic dist: 35.18620256696428
             Algebraic sqr dist: 537.4284359830098	  Val Algebraic sqr dist: 3207.571875
             RE1 dist: 268.7142179915049		 Val RE1 dist: 1603.7859375
             SED dist: 1.6376722021010315		 Val SED dist: 6.552294485909599

Epoch 266/1100: Training Loss: 0.8720462391677412		 Val Loss: 3.346956089564732
             Training MAE: 0.18753378093242645		 Val MAE: 0.1852974146604538
             Algebraic dist: 13.320928777305825		 Val Algebraic dist: 32.43363211495536
             Algebraic sqr dist: 542.2400637135922	  Val Algebraic sqr dist: 2780.1770089285715
             RE1 dist: 271.1200318567961		 Val RE1 dist: 1390.0885044642857
             SED dist: 1.6276314744671572		 Val SED dist: 6.59089835030692

Epoch 267/1100: Training Loss: 0.8701025953570616		 Val Loss: 3.38116215297154
             Training MAE: 0.1870192140340805		 Val MAE: 0.18899883329868317
