###########################################################################################################################################################

 learning rate: 0.0001, mlp_hidden_sizes: [1024, 512], jump_frames: 6, use_reconstruction_layer: True
batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], RL_TEST_NAMES: ['fe2fadf89a84e92a', 'f01e8b6f8e10fdd9', 'f1ee9dc6135e5307', 'a41df4fa06fd391b', 'bc0ebb7482f14795', '9bdd34e784c04e3a', '98ebee1c36ecec55'], dataset: Stereo,
average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, part: tail, get_old_path: False,
RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 0, trained vit: plots/Affine/BS_32__lr_6e-05__train_size_9216__CLIP__alpha_10__conv__original_rotated/model.pth,
crop: 224 resize: 256, use conv: True pretrained: None, train_size: 0.2, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0'), sched: None seed: 42, 

algebraic_truth: 0.01686584817527405		 val_algebraic_truth: 0.01727164309957753

Epoch 573/3002: Training Loss: 0.5692856003877421		 Val Loss: 3.7199756788170855
             	Training MAE: 0.07153277099132538		 Val MAE: 0.08220557868480682
             	Algebraic dist: 2.1298222277877077		 Val Algebraic dist: 6.345367431640625
             	RE1 dist: 6.107793941708948		 Val RE1 dist: 55.01392132302989
             	SED dist: 1.0806499636041282		 Val SED dist: 7.363936714504076

Epoch 574/3002: Training Loss: 0.5854640270951049		 Val Loss: 3.238648456075917
             	Training MAE: 0.07047457993030548		 Val MAE: 0.062254227697849274
             	Algebraic dist: 2.217228175089368		 Val Algebraic dist: 6.37958228069803
             	RE1 dist: 6.341927954191651		 Val RE1 dist: 48.26732336956522
             	SED dist: 1.115290230050738		 Val SED dist: 6.442610367484715

Epoch 575/3002: Training Loss: 0.5563782413947186		 Val Loss: 3.4509171195652173
             	Training MAE: 0.06962556391954422		 Val MAE: 0.06351344287395477
             	Algebraic dist: 2.1387079105166054		 Val Algebraic dist: 6.456634521484375
             	RE1 dist: 6.016274089742851		 Val RE1 dist: 53.19944166100544
             	SED dist: 1.059268289826453		 Val SED dist: 6.863622250764267

Epoch 576/3002: Training Loss: 0.5503187566665706		 Val Loss: 3.455066846764606
             	Training MAE: 0.06962241977453232		 Val MAE: 0.06186167150735855
             	Algebraic dist: 2.1000348193179197		 Val Algebraic dist: 6.383235765540081
             	RE1 dist: 5.847364362315498		 Val RE1 dist: 52.977475373641305
             	SED dist: 1.0458375149547394		 Val SED dist: 6.875032507854959

Epoch 577/3002: Training Loss: 0.5497182585656423		 Val Loss: 4.129432346509851
             	Training MAE: 0.06966082006692886		 Val MAE: 0.059427037835121155
             	Algebraic dist: 2.0775277113122694		 Val Algebraic dist: 7.107437797214674
             	RE1 dist: 5.696038615659594		 Val RE1 dist: 67.32178265115489
             	SED dist: 1.0439093895943843		 Val SED dist: 8.228934909986412

Epoch 578/3002: Training Loss: 0.5730803092027502		 Val Loss: 3.372403352156929
             	Training MAE: 0.06839919835329056		 Val MAE: 0.06214836612343788
             	Algebraic dist: 2.186634246713561		 Val Algebraic dist: 6.292741195015285
             	RE1 dist: 6.214657716645526		 Val RE1 dist: 49.319282863451086
             	SED dist: 1.094540529145526		 Val SED dist: 6.711505392323369

Epoch 579/3002: Training Loss: 0.5572368438833314		 Val Loss: 4.034099081288213
             	Training MAE: 0.06893894821405411		 Val MAE: 0.06010204553604126
             	Algebraic dist: 2.1036861180379383		 Val Algebraic dist: 7.06884301227072
             	RE1 dist: 5.87951479978667		 Val RE1 dist: 65.75125785495923
             	SED dist: 1.0619274857299354		 Val SED dist: 8.038872760275137

Epoch 580/3002: Training Loss: 0.5773919587645584		 Val Loss: 3.3202372011931045
             	Training MAE: 0.06996789574623108		 Val MAE: 0.06268227845430374
             	Algebraic dist: 2.170802042493081		 Val Algebraic dist: 6.2687225341796875
             	RE1 dist: 6.023573083631227		 Val RE1 dist: 49.25356657608695
             	SED dist: 1.0988299943424238		 Val SED dist: 6.602123094641644

Epoch 581/3002: Training Loss: 0.553290335454624		 Val Loss: 3.914677163828974
             	Training MAE: 0.06937087327241898		 Val MAE: 0.0711430087685585
             	Algebraic dist: 2.062472072474631		 Val Algebraic dist: 6.512653516686481
             	RE1 dist: 5.688276565382841		 Val RE1 dist: 57.27547023607337
             	SED dist: 1.052093505859375		 Val SED dist: 7.775537905485733

Epoch 582/3002: Training Loss: 0.5470032076114218		 Val Loss: 3.0310343866762905
             	Training MAE: 0.06990502774715424		 Val MAE: 0.06014871597290039
             	Algebraic dist: 2.0502125645035747		 Val Algebraic dist: 6.092705768087636
             	RE1 dist: 5.512528648235701		 Val RE1 dist: 40.304313327955164
             	SED dist: 1.0384179146967252		 Val SED dist: 6.029837566873302

Epoch 583/3002: Training Loss: 0.5962316083732127		 Val Loss: 3.186994801396909
             	Training MAE: 0.0702856034040451		 Val MAE: 0.05749860778450966
             	Algebraic dist: 2.1747587422163286		 Val Algebraic dist: 6.1464060907778535
             	RE1 dist: 6.126118902790591		 Val RE1 dist: 46.69193699048913
             	SED dist: 1.136886878207161		 Val SED dist: 6.347686104152514

Epoch 584/3002: Training Loss: 0.5377127446811577		 Val Loss: 3.22345667300017
             	Training MAE: 0.06932927668094635		 Val MAE: 0.058816488832235336
             	Algebraic dist: 2.006503735081296		 Val Algebraic dist: 6.21542623768682
             	RE1 dist: 5.384572384542205		 Val RE1 dist: 48.71829356317935
             	SED dist: 1.0213632055754152		 Val SED dist: 6.418567159901494

Epoch 585/3002: Training Loss: 0.5592784811209929		 Val Loss: 3.5547684379245923
             	Training MAE: 0.0697474405169487		 Val MAE: 0.057752206921577454
             	Algebraic dist: 2.0679044266028597		 Val Algebraic dist: 6.349052097486413
             	RE1 dist: 5.564429701914206		 Val RE1 dist: 53.46773628566576
             	SED dist: 1.0632913174224516		 Val SED dist: 7.082682070524796

Epoch 586/3002: Training Loss: 0.6237788464310424		 Val Loss: 3.606426073157269
             	Training MAE: 0.06957653909921646		 Val MAE: 0.05623582378029823
             	Algebraic dist: 2.257952362848824		 Val Algebraic dist: 6.466014032778532
             	RE1 dist: 6.572298056964945		 Val RE1 dist: 53.38227645210598
             	SED dist: 1.1935710836600553		 Val SED dist: 7.190693067467731

Epoch 587/3002: Training Loss: 0.547698411554428		 Val Loss: 3.6187760726265283
             	Training MAE: 0.06937280297279358		 Val MAE: 0.05628789961338043
             	Algebraic dist: 2.044083824016951		 Val Algebraic dist: 6.36680735712466
             	RE1 dist: 5.475944941334179		 Val RE1 dist: 51.964599609375
             	SED dist: 1.0418723694072878		 Val SED dist: 7.2138519287109375

Epoch 588/3002: Training Loss: 0.5463917862445226		 Val Loss: 3.23765696649966
             	Training MAE: 0.06966304779052734		 Val MAE: 0.05886950343847275
             	Algebraic dist: 2.032994344225669		 Val Algebraic dist: 5.988004601520041
             	RE1 dist: 5.411349926487546		 Val RE1 dist: 44.04411249575408
             	SED dist: 1.0380138664667897		 Val SED dist: 6.4455433721127715

Epoch 589/3002: Training Loss: 0.5323129914343577		 Val Loss: 3.1479044375212295
             	Training MAE: 0.0690055787563324		 Val MAE: 0.05501013249158859
             	Algebraic dist: 1.9946451222324724		 Val Algebraic dist: 5.972011400305706
             	RE1 dist: 5.276150073512454		 Val RE1 dist: 42.56226647418478
             	SED dist: 1.010605139925911		 Val SED dist: 6.273300834324049

Epoch 590/3002: Training Loss: 0.5786113668631804		 Val Loss: 3.555578148883322
             	Training MAE: 0.06919392943382263		 Val MAE: 0.06021951138973236
             	Algebraic dist: 2.118846935539668		 Val Algebraic dist: 6.315637339716372
             	RE1 dist: 5.849630996309963		 Val RE1 dist: 52.88403851052989
             	SED dist: 1.103538935474804		 Val SED dist: 7.08010598887568

Epoch 591/3002: Training Loss: 0.5638879304442459		 Val Loss: 3.409490170686141
             	Training MAE: 0.0690922737121582		 Val MAE: 0.057195376604795456
             	Algebraic dist: 2.073758396275369		 Val Algebraic dist: 6.072153506071671
             	RE1 dist: 5.647354182282057		 Val RE1 dist: 46.16354237432065
             	SED dist: 1.0736600868816306		 Val SED dist: 6.79299661387568

Epoch 592/3002: Training Loss: 0.5551357480432715		 Val Loss: 3.3676240340523096
             	Training MAE: 0.068613201379776		 Val MAE: 0.06005869805812836
             	Algebraic dist: 2.052444514313307		 Val Algebraic dist: 6.067039158033288
             	RE1 dist: 5.461703705171817		 Val RE1 dist: 48.75159222146739
             	SED dist: 1.0578082883489968		 Val SED dist: 6.701120791227921

Epoch 593/3002: Training Loss: 0.5440691282828356		 Val Loss: 3.454564633576766
             	Training MAE: 0.06822564452886581		 Val MAE: 0.06746073812246323
             	Algebraic dist: 2.0125137835851015		 Val Algebraic dist: 5.998821756114131
             	RE1 dist: 5.30796493023524		 Val RE1 dist: 47.30906610903533
             	SED dist: 1.0358450914221056		 Val SED dist: 6.863354890242867

Epoch 594/3002: Training Loss: 0.5412409595897717		 Val Loss: 3.249223792034647
             	Training MAE: 0.0683581754565239		 Val MAE: 0.052768200635910034
             	Algebraic dist: 1.9836853703009687		 Val Algebraic dist: 5.956856105638587
             	RE1 dist: 5.308150062701799		 Val RE1 dist: 43.01111901324728
             	SED dist: 1.028983366005535		 Val SED dist: 6.479303774626358

Epoch 595/3002: Training Loss: 0.5547166662462523		 Val Loss: 3.193547787873641
             	Training MAE: 0.06877285242080688		 Val MAE: 0.051313962787389755
             	Algebraic dist: 2.0033319339541054		 Val Algebraic dist: 6.023139621900476
             	RE1 dist: 5.333487535314807		 Val RE1 dist: 43.729367463485055
             	SED dist: 1.0551468402257265		 Val SED dist: 6.370052171790081

Epoch 596/3002: Training Loss: 0.564726488176747		 Val Loss: 3.5226821899414062
             	Training MAE: 0.06914932280778885		 Val MAE: 0.06150831654667854
             	Algebraic dist: 2.0357911507581874		 Val Algebraic dist: 6.231760439665421
             	RE1 dist: 5.423422725438192		 Val RE1 dist: 49.144228727921195
             	SED dist: 1.0761961989737086		 Val SED dist: 7.019660617994226

Epoch 597/3002: Training Loss: 0.5545792808391952		 Val Loss: 3.5057585343070654
             	Training MAE: 0.06823767721652985		 Val MAE: 0.053695645183324814
             	Algebraic dist: 2.0040125547739853		 Val Algebraic dist: 6.211454308551291
             	RE1 dist: 5.232442595422048		 Val RE1 dist: 50.89132027004076
             	SED dist: 1.0564257632322418		 Val SED dist: 6.991023851477581

Epoch 598/3002: Training Loss: 0.5474272442919742		 Val Loss: 4.197977812393852
             	Training MAE: 0.06875709444284439		 Val MAE: 0.05942925438284874
             	Algebraic dist: 1.9610458317717943		 Val Algebraic dist: 6.75554491126019
             	RE1 dist: 5.095781051804659		 Val RE1 dist: 61.49545155400815
             	SED dist: 1.0413179855065153		 Val SED dist: 8.365753837253736

Epoch 599/3002: Training Loss: 0.5578846949052987		 Val Loss: 3.43585205078125
             	Training MAE: 0.0692664384841919		 Val MAE: 0.06491374224424362
             	Algebraic dist: 1.9800264140336716		 Val Algebraic dist: 5.829906297766644
             	RE1 dist: 5.097899489737085		 Val RE1 dist: 43.612185270889945
             	SED dist: 1.061463528453644		 Val SED dist: 6.835591855256454

Epoch 600/3002: Training Loss: 0.5317416032741871		 Val Loss: 3.2398472661557407
             	Training MAE: 0.06770472973585129		 Val MAE: 0.057623736560344696
             	Algebraic dist: 1.9275309995531595		 Val Algebraic dist: 5.850982666015625
             	RE1 dist: 4.8978492201914205		 Val RE1 dist: 43.5007669200068
             	SED dist: 1.0116569265668243		 Val SED dist: 6.451712566873302

Epoch 601/3002: Training Loss: 0.5440687904498673		 Val Loss: 3.560823855192765
             	Training MAE: 0.0687161386013031		 Val MAE: 0.05623644217848778
             	Algebraic dist: 1.9502971128344095		 Val Algebraic dist: 6.081897901452106
             	RE1 dist: 4.967341912188653		 Val RE1 dist: 48.55753226902174
             	SED dist: 1.0341225937283787		 Val SED dist: 7.097577302352242

Epoch 602/3002: Training Loss: 0.5352373299123616		 Val Loss: 3.2891377988068955
             	Training MAE: 0.06925054639577866		 Val MAE: 0.06147463619709015
             	Algebraic dist: 1.8906056309098247		 Val Algebraic dist: 5.802605670431386
             	RE1 dist: 4.780013531336485		 Val RE1 dist: 39.7991067637568
             	SED dist: 1.0149425774042897		 Val SED dist: 6.544700954271399

Epoch 603/3002: Training Loss: 0.5535943288204854		 Val Loss: 3.626985964567765
             	Training MAE: 0.06886054575443268		 Val MAE: 0.06002190336585045
             	Algebraic dist: 1.9372234274100553		 Val Algebraic dist: 6.046834531037704
             	RE1 dist: 4.935288770612315		 Val RE1 dist: 48.06807808254076
             	SED dist: 1.052715343742793		 Val SED dist: 7.22090016240659

Epoch 604/3002: Training Loss: 0.5678132680069476		 Val Loss: 3.4894266543181045
             	Training MAE: 0.06988046318292618		 Val MAE: 0.05345934256911278
             	Algebraic dist: 1.997894850164322		 Val Algebraic dist: 6.023430865743886
             	RE1 dist: 5.129650383417896		 Val RE1 dist: 46.880185334578805
             	SED dist: 1.0806394907821149		 Val SED dist: 6.9586048955502715

Epoch 605/3002: Training Loss: 0.5662262413334582		 Val Loss: 3.4505499134893003
             	Training MAE: 0.0686749517917633		 Val MAE: 0.057155340909957886
             	Algebraic dist: 1.984190768421356		 Val Algebraic dist: 6.038330078125
             	RE1 dist: 5.185421651579797		 Val RE1 dist: 48.01015837296195
             	SED dist: 1.0800102205733972		 Val SED dist: 6.87646948772928

Epoch 606/3002: Training Loss: 0.5545770286194073		 Val Loss: 3.3064525438391645
             	Training MAE: 0.06823322921991348		 Val MAE: 0.05175456032156944
             	Algebraic dist: 1.95633396275369		 Val Algebraic dist: 5.871203215225883
             	RE1 dist: 4.976733218259917		 Val RE1 dist: 44.21015996518342
             	SED dist: 1.0569435485614622		 Val SED dist: 6.594720591669497

Epoch 607/3002: Training Loss: 0.5335985021837523		 Val Loss: 3.3726803323496943
             	Training MAE: 0.06872348487377167		 Val MAE: 0.056451521813869476
             	Algebraic dist: 1.862948709748328		 Val Algebraic dist: 5.810382345448369
             	RE1 dist: 4.616755073800738		 Val RE1 dist: 41.48184336786685
             	SED dist: 1.013071320593577		 Val SED dist: 6.72004102623981

Epoch 608/3002: Training Loss: 0.5327873652271679		 Val Loss: 3.4768374899159307
             	Training MAE: 0.06815662235021591		 Val MAE: 0.05246884003281593
             	Algebraic dist: 1.8760493091991466		 Val Algebraic dist: 5.935029403023098
             	RE1 dist: 4.637356128199954		 Val RE1 dist: 46.60592518682065
             	SED dist: 1.0137335858221863		 Val SED dist: 6.9343434209408965

Epoch 609/3002: Training Loss: 0.585016229495791		 Val Loss: 3.671371791673743
             	Training MAE: 0.06945735961198807		 Val MAE: 0.06095464155077934
             	Algebraic dist: 1.9972950840348247		 Val Algebraic dist: 6.108488663383152
             	RE1 dist: 5.045245744205489		 Val RE1 dist: 49.30040442425272
             	SED dist: 1.1147111843432886		 Val SED dist: 7.31415723717731

Epoch 610/3002: Training Loss: 0.5399107422775888		 Val Loss: 3.407365550165591
             	Training MAE: 0.06867838650941849		 Val MAE: 0.05511998012661934
             	Algebraic dist: 1.8993316312557658		 Val Algebraic dist: 5.9007395868716035
             	RE1 dist: 4.681000093692343		 Val RE1 dist: 44.78318720278533
             	SED dist: 1.0270844068914322		 Val SED dist: 6.79190328846807

Epoch 611/3002: Training Loss: 0.5375872397334813		 Val Loss: 3.469682776409647
             	Training MAE: 0.06812125444412231		 Val MAE: 0.05467783287167549
             	Algebraic dist: 1.8615923103811116		 Val Algebraic dist: 5.751732204271399
             	RE1 dist: 4.565374733337177		 Val RE1 dist: 42.47003173828125
             	SED dist: 1.0218235593000462		 Val SED dist: 6.917896436608356

Epoch 612/3002: Training Loss: 0.5333826269170895		 Val Loss: 3.289654607358186
             	Training MAE: 0.06728003174066544		 Val MAE: 0.055945657193660736
             	Algebraic dist: 1.8744571024201453		 Val Algebraic dist: 5.595247351604959
             	RE1 dist: 4.5755196321494465		 Val RE1 dist: 39.886777131453805
             	SED dist: 1.0160373814431505		 Val SED dist: 6.554073831309443

Epoch 613/3002: Training Loss: 0.5341078979942632		 Val Loss: 3.365047952403193
             	Training MAE: 0.0684020072221756		 Val MAE: 0.058977071195840836
             	Algebraic dist: 1.8420930419020987		 Val Algebraic dist: 5.650879569675611
             	RE1 dist: 4.473965240140683		 Val RE1 dist: 40.42195461107337
             	SED dist: 1.0152330011459294		 Val SED dist: 6.704227613366169

Epoch 614/3002: Training Loss: 0.5416673047956065		 Val Loss: 3.324609507685122
             	Training MAE: 0.06823274493217468		 Val MAE: 0.055293500423431396
             	Algebraic dist: 1.8569046527257265		 Val Algebraic dist: 5.553247534710428
             	RE1 dist: 4.4878884628690034		 Val RE1 dist: 40.03109077785326
             	SED dist: 1.0304912271534825		 Val SED dist: 6.625494252080503

Epoch 615/3002: Training Loss: 0.5196100776925738		 Val Loss: 3.4899355017620586
             	Training MAE: 0.06751620769500732		 Val MAE: 0.06592730432748795
             	Algebraic dist: 1.7893844548186693		 Val Algebraic dist: 5.632635365361753
             	RE1 dist: 4.231396214108625		 Val RE1 dist: 40.47564166525136
             	SED dist: 0.9878877872030674		 Val SED dist: 6.9385528564453125

Epoch 616/3002: Training Loss: 0.5665920581324954		 Val Loss: 3.55328136941661
             	Training MAE: 0.06776881217956543		 Val MAE: 0.059291284531354904
             	Algebraic dist: 1.899542213805927		 Val Algebraic dist: 5.7454376220703125
             	RE1 dist: 4.672740753286439		 Val RE1 dist: 42.49672267747962
             	SED dist: 1.0818758468346403		 Val SED dist: 7.0754241943359375

Epoch 617/3002: Training Loss: 0.5430887370091962		 Val Loss: 4.1295603876528535
             	Training MAE: 0.067281574010849		 Val MAE: 0.06261616200208664
             	Algebraic dist: 1.842080429471287		 Val Algebraic dist: 6.344816124957541
             	RE1 dist: 4.434991027156365		 Val RE1 dist: 53.4720458984375
             	SED dist: 1.0342585151925738		 Val SED dist: 8.226080189580502

Epoch 618/3002: Training Loss: 0.5601123654974343		 Val Loss: 3.4425420346467392
             	Training MAE: 0.06667900830507278		 Val MAE: 0.057269398123025894
             	Algebraic dist: 1.904588762684502		 Val Algebraic dist: 5.592831155528193
             	RE1 dist: 4.701301602859779		 Val RE1 dist: 40.33482029127038
             	SED dist: 1.0708354654347325		 Val SED dist: 6.861936486285666

Epoch 619/3002: Training Loss: 0.5286628751297279		 Val Loss: 3.062649934188179
             	Training MAE: 0.0671578124165535		 Val MAE: 0.056300655007362366
             	Algebraic dist: 1.7862590494191075		 Val Algebraic dist: 5.427710491677989
             	RE1 dist: 4.129259848506688		 Val RE1 dist: 34.84623651919158
             	SED dist: 1.0057094897731205		 Val SED dist: 6.101395316745924

Epoch 620/3002: Training Loss: 0.5503839021239334		 Val Loss: 3.3230968972911006
             	Training MAE: 0.06806796044111252		 Val MAE: 0.055196624249219894
             	Algebraic dist: 1.8304156201352053		 Val Algebraic dist: 5.463325168775476
             	RE1 dist: 4.4308433391951105		 Val RE1 dist: 37.537783415421195
             	SED dist: 1.0481181127118888		 Val SED dist: 6.62255859375

Epoch 621/3002: Training Loss: 0.5297362267751096		 Val Loss: 3.086872266686481
             	Training MAE: 0.06722021847963333		 Val MAE: 0.05548840016126633
             	Algebraic dist: 1.781256080993427		 Val Algebraic dist: 5.382301993992018
             	RE1 dist: 4.195257095393219		 Val RE1 dist: 32.70676587975544
             	SED dist: 1.0083049478566075		 Val SED dist: 6.149341085682744

Epoch 622/3002: Training Loss: 0.5580578343014876		 Val Loss: 3.3410239841627036
             	Training MAE: 0.06794746965169907		 Val MAE: 0.055890850722789764
             	Algebraic dist: 1.8562707654664437		 Val Algebraic dist: 5.467540575110394
             	RE1 dist: 4.396792028223016		 Val RE1 dist: 39.23422639266305
             	SED dist: 1.0633505508028713		 Val SED dist: 6.657411658245584

Epoch 623/3002: Training Loss: 0.5374967004980108		 Val Loss: 3.0562773994777515
             	Training MAE: 0.06710462272167206		 Val MAE: 0.06938870251178741
             	Algebraic dist: 1.7882797410127422		 Val Algebraic dist: 5.099880384362263
             	RE1 dist: 4.140429056878459		 Val RE1 dist: 32.010922639266305
             	SED dist: 1.0241314089166282		 Val SED dist: 6.071513963782269

Epoch 624/3002: Training Loss: 0.5355372129771102		 Val Loss: 3.284954900326936
             	Training MAE: 0.06661185622215271		 Val MAE: 0.05998942628502846
             	Algebraic dist: 1.7891061930638839		 Val Algebraic dist: 5.480244180430537
             	RE1 dist: 4.161234612834409		 Val RE1 dist: 36.82012408712636
             	SED dist: 1.0211405736493888		 Val SED dist: 6.541521818741508

Epoch 625/3002: Training Loss: 0.5203421617346057		 Val Loss: 3.3495274419369907
             	Training MAE: 0.06634418666362762		 Val MAE: 0.05332481488585472
             	Algebraic dist: 1.7536089569880073		 Val Algebraic dist: 5.395529373832371
             	RE1 dist: 3.976871054110932		 Val RE1 dist: 36.79925537109375
             	SED dist: 0.9904742364074032		 Val SED dist: 6.677723760190218

Epoch 626/3002: Training Loss: 0.5386440938689172		 Val Loss: 3.035469386888587
             	Training MAE: 0.06817081570625305		 Val MAE: 0.06277965754270554
             	Algebraic dist: 1.7687840760853897		 Val Algebraic dist: 5.056705308997112
             	RE1 dist: 4.055161817487315		 Val RE1 dist: 30.87932288128397
             	SED dist: 1.0233765774547394		 Val SED dist: 6.033958766771399

Epoch 627/3002: Training Loss: 0.5894684175723593		 Val Loss: 3.101030100946841
             	Training MAE: 0.06820566207170486		 Val MAE: 0.05331740528345108
             	Algebraic dist: 1.893020010522371		 Val Algebraic dist: 5.190581280252208
             	RE1 dist: 4.5305396498789205		 Val RE1 dist: 32.05548095703125
             	SED dist: 1.125907194130535		 Val SED dist: 6.181135758109715

Epoch 628/3002: Training Loss: 0.5396565229690383		 Val Loss: 3.7092504086701767
             	Training MAE: 0.06656940281391144		 Val MAE: 0.053501348942518234
             	Algebraic dist: 1.768063816197244		 Val Algebraic dist: 5.706836202870244
             	RE1 dist: 4.124514871857703		 Val RE1 dist: 43.25842815896739
             	SED dist: 1.029866686606319		 Val SED dist: 7.3975677490234375

Epoch 629/3002: Training Loss: 0.5738069316117966		 Val Loss: 3.5001850957455845
             	Training MAE: 0.06677496433258057		 Val MAE: 0.05542384460568428
             	Algebraic dist: 1.8769794759715175		 Val Algebraic dist: 5.473188980765965
             	RE1 dist: 4.452506090002307		 Val RE1 dist: 38.96396272078805
             	SED dist: 1.0977098528309501		 Val SED dist: 6.97856272821841

Epoch 630/3002: Training Loss: 0.5299335775340175		 Val Loss: 3.2570014621900474
             	Training MAE: 0.06596175581216812		 Val MAE: 0.0542035773396492
             	Algebraic dist: 1.7524485007423316		 Val Algebraic dist: 5.279076285984205
             	RE1 dist: 3.9892420469614853		 Val RE1 dist: 35.219729216202445
             	SED dist: 1.0104515385363815		 Val SED dist: 6.492592853048573

Epoch 631/3002: Training Loss: 0.5598874813516201		 Val Loss: 3.095241049061651
             	Training MAE: 0.0663960725069046		 Val MAE: 0.0673050805926323
             	Algebraic dist: 1.8207683492850553		 Val Algebraic dist: 4.9385253242824385
             	RE1 dist: 4.258954825876383		 Val RE1 dist: 29.533173934273098
             	SED dist: 1.0696032759888146		 Val SED dist: 6.146970665973166

Epoch 632/3002: Training Loss: 0.5268765833105108		 Val Loss: 3.6427851137907608
             	Training MAE: 0.06701576709747314		 Val MAE: 0.06438885629177094
             	Algebraic dist: 1.723186872982011		 Val Algebraic dist: 5.334799725076427
             	RE1 dist: 3.8797891201568264		 Val RE1 dist: 37.29959239130435
             	SED dist: 1.0025944445845825		 Val SED dist: 7.246716706649117

Epoch 633/3002: Training Loss: 0.5388127288255304		 Val Loss: 3.42632824441661
             	Training MAE: 0.06763125211000443		 Val MAE: 0.06268849223852158
             	Algebraic dist: 1.7386467852715637		 Val Algebraic dist: 5.139520064644191
             	RE1 dist: 3.9615194735931736		 Val RE1 dist: 34.64496380349864
             	SED dist: 1.025700417831815		 Val SED dist: 6.818561056385869

Epoch 634/3002: Training Loss: 0.5432755023351015		 Val Loss: 3.1463085672129756
             	Training MAE: 0.06757424771785736		 Val MAE: 0.054247044026851654
             	Algebraic dist: 1.7655843474328299		 Val Algebraic dist: 5.096089570418648
             	RE1 dist: 3.941100848996771		 Val RE1 dist: 31.82916259765625
             	SED dist: 1.0351347413010263		 Val SED dist: 6.269894143809443

Epoch 635/3002: Training Loss: 0.5217210269942055		 Val Loss: 3.1777662194293477
             	Training MAE: 0.06709020584821701		 Val MAE: 0.05949561670422554
             	Algebraic dist: 1.6969520033945458		 Val Algebraic dist: 5.159813590671705
             	RE1 dist: 3.7143802431676662		 Val RE1 dist: 32.30187457540761
             	SED dist: 0.9917435874798202		 Val SED dist: 6.324647322944973

Epoch 636/3002: Training Loss: 0.5186274341991467		 Val Loss: 3.636500814686651
             	Training MAE: 0.06605894863605499		 Val MAE: 0.06158144772052765
             	Algebraic dist: 1.696426673129036		 Val Algebraic dist: 5.35796886941661
             	RE1 dist: 3.7240183925276753		 Val RE1 dist: 38.51658298658288
             	SED dist: 0.9882699889010609		 Val SED dist: 7.235768193783968

Epoch 637/3002: Training Loss: 0.5605535753538687		 Val Loss: 3.216840661090353
             	Training MAE: 0.06805815547704697		 Val MAE: 0.0548417903482914
             	Algebraic dist: 1.767741073101649		 Val Algebraic dist: 5.04479748269786
             	RE1 dist: 4.008855728205719		 Val RE1 dist: 31.68013862941576
             	SED dist: 1.067880890906077		 Val SED dist: 6.408989947775136

Epoch 638/3002: Training Loss: 0.5302160622009052		 Val Loss: 3.366640837296196
             	Training MAE: 0.06682804226875305		 Val MAE: 0.05158860236406326
             	Algebraic dist: 1.6940260320571956		 Val Algebraic dist: 5.218142633852751
             	RE1 dist: 3.6740272212292435		 Val RE1 dist: 34.470894191576086
             	SED dist: 1.008665866077606		 Val SED dist: 6.714496778405231

Epoch 639/3002: Training Loss: 0.5152403771657346		 Val Loss: 3.4739903989045517
             	Training MAE: 0.06583571434020996		 Val MAE: 0.06092534959316254
             	Algebraic dist: 1.6581361214613122		 Val Algebraic dist: 5.163430587105129
             	RE1 dist: 3.5999368477571494		 Val RE1 dist: 35.79002844769022
             	SED dist: 0.9814822489045203		 Val SED dist: 6.913312165633492

Epoch 640/3002: Training Loss: 0.513891973178765		 Val Loss: 3.317891328231148
             	Training MAE: 0.06700468808412552		 Val MAE: 0.05403324216604233
             	Algebraic dist: 1.6284360991192919		 Val Algebraic dist: 5.130731665569803
             	RE1 dist: 3.4740650134772832		 Val RE1 dist: 34.15102220618206
             	SED dist: 0.976282098636416		 Val SED dist: 6.613482931385869

Epoch 641/3002: Training Loss: 0.5805937707204221		 Val Loss: 3.313087795091712
             	Training MAE: 0.06669347733259201		 Val MAE: 0.05868740379810333
             	Algebraic dist: 1.8045585604171472		 Val Algebraic dist: 5.19875136665676
             	RE1 dist: 4.16296206541167		 Val RE1 dist: 32.818600861922555
             	SED dist: 1.1107739663212062		 Val SED dist: 6.598411228345788

Epoch 642/3002: Training Loss: 0.5285061769379901		 Val Loss: 3.731744517450747
             	Training MAE: 0.06665624678134918		 Val MAE: 0.05712783709168434
             	Algebraic dist: 1.662368155053621		 Val Algebraic dist: 5.263531892195992
             	RE1 dist: 3.640264644833948		 Val RE1 dist: 36.56299889605978
             	SED dist: 1.005595077007899		 Val SED dist: 7.435081813646399

Epoch 643/3002: Training Loss: 0.5244337694231435		 Val Loss: 3.4530941507090693
             	Training MAE: 0.06541897356510162		 Val MAE: 0.06253083795309067
             	Algebraic dist: 1.6673583984375		 Val Algebraic dist: 5.006271694017493
             	RE1 dist: 3.585675792060655		 Val RE1 dist: 33.85411005434783
             	SED dist: 1.000246730677756		 Val SED dist: 6.868002850076427

