###########################################################################################################################################################

        auged__L12_coeffs__learning rate vit: 2e-05, learning rate mlp: 2e-05, lr_decay: 0.85, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
        batch_size: 64, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
        average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False, wieght_decay: 5e-05
        SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, unforzen layers: 0, group conv: False
        crop: 224 resize: 256, use conv: True pretrained: None, seq_ratio: 0.3, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0')

algebraic_truth: 0.01671734108374669		 val_algebraic_truth: 0.01732719937960307
             Algebraic dist: 29.03932307316707		 Val Algebraic dist: 40.32172309027778
             Algebraic sqr dist: 1965.9959435096155	  Val Algebraic sqr dist: 3558.5208333333335
             RE1 dist: 982.9979717548077		 Val RE1 dist: 1779.2604166666667
             SED dist: 3.4554179264948917		 Val SED dist: 6.154377831353082

Epoch 104/1100: Training Loss: 1.7662517841045673		 Val Loss: 3.3699989318847656
             Training MAE: 0.4047463834285736		 Val MAE: 0.4041614532470703
             Algebraic dist: 26.67320838341346		 Val Algebraic dist: 40.98064507378472
             Algebraic sqr dist: 1676.0317007211538	  Val Algebraic sqr dist: 4041.73046875
             RE1 dist: 838.0158503605769		 Val RE1 dist: 2020.865234375
             SED dist: 3.0823434682992787		 Val SED dist: 6.291103786892361

Epoch 105/1100: Training Loss: 1.784209471482497		 Val Loss: 3.083881378173828
             Training MAE: 0.40521517395973206		 Val MAE: 0.4048042893409729
             Algebraic dist: 26.890887920673077		 Val Algebraic dist: 38.714752197265625
             Algebraic sqr dist: 1743.3688401442307	  Val Algebraic sqr dist: 3110.088324652778
             RE1 dist: 871.6844200721154		 Val RE1 dist: 1555.044162326389
             SED dist: 3.1189507704514723		 Val SED dist: 5.719788869222005

Epoch 106/1100: Training Loss: 1.775474841778095		 Val Loss: 3.1822870042588978
             Training MAE: 0.40522608160972595		 Val MAE: 0.4042528569698334
             Algebraic dist: 26.67271775465745		 Val Algebraic dist: 39.125698513454864
             Algebraic sqr dist: 1710.07421875	  Val Algebraic sqr dist: 3341.8797743055557
             RE1 dist: 855.0372596153846		 Val RE1 dist: 1670.9398871527778
             SED dist: 3.102508544921875		 Val SED dist: 5.9182629055447045

Epoch 107/1100: Training Loss: 1.74567383986253		 Val Loss: 3.1187462276882596
             Training MAE: 0.40588366985321045		 Val MAE: 0.40503114461898804
             Algebraic dist: 26.60254845252404		 Val Algebraic dist: 38.5565185546875
             Algebraic sqr dist: 1698.6331129807693	  Val Algebraic sqr dist: 3190.631293402778
             RE1 dist: 849.3166316105769		 Val RE1 dist: 1595.315646701389
             SED dist: 3.043379856989934		 Val SED dist: 5.79126951429579

Epoch 108/1100: Training Loss: 1.7489461165208082		 Val Loss: 3.2949835459391275
             Training MAE: 0.4059169292449951		 Val MAE: 0.40528765320777893
             Algebraic dist: 26.442356989933895		 Val Algebraic dist: 40.214511447482636
             Algebraic sqr dist: 1671.5518329326924	  Val Algebraic sqr dist: 3589.6881510416665
             RE1 dist: 835.7759164663462		 Val RE1 dist: 1794.8441840277778
             SED dist: 3.0507762615497294		 Val SED dist: 6.1446105109320746

Epoch 109/1100: Training Loss: 1.7975926032433143		 Val Loss: 3.122439490424262
             Training MAE: 0.4059978127479553		 Val MAE: 0.4057425260543823
             Algebraic dist: 27.224379319411057		 Val Algebraic dist: 38.88111029730903
             Algebraic sqr dist: 1763.8904747596155	  Val Algebraic sqr dist: 3287.40625
             RE1 dist: 881.9453125		 Val RE1 dist: 1643.703125
             SED dist: 3.1493618304912863		 Val SED dist: 5.800269656711155

Epoch 110/1100: Training Loss: 1.7600059509277344		 Val Loss: 3.0691454145643444
             Training MAE: 0.40552347898483276		 Val MAE: 0.4048045873641968
             Algebraic dist: 26.71270282451923		 Val Algebraic dist: 38.625217013888886
             Algebraic sqr dist: 1712.0653545673076	  Val Algebraic sqr dist: 3107.767144097222
             RE1 dist: 856.0326772836538		 Val RE1 dist: 1553.883572048611
             SED dist: 3.075536874624399		 Val SED dist: 5.6955138312445746

Epoch 111/1100: Training Loss: 1.726848162137545		 Val Loss: 3.198534435696072
             Training MAE: 0.40590816736221313		 Val MAE: 0.40550053119659424
             Algebraic dist: 26.30584951547476		 Val Algebraic dist: 39.47004530164931
             Algebraic sqr dist: 1671.3934795673076	  Val Algebraic sqr dist: 3437.30859375
             RE1 dist: 835.6967397836538		 Val RE1 dist: 1718.654513888889
             SED dist: 3.009714860182542		 Val SED dist: 5.9546356201171875

Epoch 112/1100: Training Loss: 1.772013444166917		 Val Loss: 3.169433169894748
             Training MAE: 0.40593278408050537		 Val MAE: 0.4053281247615814
             Algebraic dist: 27.08256413386418		 Val Algebraic dist: 39.00426228841146
             Algebraic sqr dist: 1750.9091045673076	  Val Algebraic sqr dist: 3210.5470920138887
             RE1 dist: 875.4545522836538		 Val RE1 dist: 1605.2735460069443
             SED dist: 3.1013817420372596		 Val SED dist: 5.898475223117405

Epoch 113/1100: Training Loss: 1.740923368013822		 Val Loss: 3.2023453182644315
             Training MAE: 0.40632164478302		 Val MAE: 0.40496718883514404
             Algebraic dist: 26.609396127554085		 Val Algebraic dist: 39.15061781141493
             Algebraic sqr dist: 1690.1206430288462	  Val Algebraic sqr dist: 3151.1729600694443
             RE1 dist: 845.0603215144231		 Val RE1 dist: 1575.5864800347222
             SED dist: 3.0399340116060696		 Val SED dist: 5.965467241075304

Epoch 114/1100: Training Loss: 1.7089146834153395		 Val Loss: 3.1267382303873696
             Training MAE: 0.4061647653579712		 Val MAE: 0.4058765769004822
             Algebraic dist: 26.13629150390625		 Val Algebraic dist: 39.057529025607636
             Algebraic sqr dist: 1642.1778846153845	  Val Algebraic sqr dist: 3357.26171875
             RE1 dist: 821.0889423076923		 Val RE1 dist: 1678.630859375
             SED dist: 2.977347447321965		 Val SED dist: 5.814701080322266

Epoch 115/1100: Training Loss: 1.7463289407583384		 Val Loss: 3.233461380004883
             Training MAE: 0.4066905677318573		 Val MAE: 0.405547559261322
             Algebraic dist: 26.671283428485577		 Val Algebraic dist: 40.169942220052086
             Algebraic sqr dist: 1707.876953125	  Val Algebraic sqr dist: 3257.7068142361113
             RE1 dist: 853.9384765625		 Val RE1 dist: 1628.8534071180557
             SED dist: 3.0529280442457933		 Val SED dist: 6.02973132663303

Epoch 116/1100: Training Loss: 1.7358498206505408		 Val Loss: 3.1982460021972656
             Training MAE: 0.40660396218299866		 Val MAE: 0.40515822172164917
             Algebraic dist: 26.561908428485577		 Val Algebraic dist: 39.1834716796875
             Algebraic sqr dist: 1683.001953125	  Val Algebraic sqr dist: 3136.6048177083335
             RE1 dist: 841.5009765625		 Val RE1 dist: 1568.3024088541667
             SED dist: 3.0330208998460035		 Val SED dist: 5.960633595784505

Epoch 117/1100: Training Loss: 1.719018789438101		 Val Loss: 3.0261548360188804
             Training MAE: 0.4069439172744751		 Val MAE: 0.4062156081199646
             Algebraic dist: 26.574310302734375		 Val Algebraic dist: 39.01442125108507
             Algebraic sqr dist: 1673.3713942307693	  Val Algebraic sqr dist: 3133.3654513888887
             RE1 dist: 836.6856971153846		 Val RE1 dist: 1566.6827256944443
             SED dist: 3.000226240891677		 Val SED dist: 5.616146511501736

Epoch 118/1100: Training Loss: 1.7402813251201923		 Val Loss: 3.196105533175998
             Training MAE: 0.4065897762775421		 Val MAE: 0.4059167802333832
             Algebraic dist: 26.82017869215745		 Val Algebraic dist: 40.15937974717882
             Algebraic sqr dist: 1713.3656850961538	  Val Algebraic sqr dist: 3751.905815972222
             RE1 dist: 856.6828425480769		 Val RE1 dist: 1875.952907986111
             SED dist: 3.04406004685622		 Val SED dist: 5.956722683376736

Epoch 119/1100: Training Loss: 1.7168015700120192		 Val Loss: 3.114972220526801
             Training MAE: 0.40641772747039795		 Val MAE: 0.40600165724754333
             Algebraic dist: 26.39794452373798		 Val Algebraic dist: 39.133219401041664
             Algebraic sqr dist: 1664.0659555288462	  Val Algebraic sqr dist: 3117.5390625
             RE1 dist: 832.0329777644231		 Val RE1 dist: 1558.76953125
             SED dist: 2.9983429541954627		 Val SED dist: 5.796870337592231

Epoch 120/1100: Training Loss: 1.7134254162128155		 Val Loss: 3.3946512010362415
             Training MAE: 0.407036155462265		 Val MAE: 0.40667951107025146
             Algebraic dist: 26.340414193960335		 Val Algebraic dist: 41.66131591796875
             Algebraic sqr dist: 1668.9139122596155	  Val Algebraic sqr dist: 4195.280815972223
             RE1 dist: 834.45703125		 Val RE1 dist: 2097.6404079861113
             SED dist: 2.9923265897310696		 Val SED dist: 6.355512407090929

Epoch 121/1100: Training Loss: 1.7178108508770282		 Val Loss: 3.2544078826904297
             Training MAE: 0.40649035573005676		 Val MAE: 0.40610983967781067
             Algebraic dist: 26.409099872295673		 Val Algebraic dist: 39.81544325086806
             Algebraic sqr dist: 1690.098858173077	  Val Algebraic sqr dist: 3568.9364149305557
             RE1 dist: 845.0494290865385		 Val RE1 dist: 1784.4682074652778
             SED dist: 3.0025188739483175		 Val SED dist: 6.07706536187066

Epoch 122/1100: Training Loss: 1.7076347057635968		 Val Loss: 3.5234784020317926
             Training MAE: 0.4067932367324829		 Val MAE: 0.4058784544467926
             Algebraic dist: 26.203355055588943		 Val Algebraic dist: 42.35724894205729
             Algebraic sqr dist: 1653.7303185096155	  Val Algebraic sqr dist: 4384.585069444444
             RE1 dist: 826.8651592548077		 Val RE1 dist: 2192.292534722222
             SED dist: 2.982868194580078		 Val SED dist: 6.615854899088542

Epoch 123/1100: Training Loss: 1.7108986194317157		 Val Loss: 3.2859380510118275
             Training MAE: 0.40665680170059204		 Val MAE: 0.40629884600639343
             Algebraic dist: 26.38213172325721		 Val Algebraic dist: 40.86089409722222
             Algebraic sqr dist: 1662.1900540865386	  Val Algebraic sqr dist: 3872.121527777778
             RE1 dist: 831.0950270432693		 Val RE1 dist: 1936.060763888889
             SED dist: 2.9907813439002404		 Val SED dist: 6.14229498969184

Epoch 124/1100: Training Loss: 1.6962516491229718		 Val Loss: 3.1701236300998263
             Training MAE: 0.40660127997398376		 Val MAE: 0.405437707901001
             Algebraic dist: 26.117938701923077		 Val Algebraic dist: 39.14752875434028
             Algebraic sqr dist: 1631.758563701923	  Val Algebraic sqr dist: 3185.2335069444443
             RE1 dist: 815.8793569711538		 Val RE1 dist: 1592.6167534722222
             SED dist: 2.9626937279334435		 Val SED dist: 5.913449605305989

Epoch 125/1100: Training Loss: 1.676712182851938		 Val Loss: 3.307008743286133
             Training MAE: 0.40617063641548157		 Val MAE: 0.4043588638305664
             Algebraic dist: 25.967073880709133		 Val Algebraic dist: 41.01879204644097
             Algebraic sqr dist: 1636.014873798077	  Val Algebraic sqr dist: 3174.51953125
             RE1 dist: 818.0074368990385		 Val RE1 dist: 1587.259765625
             SED dist: 2.9255538353553185		 Val SED dist: 6.189989301893446

Epoch 126/1100: Training Loss: 1.7081080216627855		 Val Loss: 3.252549489339193
             Training MAE: 0.40568313002586365		 Val MAE: 0.4048672318458557
             Algebraic dist: 26.57310837965745		 Val Algebraic dist: 40.48578219943576
             Algebraic sqr dist: 1703.979266826923	  Val Algebraic sqr dist: 3796.9943576388887
             RE1 dist: 851.9897085336538		 Val RE1 dist: 1898.4971788194443
             SED dist: 2.9902059114896336		 Val SED dist: 6.0808520846896705

Epoch 127/1100: Training Loss: 1.6967129340538611		 Val Loss: 3.1610855526394315
             Training MAE: 0.40532562136650085		 Val MAE: 0.40475043654441833
             Algebraic dist: 26.274022028996395		 Val Algebraic dist: 39.64044189453125
             Algebraic sqr dist: 1678.8577223557693	  Val Algebraic sqr dist: 3375.5286458333335
             RE1 dist: 839.4288611778846		 Val RE1 dist: 1687.7643229166667
             SED dist: 2.968888209416316		 Val SED dist: 5.899246639675564

Epoch 128/1100: Training Loss: 1.6817731123704176		 Val Loss: 3.24106936984592
             Training MAE: 0.40521377325057983		 Val MAE: 0.4043162167072296
             Algebraic dist: 26.43092463566707		 Val Algebraic dist: 40.12304348415799
             Algebraic sqr dist: 1679.4728064903845	  Val Algebraic sqr dist: 3675.5985243055557
             RE1 dist: 839.7364032451923		 Val RE1 dist: 1837.7994791666667
             SED dist: 2.9403316791240988		 Val SED dist: 6.061026679144965

Epoch 129/1100: Training Loss: 1.648217568030724		 Val Loss: 3.430808809068468
             Training MAE: 0.4053347110748291		 Val MAE: 0.40527409315109253
             Algebraic dist: 25.84093064528245		 Val Algebraic dist: 42.192043728298614
             Algebraic sqr dist: 1614.026592548077	  Val Algebraic sqr dist: 4292.006944444444
             RE1 dist: 807.0132962740385		 Val RE1 dist: 2146.003472222222
             SED dist: 2.8743699880746694		 Val SED dist: 6.44084972805447

Epoch 130/1100: Training Loss: 1.7105869880089393		 Val Loss: 3.0379532708062067
             Training MAE: 0.40519267320632935		 Val MAE: 0.4038189649581909
             Algebraic dist: 26.713214580829327		 Val Algebraic dist: 38.710361056857636
             Algebraic sqr dist: 1687.219951923077	  Val Algebraic sqr dist: 3316.2491319444443
             RE1 dist: 843.6099759615385		 Val RE1 dist: 1658.1245659722222
             SED dist: 3.000360048734225		 Val SED dist: 5.657681359185113

Epoch 131/1100: Training Loss: 1.7005669520451472		 Val Loss: 3.0160032908121743
             Training MAE: 0.4051382541656494		 Val MAE: 0.40425264835357666
             Algebraic dist: 26.381373478816105		 Val Algebraic dist: 38.59087456597222
             Algebraic sqr dist: 1675.8057391826924	  Val Algebraic sqr dist: 3180.648871527778
             RE1 dist: 837.9028695913462		 Val RE1 dist: 1590.3245442708333
             SED dist: 2.9815395061786356		 Val SED dist: 5.614448971218533

Epoch 132/1100: Training Loss: 1.64789918752817		 Val Loss: 3.018533706665039
             Training MAE: 0.4051574468612671		 Val MAE: 0.4041980504989624
             Algebraic dist: 25.64751727764423		 Val Algebraic dist: 38.263515896267364
             Algebraic sqr dist: 1606.4185697115386	  Val Algebraic sqr dist: 3050.794487847222
             RE1 dist: 803.2092848557693		 Val RE1 dist: 1525.3973524305557
             SED dist: 2.87748776949369		 Val SED dist: 5.621637132432726

Epoch 133/1100: Training Loss: 1.655371592595027		 Val Loss: 3.0026268429226346
             Training MAE: 0.40520596504211426		 Val MAE: 0.4039819538593292
             Algebraic dist: 25.934840275691105		 Val Algebraic dist: 38.383097330729164
             Algebraic sqr dist: 1631.412109375	  Val Algebraic sqr dist: 3235.349175347222
             RE1 dist: 815.7060546875		 Val RE1 dist: 1617.674587673611
             SED dist: 2.8941116333007812		 Val SED dist: 5.591051313612196

Epoch 134/1100: Training Loss: 1.7218754108135517		 Val Loss: 3.131160100301107
             Training MAE: 0.40517863631248474		 Val MAE: 0.4038145840167999
             Algebraic dist: 26.61627197265625		 Val Algebraic dist: 38.959140353732636
             Algebraic sqr dist: 1691.0258413461538	  Val Algebraic sqr dist: 3390.8470052083335
             RE1 dist: 845.5129206730769		 Val RE1 dist: 1695.4235026041667
             SED dist: 3.0277325556828427		 Val SED dist: 5.8486328125

Epoch 135/1100: Training Loss: 1.7214769216684194		 Val Loss: 3.250325732760959
             Training MAE: 0.40495598316192627		 Val MAE: 0.40332430601119995
             Algebraic dist: 26.47149423452524		 Val Algebraic dist: 39.85163370768229
             Algebraic sqr dist: 1692.5428185096155	  Val Algebraic sqr dist: 3595.87109375
             RE1 dist: 846.2714092548077		 Val RE1 dist: 1797.935546875
             SED dist: 3.0281624427208533		 Val SED dist: 6.089007059733073

Epoch 136/1100: Training Loss: 1.6757362072284405		 Val Loss: 3.319590038723416
             Training MAE: 0.40427520871162415		 Val MAE: 0.40411460399627686
             Algebraic dist: 25.952047494741585		 Val Algebraic dist: 39.908901638454864
             Algebraic sqr dist: 1609.8246694711538	  Val Algebraic sqr dist: 3695.2369791666665
             RE1 dist: 804.9123347355769		 Val RE1 dist: 1847.6184895833333
             SED dist: 2.938306661752554		 Val SED dist: 6.227505577935113

Epoch 137/1100: Training Loss: 1.625740491426908		 Val Loss: 3.230403264363607
             Training MAE: 0.4045332074165344		 Val MAE: 0.4041900336742401
             Algebraic dist: 25.21631328876202		 Val Algebraic dist: 39.97650824652778
             Algebraic sqr dist: 1541.9143629807693	  Val Algebraic sqr dist: 3802.2643229166665
             RE1 dist: 770.9571814903846		 Val RE1 dist: 1901.1321614583333
             SED dist: 2.839282696063702		 Val SED dist: 6.050228966606988

Epoch 138/1100: Training Loss: 1.6221690544715295		 Val Loss: 3.075225830078125
             Training MAE: 0.4040204584598541		 Val MAE: 0.40261363983154297
             Algebraic dist: 25.245769794170673		 Val Algebraic dist: 38.5037841796875
             Algebraic sqr dist: 1529.9029447115386	  Val Algebraic sqr dist: 3288.763671875
             RE1 dist: 764.9514723557693		 Val RE1 dist: 1644.3819444444443
             SED dist: 2.834045703594501		 Val SED dist: 5.7431619432237415

Epoch 139/1100: Training Loss: 1.6082835564246545		 Val Loss: 3.1101746029324002
             Training MAE: 0.40397846698760986		 Val MAE: 0.40255674719810486
             Algebraic dist: 25.355856088491585		 Val Algebraic dist: 39.001973470052086
             Algebraic sqr dist: 1551.4158653846155	  Val Algebraic sqr dist: 3138.909722222222
             RE1 dist: 775.7079326923077		 Val RE1 dist: 1569.455078125
             SED dist: 2.8076371413010817		 Val SED dist: 5.815042283799913

Epoch 140/1100: Training Loss: 1.6610892369196966		 Val Loss: 3.1569476657443576
             Training MAE: 0.4039939045906067		 Val MAE: 0.4035224914550781
             Algebraic dist: 25.834867037259617		 Val Algebraic dist: 39.364664713541664
             Algebraic sqr dist: 1611.1440805288462	  Val Algebraic sqr dist: 3101.6705729166665
             RE1 dist: 805.5721153846154		 Val RE1 dist: 1550.8352864583333
             SED dist: 2.914639399601863		 Val SED dist: 5.908567640516493

Epoch 141/1100: Training Loss: 1.790971462543194		 Val Loss: 3.0458611382378473
             Training MAE: 0.40368109941482544		 Val MAE: 0.40407538414001465
             Algebraic dist: 27.31701425405649		 Val Algebraic dist: 37.825659857855904
             Algebraic sqr dist: 1765.6305588942307	  Val Algebraic sqr dist: 3148.606987847222
             RE1 dist: 882.8152794471154		 Val RE1 dist: 1574.303493923611
             SED dist: 3.175236628605769		 Val SED dist: 5.6857494778103295

Epoch 142/1100: Training Loss: 1.6818517538217397		 Val Loss: 3.1999037000868054
             Training MAE: 0.4031570851802826		 Val MAE: 0.4014941453933716
             Algebraic dist: 25.942791278545673		 Val Algebraic dist: 40.071190728081596
             Algebraic sqr dist: 1602.8186598557693	  Val Algebraic sqr dist: 3135.9505208333335
             RE1 dist: 801.4093299278846		 Val RE1 dist: 1567.9752604166667
             SED dist: 2.9585345341609073		 Val SED dist: 5.99930657280816

Epoch 143/1100: Training Loss: 1.6500442211444561		 Val Loss: 3.0320938958062067
             Training MAE: 0.40371817350387573		 Val MAE: 0.4034974277019501
             Algebraic dist: 25.48564969576322		 Val Algebraic dist: 38.176852756076386
             Algebraic sqr dist: 1568.8509615384614	  Val Algebraic sqr dist: 3145.4366319444443
             RE1 dist: 784.4254807692307		 Val RE1 dist: 1572.7183159722222
             SED dist: 2.8955054649939904		 Val SED dist: 5.661886427137587

Epoch 144/1100: Training Loss: 1.6334918095515325		 Val Loss: 3.3089796702067056
             Training MAE: 0.40314194560050964		 Val MAE: 0.401924192905426
             Algebraic dist: 25.51177509014423		 Val Algebraic dist: 40.44464450412326
             Algebraic sqr dist: 1580.834735576923	  Val Algebraic sqr dist: 3783.3146701388887
             RE1 dist: 790.4173677884615		 Val RE1 dist: 1891.6573350694443
             SED dist: 2.864684765155499		 Val SED dist: 6.219261593288845

Epoch 145/1100: Training Loss: 1.6479191413292518		 Val Loss: 3.017566680908203
             Training MAE: 0.4028879702091217		 Val MAE: 0.40090060234069824
             Algebraic dist: 25.923976017878605		 Val Algebraic dist: 37.59172227647569
             Algebraic sqr dist: 1621.0727163461538	  Val Algebraic sqr dist: 2894.2721354166665
             RE1 dist: 810.5363581730769		 Val RE1 dist: 1447.1361762152778
             SED dist: 2.8950160099909854		 Val SED dist: 5.638377295600043

Epoch 146/1100: Training Loss: 1.6737981942983775		 Val Loss: 3.034834967719184
             Training MAE: 0.4018430709838867		 Val MAE: 0.40111154317855835
             Algebraic dist: 25.90813974233774		 Val Algebraic dist: 37.81934950086806
             Algebraic sqr dist: 1608.919921875	  Val Algebraic sqr dist: 3192.5753038194443
             RE1 dist: 804.4599609375		 Val RE1 dist: 1596.2876519097222
             SED dist: 2.9484886756310096		 Val SED dist: 5.672723982069227

Epoch 147/1100: Training Loss: 1.6224495814396784		 Val Loss: 3.0667535993787975
             Training MAE: 0.40178143978118896		 Val MAE: 0.40009570121765137
             Algebraic dist: 25.290086012620193		 Val Algebraic dist: 38.762966579861114
             Algebraic sqr dist: 1549.8584735576924	  Val Algebraic sqr dist: 3460.6111111111113
             RE1 dist: 774.9292367788462		 Val RE1 dist: 1730.3055555555557
             SED dist: 2.8470981304462137		 Val SED dist: 5.739320119222005

Epoch 148/1100: Training Loss: 1.7423251225398138		 Val Loss: 3.0054348839653864
             Training MAE: 0.4015262722969055		 Val MAE: 0.40045976638793945
             Algebraic dist: 26.55877216045673		 Val Algebraic dist: 37.79462687174479
             Algebraic sqr dist: 1674.668719951923	  Val Algebraic sqr dist: 2992.0661892361113
             RE1 dist: 837.3344350961538		 Val RE1 dist: 1496.0330946180557
             SED dist: 3.08762212900015		 Val SED dist: 5.617104000515408

Epoch 149/1100: Training Loss: 1.6047505598801832		 Val Loss: 3.005996916029188
             Training MAE: 0.4013191759586334		 Val MAE: 0.40034592151641846
             Algebraic dist: 24.955848106971153		 Val Algebraic dist: 37.77032131618924
             Algebraic sqr dist: 1531.8198617788462	  Val Algebraic sqr dist: 3124.7951388888887
             RE1 dist: 765.9099308894231		 Val RE1 dist: 1562.3975694444443
             SED dist: 2.8140379098745494		 Val SED dist: 5.619589487711589

Epoch 150/1100: Training Loss: 1.6241196852463942		 Val Loss: 3.1339908175998263
             Training MAE: 0.4004615843296051		 Val MAE: 0.40034571290016174
             Algebraic dist: 25.253079927884617		 Val Algebraic dist: 38.88709852430556
             Algebraic sqr dist: 1537.4079026442307	  Val Algebraic sqr dist: 3091.6484375
             RE1 dist: 768.7039513221154		 Val RE1 dist: 1545.82421875
             SED dist: 2.8551207322340746		 Val SED dist: 5.877080705430773

Epoch 151/1100: Training Loss: 1.6182630979097807		 Val Loss: 2.9985552893744574
             Training MAE: 0.40033039450645447		 Val MAE: 0.39885619282722473
             Algebraic dist: 25.365558330829327		 Val Algebraic dist: 37.86302015516493
             Algebraic sqr dist: 1554.857421875	  Val Algebraic sqr dist: 3135.3493923611113
             RE1 dist: 777.4287109375		 Val RE1 dist: 1567.6749131944443
             SED dist: 2.8450246957632213		 Val SED dist: 5.609063466389974

Epoch 152/1100: Training Loss: 1.6035941197321966		 Val Loss: 3.0854165818956165
             Training MAE: 0.3997757136821747		 Val MAE: 0.398698091506958
             Algebraic dist: 25.29334435096154		 Val Algebraic dist: 39.630154079861114
             Algebraic sqr dist: 1550.336688701923	  Val Algebraic sqr dist: 3016.4676649305557
             RE1 dist: 775.1683443509615		 Val RE1 dist: 1508.2338324652778
             SED dist: 2.817283923809345		 Val SED dist: 5.784467485215929

Epoch 153/1100: Training Loss: 1.6364581768329327		 Val Loss: 3.046833038330078
             Training MAE: 0.3992788791656494		 Val MAE: 0.3975985050201416
             Algebraic dist: 25.615572415865383		 Val Algebraic dist: 38.38097805447049
             Algebraic sqr dist: 1566.3381911057693	  Val Algebraic sqr dist: 3205.237847222222
             RE1 dist: 783.1691706730769		 Val RE1 dist: 1602.618923611111
             SED dist: 2.8848322354830227		 Val SED dist: 5.70951165093316

Epoch 154/1100: Training Loss: 1.605011719923753		 Val Loss: 3.5721541510687933
             Training MAE: 0.39833563566207886		 Val MAE: 0.39579859375953674
             Algebraic dist: 25.456883357121395		 Val Algebraic dist: 44.152798122829864
             Algebraic sqr dist: 1559.689453125	  Val Algebraic sqr dist: 3556.0427517361113
             RE1 dist: 779.8447265625		 Val RE1 dist: 1778.021484375
             SED dist: 2.8241732670710635		 Val SED dist: 6.764581468370226

Epoch 155/1100: Training Loss: 1.680364755483774		 Val Loss: 3.0780171288384333
             Training MAE: 0.3977598547935486		 Val MAE: 0.3964272737503052
             Algebraic dist: 26.197667048527645		 Val Algebraic dist: 38.82543267144097
             Algebraic sqr dist: 1628.7252103365386	  Val Algebraic sqr dist: 3373.343315972222
             RE1 dist: 814.3626051682693		 Val RE1 dist: 1686.671657986111
             SED dist: 2.9766921997070312		 Val SED dist: 5.776108211941189

Epoch 156/1100: Training Loss: 1.6171003488393931		 Val Loss: 3.137488047281901
             Training MAE: 0.3971569240093231		 Val MAE: 0.39792224764823914
             Algebraic dist: 25.687269944411057		 Val Algebraic dist: 39.40785047743056
             Algebraic sqr dist: 1584.786358173077	  Val Algebraic sqr dist: 3554.4095052083335
             RE1 dist: 792.3932542067307		 Val RE1 dist: 1777.2047526041667
             SED dist: 2.852265871488131		 Val SED dist: 5.8935902913411455

Epoch 157/1100: Training Loss: 1.6251699007474458		 Val Loss: 2.96651119656033
             Training MAE: 0.396787166595459		 Val MAE: 0.397102415561676
             Algebraic dist: 25.53565626878005		 Val Algebraic dist: 37.576989067925346
             Algebraic sqr dist: 1589.7067307692307	  Val Algebraic sqr dist: 3016.506293402778
             RE1 dist: 794.8533653846154		 Val RE1 dist: 1508.253146701389
             SED dist: 2.869563469519982		 Val SED dist: 5.553459167480469

Epoch 158/1100: Training Loss: 1.696019979623648		 Val Loss: 2.974455091688368
             Training MAE: 0.3964669406414032		 Val MAE: 0.3946784734725952
             Algebraic dist: 26.67724609375		 Val Algebraic dist: 39.301422119140625
             Algebraic sqr dist: 1696.039813701923	  Val Algebraic sqr dist: 3056.291449652778
             RE1 dist: 848.0199068509615		 Val RE1 dist: 1528.1458333333333
             SED dist: 3.012689443734976		 Val SED dist: 5.573848300509983

Epoch 159/1100: Training Loss: 1.6359759110670824		 Val Loss: 3.1241495344373913
             Training MAE: 0.39617425203323364		 Val MAE: 0.39562922716140747
             Algebraic dist: 25.88177020733173		 Val Algebraic dist: 38.88191392686632
             Algebraic sqr dist: 1606.3224158653845	  Val Algebraic sqr dist: 3481.5299479166665
             RE1 dist: 803.1612079326923		 Val RE1 dist: 1740.7649739583333
             SED dist: 2.8941063514122596		 Val SED dist: 5.873108757866754

Epoch 160/1100: Training Loss: 1.6252322563758264		 Val Loss: 3.0133293999565973
             Training MAE: 0.39562851190567017		 Val MAE: 0.3933890163898468
             Algebraic dist: 25.84094942533053		 Val Algebraic dist: 38.859290228949654
             Algebraic sqr dist: 1638.227764423077	  Val Algebraic sqr dist: 3196.498480902778
             RE1 dist: 819.1138822115385		 Val RE1 dist: 1598.249240451389
             SED dist: 2.8745677654559794		 Val SED dist: 5.656134287516276

Epoch 161/1100: Training Loss: 1.542404028085562		 Val Loss: 2.9752699534098306
             Training MAE: 0.39484259486198425		 Val MAE: 0.3944053649902344
             Algebraic dist: 24.98096876878005		 Val Algebraic dist: 38.220438639322914
             Algebraic sqr dist: 1505.000751201923	  Val Algebraic sqr dist: 3316.252387152778
             RE1 dist: 752.5003756009615		 Val RE1 dist: 1658.1263020833333
             SED dist: 2.7110108595628004		 Val SED dist: 5.579365624321832

Epoch 162/1100: Training Loss: 1.5678779895489032		 Val Loss: 2.859633127848307
             Training MAE: 0.39416107535362244		 Val MAE: 0.39197707176208496
             Algebraic dist: 25.232989971454327		 Val Algebraic dist: 38.03375244140625
