
###########################################################################################################################################################

 learning rate: 0.0001, mlp_hidden_sizes: [1024, 512], jump_frames: 6, use_reconstruction_layer: True
batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], RL_TEST_NAMES: ['fe2fadf89a84e92a', 'f01e8b6f8e10fdd9', 'f1ee9dc6135e5307', 'a41df4fa06fd391b', 'bc0ebb7482f14795', '9bdd34e784c04e3a', '98ebee1c36ecec55'], dataset: Stereo,
average embeddings: False, model: timm/tf_efficientnetv2_m.in1k, augmentation: True, random crop: True, part: tail, get_old_path: False, computer: 1,
RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 0, trained vit: None, MAX_POOL_SIZE: 3
crop: 224 resize: 256, use conv: True pretrained: None, train_size: 0.025, norm_mean: tensor([0.5000, 0.5000, 0.5000], device='cuda:0'), norm_std: tensor([0.5000, 0.5000, 0.5000], device='cuda:0'), sched: None seed: 300

train size: 269, val size: 91, test size: 1064

algebraic_truth: 0.016576111316680908		 val_algebraic_truth: 0.01794956500331561

Epoch 242/24000: Training Loss: 1.097660176894244		 Val Loss: 6.355650583902995
             	Training MAE: 0.2262173593044281		 Val MAE: 0.2324581742286682
             	Algebraic dist: 21.013718548943014		 Val Algebraic dist: 62.403279622395836
             	RE1 dist: 605.529296875		 Val RE1 dist: 5072.0869140625
             	SED dist: 1.8816498027128332		 Val SED dist: 12.424189249674479

Epoch 243/24000: Training Loss: 0.910678414737477		 Val Loss: 5.906358083089192
             	Training MAE: 0.22467751801013947		 Val MAE: 0.25135496258735657
             	Algebraic dist: 18.179310518152572		 Val Algebraic dist: 56.21602884928385
             	RE1 dist: 477.58352481617646		 Val RE1 dist: 4876.671875
             	SED dist: 1.5100218828986673		 Val SED dist: 11.477877298990885

Epoch 244/24000: Training Loss: 0.9321011374978458		 Val Loss: 5.689231236775716
             	Training MAE: 0.22992031276226044		 Val MAE: 0.23022253811359406
             	Algebraic dist: 19.25422399184283		 Val Algebraic dist: 62.10503133138021
             	RE1 dist: 556.9120519301471		 Val RE1 dist: 5112.859700520833
             	SED dist: 1.5448357077205883		 Val SED dist: 11.09543228149414

Epoch 245/24000: Training Loss: 0.8707801033468807		 Val Loss: 5.558520634969075
             	Training MAE: 0.22442245483398438		 Val MAE: 0.23496590554714203
             	Algebraic dist: 18.143423641429226		 Val Algebraic dist: 61.03223164876302
             	RE1 dist: 505.98517922794116		 Val RE1 dist: 5328.175455729167
             	SED dist: 1.4302043914794922		 Val SED dist: 10.824208577473959

Epoch 246/24000: Training Loss: 0.9415794821346507		 Val Loss: 5.696191787719727
             	Training MAE: 0.22677980363368988		 Val MAE: 0.2212664932012558
             	Algebraic dist: 19.61311430089614		 Val Algebraic dist: 62.74554951985677
             	RE1 dist: 569.1174172794117		 Val RE1 dist: 5218.234375
             	SED dist: 1.5675783718333525		 Val SED dist: 11.12521743774414

Epoch 247/24000: Training Loss: 0.9972083147834329		 Val Loss: 5.986812591552734
             	Training MAE: 0.22405318915843964		 Val MAE: 0.2491265833377838
             	Algebraic dist: 20.626825669232538		 Val Algebraic dist: 49.869384765625
             	RE1 dist: 617.3898207720588		 Val RE1 dist: 3612.8486328125
             	SED dist: 1.687760409186868		 Val SED dist: 11.63290278116862

Epoch 248/24000: Training Loss: 1.0082470388973461		 Val Loss: 5.842444737752278
             	Training MAE: 0.22607290744781494		 Val MAE: 0.2507394254207611
             	Algebraic dist: 20.30526553883272		 Val Algebraic dist: 54.714131673177086
             	RE1 dist: 622.7718864889706		 Val RE1 dist: 3781.8883463541665
             	SED dist: 1.7010515998391544		 Val SED dist: 11.349483489990234

Epoch 249/24000: Training Loss: 1.0384939979104435		 Val Loss: 5.493136723836263
             	Training MAE: 0.22289685904979706		 Val MAE: 0.22834908962249756
             	Algebraic dist: 20.134729721966913		 Val Algebraic dist: 55.72923787434896
             	RE1 dist: 569.4487017463235		 Val RE1 dist: 4117.7109375
             	SED dist: 1.769402784459731		 Val SED dist: 10.703648885091146

Epoch 250/24000: Training Loss: 1.0099620819091797		 Val Loss: 6.166398366292317
             	Training MAE: 0.22462137043476105		 Val MAE: 0.21833811700344086
             	Algebraic dist: 20.32520787856158		 Val Algebraic dist: 71.69048563639323
             	RE1 dist: 600.5364200367648		 Val RE1 dist: 6545.506510416667
             	SED dist: 1.7096234489889706		 Val SED dist: 12.078908284505209

Epoch 251/24000: Training Loss: 1.1278671937830307		 Val Loss: 10.396535873413086
             	Training MAE: 0.22437354922294617		 Val MAE: 0.251129686832428
             	Algebraic dist: 21.45884973862592		 Val Algebraic dist: 77.00633748372395
             	RE1 dist: 682.0014361213235		 Val RE1 dist: 7651.550130208333
             	SED dist: 1.945481019861558		 Val SED dist: 20.46080780029297

Epoch 252/24000: Training Loss: 1.2614471211152918		 Val Loss: 7.091901143391927
             	Training MAE: 0.22421894967556		 Val MAE: 0.23304300010204315
             	Algebraic dist: 22.2631010167739		 Val Algebraic dist: 69.74727884928386
             	RE1 dist: 648.8838465073529		 Val RE1 dist: 7096.587890625
             	SED dist: 2.214000701904297		 Val SED dist: 13.892448425292969

Epoch 253/24000: Training Loss: 0.9669386919806985		 Val Loss: 6.0829722086588545
             	Training MAE: 0.22557352483272552		 Val MAE: 0.22098581492900848
             	Algebraic dist: 19.503847009995404		 Val Algebraic dist: 68.5484619140625
             	RE1 dist: 536.0643956801471		 Val RE1 dist: 6660.913411458333
             	SED dist: 1.6209268008961397		 Val SED dist: 11.903961181640625

Epoch 254/24000: Training Loss: 1.0365249409395105		 Val Loss: 4.612238883972168
             	Training MAE: 0.2210148721933365		 Val MAE: 0.2397903949022293
             	Algebraic dist: 19.686663459329043		 Val Algebraic dist: 48.629231770833336
             	RE1 dist: 539.0254480698529		 Val RE1 dist: 2722.6735026041665
             	SED dist: 1.765637341667624		 Val SED dist: 8.916009902954102

Epoch 255/24000: Training Loss: 1.1583290100097656		 Val Loss: 6.551490147908528
             	Training MAE: 0.22139132022857666		 Val MAE: 0.23487699031829834
             	Algebraic dist: 21.257923799402572		 Val Algebraic dist: 69.23980712890625
             	RE1 dist: 625.8188189338235		 Val RE1 dist: 7189.063802083333
             	SED dist: 2.0083921095904183		 Val SED dist: 12.816944122314453

Epoch 256/24000: Training Loss: 1.0136305865119486		 Val Loss: 6.590558369954427
             	Training MAE: 0.22090508043766022		 Val MAE: 0.21896855533123016
             	Algebraic dist: 18.77937406652114		 Val Algebraic dist: 65.82545979817708
             	RE1 dist: 503.5104549632353		 Val RE1 dist: 6029.331380208333
             	SED dist: 1.7208203708424288		 Val SED dist: 12.923689524332682

Epoch 257/24000: Training Loss: 0.9161090289845186		 Val Loss: 5.2608292897542315
             	Training MAE: 0.22349832952022552		 Val MAE: 0.22187888622283936
             	Algebraic dist: 18.369086770450366		 Val Algebraic dist: 59.07491556803385
             	RE1 dist: 525.5257352941177		 Val RE1 dist: 4309.720052083333
             	SED dist: 1.522446351892808		 Val SED dist: 10.257979075113932

Epoch 258/24000: Training Loss: 0.9709569145651424		 Val Loss: 5.5213273366292315
             	Training MAE: 0.22335603833198547		 Val MAE: 0.23145125806331635
             	Algebraic dist: 18.834946576286764		 Val Algebraic dist: 53.18303426106771
             	RE1 dist: 510.4680606617647		 Val RE1 dist: 3631.4501953125
             	SED dist: 1.63287634008071		 Val SED dist: 10.751349131266275

Epoch 259/24000: Training Loss: 0.9609461391673368		 Val Loss: 6.059096654256185
             	Training MAE: 0.21920698881149292		 Val MAE: 0.2386329025030136
             	Algebraic dist: 18.149103501263788		 Val Algebraic dist: 63.143798828125
             	RE1 dist: 542.0574448529412		 Val RE1 dist: 5556.704427083333
             	SED dist: 1.621689515955308		 Val SED dist: 11.81756846110026

Epoch 260/24000: Training Loss: 0.9765438753015855		 Val Loss: 5.6449324289957685
             	Training MAE: 0.21917186677455902		 Val MAE: 0.250787615776062
             	Algebraic dist: 19.57664759018842		 Val Algebraic dist: 53.26232401529948
             	RE1 dist: 556.9274471507352		 Val RE1 dist: 3281.7001953125
             	SED dist: 1.6530303955078125		 Val SED dist: 10.954181671142578

Epoch 261/24000: Training Loss: 1.110516155467314		 Val Loss: 7.271690368652344
             	Training MAE: 0.21968349814414978		 Val MAE: 0.24491550028324127
             	Algebraic dist: 21.115200267118567		 Val Algebraic dist: 65.05432637532552
             	RE1 dist: 630.8668428308823		 Val RE1 dist: 5914.893880208333
             	SED dist: 1.9209940293255974		 Val SED dist: 14.228109995524088

Epoch 262/24000: Training Loss: 1.258866366218118		 Val Loss: 5.5577653249104815
             	Training MAE: 0.22153247892856598		 Val MAE: 0.20417825877666473
             	Algebraic dist: 22.24302942612592		 Val Algebraic dist: 57.58434041341146
             	RE1 dist: 693.1276999080883		 Val RE1 dist: 4005.9287109375
             	SED dist: 2.2135543823242188		 Val SED dist: 10.885854085286459

Epoch 263/24000: Training Loss: 1.3744866988238167		 Val Loss: 6.4722105662028
             	Training MAE: 0.21842825412750244		 Val MAE: 0.21326807141304016
             	Algebraic dist: 24.04977596507353		 Val Algebraic dist: 60.76239522298177
             	RE1 dist: 781.7682674632352		 Val RE1 dist: 5200.9033203125
             	SED dist: 2.451618418974035		 Val SED dist: 12.689125061035156

Epoch 264/24000: Training Loss: 0.9848710228415096		 Val Loss: 5.470406214396159
             	Training MAE: 0.22195059061050415		 Val MAE: 0.22382982075214386
             	Algebraic dist: 17.79978853113511		 Val Algebraic dist: 65.78781636555989
             	RE1 dist: 454.26160386029414		 Val RE1 dist: 5280.7919921875
             	SED dist: 1.6625904756433822		 Val SED dist: 10.67434565226237

Epoch 265/24000: Training Loss: 1.0268900254193474		 Val Loss: 6.66782824198405
             	Training MAE: 0.2229803502559662		 Val MAE: 0.2516319751739502
             	Algebraic dist: 20.33714204676011		 Val Algebraic dist: 54.47479756673177
             	RE1 dist: 599.4340533088235		 Val RE1 dist: 3939.4182942708335
             	SED dist: 1.7454256169936235		 Val SED dist: 12.99401601155599

Epoch 266/24000: Training Loss: 0.8983020782470703		 Val Loss: 6.278914133707683
             	Training MAE: 0.2203296422958374		 Val MAE: 0.2272535115480423
             	Algebraic dist: 18.01955458697151		 Val Algebraic dist: 67.78842163085938
             	RE1 dist: 537.0174632352941		 Val RE1 dist: 6364.503255208333
             	SED dist: 1.4935077218448414		 Val SED dist: 12.279303232828775

Epoch 267/24000: Training Loss: 0.9823667862836052		 Val Loss: 6.468969980875651
             	Training MAE: 0.22144557535648346		 Val MAE: 0.22716201841831207
             	Algebraic dist: 18.75233549230239		 Val Algebraic dist: 65.92638142903645
             	RE1 dist: 512.1534926470588		 Val RE1 dist: 5851.240234375
             	SED dist: 1.6576506670783548		 Val SED dist: 12.664480845133463

Epoch 268/24000: Training Loss: 0.8603559942806468		 Val Loss: 5.268369356791179
             	Training MAE: 0.22268614172935486		 Val MAE: 0.22254526615142822
             	Algebraic dist: 16.939268224379596		 Val Algebraic dist: 62.6183827718099
             	RE1 dist: 461.91179342830884		 Val RE1 dist: 5600.6953125
             	SED dist: 1.4116195229923023		 Val SED dist: 10.269336064656576

Epoch 269/24000: Training Loss: 0.8429133471320657		 Val Loss: 6.106862386067708
             	Training MAE: 0.21625347435474396		 Val MAE: 0.23870863020420074
             	Algebraic dist: 16.926488539751837		 Val Algebraic dist: 62.25116984049479
             	RE1 dist: 426.7986845128676		 Val RE1 dist: 5712.938802083333
             	SED dist: 1.3909427418428308		 Val SED dist: 11.91107432047526

Epoch 270/24000: Training Loss: 0.8851875978357652		 Val Loss: 6.215263366699219
             	Training MAE: 0.2187212109565735		 Val MAE: 0.23573987185955048
             	Algebraic dist: 18.24586217543658		 Val Algebraic dist: 58.478190104166664
             	RE1 dist: 496.4570886948529		 Val RE1 dist: 4652.368815104167
             	SED dist: 1.4695976481718176		 Val SED dist: 12.130134582519531

Epoch 271/24000: Training Loss: 0.9110171935137581		 Val Loss: 6.430901845296224
             	Training MAE: 0.21790243685245514		 Val MAE: 0.22614164650440216
             	Algebraic dist: 18.385928883272058		 Val Algebraic dist: 68.82029724121094
             	RE1 dist: 569.4540441176471		 Val RE1 dist: 7383.72265625
             	SED dist: 1.5213192210477942		 Val SED dist: 12.589012145996094

Epoch 272/24000: Training Loss: 0.8760214412913603		 Val Loss: 5.765787124633789
             	Training MAE: 0.21971158683300018		 Val MAE: 0.2421490103006363
             	Algebraic dist: 17.376883114085476		 Val Algebraic dist: 55.360076904296875
             	RE1 dist: 453.4280215992647		 Val RE1 dist: 4344.459309895833
             	SED dist: 1.4467413285199333		 Val SED dist: 11.216868082682291

Epoch 273/24000: Training Loss: 0.9739726571475759		 Val Loss: 6.665892918904622
             	Training MAE: 0.21829968690872192		 Val MAE: 0.23508378863334656
             	Algebraic dist: 18.411678538602942		 Val Algebraic dist: 54.558736165364586
             	RE1 dist: 495.7333984375		 Val RE1 dist: 4410.799153645833
             	SED dist: 1.6467304229736328		 Val SED dist: 13.027117411295572

Epoch 274/24000: Training Loss: 0.9120492374195772		 Val Loss: 6.25811767578125
             	Training MAE: 0.21979361772537231		 Val MAE: 0.2106345295906067
             	Algebraic dist: 18.607524198644303		 Val Algebraic dist: 71.24405924479167
             	RE1 dist: 517.8624195772059		 Val RE1 dist: 7075.291666666667
             	SED dist: 1.5199860965504366		 Val SED dist: 12.284186045328775

Epoch 275/24000: Training Loss: 0.8851229723762063		 Val Loss: 6.240837732950847
             	Training MAE: 0.2160559743642807		 Val MAE: 0.2298612892627716
             	Algebraic dist: 18.02346622242647		 Val Algebraic dist: 55.17609659830729
             	RE1 dist: 493.66015625		 Val RE1 dist: 4279.8486328125
             	SED dist: 1.4760016273049748		 Val SED dist: 12.193199157714844

Epoch 276/24000: Training Loss: 0.9471874237060547		 Val Loss: 6.542399088541667
             	Training MAE: 0.21867571771144867		 Val MAE: 0.2392382174730301
             	Algebraic dist: 17.96768367991728		 Val Algebraic dist: 61.08497619628906
             	RE1 dist: 489.56324678308823		 Val RE1 dist: 5350.768229166667
             	SED dist: 1.5925488191492416		 Val SED dist: 12.780412038167318

Epoch 277/24000: Training Loss: 0.9299167184268727		 Val Loss: 6.211411158243815
             	Training MAE: 0.21609172224998474		 Val MAE: 0.22002212703227997
             	Algebraic dist: 18.017511704388788		 Val Algebraic dist: 67.50892130533855
             	RE1 dist: 503.31594669117646		 Val RE1 dist: 5535.462890625
             	SED dist: 1.5637091468362248		 Val SED dist: 12.176156361897787

Epoch 278/24000: Training Loss: 0.8493346045998966		 Val Loss: 5.507731755574544
             	Training MAE: 0.21829722821712494		 Val MAE: 0.21334262192249298
             	Algebraic dist: 17.380141314338236		 Val Algebraic dist: 67.10155232747395
             	RE1 dist: 497.66917509191177		 Val RE1 dist: 6019.399739583333
             	SED dist: 1.3975095187916475		 Val SED dist: 10.773785909016928

Epoch 279/24000: Training Loss: 0.8843991896685433		 Val Loss: 5.674882253011067
             	Training MAE: 0.2181294560432434		 Val MAE: 0.22668913006782532
             	Algebraic dist: 16.95437801585478		 Val Algebraic dist: 66.03612772623698
             	RE1 dist: 424.1464269301471		 Val RE1 dist: 5755.190755208333
             	SED dist: 1.4674554712632124		 Val SED dist: 11.078782399495443

Epoch 280/24000: Training Loss: 1.081678502699908		 Val Loss: 5.851294199625651
             	Training MAE: 0.2182268649339676		 Val MAE: 0.2248692661523819
             	Algebraic dist: 19.75590784409467		 Val Algebraic dist: 59.120361328125
             	RE1 dist: 558.6557329963235		 Val RE1 dist: 4777.691731770833
             	SED dist: 1.8620930839987362		 Val SED dist: 11.42928949991862

Epoch 281/24000: Training Loss: 0.8713255489573759		 Val Loss: 6.703202565511067
             	Training MAE: 0.21562272310256958		 Val MAE: 0.22233615815639496
             	Algebraic dist: 17.172670252182904		 Val Algebraic dist: 69.34611511230469
             	RE1 dist: 456.69898897058823		 Val RE1 dist: 7129.668619791667
             	SED dist: 1.4472372391644646		 Val SED dist: 13.141855875651041

Epoch 282/24000: Training Loss: 0.8617984547334558		 Val Loss: 6.564894358317058
             	Training MAE: 0.21776773035526276		 Val MAE: 0.20683763921260834
             	Algebraic dist: 17.135128245634192		 Val Algebraic dist: 76.9166259765625
             	RE1 dist: 471.0215418198529		 Val RE1 dist: 8493.739583333334
             	SED dist: 1.4222942801082836		 Val SED dist: 12.906110127766928

Epoch 283/24000: Training Loss: 0.8571716757381663		 Val Loss: 6.492053349812825
             	Training MAE: 0.21793261170387268		 Val MAE: 0.21745005249977112
             	Algebraic dist: 17.0217680089614		 Val Algebraic dist: 63.22412618001302
             	RE1 dist: 446.96653837316177		 Val RE1 dist: 5450.4833984375
             	SED dist: 1.4148014292997473		 Val SED dist: 12.726113637288412

Epoch 284/24000: Training Loss: 0.9131939270917107		 Val Loss: 5.675221125284831
             	Training MAE: 0.21653759479522705		 Val MAE: 0.22162041068077087
             	Algebraic dist: 17.484339096966913		 Val Algebraic dist: 61.85204060872396
             	RE1 dist: 461.6514246323529		 Val RE1 dist: 5049.3125
             	SED dist: 1.531581205480239		 Val SED dist: 11.091952006022135

Epoch 285/24000: Training Loss: 1.2231864929199219		 Val Loss: 5.794187545776367
             	Training MAE: 0.21670833230018616		 Val MAE: 0.21306411921977997
             	Algebraic dist: 22.46437162511489		 Val Algebraic dist: 68.3995361328125
             	RE1 dist: 681.4662798713235		 Val RE1 dist: 6497.330729166667
             	SED dist: 2.1510842267204735		 Val SED dist: 11.352064768473307

Epoch 286/24000: Training Loss: 0.933902291690602		 Val Loss: 5.404002507527669
             	Training MAE: 0.21662694215774536		 Val MAE: 0.2261297106742859
             	Algebraic dist: 17.95223819508272		 Val Algebraic dist: 58.175201416015625
             	RE1 dist: 492.3079044117647		 Val RE1 dist: 3944.8352864583335
             	SED dist: 1.5704882004681755		 Val SED dist: 10.54013760884603

Epoch 287/24000: Training Loss: 1.0023259555592257		 Val Loss: 5.644725799560547
             	Training MAE: 0.21578505635261536		 Val MAE: 0.23087845742702484
             	Algebraic dist: 19.301296458524817		 Val Algebraic dist: 55.68249003092448
             	RE1 dist: 525.3292738970588		 Val RE1 dist: 4486.136067708333
             	SED dist: 1.7078823762781479		 Val SED dist: 11.00186030069987

Epoch 288/24000: Training Loss: 1.169681661269244		 Val Loss: 5.913716634114583
             	Training MAE: 0.2149793803691864		 Val MAE: 0.24001047015190125
             	Algebraic dist: 21.634119370404413		 Val Algebraic dist: 58.088043212890625
             	RE1 dist: 680.74609375		 Val RE1 dist: 4488.515299479167
             	SED dist: 2.046833038330078		 Val SED dist: 11.523223876953125

Epoch 289/24000: Training Loss: 0.9113183302037856		 Val Loss: 5.644215265909831
             	Training MAE: 0.21737127006053925		 Val MAE: 0.2056148499250412
             	Algebraic dist: 17.436268525965072		 Val Algebraic dist: 67.97760518391927
             	RE1 dist: 485.0631318933824		 Val RE1 dist: 6101.732421875
             	SED dist: 1.5231982960420496		 Val SED dist: 11.059036254882812

Epoch 290/24000: Training Loss: 0.8830964705523323		 Val Loss: 5.547992706298828
             	Training MAE: 0.21579857170581818		 Val MAE: 0.2177787870168686
             	Algebraic dist: 17.596491196576288		 Val Algebraic dist: 57.59289042154948
             	RE1 dist: 502.70789292279414		 Val RE1 dist: 4310.652994791667
             	SED dist: 1.4714878306669348		 Val SED dist: 10.836675008138021

Epoch 291/24000: Training Loss: 0.9216203128590303		 Val Loss: 6.216028213500977
             	Training MAE: 0.2149387151002884		 Val MAE: 0.22907501459121704
             	Algebraic dist: 18.564799589269303		 Val Algebraic dist: 61.89185587565104
             	RE1 dist: 519.3193933823529		 Val RE1 dist: 5816.841145833333
             	SED dist: 1.5494201884550207		 Val SED dist: 12.151861826578775

Epoch 292/24000: Training Loss: 0.8828991721658146		 Val Loss: 7.117562611897786
             	Training MAE: 0.21560077369213104		 Val MAE: 0.21464629471302032
             	Algebraic dist: 16.88093656652114		 Val Algebraic dist: 75.09165445963542
             	RE1 dist: 436.08743106617646		 Val RE1 dist: 8338.041015625
             	SED dist: 1.4677229488597197		 Val SED dist: 13.994688669840494

Epoch 293/24000: Training Loss: 0.9017491060144761		 Val Loss: 6.109142939249675
             	Training MAE: 0.21543841063976288		 Val MAE: 0.21583865582942963
             	Algebraic dist: 18.240220013786764		 Val Algebraic dist: 63.9307607014974
             	RE1 dist: 496.4987362132353		 Val RE1 dist: 6482.774088541667
             	SED dist: 1.5089110206155216		 Val SED dist: 11.969525655110678

Epoch 294/24000: Training Loss: 0.9308258505428538		 Val Loss: 5.745932261149089
             	Training MAE: 0.21671923995018005		 Val MAE: 0.231690913438797
             	Algebraic dist: 17.4856782801011		 Val Algebraic dist: 56.43167622884115
             	RE1 dist: 488.56945082720586		 Val RE1 dist: 4578.169270833333
             	SED dist: 1.5632243436925553		 Val SED dist: 11.205032348632812

Epoch 295/24000: Training Loss: 0.9018789740169749		 Val Loss: 5.893324534098308
             	Training MAE: 0.21400468051433563		 Val MAE: 0.2071867287158966
             	Algebraic dist: 17.558338838465072		 Val Algebraic dist: 64.22787475585938
             	RE1 dist: 499.1109260110294		 Val RE1 dist: 5168.994791666667
             	SED dist: 1.511308557846967		 Val SED dist: 11.558849334716797

Epoch 296/24000: Training Loss: 0.9150266086353975		 Val Loss: 4.781496683756511
             	Training MAE: 0.21647599339485168		 Val MAE: 0.19613125920295715
             	Algebraic dist: 18.125005385454962		 Val Algebraic dist: 59.4082285563151
             	RE1 dist: 498.4498506433824		 Val RE1 dist: 4137.085286458333
             	SED dist: 1.5314629498650045		 Val SED dist: 9.34765879313151

Epoch 297/24000: Training Loss: 1.097517125746783		 Val Loss: 6.523042678833008
             	Training MAE: 0.21599037945270538		 Val MAE: 0.22336861491203308
             	Algebraic dist: 20.78123743393842		 Val Algebraic dist: 65.23066711425781
             	RE1 dist: 601.6849724264706		 Val RE1 dist: 5294.318684895833
             	SED dist: 1.896013147690717		 Val SED dist: 12.78768793741862

Epoch 298/24000: Training Loss: 1.0833880480598002		 Val Loss: 5.449853261311849
             	Training MAE: 0.21478404104709625		 Val MAE: 0.2056235671043396
             	Algebraic dist: 20.060333251953125		 Val Algebraic dist: 60.37705993652344
             	RE1 dist: 584.4641544117648		 Val RE1 dist: 4335.134440104167
             	SED dist: 1.8718461429371553		 Val SED dist: 10.66525967915853

Epoch 299/24000: Training Loss: 0.9686738182516659		 Val Loss: 5.527464548746745
             	Training MAE: 0.21615293622016907		 Val MAE: 0.22305582463741302
             	Algebraic dist: 19.388813691980697		 Val Algebraic dist: 57.16954040527344
             	RE1 dist: 535.5205652573529		 Val RE1 dist: 4739.345703125
             	SED dist: 1.6396259981043197		 Val SED dist: 10.78387196858724

Epoch 300/24000: Training Loss: 0.9773972455193015		 Val Loss: 7.527062098185222
             	Training MAE: 0.21645031869411469		 Val MAE: 0.2302122861146927
             	Algebraic dist: 18.437408447265625		 Val Algebraic dist: 70.0307108561198
             	RE1 dist: 493.1483800551471		 Val RE1 dist: 7228.026041666667
             	SED dist: 1.6562980203067554		 Val SED dist: 14.772163391113281

Epoch 301/24000: Training Loss: 1.1991592856014477		 Val Loss: 4.494579950968425
             	Training MAE: 0.2188630849123001		 Val MAE: 0.22737154364585876
             	Algebraic dist: 21.759275548598346		 Val Algebraic dist: 45.06025187174479
             	RE1 dist: 656.2804457720588		 Val RE1 dist: 2790.072265625
             	SED dist: 2.0942829356474033		 Val SED dist: 8.70312754313151

Epoch 302/24000: Training Loss: 0.9724747152889476		 Val Loss: 5.3773854573567705
             	Training MAE: 0.21487505733966827		 Val MAE: 0.2223280966281891
             	Algebraic dist: 18.633259492761947		 Val Algebraic dist: 50.929484049479164
             	RE1 dist: 484.91819852941177		 Val RE1 dist: 2846.1344401041665
             	SED dist: 1.654721652760225		 Val SED dist: 10.479260762532553

Epoch 303/24000: Training Loss: 1.2719135284423828		 Val Loss: 6.763192494710286
             	Training MAE: 0.21607553958892822		 Val MAE: 0.23831573128700256
             	Algebraic dist: 22.411854463465072		 Val Algebraic dist: 54.03633117675781
             	RE1 dist: 680.2205882352941		 Val RE1 dist: 3935.39453125
             	SED dist: 2.2459732504451977		 Val SED dist: 13.212179819742838

Epoch 304/24000: Training Loss: 0.866539899040671		 Val Loss: 5.973632176717122
             	Training MAE: 0.2138351947069168		 Val MAE: 0.2467809021472931
             	Algebraic dist: 16.056893741383274		 Val Algebraic dist: 48.8026123046875
             	RE1 dist: 410.27320772058823		 Val RE1 dist: 3388.1315104166665
             	SED dist: 1.4415233836454504		 Val SED dist: 11.611258188883463

Epoch 305/24000: Training Loss: 0.8769733204561121		 Val Loss: 5.540838877360026
             	Training MAE: 0.21467773616313934		 Val MAE: 0.22410863637924194
             	Algebraic dist: 16.630489573759192		 Val Algebraic dist: 51.08709208170573
             	RE1 dist: 438.21228745404414		 Val RE1 dist: 3518.1969401041665
             	SED dist: 1.4577028611127067		 Val SED dist: 10.802352905273438

Epoch 306/24000: Training Loss: 0.9134534948012408		 Val Loss: 5.658620834350586
             	Training MAE: 0.21486274898052216		 Val MAE: 0.20748183131217957
             	Algebraic dist: 16.98464786305147		 Val Algebraic dist: 56.14814758300781
             	RE1 dist: 446.72526999080884		 Val RE1 dist: 4055.5543619791665
             	SED dist: 1.5310635286218979		 Val SED dist: 11.071358998616537

Epoch 307/24000: Training Loss: 0.8393417246201459		 Val Loss: 7.680028915405273
             	Training MAE: 0.21295712888240814		 Val MAE: 0.2215355783700943
             	Algebraic dist: 16.076471665326288		 Val Algebraic dist: 66.67630513509114
             	RE1 dist: 413.4678308823529		 Val RE1 dist: 6999.848958333333
             	SED dist: 1.3858520283418543		 Val SED dist: 15.089515686035156

Epoch 308/24000: Training Loss: 0.9043998718261719		 Val Loss: 6.399450937906901
             	Training MAE: 0.2150072306394577		 Val MAE: 0.20262183248996735
             	Algebraic dist: 16.964267506318933		 Val Algebraic dist: 65.64991760253906
             	RE1 dist: 464.1273839613971		 Val RE1 dist: 6355.904296875
             	SED dist: 1.5128617006189682		 Val SED dist: 12.570744832356771

Epoch 309/24000: Training Loss: 0.9543366151697495		 Val Loss: 7.518086751302083
             	Training MAE: 0.20992861688137054		 Val MAE: 0.21724894642829895
             	Algebraic dist: 18.126296099494486		 Val Algebraic dist: 64.81201171875
             	RE1 dist: 501.8782743566176		 Val RE1 dist: 6424.280598958333
             	SED dist: 1.6210854474235983		 Val SED dist: 14.775136311848959

Epoch 310/24000: Training Loss: 1.4400733498965992		 Val Loss: 6.118479410807292
             	Training MAE: 0.21864284574985504		 Val MAE: 0.23615548014640808
             	Algebraic dist: 23.743113798253678		 Val Algebraic dist: 56.66047159830729
             	RE1 dist: 750.8407628676471		 Val RE1 dist: 4373.275390625
             	SED dist: 2.576825085808249		 Val SED dist: 11.932871500651041

Epoch 311/24000: Training Loss: 1.0400289647719438		 Val Loss: 7.119728724161784
             	Training MAE: 0.2176063358783722		 Val MAE: 0.24016179144382477
             	Algebraic dist: 19.225889318129596		 Val Algebraic dist: 51.537923177083336
             	RE1 dist: 542.9306640625		 Val RE1 dist: 3177.4576822916665
             	SED dist: 1.7791121987735523		 Val SED dist: 13.922431945800781

Epoch 312/24000: Training Loss: 0.9258127773509306		 Val Loss: 5.177802085876465
             	Training MAE: 0.21520566940307617		 Val MAE: 0.21105144917964935
             	Algebraic dist: 17.87673770680147		 Val Algebraic dist: 56.98102315266927
             	RE1 dist: 449.01321231617646		 Val RE1 dist: 4108.9267578125
             	SED dist: 1.5576592613669002		 Val SED dist: 10.115025838216146

Epoch 313/24000: Training Loss: 0.909537203171674		 Val Loss: 5.306939760843913
             	Training MAE: 0.21239261329174042		 Val MAE: 0.21223217248916626
             	Algebraic dist: 16.790216782513788		 Val Algebraic dist: 53.04593404134115
