###########################################################################################################################################################

 learning rate: 0.0001, mlp_hidden_sizes: [1024, 512], jump_frames: 6, use_reconstruction_layer: True
batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], RL_TEST_NAMES: ['fe2fadf89a84e92a', 'f01e8b6f8e10fdd9', 'f1ee9dc6135e5307', 'a41df4fa06fd391b', 'bc0ebb7482f14795', '9bdd34e784c04e3a', '98ebee1c36ecec55'], dataset: Stereo,
average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, part: tail, get_old_path: False,
RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 0, trained vit: plots/Affine/BS_32__lr_6e-05__train_size_9216__CLIP__alpha_10__conv__original_rotated/model.pth,
crop: 224 resize: 256, use conv: True pretrained: None, train_size: 0.05, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0'), sched: None seed: 42, 

algebraic_truth: 0.016730220878825468		 val_algebraic_truth: 0.01722267140512881
             	RE1 dist: 36.816539091222424		 Val RE1 dist: 642.795261548913
             	SED dist: 1.0817839678596048		 Val SED dist: 10.355588830035666

Epoch 704/8000: Training Loss: 0.6070551591760972		 Val Loss: 5.372289574664572
             	Training MAE: 0.11132832616567612		 Val MAE: 0.09491865336894989
             	Algebraic dist: 5.330846449908088		 Val Algebraic dist: 22.36110256029212
             	RE1 dist: 36.95042509191177		 Val RE1 dist: 718.4377547554348
             	SED dist: 1.111623764038086		 Val SED dist: 10.677877674932065

Epoch 705/8000: Training Loss: 0.6306382347555721		 Val Loss: 5.052020529042119
             	Training MAE: 0.10765129327774048		 Val MAE: 0.08453461527824402
             	Algebraic dist: 5.556079640107996		 Val Algebraic dist: 21.904682988705844
             	RE1 dist: 40.08831428079044		 Val RE1 dist: 645.7442255434783
             	SED dist: 1.1655353097354664		 Val SED dist: 10.061530735181725

Epoch 706/8000: Training Loss: 0.6196225110222312		 Val Loss: 7.013279790463655
             	Training MAE: 0.10804109275341034		 Val MAE: 0.10107258707284927
             	Algebraic dist: 5.454750061035156		 Val Algebraic dist: 24.307327933933426
             	RE1 dist: 38.66219554227941		 Val RE1 dist: 877.8440047554348
             	SED dist: 1.143336576573989		 Val SED dist: 13.945751687754756

Epoch 707/8000: Training Loss: 0.6364755069508272		 Val Loss: 5.859090390412704
             	Training MAE: 0.10639919340610504		 Val MAE: 0.11007682234048843
             	Algebraic dist: 5.616205552045037		 Val Algebraic dist: 22.03836855681046
             	RE1 dist: 41.337653664981616		 Val RE1 dist: 785.5158797554348
             	SED dist: 1.1801263023825252		 Val SED dist: 11.619640847911006

Epoch 708/8000: Training Loss: 0.5927562713623047		 Val Loss: 5.410896632982337
             	Training MAE: 0.1082945391535759		 Val MAE: 0.10394839942455292
             	Algebraic dist: 5.195400013643153		 Val Algebraic dist: 20.942709217900816
             	RE1 dist: 36.450676413143384		 Val RE1 dist: 642.3519870923913
             	SED dist: 1.0872669219970703		 Val SED dist: 10.73440817128057

Epoch 709/8000: Training Loss: 0.5744296803193933		 Val Loss: 5.742490022078805
             	Training MAE: 0.10788097232580185		 Val MAE: 0.08489763736724854
             	Algebraic dist: 5.196753109202666		 Val Algebraic dist: 22.741486922554348
             	RE1 dist: 35.538330078125		 Val RE1 dist: 743.2568783967391
             	SED dist: 1.0516276640050553		 Val SED dist: 11.43633502462636

Epoch 710/8000: Training Loss: 0.5808183445649988		 Val Loss: 5.089187953783118
             	Training MAE: 0.10721307247877121		 Val MAE: 0.10090908408164978
             	Algebraic dist: 5.1663499719956345		 Val Algebraic dist: 20.10413526452106
             	RE1 dist: 36.08364688648897		 Val RE1 dist: 577.3612856657609
             	SED dist: 1.0657457463881548		 Val SED dist: 10.096521128778873

Epoch 711/8000: Training Loss: 0.5980049021103803		 Val Loss: 5.436789139457371
             	Training MAE: 0.10603092610836029		 Val MAE: 0.09864117205142975
             	Algebraic dist: 5.332496194278493		 Val Algebraic dist: 21.38649849269701
             	RE1 dist: 36.045478372012866		 Val RE1 dist: 636.1573963994565
             	SED dist: 1.1024560367359835		 Val SED dist: 10.79577105978261

Epoch 712/8000: Training Loss: 0.5866244820987477		 Val Loss: 6.46624291461447
             	Training MAE: 0.10819999873638153		 Val MAE: 0.08678402006626129
             	Algebraic dist: 5.176199071547565		 Val Algebraic dist: 23.853563391644023
             	RE1 dist: 35.084056181066174		 Val RE1 dist: 813.5720108695652
             	SED dist: 1.0748743169447954		 Val SED dist: 12.878792140794838

Epoch 713/8000: Training Loss: 0.5933645472807043		 Val Loss: 5.786784296450407
             	Training MAE: 0.10739080607891083		 Val MAE: 0.10000808537006378
             	Algebraic dist: 5.411098704618566		 Val Algebraic dist: 21.39426455290421
             	RE1 dist: 38.07507683249081		 Val RE1 dist: 666.6618121603261
             	SED dist: 1.0941051034366382		 Val SED dist: 11.499087126358695

Epoch 714/8000: Training Loss: 0.5642501045675838		 Val Loss: 4.958287114682405
             	Training MAE: 0.10589344799518585		 Val MAE: 0.08741237968206406
             	Algebraic dist: 5.2002051858341		 Val Algebraic dist: 21.298000169836957
             	RE1 dist: 35.12039364085478		 Val RE1 dist: 605.9338909646739
             	SED dist: 1.0363544015323414		 Val SED dist: 9.859972083050272

Epoch 715/8000: Training Loss: 0.5702549990485696		 Val Loss: 6.53607642132303
             	Training MAE: 0.10762130469083786		 Val MAE: 0.09880366921424866
             	Algebraic dist: 5.089228012982537		 Val Algebraic dist: 22.778384001358695
             	RE1 dist: 34.23892032398897		 Val RE1 dist: 766.7094089673913
             	SED dist: 1.0431008058435776		 Val SED dist: 12.995367962381113

Epoch 716/8000: Training Loss: 0.5864663404576919		 Val Loss: 5.394568733547045
             	Training MAE: 0.10776162147521973		 Val MAE: 0.1109798476099968
             	Algebraic dist: 5.090709910673254		 Val Algebraic dist: 20.557386315387227
             	RE1 dist: 34.362724752987134		 Val RE1 dist: 596.3023522418479
             	SED dist: 1.0727303448845358		 Val SED dist: 10.688229104746943

Epoch 717/8000: Training Loss: 0.5894835976993337		 Val Loss: 6.568738191024117
             	Training MAE: 0.10645769536495209		 Val MAE: 0.1086203083395958
             	Algebraic dist: 5.216650121352252		 Val Algebraic dist: 23.021959387737773
             	RE1 dist: 36.23409854664522		 Val RE1 dist: 760.4853940217391
             	SED dist: 1.0856411877800436		 Val SED dist: 13.039769711701766

Epoch 718/8000: Training Loss: 0.6138477325439453		 Val Loss: 6.532767917798913
             	Training MAE: 0.10908275842666626		 Val MAE: 0.10489099472761154
             	Algebraic dist: 5.237599541159237		 Val Algebraic dist: 22.459629224694293
             	RE1 dist: 36.25262451171875		 Val RE1 dist: 704.5598675271739
             	SED dist: 1.1259022881002987		 Val SED dist: 12.9736328125

Epoch 719/8000: Training Loss: 0.5859742445104262		 Val Loss: 6.028504081394361
             	Training MAE: 0.10784826427698135		 Val MAE: 0.10666830092668533
             	Algebraic dist: 5.158809886259191		 Val Algebraic dist: 21.780054507048234
             	RE1 dist: 35.106851016773895		 Val RE1 dist: 687.3158542798913
             	SED dist: 1.0745173061595243		 Val SED dist: 11.965336011803668

Epoch 720/8000: Training Loss: 0.5943595661836512		 Val Loss: 5.680224874745244
             	Training MAE: 0.10759928822517395		 Val MAE: 0.11412025988101959
             	Algebraic dist: 5.230795467601103		 Val Algebraic dist: 21.282436204993207
             	RE1 dist: 36.51135612936581		 Val RE1 dist: 670.3406504755435
             	SED dist: 1.0911337908576517		 Val SED dist: 11.254357379415762

Epoch 721/8000: Training Loss: 0.5767920437981101		 Val Loss: 6.490989353345788
             	Training MAE: 0.10733041167259216		 Val MAE: 0.09844271093606949
             	Algebraic dist: 5.086133171530331		 Val Algebraic dist: 23.59653373386549
             	RE1 dist: 33.86384492761948		 Val RE1 dist: 800.6435122282609
             	SED dist: 1.0566418591667623		 Val SED dist: 12.908457880434783

Epoch 722/8000: Training Loss: 0.5914740842931411		 Val Loss: 5.188775104025136
             	Training MAE: 0.1058407723903656		 Val MAE: 0.10352114588022232
             	Algebraic dist: 5.296306834501379		 Val Algebraic dist: 19.981818157693613
             	RE1 dist: 36.184914981617645		 Val RE1 dist: 557.621730638587
             	SED dist: 1.0901387158562155		 Val SED dist: 10.291116465692935

Epoch 723/8000: Training Loss: 0.6306971381692326		 Val Loss: 7.577333533245584
             	Training MAE: 0.10751773416996002		 Val MAE: 0.09370843321084976
             	Algebraic dist: 5.318149342256434		 Val Algebraic dist: 26.259773586107336
             	RE1 dist: 37.380866555606616		 Val RE1 dist: 1016.2567934782609
             	SED dist: 1.1629462522618912		 Val SED dist: 15.09076856530231

Epoch 724/8000: Training Loss: 0.6319320342120003		 Val Loss: 6.2432423467221465
             	Training MAE: 0.1081261932849884		 Val MAE: 0.09255888313055038
             	Algebraic dist: 5.499836641199448		 Val Algebraic dist: 23.519950534986414
             	RE1 dist: 38.681008731617645		 Val RE1 dist: 837.1265285326087
             	SED dist: 1.168188768274644		 Val SED dist: 12.425085979959238

Epoch 725/8000: Training Loss: 0.6256861406214097		 Val Loss: 6.604224163552989
             	Training MAE: 0.10764650255441666		 Val MAE: 0.10321102291345596
             	Algebraic dist: 5.346263212316177		 Val Algebraic dist: 23.43427575152853
             	RE1 dist: 38.165961770450366		 Val RE1 dist: 812.580078125
             	SED dist: 1.1544916489545036		 Val SED dist: 13.126904031504756

Epoch 726/8000: Training Loss: 0.5887629004085765		 Val Loss: 5.584089859672215
             	Training MAE: 0.10480888187885284		 Val MAE: 0.0853860154747963
             	Algebraic dist: 5.284497429342831		 Val Algebraic dist: 22.535185440726902
             	RE1 dist: 36.45892333984375		 Val RE1 dist: 746.6453804347826
             	SED dist: 1.0876342549043543		 Val SED dist: 11.118846727454144

Epoch 727/8000: Training Loss: 0.5844238505643957		 Val Loss: 5.237395576808764
             	Training MAE: 0.10577392578125		 Val MAE: 0.09236760437488556
             	Algebraic dist: 5.156101002412684		 Val Algebraic dist: 20.774947456691574
             	RE1 dist: 34.779885684742645		 Val RE1 dist: 605.7657948369565
             	SED dist: 1.0756934670840992		 Val SED dist: 10.40923143469769

Epoch 728/8000: Training Loss: 0.5956997029921588		 Val Loss: 5.797603441321331
             	Training MAE: 0.1080780029296875		 Val MAE: 0.09878252446651459
             	Algebraic dist: 5.193095487706802		 Val Algebraic dist: 21.276487930961277
             	RE1 dist: 35.752236758961395		 Val RE1 dist: 646.8383152173913
             	SED dist: 1.0944769242230583		 Val SED dist: 11.522484820822012

Epoch 729/8000: Training Loss: 0.5721773259779986		 Val Loss: 5.77491163170856
             	Training MAE: 0.10873854905366898		 Val MAE: 0.09969846904277802
             	Algebraic dist: 4.946001838235294		 Val Algebraic dist: 21.826978600543477
             	RE1 dist: 32.91736198874081		 Val RE1 dist: 714.039402173913
             	SED dist: 1.0454883575439453		 Val SED dist: 11.46642137610394

Epoch 730/8000: Training Loss: 0.5738109139835134		 Val Loss: 6.350491067637568
             	Training MAE: 0.10587894171476364		 Val MAE: 0.09493104368448257
             	Algebraic dist: 5.033669415642233		 Val Algebraic dist: 22.305539338485055
             	RE1 dist: 33.66168571920956		 Val RE1 dist: 705.8866338315217
             	SED dist: 1.053927365471335		 Val SED dist: 12.634865138841713

Epoch 731/8000: Training Loss: 0.5796564887551701		 Val Loss: 5.196131830630095
             	Training MAE: 0.1084245815873146		 Val MAE: 0.11945126205682755
             	Algebraic dist: 4.924528234145221		 Val Algebraic dist: 19.24074653957201
             	RE1 dist: 32.4659854664522		 Val RE1 dist: 532.6786684782609
             	SED dist: 1.0597354664522058		 Val SED dist: 10.2670666238536

Epoch 732/8000: Training Loss: 0.5748978783102596		 Val Loss: 5.916909922724185
             	Training MAE: 0.10659234970808029		 Val MAE: 0.10526373237371445
             	Algebraic dist: 4.990304385914522		 Val Algebraic dist: 21.258203921110734
             	RE1 dist: 32.536032284007355		 Val RE1 dist: 661.8179347826087
             	SED dist: 1.0531534307143267		 Val SED dist: 11.740279487941576

Epoch 733/8000: Training Loss: 0.6119598500868854		 Val Loss: 5.932576718537704
             	Training MAE: 0.10621201992034912		 Val MAE: 0.09930828213691711
             	Algebraic dist: 5.307835298426011		 Val Algebraic dist: 21.65238620923913
             	RE1 dist: 36.36147532743566		 Val RE1 dist: 663.5292119565217
             	SED dist: 1.1302102032829733		 Val SED dist: 11.786678148352582

Epoch 734/8000: Training Loss: 0.5945548450245577		 Val Loss: 5.670802904211956
             	Training MAE: 0.10655856877565384		 Val MAE: 0.0985172688961029
             	Algebraic dist: 5.231731190400965		 Val Algebraic dist: 20.44932224439538
             	RE1 dist: 36.34964168772978		 Val RE1 dist: 580.8441321331521
             	SED dist: 1.09588903539321		 Val SED dist: 11.262924857761549

Epoch 735/8000: Training Loss: 0.5810075647690717		 Val Loss: 5.464109337848166
             	Training MAE: 0.10615940392017365		 Val MAE: 0.10517776012420654
             	Algebraic dist: 4.987430348115809		 Val Algebraic dist: 21.191637122112773
             	RE1 dist: 32.98089240579044		 Val RE1 dist: 620.7342476222826
             	SED dist: 1.067280937643612		 Val SED dist: 10.842001873513926

Epoch 736/8000: Training Loss: 0.5734791475183824		 Val Loss: 6.147027720575747
             	Training MAE: 0.10692386329174042		 Val MAE: 0.10729555785655975
             	Algebraic dist: 5.039207907284007		 Val Algebraic dist: 21.105804443359375
             	RE1 dist: 33.160838407628674		 Val RE1 dist: 643.1447010869565
             	SED dist: 1.0520212510052849		 Val SED dist: 12.198597783627717

Epoch 737/8000: Training Loss: 0.624055357540355		 Val Loss: 6.555782815684443
             	Training MAE: 0.10761397331953049		 Val MAE: 0.10547565668821335
             	Algebraic dist: 5.327656465418198		 Val Algebraic dist: 22.90430748980978
             	RE1 dist: 36.85044591567095		 Val RE1 dist: 810.4150815217391
             	SED dist: 1.1512485952938305		 Val SED dist: 13.023201320482338

Epoch 738/8000: Training Loss: 0.607676113353056		 Val Loss: 5.473208551821501
             	Training MAE: 0.10689114779233932		 Val MAE: 0.12026362121105194
             	Algebraic dist: 5.190741146312041		 Val Algebraic dist: 19.9859446649966
             	RE1 dist: 35.38821949678309		 Val RE1 dist: 588.7743291440217
             	SED dist: 1.1215373768525965		 Val SED dist: 10.823883056640625

Epoch 739/8000: Training Loss: 0.6329075869391946		 Val Loss: 6.368719349736753
             	Training MAE: 0.10695356130599976		 Val MAE: 0.09965284168720245
             	Algebraic dist: 5.283182929543888		 Val Algebraic dist: 23.19205375339674
             	RE1 dist: 35.714578067555145		 Val RE1 dist: 821.4408967391304
             	SED dist: 1.1697882483987248		 Val SED dist: 12.665617569633152

Epoch 740/8000: Training Loss: 0.5849377688239602		 Val Loss: 6.636301455290421
             	Training MAE: 0.10750948637723923		 Val MAE: 0.09320017695426941
             	Algebraic dist: 5.049264795639935		 Val Algebraic dist: 22.839963166610055
             	RE1 dist: 33.78615076401655		 Val RE1 dist: 765.0261548913044
             	SED dist: 1.0727374132941752		 Val SED dist: 13.205063529636549

Epoch 741/8000: Training Loss: 0.6033186071059283		 Val Loss: 5.931326824685802
             	Training MAE: 0.10650069266557693		 Val MAE: 0.10069908946752548
             	Algebraic dist: 5.091425278607537		 Val Algebraic dist: 22.258913786514945
             	RE1 dist: 34.498359231387866		 Val RE1 dist: 751.0793987771739
             	SED dist: 1.1104444615981157		 Val SED dist: 11.786051874575408

Epoch 742/8000: Training Loss: 0.5744319242589614		 Val Loss: 6.575863382090693
             	Training MAE: 0.10684005916118622		 Val MAE: 0.09223476052284241
             	Algebraic dist: 4.907463971306296		 Val Algebraic dist: 23.993055260699727
             	RE1 dist: 32.537834616268384		 Val RE1 dist: 878.8575917119565
             	SED dist: 1.051165973438936		 Val SED dist: 13.086363419242527

Epoch 743/8000: Training Loss: 0.6114641077378217		 Val Loss: 5.583447663680367
             	Training MAE: 0.10812059044837952		 Val MAE: 0.09428246319293976
             	Algebraic dist: 5.241717619054458		 Val Algebraic dist: 21.441820227581523
             	RE1 dist: 35.95769904641544		 Val RE1 dist: 677.7091966711956
             	SED dist: 1.1230033425723804		 Val SED dist: 11.097907024881113

Epoch 744/8000: Training Loss: 0.5846333223230699		 Val Loss: 5.158881145974864
             	Training MAE: 0.10738737881183624		 Val MAE: 0.09361371397972107
             	Algebraic dist: 5.006632636575138		 Val Algebraic dist: 20.53762552012568
             	RE1 dist: 33.083352481617645		 Val RE1 dist: 603.953761888587
             	SED dist: 1.071887072394876		 Val SED dist: 10.252601955247963

Epoch 745/8000: Training Loss: 0.5880518520579618		 Val Loss: 4.847388226052989
             	Training MAE: 0.10592847317457199		 Val MAE: 0.12187595665454865
             	Algebraic dist: 5.0936579984777115		 Val Algebraic dist: 17.428440259850543
             	RE1 dist: 33.62738037109375		 Val RE1 dist: 406.9299422554348
             	SED dist: 1.0835850659538717		 Val SED dist: 9.571198836616848

Epoch 746/8000: Training Loss: 0.6611568226533777		 Val Loss: 5.438515372898268
             	Training MAE: 0.10881350189447403		 Val MAE: 0.09412749111652374
             	Algebraic dist: 5.4319148344152115		 Val Algebraic dist: 21.0619652789572
             	RE1 dist: 38.55357091567095		 Val RE1 dist: 628.5043308423913
             	SED dist: 1.2240798052619486		 Val SED dist: 10.812531844429348

Epoch 747/8000: Training Loss: 0.6227479822495404		 Val Loss: 5.346667082413383
             	Training MAE: 0.10630915313959122		 Val MAE: 0.10526765137910843
             	Algebraic dist: 5.284837161793428		 Val Algebraic dist: 19.79845262610394
             	RE1 dist: 36.08212818818934		 Val RE1 dist: 576.1685207201087
             	SED dist: 1.1509982838350183		 Val SED dist: 10.597412109375

Epoch 748/8000: Training Loss: 0.5926715065451229		 Val Loss: 6.081036111582881
             	Training MAE: 0.10528431832790375		 Val MAE: 0.11221946775913239
             	Algebraic dist: 5.156508950626149		 Val Algebraic dist: 21.0758229131284
             	RE1 dist: 34.92234532973345		 Val RE1 dist: 653.000636888587
             	SED dist: 1.0925605998319738		 Val SED dist: 12.05325052012568

Epoch 749/8000: Training Loss: 0.6051190881168141		 Val Loss: 5.468205659285836
             	Training MAE: 0.10768704116344452		 Val MAE: 0.09423325955867767
             	Algebraic dist: 5.089245066923254		 Val Algebraic dist: 21.34187515922215
             	RE1 dist: 33.829112333409924		 Val RE1 dist: 661.7716542119565
             	SED dist: 1.1111226923325483		 Val SED dist: 10.87446992293648

Epoch 750/8000: Training Loss: 0.5659847820506376		 Val Loss: 5.547209366508152
             	Training MAE: 0.10580120235681534		 Val MAE: 0.10994510352611542
             	Algebraic dist: 4.889744926901424		 Val Algebraic dist: 19.39520263671875
             	RE1 dist: 32.74844539866728		 Val RE1 dist: 546.5880604619565
             	SED dist: 1.0396194458007812		 Val SED dist: 10.990268209706182

Epoch 751/8000: Training Loss: 0.5797312680412742		 Val Loss: 5.783627053965693
             	Training MAE: 0.1074097529053688		 Val MAE: 0.09904211014509201
             	Algebraic dist: 4.903451807358685		 Val Algebraic dist: 21.507425059442934
             	RE1 dist: 32.08163272633272		 Val RE1 dist: 672.1306046195652
             	SED dist: 1.0583625120275162		 Val SED dist: 11.479635487432065

Epoch 752/8000: Training Loss: 0.5814261716954848		 Val Loss: 4.64753126061481
             	Training MAE: 0.10396745055913925		 Val MAE: 0.10276796668767929
             	Algebraic dist: 5.039627523983226		 Val Algebraic dist: 18.4380055303159
             	RE1 dist: 33.382392434512866		 Val RE1 dist: 440.92336107336956
             	SED dist: 1.0714344697840072		 Val SED dist: 9.206084541652514

Epoch 753/8000: Training Loss: 0.5977460636812097		 Val Loss: 5.803857554560122
             	Training MAE: 0.10599274933338165		 Val MAE: 0.09961280226707458
             	Algebraic dist: 5.078053193933823		 Val Algebraic dist: 20.956312096637227
             	RE1 dist: 33.582497989430145		 Val RE1 dist: 605.9876019021739
             	SED dist: 1.101740556604722		 Val SED dist: 11.52922655188519

Epoch 754/8000: Training Loss: 0.6160817987778607		 Val Loss: 5.473459990128227
             	Training MAE: 0.10619507730007172		 Val MAE: 0.09824301302433014
             	Algebraic dist: 5.295498118681066		 Val Algebraic dist: 20.520641824473504
             	RE1 dist: 36.12569651884191		 Val RE1 dist: 601.0467476222826
             	SED dist: 1.1373913708855123		 Val SED dist: 10.866772195567256

Epoch 755/8000: Training Loss: 0.6063010271857766		 Val Loss: 6.643041196076767
             	Training MAE: 0.10574866086244583		 Val MAE: 0.08794387429952621
             	Algebraic dist: 4.984467450310202		 Val Algebraic dist: 24.059665845788043
             	RE1 dist: 32.784352022058826		 Val RE1 dist: 873.1142153532609
             	SED dist: 1.1172827552346623		 Val SED dist: 13.228653617527174

Epoch 756/8000: Training Loss: 0.6050899730009192		 Val Loss: 6.389748614767323
             	Training MAE: 0.10616880655288696		 Val MAE: 0.09594045579433441
             	Algebraic dist: 5.189037547392004		 Val Algebraic dist: 22.519361413043477
             	RE1 dist: 34.571281881893384		 Val RE1 dist: 763.9122792119565
             	SED dist: 1.1157830182243795		 Val SED dist: 12.708876900050951

Epoch 757/8000: Training Loss: 0.5847103455487419		 Val Loss: 6.053810451341712
             	Training MAE: 0.10699781775474548		 Val MAE: 0.09375157207250595
             	Algebraic dist: 4.965080261230469		 Val Algebraic dist: 21.329309878141984
             	RE1 dist: 31.704403147977942		 Val RE1 dist: 680.5107421875
             	SED dist: 1.0706925111658432		 Val SED dist: 12.038994830587637

Epoch 758/8000: Training Loss: 0.5917826259837431		 Val Loss: 5.339211837105129
             	Training MAE: 0.1034567579627037		 Val MAE: 0.10152605175971985
             	Algebraic dist: 5.1249901266659		 Val Algebraic dist: 19.997067658797555
             	RE1 dist: 33.92896943933823		 Val RE1 dist: 564.4540166440217
             	SED dist: 1.0941313575295841		 Val SED dist: 10.59803174889606

Epoch 759/8000: Training Loss: 0.5799112880931181		 Val Loss: 6.103150740913723
             	Training MAE: 0.10419744998216629		 Val MAE: 0.09298049658536911
             	Algebraic dist: 5.0420981014476105		 Val Algebraic dist: 21.816018809442934
             	RE1 dist: 33.05952363855698		 Val RE1 dist: 678.5869140625
             	SED dist: 1.069966484518612		 Val SED dist: 12.139899212381113

Epoch 760/8000: Training Loss: 0.6144117467543658		 Val Loss: 5.057419486667799
             	Training MAE: 0.10570292174816132		 Val MAE: 0.08562298119068146
             	Algebraic dist: 5.139260684742647		 Val Algebraic dist: 19.943022354789402
             	RE1 dist: 34.2209903492647		 Val RE1 dist: 548.2663043478261
             	SED dist: 1.1339120303883272		 Val SED dist: 10.067063041355299

Epoch 761/8000: Training Loss: 0.5859595467062557		 Val Loss: 6.123894069505774
             	Training MAE: 0.10355959832668304		 Val MAE: 0.09012798219919205
             	Algebraic dist: 5.090416403377757		 Val Algebraic dist: 22.00502345872962
             	RE1 dist: 33.611335305606616		 Val RE1 dist: 683.4964758831521
             	SED dist: 1.0819756002987133		 Val SED dist: 12.189455778702445

Epoch 762/8000: Training Loss: 0.5930629618027631		 Val Loss: 5.193221714185632
             	Training MAE: 0.10453815013170242		 Val MAE: 0.10360323637723923
             	Algebraic dist: 4.983185712028952		 Val Algebraic dist: 19.662645422894023
             	RE1 dist: 32.81948673023897		 Val RE1 dist: 560.2754330842391
             	SED dist: 1.0940242094152115		 Val SED dist: 10.295914359714674

Epoch 763/8000: Training Loss: 0.5738616270177505		 Val Loss: 5.4482849784519365
             	Training MAE: 0.10745033621788025		 Val MAE: 0.0976504310965538
             	Algebraic dist: 4.896005518296185		 Val Algebraic dist: 20.39167321246603
             	RE1 dist: 31.7978515625		 Val RE1 dist: 618.4610648777174
             	SED dist: 1.0497392766615923		 Val SED dist: 10.819869331691576

Epoch 764/8000: Training Loss: 0.5841139064115637		 Val Loss: 5.22258128290591
             	Training MAE: 0.10401608794927597		 Val MAE: 0.11031179130077362
             	Algebraic dist: 4.930218416101792		 Val Algebraic dist: 18.723079515540082
             	RE1 dist: 32.37161793428309		 Val RE1 dist: 507.71747622282606
             	SED dist: 1.0761286791633158		 Val SED dist: 10.338771654211957

Epoch 765/8000: Training Loss: 0.5865387075087604		 Val Loss: 5.935392960258152
             	Training MAE: 0.10749036818742752		 Val MAE: 0.08403308689594269
             	Algebraic dist: 4.89393211813534		 Val Algebraic dist: 21.35770980171535
             	RE1 dist: 31.68850887522978		 Val RE1 dist: 647.1036005434783
             	SED dist: 1.0731775620404411		 Val SED dist: 11.821266506029213

Epoch 766/8000: Training Loss: 0.6408556769875919		 Val Loss: 5.4946126523225205
             	Training MAE: 0.1079847440123558		 Val MAE: 0.08720733970403671
             	Algebraic dist: 5.259308758903952		 Val Algebraic dist: 21.07832668138587
             	RE1 dist: 35.27052576401655		 Val RE1 dist: 624.9604279891304
             	SED dist: 1.1847082025864546		 Val SED dist: 10.938810929008152

Epoch 767/8000: Training Loss: 0.5662271836224724		 Val Loss: 5.582324484120244
             	Training MAE: 0.10616256296634674		 Val MAE: 0.09233154356479645
             	Algebraic dist: 4.868049621582031		 Val Algebraic dist: 20.84507021696671
             	RE1 dist: 31.060826918658087		 Val RE1 dist: 625.5579993206521
             	SED dist: 1.0358971988453585		 Val SED dist: 11.099622643512228

Epoch 768/8000: Training Loss: 0.5710042504703298		 Val Loss: 5.293349556300951
             	Training MAE: 0.1062939316034317		 Val MAE: 0.10122576355934143
             	Algebraic dist: 4.779875811408548		 Val Algebraic dist: 19.289327870244566
             	RE1 dist: 30.513951918658087		 Val RE1 dist: 501.66886039402175
             	SED dist: 1.0460689769071692		 Val SED dist: 10.509049788765285

Epoch 769/8000: Training Loss: 0.5907784069285673		 Val Loss: 4.467560809591542
             	Training MAE: 0.10489749163389206		 Val MAE: 0.08320962637662888
             	Algebraic dist: 4.943536197437959		 Val Algebraic dist: 19.041767949643344
             	RE1 dist: 32.21259981043198		 Val RE1 dist: 421.2297044836956
             	SED dist: 1.0882228402530445		 Val SED dist: 8.888027025305707

Epoch 770/8000: Training Loss: 0.6236601436839384		 Val Loss: 5.234461245329483
             	Training MAE: 0.10452158749103546		 Val MAE: 0.09120167791843414
             	Algebraic dist: 5.282344593721278		 Val Algebraic dist: 19.968140975288723
             	RE1 dist: 34.65574376723345		 Val RE1 dist: 557.111667798913
             	SED dist: 1.158299726598403		 Val SED dist: 10.40533978006114

Epoch 771/8000: Training Loss: 0.585928243749282		 Val Loss: 6.129598202912704
             	Training MAE: 0.1056239902973175		 Val MAE: 0.10000253468751907
             	Algebraic dist: 4.824541877297794		 Val Algebraic dist: 20.79239687712296
             	RE1 dist: 30.993882123161764		 Val RE1 dist: 645.295558763587
             	SED dist: 1.075888016644646		 Val SED dist: 12.17947122325068

Epoch 772/8000: Training Loss: 0.58685583226821		 Val Loss: 5.688603940217392
             	Training MAE: 0.10442689806222916		 Val MAE: 0.09534922242164612
             	Algebraic dist: 4.903213949764476		 Val Algebraic dist: 20.76913186778193
             	RE1 dist: 31.931708840762866		 Val RE1 dist: 630.3041779891304
             	SED dist: 1.0792778239530676		 Val SED dist: 11.307005509086277

Epoch 773/8000: Training Loss: 0.5771767672370461		 Val Loss: 5.379066135572351
             	Training MAE: 0.10513261705636978		 Val MAE: 0.10389958322048187
             	Algebraic dist: 4.864564783432904		 Val Algebraic dist: 19.580600904381793
             	RE1 dist: 31.243232278262866		 Val RE1 dist: 556.6147248641304
             	SED dist: 1.061220730052275		 Val SED dist: 10.660997473675272

Epoch 774/8000: Training Loss: 0.5583378286922679		 Val Loss: 5.103112925653872
             	Training MAE: 0.1048143059015274		 Val MAE: 0.09500698000192642
             	Algebraic dist: 4.781104143928079		 Val Algebraic dist: 19.56821474821671
             	RE1 dist: 30.217303107766543		 Val RE1 dist: 510.9324048913044
             	SED dist: 1.0228493634392233		 Val SED dist: 10.137755020805027

