###########################################################################################################################################################

        auged__ learning rate: 0.0001, lr_decay: 0.8, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
        batch_size: 64, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
        average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False, weight_decay: 5e-05
        SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1.0, huber_coeff: 1.0, unforzen layers: 0, group conv: False
        crop: 224 resize: 256, use conv: True pretrained: None, seq_ratio: 0.3, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0')

algebraic_truth: 0.01671666480027712		 val_algebraic_truth: 0.01733249757024977
             Algebraic dist: 13.724202082707333		 Val Algebraic dist: 29.401479085286457
             Algebraic sqr dist: 578.0663686899038	  Val Algebraic sqr dist: 2153.426215277778
             RE1 dist: 289.0331843449519		 Val RE1 dist: 1076.713107638889
             SED dist: 1.6203914055457482		 Val SED dist: 5.59565183851454

Epoch 323/1100: Training Loss: 0.8743601578932542		 Val Loss: 2.825362947252062
             Training MAE: 0.13956578075885773		 Val MAE: 0.13698814809322357
             Algebraic dist: 13.614182692307692		 Val Algebraic dist: 27.50058152940538
             Algebraic sqr dist: 569.3718449519231	  Val Algebraic sqr dist: 1839.7686631944443
             RE1 dist: 284.6859788161058		 Val RE1 dist: 919.8843315972222
             SED dist: 1.5931320190429688		 Val SED dist: 5.514779832628038

Epoch 324/1100: Training Loss: 0.8911063854510968		 Val Loss: 2.8179022471110025
             Training MAE: 0.13915474712848663		 Val MAE: 0.1367276906967163
             Algebraic dist: 13.659683227539062		 Val Algebraic dist: 30.787211100260418
             Algebraic sqr dist: 564.8188852163462	  Val Algebraic sqr dist: 2361.1809895833335
             RE1 dist: 282.4094426081731		 Val RE1 dist: 1180.5904947916667
             SED dist: 1.6261592278113732		 Val SED dist: 5.504862043592665

Epoch 325/1100: Training Loss: 0.8954295378464919		 Val Loss: 2.7982654571533203
             Training MAE: 0.13840128481388092		 Val MAE: 0.13586319983005524
             Algebraic dist: 13.781573955829327		 Val Algebraic dist: 30.683115641276043
             Algebraic sqr dist: 570.2330228365385	  Val Algebraic sqr dist: 2290.6610243055557
             RE1 dist: 285.1165114182692		 Val RE1 dist: 1145.3305121527778
             SED dist: 1.6368865966796875		 Val SED dist: 5.466557396782769

Epoch 326/1100: Training Loss: 0.9042585079486554		 Val Loss: 2.811429977416992
             Training MAE: 0.13888651132583618		 Val MAE: 0.13550147414207458
             Algebraic dist: 13.954864501953125		 Val Algebraic dist: 30.60595024956597
             Algebraic sqr dist: 582.6600435697115	  Val Algebraic sqr dist: 2336.3326822916665
             RE1 dist: 291.3300217848558		 Val RE1 dist: 1168.1663411458333
             SED dist: 1.6550872509296124		 Val SED dist: 5.496376037597656

Epoch 327/1100: Training Loss: 0.9138523982121394		 Val Loss: 2.7655126783582897
             Training MAE: 0.13906919956207275		 Val MAE: 0.13755913078784943
             Algebraic dist: 14.019672100360577		 Val Algebraic dist: 30.458960639105904
             Algebraic sqr dist: 589.7724233774038	  Val Algebraic sqr dist: 2152.5633680555557
             RE1 dist: 294.8862116887019		 Val RE1 dist: 1076.2816840277778
             SED dist: 1.6730625446026142		 Val SED dist: 5.399169074164496

Epoch 328/1100: Training Loss: 0.9713418667133038		 Val Loss: 3.1443875630696616
             Training MAE: 0.13928917050361633		 Val MAE: 0.13986091315746307
             Algebraic dist: 14.90853999211238		 Val Algebraic dist: 31.087422688802082
             Algebraic sqr dist: 649.2728365384615	  Val Algebraic sqr dist: 2638.8157552083335
             RE1 dist: 324.6364558293269		 Val RE1 dist: 1319.4078776041667
             SED dist: 1.7878165611853967		 Val SED dist: 6.14796617296007

Epoch 329/1100: Training Loss: 0.9517060059767503		 Val Loss: 2.9404402838812933
             Training MAE: 0.1397847980260849		 Val MAE: 0.1496572196483612
             Algebraic dist: 14.509051983173077		 Val Algebraic dist: 26.654096815321182
             Algebraic sqr dist: 623.9011418269231	  Val Algebraic sqr dist: 1768.7553168402778
             RE1 dist: 311.95057091346155		 Val RE1 dist: 884.3777126736111
             SED dist: 1.7479817317082331		 Val SED dist: 5.7223184373643665

Epoch 330/1100: Training Loss: 0.9032383698683518		 Val Loss: 2.6492140028211804
             Training MAE: 0.13926580548286438		 Val MAE: 0.14006590843200684
             Algebraic dist: 13.86208284818209		 Val Algebraic dist: 28.494144015842014
             Algebraic sqr dist: 586.8295522836538	  Val Algebraic sqr dist: 1811.2506510416667
             RE1 dist: 293.4147761418269		 Val RE1 dist: 905.6253255208334
             SED dist: 1.6528538923997145		 Val SED dist: 5.15986802842882

Epoch 331/1100: Training Loss: 0.9165894435002253		 Val Loss: 2.678100162082248
             Training MAE: 0.13880786299705505		 Val MAE: 0.13590767979621887
             Algebraic dist: 14.147620567908653		 Val Algebraic dist: 30.189039442274307
             Algebraic sqr dist: 603.2190129206731	  Val Algebraic sqr dist: 2036.1627604166667
             RE1 dist: 301.60950646033655		 Val RE1 dist: 1018.0813802083334
             SED dist: 1.6788667532113881		 Val SED dist: 5.226782057020399

Epoch 332/1100: Training Loss: 0.9270787605872521		 Val Loss: 2.7819006178114147
             Training MAE: 0.14019149541854858		 Val MAE: 0.13484670221805573
             Algebraic dist: 14.140370295597958		 Val Algebraic dist: 29.462927924262154
             Algebraic sqr dist: 592.4356219951923	  Val Algebraic sqr dist: 1957.3368055555557
             RE1 dist: 296.21781099759613		 Val RE1 dist: 978.6685112847222
             SED dist: 1.698145059438852		 Val SED dist: 5.434519449869792

Epoch 333/1100: Training Loss: 0.9082621060884916		 Val Loss: 2.7760581970214844
             Training MAE: 0.13840191066265106		 Val MAE: 0.1355951428413391
             Algebraic dist: 13.98886460524339		 Val Algebraic dist: 29.684763590494793
             Algebraic sqr dist: 584.6940730168269	  Val Algebraic sqr dist: 2150.9618055555557
             RE1 dist: 292.34703650841345		 Val RE1 dist: 1075.4809027777778
             SED dist: 1.66301389840933		 Val SED dist: 5.422631157769097

Epoch 334/1100: Training Loss: 0.8917198914747971		 Val Loss: 2.742971420288086
             Training MAE: 0.1388855278491974		 Val MAE: 0.1315072774887085
             Algebraic dist: 13.768734271709736		 Val Algebraic dist: 31.85860866970486
             Algebraic sqr dist: 568.1683819110577	  Val Algebraic sqr dist: 2293.833550347222
             RE1 dist: 284.08419095552887		 Val RE1 dist: 1146.916775173611
             SED dist: 1.6286051823542669		 Val SED dist: 5.366532219780816

Epoch 335/1100: Training Loss: 0.8957212154681866		 Val Loss: 2.7863477071126304
             Training MAE: 0.13917586207389832		 Val MAE: 0.13139966130256653
             Algebraic dist: 13.775111271784855		 Val Algebraic dist: 28.923702663845486
             Algebraic sqr dist: 571.0147235576923	  Val Algebraic sqr dist: 1918.474826388889
             RE1 dist: 285.5073993389423		 Val RE1 dist: 959.2374131944445
             SED dist: 1.636064969576322		 Val SED dist: 5.450963762071398

Epoch 336/1100: Training Loss: 0.8994568311251127		 Val Loss: 2.944044748942057
             Training MAE: 0.1398206502199173		 Val MAE: 0.13202673196792603
             Algebraic dist: 13.828020535982573		 Val Algebraic dist: 33.38294813368056
             Algebraic sqr dist: 576.5629507211538	  Val Algebraic sqr dist: 2774.3927951388887
             RE1 dist: 288.2815129206731		 Val RE1 dist: 1387.1963975694443
             SED dist: 1.6419717348538911		 Val SED dist: 5.769463433159722

Epoch 337/1100: Training Loss: 0.9446105223435622		 Val Loss: 2.7783099280463324
             Training MAE: 0.13821132481098175		 Val MAE: 0.13021166622638702
             Algebraic dist: 14.370407104492188		 Val Algebraic dist: 28.984090169270832
             Algebraic sqr dist: 621.5330528846154	  Val Algebraic sqr dist: 1945.377170138889
             RE1 dist: 310.7665264423077		 Val RE1 dist: 972.6885850694445
             SED dist: 1.7353201646071215		 Val SED dist: 5.4368570115831165

Epoch 338/1100: Training Loss: 0.9217706827016977		 Val Loss: 2.7316324445936413
             Training MAE: 0.13967768847942352		 Val MAE: 0.1297513097524643
             Algebraic dist: 14.028578538161058		 Val Algebraic dist: 30.187479654947918
             Algebraic sqr dist: 586.8167442908654	  Val Algebraic sqr dist: 2116.7213541666665
             RE1 dist: 293.4083721454327		 Val RE1 dist: 1058.3606770833333
             SED dist: 1.6881173940805287		 Val SED dist: 5.344724867078993

Epoch 339/1100: Training Loss: 0.8895758115328275		 Val Loss: 2.780868742201063
             Training MAE: 0.138727605342865		 Val MAE: 0.1530078649520874
             Algebraic dist: 13.40417010967548		 Val Algebraic dist: 27.394938151041668
             Algebraic sqr dist: 546.7765925480769	  Val Algebraic sqr dist: 1746.8266059027778
             RE1 dist: 273.38833383413464		 Val RE1 dist: 873.4133029513889
             SED dist: 1.6239610818716197		 Val SED dist: 5.394828372531467

Epoch 340/1100: Training Loss: 0.8980471537663386		 Val Loss: 2.877058664957682
             Training MAE: 0.13778869807720184		 Val MAE: 0.13393652439117432
             Algebraic dist: 13.719167856069712		 Val Algebraic dist: 30.87783474392361
             Algebraic sqr dist: 563.6119290865385	  Val Algebraic sqr dist: 2351.2664930555557
             RE1 dist: 281.8059645432692		 Val RE1 dist: 1175.6332465277778
             SED dist: 1.643660912146935		 Val SED dist: 5.628807067871094

Epoch 341/1100: Training Loss: 0.8710735027606671		 Val Loss: 2.7740470038519964
             Training MAE: 0.13889598846435547		 Val MAE: 0.14658525586128235
             Algebraic dist: 13.290233905498798		 Val Algebraic dist: 28.697628445095486
             Algebraic sqr dist: 534.0910456730769	  Val Algebraic sqr dist: 2006.9468315972222
             RE1 dist: 267.04552283653845		 Val RE1 dist: 1003.4734157986111
             SED dist: 1.5867550189678485		 Val SED dist: 5.395824856228298

Epoch 342/1100: Training Loss: 0.867191901573768		 Val Loss: 2.8836576673719616
             Training MAE: 0.13772498071193695		 Val MAE: 0.13189968466758728
             Algebraic dist: 13.295758760892427		 Val Algebraic dist: 30.156287299262154
             Algebraic sqr dist: 536.5395132211538	  Val Algebraic sqr dist: 2294.0970052083335
             RE1 dist: 268.269775390625		 Val RE1 dist: 1147.0485026041667
             SED dist: 1.5821784092829778		 Val SED dist: 5.644989861382379

Epoch 343/1100: Training Loss: 0.887533554664025		 Val Loss: 2.937260521782769
             Training MAE: 0.13743546605110168		 Val MAE: 0.12349537014961243
             Algebraic dist: 13.580567580003004		 Val Algebraic dist: 30.763336181640625
             Algebraic sqr dist: 562.0959660456731	  Val Algebraic sqr dist: 2150.4251302083335
             RE1 dist: 281.04798302283655		 Val RE1 dist: 1075.212673611111
             SED dist: 1.6225621150090144		 Val SED dist: 5.766852060953776

Epoch 344/1100: Training Loss: 0.9204956935002253		 Val Loss: 2.765751944647895
             Training MAE: 0.1376165896654129		 Val MAE: 0.12524645030498505
             Algebraic dist: 13.82516831618089		 Val Algebraic dist: 30.615814208984375
             Algebraic sqr dist: 571.2488356370193	  Val Algebraic sqr dist: 2232.3828125
             RE1 dist: 285.62441781850964		 Val RE1 dist: 1116.1915147569443
             SED dist: 1.6881551008958082		 Val SED dist: 5.423105875651042

Epoch 345/1100: Training Loss: 0.8786266033466046		 Val Loss: 2.720492468939887
             Training MAE: 0.13810014724731445		 Val MAE: 0.1440332978963852
             Algebraic dist: 13.243424635667067		 Val Algebraic dist: 28.141847398546005
             Algebraic sqr dist: 530.7610426682693	  Val Algebraic sqr dist: 1874.615234375
             RE1 dist: 265.3805401141827		 Val RE1 dist: 937.3076171875
             SED dist: 1.602910115168645		 Val SED dist: 5.293650733100043

Epoch 346/1100: Training Loss: 0.8786734067476712		 Val Loss: 3.062214109632704
             Training MAE: 0.13708621263504028		 Val MAE: 0.1221737265586853
             Algebraic dist: 13.359900841346153		 Val Algebraic dist: 31.19867621527778
             Algebraic sqr dist: 539.0304612379807	  Val Algebraic sqr dist: 2473.2799479166665
             RE1 dist: 269.51523061899036		 Val RE1 dist: 1236.6399739583333
             SED dist: 1.606109619140625		 Val SED dist: 6.01804436577691

Epoch 347/1100: Training Loss: 0.8801090533916767		 Val Loss: 2.851384056939019
             Training MAE: 0.13752953708171844		 Val MAE: 0.1287391185760498
             Algebraic dist: 13.307581974909855		 Val Algebraic dist: 30.777381049262154
             Algebraic sqr dist: 536.0614483173077	  Val Algebraic sqr dist: 2305.314453125
             RE1 dist: 268.03072415865387		 Val RE1 dist: 1152.6572265625
             SED dist: 1.607575196486253		 Val SED dist: 5.588171217176649

Epoch 348/1100: Training Loss: 0.8866723133967473		 Val Loss: 2.7540230221218533
             Training MAE: 0.13741356134414673		 Val MAE: 0.13132944703102112
             Algebraic dist: 13.37762920673077		 Val Algebraic dist: 28.11688741048177
             Algebraic sqr dist: 539.1207557091346	  Val Algebraic sqr dist: 1947.1510416666667
             RE1 dist: 269.5603778545673		 Val RE1 dist: 973.5755208333334
             SED dist: 1.6196824587308443		 Val SED dist: 5.3840747409396705

Epoch 349/1100: Training Loss: 0.8946387951190655		 Val Loss: 2.8576651679144964
             Training MAE: 0.13680286705493927		 Val MAE: 0.12842020392417908
             Algebraic dist: 13.378253643329327		 Val Algebraic dist: 29.85712348090278
             Algebraic sqr dist: 544.2775691105769	  Val Algebraic sqr dist: 2195.7217881944443
             RE1 dist: 272.13878455528845		 Val RE1 dist: 1097.8608940972222
             SED dist: 1.6368986276479869		 Val SED dist: 5.600218454996745

Epoch 350/1100: Training Loss: 0.8981535984919622		 Val Loss: 2.9989380306667752
             Training MAE: 0.137218177318573		 Val MAE: 0.14323222637176514
             Algebraic dist: 13.403849675105167		 Val Algebraic dist: 25.71367730034722
             Algebraic sqr dist: 535.4832857572115	  Val Algebraic sqr dist: 1670.5590277777778
             RE1 dist: 267.7416428786058		 Val RE1 dist: 835.2794596354166
             SED dist: 1.6435472048245943		 Val SED dist: 5.8469187418619795

Epoch 351/1100: Training Loss: 0.8819578610933744		 Val Loss: 2.708956824408637
             Training MAE: 0.13667979836463928		 Val MAE: 0.1276279091835022
             Algebraic dist: 13.165387667142427		 Val Algebraic dist: 29.287329779730904
             Algebraic sqr dist: 520.6735652043269	  Val Algebraic sqr dist: 1951.271267361111
             RE1 dist: 260.33678260216345		 Val RE1 dist: 975.6356336805555
             SED dist: 1.6129640432504506		 Val SED dist: 5.305294884575738

Epoch 352/1100: Training Loss: 0.8839957897479718		 Val Loss: 2.9648223453097873
             Training MAE: 0.13623341917991638		 Val MAE: 0.13536673784255981
             Algebraic dist: 13.34799546461839		 Val Algebraic dist: 28.090701633029514
             Algebraic sqr dist: 536.1090369591346	  Val Algebraic sqr dist: 1918.5436197916667
             RE1 dist: 268.0545184795673		 Val RE1 dist: 959.2718098958334
             SED dist: 1.6180208646334135		 Val SED dist: 5.798540751139323

Epoch 353/1100: Training Loss: 0.8849036143376277		 Val Loss: 2.8331601884629993
             Training MAE: 0.137239009141922		 Val MAE: 0.13940252363681793
             Algebraic dist: 13.218926062950722		 Val Algebraic dist: 30.231150309244793
             Algebraic sqr dist: 526.5076622596154	  Val Algebraic sqr dist: 2195.8302951388887
             RE1 dist: 263.2538311298077		 Val RE1 dist: 1097.9151475694443
             SED dist: 1.6174809382512019		 Val SED dist: 5.530466715494792

Epoch 354/1100: Training Loss: 0.8626410410954402		 Val Loss: 2.8402851952446833
             Training MAE: 0.1367519199848175		 Val MAE: 0.13467954099178314
             Algebraic dist: 13.020719088040865		 Val Algebraic dist: 27.711161295572918
             Algebraic sqr dist: 507.27396334134613	  Val Algebraic sqr dist: 1929.579861111111
             RE1 dist: 253.63698167067307		 Val RE1 dist: 964.7899305555555
             SED dist: 1.5745531228872447		 Val SED dist: 5.547804090711805

Epoch 355/1100: Training Loss: 0.888201640202449		 Val Loss: 3.288419935438368
             Training MAE: 0.1357489675283432		 Val MAE: 0.13696765899658203
             Algebraic dist: 13.416468693659855		 Val Algebraic dist: 31.30255805121528
             Algebraic sqr dist: 543.0261418269231	  Val Algebraic sqr dist: 1959.9555121527778
             RE1 dist: 271.51307091346155		 Val RE1 dist: 979.9777560763889
             SED dist: 1.6258116502028246		 Val SED dist: 6.440715789794922

Epoch 356/1100: Training Loss: 1.0021109947791467		 Val Loss: 3.630876753065321
             Training MAE: 0.13734392821788788		 Val MAE: 0.12238658964633942
             Algebraic dist: 14.731275118314302		 Val Algebraic dist: 36.61461385091146
             Algebraic sqr dist: 627.6155348557693	  Val Algebraic sqr dist: 3477.8606770833335
             RE1 dist: 313.80776742788464		 Val RE1 dist: 1738.9303385416667
             SED dist: 1.853104224571815		 Val SED dist: 7.158212449815538

Epoch 357/1100: Training Loss: 0.9648951750535232		 Val Loss: 2.9006275600857205
             Training MAE: 0.13738974928855896		 Val MAE: 0.13713209331035614
             Algebraic dist: 14.272969172551083		 Val Algebraic dist: 29.378807915581596
             Algebraic sqr dist: 593.4911358173077	  Val Algebraic sqr dist: 2139.4639756944443
             RE1 dist: 296.74556790865387		 Val RE1 dist: 1069.7319878472222
             SED dist: 1.7767991286057692		 Val SED dist: 5.666114807128906

Epoch 358/1100: Training Loss: 0.9002439058743991		 Val Loss: 2.821823967827691
             Training MAE: 0.1374259740114212		 Val MAE: 0.13077470660209656
             Algebraic dist: 13.530684251051683		 Val Algebraic dist: 27.87597147623698
             Algebraic sqr dist: 556.1681941105769	  Val Algebraic sqr dist: 1911.857638888889
             RE1 dist: 278.08409705528845		 Val RE1 dist: 955.9289279513889
             SED dist: 1.648035636314979		 Val SED dist: 5.520287407769097

Epoch 359/1100: Training Loss: 0.8771906632643479		 Val Loss: 2.751758575439453
             Training MAE: 0.1369480937719345		 Val MAE: 0.12489594519138336
             Algebraic dist: 13.24497281588041		 Val Algebraic dist: 29.509830050998264
             Algebraic sqr dist: 527.6528695913462	  Val Algebraic sqr dist: 2002.3233506944443
             RE1 dist: 263.82645357572113		 Val RE1 dist: 1001.1617838541666
             SED dist: 1.6032145573542669		 Val SED dist: 5.393410152859158

Epoch 360/1100: Training Loss: 0.881054584796612		 Val Loss: 2.8411839803059897
             Training MAE: 0.1361588090658188		 Val MAE: 0.14151118695735931
             Algebraic dist: 13.175432645357573		 Val Algebraic dist: 27.686014811197918
             Algebraic sqr dist: 518.1778094951923	  Val Algebraic sqr dist: 1809.1880425347222
             RE1 dist: 259.08890474759613		 Val RE1 dist: 904.5940212673611
             SED dist: 1.609959969153771		 Val SED dist: 5.541133456759983

Epoch 361/1100: Training Loss: 0.8882595942570612		 Val Loss: 2.6836927202012806
             Training MAE: 0.13694655895233154		 Val MAE: 0.13368181884288788
             Algebraic dist: 13.319473266601562		 Val Algebraic dist: 28.852766248914932
             Algebraic sqr dist: 527.9852764423077	  Val Algebraic sqr dist: 1940.462890625
             RE1 dist: 263.99263822115387		 Val RE1 dist: 970.2314453125
             SED dist: 1.6242518791785607		 Val SED dist: 5.243873172336155

Epoch 362/1100: Training Loss: 0.8869914274949294		 Val Loss: 2.800800323486328
             Training MAE: 0.1354001760482788		 Val MAE: 0.13764910399913788
             Algebraic dist: 13.375843928410458		 Val Algebraic dist: 27.94451904296875
             Algebraic sqr dist: 550.0601337139423	  Val Algebraic sqr dist: 1775.073459201389
             RE1 dist: 275.03006685697113		 Val RE1 dist: 887.5367296006945
             SED dist: 1.6240455920879657		 Val SED dist: 5.466473049587673

Epoch 363/1100: Training Loss: 0.8850333874042218		 Val Loss: 2.7936537000868054
             Training MAE: 0.13659055531024933		 Val MAE: 0.13414031267166138
             Algebraic dist: 13.222763061523438		 Val Algebraic dist: 27.806589762369793
             Algebraic sqr dist: 529.8314678485577	  Val Algebraic sqr dist: 1894.9906684027778
             RE1 dist: 264.91573392427887		 Val RE1 dist: 947.4953342013889
             SED dist: 1.61756838285006		 Val SED dist: 5.455330742730035

Epoch 364/1100: Training Loss: 0.8870138755211463		 Val Loss: 2.882539325290256
             Training MAE: 0.13721682131290436		 Val MAE: 0.13502313196659088
             Algebraic dist: 13.21176499586839		 Val Algebraic dist: 28.053022596571182
             Algebraic sqr dist: 522.3000300480769	  Val Algebraic sqr dist: 2009.7447916666667
             RE1 dist: 261.15001502403845		 Val RE1 dist: 1004.8723958333334
             SED dist: 1.6203189262977014		 Val SED dist: 5.6335559421115455

Epoch 365/1100: Training Loss: 0.8668482120220478		 Val Loss: 2.8721288045247397
             Training MAE: 0.1362324059009552		 Val MAE: 0.12138254195451736
             Algebraic dist: 13.07656038724459		 Val Algebraic dist: 31.178602430555557
             Algebraic sqr dist: 518.5629507211538	  Val Algebraic sqr dist: 2397.069878472222
             RE1 dist: 259.281494140625		 Val RE1 dist: 1198.534939236111
             SED dist: 1.5826983818641076		 Val SED dist: 5.641899956597222

Epoch 366/1100: Training Loss: 0.8620941455547626		 Val Loss: 2.9022933112250433
             Training MAE: 0.1366257667541504		 Val MAE: 0.12853676080703735
             Algebraic dist: 12.985400860126202		 Val Algebraic dist: 28.352617051866318
             Algebraic sqr dist: 503.91470102163464	  Val Algebraic sqr dist: 2056.4364149305557
             RE1 dist: 251.95735051081732		 Val RE1 dist: 1028.2183159722222
             SED dist: 1.5733237633338342		 Val SED dist: 5.6825756496853295

Epoch 367/1100: Training Loss: 0.8563530995295598		 Val Loss: 2.8739007314046225
             Training MAE: 0.13555654883384705		 Val MAE: 0.14174434542655945
             Algebraic dist: 12.794263399564302		 Val Algebraic dist: 26.997172037760418
             Algebraic sqr dist: 498.96938852163464	  Val Algebraic sqr dist: 1839.4895833333333
             RE1 dist: 249.48469426081732		 Val RE1 dist: 919.7447916666666
             SED dist: 1.5623196821946363		 Val SED dist: 5.601177215576172

Epoch 368/1100: Training Loss: 0.8799932920015775		 Val Loss: 2.639497756958008
             Training MAE: 0.1364624798297882		 Val MAE: 0.13172686100006104
             Algebraic dist: 12.870472834660458		 Val Algebraic dist: 30.068098280164932
             Algebraic sqr dist: 510.77392578125	  Val Algebraic sqr dist: 2008.6024305555557
             RE1 dist: 255.386962890625		 Val RE1 dist: 1004.3012152777778
             SED dist: 1.6073075808011568		 Val SED dist: 5.1571023729112415

Epoch 369/1100: Training Loss: 0.9274883270263672		 Val Loss: 2.8955247667100696
             Training MAE: 0.13566382229328156		 Val MAE: 0.14694125950336456
             Algebraic dist: 13.784063485952524		 Val Algebraic dist: 25.144727918836807
             Algebraic sqr dist: 562.1568885216346	  Val Algebraic sqr dist: 1532.8633897569443
             RE1 dist: 281.07846304086536		 Val RE1 dist: 766.4316948784722
             SED dist: 1.7058450258695161		 Val SED dist: 5.6333029005262585

Epoch 370/1100: Training Loss: 0.8692305638239934		 Val Loss: 2.9678236643473306
             Training MAE: 0.13652156293392181		 Val MAE: 0.12787294387817383
             Algebraic dist: 12.72736065204327		 Val Algebraic dist: 29.462046305338543
             Algebraic sqr dist: 495.20458984375	  Val Algebraic sqr dist: 2192.3420138888887
             RE1 dist: 247.602294921875		 Val RE1 dist: 1096.1710069444443
             SED dist: 1.5854539137620192		 Val SED dist: 5.8158548143174915

Epoch 371/1100: Training Loss: 0.8691284473125751		 Val Loss: 2.813283496432834
             Training MAE: 0.13529172539710999		 Val MAE: 0.13102853298187256
             Algebraic dist: 12.861470149113583		 Val Algebraic dist: 28.648440890842014
             Algebraic sqr dist: 501.54214242788464	  Val Algebraic sqr dist: 1996.041232638889
             RE1 dist: 250.77107121394232		 Val RE1 dist: 998.0206163194445
             SED dist: 1.588711665226863		 Val SED dist: 5.503736284044054

Epoch 372/1100: Training Loss: 0.8767269574678861		 Val Loss: 2.799100875854492
             Training MAE: 0.13674236834049225		 Val MAE: 0.14161917567253113
             Algebraic dist: 12.791631845327524		 Val Algebraic dist: 26.69222852918837
             Algebraic sqr dist: 497.0728290264423	  Val Algebraic sqr dist: 1642.8167317708333
             RE1 dist: 248.53641451322116		 Val RE1 dist: 821.4083658854166
             SED dist: 1.5994988954984224		 Val SED dist: 5.451666514078776

Epoch 373/1100: Training Loss: 0.8820428848266602		 Val Loss: 2.8443664974636502
             Training MAE: 0.13637587428092957		 Val MAE: 0.14072401821613312
             Algebraic dist: 12.961223895733173		 Val Algebraic dist: 28.82012939453125
             Algebraic sqr dist: 504.8073918269231	  Val Algebraic sqr dist: 2113.710503472222
             RE1 dist: 252.40369591346155		 Val RE1 dist: 1056.855251736111
             SED dist: 1.6117088611309345		 Val SED dist: 5.5469919840494795

Epoch 374/1100: Training Loss: 0.8730131296011118		 Val Loss: 2.9560148451063366
             Training MAE: 0.13682647049427032		 Val MAE: 0.11648792028427124
             Algebraic dist: 12.892149705153246		 Val Algebraic dist: 32.292744954427086
             Algebraic sqr dist: 505.6599308894231	  Val Algebraic sqr dist: 2774.820746527778
             RE1 dist: 252.82996544471155		 Val RE1 dist: 1387.410373263889
             SED dist: 1.5946309016301081		 Val SED dist: 5.816694047715929

Epoch 375/1100: Training Loss: 0.8945998411912185		 Val Loss: 3.058320787217882
             Training MAE: 0.13558757305145264		 Val MAE: 0.15075430274009705
             Algebraic dist: 13.139242318960337		 Val Algebraic dist: 26.72432623969184
             Algebraic sqr dist: 524.7561974158654	  Val Algebraic sqr dist: 1845.73828125
             RE1 dist: 262.3781174879808		 Val RE1 dist: 922.869140625
             SED dist: 1.6398576589731069		 Val SED dist: 5.950125376383464

Epoch 376/1100: Training Loss: 0.9032345551710862		 Val Loss: 2.8298827277289496
             Training MAE: 0.13614529371261597		 Val MAE: 0.11756938695907593
             Algebraic dist: 13.291674100435698		 Val Algebraic dist: 31.18588595920139
             Algebraic sqr dist: 520.80322265625	  Val Algebraic sqr dist: 2394.867621527778
             RE1 dist: 260.401611328125		 Val RE1 dist: 1197.433810763889
             SED dist: 1.6551851125863881		 Val SED dist: 5.564133538140191

Epoch 377/1100: Training Loss: 0.8829319293682392		 Val Loss: 2.9110904269748263
             Training MAE: 0.13596448302268982		 Val MAE: 0.11894762516021729
             Algebraic dist: 12.913102370042067		 Val Algebraic dist: 31.12832302517361
             Algebraic sqr dist: 496.24008413461536	  Val Algebraic sqr dist: 2341.3585069444443
             RE1 dist: 248.12004206730768		 Val RE1 dist: 1170.679470486111
             SED dist: 1.6146202087402344		 Val SED dist: 5.724494934082031

Epoch 378/1100: Training Loss: 0.8620279018695538		 Val Loss: 2.941320631239149
             Training MAE: 0.13490775227546692		 Val MAE: 0.1307893991470337
             Algebraic dist: 12.776139479417067		 Val Algebraic dist: 28.471601698133682
             Algebraic sqr dist: 492.92134915865387	  Val Algebraic sqr dist: 1987.6430121527778
             RE1 dist: 246.46067457932693		 Val RE1 dist: 993.8213975694445
             SED dist: 1.5751981001633863		 Val SED dist: 5.75956047905816

Epoch 379/1100: Training Loss: 0.867291890657865		 Val Loss: 2.7340604994032116
             Training MAE: 0.135833278298378		 Val MAE: 0.13302069902420044
             Algebraic dist: 12.6521970308744		 Val Algebraic dist: 29.614946153428818
             Algebraic sqr dist: 487.0371844951923	  Val Algebraic sqr dist: 1995.6627604166667
             RE1 dist: 243.51859224759616		 Val RE1 dist: 997.8314887152778
             SED dist: 1.582959688626803		 Val SED dist: 5.344249725341797

Epoch 380/1100: Training Loss: 0.8669126950777494		 Val Loss: 2.9921798706054688
             Training MAE: 0.13539989292621613		 Val MAE: 0.1256822794675827
             Algebraic dist: 12.811673677884615		 Val Algebraic dist: 31.414757622612846
             Algebraic sqr dist: 496.80284705528845	  Val Algebraic sqr dist: 2563.7649739583335
             RE1 dist: 248.40142352764423		 Val RE1 dist: 1281.8824869791667
             SED dist: 1.5833057990440955		 Val SED dist: 5.874252743191189

Epoch 381/1100: Training Loss: 0.8788995742797852		 Val Loss: 2.91059939066569
             Training MAE: 0.13634216785430908		 Val MAE: 0.12552258372306824
             Algebraic dist: 12.725652841421274		 Val Algebraic dist: 28.527218288845486
