###########################################################################################################################################################

 learning rate: 0.0001, mlp_hidden_sizes: [1024, 512], jump_frames: 6, use_reconstruction_layer: True
batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], RL_TEST_NAMES: ['fe2fadf89a84e92a', 'f01e8b6f8e10fdd9', 'f1ee9dc6135e5307', 'a41df4fa06fd391b', 'bc0ebb7482f14795', '9bdd34e784c04e3a', '98ebee1c36ecec55'], dataset: Stereo,
average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, part: mid, get_old_path: False,
RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 0, trained vit: plots/Affine/BS_32__lr_6e-05__train_size_9216__CLIP__alpha_10__conv__original_rotated/model.pth,
crop: 224 resize: 256, use conv: True pretrained: None, train_size: 0.015, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0'), sched: None seed: 42, 

algebraic_truth: 0.016633465886116028		 val_algebraic_truth: 0.01741567999124527

Epoch 1070/17000: Training Loss: 0.6831069469451905		 Val Loss: 4.880317687988281
             	Training MAE: 0.14372195303440094		 Val MAE: 0.1507657766342163
             	Algebraic dist: 11.101212310791016		 Val Algebraic dist: 28.741548810686385
             	RE1 dist: 140.28385009765626		 Val RE1 dist: 814.3200334821429
             	SED dist: 1.2285515785217285		 Val SED dist: 9.621925354003906

Epoch 1071/17000: Training Loss: 0.6888461112976074		 Val Loss: 5.566193171909878
             	Training MAE: 0.14354988932609558		 Val MAE: 0.1352664679288864
             	Algebraic dist: 11.07734375		 Val Algebraic dist: 31.363150460379465
             	RE1 dist: 141.94840087890626		 Val RE1 dist: 879.2728794642857
             	SED dist: 1.2391453742980958		 Val SED dist: 11.027553013392858

Epoch 1072/17000: Training Loss: 0.688657283782959		 Val Loss: 5.147796630859375
             	Training MAE: 0.14232158660888672		 Val MAE: 0.1403544843196869
             	Algebraic dist: 11.412158203125		 Val Algebraic dist: 29.562000819614955
             	RE1 dist: 148.5775146484375		 Val RE1 dist: 948.7119140625
             	SED dist: 1.2422698974609374		 Val SED dist: 10.182793753487724

Epoch 1073/17000: Training Loss: 0.657447099685669		 Val Loss: 4.7942014421735495
             	Training MAE: 0.14032365381717682		 Val MAE: 0.1356803923845291
             	Algebraic dist: 11.155741119384766		 Val Algebraic dist: 27.995213099888392
             	RE1 dist: 143.02003173828126		 Val RE1 dist: 837.0966796875
             	SED dist: 1.1868497848510742		 Val SED dist: 9.48733411516462

Epoch 1074/17000: Training Loss: 0.6229417324066162		 Val Loss: 4.889383588518415
             	Training MAE: 0.14069414138793945		 Val MAE: 0.1286028027534485
             	Algebraic dist: 10.218994903564454		 Val Algebraic dist: 30.323124476841517
             	RE1 dist: 124.65250244140626		 Val RE1 dist: 802.1821986607143
             	SED dist: 1.1165959358215332		 Val SED dist: 9.690624782017299

Epoch 1075/17000: Training Loss: 0.7278387546539307		 Val Loss: 4.826626368931362
             	Training MAE: 0.14040648937225342		 Val MAE: 0.13268303871154785
             	Algebraic dist: 12.200352478027344		 Val Algebraic dist: 27.56299046107701
             	RE1 dist: 164.142138671875		 Val RE1 dist: 756.7373744419643
             	SED dist: 1.3293724060058594		 Val SED dist: 9.558035714285714

Epoch 1076/17000: Training Loss: 0.6468262672424316		 Val Loss: 5.333481924874442
             	Training MAE: 0.14090141654014587		 Val MAE: 0.13541986048221588
             	Algebraic dist: 10.699070739746094		 Val Algebraic dist: 29.26104954310826
             	RE1 dist: 127.7132568359375		 Val RE1 dist: 829.4976283482143
             	SED dist: 1.166109561920166		 Val SED dist: 10.564586094447545

Epoch 1077/17000: Training Loss: 0.6251471042633057		 Val Loss: 5.581304277692523
             	Training MAE: 0.14051342010498047		 Val MAE: 0.14262022078037262
             	Algebraic dist: 10.452179718017579		 Val Algebraic dist: 29.403723580496653
             	RE1 dist: 130.05440673828124		 Val RE1 dist: 851.3246372767857
             	SED dist: 1.1186794281005858		 Val SED dist: 11.041969299316406

Epoch 1078/17000: Training Loss: 0.6218661785125732		 Val Loss: 5.44850104195731
             	Training MAE: 0.14421121776103973		 Val MAE: 0.1299784779548645
             	Algebraic dist: 10.206454467773437		 Val Algebraic dist: 32.48856244768415
             	RE1 dist: 125.5978759765625		 Val RE1 dist: 1011.2396065848214
             	SED dist: 1.1031702041625977		 Val SED dist: 10.808352879115514

Epoch 1079/17000: Training Loss: 0.6115574836730957		 Val Loss: 5.129387446812221
             	Training MAE: 0.13753768801689148		 Val MAE: 0.13493746519088745
             	Algebraic dist: 10.291180419921876		 Val Algebraic dist: 29.328534807477677
             	RE1 dist: 123.4341552734375		 Val RE1 dist: 873.58837890625
             	SED dist: 1.0989297866821288		 Val SED dist: 10.158940996442523

Epoch 1080/17000: Training Loss: 0.6149057865142822		 Val Loss: 5.279196602957589
             	Training MAE: 0.14027440547943115		 Val MAE: 0.1361856311559677
             	Algebraic dist: 10.481574249267577		 Val Algebraic dist: 28.172579084123885
             	RE1 dist: 130.41087646484374		 Val RE1 dist: 770.3668387276786
             	SED dist: 1.098058319091797		 Val SED dist: 10.452786036900111

Epoch 1081/17000: Training Loss: 0.6427831172943115		 Val Loss: 5.583474295479911
             	Training MAE: 0.13931649923324585		 Val MAE: 0.13396312296390533
             	Algebraic dist: 10.873477935791016		 Val Algebraic dist: 29.06797136579241
             	RE1 dist: 141.9286865234375		 Val RE1 dist: 786.7414202008929
             	SED dist: 1.1590645790100098		 Val SED dist: 11.066243852887835

Epoch 1082/17000: Training Loss: 0.6548898220062256		 Val Loss: 5.632021222795759
             	Training MAE: 0.1402449905872345		 Val MAE: 0.13262255489826202
             	Algebraic dist: 10.626387023925782		 Val Algebraic dist: 32.37380109514509
             	RE1 dist: 129.17430419921874		 Val RE1 dist: 1005.0064174107143
             	SED dist: 1.179145050048828		 Val SED dist: 11.165585109165736

Epoch 1083/17000: Training Loss: 0.6380045890808106		 Val Loss: 5.400845118931362
             	Training MAE: 0.13987401127815247		 Val MAE: 0.14152856171131134
             	Algebraic dist: 10.391094207763672		 Val Algebraic dist: 29.630366734095983
             	RE1 dist: 127.48583984375		 Val RE1 dist: 843.8837193080357
             	SED dist: 1.1454651832580567		 Val SED dist: 10.689991542271205

Epoch 1084/17000: Training Loss: 0.6170035839080811		 Val Loss: 5.348596845354352
             	Training MAE: 0.1432093381881714		 Val MAE: 0.13222765922546387
             	Algebraic dist: 10.089060211181641		 Val Algebraic dist: 29.82995387486049
             	RE1 dist: 119.69510498046876		 Val RE1 dist: 840.2024972098214
             	SED dist: 1.098466682434082		 Val SED dist: 10.600624084472656

Epoch 1085/17000: Training Loss: 0.6300348281860352		 Val Loss: 4.696219308035714
             	Training MAE: 0.14208340644836426		 Val MAE: 0.12678904831409454
             	Algebraic dist: 10.223186492919922		 Val Algebraic dist: 29.866224016462052
             	RE1 dist: 120.06552734375		 Val RE1 dist: 855.9521484375
             	SED dist: 1.1243778228759767		 Val SED dist: 9.308132716587611

Epoch 1086/17000: Training Loss: 0.6266672134399414		 Val Loss: 5.3707733154296875
             	Training MAE: 0.13963408768177032		 Val MAE: 0.12868760526180267
             	Algebraic dist: 10.69128646850586		 Val Algebraic dist: 30.498223440987722
             	RE1 dist: 127.05703125		 Val RE1 dist: 931.7038922991071
             	SED dist: 1.1243396759033204		 Val SED dist: 10.652183532714844

Epoch 1087/17000: Training Loss: 0.6397286891937256		 Val Loss: 5.2687563214983255
             	Training MAE: 0.14082811772823334		 Val MAE: 0.1341116577386856
             	Algebraic dist: 10.521432495117187		 Val Algebraic dist: 28.857491629464285
             	RE1 dist: 133.792236328125		 Val RE1 dist: 820.4609375
             	SED dist: 1.1475188255310058		 Val SED dist: 10.438520159040179

Epoch 1088/17000: Training Loss: 0.6094164371490478		 Val Loss: 5.02044677734375
             	Training MAE: 0.13996915519237518		 Val MAE: 0.13341189920902252
             	Algebraic dist: 10.190413665771484		 Val Algebraic dist: 29.412100655691965
             	RE1 dist: 122.86265869140625		 Val RE1 dist: 824.6607142857143
             	SED dist: 1.0914813041687013		 Val SED dist: 9.941511971609932

Epoch 1089/17000: Training Loss: 0.6993320465087891		 Val Loss: 5.336480276925223
             	Training MAE: 0.13856574892997742		 Val MAE: 0.12700769305229187
             	Algebraic dist: 10.959598541259766		 Val Algebraic dist: 30.789446149553573
             	RE1 dist: 134.42337646484376		 Val RE1 dist: 778.8779994419643
             	SED dist: 1.271705436706543		 Val SED dist: 10.588540213448661

Epoch 1090/17000: Training Loss: 0.6512630462646485		 Val Loss: 5.73053468976702
             	Training MAE: 0.13589854538440704		 Val MAE: 0.12988317012786865
             	Algebraic dist: 11.091139984130859		 Val Algebraic dist: 29.890241350446427
             	RE1 dist: 141.21422119140624		 Val RE1 dist: 737.2200055803571
             	SED dist: 1.1819231986999512		 Val SED dist: 11.371523175920759

Epoch 1091/17000: Training Loss: 0.72019362449646		 Val Loss: 5.689421517508371
             	Training MAE: 0.142975851893425		 Val MAE: 0.1329066902399063
             	Algebraic dist: 11.619462585449218		 Val Algebraic dist: 30.020499093191965
             	RE1 dist: 146.11995849609374		 Val RE1 dist: 871.2445591517857
             	SED dist: 1.3056669235229492		 Val SED dist: 11.281032017299108

Epoch 1092/17000: Training Loss: 0.6868432998657227		 Val Loss: 5.172991616385324
             	Training MAE: 0.1404637098312378		 Val MAE: 0.12811808288097382
             	Algebraic dist: 10.944273376464844		 Val Algebraic dist: 28.695569719587052
             	RE1 dist: 141.7903076171875		 Val RE1 dist: 960.9873046875
             	SED dist: 1.2415743827819825		 Val SED dist: 10.259066990443639

Epoch 1093/17000: Training Loss: 0.6454480648040771		 Val Loss: 5.525666918073382
             	Training MAE: 0.13815870881080627		 Val MAE: 0.13296517729759216
             	Algebraic dist: 10.936939239501953		 Val Algebraic dist: 29.346514020647323
             	RE1 dist: 138.73609619140626		 Val RE1 dist: 879.5090680803571
             	SED dist: 1.1672791481018066		 Val SED dist: 10.955394199916295

Epoch 1094/17000: Training Loss: 0.641096830368042		 Val Loss: 5.351121085030692
             	Training MAE: 0.13505947589874268		 Val MAE: 0.12974686920642853
             	Algebraic dist: 10.630479431152343		 Val Algebraic dist: 29.891503470284597
             	RE1 dist: 132.20994873046874		 Val RE1 dist: 878.7920619419643
             	SED dist: 1.160759449005127		 Val SED dist: 10.615367344447545

Epoch 1095/17000: Training Loss: 0.6686017990112305		 Val Loss: 4.929583413260324
             	Training MAE: 0.1392347365617752		 Val MAE: 0.12721207737922668
             	Algebraic dist: 11.43265380859375		 Val Algebraic dist: 29.46799795968192
             	RE1 dist: 151.8184326171875		 Val RE1 dist: 917.2142857142857
             	SED dist: 1.2068059921264649		 Val SED dist: 9.774586268833705

Epoch 1096/17000: Training Loss: 0.610868263244629		 Val Loss: 5.303681509835379
             	Training MAE: 0.13776250183582306		 Val MAE: 0.14607582986354828
             	Algebraic dist: 10.341104888916016		 Val Algebraic dist: 28.448584420340403
             	RE1 dist: 132.1591796875		 Val RE1 dist: 748.4071568080357
             	SED dist: 1.0990357398986816		 Val SED dist: 10.482479640415736

Epoch 1097/17000: Training Loss: 0.6593928337097168		 Val Loss: 5.129936763218471
             	Training MAE: 0.1409885287284851		 Val MAE: 0.12698020040988922
             	Algebraic dist: 10.707728576660156		 Val Algebraic dist: 30.706944056919642
             	RE1 dist: 131.4552978515625		 Val RE1 dist: 969.3091517857143
             	SED dist: 1.1867329597473144		 Val SED dist: 10.174107142857142

Epoch 1098/17000: Training Loss: 0.630003547668457		 Val Loss: 4.958827972412109
             	Training MAE: 0.13856065273284912		 Val MAE: 0.13013267517089844
             	Algebraic dist: 10.41680908203125		 Val Algebraic dist: 27.337419782366073
             	RE1 dist: 131.14998779296874		 Val RE1 dist: 782.3085239955357
             	SED dist: 1.130498218536377		 Val SED dist: 9.828397478376116

Epoch 1099/17000: Training Loss: 0.635575246810913		 Val Loss: 5.580863407679966
             	Training MAE: 0.14071394503116608		 Val MAE: 0.12867958843708038
             	Algebraic dist: 10.685364532470704		 Val Algebraic dist: 29.091766357421875
             	RE1 dist: 134.31397705078126		 Val RE1 dist: 825.5840541294643
             	SED dist: 1.1384321212768556		 Val SED dist: 11.074652535574776

Epoch 1100/17000: Training Loss: 0.6360095977783203		 Val Loss: 5.433204105922154
             	Training MAE: 0.13707934319972992		 Val MAE: 0.13062472641468048
             	Algebraic dist: 10.786212921142578		 Val Algebraic dist: 28.691905430385045
             	RE1 dist: 135.5468505859375		 Val RE1 dist: 902.6011439732143
             	SED dist: 1.1467714309692383		 Val SED dist: 10.772552490234375

Epoch 1101/17000: Training Loss: 0.6512650966644287		 Val Loss: 5.554520743233817
             	Training MAE: 0.13964854180812836		 Val MAE: 0.13753001391887665
             	Algebraic dist: 10.577112579345703		 Val Algebraic dist: 27.225856236049108
             	RE1 dist: 128.6624755859375		 Val RE1 dist: 773.3504464285714
             	SED dist: 1.1741741180419922		 Val SED dist: 11.005785260881696

Epoch 1102/17000: Training Loss: 0.733115816116333		 Val Loss: 5.502075740269253
             	Training MAE: 0.14256078004837036		 Val MAE: 0.12245989590883255
             	Algebraic dist: 11.543837738037109		 Val Algebraic dist: 32.928941999162944
             	RE1 dist: 151.7836181640625		 Val RE1 dist: 1157.1411830357142
             	SED dist: 1.3254547119140625		 Val SED dist: 10.925956726074219

Epoch 1103/17000: Training Loss: 0.6638808727264405		 Val Loss: 5.518687656947544
             	Training MAE: 0.14007693529129028		 Val MAE: 0.12602132558822632
             	Algebraic dist: 10.711077880859374		 Val Algebraic dist: 28.30491202218192
             	RE1 dist: 137.06373291015626		 Val RE1 dist: 842.9046456473214
             	SED dist: 1.1940199851989746		 Val SED dist: 10.955890110560826

Epoch 1104/17000: Training Loss: 0.7478341102600098		 Val Loss: 5.974311828613281
             	Training MAE: 0.13673657178878784		 Val MAE: 0.1251590996980667
             	Algebraic dist: 12.124160766601562		 Val Algebraic dist: 31.566135951450892
             	RE1 dist: 174.1099609375		 Val RE1 dist: 1185.921595982143
             	SED dist: 1.3723011016845703		 Val SED dist: 11.866822378976005

Epoch 1105/17000: Training Loss: 0.7473559379577637		 Val Loss: 4.930163247244699
             	Training MAE: 0.1376933604478836		 Val MAE: 0.12373095750808716
             	Algebraic dist: 12.12322540283203		 Val Algebraic dist: 31.009647914341517
             	RE1 dist: 155.7559814453125		 Val RE1 dist: 900.3271484375
             	SED dist: 1.3686379432678222		 Val SED dist: 9.780153547014509

Epoch 1106/17000: Training Loss: 0.6802982807159423		 Val Loss: 5.59632328578404
             	Training MAE: 0.13918784260749817		 Val MAE: 0.12770575284957886
             	Algebraic dist: 11.298448944091797		 Val Algebraic dist: 29.08911350795201
             	RE1 dist: 147.96920166015624		 Val RE1 dist: 876.0733816964286
             	SED dist: 1.23159818649292		 Val SED dist: 11.108758108956474

Epoch 1107/17000: Training Loss: 0.6674716949462891		 Val Loss: 5.272569928850446
             	Training MAE: 0.137369766831398		 Val MAE: 0.12304572016000748
             	Algebraic dist: 10.777214050292969		 Val Algebraic dist: 31.296622140066965
             	RE1 dist: 130.458935546875		 Val RE1 dist: 875.0305524553571
             	SED dist: 1.210804271697998		 Val SED dist: 10.469863891601562

Epoch 1108/17000: Training Loss: 0.6617246627807617		 Val Loss: 5.232948303222656
             	Training MAE: 0.14192140102386475		 Val MAE: 0.1338796764612198
             	Algebraic dist: 10.378172302246094		 Val Algebraic dist: 26.771292550223215
             	RE1 dist: 127.28787841796876		 Val RE1 dist: 795.6959402901786
             	SED dist: 1.189201259613037		 Val SED dist: 10.36332266671317

Epoch 1109/17000: Training Loss: 0.8549037933349609		 Val Loss: 4.883947099958148
             	Training MAE: 0.14024671912193298		 Val MAE: 0.13464239239692688
             	Algebraic dist: 12.834004211425782		 Val Algebraic dist: 26.78161403111049
             	RE1 dist: 188.72486572265626		 Val RE1 dist: 669.4159458705357
             	SED dist: 1.5794232368469239		 Val SED dist: 9.669275556291852

Epoch 1110/17000: Training Loss: 0.7065042018890381		 Val Loss: 5.017581394740513
             	Training MAE: 0.13668012619018555		 Val MAE: 0.13774996995925903
             	Algebraic dist: 11.649918365478516		 Val Algebraic dist: 29.645477294921875
             	RE1 dist: 152.2708740234375		 Val RE1 dist: 934.7077985491071
             	SED dist: 1.2920992851257325		 Val SED dist: 9.926958356584821

Epoch 1111/17000: Training Loss: 0.6260539054870605		 Val Loss: 5.197571345738003
             	Training MAE: 0.13583925366401672		 Val MAE: 0.1398756504058838
             	Algebraic dist: 10.601641845703124		 Val Algebraic dist: 26.97072274344308
             	RE1 dist: 130.845703125		 Val RE1 dist: 697.55224609375
             	SED dist: 1.131528091430664		 Val SED dist: 10.281899588448661

Epoch 1112/17000: Training Loss: 0.6648049354553223		 Val Loss: 5.545225415910993
             	Training MAE: 0.14101867377758026		 Val MAE: 0.13891148567199707
             	Algebraic dist: 10.767192077636718		 Val Algebraic dist: 29.279414585658483
             	RE1 dist: 133.952294921875		 Val RE1 dist: 858.3200334821429
             	SED dist: 1.1977704048156739		 Val SED dist: 10.982173374720983

Epoch 1113/17000: Training Loss: 0.6860075950622558		 Val Loss: 5.552324567522321
             	Training MAE: 0.13654649257659912		 Val MAE: 0.13689403235912323
             	Algebraic dist: 11.400338745117187		 Val Algebraic dist: 28.40570068359375
             	RE1 dist: 146.40008544921875		 Val RE1 dist: 785.7233537946429
             	SED dist: 1.2493047714233398		 Val SED dist: 10.998923165457589

Epoch 1114/17000: Training Loss: 0.6424142360687256		 Val Loss: 4.767416817801339
             	Training MAE: 0.1380443125963211		 Val MAE: 0.13569757342338562
             	Algebraic dist: 10.542505645751953		 Val Algebraic dist: 27.919102260044642
             	RE1 dist: 129.3042724609375		 Val RE1 dist: 737.0381556919643
             	SED dist: 1.1563543319702148		 Val SED dist: 9.430153982979911

Epoch 1115/17000: Training Loss: 0.6647391319274902		 Val Loss: 4.703541346958706
             	Training MAE: 0.13602182269096375		 Val MAE: 0.1319376528263092
             	Algebraic dist: 10.649994659423829		 Val Algebraic dist: 30.127811976841517
             	RE1 dist: 129.2689208984375		 Val RE1 dist: 871.3038504464286
             	SED dist: 1.2047578811645507		 Val SED dist: 9.313379560198102

Epoch 1116/17000: Training Loss: 0.6964509010314941		 Val Loss: 5.7374147687639505
             	Training MAE: 0.13711100816726685		 Val MAE: 0.13226740062236786
             	Algebraic dist: 11.863694763183593		 Val Algebraic dist: 28.49597385951451
             	RE1 dist: 154.346142578125		 Val RE1 dist: 860.8351004464286
             	SED dist: 1.2695009231567382		 Val SED dist: 11.381008693150111

Epoch 1117/17000: Training Loss: 0.8139087677001953		 Val Loss: 4.941303253173828
             	Training MAE: 0.1405295729637146		 Val MAE: 0.12837523221969604
             	Algebraic dist: 12.856239318847656		 Val Algebraic dist: 27.834424700055802
             	RE1 dist: 178.7881591796875		 Val RE1 dist: 775.2020089285714
             	SED dist: 1.49552640914917		 Val SED dist: 9.791307721819196

Epoch 1118/17000: Training Loss: 0.6498987674713135		 Val Loss: 5.616873604910714
             	Training MAE: 0.14033330976963043		 Val MAE: 0.13007241487503052
             	Algebraic dist: 10.240813446044921		 Val Algebraic dist: 29.516492571149552
             	RE1 dist: 124.61865234375		 Val RE1 dist: 873.5681501116071
             	SED dist: 1.167005443572998		 Val SED dist: 11.141246250697545

Epoch 1119/17000: Training Loss: 0.6625417232513428		 Val Loss: 5.2244142804827005
             	Training MAE: 0.1381259709596634		 Val MAE: 0.12172181904315948
             	Algebraic dist: 10.787036895751953		 Val Algebraic dist: 29.776197160993302
             	RE1 dist: 137.84423828125		 Val RE1 dist: 821.8601422991071
             	SED dist: 1.1961392402648925		 Val SED dist: 10.375782557896205

Epoch 1120/17000: Training Loss: 0.6346343517303467		 Val Loss: 4.697569710867746
             	Training MAE: 0.1409771740436554		 Val MAE: 0.12458062171936035
             	Algebraic dist: 10.21889877319336		 Val Algebraic dist: 27.90030779157366
             	RE1 dist: 118.2177978515625		 Val RE1 dist: 759.6149553571429
             	SED dist: 1.1344905853271485		 Val SED dist: 9.316554478236608

Epoch 1121/17000: Training Loss: 0.6229835033416748		 Val Loss: 5.032034192766462
             	Training MAE: 0.13760411739349365		 Val MAE: 0.13038337230682373
             	Algebraic dist: 10.201665496826172		 Val Algebraic dist: 29.079796927315847
             	RE1 dist: 123.18037109375		 Val RE1 dist: 826.4176199776786
             	SED dist: 1.119926357269287		 Val SED dist: 9.974322727748326

Epoch 1122/17000: Training Loss: 0.6803013801574707		 Val Loss: 5.545478820800781
             	Training MAE: 0.13873890042304993		 Val MAE: 0.12975098192691803
             	Algebraic dist: 11.069200897216797		 Val Algebraic dist: 28.21801539829799
             	RE1 dist: 136.60274658203124		 Val RE1 dist: 852.1446010044643
             	SED dist: 1.2325428009033204		 Val SED dist: 11.001897539411273

Epoch 1123/17000: Training Loss: 0.6393759727478028		 Val Loss: 5.329691205705915
             	Training MAE: 0.13764777779579163		 Val MAE: 0.1410207450389862
             	Algebraic dist: 10.447034454345703		 Val Algebraic dist: 27.825042724609375
             	RE1 dist: 121.2060546875		 Val RE1 dist: 729.8641183035714
             	SED dist: 1.1539484977722168		 Val SED dist: 10.54574475969587

Epoch 1124/17000: Training Loss: 0.622774887084961		 Val Loss: 5.648934500558036
             	Training MAE: 0.13816700875759125		 Val MAE: 0.1370788812637329
             	Algebraic dist: 10.118727111816407		 Val Algebraic dist: 29.241651262555802
             	RE1 dist: 129.213134765625		 Val RE1 dist: 834.0380859375
             	SED dist: 1.117222785949707		 Val SED dist: 11.19033704485212

Epoch 1125/17000: Training Loss: 0.6124335765838623		 Val Loss: 5.697723933628628
             	Training MAE: 0.13706104457378387		 Val MAE: 0.13689419627189636
             	Algebraic dist: 9.894851684570312		 Val Algebraic dist: 27.670427594866073
             	RE1 dist: 116.3737548828125		 Val RE1 dist: 740.4416852678571
             	SED dist: 1.099294948577881		 Val SED dist: 11.288080487932477

Epoch 1126/17000: Training Loss: 0.6353556156158447		 Val Loss: 5.2437744140625
             	Training MAE: 0.1379958540201187		 Val MAE: 0.1351543366909027
             	Algebraic dist: 10.349958038330078		 Val Algebraic dist: 28.930890764508927
             	RE1 dist: 120.0879150390625		 Val RE1 dist: 946.8392159598214
             	SED dist: 1.1426871299743653		 Val SED dist: 10.383205958775111

Epoch 1127/17000: Training Loss: 0.6717469215393066		 Val Loss: 5.649594988141741
             	Training MAE: 0.14075957238674164		 Val MAE: 0.13891586661338806
             	Algebraic dist: 10.232579040527344		 Val Algebraic dist: 29.142240251813615
             	RE1 dist: 120.74190673828124		 Val RE1 dist: 975.3396344866071
             	SED dist: 1.208186435699463		 Val SED dist: 11.188953944614955

Epoch 1128/17000: Training Loss: 0.6235484600067138		 Val Loss: 5.433071136474609
             	Training MAE: 0.13756902515888214		 Val MAE: 0.12507931888103485
             	Algebraic dist: 10.233165740966797		 Val Algebraic dist: 31.27760750906808
             	RE1 dist: 127.44588623046874		 Val RE1 dist: 960.4713309151786
             	SED dist: 1.1193751335144042		 Val SED dist: 10.78416006905692

Epoch 1129/17000: Training Loss: 0.640809440612793		 Val Loss: 4.820347377232143
             	Training MAE: 0.1361212432384491		 Val MAE: 0.12595079839229584
             	Algebraic dist: 10.522560119628906		 Val Algebraic dist: 27.85896737234933
             	RE1 dist: 129.729833984375		 Val RE1 dist: 749.1273018973214
             	SED dist: 1.1607479095458983		 Val SED dist: 9.558472769601005

Epoch 1130/17000: Training Loss: 0.7036150932312012		 Val Loss: 5.479547228131976
             	Training MAE: 0.1435626894235611		 Val MAE: 0.13184483349323273
             	Algebraic dist: 11.144874572753906		 Val Algebraic dist: 28.306812831333705
             	RE1 dist: 142.81331787109374		 Val RE1 dist: 785.9460100446429
             	SED dist: 1.2673192977905274		 Val SED dist: 10.864027840750557

Epoch 1131/17000: Training Loss: 0.6575157165527343		 Val Loss: 5.551836831229074
             	Training MAE: 0.13536731898784637		 Val MAE: 0.13931424915790558
             	Algebraic dist: 10.526199340820312		 Val Algebraic dist: 28.869604928152903
             	RE1 dist: 123.4227783203125		 Val RE1 dist: 854.1837332589286
             	SED dist: 1.1913373947143555		 Val SED dist: 10.99239022391183

Epoch 1132/17000: Training Loss: 0.6555262565612793		 Val Loss: 5.206419808523996
             	Training MAE: 0.13604766130447388		 Val MAE: 0.1326620727777481
             	Algebraic dist: 10.75003433227539		 Val Algebraic dist: 28.829066685267858
             	RE1 dist: 133.08759765625		 Val RE1 dist: 766.8390066964286
             	SED dist: 1.1852231979370118		 Val SED dist: 10.316336495535714

Epoch 1133/17000: Training Loss: 0.6794605255126953		 Val Loss: 4.869087764195034
             	Training MAE: 0.13844625651836395		 Val MAE: 0.12930458784103394
             	Algebraic dist: 10.809013366699219		 Val Algebraic dist: 28.237014770507812
             	RE1 dist: 126.17523193359375		 Val RE1 dist: 763.7581612723214
             	SED dist: 1.2333539962768554		 Val SED dist: 9.647269112723214

Epoch 1134/17000: Training Loss: 0.6756678581237793		 Val Loss: 5.3749591282435825
             	Training MAE: 0.1405171900987625		 Val MAE: 0.1530148833990097
             	Algebraic dist: 10.615650177001953		 Val Algebraic dist: 27.278043474469865
             	RE1 dist: 131.80673828125		 Val RE1 dist: 678.0614536830357
             	SED dist: 1.2173205375671388		 Val SED dist: 10.606187002999443

Epoch 1135/17000: Training Loss: 0.7583502769470215		 Val Loss: 5.377631051199777
             	Training MAE: 0.1409406214952469		 Val MAE: 0.14007031917572021
             	Algebraic dist: 11.733772277832031		 Val Algebraic dist: 28.013017926897323
             	RE1 dist: 152.77374267578125		 Val RE1 dist: 796.8263811383929
             	SED dist: 1.3803401947021485		 Val SED dist: 10.640835353306361

Epoch 1136/17000: Training Loss: 0.6225359439849854		 Val Loss: 5.347882952008929
             	Training MAE: 0.13288362324237823		 Val MAE: 0.13508273661136627
             	Algebraic dist: 10.604163360595702		 Val Algebraic dist: 28.912560599190847
             	RE1 dist: 124.61551513671876		 Val RE1 dist: 783.8421456473214
             	SED dist: 1.1288515090942384		 Val SED dist: 10.594589233398438

Epoch 1137/17000: Training Loss: 0.664608097076416		 Val Loss: 5.561665126255581
             	Training MAE: 0.13866937160491943		 Val MAE: 0.13029128313064575
             	Algebraic dist: 10.687447357177735		 Val Algebraic dist: 29.670519147600448
             	RE1 dist: 134.37227783203124		 Val RE1 dist: 936.6584123883929
             	SED dist: 1.2007716178894043		 Val SED dist: 11.030892508370536

Epoch 1138/17000: Training Loss: 0.6542368412017823		 Val Loss: 5.558092389787946
             	Training MAE: 0.13673405349254608		 Val MAE: 0.1326710283756256
             	Algebraic dist: 10.50064468383789		 Val Algebraic dist: 28.887926374162948
             	RE1 dist: 128.62861328125		 Val RE1 dist: 814.4790736607143
             	SED dist: 1.1803409576416015		 Val SED dist: 11.022857666015625

Epoch 1139/17000: Training Loss: 0.6210612297058106		 Val Loss: 5.498115539550781
             	Training MAE: 0.1376335173845291		 Val MAE: 0.1342833787202835
             	Algebraic dist: 9.925611114501953		 Val Algebraic dist: 29.666540963309153
             	RE1 dist: 114.22564697265625		 Val RE1 dist: 933.3119419642857
             	SED dist: 1.1112027168273926		 Val SED dist: 10.896340506417411

Epoch 1140/17000: Training Loss: 0.632017707824707		 Val Loss: 5.489591326032366
             	Training MAE: 0.13764414191246033		 Val MAE: 0.1380595713853836
             	Algebraic dist: 10.189016723632813		 Val Algebraic dist: 28.777409144810267
             	RE1 dist: 118.05067138671875		 Val RE1 dist: 767.5612444196429
             	SED dist: 1.1367445945739747		 Val SED dist: 10.867681230817523

Epoch 1141/17000: Training Loss: 0.6256609916687011		 Val Loss: 5.650938851492746
