###########################################################################################################################################################

        auged__learning rate: 0.0005, lr_decay: 0.8, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
        batch_size: 32, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
        average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False, weight_decay: 5e-05
        SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.1, ALG_COEFF: 0, L2_coeff: 0.5, huber_coeff: 0.5, unforzen layers: 0, group conv: False
        crop: 224 resize: 256, use conv: True pretrained: None, seq_ratio: 0.3, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0')

algebraic_truth: 0.016734635945662713		 val_algebraic_truth: 0.01726670435496739
             Training MAE: 0.08943770080804825		 Val MAE: 0.09055681526660919
             Algebraic dist: 16.890965137666868		 Val Algebraic dist: 35.75616629464286
             Algebraic sqr dist: 793.4250606796116	  Val Algebraic sqr dist: 3372.7723214285716
             RE1 dist: 396.7125303398058		 Val RE1 dist: 1686.3862723214286
             SED dist: 2.422056179602169		 Val SED dist: 7.987500871930804

Epoch 116/1100: Training Loss: 0.2918875425764658		 Val Loss: 0.6997316632952009
             Training MAE: 0.09248769283294678		 Val MAE: 0.0727386549115181
             Algebraic dist: 18.452412725652305		 Val Algebraic dist: 30.566831752232144
             Algebraic sqr dist: 907.7816292475728	  Val Algebraic sqr dist: 2412.019419642857
             RE1 dist: 453.8908146237864		 Val RE1 dist: 1206.0097098214285
             SED dist: 2.7649020593143203		 Val SED dist: 6.915499877929688

Epoch 117/1100: Training Loss: 0.24996909354496927		 Val Loss: 0.6897377559116908
             Training MAE: 0.08959587663412094		 Val MAE: 0.07186716794967651
             Algebraic dist: 16.530919343522452		 Val Algebraic dist: 30.58113839285714
             Algebraic sqr dist: 776.1077821601941	  Val Algebraic sqr dist: 2233.002901785714
             RE1 dist: 388.05389108009706		 Val RE1 dist: 1116.5015625
             SED dist: 2.3552454976202215		 Val SED dist: 6.811278860909598

Epoch 118/1100: Training Loss: 0.24485015869140625		 Val Loss: 0.6962738037109375
             Training MAE: 0.08862528949975967		 Val MAE: 0.09161004424095154
             Algebraic dist: 16.110503261529125		 Val Algebraic dist: 30.450174386160715
             Algebraic sqr dist: 724.0184314320388	  Val Algebraic sqr dist: 2317.408705357143
             RE1 dist: 362.0092536407767		 Val RE1 dist: 1158.7043526785715
             SED dist: 2.3056702845304917		 Val SED dist: 6.8329001290457585

Epoch 119/1100: Training Loss: 0.2543784576712303		 Val Loss: 0.6926532745361328
             Training MAE: 0.09071695059537888		 Val MAE: 0.10307092219591141
             Algebraic dist: 16.588069582448423		 Val Algebraic dist: 27.42716238839286
             Algebraic sqr dist: 752.352093446602	  Val Algebraic sqr dist: 1839.9090401785713
             RE1 dist: 376.176046723301		 Val RE1 dist: 919.9545758928572
             SED dist: 2.3955196639866503		 Val SED dist: 6.745546177455357

Epoch 120/1100: Training Loss: 0.2441303290209724		 Val Loss: 0.7555160522460938
             Training MAE: 0.08586110919713974		 Val MAE: 0.08575297147035599
             Algebraic dist: 16.12281458586165		 Val Algebraic dist: 32.28526088169643
             Algebraic sqr dist: 737.2041110436893	  Val Algebraic sqr dist: 2876.2964285714284
             RE1 dist: 368.60205552184465		 Val RE1 dist: 1438.1483258928572
             SED dist: 2.3066477358919903		 Val SED dist: 7.438037981305803

Epoch 121/1100: Training Loss: 0.2413231377462739		 Val Loss: 0.7325463976178851
             Training MAE: 0.08817031979560852		 Val MAE: 0.09468294680118561
             Algebraic dist: 15.845726827973301		 Val Algebraic dist: 31.4776611328125
             Algebraic sqr dist: 705.75	  Val Algebraic sqr dist: 2625.822767857143
             RE1 dist: 352.875		 Val RE1 dist: 1312.9113839285715
             SED dist: 2.270288708140549		 Val SED dist: 7.183261108398438

Epoch 122/1100: Training Loss: 0.26128122644517027		 Val Loss: 0.6810679844447545
             Training MAE: 0.08809838443994522		 Val MAE: 0.07414215803146362
             Algebraic dist: 16.777765662924757		 Val Algebraic dist: 31.672593470982143
             Algebraic sqr dist: 760.0556735436893	  Val Algebraic sqr dist: 2180.182589285714
             RE1 dist: 380.02783677184465		 Val RE1 dist: 1090.091294642857
             SED dist: 2.4724713668082523		 Val SED dist: 6.721903337751116

Epoch 123/1100: Training Loss: 0.26422078401139637		 Val Loss: 0.6582918984549386
             Training MAE: 0.08786900341510773		 Val MAE: 0.07188224047422409
             Algebraic dist: 16.831467119235437		 Val Algebraic dist: 29.930838448660715
             Algebraic sqr dist: 762.8234981796116	  Val Algebraic sqr dist: 2140.7522321428573
             RE1 dist: 381.4117490898058		 Val RE1 dist: 1070.3762276785715
             SED dist: 2.503670997989988		 Val SED dist: 6.499285888671875

Epoch 124/1100: Training Loss: 0.26362661713535346		 Val Loss: 0.7123568943568639
             Training MAE: 0.08778850734233856		 Val MAE: 0.08305171877145767
             Algebraic dist: 16.807170386453276		 Val Algebraic dist: 32.93945661272321
             Algebraic sqr dist: 769.3652154126214	  Val Algebraic sqr dist: 2714.963839285714
             RE1 dist: 384.68264563106794		 Val RE1 dist: 1357.481919642857
             SED dist: 2.494704755764563		 Val SED dist: 7.005385044642857

Epoch 125/1100: Training Loss: 0.2414290974441084		 Val Loss: 0.7107375008719308
             Training MAE: 0.08688540756702423		 Val MAE: 0.08256302028894424
             Algebraic dist: 15.798397916034588		 Val Algebraic dist: 28.323470633370537
             Algebraic sqr dist: 701.653291868932	  Val Algebraic sqr dist: 1966.8241071428572
             RE1 dist: 350.826645934466		 Val RE1 dist: 983.4120535714286
             SED dist: 2.276616216863243		 Val SED dist: 6.99388689313616

Epoch 126/1100: Training Loss: 0.2513688096722353		 Val Loss: 0.6774456024169921
             Training MAE: 0.08996686339378357		 Val MAE: 0.08022516220808029
             Algebraic dist: 16.02319809996966		 Val Algebraic dist: 30.609043666294642
             Algebraic sqr dist: 708.0788834951456	  Val Algebraic sqr dist: 2096.7287946428573
             RE1 dist: 354.0394417475728		 Val RE1 dist: 1048.3645089285715
             SED dist: 2.3645084714426576		 Val SED dist: 6.669262259347098

Epoch 127/1100: Training Loss: 0.25331861995956273		 Val Loss: 0.7407219478062221
             Training MAE: 0.08815456181764603		 Val MAE: 0.08553703874349594
             Algebraic dist: 16.26926814699636		 Val Algebraic dist: 32.02062290736607
             Algebraic sqr dist: 738.7082069174758	  Val Algebraic sqr dist: 2494.5359375
             RE1 dist: 369.3541413834951		 Val RE1 dist: 1247.26796875
             SED dist: 2.387976785307949		 Val SED dist: 7.271664864676339

Epoch 128/1100: Training Loss: 0.2495923088592233		 Val Loss: 0.6739474160330636
             Training MAE: 0.08848099410533905		 Val MAE: 0.09581667184829712
             Algebraic dist: 15.690390577594053		 Val Algebraic dist: 27.243106515066966
             Algebraic sqr dist: 687.8626365291262	  Val Algebraic sqr dist: 1923.2598214285715
             RE1 dist: 343.9313182645631		 Val RE1 dist: 961.6299107142858
             SED dist: 2.3509934804971935		 Val SED dist: 6.587640380859375

Epoch 129/1100: Training Loss: 0.25996971130371094		 Val Loss: 0.6962582724434989
             Training MAE: 0.08804979175329208		 Val MAE: 0.08129147440195084
             Algebraic dist: 16.381809864229368		 Val Algebraic dist: 31.830845424107142
             Algebraic sqr dist: 730.4685224514564	  Val Algebraic sqr dist: 2661.7029017857144
             RE1 dist: 365.2342991504854		 Val RE1 dist: 1330.8514508928572
             SED dist: 2.4572398361650487		 Val SED dist: 6.855638776506696

Epoch 130/1100: Training Loss: 0.25088365795542894		 Val Loss: 0.724861580984933
             Training MAE: 0.08524437248706818		 Val MAE: 0.07254374027252197
             Algebraic dist: 16.025150039820996		 Val Algebraic dist: 30.30439453125
             Algebraic sqr dist: 717.8520175970874	  Val Algebraic sqr dist: 2234.6580357142857
             RE1 dist: 358.926046723301		 Val RE1 dist: 1117.3291294642856
             SED dist: 2.3738003332638047		 Val SED dist: 7.163119070870536

Epoch 131/1100: Training Loss: 0.24089639163711696		 Val Loss: 0.741470227922712
             Training MAE: 0.08805329352617264		 Val MAE: 0.07565315067768097
             Algebraic dist: 15.43236830628034		 Val Algebraic dist: 31.706724330357144
             Algebraic sqr dist: 671.5227548543689	  Val Algebraic sqr dist: 2673.6712053571428
             RE1 dist: 335.76141535194176		 Val RE1 dist: 1336.8356026785714
             SED dist: 2.2649891677412013		 Val SED dist: 7.3251874651227675

Epoch 132/1100: Training Loss: 0.2546053210508476		 Val Loss: 0.7590833936418806
             Training MAE: 0.08853109180927277		 Val MAE: 0.07302156090736389
             Algebraic dist: 15.942584287773059		 Val Algebraic dist: 30.868422154017857
             Algebraic sqr dist: 703.596177184466	  Val Algebraic sqr dist: 2430.2263392857144
             RE1 dist: 351.798088592233		 Val RE1 dist: 1215.1131696428572
             SED dist: 2.400301294419372		 Val SED dist: 7.49968523297991

Epoch 133/1100: Training Loss: 0.25145984390406934		 Val Loss: 0.79055906023298
             Training MAE: 0.09081873297691345		 Val MAE: 0.0697631910443306
             Algebraic dist: 15.727155074332524		 Val Algebraic dist: 31.244852120535715
             Algebraic sqr dist: 689.1515473300971	  Val Algebraic sqr dist: 2679.714955357143
             RE1 dist: 344.57577366504853		 Val RE1 dist: 1339.8574776785715
             SED dist: 2.3608571765492266		 Val SED dist: 7.818815394810268

Epoch 134/1100: Training Loss: 0.26097162487437425		 Val Loss: 0.7437216622488839
             Training MAE: 0.08744648844003677		 Val MAE: 0.0768890455365181
             Algebraic dist: 16.445517530719055		 Val Algebraic dist: 32.8499267578125
             Algebraic sqr dist: 727.2076759708738	  Val Algebraic sqr dist: 2819.026339285714
             RE1 dist: 363.6038379854369		 Val RE1 dist: 1409.513169642857
             SED dist: 2.46635733298885		 Val SED dist: 7.337735421316964

Epoch 135/1100: Training Loss: 0.25813700851884863		 Val Loss: 0.7340959276471819
             Training MAE: 0.08750388026237488		 Val MAE: 0.07759115844964981
             Algebraic dist: 16.037321516611044		 Val Algebraic dist: 29.857784598214284
             Algebraic sqr dist: 714.3396541262136	  Val Algebraic sqr dist: 2392.027232142857
             RE1 dist: 357.16986498786406		 Val RE1 dist: 1196.0136160714285
             SED dist: 2.4372810437841324		 Val SED dist: 7.246942574637277

Epoch 136/1100: Training Loss: 0.2612201542530245		 Val Loss: 0.6399550301688058
             Training MAE: 0.08385994285345078		 Val MAE: 0.08161542564630508
             Algebraic dist: 16.502883466702063		 Val Algebraic dist: 29.492818777901785
             Algebraic sqr dist: 741.5728913834952	  Val Algebraic sqr dist: 2106.387723214286
             RE1 dist: 370.7864456917476		 Val RE1 dist: 1053.193861607143
             SED dist: 2.482418467697588		 Val SED dist: 6.2807547433035715

Epoch 137/1100: Training Loss: 0.2405494764013198		 Val Loss: 0.6500747680664063
             Training MAE: 0.08859365433454514		 Val MAE: 0.08491163700819016
             Algebraic dist: 15.184564386756675		 Val Algebraic dist: 27.854050990513393
             Algebraic sqr dist: 655.6242415048544	  Val Algebraic sqr dist: 1887.075669642857
             RE1 dist: 327.8121207524272		 Val RE1 dist: 943.5378348214285
             SED dist: 2.2549601434503943		 Val SED dist: 6.3852081298828125

Epoch 138/1100: Training Loss: 0.24439041359910688		 Val Loss: 0.7152131761823382
             Training MAE: 0.08687402307987213		 Val MAE: 0.0764140859246254
             Algebraic dist: 15.253304194478156		 Val Algebraic dist: 32.932219587053574
             Algebraic sqr dist: 664.7577366504854	  Val Algebraic sqr dist: 2250.5598214285715
             RE1 dist: 332.3788304004854		 Val RE1 dist: 1125.2799107142857
             SED dist: 2.299657877209117		 Val SED dist: 7.058369227818081

Epoch 139/1100: Training Loss: 0.25912447809015665		 Val Loss: 0.713342993600028
             Training MAE: 0.08878672868013382		 Val MAE: 0.07524034380912781
             Algebraic dist: 16.123763889942353		 Val Algebraic dist: 31.563333565848215
             Algebraic sqr dist: 722.9867263349514	  Val Algebraic sqr dist: 2547.3352678571428
             RE1 dist: 361.493401092233		 Val RE1 dist: 1273.6676339285714
             SED dist: 2.4400808093617266		 Val SED dist: 7.036009434291294

Epoch 140/1100: Training Loss: 0.2341018232327063		 Val Loss: 0.7336185455322266
             Training MAE: 0.0852493941783905		 Val MAE: 0.0650092363357544
             Algebraic dist: 15.030733275182039		 Val Algebraic dist: 30.060302734375
             Algebraic sqr dist: 645.7019114077669	  Val Algebraic sqr dist: 2445.3171875
             RE1 dist: 322.85095570388347		 Val RE1 dist: 1222.65859375
             SED dist: 2.20323714469243		 Val SED dist: 7.266840035574777

Epoch 141/1100: Training Loss: 0.24144663394076152		 Val Loss: 0.6985817500523158
             Training MAE: 0.0873059630393982		 Val MAE: 0.08852914720773697
             Algebraic dist: 15.132867016838592		 Val Algebraic dist: 27.108251953125
             Algebraic sqr dist: 648.148968446602	  Val Algebraic sqr dist: 1915.78125
             RE1 dist: 324.074484223301		 Val RE1 dist: 957.890625
             SED dist: 2.272482122032388		 Val SED dist: 6.860469273158482

Epoch 142/1100: Training Loss: 0.24051208866452709		 Val Loss: 0.6973914010184151
             Training MAE: 0.0862654522061348		 Val MAE: 0.08078528195619583
             Algebraic dist: 15.13780316102852		 Val Algebraic dist: 27.94460274832589
             Algebraic sqr dist: 648.0794144417475	  Val Algebraic sqr dist: 1997.505580357143
             RE1 dist: 324.03970722087377		 Val RE1 dist: 998.7527901785714
             SED dist: 2.2607487058176576		 Val SED dist: 6.8739554268973215

Epoch 143/1100: Training Loss: 0.2497813956251422		 Val Loss: 0.6766549246651786
             Training MAE: 0.08790237456560135		 Val MAE: 0.07937458157539368
             Algebraic dist: 15.31873032653216		 Val Algebraic dist: 27.590897042410713
             Algebraic sqr dist: 659.4927942961165	  Val Algebraic sqr dist: 1913.6330357142858
             RE1 dist: 329.74639714805824		 Val RE1 dist: 956.8166294642857
             SED dist: 2.3497667034852854		 Val SED dist: 6.672098650251116

Epoch 144/1100: Training Loss: 0.2492663003865955		 Val Loss: 0.809413092476981
             Training MAE: 0.08511783182621002		 Val MAE: 0.08397036790847778
             Algebraic dist: 15.660132547026699		 Val Algebraic dist: 30.6551025390625
             Algebraic sqr dist: 668.2399878640776	  Val Algebraic sqr dist: 2575.494642857143
             RE1 dist: 334.1199939320388		 Val RE1 dist: 1287.7473214285715
             SED dist: 2.3585560622724513		 Val SED dist: 7.972502790178571

Epoch 145/1100: Training Loss: 0.24472610695848188		 Val Loss: 0.6883426121303013
             Training MAE: 0.08787788450717926		 Val MAE: 0.06938189268112183
             Algebraic dist: 15.182678815230583		 Val Algebraic dist: 29.86429617745536
             Algebraic sqr dist: 644.4287773058253	  Val Algebraic sqr dist: 2258.4680803571428
             RE1 dist: 322.21438865291265		 Val RE1 dist: 1129.2341517857142
             SED dist: 2.300489851571981		 Val SED dist: 6.804384068080357

Epoch 146/1100: Training Loss: 0.25178196360763994		 Val Loss: 0.7530695234026228
             Training MAE: 0.08779647946357727		 Val MAE: 0.070703886449337
             Algebraic dist: 15.533491116125607		 Val Algebraic dist: 28.741022600446428
             Algebraic sqr dist: 659.1840109223301	  Val Algebraic sqr dist: 1671.4533482142858
             RE1 dist: 329.59200546116506		 Val RE1 dist: 835.7266741071429
             SED dist: 2.373144057190534		 Val SED dist: 7.4574210030691965

Epoch 147/1100: Training Loss: 0.25507088077878487		 Val Loss: 0.7365596771240235
             Training MAE: 0.08625125885009766		 Val MAE: 0.07172904163599014
             Algebraic dist: 15.848831917475728		 Val Algebraic dist: 31.204886300223215
             Algebraic sqr dist: 680.6318264563107	  Val Algebraic sqr dist: 2561.7580357142856
             RE1 dist: 340.31591322815535		 Val RE1 dist: 1280.8790178571428
             SED dist: 2.4098572962492417		 Val SED dist: 7.284566388811384

Epoch 148/1100: Training Loss: 0.24040836963838744		 Val Loss: 0.7256565093994141
             Training MAE: 0.08895093947649002		 Val MAE: 0.07157742232084274
             Algebraic dist: 14.88528472011529		 Val Algebraic dist: 30.57772042410714
             Algebraic sqr dist: 629.3340033373786	  Val Algebraic sqr dist: 2443.151785714286
             RE1 dist: 314.6670016686893		 Val RE1 dist: 1221.575892857143
             SED dist: 2.252828061001972		 Val SED dist: 7.173796299525669

Epoch 149/1100: Training Loss: 0.24546762114589654		 Val Loss: 0.8452656337193081
             Training MAE: 0.08525346964597702		 Val MAE: 0.07086438685655594
             Algebraic dist: 15.290152836771844		 Val Algebraic dist: 32.618582589285715
             Algebraic sqr dist: 651.5647754854369	  Val Algebraic sqr dist: 2843.5296875
             RE1 dist: 325.78238774271847		 Val RE1 dist: 1421.76484375
             SED dist: 2.315185398731417		 Val SED dist: 8.365910121372767

Epoch 150/1100: Training Loss: 0.24213672378688184		 Val Loss: 0.7326111384800502
             Training MAE: 0.08687390387058258		 Val MAE: 0.0649239644408226
             Algebraic dist: 15.054279808859222		 Val Algebraic dist: 29.60281459263393
             Algebraic sqr dist: 633.9936286407767	  Val Algebraic sqr dist: 2154.3435267857144
             RE1 dist: 316.99681432038835		 Val RE1 dist: 1077.1717633928572
             SED dist: 2.2770516108540657		 Val SED dist: 7.259430367606027

Epoch 151/1100: Training Loss: 0.24496774766051654		 Val Loss: 0.8273465837751116
             Training MAE: 0.0866212248802185		 Val MAE: 0.09953027218580246
             Algebraic dist: 15.32446763121966		 Val Algebraic dist: 29.747269112723213
             Algebraic sqr dist: 657.5442961165048	  Val Algebraic sqr dist: 2473.4401785714285
             RE1 dist: 328.7721101334951		 Val RE1 dist: 1236.7200892857143
             SED dist: 2.3093652817809467		 Val SED dist: 8.105254255022322

Epoch 152/1100: Training Loss: 0.2475244281361404		 Val Loss: 0.6558735438755581
             Training MAE: 0.08749527484178543		 Val MAE: 0.08188017457723618
             Algebraic dist: 15.117660374317355		 Val Algebraic dist: 28.727199009486608
             Algebraic sqr dist: 637.4449332524272	  Val Algebraic sqr dist: 2002.9526785714286
             RE1 dist: 318.7224666262136		 Val RE1 dist: 1001.4763392857143
             SED dist: 2.3249563569004095		 Val SED dist: 6.456548200334821

Epoch 153/1100: Training Loss: 0.2747701626379513		 Val Loss: 0.7327532632010324
             Training MAE: 0.08714494109153748		 Val MAE: 0.09761536121368408
             Algebraic dist: 16.688578485285195		 Val Algebraic dist: 29.858157784598216
             Algebraic sqr dist: 732.817354368932	  Val Algebraic sqr dist: 2168.2
             RE1 dist: 366.408677184466		 Val RE1 dist: 1084.1
             SED dist: 2.606698341739988		 Val SED dist: 7.180298287527902

Epoch 154/1100: Training Loss: 0.24591182967991504		 Val Loss: 0.6233154296875
             Training MAE: 0.08820536732673645		 Val MAE: 0.09092716127634048
             Algebraic dist: 15.284618192506068		 Val Algebraic dist: 28.340987723214287
             Algebraic sqr dist: 654.9587378640776	  Val Algebraic sqr dist: 1874.5511160714286
             RE1 dist: 327.4793689320388		 Val RE1 dist: 937.2756696428571
             SED dist: 2.3085738987598603		 Val SED dist: 6.1079855782645085

Epoch 155/1100: Training Loss: 0.24042833198621436		 Val Loss: 0.7244538988385881
             Training MAE: 0.08557542413473129		 Val MAE: 0.0651324987411499
             Algebraic dist: 15.157272783297937		 Val Algebraic dist: 29.482474190848215
             Algebraic sqr dist: 639.8234223300971	  Val Algebraic sqr dist: 2056.4
             RE1 dist: 319.91171116504853		 Val RE1 dist: 1028.2002232142856
             SED dist: 2.2674372404524425		 Val SED dist: 7.174881417410714

Epoch 156/1100: Training Loss: 0.25231252133267595		 Val Loss: 0.6612541743687221
             Training MAE: 0.08892332017421722		 Val MAE: 0.06836558133363724
             Algebraic dist: 15.314870297330097		 Val Algebraic dist: 27.628665597098216
             Algebraic sqr dist: 656.5750910194175	  Val Algebraic sqr dist: 1744.529017857143
             RE1 dist: 328.287583434466		 Val RE1 dist: 872.2645089285714
             SED dist: 2.373164352861423		 Val SED dist: 6.539808436802455

Epoch 157/1100: Training Loss: 0.2372948174337739		 Val Loss: 0.6844867706298828
             Training MAE: 0.0867227166891098		 Val MAE: 0.07023660093545914
             Algebraic dist: 14.789262790124393		 Val Algebraic dist: 28.67001255580357
             Algebraic sqr dist: 622.7279657160194	  Val Algebraic sqr dist: 2147.038169642857
             RE1 dist: 311.3639828580097		 Val RE1 dist: 1073.5190848214286
             SED dist: 2.229308933887667		 Val SED dist: 6.76471426827567

Epoch 158/1100: Training Loss: 0.24243743674269		 Val Loss: 0.6970613207135882
             Training MAE: 0.08636901527643204		 Val MAE: 0.06101081147789955
             Algebraic dist: 15.15623814851335		 Val Algebraic dist: 28.977418736049106
             Algebraic sqr dist: 647.041489684466	  Val Algebraic sqr dist: 2143.4879464285714
             RE1 dist: 323.520744842233		 Val RE1 dist: 1071.7439732142857
             SED dist: 2.282665067506068		 Val SED dist: 6.90986807686942

Epoch 159/1100: Training Loss: 0.2434902746700546		 Val Loss: 0.7085764748709542
             Training MAE: 0.09005238860845566		 Val MAE: 0.07423073053359985
             Algebraic dist: 14.957518346101335		 Val Algebraic dist: 29.960641043526785
             Algebraic sqr dist: 630.079073118932	  Val Algebraic sqr dist: 2302.9323660714285
             RE1 dist: 315.039536559466		 Val RE1 dist: 1151.4661830357143
             SED dist: 2.278946219138729		 Val SED dist: 6.980861990792411

Epoch 160/1100: Training Loss: 0.2439184466611992		 Val Loss: 0.6920891898018974
             Training MAE: 0.08646129071712494		 Val MAE: 0.08622048795223236
             Algebraic dist: 15.260707818188713		 Val Algebraic dist: 30.942630440848216
             Algebraic sqr dist: 656.0791110436893	  Val Algebraic sqr dist: 2386.1729910714284
             RE1 dist: 328.03955552184465		 Val RE1 dist: 1193.0864955357142
             SED dist: 2.29678463241429		 Val SED dist: 6.808888026646206

Epoch 161/1100: Training Loss: 0.2549563287531288		 Val Loss: 0.7198592049734933
             Training MAE: 0.08743958920240402		 Val MAE: 0.06471287459135056
             Algebraic dist: 15.536687462075243		 Val Algebraic dist: 30.017246791294642
             Algebraic sqr dist: 668.2860285194175	  Val Algebraic sqr dist: 2324.6020089285716
             RE1 dist: 334.143052184466		 Val RE1 dist: 1162.3010044642858
             SED dist: 2.402724923439396		 Val SED dist: 7.130458722795759

Epoch 162/1100: Training Loss: 0.2432117832517161		 Val Loss: 0.6431405748639788
             Training MAE: 0.08607704192399979		 Val MAE: 0.06239374354481697
             Algebraic dist: 14.996353297557645		 Val Algebraic dist: 27.542035784040177
             Algebraic sqr dist: 643.7575849514564	  Val Algebraic sqr dist: 1747.5091517857143
             RE1 dist: 321.8787924757282		 Val RE1 dist: 873.7545758928571
             SED dist: 2.290834593541414		 Val SED dist: 6.3692779541015625

Epoch 163/1100: Training Loss: 0.237411924936239		 Val Loss: 0.7233201708112444
             Training MAE: 0.08915530890226364		 Val MAE: 0.06689969450235367
             Algebraic dist: 14.741592555370145		 Val Algebraic dist: 28.778970772879465
             Algebraic sqr dist: 608.2774575242719	  Val Algebraic sqr dist: 2120.214955357143
             RE1 dist: 304.13872876213594		 Val RE1 dist: 1060.1074776785715
             SED dist: 2.223046015767218		 Val SED dist: 7.157132393973214

Epoch 164/1100: Training Loss: 0.2315287358552507		 Val Loss: 0.7306831904820034
             Training MAE: 0.08590474724769592		 Val MAE: 0.06728199124336243
             Algebraic dist: 14.593075650409588		 Val Algebraic dist: 30.564508928571428
             Algebraic sqr dist: 602.3444326456311	  Val Algebraic sqr dist: 2516.2816964285716
             RE1 dist: 301.17221632281553		 Val RE1 dist: 1258.1408482142858
             SED dist: 2.175929245439548		 Val SED dist: 7.234213692801339

Epoch 165/1100: Training Loss: 0.24659049395218635		 Val Loss: 0.6516701834542411
             Training MAE: 0.08736513555049896		 Val MAE: 0.07514684647321701
             Algebraic dist: 14.930315628792476		 Val Algebraic dist: 28.513541085379465
             Algebraic sqr dist: 622.792437803398	  Val Algebraic sqr dist: 2044.385267857143
             RE1 dist: 311.396218901699		 Val RE1 dist: 1022.1926339285715
             SED dist: 2.3184087068131825		 Val SED dist: 6.434063720703125

Epoch 166/1100: Training Loss: 0.23685046075617225		 Val Loss: 0.6801277705601283
             Training MAE: 0.08604437112808228		 Val MAE: 0.06303896009922028
             Algebraic dist: 14.737669713288835		 Val Algebraic dist: 28.46756766183036
             Algebraic sqr dist: 603.4627199635922	  Val Algebraic sqr dist: 2038.7270089285714
             RE1 dist: 301.7313599817961		 Val RE1 dist: 1019.3635044642857
             SED dist: 2.228853688656705		 Val SED dist: 6.73882577078683

Epoch 167/1100: Training Loss: 0.2411271252678436		 Val Loss: 0.6760769980294364
             Training MAE: 0.08542792499065399		 Val MAE: 0.06906814873218536
             Algebraic dist: 14.952611830628033		 Val Algebraic dist: 28.164339773995536
             Algebraic sqr dist: 628.2330097087379	  Val Algebraic sqr dist: 2097.4776785714284
             RE1 dist: 314.11650485436894		 Val RE1 dist: 1048.7388392857142
             SED dist: 2.2715208183214504		 Val SED dist: 6.681590488978794

Epoch 168/1100: Training Loss: 0.2449299710468181		 Val Loss: 0.7285748617989677
             Training MAE: 0.08530385792255402		 Val MAE: 0.0772925317287445
             Algebraic dist: 15.15273129361347		 Val Algebraic dist: 28.772288295200894
             Algebraic sqr dist: 629.7186362257281	  Val Algebraic sqr dist: 1959.6979910714285
             RE1 dist: 314.8593370752427		 Val RE1 dist: 979.8489955357143
             SED dist: 2.312301339455021		 Val SED dist: 7.179138619559152

Epoch 169/1100: Training Loss: 0.2400157706251422		 Val Loss: 0.7225283486502511
             Training MAE: 0.08692670613527298		 Val MAE: 0.07277897745370865
             Algebraic dist: 14.751310774423544		 Val Algebraic dist: 30.56131766183036
             Algebraic sqr dist: 612.7395327669902	  Val Algebraic sqr dist: 2478.090625
             RE1 dist: 306.3697663834951		 Val RE1 dist: 1239.0453125
             SED dist: 2.255106509310528		 Val SED dist: 7.140462820870535

Epoch 170/1100: Training Loss: 0.23250820567306962		 Val Loss: 0.6398307800292968
             Training MAE: 0.0866304486989975		 Val MAE: 0.06559596955776215
             Algebraic dist: 14.461406818871358		 Val Algebraic dist: 28.769426618303573
             Algebraic sqr dist: 596.4833131067961	  Val Algebraic sqr dist: 1844.5652901785713
             RE1 dist: 298.2416375910194		 Val RE1 dist: 922.2826450892857
             SED dist: 2.1819689111802183		 Val SED dist: 6.329633440290179

Epoch 171/1100: Training Loss: 0.23388855202684125		 Val Loss: 0.6846563611711775
             Training MAE: 0.0875006914138794		 Val MAE: 0.06333791464567184
             Algebraic dist: 14.34378081386529		 Val Algebraic dist: 28.045839146205356
             Algebraic sqr dist: 580.0563941140776	  Val Algebraic sqr dist: 2034.6127232142858
             RE1 dist: 290.0281970570388		 Val RE1 dist: 1017.30625
             SED dist: 2.1944132684503943		 Val SED dist: 6.778304617745536

Epoch 172/1100: Training Loss: 0.23417911714720493		 Val Loss: 0.6743275778634208
             Training MAE: 0.08720548450946808		 Val MAE: 0.07623299211263657
             Algebraic dist: 14.367138908904733		 Val Algebraic dist: 27.874128069196427
             Algebraic sqr dist: 582.0343598300971	  Val Algebraic sqr dist: 1886.861830357143
             RE1 dist: 291.01717991504853		 Val RE1 dist: 943.4310267857143
             SED dist: 2.1951899852567505		 Val SED dist: 6.652984619140625

Epoch 173/1100: Training Loss: 0.2473368042881049		 Val Loss: 0.6527762821742467
             Training MAE: 0.08669894933700562		 Val MAE: 0.06294964253902435
             Algebraic dist: 15.049625730051577		 Val Algebraic dist: 28.02341482979911
             Algebraic sqr dist: 616.3343446601941	  Val Algebraic sqr dist: 1941.5709821428572
             RE1 dist: 308.16717233009706		 Val RE1 dist: 970.7854910714286
             SED dist: 2.3320057693037013		 Val SED dist: 6.463466971261161

Epoch 174/1100: Training Loss: 0.2600034324868212		 Val Loss: 0.6725916181291852
             Training MAE: 0.08937487006187439		 Val MAE: 0.08283963054418564
             Algebraic dist: 15.813181460482403		 Val Algebraic dist: 28.781855119977678
